Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
NMD3,0.134871250098743,0.09326943240329856,0.9695544717971392,LSCC,RYR2
NME1,0.0024277120344483594,0.9644292559394902,0.9991810637774956,LSCC,RYR2
NME1-NME2,-0.14685779740536914,0.4510114801287832,0.9888306870051979,LSCC,RYR2
NME3,-0.0033738950530763923,0.9882336249267237,0.9991810637774956,LSCC,RYR2
NME5,-0.2403350411537275,0.23837065263073676,0.975932172496502,LSCC,RYR2
NME6,-0.00418086333859885,0.9980090567103023,0.9994970685007117,LSCC,RYR2
NME7,0.01801972942636043,0.7866922032293977,0.9991810637774956,LSCC,RYR2
NMI,-0.06311327342882811,0.4778534206545175,0.9888306870051979,LSCC,RYR2
NMNAT1,-0.03814843957971503,0.5494970806491836,0.9888306870051979,LSCC,RYR2
NMNAT3,-0.005791570164608628,0.9950101765610696,0.9994040842050248,LSCC,RYR2
NMRAL1,0.09671057819160794,0.5890775704667692,0.995549131102029,LSCC,RYR2
NMRK1,-0.0435931920567344,0.6604679451380054,0.9991810637774956,LSCC,RYR2
NMT1,0.2018144380280429,0.024617168711028366,0.9695544717971392,LSCC,RYR2
NMT2,0.1602024808277247,0.01763551019576645,0.9695544717971392,LSCC,RYR2
NNMT,0.007396031841578998,0.8088512381843341,0.9991810637774956,LSCC,RYR2
NNT,-0.014174325241057328,0.8776327435536888,0.9991810637774956,LSCC,RYR2
NOA1,-0.03515453447292599,0.8681112530391951,0.9991810637774956,LSCC,RYR2
NOB1,-0.23586398081615834,0.12768850295042977,0.9695544717971392,LSCC,RYR2
NOC2L,-0.15073787504562947,0.37227474940552663,0.9888306870051979,LSCC,RYR2
NOC3L,0.06460194337879083,0.6812087539528813,0.9991810637774956,LSCC,RYR2
NOC4L,-0.05919135864847391,0.7590569489178826,0.9991810637774956,LSCC,RYR2
NOCT,-0.049536702894234674,0.7705257477482215,0.9991810637774956,LSCC,RYR2
NOL10,-0.037249499588233204,0.7342247402177466,0.9991810637774956,LSCC,RYR2
