Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
TRIP13,0.0031363294056792057,0.8540761807607905,0.9857372936528188,LSCC,MUC16
TRIP4,0.49520004031613934,0.015931471498765736,0.5839627445152767,LSCC,MUC16
TRIP6,-0.07078312862542202,0.5632480661533028,0.9516903813231762,LSCC,MUC16
TRIR,0.22230441711593335,0.19433776753533993,0.862743218691006,LSCC,MUC16
TRIT1,-0.0705954427548855,0.6506690495891249,0.958803551742554,LSCC,MUC16
TRMT1,-0.022737161591650734,0.9075025406315276,0.9902319624855798,LSCC,MUC16
TRMT10A,-0.2141909197404553,0.09360376079594408,0.8009801455682084,LSCC,MUC16
TRMT10C,0.04995167768387587,0.6383590821419349,0.958803551742554,LSCC,MUC16
TRMT11,-0.10485520963408368,0.6049027605438559,0.958803551742554,LSCC,MUC16
TRMT112,0.13143654772137744,0.48836874672187536,0.9378214738366286,LSCC,MUC16
TRMT13,-0.059545131255657635,0.7760455245007866,0.9821053993942132,LSCC,MUC16
TRMT1L,0.05082010312441987,0.5652816085883345,0.9520631967418554,LSCC,MUC16
TRMT2A,0.0761567879447137,0.35772188546474804,0.9074652629191985,LSCC,MUC16
TRMT5,0.08855112923224373,0.42474392811671524,0.9232238896654571,LSCC,MUC16
TRMT6,-0.3115820091129689,0.006139587430731159,0.43687257482770236,LSCC,MUC16
TRMT61A,-0.11711601750484413,0.5148656473363069,0.9447486748168574,LSCC,MUC16
TRMT61B,0.10384157658925453,0.2668951132964995,0.8891852616029237,LSCC,MUC16
TRMU,-0.15141602832779305,0.40202452233552777,0.9204282578930459,LSCC,MUC16
TRNAU1AP,0.15157291896455982,0.39803323917226996,0.9184253204219502,LSCC,MUC16
TRNT1,0.05698330683624808,0.7162005697458246,0.9703649191137603,LSCC,MUC16
TRPC1,0.3123297679332162,0.14851967018863785,0.8372455954087605,LSCC,MUC16
TRPC4,-0.12990012246978191,0.5419824162871607,0.9482804906952692,LSCC,MUC16
TRPC4AP,0.21698732189604397,0.26997545915852716,0.8891852616029237,LSCC,MUC16
TRPC5,-0.09771952259164537,0.7504139221734587,0.9759798435920444,LSCC,MUC16
TRPM2,0.04271504357711253,0.8432464243035003,0.9853143309284842,LSCC,MUC16
TRPM3,-0.2753658228912623,0.2984833563022443,0.8923381041673054,LSCC,MUC16
TRPM4,0.08681763032382228,0.39711418277689825,0.9181410565057152,LSCC,MUC16
TRPM6,-0.3531509070639506,0.14928701343844758,0.8385694469906011,LSCC,MUC16
TRPM7,0.1869093429485974,0.19281502572297404,0.8626006067746167,LSCC,MUC16
TRPS1,0.049335926158886156,0.37780910765535536,0.91314070023646,LSCC,MUC16
TRPT1,0.11805109500155936,0.5078461749859013,0.9439114265950237,LSCC,MUC16
TRPV2,-0.2327526795019056,0.027936381421724884,0.6482859539524176,LSCC,MUC16
TRPV4,0.03614935227938321,0.43120402337270636,0.9240887895134574,LSCC,MUC16
TRRAP,-0.13013726504438577,0.5032349685388315,0.943055726974931,LSCC,MUC16
TRUB1,0.29324503084565,0.0445334126838005,0.7196078250924518,LSCC,MUC16
TRUB2,0.04920909354447017,0.7996138349984541,0.9829858762274429,LSCC,MUC16
TSC1,0.06169318276903413,0.6638731393496526,0.9632597665069169,LSCC,MUC16
TSC2,-0.14299784727029308,0.475402737583415,0.933292490202169,LSCC,MUC16
TSC22D1,-0.12919333817127732,0.3535254849640951,0.90617530036069,LSCC,MUC16
TSC22D2,-0.18054602829183364,0.21019960709280994,0.8749266125133303,LSCC,MUC16
TSC22D3,-0.004452614323172233,0.9975976563257647,0.9998023227015217,LSCC,MUC16
TSC22D4,-0.015051422094765732,0.9549676869076121,0.9960948885135092,LSCC,MUC16
TSEN15,-0.1391056663192886,0.5147619686962561,0.9447486748168574,LSCC,MUC16
TSEN2,-0.1929419751865572,0.29090516404695466,0.8910146102653413,LSCC,MUC16
TSEN34,-0.13006045519203413,0.4714926887973514,0.9321296769874723,LSCC,MUC16
TSEN54,0.1085822221038939,0.40719979909118387,0.9212950491546662,LSCC,MUC16
TSFM,0.0822088109781609,0.4509650822816593,0.9297700132332233,LSCC,MUC16
TSG101,-0.1747035812902686,0.38976049638097665,0.91588966632401,LSCC,MUC16
TSGA10,0.013507314933468073,0.924204392419655,0.992674249842663,LSCC,MUC16
TSHZ1,0.02579056094072779,0.9214240583763699,0.992674249842663,LSCC,MUC16
TSHZ3,-0.34650566487775786,0.06858222531998089,0.7540251328320708,LSCC,MUC16
TSKU,-0.07646033804702534,0.6122549953668825,0.958803551742554,LSCC,MUC16
TSN,0.11821962407101727,0.3179965216167593,0.8968684383145389,LSCC,MUC16
TSNAX,-0.17498387354424505,0.39787258696499195,0.9184253204219502,LSCC,MUC16
TSPAN1,0.015372629749943356,0.7639390390179356,0.9792787995630614,LSCC,MUC16
TSPAN13,-0.17090401335757366,0.18492328235692546,0.8563805281201722,LSCC,MUC16
TSPAN14,-0.220896786879759,0.19969075153098403,0.862743218691006,LSCC,MUC16
TSPAN15,-0.10733909676634135,0.49067792368829144,0.9391510166067734,LSCC,MUC16
TSPAN31,-0.21978383322810569,0.17173463398600775,0.8492767734107532,LSCC,MUC16
TSPAN4,0.44247677876304703,0.02324172562482176,0.6303797960389637,LSCC,MUC16
TSPAN6,-0.11584334897802384,0.39411995257622856,0.9165182462557759,LSCC,MUC16
TSPAN7,0.060550258251496625,0.2559637532510034,0.8829678514399146,LSCC,MUC16
TSPAN8,0.026512083431588063,0.7451481937033424,0.9755565460644838,LSCC,MUC16
TSPAN9,-0.055345425639543255,0.7742985453393264,0.9821053993942132,LSCC,MUC16
TSPO,-0.048872314332402245,0.8325473331926294,0.984843035845278,LSCC,MUC16
TSPYL1,0.06122939312236646,0.7467876206602637,0.9755698921493351,LSCC,MUC16
TSPYL2,0.27530364372469635,0.3120873447753698,0.8954659331275512,LSCC,MUC16
TSPYL5,-0.10576389575615586,0.01322094144565656,0.5721234152576771,LSCC,MUC16
TSR1,-0.0019157705458165974,0.9237105471470409,0.992674249842663,LSCC,MUC16
TSR2,-0.1140372239675645,0.5758467558164133,0.9543113189220573,LSCC,MUC16
TSR3,-0.08357973087075254,0.6813365867866017,0.9653580284616972,LSCC,MUC16
TSSC4,-0.045696559835745165,0.8243985223099456,0.984843035845278,LSCC,MUC16
TSSK3,0.1613230272858205,0.4607536772237717,0.9303711448680839,LSCC,MUC16
TST,-0.11178465476453092,0.30618388216137327,0.8943908439835966,LSCC,MUC16
TSTA3,0.03599727295547728,0.7127107909589951,0.9703649191137603,LSCC,MUC16
TSTD1,0.11577854459277159,0.2964715352052486,0.8923381041673054,LSCC,MUC16
TSTD2,0.11266033674680098,0.5356062643430424,0.9482804906952692,LSCC,MUC16
TTC1,0.07850935090372668,0.49909405817100017,0.9422672050540843,LSCC,MUC16
TTC12,-0.3865454992438057,0.03186525658125203,0.6755029983960837,LSCC,MUC16
TTC13,0.35020299462776616,0.09524026081534719,0.8009801455682084,LSCC,MUC16
TTC14,-0.172008523440412,0.2665316343524936,0.8891852616029237,LSCC,MUC16
TTC17,0.12120090749347717,0.5072208238575316,0.9439114265950237,LSCC,MUC16
TTC19,0.2122457801172971,0.08076355799724191,0.7788996074949512,LSCC,MUC16
TTC21B,0.1076235576586898,0.5391530218906757,0.9482804906952692,LSCC,MUC16
TTC25,-0.092628128712273,0.6271250237571158,0.958803551742554,LSCC,MUC16
TTC26,0.04712643387470006,0.6750388391047195,0.963602429581613,LSCC,MUC16
TTC27,0.18063864108000416,0.10585134695010918,0.8110205701526353,LSCC,MUC16
TTC28,0.11181158290291415,0.3758342354553492,0.91314070023646,LSCC,MUC16
TTC30A,-0.14334454705197736,0.45128519516325993,0.9297700132332233,LSCC,MUC16
TTC31,0.15925591316895663,0.5046914262495698,0.9433968910636498,LSCC,MUC16
