Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ABI1,0.05895708267386285,0.6610267373426326,0.9603781251339991,LSCC,XIRP2
ABI2,0.19879227542247913,0.1700061065101407,0.8452318758250508,LSCC,XIRP2
ABI3,-0.10617675671630622,0.4222393825243579,0.9069184745556927,LSCC,XIRP2
ABI3BP,-0.03805705833931272,0.8944691570026293,0.9842453489191989,LSCC,XIRP2
ABL1,-0.26417845502595394,0.2437372331878479,0.8786037989559765,LSCC,XIRP2
ABL2,0.24419701458372767,0.2734174456712196,0.8880605625939932,LSCC,XIRP2
ABLIM1,-0.17673741793135866,0.08422047610203044,0.8105423282433101,LSCC,XIRP2
ABLIM2,-0.17640086102539487,0.31320023395289687,0.8909147493388271,LSCC,XIRP2
ABLIM3,-0.4491163412663497,0.0012003569425460268,0.25415057514781814,LSCC,XIRP2
ABR,0.02721879113091019,0.8279884775324247,0.9785485136734065,LSCC,XIRP2
ABRACL,0.08019764846745403,0.47987134794577635,0.9192114119955063,LSCC,XIRP2
ABRAXAS1,-0.023149785844143844,0.9532102143479649,0.992790095247233,LSCC,XIRP2
ABRAXAS2,0.08122332872520294,0.6779658303818378,0.9612729300830847,LSCC,XIRP2
ABT1,-0.15855989980230906,0.4514664303529272,0.9130017793018387,LSCC,XIRP2
ABTB1,-0.6125864055299539,0.014898169348917268,0.6199804840889306,LSCC,XIRP2
ABTB2,0.1357218402961396,0.6211183394009884,0.9515350335576549,LSCC,XIRP2
ACAA1,-0.16620167186832824,0.4030545984571796,0.9040383752762909,LSCC,XIRP2
ACAA2,-0.01598804424860567,0.9814397227625341,0.9973331319074199,LSCC,XIRP2
ACACA,-0.21362691540733636,0.08652358872266037,0.8122985985285764,LSCC,XIRP2
ACACB,-0.27152694108496395,0.37371941276507126,0.9005860960315453,LSCC,XIRP2
ACAD10,0.1655779126737128,0.2720667789766553,0.8865067889515063,LSCC,XIRP2
ACAD11,0.1596922230218873,0.4832177630087915,0.9198806843867444,LSCC,XIRP2
ACAD8,-0.05628676195465088,0.8100382617013506,0.9770244542822059,LSCC,XIRP2
ACAD9,-0.3719283711389218,0.005874525121282734,0.451990895545103,LSCC,XIRP2
ACADL,-0.24005295638874707,0.20695890487159774,0.8662867797088922,LSCC,XIRP2
ACADM,0.035408392796615784,0.7952018982262341,0.9770244542822059,LSCC,XIRP2
ACADS,-0.004409541710869824,0.9721890008193025,0.9973331319074199,LSCC,XIRP2
ACADSB,0.03589093678330424,0.652473191868244,0.9599524725579176,LSCC,XIRP2
ACADVL,-0.05128778313589932,0.8245867782638752,0.9783918694451048,LSCC,XIRP2
ACAN,-0.04663241022276693,0.798921776596321,0.9770244542822059,LSCC,XIRP2
ACAP1,-0.0010909843245836548,0.7955725462305596,0.9770244542822059,LSCC,XIRP2
ACAP2,0.004211629125196459,0.7192352183115072,0.9677664038668562,LSCC,XIRP2
ACAP3,0.33943249650734514,0.08340200710885742,0.8088456091735748,LSCC,XIRP2
ACAT1,0.038849324957851095,0.685022359089764,0.9619527589432072,LSCC,XIRP2
ACAT2,0.05628834666396676,0.2929769033600709,0.8893266283772602,LSCC,XIRP2
ACBD3,0.31548327385396274,0.11690257457471771,0.8269446822462356,LSCC,XIRP2
ACBD5,0.1304795570273133,0.18575618635634727,0.8589456323245729,LSCC,XIRP2
ACD,0.06532682782270016,0.7427309504755274,0.9696020559677927,LSCC,XIRP2
ACE,-0.45866761162296243,0.00918566424833925,0.5304199190674534,LSCC,XIRP2
ACHE,-0.37531033037223355,0.15792035082779032,0.8437371258495198,LSCC,XIRP2
ACIN1,-0.06506456658613463,0.6979989234958981,0.9641793825415612,LSCC,XIRP2
ACKR3,0.09240089391437767,0.15805581748822595,0.8437371258495198,LSCC,XIRP2
ACLY,-0.07002475730733748,0.6522044609418615,0.9599524725579176,LSCC,XIRP2
ACO1,-0.08437190939865458,0.48224896340276935,0.9198806843867444,LSCC,XIRP2
ACO2,-0.04639782366587286,0.8268370724332796,0.9785485136734065,LSCC,XIRP2
ACOT1,0.1576941599059739,0.3127637377895315,0.8909147493388271,LSCC,XIRP2
ACOT11,0.026258193167261745,0.7852424503448101,0.9770244542822059,LSCC,XIRP2
ACOT13,0.105661726188642,0.41662627533016616,0.9062722865356333,LSCC,XIRP2
ACOT2,0.1894036250142574,0.35627024729771817,0.8976434820925934,LSCC,XIRP2
ACOT4,-0.05121553516468225,0.872145617427577,0.9815197022395877,LSCC,XIRP2
ACOT7,-0.08101007611006683,0.4503766301338423,0.9130017793018387,LSCC,XIRP2
ACOT8,-0.003724947286405378,0.9656450906407599,0.9958138491431914,LSCC,XIRP2
ACOT9,0.22715962864978367,0.1686111791440119,0.8452318758250508,LSCC,XIRP2
ACOX1,-0.28842201365564657,0.16317465272877274,0.844612043994268,LSCC,XIRP2
ACOX2,-0.44805490137385495,0.011907434524610972,0.5850620586306138,LSCC,XIRP2
ACOX3,-0.12031955825964336,0.4735271327170977,0.9170156149659195,LSCC,XIRP2
ACP1,0.12996141496238484,0.4158145122941209,0.9061690171077148,LSCC,XIRP2
ACP2,0.11244904637622599,0.22826456462631906,0.8767354509138867,LSCC,XIRP2
ACP5,-0.0639150243649057,0.8022889058803309,0.9770244542822059,LSCC,XIRP2
ACP6,0.013115758613555517,0.8632085148828508,0.9802735369160167,LSCC,XIRP2
ACPP,0.04491559221907726,0.5213714517812031,0.9284190297239981,LSCC,XIRP2
ACSF2,0.005873725079345471,0.8189559579509667,0.9783918694451048,LSCC,XIRP2
ACSF3,0.03810294229266026,0.7484638203862386,0.9707296843523919,LSCC,XIRP2
ACSL1,-0.048746186793208746,0.7982080166443466,0.9770244542822059,LSCC,XIRP2
ACSL3,0.02808276713657698,0.753843891629135,0.9709324039599905,LSCC,XIRP2
ACSL4,-0.22218240884619955,0.1365812020523586,0.8334884735244363,LSCC,XIRP2
ACSL5,-0.16886292704614592,0.10882773000297345,0.8269446822462356,LSCC,XIRP2
ACSL6,-0.15640543666859455,0.6399576289347755,0.9559968215360021,LSCC,XIRP2
ACSM3,-0.3116638127225746,0.060408306325787725,0.7734528230091237,LSCC,XIRP2
ACSS1,-0.07242397264711109,0.3464728136944659,0.8976434820925934,LSCC,XIRP2
ACSS2,0.1971660115067504,0.15047262789398397,0.8385885248859364,LSCC,XIRP2
ACSS3,-0.32079314701260286,0.004472266688643866,0.3834040302051687,LSCC,XIRP2
ACTA1,0.1221305010778695,0.6294134745521314,0.9538114404671201,LSCC,XIRP2
ACTA2,-0.08698266944284261,0.6098572342584483,0.9493633448869824,LSCC,XIRP2
ACTB,-0.035962688899551454,0.880644326583026,0.9833453909542771,LSCC,XIRP2
ACTBL2,0.17663795570897567,0.5013103050753862,0.9232696038712018,LSCC,XIRP2
ACTG1,0.3171419767487928,0.1176437082405424,0.8269446822462356,LSCC,XIRP2
ACTG2,0.11221379489459482,0.39048697025118273,0.9040383752762909,LSCC,XIRP2
ACTL6A,-0.09788837296181452,0.3191402048521116,0.8909147493388271,LSCC,XIRP2
ACTN1,0.13216068964990296,0.32274159605015196,0.8909147493388271,LSCC,XIRP2
ACTN2,-0.555406632008487,0.024128711431367026,0.6805729897459014,LSCC,XIRP2
ACTN3,0.19611144669284203,0.5550307665108145,0.9399896262908056,LSCC,XIRP2
ACTN4,-0.12408148468430719,0.3739476558261905,0.9005860960315453,LSCC,XIRP2
ACTR10,0.23145391948442567,0.30427317068814186,0.8909147493388271,LSCC,XIRP2
ACTR1A,0.13972654380995586,0.34411052540406406,0.8976434820925934,LSCC,XIRP2
ACTR1B,-0.0935796382460789,0.6836750651996694,0.9619527589432072,LSCC,XIRP2
ACTR2,-0.3499939720584647,0.03330768048467215,0.7032232751226595,LSCC,XIRP2
ACTR3,-0.028044553570417234,0.9066757711040785,0.986746095260011,LSCC,XIRP2
ACTR3B,0.3931956103551949,0.07577232446342475,0.7976362888123956,LSCC,XIRP2
ACTR5,0.22137350277984424,0.079185954127752,0.8036216829469102,LSCC,XIRP2
ACTR6,0.01585915455757997,0.8991396006243424,0.9860732561098305,LSCC,XIRP2
ACTR8,0.0333379114288192,0.8361282158292744,0.9802638110309705,LSCC,XIRP2
ACVR1,-0.005305166592566857,0.9494807828868955,0.992790095247233,LSCC,XIRP2
ACVRL1,-0.3960343270745032,0.11654911699805497,0.8269446822462356,LSCC,XIRP2
ACYP1,0.12645214397964533,0.3973953190933338,0.9040383752762909,LSCC,XIRP2
ACYP2,-0.1377657359434083,0.5425589748584458,0.9359611083888999,LSCC,XIRP2
ADA,-0.06730867936488372,0.5589883052070312,0.9406308882389618,LSCC,XIRP2
ADA2,-0.2312347966950007,0.044523191517034,0.7408780740997064,LSCC,XIRP2
ADAL,0.21807656207603432,0.1921615250161668,0.861624503243035,LSCC,XIRP2
ADAM10,-0.12131625527636514,0.5350200643941527,0.9339803663734436,LSCC,XIRP2
ADAM12,0.3273109243697479,0.2400915772234371,0.8786037989559765,LSCC,XIRP2
ADAM15,0.04455357417980288,0.5328514866765168,0.9339803663734436,LSCC,XIRP2
ADAM17,-0.009861938112104118,0.9805791845306081,0.9973331319074199,LSCC,XIRP2
ADAM23,0.00515606242497002,0.803293970276109,0.9770244542822059,LSCC,XIRP2
ADAM28,-0.043042460102413305,0.7603769836787719,0.9734713891908253,LSCC,XIRP2
ADAM8,-0.10738536826928158,0.5351861689590847,0.9339803663734436,LSCC,XIRP2
ADAM9,0.033637304057296036,0.3739253520425021,0.9005860960315453,LSCC,XIRP2
ADAMDEC1,0.07656979928798718,0.6862505544484283,0.962113999842651,LSCC,XIRP2
ADAMTS1,0.12121230262665572,0.38448166956906304,0.9023304414294736,LSCC,XIRP2
ADAMTS12,-0.10001857631475841,0.2740731908419277,0.8885295849095272,LSCC,XIRP2
ADAMTS15,-0.2800677310111272,0.2922279118275427,0.8893266283772602,LSCC,XIRP2
ADAMTS16,-0.19242172556126047,0.04523904910749605,0.7408780740997064,LSCC,XIRP2
ADAMTS2,-0.1725983000061151,0.14715623903811897,0.8375349675660316,LSCC,XIRP2
ADAMTS4,-0.20536380083725475,0.28155543815761164,0.8887473473987513,LSCC,XIRP2
ADAMTS5,-0.4562753036437247,0.04262505088411282,0.7368167002580353,LSCC,XIRP2
ADAMTS7,0.07618498840080823,0.6006307827700583,0.9479946265271558,LSCC,XIRP2
ADAMTSL1,-0.13345894380219325,0.5413612387396878,0.9359611083888999,LSCC,XIRP2
ADAMTSL2,0.09990893597375572,0.5279878010573714,0.9310785597681108,LSCC,XIRP2
ADAMTSL3,-0.11279174055728819,0.5565780681553019,0.9403059428416756,LSCC,XIRP2
ADAMTSL4,-0.0554111220182153,0.8062961349483709,0.9770244542822059,LSCC,XIRP2
ADAP1,-0.006629895541244157,0.8897735644942524,0.9842453489191989,LSCC,XIRP2
ADAP2,-0.1327896725827994,0.3399712941105889,0.8976434820925934,LSCC,XIRP2
ADAR,-0.07456851590221153,0.6930165136294346,0.9637597531073787,LSCC,XIRP2
ADARB1,-0.043612432924977185,0.8612385879278311,0.9802735369160167,LSCC,XIRP2
ADAT1,0.09879604022684507,0.4998003911339559,0.9232696038712018,LSCC,XIRP2
ADAT2,0.3221737129051458,0.08947190640242178,0.8122995356125067,LSCC,XIRP2
ADAT3,0.0002842809364548282,0.9484907905449759,0.992790095247233,LSCC,XIRP2
ADCK1,0.03814840757603555,0.8409853364641757,0.9802638110309705,LSCC,XIRP2
ADCK5,0.07946356079016498,0.6810734977702607,0.9612729300830847,LSCC,XIRP2
ADCY3,0.22814575804129933,0.1836639330121097,0.8589456323245729,LSCC,XIRP2
ADCY5,0.3880160415848952,0.148189023541177,0.8376223838982102,LSCC,XIRP2
ADCY6,0.02028621611033099,0.8749158607930204,0.9820422365338202,LSCC,XIRP2
ADCY7,-0.13845059448609198,0.5227115575577032,0.9286411870553062,LSCC,XIRP2
ADCY9,0.10829093502251608,0.4142802931758771,0.9061690171077148,LSCC,XIRP2
ADD1,0.1134931993481535,0.4532815040924645,0.9135317934451784,LSCC,XIRP2
ADD2,-0.15819863860447025,0.3547671975518588,0.8976434820925934,LSCC,XIRP2
ADD3,0.2498212980852963,0.08635750591351961,0.8122985985285764,LSCC,XIRP2
ADGRA2,-0.21935771632471013,0.3566215652381203,0.8976434820925934,LSCC,XIRP2
ADGRE2,-0.11438174565073722,0.4039112852832265,0.9040383752762909,LSCC,XIRP2
ADGRE3,0.03718906010711476,0.6851148217654951,0.9619527589432072,LSCC,XIRP2
ADGRE5,-0.06470658666819262,0.6329670670071683,0.9559366365439839,LSCC,XIRP2
ADGRF5,-0.3089297489556325,0.10929533867978102,0.8269446822462356,LSCC,XIRP2
ADGRG1,-0.14321299549326816,0.2145541598789078,0.8679975720251827,LSCC,XIRP2
ADGRG3,-0.38744497173899606,0.0009107075548450776,0.21641006117275288,LSCC,XIRP2
ADGRG6,-0.049599200602189586,0.8320092208952566,0.9794636524914274,LSCC,XIRP2
ADGRL2,-0.12041906757464638,0.5099355396777969,0.9259715853953304,LSCC,XIRP2
ADGRL4,-0.26413871216502793,0.3061869520560673,0.8909147493388271,LSCC,XIRP2
ADH1B,-0.5344766309595297,0.025017141106014926,0.6859062077506766,LSCC,XIRP2
ADH1C,0.025468466807694323,0.7874161627502898,0.9770244542822059,LSCC,XIRP2
ADH5,0.15694450078213684,0.23321776684012796,0.8786037989559765,LSCC,XIRP2
ADH7,-0.07940636812153423,0.13200046820405772,0.8276423083483737,LSCC,XIRP2
ADHFE1,-0.10731348968819715,0.6767608428999814,0.9612729300830847,LSCC,XIRP2
ADI1,-0.1272402740158609,0.2977863811622411,0.8898180539267936,LSCC,XIRP2
ADIPOR1,-0.16577404446211574,0.4686333794753478,0.9150706925196354,LSCC,XIRP2
ADIRF,-0.37396630731915603,0.029589840401952384,0.7032232751226595,LSCC,XIRP2
ADK,0.036610751813572984,0.6667617802838681,0.9608974526749686,LSCC,XIRP2
ADNP,0.11729728658107796,0.31803438382797455,0.8909147493388271,LSCC,XIRP2
ADNP2,-0.07232071216661201,0.778886413555396,0.9770244542822059,LSCC,XIRP2
ADO,0.1087831633439128,0.45437872874682084,0.9142021549425472,LSCC,XIRP2
ADPGK,0.020426429819396907,0.8106205101644361,0.9770244542822059,LSCC,XIRP2
ADPRH,-0.11154645619379233,0.2663169790246255,0.885601360864633,LSCC,XIRP2
ADPRHL2,0.2103967053654111,0.16954534992985215,0.8452318758250508,LSCC,XIRP2
ADRM1,0.15387303376246186,0.40662313309944464,0.9040383752762909,LSCC,XIRP2
ADSL,0.2277001151252347,0.052202359001578956,0.7540485352141013,LSCC,XIRP2
ADSS,-0.31108213636423665,0.061665974450224106,0.7734528230091237,LSCC,XIRP2
ADSSL1,-0.038563725123365256,0.7268623151905877,0.9686904639458821,LSCC,XIRP2
AEBP1,-0.16994581174533718,0.23773135316089478,0.8786037989559765,LSCC,XIRP2
AEBP2,-0.4412337662337662,0.13243288798196148,0.8276423083483737,LSCC,XIRP2
AFAP1,0.10988031042694713,0.24469407342372473,0.8786037989559765,LSCC,XIRP2
AFAP1L1,-0.29218879170316636,0.03499666058786683,0.7169407355751786,LSCC,XIRP2
AFAP1L2,-0.0009793503572198548,0.7645322194597004,0.9745075534231546,LSCC,XIRP2
AFDN,-0.17011304557868578,0.1021540441766998,0.8269446822462356,LSCC,XIRP2
AFF1,-0.0856545575970703,0.7172919611762545,0.9673155743086452,LSCC,XIRP2
AFF2,-0.28921454802765345,0.2962521919232237,0.8893266283772602,LSCC,XIRP2
AFF3,-0.16588915939030355,0.49298818148247836,0.9199962179108674,LSCC,XIRP2
AFF4,0.16713709056173542,0.4917205837021512,0.9199962179108674,LSCC,XIRP2
AFG1L,0.19398435539747588,0.4190674853193703,0.9069184745556927,LSCC,XIRP2
AFG3L2,-0.016634359719785663,0.9970318462933186,0.9999958664874151,LSCC,XIRP2
AFMID,-0.02509303942069091,0.946401939908801,0.992790095247233,LSCC,XIRP2
AFTPH,-0.08657246886702585,0.6431112893059245,0.9571881983474653,LSCC,XIRP2
AGA,0.17006985926900886,0.3637460705789102,0.9003991246712572,LSCC,XIRP2
AGAP1,0.17868967205973207,0.2605787118453555,0.8834798041622629,LSCC,XIRP2
AGAP2,-0.09830522509019662,0.572120787555564,0.9427293507218528,LSCC,XIRP2
AGAP3,0.11424439933247865,0.4173343854705993,0.9062722865356333,LSCC,XIRP2
AGER,-0.13783133008461315,0.4066202588707495,0.9040383752762909,LSCC,XIRP2
AGFG1,0.08677146290679716,0.3495381690705929,0.8976434820925934,LSCC,XIRP2
AGFG2,0.06476483986272952,0.46410736048891765,0.9150706925196354,LSCC,XIRP2
AGGF1,0.008122163480373867,0.8917945115733794,0.9842453489191989,LSCC,XIRP2
AGK,-0.03731858379810804,0.869798300176462,0.9814322332289755,LSCC,XIRP2
AGL,-0.0006755263656011978,0.8850792821889334,0.9842453489191989,LSCC,XIRP2
AGO1,-0.09143182888660965,0.6983093266157467,0.9641793825415612,LSCC,XIRP2
AGO2,0.18964727492969063,0.2715791172977602,0.8865067889515063,LSCC,XIRP2
AGO3,-0.03985460659079487,0.8776287625774221,0.9820899707194826,LSCC,XIRP2
AGO4,-0.021813797834232318,0.959193569277811,0.9940124365568976,LSCC,XIRP2
AGPAT1,-0.16034066179037948,0.3878817224780966,0.9025419635444261,LSCC,XIRP2
AGPAT2,0.05586029906986367,0.6645033644639159,0.9603781251339991,LSCC,XIRP2
AGPAT3,-0.07210999643440397,0.7257265617987793,0.9686904639458821,LSCC,XIRP2
AGPAT4,-0.09222180648058076,0.5611776087771442,0.9412421205464476,LSCC,XIRP2
AGPAT5,0.2513074292053123,0.1873415281615074,0.8589456323245729,LSCC,XIRP2
AGPS,0.24182866651113033,0.17461698889478616,0.850241570267656,LSCC,XIRP2
AGR2,-0.10411989206368766,0.05496458939293349,0.7564748685879912,LSCC,XIRP2
AGR3,-0.14115473559135805,0.11216363191290933,0.8269446822462356,LSCC,XIRP2
AGRN,-0.1654477614177855,0.2471505297678348,0.8791703744422961,LSCC,XIRP2
AGT,0.20503523230656578,0.37922472914074057,0.9012503670341038,LSCC,XIRP2
AGTPBP1,0.29458862948551584,0.14438827097720827,0.8375349675660316,LSCC,XIRP2
AGTRAP,0.13340074217219622,0.3125723891535652,0.8909147493388271,LSCC,XIRP2
AHCTF1,0.04022319093317184,0.7645503994792597,0.9745075534231546,LSCC,XIRP2
AHCY,0.02620669011449528,0.5088764990060803,0.9259715853953304,LSCC,XIRP2
AHCYL1,0.2544812498074138,0.16161720856834938,0.844612043994268,LSCC,XIRP2
AHCYL2,-0.017289706872796295,0.998216314702758,0.9999958664874151,LSCC,XIRP2
AHDC1,-0.1558090601353166,0.3591856121269308,0.9000008323584806,LSCC,XIRP2
AHNAK,0.11056981285217615,0.27575629934286183,0.8887473473987513,LSCC,XIRP2
AHNAK2,-0.05759950789195034,0.27122553350154865,0.8865067889515063,LSCC,XIRP2
AHR,-0.20676447161632183,0.109267948809396,0.8269446822462356,LSCC,XIRP2
AHSA1,0.06544594160346173,0.3207160786347628,0.8909147493388271,LSCC,XIRP2
AHSG,0.29578999550314855,0.26617629525012854,0.885601360864633,LSCC,XIRP2
AIDA,0.10310147670715775,0.47434331278912123,0.9170156149659195,LSCC,XIRP2
AIF1,-0.07818421327740788,0.24990697904085635,0.8791703744422961,LSCC,XIRP2
AIF1L,0.04053615998520943,0.4265943964032466,0.9082841174706556,LSCC,XIRP2
AIFM1,0.22909050891178895,0.1626853713941352,0.844612043994268,LSCC,XIRP2
AIFM2,0.4691208802560919,0.04341841578472216,0.7368167002580353,LSCC,XIRP2
AIMP1,0.008133860462594122,0.9493178072803017,0.992790095247233,LSCC,XIRP2
AIMP2,-0.06662091890312277,0.6832594465446393,0.9618093957060299,LSCC,XIRP2
AIP,0.1603109290666086,0.2654501626491662,0.885601360864633,LSCC,XIRP2
AJUBA,0.19010516307099057,0.16327446364753617,0.844612043994268,LSCC,XIRP2
AK1,-0.14620475324755366,0.451465867912508,0.9130017793018387,LSCC,XIRP2
AK2,-0.2326897359258004,0.2900880647535482,0.8893266283772602,LSCC,XIRP2
AK3,0.10820712150758682,0.5494985067574647,0.939562252324132,LSCC,XIRP2
AK4,-0.14821442877832125,0.3927936372150045,0.9040383752762909,LSCC,XIRP2
AK6,0.22523306231869383,0.2756432591320256,0.8887473473987513,LSCC,XIRP2
AK7,-0.11523075189543319,0.6295645248292143,0.9538114404671201,LSCC,XIRP2
AK9,0.035012014087752216,0.8909612300237219,0.9842453489191989,LSCC,XIRP2
AKAP1,0.074784985759626,0.17550089142747716,0.850241570267656,LSCC,XIRP2
AKAP10,0.12019483120644803,0.3760624296698032,0.9009417288452027,LSCC,XIRP2
AKAP11,-0.0477723958596476,0.8482724423017858,0.9802735369160167,LSCC,XIRP2
AKAP12,-0.11271016106809406,0.5613646652747808,0.9412421205464476,LSCC,XIRP2
AKAP13,-0.018380633861495577,0.9441124269375758,0.992790095247233,LSCC,XIRP2
AKAP17A,0.21736701854908097,0.2774240391879107,0.8887473473987513,LSCC,XIRP2
AKAP5,0.022928621765830992,0.8435680451385343,0.9802735369160167,LSCC,XIRP2
AKAP6,0.13362976023021084,0.64630435830047,0.957572287126294,LSCC,XIRP2
AKAP7,-0.1924016764743237,0.4258162301374142,0.9082841174706556,LSCC,XIRP2
AKAP8,-0.033609586220863075,0.8824924418346737,0.9839254269370693,LSCC,XIRP2
AKAP8L,0.016099502137156607,0.8836856604633172,0.9839958240433246,LSCC,XIRP2
AKAP9,0.02753855025509422,0.8288507583778278,0.9785485136734065,LSCC,XIRP2
AKNA,0.06507071765322159,0.5699413319797404,0.9415005587398018,LSCC,XIRP2
AKR1A1,-0.015895866990064733,0.9988975452947699,0.9999958664874151,LSCC,XIRP2
AKR1B1,0.08690716218564343,0.2292264626446886,0.8767354509138867,LSCC,XIRP2
AKR1B10,0.10450532858507466,0.21579858320952205,0.8679975720251827,LSCC,XIRP2
AKR1B15,-0.0948164878599661,0.6979026780749629,0.9641793825415612,LSCC,XIRP2
AKR1C1,-0.0004108799098476723,0.8287635139970888,0.9785485136734065,LSCC,XIRP2
AKR1C2,0.023257546077624425,0.5890466722945352,0.9454959988934484,LSCC,XIRP2
