,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
57,ABI3BP,0.6650389247825226,0.6549599610643173,1.3672773832114203e-09,0.00015401491575903737,0.01007896371820527,0.9157595682884121,en,False,True,False
58,ABL1,0.5348948949261225,0.47602586895989685,4.0793660297523487e-05,0.004044620997399755,0.058869025966225674,0.7485309288939239,en,False,False,False
59,ABL2,0.0823789266092357,0.5820625294692172,1.9271210271816394e-07,0.6829109805325705,-0.49968360285998153,0.01959293999581149,en,False,True,False
60,ABLIM1,0.8206629213183888,0.7065524126713346,1.6735614772085463e-11,1.5874854363131917e-07,0.11411050864705419,0.33289054538980434,en,True,True,False
61,ABLIM2,0.3632625575877963,0.6093493921752173,1.4729541345719298e-07,0.07428272709152914,-0.24608683458742103,0.1435280322453045,en,False,True,False
62,ABLIM3,0.718110946320779,0.6223230198042916,0.0004061444293388463,0.008529663702077325,0.09578792651648738,0.6261439625874825,en,False,False,False
63,ABR,0.5902160085243044,0.6568862294298174,1.1778724592443616e-09,0.001192419591852787,-0.066670220905513,0.6734596925655553,en,False,True,False
64,ABRACL,0.49370926129525194,0.6951712929340242,4.783395186052033e-11,0.008866498744344444,-0.2014620316387723,0.17885455182132515,en,False,True,False
65,ABRAXAS1,0.541416447938666,0.5754950005089918,2.8398579738223637e-07,0.0035395986483389447,-0.03407855257032588,0.8900066586881104,en,False,True,False
66,ABRAXAS2,0.1309580042880661,0.649051217627883,2.146015398661292e-09,0.5149873246562124,-0.5180932133398168,0.000589375618555367,en,False,True,False
67,ABT1,0.7013753219528004,0.576305441543758,2.70842064018081e-07,4.585644710844029e-05,0.12506988040904243,0.3843174008232825,en,False,True,False
68,ABTB2,0.33911221630649807,0.5187973922359771,1.3248440856402236e-05,0.09012537924722366,-0.17968517592947902,0.36504152602075657,en,False,False,False
69,ACAA1,0.532777221972445,0.6231386001455791,1.387129917201713e-08,0.004221265057933024,-0.09036137817313405,0.6133959724670226,en,False,True,False
70,ACAA2,0.7925818239556669,0.8854355548432061,1.1990975442177384e-23,8.30950707118748e-07,-0.09285373088753923,0.13365984121877386,en,True,True,False
71,ACACA,0.8342152734169368,0.8520551314071322,3.188250492314796e-20,6.426898551975797e-08,-0.017839857990195385,0.9652719620994522,en,True,True,False
72,ACACB,0.0649030757664999,-0.2725452873886816,0.24501144413776688,0.917420890997702,0.3374483631551815,0.6106350283680178,en,False,False,False
73,ACAD10,0.637413009050119,0.5282589156424637,3.6575941428020844e-06,0.0003489278322776386,0.10915409340765525,0.4598219841370984,en,False,True,False
74,ACAD11,0.1281347301204412,0.2275591275766145,0.06200263357408971,0.5241662275938985,-0.09942439745617332,0.6635527366520759,en,False,False,False
75,ACAD8,0.5125770525710304,0.6453168519391274,2.8391032858293283e-09,0.0062623542492661515,-0.132739799368097,0.48340916977464266,en,False,True,False
76,ACAD9,0.06294726085120643,0.5981718121994005,7.174570154600902e-08,0.7551044807033355,-0.5352245513481941,0.008676461317906479,en,False,True,False
77,ACADL,0.4858457045455388,0.6723504023236153,7.084801491217352e-06,0.12974680624996116,-0.1865046977780765,0.18403964177411036,en,False,False,False
78,ACADM,0.5715056308948766,0.6621320631487018,7.80465000575045e-10,0.001845813059602381,-0.09062643225382516,0.4865718392052072,en,False,True,False
79,ACADS,0.4462242521230475,0.7280885616907412,1.988980984433305e-12,0.01964527036158242,-0.2818643095676937,0.06142176058887498,en,False,True,False
80,ACADSB,0.3657878160114138,0.4994712189795707,1.4509013835636124e-05,0.06060399755528375,-0.1336834029681569,0.47325241627863335,en,False,False,False
81,ACADVL,0.4086350390605656,0.5253704289072942,4.224101488228036e-06,0.034324068287658,-0.11673538984672865,0.5677039758063203,en,False,True,False
82,ACAP1,0.430144684928717,0.8007098150722137,2.490117148310563e-16,0.025122608192465503,-0.37056513014349673,0.06056861016125425,en,False,True,False
83,ACAP2,0.24787590923093128,0.6225718187262866,1.4421749724677858e-08,0.21253662160193282,-0.37469590949535536,0.03163890300831815,en,False,True,False
84,ACAP3,0.33481085732515165,0.03252741412414441,0.8620946979801686,0.20494824741646261,0.30228344320100725,0.36869244495090325,en,False,False,False
85,ACAT1,0.5744248361329767,0.6222084403476138,1.4785490446813928e-08,0.0017271053486345167,-0.04778360421463712,0.8116811600029734,en,False,True,False
86,ACAT2,0.7860186034036416,0.7968952897640326,4.3604850274430616e-16,1.1803162288514525e-06,-0.010876686360390964,0.9636330633368538,en,True,True,False
87,ACBD3,0.7612477683951608,0.6085264207284298,3.692197885536519e-08,4.010304922959029e-06,0.15272134766673107,0.25204432637727925,en,True,True,False
88,ACBD5,0.27528837868247424,0.4273044652460028,0.00027879331115767867,0.1645961742420966,-0.15201608656352855,0.5085228043997775,en,False,False,False
89,ACBD6,0.5160807378862804,0.6661110225233948,5.680636385780611e-10,0.005858143968775834,-0.15003028463711443,0.38176334083628916,en,False,True,False
90,ACBD7,0.7117334123824389,0.7854348534689033,2.1904632336184777e-15,3.141627426150184e-05,-0.07370144108646437,0.5155129563655341,en,False,True,False
91,ACD,0.1342916996881779,0.040812404117877066,0.7410630710566803,0.5042508560317882,0.09347929557030082,0.7130270019750529,en,False,False,False
92,ACE,0.5097950198328912,0.6157590717909532,2.2885015060753843e-08,0.006599848366520496,-0.10596405195806202,0.4064588477188329,en,False,True,False
93,ACIN1,0.3569514819298488,0.4375952900428764,0.00019024263295115319,0.06758657123890244,-0.08064380811302757,0.7403382755449086,en,False,False,False
94,ACLY,0.8450811341543337,0.7761710137878414,7.528043134343859e-15,2.9308619678903732e-08,0.06891012036649236,0.45027213803702304,en,True,True,False
95,ACO1,0.7625856449631334,0.7798257326503754,4.658581000868995e-15,3.768063421843487e-06,-0.017240087687241945,0.8777039587033014,en,True,True,False
96,ACO2,0.28234884327156906,0.4745168682783751,4.3489091899876126e-05,0.1536002014791881,-0.19216802500680602,0.2665416120237766,en,False,False,False
97,ACOT1,0.31769413092538085,0.40301012316470675,0.0011636617165883992,0.12172965570412714,-0.0853159922393259,0.5605981393995978,en,False,False,False
98,ACOT11,0.7304169925328079,0.7411339887874144,4.94844639918578e-13,1.5221493899005875e-05,-0.010716996254606537,0.9043425816178101,en,False,True,False
99,ACOT13,0.53409312561893,0.5890535735211011,1.2634203018673255e-07,0.004110745267589788,-0.05496044790217114,0.7206739934984732,en,False,True,False
100,ACOT4,0.516711756825394,0.4448928021830829,0.0021979356181459756,0.019661808129578073,0.07181895464231114,0.7466136202420679,en,False,False,False
101,ACOT7,0.9052900889276129,0.886701513836927,8.484510335727228e-24,8.766366931986517e-11,0.0185885750906859,0.6628647351972506,en,True,True,False
102,ACOT8,0.6808772137674235,0.6602677003457591,9.042388618542563e-10,9.272174476378512e-05,0.020609513421664394,0.8444692315435889,en,False,True,False
103,ACOT9,0.6197015832095717,0.5851216195475171,1.6040018043608798e-07,0.0005662232524339284,0.034579963662054625,0.8243182786590775,en,False,True,False
104,ACOX1,0.09612310615470823,0.533888050485301,2.752011691264377e-06,0.6334026928045139,-0.43776494433059276,0.027249931253202134,en,False,True,False
105,ACOX2,0.2526013436206811,0.5628806494950043,1.2890840200457446e-06,0.2131380141038095,-0.3102793058743232,0.32094302969664723,en,False,True,False
106,ACOX3,0.6520698331770389,0.798407456793826,3.4970451250256727e-16,0.00022839022354460449,-0.14633762361678704,0.14109312168843496,en,False,True,False
107,ACP1,0.2955498067993503,0.08995150948245186,0.46570333239055706,0.13446580811442524,0.20559829731689844,0.347455675245502,en,False,False,False
108,ACP2,0.3895628372880452,0.6747524579502858,2.8020233723782303e-10,0.04458049506921022,-0.28518962066224063,0.04291447881054236,en,False,True,False
109,ACP5,0.8067843137848985,0.8425040304267244,2.1416445053933267e-19,3.719339812585373e-07,-0.03571971664182594,0.6631367928079108,en,True,True,False
110,ACP6,0.747320726643751,0.7390053045547227,6.244411942915574e-13,7.498014576669297e-06,0.008315422089028357,0.896665263032025,en,False,True,False
111,ACPP,0.6754593505371931,0.8053337935352523,1.7628882781556312e-15,0.0001528992791837672,-0.12987444299805917,0.3426669748849124,en,False,True,False
112,ACSF2,0.7428806983986374,0.8714240677624484,4.287899313141702e-22,9.077783928077124e-06,-0.12854336936381106,0.04231362587858965,en,False,True,False
113,ACSF3,0.4557324640270456,0.5218728578407734,5.019901698118998e-06,0.016895777053843063,-0.06614039381372783,0.6823235853513554,en,False,False,False
114,ACSL1,0.7528893472189326,0.8216089295487229,9.186855281364543e-18,5.866722153600602e-06,-0.06871958232979025,0.49375994359829756,en,False,True,False
115,ACSL3,0.547120374358504,0.4266438746977457,0.0002855993945218525,0.0031429919150919804,0.12047649966075835,0.6142463300191536,en,False,False,False
116,ACSL4,0.8518667967194126,0.8694203748035558,6.909915942359753e-22,1.7403539059182444e-08,-0.017553578084143262,0.7318239617945692,en,True,True,False
117,ACSL5,0.8675739314139108,0.8612549889919815,4.466444928441729e-21,4.68617072952369e-09,0.006318942421929319,0.9238977523093314,en,True,True,False
118,ACSM3,0.7692419288325103,0.8142318977271281,3.0867045671093536e-17,2.7469947652995258e-06,-0.044989968894617816,0.5981576842167513,en,True,True,False
119,ACSS1,0.8420142067594257,0.855114294203169,1.683667197130743e-20,3.6796858901032796e-08,-0.013100087443743247,0.7901329554334457,en,True,True,False
120,ACSS2,0.8827977282493232,0.8409425339171356,2.889094594407616e-19,1.1093375750428842e-09,0.04185519433218765,0.5394892599000344,en,True,True,False
121,ACSS3,0.8789856556685851,0.9141578471721712,1.3984286096542443e-27,1.620054951087167e-09,-0.03517219150358608,0.4534924876597273,en,True,True,False
122,ACTA1,0.268108688971211,0.3396496976375831,0.0056398691973672446,0.18541850793564288,-0.07154100866637214,0.8035392619318322,en,False,False,False
123,ACTA2,0.6506263887596382,0.6827083935226161,1.431113693575688e-10,0.00023835901918508706,-0.032082004762977956,0.7687324165647272,en,False,True,False
124,ACTB,0.35807385307503176,0.06381619910649378,0.605147142789906,0.06666675025796592,0.294257653968538,0.23618190758326096,en,False,False,False
125,ACTBL2,-0.11977046399165864,0.12533423230266794,0.30849091648716354,0.551813077628774,-0.24510469629432657,0.29760362901396387,en,False,False,False
126,ACTG1,0.4054774415363246,0.23762668656032215,0.05102870494367155,0.03587709116295138,0.16785075497600244,0.43084306973722586,en,False,False,False
127,ACTG2,0.8318754680453476,0.7442511774447397,3.505481484073046e-13,7.555314833227142e-08,0.08762429060060795,0.3698679902751255,en,True,True,False
128,ACTL6A,-0.025864829878012082,0.43682134850753623,0.00019587308710984855,0.8981021333805419,-0.4626861783855483,0.07722273023371701,en,False,False,False
129,ACTL8,0.40830109369886586,0.911667864566528,2.248552814514894e-08,0.31526484554617346,-0.5033667708676621,0.08451040593089247,en,False,True,False
130,ACTN1,0.769553375346651,0.7098105617749622,1.227648979013326e-11,2.7059856747052866e-06,0.05974281357168887,0.5884941424874104,en,True,True,False
131,ACTN2,0.37989624016198725,0.30070849013179607,0.012713506445414477,0.050632782068447284,0.07918775003019118,0.6869912584695249,en,False,False,False
132,ACTN3,0.6744603928134005,0.20465996583425228,0.4307231024059629,0.09653759912140027,0.46980042697914826,0.28814919735282474,en,False,False,False
133,ACTN4,0.8038282511460608,0.6267469838697609,1.0807386024202801e-08,4.420076622619096e-07,0.17708126727629991,0.257283997401751,en,True,True,False
134,ACTR10,0.16231570390302155,-0.1504190844427037,0.2208122001417246,0.4185767406439613,0.3127347883457252,0.21725537027939446,en,False,False,False
135,ACTR1A,0.6565152566555741,0.4952489577794941,1.7576669798709486e-05,0.00019995312836153633,0.16126629887607996,0.45893295067747863,en,False,False,False
136,ACTR1B,-0.19045521315932032,0.29209772710233195,0.01564861168673271,0.3413227369610677,-0.4825529402616523,0.08510440776988625,en,False,False,False
137,ACTR2,0.08292171167905608,0.3044822636990811,0.011585380702207422,0.6809296270036962,-0.221560552020025,0.31231986982681814,en,False,False,False
138,ACTR3,-0.12755800617241891,0.19746473148486882,0.10650932961049468,0.5260508743856992,-0.32502273765728773,0.2673241799248449,en,False,False,False
139,ACTR3B,0.6538128844009442,0.6798489595025815,1.826393202614475e-10,0.0002168422927920937,-0.0260360751016373,0.929356526801483,en,False,True,False
140,ACTR5,0.25560357737387995,0.38981717840747254,0.0010164015828517568,0.19816038578060194,-0.1342136010335926,0.4323080740575036,en,False,False,False
141,ACTR6,0.2842486624921202,0.23499020336718612,0.05373608453326894,0.1507331193333562,0.049258459124934095,0.8075184864209576,en,False,False,False
142,ACTR8,-0.015053214413595025,0.36223321107657547,0.0024015332215726213,0.9405953572376402,-0.3772864254901705,0.09394076116519236,en,False,False,False
143,ACVR1,0.6782537417885116,0.2886882850666116,0.020696124855403616,0.0001401141367730616,0.3895654567219,0.08842275592132863,en,False,False,False
144,ACY3,0.8040345643138428,0.7973110688790511,6.930712469906068e-14,2.206790287438393e-06,0.006723495434791671,0.9979584560659319,en,True,True,False
145,ACYP1,0.6621594849857004,0.736173796614757,8.479403550369358e-13,0.00016836610036343808,-0.07401431162905658,0.6195912627639946,en,False,True,False
146,ACYP2,0.4660535788219013,0.47985392460272286,3.463480774800323e-05,0.014278009454713513,-0.013800345780821566,0.9965160491710211,en,False,False,False
147,ADA,0.9345600153108691,0.800199730540279,2.6857109275849867e-16,1.0139933709143354e-12,0.13436028477059003,0.08765523273091141,en,True,True,False
148,ADA2,0.6342596325881833,0.6060028392235005,4.3506022624584036e-08,0.00038116490629736146,0.028256793364682786,0.787906744689592,en,False,True,False
149,ADAL,0.4135853322312919,0.5679004117892866,2.7178425952598812e-06,0.044541159625051126,-0.15431507955799473,0.48275130102297203,en,False,True,False
150,ADAM10,-0.050269502920786795,0.2736776019591243,0.0239291411891625,0.8033567677038104,-0.3239471048799111,0.21060866004827505,en,False,False,False
151,ADAM15,0.2587854837319159,0.5340099415552094,2.734956395542507e-06,0.19243967498227246,-0.2752244578232935,0.251850126776608,en,False,True,False
152,ADAM17,0.5563839067042073,0.35483848914422284,0.002986824816408887,0.002579766883958852,0.2015454175599845,0.348244907283801,en,False,False,False
153,ADAM28,0.8517101535414925,0.8559695218898116,1.404743751806771e-20,1.761927641093146e-08,-0.004259368348319081,0.97032378341859,en,True,True,False
154,ADAM9,0.2472935648898898,0.5947463969810679,8.892210667580204e-08,0.21364788283476013,-0.3474528320911781,0.23806956312144134,en,False,True,False
155,ADAMDEC1,0.35927839540779527,0.6289222136096512,3.713022368524527e-06,0.20708904125058036,-0.2696438182018559,0.1458809059422374,en,False,True,False
156,ADAMTS1,0.7446891374164409,0.7398541084395502,5.692808016172038e-13,8.401590718938857e-06,0.0048350289768906984,0.9246084607169258,en,False,True,False
157,ADAMTS15,0.7900944350412206,0.7675745981242185,1.872845053836205e-06,0.03450204756621448,0.0225198369170021,0.956153218592925,en,False,True,False
158,ADAMTS2,0.4352552239865066,0.707943190331078,6.076323630258304e-11,0.029660350110903705,-0.2726879663445714,0.2563685366511945,en,False,True,False
159,ADAMTS5,0.5252825440167204,0.32433812513095855,0.020234353470462086,0.017389729898521444,0.2009444188857618,0.4898072587267369,en,False,False,False
160,ADAMTS8,0.7681731666187405,0.7191196175901948,0.0016920714917887702,0.025983451514796207,0.04905354902854564,0.8022388438531216,en,False,False,False
161,ADAMTS9,0.5185699557061304,0.603757628920265,0.0005248498869877982,0.0694218601398474,-0.08518767321413456,0.6061606517247102,en,False,False,False
162,ADAMTSL1,0.46679238811046025,0.7571386723347282,7.982488774315054e-14,0.01410428925504966,-0.29034628422426795,0.23184046672672276,en,False,True,False
163,ADAMTSL2,0.7147687899313212,0.9126456336819878,8.970836196427493e-26,5.9559245373505365e-05,-0.1978768437506666,0.11386490453892503,en,False,True,False
164,ADAMTSL3,0.7424994264043281,0.7152418029733555,5.885717860985552e-10,3.257087016684262e-05,0.0272576234309726,0.8334702784566921,en,False,True,False
165,ADAMTSL4,0.6013296951023204,0.5657749325876761,4.964468381705476e-07,0.0009082174959813698,0.03555476251464429,0.7901388963614218,en,False,True,False
166,ADAMTSL5,0.6451025337666251,0.41056963000930113,0.0005060052739725416,0.00028013065536633007,0.23453290375732394,0.2116744172437749,en,False,False,False
167,ADAP1,0.7141647334312209,0.6783433557843627,2.0743904524190946e-10,2.868035450779511e-05,0.03582137764685822,0.7461409016494478,en,False,True,False
168,ADAP2,0.5417267762527567,0.694336020903251,1.0429600394865836e-05,0.024695695110516717,-0.1526092446504943,0.4811196334651987,en,False,False,False
169,ADAR,0.7511432344063813,0.7497207113123492,1.8913365716005106e-13,6.340170212875841e-06,0.0014225230940321243,0.9845513089010473,en,False,True,False
170,ADARB1,0.6983436841691626,0.5937733329862965,9.446952300280219e-08,5.107285944089287e-05,0.10457035118286606,0.4335321871378478,en,False,True,False
171,ADAT1,0.5727051034554155,0.6232508199983733,3.791350482663525e-08,0.002771428849257605,-0.05054571654295781,0.7382792484142442,en,False,True,False
172,ADAT2,0.7810630218130711,0.5178671369131186,6.102820731301169e-06,1.5263347642175473e-06,0.2631958848999525,0.18086463227033545,en,True,False,False
173,ADAT3,0.20648272171603416,0.32557783350906433,0.006743507215597855,0.3014468024621417,-0.11909511179303017,0.6875535605083941,en,False,False,False
174,ADCK1,0.20832126637393564,0.23058310569045698,0.058522503825109866,0.2970670626057346,-0.022261839316521342,0.9357619701074149,en,False,False,False
175,ADCK5,0.2673659254860007,0.2618373308850373,0.18706080173362727,0.4008428811767748,0.005528594600963388,0.8945426634918744,en,False,False,False
176,ADCY3,0.3197170518930213,0.8001959120488646,1.1128086735747768e-07,0.2651466610879579,-0.48047886015584335,0.12466196247136924,en,False,True,False
177,ADCY5,0.39146577441874036,-0.4233431741390477,0.13147514439718114,0.3851555568187334,0.8148089485577881,0.012685596025149846,en,False,False,False
178,ADCY6,-0.31175543737675704,0.08851528514234074,0.5087812944414077,0.13807421166689646,-0.4002707225190978,0.11289645134936067,en,False,False,False
179,ADD1,0.08132804607299744,0.4969809827554086,1.625173215143763e-05,0.686752882421881,-0.41565293668241116,0.19142367961383677,en,False,False,False
180,ADD2,0.3866263205992107,0.5392856348596329,2.0848652564840093e-06,0.04635509674169048,-0.15265931426042217,0.4858313002081769,en,False,True,False
181,ADD3,0.7630472680522723,0.756189311577491,8.9294694887441e-14,3.6875782726862932e-06,0.006857956474781268,0.9006431688846388,en,True,True,False
182,ADGRA3,0.3580275157782586,0.3394098392750835,0.007451186686882306,0.10183271880449515,0.018617676503175085,0.9708330702070658,en,False,False,False
183,ADGRE2,0.6115335637351826,0.8077253194932794,5.3814613468135856e-14,0.0019316474461074699,-0.19619175575809678,0.22011818529847704,en,False,True,False
184,ADGRE5,0.8519830482790747,0.6905681795081093,7.215857414092892e-11,1.7244984165365962e-08,0.16141486877096534,0.13714467437913425,en,True,True,False
185,ADGRF5,0.707554702177184,0.8136793166561734,1.439182993866514e-14,0.00011016907662986357,-0.10612461447898947,0.36033826699339555,en,False,True,False
186,ADGRG1,0.0821752081343793,0.5383597724042903,2.1873019913669083e-06,0.6836551539338817,-0.45618456426991105,0.11529896103809402,en,False,True,False
187,ADGRG2,0.6587381619820225,0.8645155334738519,6.002432428335457e-16,0.001165253038479247,-0.2057773714918294,0.026377492409808044,en,False,True,False
188,ADGRG3,0.7388534818141954,0.8166060440854749,3.5566699100634246e-06,0.00938854900974852,-0.07775256227127947,0.5698678029082687,en,False,True,False
