,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
2558,DZIP3,0.2008584404908004,0.08669495760713664,0.533058645353858,0.2623630890626856,0.11416348288366376,0.5826217976819363,luad,False,False,False
2559,E2F3,0.567781375654842,0.6337026354099492,1.741136204381449e-06,0.00020087017882923697,-0.06592125975510721,0.7209477559397519,luad,False,True,False
2560,E2F4,0.3093465618787304,0.2937945777150566,0.015818761963654768,0.04353301778537855,0.01555198416367376,0.9299170229410467,luad,False,False,False
2561,E4F1,-0.19110048704178834,0.07147726514554706,0.6879006934216179,0.37105257010564635,-0.26257775218733537,0.3212944336164648,luad,False,False,False
2562,EAF1,0.33052402276195714,-0.18172075932333076,0.23220640137700835,0.06935806635000245,0.5122447820852879,0.04360012285816216,luad,False,False,False
2563,EAPP,0.37440588733962427,0.4321638659306847,0.0002602694279945375,0.013379625138820362,-0.05775797859106041,0.728543598727803,luad,False,False,False
2564,EARS2,0.6020679023860952,0.6218795192247001,1.9451127662458017e-08,1.945364905221881e-05,-0.019811616838604884,0.8687693509045333,luad,False,True,False
2565,EBAG9,0.8020130207660845,0.6944178764093142,7.166521174827462e-11,1.0171078899964575e-10,0.10759514435677031,0.2663813153620065,luad,True,True,False
2566,EBF1,0.38320509204851144,0.46405896184003,0.0013229732312052764,0.030395628374678685,-0.08085386979151854,0.6949747077757713,luad,False,False,False
2567,EBNA1BP2,0.5175139070363509,0.27801026041070526,0.02273286502646582,0.00037959290542911514,0.23950364662564566,0.1408072798264668,luad,False,False,False
2568,ECD,0.1391644563388793,-0.032586114230955775,0.7160875976901362,0.21827217826135467,0.1717505705698351,0.21636124536711265,luad,False,False,False
2569,ECE1,0.8647788206753283,0.7551832313916563,1.5446164508564374e-13,7.70775307311673e-14,0.10959558928367197,0.13277086453054956,luad,True,True,False
2570,ECH1,0.7277437392375311,0.6406363380592375,5.2612658052591575e-09,3.2190408875866184e-08,0.08710740117829363,0.46411298180874294,luad,True,True,False
2571,ECHDC1,0.7857454557730975,0.7884730540345228,2.361718211658947e-15,4.344371676396573e-10,-0.0027275982614253236,0.9853930026400863,luad,True,True,False
2572,ECHDC2,0.5175889224334982,0.48792038791093767,2.811963421099161e-05,0.0003787210863016641,0.02966853452256052,0.8306262444982606,luad,False,False,False
