,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
44,ABCF3,0.8570204437803465,0.7257354606095426,2.6874759177246167e-15,1.7742901128049425e-07,0.13128498317080384,0.2653228657286236,hnscc,True,True,False
45,ABCG1,0.3240517407856174,0.5775452292872235,3.097217306526879e-08,0.17590364803003242,-0.25349348850160613,0.28361401750240833,hnscc,False,True,False
46,ABCG2,0.8533170563378153,0.06553600607539986,0.7126942763813146,0.1466829436621847,0.7877810502624154,0.23100754584875194,hnscc,False,False,False
47,ABHD10,0.61147677058071,0.47563773214534233,3.690206267310802e-06,0.001934046491749773,0.1358390384353677,0.41014100344601734,hnscc,False,True,False
48,ABHD11,0.5844904886602188,0.567427132157359,1.2214973336740691e-08,0.003401499869059577,0.01706335650285984,0.9066814593279164,hnscc,False,True,False
49,ABHD12,0.4688374240812599,0.6476896987165282,1.5850389398757834e-11,0.024029539106015747,-0.17885227463526826,0.33372145959685917,hnscc,False,True,False
50,ABHD13,-0.06295961431492658,0.32037891764201715,0.007732439005420431,0.7979067726517229,-0.38333853195694373,0.2303445404233525,hnscc,False,False,False
51,ABHD14B,0.3437173882725296,0.5698282804616532,1.0269908821916669e-08,0.10830636132359149,-0.2261108921891236,0.2721513141852453,hnscc,False,True,False
52,ABHD16A,0.7012534524401489,0.6245541199913177,1.3097490346798377e-10,0.000193068983350878,0.0766993324488312,0.5837971447327182,hnscc,False,True,False
53,ABHD17A,0.15792789815860628,0.3763171522857344,0.005967434034146669,0.6239871867074875,-0.21838925412712815,0.5221197925438188,hnscc,False,False,False
54,ABHD17B,0.3188636519818227,0.6153581537940135,2.8914297668881946e-10,0.1380834593059542,-0.2964945018121908,0.13496301252512974,hnscc,False,True,False
55,ABHD17C,0.21147892650615674,0.17888031781425331,0.1246503418357684,0.34477682644107904,0.032598608691903425,0.8984756908734247,hnscc,False,False,False
56,ABHD2,-0.03797017661211024,0.1581741892097691,0.35685714513119504,0.9227406655476991,-0.19614436582187936,0.655911313936175,hnscc,False,False,False
57,ABHD3,0.6347792084269218,0.3084312346127877,0.006714018240401431,0.0019931898189744324,0.3263479738141341,0.23490160030807272,hnscc,False,False,False
58,ABHD4,0.8180656373890476,0.6590223790144554,1.685048383318251e-11,5.885936427472753e-06,0.1590432583745922,0.2452738558305163,hnscc,False,True,False
59,ABHD5,0.03548202346068729,0.4146038559633192,7.223903886750042e-05,0.8723089237256075,-0.37912183250263193,0.143807925046132,hnscc,False,False,False
60,ABHD6,0.6628807993387555,0.6433564885800962,2.386428993978565e-11,0.0005667499623408694,0.019524310758659347,0.864288381043516,hnscc,False,True,False
61,ABI1,0.5923686094310885,0.5088402953507014,5.660614921990697e-07,0.0028991796414031194,0.08352831408038708,0.6028367182260974,hnscc,False,True,False
62,ABI2,0.8622357276716134,0.6052915018346632,6.684630344375866e-10,1.23034457158474e-07,0.2569442258369502,0.07716956218376032,hnscc,True,True,False
63,ABI3,0.5277740826039793,0.8031012940484685,1.3869004460027168e-20,0.009644651396056705,-0.27532721144448924,0.01979572472801314,hnscc,False,True,False
64,ABI3BP,0.8289410586365239,0.8050343118543682,9.563689370363614e-21,1.023352595155103e-06,0.023906746782155652,0.7581626891977644,hnscc,True,True,False
65,ABL1,-0.10625039935569515,0.34924224604467524,0.000981504436113538,0.6294419693795485,-0.4554926454003704,0.08803017680555275,hnscc,False,False,False
66,ABL2,-0.02571660334386323,0.33379787970118713,0.002479062552196203,0.911894025071728,-0.35951448304505035,0.16710710366902315,hnscc,False,False,False
67,ABLIM1,0.5833016295496968,0.6515763606945231,1.0919579020022492e-11,0.0034833159063310305,-0.0682747311448263,0.7372877978656348,hnscc,False,True,False
68,ABLIM2,0.7073872570982914,0.7218811684876705,4.419024709798282e-15,0.00016006582971938766,-0.014493911389379055,0.9158964000601788,hnscc,False,True,False
69,ABLIM3,0.7676270700233764,0.6753779772375148,9.85697266611471e-13,1.9085527083968784e-05,0.09224909278586158,0.5759032184015527,hnscc,False,True,False
70,ABO,-0.02998287649627747,0.2878993571764007,0.018153783688518714,0.9001425586295486,-0.31788223367267815,0.2663852422266765,hnscc,False,False,False
71,ABR,0.6120717119288209,0.8171967881795088,8.354232094163065e-22,0.0019090402328042978,-0.20512507625068788,0.04256194104652528,hnscc,False,True,False
72,ABRACL,0.6042507238192036,0.5045141253234451,7.309128382293086e-07,0.002260676922140012,0.09973659849575855,0.6459824329298987,hnscc,False,True,False
73,ABRAXAS1,0.24471546606892278,0.20357031838608775,0.06011551843191884,0.2604267383746143,0.04114514768283503,0.8707996143649636,hnscc,False,False,False
74,ABRAXAS2,0.4114270375448382,0.24509665546748982,0.022936898276909368,0.0511196646601302,0.1663303820773484,0.47470970278151103,hnscc,False,False,False
75,ABT1,-0.11054817776020295,0.23783076516034493,0.02745265789700598,0.6155631187435775,-0.3483789429205479,0.14498966427886922,hnscc,False,False,False
76,ABTB1,0.12436440085459272,0.100606953278458,0.41077724496766754,0.6229525181758077,0.02375744757613471,0.9294027989062938,hnscc,False,False,False
77,ABTB2,0.17354485443819714,0.5458885239818918,1.772690289427764e-06,0.49102226131841586,-0.3723436695436947,0.40860231114990897,hnscc,False,True,False
78,ACAA1,0.5072432978423448,0.5427447425852018,6.723012222757732e-08,0.013492474050724042,-0.03550144474285699,0.8955934604027561,hnscc,False,True,False
79,ACAA2,0.6209763725109223,0.6464560670212008,1.7820562221889785e-11,0.0015663071192859087,-0.02547969451027854,0.9067665284379925,hnscc,False,True,False
80,ACACA,0.8237497443809085,0.7742240540836434,2.286365616218924e-18,1.367112716692586e-06,0.04952569029726517,0.5812403936884514,hnscc,True,True,False
81,ACACB,0.12657945436382878,0.046892996101421155,0.6795700163973287,0.5745793308704988,0.07968645826240763,0.773572188643206,hnscc,False,False,False
82,ACAD10,0.631890084740555,0.34728014122848844,0.0010528434187739406,0.0012189559849923798,0.28460994351206653,0.28543475003128915,hnscc,False,False,False
83,ACAD11,0.3372266936776146,0.08530244855716067,0.5281040001261815,0.20149574938455064,0.2519242451204539,0.38311986917526963,hnscc,False,False,False
84,ACAD8,0.5204482344321195,0.6301079248988609,8.016168881763909e-11,0.010897326048254954,-0.1096596904667414,0.4270537160117567,hnscc,False,True,False
85,ACAD9,0.6123941832662375,0.6437892042503517,2.2915509973240422e-11,0.0018956014245851628,-0.031395020984114175,0.8768503951017865,hnscc,False,True,False
86,ACADL,0.5240952140983727,0.20022224396602895,0.24881354672293227,0.18243882114976331,0.32387297013234373,0.40940758898677065,hnscc,False,False,False
87,ACADM,0.6045032134495423,0.6760368404041398,9.19291653743972e-13,0.002248523147073774,-0.07153362695459753,0.5998816130532996,hnscc,False,True,False
88,ACADS,0.4814522541334294,0.46363446110061696,6.934597900554791e-06,0.02001767044208855,0.017817793032812446,0.8980912785085058,hnscc,False,False,False
89,ACADSB,0.6898997945440835,0.7083697054926351,2.370153992585285e-14,0.000269956284484343,-0.01846991094855166,0.893793020621359,hnscc,False,True,False
90,ACADVL,0.7339941870664906,0.5547953326666605,2.9747333798334762e-08,6.704190022906201e-05,0.17919885439983008,0.1915485669762247,hnscc,False,True,False
91,ACAN,0.11236093399369325,0.24427712644342364,0.023412264723290735,0.6097468044855235,-0.1319161924497304,0.5357324970898371,hnscc,False,False,False
92,ACAP1,0.8727417957347421,0.8054211479402815,8.873718577570726e-21,5.613829846947726e-08,0.06732064779446056,0.5250687863536598,hnscc,True,True,False
93,ACAP2,0.9667326061163156,0.9141228398057007,1.1018172701624315e-34,6.524780522646842e-14,0.05260976631061487,0.18869744561148782,hnscc,True,True,False
94,ACAP3,0.5566078863967592,0.5112437187606218,2.9893467573602347e-05,0.01643282062610757,0.045364167636137376,0.7807535467485278,hnscc,False,False,False
95,ACAT1,0.5011609998737243,0.6384077802064543,3.7781102875273094e-11,0.014847145483650997,-0.13724678033272997,0.3362335815138381,hnscc,False,True,False
96,ACAT2,0.7074120200172757,0.7308684382326293,1.3676455641094733e-15,0.00015994323303042648,-0.023456418215353603,0.9131081258912694,hnscc,False,True,False
97,ACBD3,0.47477766507012026,0.43196955063497955,3.2816453209192206e-05,0.022066827547881574,0.04280811443514071,0.8056125434236583,hnscc,False,False,False
98,ACBD5,0.6991038566097234,0.7552641471574991,4.409274704072767e-17,0.00020595677957294844,-0.056160290547775715,0.6011529838053918,hnscc,False,True,False
99,ACBD6,0.7367607116395547,0.5824571877155311,4.029815633737172e-09,6.088839462235064e-05,0.15430352392402358,0.354749199822221,hnscc,False,True,False
100,ACBD7,0.1195717041431926,0.7474424921267305,2.959730419077566e-10,0.7262060809596151,-0.6278707879835379,0.15033301805319452,hnscc,False,True,False
101,ACD,0.2508073446139852,-0.07420230102997971,0.6915806656680323,0.5490851495466506,0.3250096456439649,0.5424254075791961,hnscc,False,False,False
102,ACE,0.713304549660913,0.7196003560678532,5.908014259413845e-15,0.00013299165025915251,-0.006295806406940274,0.995853674438622,hnscc,False,True,False
103,ACHE,0.49425020561970673,0.5391973005837704,1.8054320921840873e-05,0.10240063337914983,-0.04494709496406363,0.922572457195495,hnscc,False,False,False
104,ACIN1,-0.02495917365512752,0.4476327642539463,1.5507770909211734e-05,0.9099973145865867,-0.47259193790907383,0.030362282387486412,hnscc,False,False,False
105,ACKR1,0.6530750094162638,0.5642457559292899,7.2396010411277935e-06,0.021299641940394493,0.0888292534869739,0.7625123450017753,hnscc,False,False,False
106,ACKR3,0.9088065281446011,0.9357903544850475,1.1574470685433655e-14,0.032602268385830815,-0.026983826340446493,0.9912282956523519,hnscc,False,True,False
107,ACLY,0.7489525554361697,0.7873538780917806,2.475998511448561e-19,3.926764230401251e-05,-0.038401322655610914,0.7513849358429433,hnscc,False,True,False
108,ACO1,0.48172734498868236,0.5835740053239724,3.7027105133829486e-09,0.019936635524273726,-0.10184666033529005,0.6583527535707419,hnscc,False,True,False
109,ACO2,0.5919528963513376,0.4749643728836926,3.825562453481071e-06,0.002924022253834665,0.11698852346764504,0.47452390098002617,hnscc,False,True,False
110,ACOT11,0.8801622465038225,0.8794477068900574,8.155882029694771e-29,3.0905889163350846e-08,0.0007145396137651083,0.9998333596965748,hnscc,True,True,False
111,ACOT13,0.4548246780861442,0.3412953166164314,0.0013005023859607152,0.029217116249436726,0.11352936146971276,0.5353250129073844,hnscc,False,False,False
112,ACOT2,0.5999255967707064,0.5111833767274674,4.921559969242943e-07,0.002477678992936614,0.08874222004323906,0.6464621281457763,hnscc,False,True,False
113,ACOT7,0.8690494738832489,0.8880920440318029,4.303684603490282e-30,7.452934238632346e-08,-0.019042570148553928,0.7983087937648806,hnscc,True,True,False
114,ACOT8,0.35124041120090055,0.5987109409110152,1.1381927060661706e-09,0.10030045572323036,-0.24747052971011463,0.28734476091474515,hnscc,False,True,False
115,ACOT9,0.6371242951399175,0.7462740998724521,1.635767738595792e-16,0.0010772391626687494,-0.10914980473253455,0.43568577450084156,hnscc,False,True,False
116,ACOX1,0.5876847551722892,0.5149705279640072,3.916778739228345e-07,0.003189647695595198,0.07271422720828202,0.665816594936687,hnscc,False,True,False
117,ACOX3,0.6435538925984029,0.6751504374843256,1.0096859295923908e-12,0.0009226492964880523,-0.03159654488592267,0.8513894046007868,hnscc,False,True,False
118,ACP1,0.6414985549646554,0.327995597906815,0.002049517443462479,0.0009698532640430538,0.31350295705784037,0.15002026398172044,hnscc,False,False,False
119,ACP2,0.7882988856721106,0.6570247150348344,6.4174910231603606e-12,7.921447348122713e-06,0.1312741706372762,0.2824905947643631,hnscc,False,True,False
120,ACP5,0.5788187703974484,0.7999837712788975,2.5040920457745517e-20,0.0038068848213475806,-0.22116500088144908,0.05342988792577981,hnscc,False,True,False
121,ACP6,0.5821522433697144,0.3701498018763668,0.0004517183365855405,0.0035639842330004645,0.21200244149334757,0.3362594126606673,hnscc,False,False,False
122,ACP7,0.6588832906755296,0.8132870122434778,3.144038735344242e-10,0.15469463998712435,-0.15440372156794813,0.5147283534619623,hnscc,False,True,False
123,ACPP,0.9166456116662068,0.8450853613290015,1.4661665162107625e-24,8.060711851173593e-10,0.07156025033720537,0.21467914307991443,hnscc,True,True,False
124,ACSF2,0.6159674564358356,0.6694757068843374,1.8266927162964247e-12,0.0017519846402751795,-0.053508250448501826,0.7069990610487247,hnscc,False,True,False
125,ACSF3,0.6673465134494468,0.693421176635975,1.364946207116007e-13,0.0005039197599348539,-0.02607466318652818,0.9395707190281316,hnscc,False,True,False
126,ACSL1,0.6315063289272577,0.7044657172695316,3.783550925983646e-14,0.0012299448333544614,-0.07295938834227389,0.5879324780424078,hnscc,False,True,False
127,ACSL3,0.6978956611120524,0.7339678836136322,9.027380234301908e-16,0.0002135231665389047,-0.03607222250157982,0.7894582630487254,hnscc,False,True,False
128,ACSL4,0.8172542582493615,0.7626746950316153,1.433141260921376e-17,1.939096849695367e-06,0.05457956321774615,0.5696336240807411,hnscc,True,True,False
129,ACSL5,0.9475196057009828,0.8006648443308225,2.202815334469141e-20,7.185825855681822e-12,0.1468547613701603,0.13165555442344692,hnscc,True,True,False
130,ACSM3,0.8695755180822398,0.46906736695613493,0.00676568004251805,0.0023168613977911116,0.4005081511261048,0.1691496349224535,hnscc,False,False,False
131,ACSS1,0.8716122147073136,0.8836977783072039,1.9768169234776937e-29,6.127846395078335e-08,-0.012085563599890214,0.8465549277422919,hnscc,True,True,False
132,ACSS2,0.8004910783967134,0.786044219542662,3.1122340531377975e-19,4.502579981831641e-06,0.014446858854051392,0.8294134821432733,hnscc,True,True,False
133,ACSS3,0.6661055255383207,0.6744018934159898,1.0926346632194198e-12,0.0005207458991410196,-0.008296367877669075,0.9700559687016167,hnscc,False,True,False
134,ACTA1,0.7832860121920513,0.8411793791229992,3.834262539119134e-24,9.888834481192293e-06,-0.05789336693094793,0.4279518314409049,hnscc,False,True,False
135,ACTA2,0.5930192787741144,0.3141169630849684,0.0032263046591986867,0.002860654074881294,0.27890231568914603,0.17643887166707306,hnscc,False,False,False
136,ACTB,0.17971262914535338,0.11640580063040082,0.2858183026465681,0.4119197288356597,0.06330682851495256,0.7725585556743084,hnscc,False,False,False
137,ACTBL2,0.6438215797269929,0.14996927596722925,0.16813689727762526,0.0009166488267658067,0.4938523037597637,0.026942254753712362,hnscc,False,False,False
138,ACTC1,0.6379252372514524,0.7373020713207835,5.73670549690172e-16,0.001056849238213013,-0.09937683406933107,0.4145518881752085,hnscc,False,True,False
139,ACTG1,-0.3446239005364273,0.032071604477648924,0.7694127851121537,0.10731761350374801,-0.3766955050140762,0.15374692116936745,hnscc,False,False,False
140,ACTL6A,0.7185576660836412,0.733003216023546,1.0279715902835755e-15,0.00011239007729619509,-0.014445549939904767,0.9973653941197372,hnscc,False,True,False
141,ACTL8,0.16753040514410505,0.5957253846624704,1.988680416629957e-05,0.691708479283254,-0.4281949795183653,0.4237901061344389,hnscc,False,False,False
142,ACTN1,0.882593534764926,0.8427236355344281,2.630142245431033e-24,2.519973584437983e-08,0.039869899230497885,0.5622276364458931,hnscc,True,True,False
143,ACTN2,0.8310677290375661,0.8129603075120329,1.9925595499928798e-21,9.063438845221337e-07,0.01810742152553324,0.7900280808570507,hnscc,True,True,False
144,ACTN3,0.3723762786344226,0.4382253131107063,4.2824120218191605e-05,0.0878867481826025,-0.06584903447628371,0.826878789774094,hnscc,False,False,False
145,ACTN4,0.5817311621333248,0.6598534364313914,4.8488822008357964e-12,0.0035939280835660275,-0.07812227429806662,0.7659166339757,hnscc,False,True,False
146,ACTR10,0.5162572763428297,0.25857663825318433,0.01622177370369806,0.011672153249508975,0.25768063808964536,0.24163890165510937,hnscc,False,False,False
147,ACTR1A,0.742445692233433,0.5874637534666595,2.7503044541491025e-09,4.9773514708320466e-05,0.15498193876677357,0.3254249527380231,hnscc,False,True,False
148,ACTR1B,0.3068744576730438,0.41244380396994645,7.945135155647971e-05,0.1543650367778857,-0.10556934629690268,0.6134314538205932,hnscc,False,False,False
149,ACTR2,0.5072484776857736,0.16266266781178199,0.13455377883377667,0.013491365042964023,0.3445858098739917,0.18871923901497256,hnscc,False,False,False
150,ACTR3,0.2383515267162611,0.30816812824150874,0.003894047907397959,0.2734167443066968,-0.06981660152524766,0.7931320888554737,hnscc,False,False,False
151,ACTR3B,0.372397266372204,0.2879394087749621,0.007180483734432987,0.08013025199538794,0.08445785759724189,0.679510977662547,hnscc,False,False,False
152,ACTR5,0.2706027062933766,0.5622136280209133,1.7717083725421276e-08,0.21171890370855964,-0.2916109217275367,0.0870093181595201,hnscc,False,True,False
153,ACTR6,-0.10210916612449891,0.3742179068013239,0.00038602011388962044,0.642931054872195,-0.47632707292582277,0.061605984550217804,hnscc,False,False,False
154,ACTR8,0.2156156196780292,0.19748578058352637,0.06836347943970969,0.32311491161483097,0.01812983909450283,0.950375278212494,hnscc,False,False,False
155,ACTRT1,0.8310755045150898,-0.24981016148955704,0.1912365558101588,0.02052144179408921,1.0808856660046469,,hnscc,False,False,False
156,ACVR1,0.7737371619913177,0.7487146413752924,3.244878623216115e-15,0.0001016815047276719,0.02502252061602528,0.7583038019082713,hnscc,False,True,False
157,ACVR2A,0.05933082089635437,0.46386952842032125,0.005722485482049507,0.8546736899328361,-0.40453870752396687,0.2184824889318281,hnscc,False,False,False
158,ACY1,0.622896256642364,0.6367893343585423,4.3827958613049986e-11,0.0014997238936177361,-0.013893077716178315,0.9740923630094168,hnscc,False,True,False
159,ACYP1,0.301297625899183,0.6175500173943171,2.3996587085822517e-10,0.16238116576949574,-0.3162523914951341,0.04793179584162538,hnscc,False,True,False
160,ACYP2,0.30338876347414884,0.36264790368741256,0.0006003764893389965,0.15934199974428429,-0.05925914021326373,0.7914841238494669,hnscc,False,False,False
161,ADA,0.8569635672534033,0.723330271621013,3.6690119030745835e-15,1.7812472901626974e-07,0.13363329563239024,0.25210572207553295,hnscc,True,True,False
162,ADA2,0.7219648331382298,0.816445898515123,9.76168774071707e-22,0.0001005674103608587,-0.09448106537689316,0.4109779952641772,hnscc,False,True,False
163,ADAL,0.10699769195685999,0.2806970926733612,0.008848775186627633,0.6270198338079827,-0.1736994007165012,0.345588452909254,hnscc,False,False,False
164,ADAM10,0.8398771333726881,0.5886982130468909,2.500574419607443e-09,5.381516736949277e-07,0.25117892032579725,0.11541141503171123,hnscc,True,True,False
165,ADAM15,0.8094695244227378,0.7954444625498194,5.811771926762829e-20,2.8967582509749158e-06,0.01402506187291841,0.8441740480639905,hnscc,True,True,False
166,ADAM17,0.33296605140040353,0.6328005561900649,6.295830504253141e-11,0.120547025753209,-0.2998345047896614,0.05973656465707269,hnscc,False,True,False
167,ADAM22,-0.0913896767767865,0.7376923148105239,0.006171342107676123,0.8838012289393021,-0.8290819915873104,0.3022114107539632,hnscc,False,False,False
168,ADAM28,0.8561157613797893,0.5338559899669226,1.898114257482788e-05,4.645861053450084e-05,0.32225977141286666,0.1389817248194447,hnscc,False,False,False
169,ADAM8,0.268216034451517,0.5478811142473803,9.154235225710693e-07,0.31518724753289107,-0.2796650797958633,0.1596812515456274,hnscc,False,True,False
170,ADAM9,0.8972123796486409,0.8062721479767063,7.521571575706478e-21,6.6664259929890455e-09,0.09094023167193455,0.2768744422232342,hnscc,True,True,False
171,ADAMDEC1,0.7382320906576637,0.19869696302425283,0.21902643972423977,0.02313257587749147,0.5395351276334108,0.12305014502858197,hnscc,False,False,False
172,ADAMTS1,0.13548325346287748,0.47091033823400236,0.017504093497270373,0.7721015995840411,-0.3354270847711249,0.6378870968345809,hnscc,False,False,False
173,ADAMTS12,0.9630556998722696,0.5236439992651918,2.9165639318517545e-05,1.9872150307355714e-06,0.4394117006070778,0.09203387992878534,hnscc,True,False,False
174,ADAMTS14,-0.14112596942414832,0.7640541760873332,1.4120917654638874e-06,0.7897164163181039,-0.9051801455114815,0.001014557032147461,hnscc,False,True,False
175,ADAMTS16,0.6894874409797883,0.8331306764724186,0.001448718132570882,0.19774750282372994,-0.14364323549263025,0.5707179439946033,hnscc,False,False,False
176,ADAMTS2,0.8304120578070557,0.5405910216112356,3.238497507984409e-07,3.1778019674163564e-06,0.2898210361958201,0.08286133236129418,hnscc,True,True,False
177,ADAMTS4,0.5695634702040371,0.6496375091759193,1.3159153972078707e-11,0.0045553661437832795,-0.08007403897188226,0.6316238840465965,hnscc,False,True,False
178,ADAMTS7,0.7303002715746431,0.3851094033527517,0.000994774832511545,0.0008718336875031106,0.3451908682218914,0.12110431844287585,hnscc,False,False,False
179,ADAMTSL1,0.6491015847971493,0.40635395600225555,0.008381478371604705,0.016370595923978024,0.24274762879489375,0.36030928038584187,hnscc,False,False,False
180,ADAMTSL2,0.7532460439690746,0.4276520715836308,0.0009062608087194919,0.00030768016507793646,0.3255939723854438,0.19225604587358014,hnscc,False,False,False
181,ADAMTSL4,0.6089984921169461,0.4474589999980445,1.5640455163602815e-05,0.002041227046438142,0.16153949211890162,0.34463362131317865,hnscc,False,False,False
