,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
1610,CDK12,0.851459169318882,0.709177609209095,1.589942883900589e-10,3.349012948376215e-14,0.142281560109787,0.09069876641934883,lscc,True,True,False
1611,CDK13,0.623808600538692,0.4369707147923434,6.744230100105756e-07,3.082499618304879e-11,0.18683788574634863,0.05402769272405499,lscc,True,True,False
1612,CDK14,0.730195200465219,0.7655559119937462,6.682888331224782e-13,5.721118204131014e-09,-0.035360711528527156,0.7054550822082439,lscc,True,True,False
1613,CDK16,0.6452990329141738,0.5724979469441545,1.4302484818998726e-06,9.737245968721906e-07,0.07280108597001933,0.554837096468874,lscc,True,True,False
1614,CDK17,0.27184608641779123,0.49822809547110164,4.388270475357689e-05,0.0645330108740045,-0.2263820090533104,0.2733342401941099,lscc,False,False,False
1615,CDK18,0.6803876973730456,0.7543927391918595,2.2166391008027663e-12,1.431379908325739e-07,-0.07400504181881384,0.3640238454074399,lscc,True,True,False
1616,CDK19,0.552816574040348,0.6968996917029542,2.4335582003579325e-09,0.00012096037006220945,-0.14408311766260617,0.40360715639446576,lscc,False,True,False
1617,CDK2,0.8059898895510439,0.8352943955302212,5.781190233603505e-17,8.201248109325577e-12,-0.02930450597917733,0.6817869416518656,lscc,True,True,False
1618,CDK20,0.15251448875918844,0.0018309469144183145,0.9891167648474056,0.3474682735043998,0.15068354184477012,0.3499325229936584,lscc,False,False,False
1619,CDK2AP1,0.36475524129908266,0.46958721752609156,0.0001345803799423151,0.011708353487213694,-0.1048319762270089,0.5261507096219747,lscc,False,False,False
1620,CDK3,-0.12340702943319515,-0.14562634355498433,0.27538660417483213,0.4192990088838409,0.02221931412178918,0.9107798043422909,lscc,False,False,False
1621,CDK4,0.4144181799363607,0.499353004305002,4.190646888699574e-05,0.003778743890352134,-0.0849348243686413,0.5510119256132673,lscc,False,False,False
1622,CDK5,0.8180715374979909,0.8122155993371147,1.9568091540762747e-15,2.2114830653343266e-12,0.005855938160876151,0.9363403181126576,lscc,True,True,False
1623,CDK5RAP1,0.4795664619678784,0.4804956455125499,0.00013487673097730202,0.000858297085759581,-0.0009291835446715302,0.9859512005185381,lscc,False,False,False
1624,CDK5RAP2,0.5663045730188155,0.38684886845387534,0.002071749106412043,3.337598417252739e-05,0.1794557045649402,0.3084772989588589,lscc,False,False,False
1625,CDK5RAP3,0.2069436537001885,0.10643346256651359,0.4142729058401138,0.16280723144845902,0.1005101911336749,0.5176735799970398,lscc,False,False,False
1626,CDK6,0.8064389524896897,0.8663136201669056,1.9421372594511785e-19,7.824174609282685e-12,-0.05987466767721594,0.22882982118794803,lscc,True,True,False
1627,CDK7,0.5026293227325914,0.4381956411590958,0.00041237546114713175,0.00031772619009548666,0.0644336815734956,0.6510183512139337,lscc,False,False,False
1628,CDK8,0.3796086854905009,0.5236738800820648,1.485666704416423e-05,0.0084957867662615,-0.14406519459156392,0.3389562776734434,lscc,False,False,False
1629,CDK9,-0.05398854839363392,0.05646894846347851,0.6655541319084113,0.7185306391647511,-0.11045749685711242,0.57577673639629,lscc,False,False,False
1630,CDKAL1,0.638101342256199,0.6900601744750049,7.657135088962334e-10,1.4006403059421217e-06,-0.05195883221880593,0.6275705418669628,lscc,True,True,False
1631,CDKL5,0.5572273530499374,0.5745676714837364,1.2842628605541888e-06,4.734565180601139e-05,-0.017340318433799018,0.8906399866178044,lscc,False,True,False
1632,CDKN1A,0.4572073356359155,0.4003629388182248,0.00396462730640969,0.0039036924232618555,0.05684439681769066,0.7383805417163606,lscc,False,False,False
1633,CDKN1B,0.6071062771128448,0.699737845702033,3.5086152576327335e-10,6.0562907029449765e-06,-0.0926315685891882,0.4545600220151996,lscc,False,True,False
1634,CDKN1C,0.4981187505532813,0.6466536317911873,5.509997440337005e-08,0.0009191174516859142,-0.14853488123790598,0.34000730007002755,lscc,False,True,False
1635,CDKN2A,0.3088121923999885,0.5309160769320087,3.405870912772817e-09,0.005621822383913807,-0.22210388453202018,0.027692510802062233,lscc,False,True,False
1636,CDKN2AIP,0.5277359015649318,0.699751481914245,3.504683011521776e-10,0.000137836310519377,-0.1720155803493132,0.14585017341995485,lscc,False,True,False
1637,CDKN2AIPNL,0.1987841391072697,0.27105668980119546,0.034604540683440974,0.180404366629141,-0.07227255069392577,0.649893568673792,lscc,False,False,False
1638,CDKN2B,0.5684122970040721,0.6124523418460084,2.5359730681107896e-07,4.634954973294616e-05,-0.04404004484193624,0.6686959368009651,lscc,False,True,False
1639,CDKN2C,0.266945909708382,0.5298992061893002,1.1245814053233578e-05,0.06969589271949475,-0.2629532964809182,0.2302154262403343,lscc,False,False,False
1640,CDPF1,0.5935056825987156,0.3179976690560349,0.03327353044827235,0.00021578346291457144,0.27550801354268073,0.1372638371005385,lscc,False,False,False
1641,CDR2,0.641922392587774,0.6245492127454271,7.490740166593673e-08,1.1561561384939496e-06,0.017373179842346875,0.8841332470880775,lscc,True,True,False
1642,CDR2L,0.6123119052215908,0.6417659472190282,2.496050716917304e-08,4.7877408611350185e-06,-0.029454041997437397,0.7919491144056083,lscc,False,True,False
1643,CDS1,0.6504670349415985,0.5924001797973466,4.922451326949032e-07,7.45601707718429e-07,0.058066855144251917,0.6540414069783336,lscc,True,True,False
1644,CDS2,0.463762118877203,0.4237834205372469,0.0006658031586708559,0.0010262626824163977,0.0399786983399561,0.7989946804206379,lscc,False,False,False
1645,CDV3,0.6165769734353348,0.6762687912162031,2.213365659898715e-09,3.936663777723832e-06,-0.059691817780868295,0.6037938532607869,lscc,True,True,False
1646,CDYL,0.7612278139140329,0.7676544110299433,5.294972890759355e-13,5.253090182260785e-10,-0.006426597115910315,0.9311261751838136,lscc,True,True,False
1647,CDYL2,0.7638896917950824,0.8205404055841495,1.7122841449590373e-13,2.4125346189162723e-08,-0.056650713789067164,0.5498833454302525,lscc,True,True,False
1648,CEACAM1,0.6440546529243119,0.5828021817390442,8.306500545284879e-07,1.037592516992103e-06,0.061252471185267665,0.5532741657773765,lscc,True,True,False
1649,CEACAM5,0.766618823461797,0.8034156352454015,6.613423430608152e-15,3.3440327006971943e-10,-0.0367968117836045,0.5724763401532488,lscc,True,True,False
1650,CEACAM6,0.6081939373102354,0.4949784490999412,6.738823711524617e-05,1.1906966625088123e-05,0.1132154882102942,0.3470823662378605,lscc,False,False,False
1651,CEACAM7,0.7488016219144317,0.9050263791306732,3.010987745181779e-09,0.003226658171597395,-0.15622475721624152,0.16712830318505767,lscc,False,True,False
1652,CEACAM8,0.0552413853275521,0.3162679680726201,0.041300257194574676,0.7678739424053344,-0.26102658274506796,0.19713369538889436,lscc,False,False,False
1653,CEBPA,0.7954084715534271,0.6887603233014987,8.483868849748677e-10,2.4030413732625835e-11,0.10664814825192837,0.15130501672452001,lscc,True,True,False
1654,CEBPB,0.6781361615067131,0.7699468833845953,4.0945434021055335e-13,1.6314328884235344e-07,-0.0918107218778822,0.2281305041247116,lscc,True,True,False
1655,CEBPD,0.46100623050308953,0.47963381827909496,9.186546523786673e-05,0.0011095238352596725,-0.018627587776005428,0.9115306358766694,lscc,False,False,False
1656,CEBPG,0.45918443552647553,0.46757048135422197,0.0003640947715889147,0.0017166800733801513,-0.008386045827746436,0.9674617135040503,lscc,False,False,False
1657,CEBPZ,0.7142849695759873,0.7236348993825078,4.444118960920862e-11,1.7216184954373438e-08,-0.009349929806520496,0.9276599287700156,lscc,True,True,False
1658,CEBPZOS,0.6248124491577801,0.7298494587623852,3.967119543269215e-09,6.0162673772043256e-05,-0.10503700960460505,0.3686000801600412,lscc,False,True,False
1659,CECR2,0.5586663894466313,0.4793259978840824,0.001520258449749948,0.002001890793528419,0.07934039156254885,0.7011696051135304,lscc,False,False,False
1660,CELF1,0.4071369827655297,0.4291197470733208,0.0005589606354006637,0.004508306866868184,-0.021982764307791114,0.901045646239498,lscc,False,False,False
1661,CELF2,0.7765247391864459,0.8316622568307129,1.912223004454032e-32,3.7200766293346267e-20,-0.055137517644267,0.2737837740186435,lscc,True,True,False
1662,CELSR1,0.7278824306367253,0.6603066030463478,7.0594725214065324e-09,6.746710237899395e-09,0.0675758275903775,0.4791000447201059,lscc,True,True,False
1663,CELSR2,0.4848847154990652,0.6629421082668859,5.857255279582201e-09,0.000552086506818912,-0.17805739276782073,0.14975589221569538,lscc,False,True,False
1664,CELSR3,0.06006774003324117,0.04569870724498231,0.8139038960220379,0.8013805590404798,0.014369032788258858,0.9756728323432302,lscc,False,False,False
1665,CEMIP,0.6999191701524305,0.8317433935220866,1.0286106698959679e-16,4.3773431396334914e-08,-0.13182422336965605,0.2871401842452892,lscc,True,True,False
1666,CEMIP2,0.41716901306640203,0.578540377788958,1.0423264446565098e-06,0.003531385628780076,-0.16137136472255592,0.20297650588126392,lscc,False,True,False
1667,CENPB,0.3513456638623051,0.5462272627052441,5.274530545517174e-06,0.015452186627144171,-0.19488159884293904,0.25267686999357797,lscc,False,False,False
1668,CENPC,0.4843930368241498,0.4728115041524727,0.0001192122216617295,0.0005603671939993041,0.011581532671677108,0.9492696495347763,lscc,False,False,False
1669,CENPE,0.10561018498194538,0.035564572883917143,0.7855391006120189,0.4798709138937488,0.07004561209802823,0.6983346628278848,lscc,False,False,False
1670,CENPF,0.9110577562833696,0.8720841483584896,5.751327095629713e-20,6.238712013136508e-19,0.03897360792488003,0.3531629111029573,lscc,True,True,False
1671,CENPH,0.5561577846792825,0.8073940010561149,4.807386136616343e-13,0.0001596828486313948,-0.25123621637683247,0.14403103349335022,lscc,False,True,False
1672,CENPI,0.6075172767151954,0.588696522061296,0.0024757158397933497,0.0034886303911602174,0.01882075465389943,0.9180805579969461,lscc,False,False,False
1673,CENPJ,0.08862754229263234,0.03755860292066883,0.7874408286842925,0.567259661002479,0.05106893937196351,0.7708206595438581,lscc,False,False,False
1674,CENPK,0.6360027644560777,0.6093935993050111,0.0009512900092242152,0.0011063552758141006,0.026609165151066594,0.8888837710960039,lscc,False,False,False
1675,CENPL,0.6639608935263874,0.44471100752537607,0.015643345181156877,0.00029575488536203153,0.21924988600101136,0.26074270278647327,lscc,False,False,False
1676,CENPM,0.4468563277797693,0.5023992948981955,0.00012642235542337623,0.0020893279449294474,-0.055542967118426156,0.7572333740653119,lscc,False,False,False
1677,CENPN,0.5843835503339215,0.43050399409158746,0.0005339148991019213,1.611868664632587e-05,0.15387955624233407,0.3689676411531172,lscc,False,False,False
1678,CENPO,0.3942057115094008,0.5203099467232634,7.693585401971966e-05,0.010763218291139447,-0.12610423521386255,0.4764345632309448,lscc,False,False,False
1679,CENPQ,0.24251824776265415,0.1385069246690638,0.44207230255184815,0.23259148765027102,0.10401132309359035,0.6307494876398612,lscc,False,False,False
1680,CENPS-CORT,0.08325025012866434,0.07532279440656561,0.6769672341320372,0.6676738077315987,0.007927455722098728,0.9773376414653182,lscc,False,False,False
1681,CENPU,0.44850256130114063,0.43270579376986645,0.05008936696810647,0.03183214192439137,0.01579676753127418,0.9384303008213672,lscc,False,False,False
1682,CENPV,0.837531149636901,0.7653455153690891,6.839790881352032e-13,2.1561421454529e-13,0.07218563426781188,0.15074194116495804,lscc,True,True,False
1683,CENPX,0.4825145994792974,0.5959404805955184,0.0006467349498391761,0.012541701371550624,-0.11342588111622098,0.5509750028877112,lscc,False,False,False
1684,CEP104,0.07305980182106694,0.2392048780263844,0.0633604513940675,0.6255225452301869,-0.16614507620531746,0.33525811289155727,lscc,False,False,False
1685,CEP112,0.7052663076591751,0.6098125599744315,1.8222136073867036e-07,3.112881140614263e-08,0.09545374768474357,0.3019714084898161,lscc,True,True,False
1686,CEP120,0.4286749069396408,0.5997374228793585,3.2616757836107836e-07,0.002644261978367652,-0.17106251593971772,0.2197105227289251,lscc,False,True,False
1687,CEP126,0.09429614076331395,0.1802781360540815,0.18365876362423356,0.5525171778543572,-0.08598199529076754,0.6539578932839474,lscc,False,False,False
1688,CEP128,0.6793351317952803,0.7659913336720581,6.369024757640518e-13,1.5218665677061213e-07,-0.0866562018767778,0.25772278305472107,lscc,True,True,False
1689,CEP131,0.40385606427306703,0.7581631022742739,1.4891944176014304e-12,0.004875470624725738,-0.35430703800120683,0.004616285288210793,lscc,False,True,False
1690,CEP135,0.5595075270768575,0.4652313997449433,0.00015823322911599633,4.340633877826447e-05,0.09427612733191415,0.5189362159254862,lscc,False,False,False
1691,CEP152,0.08190707340954986,0.00895351989437069,0.9472971871012529,0.6106829519364647,0.07295355351517917,0.7417167830635694,lscc,False,False,False
1692,CEP162,0.21080195196713228,0.13600184586856964,0.3130994207050676,0.15965274779828326,0.07480010609856264,0.7025397657880242,lscc,False,False,False
1693,CEP164,0.17091338710373435,0.20042809638603304,0.12466649594158204,0.27315930836893104,-0.029514709282298685,0.8796426352944818,lscc,False,False,False
1694,CEP170,0.29987550687268677,0.2406494304770406,0.007583889261507061,0.0033205095123741853,0.05922607639564617,0.6708695924172221,lscc,False,False,False
1695,CEP170B,0.6429558137928726,0.47508448370488193,0.00014346130598621515,1.910673528164109e-06,0.16787133008799066,0.13042550947745818,lscc,True,False,False
1696,CEP192,0.7711388057296059,0.2932590304721269,0.021806237715372156,2.2685653417343882e-10,0.477879775257479,0.0005984259486979074,lscc,True,False,False
1697,CEP250,0.6562676454033253,0.5567243024888345,3.173286938112553e-06,5.492247132528903e-07,0.09954334291449074,0.45468883334736754,lscc,True,True,False
1698,CEP290,0.4068912766996308,0.5052744591962931,3.27922870890254e-05,0.004534939881837422,-0.09838318249666228,0.4719021226662792,lscc,False,False,False
1699,CEP295,-0.001349753200983084,-0.05839409036354367,0.6604355885959314,0.9930620853011127,0.057044337162560584,0.7090777953191266,lscc,False,False,False
1700,CEP350,0.5406025791066346,0.4622995766631777,0.00017623731800172138,8.753890944644216e-05,0.07830300244345684,0.5411693908870168,lscc,False,False,False
1701,CEP41,0.7602641832876095,0.8469235211885423,7.926992305960179e-18,5.687691992302686e-10,-0.08665933790093283,0.16902472607037455,lscc,True,True,False
1702,CEP44,0.5033897467449501,0.5782762490839233,1.0569825727666998e-06,0.0003100815350255139,-0.0748865023389732,0.5863850712885008,lscc,False,True,False
1703,CEP55,0.8402041540964126,0.787423073279826,5.2075855374667466e-14,1.5292342919595136e-13,0.05278108081658661,0.329753461745086,lscc,True,True,False
1704,CEP57,0.4831254496372133,0.3927695984744431,0.001741932831776001,0.0005822331533783039,0.09035585116277023,0.5236857868910232,lscc,False,False,False
1705,CEP57L1,-0.2717611656323518,0.2383290682542265,0.32581337916174885,0.3271734887154143,-0.5100902338865783,0.08951580382789384,lscc,False,False,False
1706,CEP63,0.2954651090046647,0.05418400455194083,0.6889270574892769,0.046201515873080586,0.24128110445272388,0.1728661599473834,lscc,False,False,False
1707,CEP68,0.7198614667053903,0.7622823613201227,9.563179314769322e-13,1.1801716535505849e-08,-0.04242089461473242,0.6246869886179469,lscc,True,True,False
1708,CEP70,0.03782686289526445,-0.06979761882705267,0.7402473204010849,0.8741965467002749,0.10762448172231712,0.6204459562380893,lscc,False,False,False
1709,CEP76,0.6460776112824446,0.7161398555123387,8.690295042229487e-11,9.356426038122077e-07,-0.07006224422989416,0.5396937517071736,lscc,True,True,False
1710,CEP78,0.6953860529077835,0.7129770083756725,1.1459613928482137e-10,5.810663606800616e-08,-0.017590955467888914,0.8789908018847896,lscc,True,True,False
1711,CEP83,0.15847535821787484,0.11721153858763614,0.3808939803062269,0.29845222544273164,0.0412638196302387,0.8265442885902469,lscc,False,False,False
1712,CEP85,0.48961439417397734,0.6196798444513666,1.0099485754822369e-07,0.00047787579720771656,-0.13006545027738925,0.3027228605362684,lscc,False,True,False
1713,CEP89,0.30506668767302403,0.5938807165028809,7.118627769327928e-07,0.04405038590469816,-0.28881402882985685,0.1522179255071029,lscc,False,True,False
1714,CEP95,0.06569114570794293,0.15185048681341587,0.28253696854823424,0.6992843954123298,-0.08615934110547294,0.653928378411077,lscc,False,False,False
1715,CEP97,0.714495939125421,0.8577412199144145,1.0707602408812173e-18,1.6974733764819958e-08,-0.14324528078899357,0.04436093312893807,lscc,True,True,False
1716,CEPT1,0.6023334421420437,0.3469698916918902,0.01687564569525306,0.00010153668655398226,0.25536355045015346,0.11774843427876956,lscc,False,False,False
1717,CERCAM,0.6525269116431723,0.7620516620103993,3.704302995978257e-12,1.1909304603522785e-06,-0.10952475036722698,0.20960113532686409,lscc,True,True,False
1718,CERS2,0.7466954663661317,0.5923680535738989,4.93121942326105e-07,1.677152999424987e-09,0.15432741279223283,0.1848646765809544,lscc,True,True,False
1719,CERS3,0.815130997235187,0.798429226199747,2.2440510316358914e-12,1.5216148791560119e-10,0.016701771035440016,0.8912561552804699,lscc,True,True,False
1720,CERS4,0.7772758943911611,0.775891949668339,3.3130981696596203e-13,8.813206297629033e-10,0.0013839447228221058,0.9909619593156777,lscc,True,True,False
1721,CERS5,0.27463936681324946,0.13836470184000918,0.28758627330586695,0.06172934568699911,0.13627466497324028,0.4061342804726038,lscc,False,False,False
1722,CERS6,0.8191082788525622,0.8172083340888094,4.797236022417732e-14,1.8445249925874113e-10,0.00189994476375277,0.9938294868673838,lscc,True,True,False
1723,CES1,0.81146342103685,0.8937324374902172,1.3567662069764972e-43,3.5058309962030744e-23,-0.08226901645336726,0.04181675997660318,lscc,True,True,False
1724,CES2,0.8007541097135168,0.8359839991006938,5.161007519062772e-17,1.4072648302335617e-11,-0.03522988938717697,0.6579307550052771,lscc,True,True,False
1725,CETN2,0.5424400321324768,0.723523241037954,4.4894587573972405e-11,8.191955573233965e-05,-0.18108320890547713,0.1371711941183741,lscc,False,True,False
1726,CETN3,0.5037319623676901,0.5173990378779624,1.956270123792147e-05,0.0003066957738787474,-0.013667075510272242,0.9343940534907615,lscc,False,False,False
1727,CETP,0.26525946126874017,0.40545243911141493,0.003850496200520075,0.10267233031819278,-0.14019297784267476,0.44335292685231953,lscc,False,False,False
1728,CFAP20,0.5664405329154127,0.6075047550585846,2.085882056754208e-07,3.3199055063683924e-05,-0.04106422214317185,0.8322055065602478,lscc,False,True,False
1729,CFAP206,0.3734406344625311,0.27308197634991827,0.18657605903938532,0.20879840285437193,0.10035865811261285,0.7292667067407164,lscc,False,False,False
1730,CFAP298,0.7259676644629601,0.5530033079666247,3.807082174521691e-06,7.723860790903017e-09,0.17296435649633546,0.13382115812436932,lscc,True,True,False
1731,CFAP36,0.8097739372156217,0.8074082259644441,3.835560200946325e-15,5.494799342029792e-12,0.0023657112511776823,0.9789933749317427,lscc,True,True,False
1732,CFAP43,0.07878098670368879,-0.11648841616270666,0.6452933304493077,0.7637593078212741,0.19526940286639544,0.575383457615012,lscc,False,False,False
1733,CFAP44,-0.011574960234554,-0.11595632713541389,0.5982784065017737,0.9648321167256219,0.10438136690085989,0.7659892707485992,lscc,False,False,False
1734,CFAP45,0.5290802712850339,0.6093214810258836,4.303126520489987e-06,0.0026456820249700793,-0.0802412097408497,0.67466648976874,lscc,False,True,False
1735,CFAP47,0.0716729215317463,-0.03520150541738824,0.8702857708354413,0.7919536871441566,0.10687442694913454,0.7639645746478483,lscc,False,False,False
1736,CFAP52,0.6360212827529758,0.6865963694372741,1.3789454264825373e-07,3.061509860989125e-05,-0.05057508668429833,0.6757938397945771,lscc,False,True,False
1737,CFAP54,-0.2018471990580107,-0.17115487601947177,0.2204318489182399,0.2056717517768905,-0.030692323038538943,0.8681537165441818,lscc,False,False,False
1738,CFAP57,0.15316435258613528,0.053332853739751745,0.7101197996109967,0.3654433085629445,0.09983149884638354,0.6785593430726398,lscc,False,False,False
1739,CFAP58,0.1369401135196165,0.48701298351725403,0.0005174978927716936,0.42579611942307904,-0.35007286999763754,0.15354176238198913,lscc,False,False,False
1740,CFAP61,-0.03344283299855471,0.06321079189063587,0.7355002988160859,0.8684738948093206,-0.09665362488919058,0.6831702954129317,lscc,False,False,False
1741,CFAP77,0.672525644225961,0.6685779484156327,9.592517432633028e-07,1.3204348227540676e-05,0.003947695810328278,0.9622874951256044,lscc,False,True,False
1742,CFAP97,0.4531199646205315,0.3015609190737588,0.021421959545455536,0.0017739006909691184,0.15155904554677269,0.402182745198274,lscc,False,False,False
1743,CFB,0.24768798892096935,0.3519528236457903,0.005409610536013559,0.0932284887958941,-0.10426483472482093,0.5853145353872562,lscc,False,False,False
1744,CFD,0.2058117553139713,0.22238189145117296,0.08496656252874722,0.1651705978590655,-0.016570136137201652,0.9249383763508501,lscc,False,False,False
1745,CFDP1,0.7934456296813769,0.687043792974475,9.70607318722829e-10,2.9132572490437904e-11,0.10640183670690184,0.24792316631693723,lscc,True,True,False
1746,CFH,0.34369912911698824,0.2353962151315824,0.06781650980546483,0.01801090485651016,0.10830291398540584,0.5089860236299275,lscc,False,False,False
1747,CFHR1,0.0011441048851933977,0.12842263144008384,0.3741077356124174,0.99504155586491,-0.12727852655489044,0.5303735653260574,lscc,False,False,False
1748,CFHR3,-0.034142431907849324,-0.20139641463557215,0.12952405256475807,0.823804680696339,0.16725398272772282,0.3240710660989018,lscc,False,False,False
1749,CFHR4,-0.004301052767548001,-0.11638206628596648,0.5632008172146865,0.9852375955926198,0.11208101351841848,0.7102958395508461,lscc,False,False,False
1750,CFI,0.3992949970423282,0.2887908426934515,0.023995857332999634,0.0054291888820732605,0.11050415434887667,0.5110171224537639,lscc,False,False,False
1751,CFL1,0.6149850081408643,0.6868474228231478,9.856093524470536e-10,4.236450635013099e-06,-0.07186241468228349,0.5395792150561493,lscc,True,True,False
1752,CFL2,0.6011256793556462,0.6815285587195025,1.4865529303493372e-09,7.893450194861928e-06,-0.08040287936385626,0.5853714502189946,lscc,False,True,False
1753,CFLAR,0.6997173135227941,0.8043126670218504,5.857896359634467e-15,4.4333956406622485e-08,-0.10459535349905635,0.18333898298279971,lscc,True,True,False
1754,CFP,0.3194371751723488,0.5296838850654282,1.1355692013011363e-05,0.0286202054227341,-0.21024670989307936,0.195170334857226,lscc,False,False,False
1755,CFTR,0.3860669266622134,0.155376338649406,0.3584762548277029,0.03194086566989883,0.23069058801280742,0.3472265368631817,lscc,False,False,False
1756,CGAS,0.8024042006478654,0.9105220900002492,2.6517344212747915e-24,1.1891193630005177e-11,-0.10811788935238376,0.01771083617918919,lscc,True,True,False
1757,CGGBP1,0.679453571929512,0.6465322861247846,1.818884614417853e-08,1.5114242648371974e-07,0.03292128580472731,0.7357574085460682,lscc,True,True,False
1758,CGN,0.8399943929351352,0.910152444721929,2.9787788241728287e-24,1.5713788522276838e-13,-0.0701580517867938,0.26129292149516936,lscc,True,True,False
1759,CGNL1,0.5944575556698487,0.7550340550581867,2.072676647079406e-12,1.0540072802667195e-05,-0.16057649938833796,0.10320158470802399,lscc,False,True,False
1760,CGREF1,0.7276403273877978,0.7644600697887709,7.539523981289426e-13,6.863514576870828e-09,-0.03681974240097308,0.630231686610814,lscc,True,True,False
1761,CHAC2,0.7496771108275206,0.8325086796062212,9.09529354383515e-17,1.3302284284439038e-09,-0.08283156877870057,0.1860855928265127,lscc,True,True,False
1762,CHAD,0.709827439444722,0.6054285050173773,2.743331575797943e-05,7.749490009387719e-06,0.10439893442734471,0.6225929736498313,lscc,False,False,False
1763,CHAF1A,0.9069860165047241,0.8821288939497375,5.967709743021475e-21,1.634948117443948e-18,0.02485712255498662,0.553350445452221,lscc,True,True,False
1764,CHAF1B,0.7748941868178206,0.6545313860154534,1.0560058361879357e-08,1.6323255287137495e-10,0.12036280080236728,0.1984468555918133,lscc,True,True,False
1765,CHAMP1,0.618092422254071,0.8791883173780105,1.1826659913557993e-20,3.6696379285080977e-06,-0.2610958951239395,0.20290643280636111,lscc,True,True,False
1766,CHCHD1,0.5721360373554093,0.06518595614929881,0.6176966621927487,2.6515848796767047e-05,0.5069500812061105,0.0069398643366481065,lscc,False,False,False
1767,CHCHD10,0.7485100996942182,0.30516019325682187,0.01876390949166579,5.164787738420759e-09,0.44334990643739636,0.09017289525899636,lscc,True,False,False
1768,CHCHD2,0.733995311444801,0.6905801291299902,7.348353000976001e-10,4.347318196978371e-09,0.043415182314810785,0.6343168350525905,lscc,True,True,False
1769,CHCHD3,0.47111507974139955,0.5340472789588786,9.312698688976058e-06,0.0008307630557579408,-0.06293219921747906,0.7277828204655179,lscc,False,False,False
1770,CHCHD4,0.6355070318083172,0.5206777134889491,1.695430656126867e-05,1.5931048776902802e-06,0.11482931831936816,0.40036831091230196,lscc,True,False,False
1771,CHCHD5,0.505784015594488,0.343897033041815,0.0066543793102955915,0.00028708527909947104,0.16188698255267303,0.270315233844997,lscc,False,False,False
1772,CHCHD6,0.5109692293517841,0.7236372070143788,4.443186542816933e-11,0.00024248525425513715,-0.2126679776625947,0.062102585214799735,lscc,False,True,False
1773,CHCHD7,0.17436259988440977,0.2232673152865802,0.11160455172366422,0.2755735761645761,-0.04890471540217042,0.7431481394055088,lscc,False,False,False
1774,CHD1,0.5676612977448721,0.5544534140848509,3.5472047730590996e-06,3.164854051694269e-05,0.013207883660021125,0.9375309710593255,lscc,False,True,False
1775,CHD1L,0.7723459815831623,0.6311903703485414,4.941891829355646e-08,2.0421914928547279e-10,0.14115561123462084,0.11581102267624073,lscc,True,True,False
1776,CHD2,0.2952365607597343,0.3402657650167056,0.007293062121836391,0.04393675926879623,-0.04502920425697127,0.8219112647480272,lscc,False,False,False
1777,CHD3,0.5880101442632091,0.6041116007838516,2.5394529305109413e-07,1.3855629267451564e-05,-0.016101456520642543,0.8942709370781914,lscc,False,True,False
1778,CHD4,0.2112808677309795,0.257049321871932,0.005146257417538348,0.04686255001914622,-0.045768454140952514,0.7360585643286696,lscc,False,False,False
1779,CHD5,-0.10302883646248323,0.3696529882655306,0.015980710008012922,0.5747103392495718,-0.47268182472801384,0.02027952904261421,lscc,False,False,False
1780,CHD6,0.7292494128766268,0.649940378909456,1.445593057722171e-08,6.121438030675483e-09,0.07930903396717082,0.3628661513285011,lscc,True,True,False
1781,CHD7,0.20524953419444186,0.15912546006848796,0.22060492608485727,0.16635372749606755,0.0461240741259539,0.8127307965628253,lscc,False,False,False
1782,CHD8,0.7911758473890038,0.7367090842490849,1.3072970165862264e-11,3.630455927152517e-11,0.05446676313991894,0.3818060833984679,lscc,True,True,False
1783,CHD9,0.1410522029324808,0.5747967055458697,1.5632216023028949e-06,0.36694636826048443,-0.4337445026133889,0.10160104283981625,lscc,False,True,False
1784,CHDH,0.5199604799893842,0.7709392014874009,3.659944100918987e-13,0.00017977077459476552,-0.2509787214980167,0.03065796955914166,lscc,False,True,False
1785,CHEK1,0.8139522102341261,0.8090813878020626,2.6380527005230097e-14,9.742300116200479e-11,0.004870822432063493,0.9404438717806507,lscc,True,True,False
1786,CHEK2,0.8773451533069351,0.8873925759084129,1.6742487026289214e-21,5.986543121158468e-16,-0.01004742260147784,0.7847819345123044,lscc,True,True,False
1787,CHERP,0.3273575418010447,0.5450639907189114,5.574194044740144e-06,0.024697366096604015,-0.21770644891786672,0.1903787199994751,lscc,False,False,False
1788,CHFR,0.3040849752979118,0.5163936635103166,2.043421297513564e-05,0.037704005630870965,-0.21230868821240478,0.1869295132679598,lscc,False,False,False
1789,CHI3L1,0.6910635204561238,0.6635797383961959,5.5970221823682904e-09,7.576315147419721e-08,0.027483782059927964,0.7899636828166796,lscc,True,True,False
1790,CHID1,0.4374552468334533,0.35251739640744445,0.005330609578107448,0.0021060531058775356,0.08493785042600888,0.522043336169545,lscc,False,False,False
1791,CHIT1,0.44218848316277537,0.41946792919736553,0.0007653774188470706,0.0018582346894537272,0.02272055396540984,0.9097156470128622,lscc,False,False,False
1792,CHKA,0.4877912160980125,0.5843314375615136,1.180656822288169e-06,0.0007831701748267408,-0.09654022146350111,0.4897224527232332,lscc,False,True,False
