Gene,Delta_Correlation,P_Value,FDR,Cancer
CAMK2G,-0.1604188550659676,0.00032398165244901776,0.0009312504999906053,CCRCC
CAMK2N1,-0.3318622456472905,0.15152182188517507,0.2318567136600304,CCRCC
CAMK4,-0.2048074993119663,0.003960174628015218,0.009382278490002366,CCRCC
CAMKK1,0.49796091134988546,1.2126433633849439e-29,1.396707800087895e-28,CCRCC
CAMKMT,-0.004574450956220111,0.36946466270958167,0.4797755685068768,CCRCC
CAMLG,0.32527911527897,2.5768786038012514e-47,4.1841804451315924e-46,CCRCC
CAMP,-0.07789996868496335,0.2849254829241724,0.38949567042858124,CCRCC
CAMSAP1,0.10489798856261506,0.015268560455155263,0.031666011361408196,CCRCC
CAMSAP2,0.19328173600009613,4.235994821848615e-18,3.3705692662135675e-17,CCRCC
CAMSAP3,-0.04335027468865349,0.24034315894256586,0.3396641360317666,CCRCC
CAND1,0.1907680538025742,0.0005511133683614421,0.0015283027204824663,CCRCC
CAND2,0.17414884255931162,4.2866979262278924e-29,4.86442789673997e-28,CCRCC
CANT1,0.5064687599057419,0.002764674600215318,0.006769995232405631,CCRCC
CANX,0.26402647555314673,1.4816166126121433e-68,3.4090837542730096e-67,CCRCC
CAP1,-0.08848610242937094,0.06383394871582801,0.11167586052492265,CCRCC
CAP2,0.11653064309691674,0.1886806340585664,0.27790041470631915,CCRCC
CAPG,-0.016832082349607758,0.10903453395732046,0.1764126468078098,CCRCC
CAPN1,-0.31031931177487165,5.148190874448364e-12,3.036611581349165e-11,CCRCC
CAPN10,0.2951223895392198,0.012332984190971402,0.026202243302737318,CCRCC
CAPN15,0.18079776705179185,0.1947693529603549,0.2856045166904705,CCRCC
CAPN2,0.028528919019066623,0.44592935392806843,0.5545517469895008,CCRCC
CAPN5,0.12459335191052734,5.292240838997876e-94,1.4803450145163248e-92,CCRCC
CAPN6,-0.020967009551624116,0.6083990036509063,0.7015557102145439,CCRCC
CAPN7,0.21799355190662945,0.030787367858403827,0.05920328431234752,CCRCC
CAPNS1,0.1999508717650871,0.025610538283768938,0.05023508845054343,CCRCC
CAPRIN1,0.24644387314447752,0.22727255710583205,0.32408164433226316,CCRCC
CAPS,-0.1888219054131101,0.2504940158003769,0.3519180137566916,CCRCC
CAPZA1,-0.1639818342204722,0.002660013973082232,0.006534538631045306,CCRCC
CAPZA2,0.3081433163284044,1.4603996037273526e-08,6.720530157982186e-08,CCRCC
CAPZB,0.02044787200574172,0.47181429995659907,0.5785286836157414,CCRCC
CARD10,0.11642883094026435,0.07160087536721932,0.12306477477057697,CCRCC
CARD11,0.008062668098378967,0.15064633034562186,0.23069379770455142,CCRCC
CARD16,0.19388769903122538,1.5700602231573988e-11,8.933687400826088e-11,CCRCC
CARD19,0.08516184046878905,0.9468235405320911,0.9643773480369141,CCRCC
CARD6,-0.10996896971007125,0.8937706075777053,0.9260420509722935,CCRCC
CARD8,-0.16052786690143017,0.011632100799409864,0.024851980869256933,CCRCC
CARD9,0.11934794874531474,0.0,0.0,CCRCC
CARHSP1,0.06785616843625875,0.00274314121177034,0.0067205613691704155,CCRCC
CARM1,0.02974278219490467,0.7211017004437568,0.7961217889034113,CCRCC
CARMIL1,0.029896548063076456,0.0003406985241521497,0.0009762454697800192,CCRCC
CARMIL2,-0.18575907890254756,0.5072546256377489,0.6113256929300701,CCRCC
CARNMT1,0.19011456209778588,0.014100857306197801,0.02954493517828184,CCRCC
CARS,0.06273707707032805,0.18739832578321736,0.2763378147181348,CCRCC
CARS2,0.25233642716305754,0.004403432068344152,0.010331924961110128,CCRCC
CASC3,0.4026308603808988,1.0430238420088463e-08,4.8580392193565016e-08,CCRCC
CASC4,0.4012633407802182,1.542158832704293e-229,9.685533398355391e-228,CCRCC
CASK,0.6790002670941656,0.0,0.0,CCRCC
CASKIN2,0.5720346274973218,1.3561663097187274e-13,8.811110454685239e-13,CCRCC
CASP1,-0.06493110799744495,0.004067304853604092,0.009601916375435096,CCRCC
CASP10,0.13517463849371025,2.722672326827637e-13,1.7372911089904653e-12,CCRCC
CASP14,0.3877600614202882,0.002405500018065853,0.0059621055300088386,CCRCC
CASP2,0.061699390650406194,0.38817673220930804,0.4984354954149608,CCRCC
CASP3,0.023676087883878982,0.9106055975027654,0.9392942357878954,CCRCC
CASP4,-0.04371716291828309,0.08724005105620299,0.14568213208147876,CCRCC
CASP6,0.2537253512534185,1.9826333246441958e-191,1.0760095858639642e-189,CCRCC
CASP7,0.042615407581942044,0.7860026989021749,0.8459822107390729,CCRCC
CASP8AP2,0.6362358192268216,0.2967993860995829,0.4022582342006562,CCRCC
CASP9,0.26235855594734586,0.21957611152526768,0.31531306437896506,CCRCC
CASR,-0.20353904113487975,7.289116671813065e-09,3.433449013430437e-08,CCRCC
CAST,0.2644729601750087,0.0011908776865338334,0.0031221067413302337,CCRCC
CASZ1,-0.43440163607207866,0.2598520530488354,0.36256568418969826,CCRCC
CAT,-0.48349021325843466,0.0009954888326039726,0.0026445734190963742,CCRCC
CAV1,0.0347583947685709,0.042094191592625396,0.0779296620771148,CCRCC
CAV2,0.28974041144160223,3.6081545032398643e-29,4.103762058012903e-28,CCRCC
CBFA2T3,-0.3346415368864842,0.7324907100137987,0.8054919736909855,CCRCC
CBFB,-0.11280022463178146,0.07100741154205922,0.12223409957921107,CCRCC
CBL,-0.25666503173452426,5.816958318051356e-09,2.7647856146625815e-08,CCRCC
CBLB,0.15651599414659143,1.6444158912467956e-05,5.652715005160242e-05,CCRCC
CBLL1,0.006015100149433045,0.7317645416943417,0.8049571175765253,CCRCC
CBR1,0.018139386997818363,0.7907418730301949,0.8500751796834457,CCRCC
CBR3,0.04639266627222205,1.0506595761256835e-07,4.512639366533796e-07,CCRCC
CBR4,-0.3627352218702369,3.3647197593037996e-18,2.6880073213126195e-17,CCRCC
CBS,0.7135386422639893,0.0003238029928281095,0.0009312504999906053,CCRCC
CBWD1,0.008428552683945545,0.9651470570763692,0.9760946437071726,CCRCC
CBWD2,0.790441141527312,0.0005781277341388348,0.001596124841888417,CCRCC
CBX1,-0.18236351337171092,4.388898845899205e-06,1.6256507372088077e-05,CCRCC
CBX2,0.12187134497282404,0.7151393861581364,0.7913765414644449,CCRCC
CBX3,-0.4817388948695407,0.001661146436885453,0.004242508521416402,CCRCC
CBX4,0.00237385556990799,0.7042003927077338,0.7820024894162758,CCRCC
CBX5,-0.20365570151321666,1.6304711106587863e-19,1.380991052675033e-18,CCRCC
CBX6,-0.23534500454181295,0.008650985556227741,0.019049336662511625,CCRCC
CBX7,0.271697076521074,0.0184455167391018,0.0374612426594815,CCRCC
CBX8,-0.4375393085389517,0.0028036019648881106,0.006861953240532518,CCRCC
CC2D1A,0.17331872805010595,0.001465671046075951,0.0037770815654488894,CCRCC
CC2D1B,0.04667357385344584,0.0930387334277073,0.1539239218040234,CCRCC
CC2D2A,0.2467586080346504,0.07656779333354813,0.13023436965232696,CCRCC
CCAR1,-0.16453752639551428,0.030716385265161412,0.05908954406817604,CCRCC
CCAR2,0.3684384328238668,0.0,0.0,CCRCC
CCDC102A,0.026004659240589645,0.8608038178208588,0.9018030764539546,CCRCC
CCDC106,-0.0751640502654925,0.282400197139862,0.3868379106500222,CCRCC
CCDC115,0.09571670953941838,0.03414042783358344,0.06488890604228477,CCRCC
CCDC117,0.08218514102190214,0.7307691873141808,0.8041446993431018,CCRCC
CCDC12,-0.06369584734315115,0.11012390877135085,0.17791576654112756,CCRCC
CCDC120,-0.0047816183697320935,0.2785571172040243,0.3826759351216656,CCRCC
CCDC124,0.14732113748983103,0.01085650810542947,0.023373069477891757,CCRCC
CCDC127,0.30912907019782443,0.0007428271071062803,0.002013209985135585,CCRCC
CCDC130,-0.04449009757991081,0.03300221229271419,0.06298931421159096,CCRCC
CCDC134,-0.03432676197856932,0.7488546449909246,0.8166498290793244,CCRCC
CCDC149,0.41556625584036133,5.770879040652232e-05,0.00018595675411407935,CCRCC
CCDC150,-0.07463409037366167,0.520831094585878,0.6240723914728314,CCRCC
CCDC167,-0.22172499790129213,0.38655379154786595,0.49680613283013325,CCRCC
CCDC174,0.29309843089952575,0.0018836740621035962,0.004759708801661567,CCRCC
CCDC182,-0.24320617416212534,0.17799514986133536,0.26521330446363695,CCRCC
CCDC186,0.26582795610210863,3.4125223067938964e-22,3.1759037982892684e-21,CCRCC
CCDC22,0.1706282662337509,5.485708343137401e-165,2.621066196869382e-163,CCRCC
CCDC25,0.36290290412872894,1.765427613173302e-05,6.049952005884898e-05,CCRCC
CCDC28A,0.15515012846388443,3.267438852892059e-05,0.00010850896037572366,CCRCC
CCDC39,0.15554412283725433,0.005591588366578583,0.012848044507283416,CCRCC
CCDC43,0.3304807980685508,1.0560657955103615e-06,4.166682352416622e-06,CCRCC
CCDC47,-0.06264466302600044,0.23031185772910046,0.32780704265718313,CCRCC
CCDC50,0.16766126247897706,0.010339453848471564,0.022358117395157435,CCRCC
CCDC51,0.23018611399416694,0.040697068913299723,0.07573628963254025,CCRCC
CCDC58,-0.12552921062047973,0.300877668816515,0.40668170016265826,CCRCC
CCDC6,0.17485194884018984,1.2567983137366572e-08,5.8049898061860584e-08,CCRCC
CCDC61,0.0209410559836406,0.062339307734213784,0.1094445019398486,CCRCC
CCDC65,-0.3487781172418346,0.003020375422008644,0.007354662024915464,CCRCC
CCDC68,0.5847421645001741,6.555256581987648e-23,6.252224663584398e-22,CCRCC
CCDC69,-0.03937228273097062,0.7458427600998561,0.8142544880679089,CCRCC
CCDC71L,0.7194104547712792,0.09949205220256875,0.162930569707363,CCRCC
CCDC77,0.030545298207491287,0.6264806800459539,0.7165314478225743,CCRCC
CCDC8,0.10238637772225012,4.445052123216861e-09,2.1320024256697202e-08,CCRCC
CCDC80,0.04897151043230835,0.7259164862833511,0.8004640053031741,CCRCC
CCDC82,-0.2227453174053408,0.0345110388823365,0.0655558748866297,CCRCC
CCDC85A,0.13395100863344822,0.7147043842989828,0.791070492308761,CCRCC
CCDC85B,0.053138795486807666,0.06146272461112311,0.10815273444346701,CCRCC
CCDC85C,-0.11691845620657282,0.38322855576233583,0.49405116935743426,CCRCC
CCDC86,0.34627332816534556,0.0022469802194060562,0.00560958611774722,CCRCC
CCDC88A,0.02433573640210651,0.9991906035462128,0.9992906727103136,CCRCC
CCDC88B,-0.032260950090251206,0.5030536039533446,0.607656137544224,CCRCC
CCDC88C,0.4784083573606259,1.9959059952729053e-14,1.3476076584716182e-13,CCRCC
CCDC9,0.08652885690665446,0.4463799089823153,0.555042930033296,CCRCC
CCDC90B,0.4127578280536132,0.0002897164784235167,0.0008393120839968779,CCRCC
CCDC91,0.03173070611430187,0.8456588763538679,0.8917569838310837,CCRCC
CCDC92,0.08380397240294671,0.02069935032168664,0.04159028416747742,CCRCC
CCDC93,-0.07940822960066163,0.3789061438286493,0.4898066993233517,CCRCC
CCDC97,-0.11245346219170801,0.017786283692545486,0.03623293124311694,CCRCC
CCL14,0.12992347720715752,6.068683744221337e-06,2.203704577083428e-05,CCRCC
CCL16,-0.3176241549484732,0.006186941068620493,0.01408636422964985,CCRCC
CCL18,0.13187536803397149,0.0395297104663586,0.07374251610630618,CCRCC
CCL21,-0.05241765542826493,0.2091750458378644,0.30272782720824837,CCRCC
CCL5,0.18540813084493435,2.223103008219587e-12,1.3421950810206043e-11,CCRCC
CCM2,0.18390876916395366,0.06637539288646342,0.11553506595158161,CCRCC
CCNA2,0.24697277312196755,0.1154042294917991,0.18483185817243075,CCRCC
CCNB1,0.22920745463004444,0.008734980360101298,0.01922157643807218,CCRCC
CCNB2,0.004470726378317136,0.5273011782121053,0.6304633100605943,CCRCC
CCNC,-0.033443241344151935,0.8093038564069364,0.8654645866437852,CCRCC
CCND1,0.3955506659737783,1.2023814372511535e-154,5.48263974081736e-153,CCRCC
CCNDBP1,-0.03639452016854323,0.0032111218553964906,0.0077774103439217455,CCRCC
CCNH,0.22808931187605178,0.9032223460147217,0.9333172958715864,CCRCC
CCNK,-0.0657621186336998,0.22981501581017427,0.32719314911325925,CCRCC
CCNL1,-0.2601375710560816,0.2734392471455347,0.37742263086656014,CCRCC
CCNL2,0.18439099709230225,0.12674681496349763,0.19992002751942622,CCRCC
CCNT1,0.07653091561630121,0.10817709929319441,0.17524778331033292,CCRCC
CCNT2,0.16029745257164094,0.0016020045203812526,0.004100901599724991,CCRCC
CCNY,0.40528409860341635,2.68886890113943e-10,1.4161943484587735e-09,CCRCC
CCNYL1,-0.3066804513530173,0.27871001244707405,0.3827806607476938,CCRCC
CCP110,0.12297241292101384,0.5620862648240421,0.6624369868330501,CCRCC
CCPG1,0.481068458518071,6.51232934090648e-07,2.624379370391126e-06,CCRCC
CCS,-0.048773170942869815,0.7928075589987285,0.8516540753185566,CCRCC
CCSER1,0.012483607922502582,0.16310574183027848,0.2467876723822169,CCRCC
CCSER2,0.3787207853897529,0.004678851468107083,0.010919142500705147,CCRCC
CCT2,0.14511981075634903,0.8613352907537843,0.902170569904268,CCRCC
CCT3,0.031741240612807683,0.18266409605449607,0.2705151510010675,CCRCC
CCT4,0.02499810267383787,0.7904366181302507,0.8498385086831054,CCRCC
CCT5,0.08180882910975923,0.1566013227605746,0.23842366352905897,CCRCC
CCT6A,0.06311742181820074,0.6879815000168135,0.7689069120501286,CCRCC
CCT6B,-0.4048013529949291,7.956416878839946e-10,4.031089748964774e-09,CCRCC
CCT7,-0.05284106805163686,0.8619228325827077,0.9024355671712263,CCRCC
CCT8,0.2503093132077134,1.8015693753378047e-11,1.0216054390757136e-10,CCRCC
CCZ1,0.20550119783353957,0.2213485495476989,0.31744745307817335,CCRCC
CD109,0.5588428429879672,4.538552824312134e-21,4.039392914757662e-20,CCRCC
CD14,-0.015438549148854563,0.2481965965618652,0.34913244305772445,CCRCC
CD151,-0.004862843811633932,0.6284259826244434,0.7180983936935224,CCRCC
CD163,0.0803854229140164,0.040372548497274334,0.0752164681518249,CCRCC
CD163L1,0.10968043409338735,0.02078590494177367,0.04172222045197023,CCRCC
CD177,0.508095551619281,0.6435097861073406,0.7312344929526516,CCRCC
CD180,-0.026023109109349463,0.5435009886821806,0.645375410046116,CCRCC
CD2,0.05579952633604357,7.72871659310648e-06,2.7682555200416535e-05,CCRCC
CD200,0.3879187248716971,0.01465993959682415,0.030560280783717392,CCRCC
CD209,-0.11865941121391144,1.038481897244471e-05,3.661822113659353e-05,CCRCC
CD247,0.29121917064596914,0.004999932271184006,0.011587218301240076,CCRCC
CD248,0.37470329352400333,0.0007402170239633217,0.002007552200243816,CCRCC
CD274,0.607415349279788,7.905700004598538e-57,1.5299674466263758e-55,CCRCC
CD276,-0.08493323246678774,2.9501881466843117e-06,1.1129799332372322e-05,CCRCC
CD2AP,0.36214422757635545,3.7361347166870846e-23,3.587407815465118e-22,CCRCC
CD2BP2,0.04358524121611146,0.271083085894372,0.37488740187865394,CCRCC
CD300A,0.11577668636072203,0.11276073224289392,0.18135427156990475,CCRCC
CD320,0.2256168765113548,0.09391917491483937,0.15508109393678932,CCRCC
CD33,0.48664281167315226,1.2379983086654082e-09,6.172067453985406e-09,CCRCC
CD34,0.6141899402920805,5.171950665009488e-32,6.306117135626953e-31,CCRCC
CD36,0.18925280435836844,0.0015120927299911604,0.003888683492580924,CCRCC
CD38,0.02870497645696779,0.2043334724189847,0.2968825921105749,CCRCC
CD3D,0.4790131144201645,0.001788505729987128,0.004538759395082963,CCRCC
CD3E,0.36664895153255866,8.921037101784643e-07,3.540758207409438e-06,CCRCC
CD3G,0.1852388347229439,2.322889437244242e-05,7.833966200716311e-05,CCRCC
CD4,-0.08850449832235163,0.0562290463942531,0.10051973814769272,CCRCC
CD40,0.017417362930698177,0.5765998792584011,0.6748624465863096,CCRCC
CD44,0.22072491617472323,0.012165848000233084,0.025887099537679006,CCRCC
CD46,0.16719537233358392,9.61201605258859e-18,7.540109371653548e-17,CCRCC
CD47,0.2471281846528261,8.460608672462353e-05,0.0002653506224975159,CCRCC
CD48,-0.13489272272011854,8.667313546283218e-30,1.004081126139028e-28,CCRCC
CD5,0.04558075678415596,0.0032950049202347706,0.007957416960934563,CCRCC
CD53,-0.13853094340051603,6.558697029129643e-281,5.198027661340366e-279,CCRCC
CD55,0.11035510834450618,0.4657659358334336,0.5724556467131113,CCRCC
CD58,0.2270842673301427,1.426896051812261e-17,1.1127116980698932e-16,CCRCC
CD59,-0.2505947868678587,6.612656893102192e-08,2.8873629966995404e-07,CCRCC
CD5L,-0.12569814940986138,0.5969327402543816,0.6917686369015034,CCRCC
CD6,-0.3194203704422005,0.0005406856076398633,0.0015014700995249375,CCRCC
CD63,-0.12554631856103232,0.124756398673288,0.19740411933947932,CCRCC
CD68,0.21971204091199414,2.4103011358393143e-17,1.854334910823682e-16,CCRCC
CD7,-0.24671423888295152,0.08368797343778622,0.14045514331928288,CCRCC
CD70,0.6080118100761095,5.530432530654308e-22,5.1088713460789936e-21,CCRCC
CD72,0.4713457783549029,0.0073092404129264914,0.016413329157518315,CCRCC
CD74,0.08072993364989034,5.118000585613771e-11,2.8158872643492625e-10,CCRCC
CD81,0.41211693462416626,0.00032517073543631656,0.0009338955893204076,CCRCC
CD82,0.10506801889952111,0.010715399109000911,0.023091060747191004,CCRCC
CD83,-0.5066155212368433,0.11437777891341004,0.18351164849442686,CCRCC
CD84,0.37998430996189914,1.1260168890189102e-05,3.952339069856884e-05,CCRCC
CD8A,0.3744672814978469,6.142299780719536e-11,3.362774430387351e-10,CCRCC
CD8B,0.12992550880283005,0.726106822448071,0.800585484041784,CCRCC
CD9,0.08191945135964263,0.15048978760804096,0.23052477666112858,CCRCC
CD93,0.22590476864266995,1.594482436923067e-50,2.7691307156719563e-49,CCRCC
CD99,-0.10168727591402266,0.0001347092721841892,0.000411378223862787,CCRCC
CD99L2,-0.12867259551164434,0.007329648746489166,0.016443079635920375,CCRCC
CDA,0.04478806381653644,0.7420848216728639,0.8120161110262129,CCRCC
CDADC1,-0.0721922861873692,0.3663682435459872,0.4764982130828638,CCRCC
CDAN1,-0.3167699026901098,3.873299930526385e-08,1.7267309422427e-07,CCRCC
CDC123,0.09829621240297928,1.4684768016015349e-18,1.1912436507549087e-17,CCRCC
CDC14A,0.125098590870872,0.04251096012973315,0.07862602084517253,CCRCC
CDC16,0.16607786109351608,0.14322566082018637,0.22146971956493977,CCRCC
CDC20,-0.16457437860604202,0.8541381016166065,0.8973617130713764,CCRCC
CDC23,0.5714438941975301,4.734644865728407e-60,9.590296882183342e-59,CCRCC
CDC26,0.16000864095564304,0.15615424104705494,0.23781550268352764,CCRCC
CDC34,0.17120701471315414,0.0019118732068492974,0.004826078322446178,CCRCC
CDC37,0.19918801608026676,4.4539681216961e-05,0.00014573173546283505,CCRCC
CDC37L1,0.42585557916517447,1.0840961900300838e-12,6.670230778583128e-12,CCRCC
CDC40,0.4452859802846601,0.0003241795467823942,0.000931316730198213,CCRCC
CDC42,0.14349834516122234,0.2746766243852943,0.3786472627155644,CCRCC
CDC42BPA,0.26229079391422283,6.940900820433866e-08,3.024076596546797e-07,CCRCC
CDC42BPB,0.5336275770653977,1.7292224315882749e-16,1.2819610394833342e-15,CCRCC
CDC42BPG,0.2770711456789329,3.723661425540122e-06,1.3921558590581678e-05,CCRCC
CDC42EP1,-0.29498648572702485,0.40950455925102935,0.5198058381442455,CCRCC
CDC42EP2,0.18746913889868577,0.46278172604470236,0.5696916070367848,CCRCC
CDC42EP3,-0.005915806349329311,0.19698224625642102,0.2882146096874169,CCRCC
CDC42EP4,0.23815267586137873,0.0014109108170775148,0.0036455529143954706,CCRCC
CDC42EP5,0.0687034171694122,0.9878470792736669,0.9913012632582019,CCRCC
CDC42SE1,0.04581459733499793,0.9627973869369801,0.9746066605121828,CCRCC
CDC42SE2,0.4509253415826579,1.418200256875461e-10,7.609966558387079e-10,CCRCC
CDC5L,-0.17681722828801272,0.1635752987583513,0.2473070300379858,CCRCC
CDC73,0.06343423226218592,0.02841344409728598,0.05511589991365536,CCRCC
CDCA2,0.020938886507244237,0.9640110447302886,0.9754396891961356,CCRCC
CDCA5,0.0889577060805895,9.949487761396e-09,4.647127445523876e-08,CCRCC
CDCA8,0.5574232091514829,1.4740171262396638e-17,1.1463812322920001e-16,CCRCC
CDCP1,0.1398160800633208,1.9180461706629672e-07,8.07927044897394e-07,CCRCC
CDH1,0.2025103853456771,5.522641426192838e-06,2.0193737562051146e-05,CCRCC
CDH11,0.26398549953833417,0.0006016989414231504,0.0016575353459452634,CCRCC
CDH13,0.13016932555707417,1.641962781464849e-05,5.6462260109187264e-05,CCRCC
CDH16,-0.10658566665638142,0.47746205270226616,0.5833764906747619,CCRCC
CDH2,0.08392100507813394,0.278097707031146,0.382203951259627,CCRCC
CDH3,-0.187932993198977,0.00107425165389355,0.0028394592418689757,CCRCC
CDH4,0.4706211081763217,4.043449635584103e-54,7.436075149344909e-53,CCRCC
CDH5,0.26560534084836046,0.0011110576498052037,0.0029289919986681,CCRCC
CDH6,0.30590691225418065,0.0006543157482764544,0.0017935759160825346,CCRCC
CDH9,-0.4117872387193477,0.0,0.0,CCRCC
CDHR2,-0.08840162374182359,0.3171650919204114,0.4243883971482284,CCRCC
CDHR5,-0.028166625078464236,0.33745438401069605,0.44597928516818564,CCRCC
CDIP1,-0.1714150892097035,0.5220061829212626,0.6252553367700285,CCRCC
CDIPT,0.10854826384700655,0.21510289885885492,0.3099438584837359,CCRCC
CDK1,0.2931340498017082,4.055662668913752e-62,8.544271605859224e-61,CCRCC
CDK11A,-0.07439103346398834,0.31670792658508196,0.4240039354978722,CCRCC
CDK11B,0.15062777555125959,0.4060329059947735,0.5162521771407955,CCRCC
CDK12,0.16560445449147682,0.008559179012121939,0.018888831296143577,CCRCC
CDK13,0.08970709809202329,0.2750525078901358,0.37900846471517813,CCRCC
CDK14,-0.09541103356645286,0.2754121958426674,0.37929286175543764,CCRCC
CDK16,-0.10158685542467127,0.29145671984969745,0.39647007279922064,CCRCC
CDK17,0.4035337294470079,2.7611257466317046e-06,1.0452085559463305e-05,CCRCC
CDK18,0.10508177784204753,0.16373827051796153,0.24749027116166636,CCRCC
CDK19,0.14068234821194814,0.001282717302137615,0.003341824935858654,CCRCC
CDK20,-0.23547498231176836,0.5037292862121008,0.6083251483993274,CCRCC
CDK2AP1,-0.30249211719829183,0.07719239967316245,0.13120737074658728,CCRCC
CDK4,0.26137279420575205,0.018289393208876917,0.0371744108658345,CCRCC
CDK5,0.24696911617653744,0.19725819076658058,0.2885338059169582,CCRCC
CDK5RAP1,0.02253771905760482,0.7304708874153638,0.8039768854546262,CCRCC
CDK5RAP2,0.14588265354459512,0.0737664547550787,0.12620041411413668,CCRCC
CDK5RAP3,0.07003194406709837,0.15742219931134926,0.23949087177378636,CCRCC
CDK6,0.33661659071760824,3.4834066061261945e-17,2.6594264807932856e-16,CCRCC
CDK7,0.015537643813394675,0.20207886253862573,0.29438632823732963,CCRCC
CDK8,0.43241928164800886,0.027400076590698954,0.05337829981168938,CCRCC
CDK9,-0.10585768665141267,0.713588111132408,0.7901852825203179,CCRCC
CDKAL1,0.20804210930936828,4.624265710985667e-06,1.7077632170822068e-05,CCRCC
CDKL5,0.03779782016345823,0.5041152815447987,0.608496942041141,CCRCC
CDKN1A,0.44151218892549987,0.0007560604226184258,0.0020460757128096477,CCRCC
CDKN1B,0.29162866320286385,1.6683102702157334e-11,9.481927352518107e-11,CCRCC
CDKN1C,0.1444737293206842,0.25376009714638403,0.35565590597947944,CCRCC
CDKN2A,-0.7725534318877239,0.05575445774707174,0.09976061907583916,CCRCC
CDKN2AIP,0.4559583677682662,1.3533244466685165e-36,1.8091429617713261e-35,CCRCC
CDKN2AIPNL,0.04034697327587156,0.36176901966996045,0.47205349933676005,CCRCC
CDKN2C,0.35116537994586583,0.007465321345595871,0.016696150989175946,CCRCC
CDNF,-0.7319343405339922,1.3667523429816355e-09,6.803783099209677e-09,CCRCC
CDPF1,-0.05736045325425487,0.6393565331427129,0.7279231946144261,CCRCC
CDR2,0.515369741647264,1.722557934479325e-24,1.7253223203320498e-23,CCRCC
CDR2L,0.26283616765418505,1.8269022963125618e-06,7.0656259996038885e-06,CCRCC
CDS1,-0.24691420822266968,5.1279714238015216e-05,0.00016647548505893754,CCRCC
CDS2,0.327082859380677,0.3980159385181181,0.5080058521779381,CCRCC
CDV3,0.12210017369021753,2.6119290063558312e-08,1.1796799211881199e-07,CCRCC
CDYL,-0.28371553549360684,0.00029996527288435614,0.0008667399349025406,CCRCC
CDYL2,0.4175252942399952,8.571814112713613e-22,7.845841955046576e-21,CCRCC
CEACAM1,-0.14492163275590242,8.436816379572917e-189,4.4813855514050615e-187,CCRCC
CEACAM4,-0.29694154346990326,0.0002547607821649348,0.0007449192155890645,CCRCC
CEBPA,0.04044338863147379,0.03466873311182932,0.065817864801279,CCRCC
CEBPB,0.011803298015189978,0.6608318030642963,0.745825766885179,CCRCC
CEBPD,0.04020136572917127,0.24425250777766971,0.344409141862159,CCRCC
CEBPG,-0.009471765440062452,0.07456123002832246,0.12734196050330565,CCRCC
CEBPZ,0.09884364167778505,0.05472722627630451,0.09813361134767047,CCRCC
CEBPZOS,-0.14506030976498802,0.035484058693301845,0.06718691886828067,CCRCC
CECR2,-0.11404727357395135,0.01582764777154662,0.03269650199558637,CCRCC
CELF1,0.07801761914846445,0.6708272776372615,0.7541221091636153,CCRCC
CELSR1,-0.16572175387199095,0.10071453213285413,0.16471262985238805,CCRCC
CELSR2,0.205405203601368,2.828474817918761e-08,1.2746006106379398e-07,CCRCC
CELSR3,-0.07683911567744006,0.9716733520979857,0.9807085197140171,CCRCC
CEMIP,0.4311393605601494,0.002850828542607652,0.006967296580146846,CCRCC
CEND1,0.27360384123573406,0.6821664575471824,0.7636899377876865,CCRCC
CENPB,0.1350436716153531,0.050872642164632664,0.09196491756988084,CCRCC
CENPC,0.03001394111373938,0.6929177453478811,0.7730395045295431,CCRCC
CENPE,-0.788126010706227,1.2063728031914484e-09,6.0234194063349024e-09,CCRCC
CENPF,-0.2662766661690121,0.006537906980137976,0.01482024673830856,CCRCC
CENPH,0.2706752612750147,2.2941604553297514e-06,8.767503370425907e-06,CCRCC
CENPM,0.5828188747790883,6.140622557088633e-08,2.6907084169973206e-07,CCRCC
CENPU,0.01549771528309822,0.07639330845598141,0.13001652505569955,CCRCC
CENPV,0.1939737704765906,5.076913217215365e-12,2.99811090402795e-11,CCRCC
CENPX,-0.049983694873427076,0.3840865787454254,0.49471025091600906,CCRCC
CEP104,-0.30108207985434177,0.2945947930358638,0.3999216426394964,CCRCC
CEP112,0.21748220542677293,4.909035400843606e-07,2.0033358198947387e-06,CCRCC
CEP120,0.10207560481060124,0.0018740547558130426,0.004736601060883079,CCRCC
CEP128,0.12630055293484438,0.01869347509433932,0.03791855419298648,CCRCC
CEP131,0.06058415260922331,0.05906419214815434,0.10472567876268984,CCRCC
CEP135,0.3282860431926198,1.256936215633318e-10,6.762804444673661e-10,CCRCC
CEP152,0.49067623459042664,0.11342568783041286,0.18221829451005514,CCRCC
CEP164,0.20471045808639704,0.08628985338056211,0.14428842529442285,CCRCC
CEP170,-0.2628458466562381,7.372445452267733e-07,2.9578642139954032e-06,CCRCC
CEP170B,0.20712580886443505,0.02615289542853733,0.05121843768373677,CCRCC
CEP192,-0.22580514394300408,0.1868553511185298,0.2756185430235803,CCRCC
CEP250,0.06280764581098436,0.004869321557436759,0.011310780430928933,CCRCC
CEP290,-0.11224215832144767,0.972682907061193,0.9813860429638162,CCRCC
CEP350,0.42147335377623024,1.249866530002543e-15,8.870765578255434e-15,CCRCC
CEP41,0.04046161247568447,0.34553360016957035,0.45486293038612885,CCRCC
CEP44,0.5787461958169168,1.7391189851526266e-56,3.3526722366282104e-55,CCRCC
