,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
1049,C17orf47,-0.1663331803870337,-0.06806000467435604,0.7465036513238472,0.4961416532744159,-0.09827317571267767,0.7234061804930522,luad,False,False,False
1050,C17orf49,0.4649950915888355,0.382291704917223,5.601698191008569e-06,3.402407280879794e-05,0.08270338667161253,0.46593367892132154,luad,False,False,False
1051,C17orf75,0.6365932986829299,0.5716280964020267,2.3594074955852725e-07,1.006766874932681e-05,0.06496520228090319,0.6223593883241181,luad,False,True,False
1052,C17orf80,0.7100849536797854,0.4590672890747789,0.0002248678437930784,3.6836344671614965e-06,0.2510176646050065,0.1690340441362581,luad,True,False,False
1053,C17orf97,0.6583951845459869,0.6057077187546275,7.569142917819358e-07,3.1133032900156e-05,0.05268746579135941,0.7421192032725322,luad,False,True,False
1054,C18orf21,0.010824971776329082,0.1744108153659235,0.15806984774796004,0.9478520981222621,-0.16358584358959444,0.4130749653663077,luad,False,False,False
1055,C18orf25,0.9103947017135886,0.6197766680742157,1.0597381672766185e-08,3.831995717131027e-16,0.2906180336393729,0.13995660736134652,luad,True,True,False
1056,C18orf32,0.5915663722864029,0.37617991761991143,0.0013299247972003844,5.819001093045742e-05,0.21538645466649142,0.20385411694161237,luad,False,False,False
1057,C18orf63,-0.18083401642819358,0.15468471670856276,0.31030617818113854,0.34785591670265614,-0.33551873313675634,0.13277726388888483,luad,False,False,False
1058,C19orf12,0.9276819658690028,0.4707660013559731,0.00025066630273789424,1.247571537270451e-12,0.4569159645130297,0.06827503520135529,luad,True,False,False
1059,C19orf25,0.4693090863958923,0.36635910518202197,0.001813383923098093,0.0022509112779345703,0.10294998121387033,0.55020564293586,luad,False,False,False
1060,C19orf33,0.933009290936534,0.8535249743288152,6.287796726310479e-21,1.863914783193354e-18,0.07948431660771871,0.04431414031796601,luad,True,True,False
1061,C19orf47,0.46712231049742925,0.7213223282739646,1.8758592550433477e-12,0.0023751537642206512,-0.25420001777653534,0.11990479826497905,luad,False,True,False
1062,C19orf53,-0.12331931471371618,0.11869717006845253,0.3277401793445068,0.4483859597151904,-0.2420164847821687,0.2877307241830739,luad,False,False,False
1063,C19orf54,0.4231499581769275,0.5176852546720871,0.016231407910754912,0.10244956244153745,-0.09453529649515963,0.8964884609264653,luad,False,False,False
1064,C19orf66,0.6235694700261957,0.7282160120722329,9.087339196707964e-13,1.720112057964468e-05,-0.10464654204603718,0.22599722295056546,luad,False,True,False
1065,C19orf70,0.09448875286765253,0.19915320436262707,0.09836428038026752,0.5619486617535531,-0.10466445149497454,0.633074501478114,luad,False,False,False
1066,C1D,-0.09608708876824011,0.04522472269464216,0.8192475441116925,0.7233452402707001,-0.14131181146288227,0.6757214223464756,luad,False,False,False
1067,C1GALT1,0.4441664919017333,0.6965029001250362,2.3155860649311598e-10,0.0046166898072900545,-0.25233640822330294,0.13360644785829853,luad,False,True,False
1068,C1GALT1C1,0.31596031205282477,0.29146647962003475,0.020466334627522037,0.07324955745609951,0.02449383243279002,0.8721110046973889,luad,False,False,False
1069,C1QA,0.6277268983693237,0.3838864767176806,0.00103562931359955,1.453608565507469e-05,0.2438404216516431,0.10442521883600604,luad,False,False,False
1070,C1QB,0.7172686024858922,0.4646664943513164,5.070778014090174e-05,1.9134353673352736e-07,0.2526021081345758,0.06057461299795263,luad,True,False,False
1071,C1QBP,0.7953293818884667,0.6297060223717653,5.2271200965747175e-09,8.736420442607859e-10,0.16562335951670137,0.06651466127268965,luad,True,True,False
1072,C1QC,0.6560052388931051,0.5667584552216123,3.1428029540170505e-07,4.320683828078376e-06,0.08924678367149286,0.5010493340187865,luad,True,True,False
1073,C1QTNF3,0.6990588698968943,0.7273963674001682,6.762518871335983e-12,1.0505429478299834e-06,-0.028337497503273967,0.7971645928332798,luad,True,True,False
1074,C1QTNF5,0.2941511707026392,0.21175065153943692,0.11718923545832484,0.09659167982789829,0.08240051916320226,0.5880900318375789,luad,False,False,False
1075,C1QTNF7,0.3985698502020038,0.4073752437381419,0.008203709573891799,0.0735117157305807,-0.008805393536138073,0.9708452627478998,luad,False,False,False
1076,C1R,0.6033030155172119,0.6039082212595216,3.1193020045535505e-08,3.7787755484784245e-05,-0.0006052057423097112,0.9587532278302513,luad,False,True,False
1077,C1RL,0.6217214570803169,0.36297777306638157,0.0020132479494234757,1.8523245380969994e-05,0.2587436840139353,0.18826469069198248,luad,False,False,False
1078,C1S,0.5839756013636941,0.6015126121602337,3.6528209909446006e-08,7.625790252314163e-05,-0.017537010796539576,0.8936297373626654,luad,False,True,False
1079,C1orf109,-0.02567912764996787,0.0192166820909197,0.9050753644960016,0.9120219385096902,-0.04489580974088757,0.8707313778907046,luad,False,False,False
1080,C1orf116,0.8823198414004592,0.9029508541922997,1.2169877985005218e-26,5.2852173910401055e-14,-0.02063101279184054,0.6125090651889581,luad,True,True,False
1081,C1orf122,0.7786625169060971,0.5576325618529993,5.313168200559889e-07,3.3026784059582038e-09,0.22102995505309786,0.08859548786600863,luad,True,True,False
1082,C1orf123,0.6019488007895403,0.8265652755589628,1.2308420692924447e-18,3.9752326600337834e-05,-0.22461647476942248,0.00599475760682209,luad,False,True,False
1083,C1orf131,0.16432794815127266,0.32367504435526195,0.02482171096806118,0.37703780932626096,-0.1593470962039893,0.4966202026365699,luad,False,False,False
1084,C1orf167,-0.10951450059734393,-0.15040280655488586,0.31842573720926726,0.5790664481251016,0.040888305957541934,0.8606026744815027,luad,False,False,False
1085,C1orf174,0.32325790079378547,0.19192195789896205,0.11146177074768847,0.04188900447769222,0.13133594289482342,0.4645518523628055,luad,False,False,False
1086,C1orf194,0.372738773390124,0.3371685766348965,0.05500788361604729,0.23275689989673173,0.03557019675522749,0.929052521569063,luad,False,False,False
1087,C1orf198,0.7099184739642777,0.7815480690632857,1.4206283631056074e-15,2.899158742816873e-07,-0.07162959509900801,0.3949470037620818,luad,True,True,False
1088,C1orf21,0.5021147998400225,0.6749456716314526,5.139867852795499e-10,0.0011258813095030126,-0.17283087179143009,0.3344217222425022,luad,False,True,False
1089,C1orf210,0.7542505480546317,0.6224924357853742,8.50376975253266e-08,9.569351731868704e-07,0.1317581122692575,0.33872589238864015,luad,True,True,False
1090,C1orf226,0.5970356774236701,0.5531567788784131,6.83484824858349e-07,4.768558320792609e-05,0.04387889854525706,0.7743177104517025,luad,False,True,False
1091,C1orf35,0.6911923805784959,0.7114665392993973,5.096475978907972e-12,7.909478441911485e-07,-0.020274158720901436,0.8916050402598391,luad,True,True,False
1092,C1orf43,0.2145317459131479,0.36831580993370006,0.010856052798568928,0.2729627666257982,-0.15378406402055217,0.5592862069411122,luad,False,False,False
1093,C1orf50,0.7041537240827018,0.6383396884680509,2.7694476453099387e-09,3.981102494899922e-07,0.06581403561465093,0.6038590522020617,luad,True,True,False
1094,C1orf52,0.5867629765778145,0.1964311307986178,0.11112338789169894,8.638139976596167e-05,0.3903318457791967,0.05707622099398074,luad,False,False,False
1095,C1orf53,0.8360019901403184,0.6260799007059986,9.228932030493545e-06,1.959408054290876e-07,0.20992208943431978,0.07200267295245878,luad,True,False,False
1096,C1orf56,0.28349444689353775,0.11117763098321906,0.4018604477363125,0.12223307182545501,0.1723168159103187,0.4704819784157468,luad,False,False,False
1097,C1orf87,0.6301009686533162,0.6351069031997296,7.806866358002103e-09,1.7195822444721753e-05,-0.005005934546413404,0.9842170802719261,luad,False,True,False
1098,C2,0.4158536104554647,0.5838239306399454,1.127142760998203e-07,0.00761310659120422,-0.16797032018448071,0.1966640575234021,luad,False,True,False
1099,C20orf194,0.433430740514299,0.1852992001472582,0.1493378134843727,0.010445398062264407,0.24813154036704077,0.2538398660431783,luad,False,False,False
1100,C20orf27,0.38725390820382527,0.4458082991462627,0.00010988204779568554,0.01355969792318675,-0.05855439094243742,0.7420850696628777,luad,False,False,False
1101,C21orf2,0.15640248780627916,0.40693817681947275,0.0004723044737156033,0.33516734116221003,-0.25053568901319356,0.17778449818175357,luad,False,False,False
1102,C2CD2,0.6795101144556012,0.5396208672828847,1.4321858275498372e-06,1.4257855857403713e-06,0.13988924717271645,0.44627089040699097,luad,True,True,False
1103,C2CD2L,0.5804118034893809,0.3567716456696952,0.0024321156531721105,8.638108582557229e-05,0.22364015781968571,0.09704694874521907,luad,False,False,False
1104,C2CD3,0.3203030817916866,0.276163130734959,0.032689278192966006,0.06477509086300486,0.04413995105672758,0.8289133427055607,luad,False,False,False
1105,C2CD5,0.6824931114348596,0.7316284323735525,6.296019502201731e-13,1.2297414287523217e-06,-0.049135320938692884,0.6527555674468923,luad,True,True,False
1106,C2orf16,0.32618284344601656,0.010664832505192658,0.9578950659961525,0.2767419778067797,0.3155180109408239,0.3537946066969758,luad,False,False,False
1107,C2orf49,0.3106912244252867,0.2022333243302105,0.02429099779715296,0.013980807115019419,0.10845790009507619,0.6485680441034315,luad,False,False,False
1108,C2orf54,0.6342771487161527,0.6501644464822406,1.1226903874712316e-09,1.1093830217623377e-05,-0.015887297766087882,0.8805888632197997,luad,False,True,False
1109,C2orf68,0.5668709639086849,-0.05755976376052776,0.7138975374670531,0.001344432238672895,0.6244307276692126,0.010112422905715514,luad,False,False,False
1110,C2orf69,0.5492538259659828,0.5213716271770492,7.166813644292188e-06,0.00029326631580752746,0.02788219878893361,0.8353152339399519,luad,False,False,False
1111,C2orf76,0.23107847625042982,0.3716228072500959,0.0015375608645408448,0.15139391481923148,-0.14054433099966607,0.5275654140232533,luad,False,False,False
1112,C2orf88,0.5095347425098173,0.29605275460300723,0.09992555461075217,0.04379067927245742,0.2134819879068101,0.4795856221696416,luad,False,False,False
1113,C3,0.14698097584121517,0.38857879666529394,0.0008866868961506738,0.36544364672496255,-0.24159782082407877,0.20796756278084216,luad,False,False,False
1114,C3AR1,-0.1915309405561223,-0.38059730482148735,0.015403944745669505,0.4614807876775751,0.18906636426536505,0.4136226604072408,luad,False,False,False
1115,C3orf38,0.4663093938068742,0.40364022894511237,0.0005302983605338841,0.0024228527968548114,0.06266916486176183,0.7325339778908166,luad,False,False,False
1116,C3orf58,0.652460218322094,0.6585363762239236,1.3864098664754e-09,6.767112279062588e-06,-0.006076157901829582,0.9839419684869838,luad,False,True,False
1117,C4A,0.19050682669714905,-0.07056612804980707,0.6529563817033124,0.40814048700382666,0.26107295474695613,0.24428805171119872,luad,False,False,False
1118,C4B,0.44802063194338937,0.1267195019117943,0.29586459291583705,0.0037427256174018568,0.3213011300315951,0.13272723469894931,luad,False,False,False
1119,C4BPA,0.37842100401933193,0.4873008862636694,1.8840793107882973e-05,0.016051072912030343,-0.10887988224433748,0.5985587362961247,luad,False,False,False
1120,C4BPB,0.11742706160593908,0.017361458272039755,0.8865652998078973,0.4705243422769591,0.10006560333389933,0.6272815013950983,luad,False,False,False
1121,C4orf33,0.047239728029315975,0.04702481891742378,0.6990762594274499,0.772231010177838,0.00021490911189219614,0.9901772817893508,luad,False,False,False
1122,C5,0.11150805507399393,0.24828007583556716,0.003957384440461786,0.34422405257177935,-0.13677202076157324,0.23542205014548656,luad,False,False,False
1123,C5AR1,0.7092106843103102,0.5057605480618873,1.2667925694861469e-05,4.331498106784605e-07,0.2034501362484229,0.19891877545563275,luad,True,False,False
1124,C5orf15,0.3171038363774261,0.36444229895300684,0.002429690458210323,0.04918587175403003,-0.04733846257558072,0.7599708757768011,luad,False,False,False
1125,C5orf22,0.5538128284253887,0.47287294700582766,3.57001639855214e-05,0.0002095741606294029,0.08093988141956104,0.5561630047892513,luad,False,False,False
1126,C5orf24,0.4180733549703133,0.48628149316103825,1.972984070086627e-05,0.007264543531356317,-0.06820813819072497,0.66822107768835,luad,False,False,False
1127,C5orf51,0.8084997491587602,0.730712574354353,6.951463077565265e-13,2.793811401071629e-10,0.07778717480440722,0.41156650995052035,luad,True,True,False
1128,C6,0.010714989128249183,0.040540757156030234,0.7389697118527252,0.9476800132977352,-0.02982576802778105,0.9272244289643463,luad,False,False,False
1129,C6orf106,0.48715079441409753,0.3858057047613058,0.000972170550903834,0.0014327698495312955,0.10134508965279171,0.5250030562370448,luad,False,False,False
1130,C6orf120,0.22850313398942754,0.03279479130695955,0.7875349570295258,0.15613341951958282,0.19570834268246798,0.28644618988400206,luad,False,False,False
1131,C6orf132,0.566903319513522,0.7881753278780309,5.609260699469241e-16,0.00013677657078400648,-0.2212720083645089,0.0539550111292351,luad,False,True,False
1132,C6orf203,0.06673888178821683,0.5032950341950684,0.00014292302239838568,0.7408371106706528,-0.4365561524068515,0.1080618311751435,luad,False,False,False
1133,C6orf47,0.6027513590977424,0.4179978058436335,0.0003174929176194893,3.857712282031051e-05,0.18475355325410886,0.21299388093707317,luad,False,False,False
1134,C6orf89,0.14905337506863697,0.2282213438754004,0.06122655966519246,0.37860443941056976,-0.07916796880676344,0.6239726686283985,luad,False,False,False
1135,C7,0.4717856418948342,0.49367758783368687,1.4072769822888702e-05,0.002117135368753752,-0.021891945938852686,0.8786749427380166,luad,False,False,False
1136,C7orf25,0.6701521150255731,0.6180343722167235,1.1966165115703983e-08,2.2432440009620248e-06,0.05211774280884962,0.7387708190724291,luad,True,True,False
1137,C7orf26,-0.09897915675040436,0.01944915569310496,0.8758619856765458,0.5488470118627703,-0.11842831244350932,0.6655632857839593,luad,False,False,False
1138,C7orf43,0.41143383645086806,0.33629940418421844,0.004421226401976889,0.008350153780277963,0.07513443226664962,0.6125426284326718,luad,False,False,False
1139,C7orf50,0.5779028051045677,0.5863596002676172,9.629775640227814e-08,9.422239275475856e-05,-0.008456795163049535,0.9532899573108062,luad,False,True,False
1140,C7orf57,0.4510298408609782,0.3918723557222616,0.0180950906427182,0.0915227946322334,0.0591574851387166,0.7911964754623413,luad,False,False,False
1141,C8A,-0.05341428081947396,0.15035965691727993,0.23188089262907774,0.7641615035698089,-0.2037739377367539,0.23999542711691235,luad,False,False,False
1142,C8B,-0.11240354480115518,0.12063637764412015,0.3234534120908304,0.501653894816394,-0.23303992244527533,0.22379947802705746,luad,False,False,False
1143,C8G,-0.3462189621593263,-0.09788215717454411,0.4201657623107361,0.028638512036018436,-0.24833680498478217,0.2116707084079288,luad,False,False,False
1144,C8orf33,0.48640762376836805,0.6383787245565121,2.761380495340592e-09,0.0014606940675631775,-0.15197110078814408,0.38173571487538416,luad,False,True,False
1145,C8orf37,0.8022381611621957,0.6320635898890323,1.2569280046414563e-08,8.2374070641448e-10,0.17017457127316338,0.11880830855273297,luad,True,True,False
1146,C8orf59,0.4927452936743809,0.08042262952823802,0.5176652925934145,0.00143852843100405,0.4123226641461429,0.05506089831119643,luad,False,False,False
1147,C8orf76,7.22735684886069e-05,-0.05531348118393912,0.7415227159158562,0.9997453122098835,0.05538575475242773,0.7995779335910583,luad,False,False,False
1148,C8orf82,0.5750830114645041,0.6064237233146565,2.6390262663012837e-08,0.00010380016710813735,-0.031340711850152414,0.8319692400836722,luad,False,True,False
1149,C9,0.23017526168948896,0.14549400333354412,0.2552189523606053,0.1834446297612814,0.08468125835594484,0.7020001491455917,luad,False,False,False
1150,C9orf40,0.36120527642929745,0.11117276070110858,0.37044297239403995,0.023870045946377965,0.25003251572818885,0.15440805569920255,luad,False,False,False
1151,C9orf64,0.6179109354528624,0.5695682068247654,6.885808557036974e-13,1.6715111878461568e-09,0.048342728628096965,0.6686478637066218,luad,True,True,False
1152,C9orf72,0.25550049151811904,-0.050520063445925543,0.6801576288208354,0.11155911861407646,0.30602055496404457,0.12653767321824794,luad,False,False,False
1153,C9orf78,0.5738667288896093,0.5770320800941022,1.7070787515821958e-07,0.00010819689063665932,-0.0031653512044929055,0.9665361520676665,luad,False,True,False
1154,C9orf84,-0.014429605068720555,0.04626672914644962,0.798205042822416,0.9518539253303286,-0.06069633421517018,0.7695761537102983,luad,False,False,False
1155,CA1,0.0846678005046721,-0.04414316911303537,0.6045428098552864,0.4552353311978408,0.12881096961770747,0.32359672156971675,luad,False,False,False
1156,CA12,0.8844247263675031,0.7956847101591507,3.9139686120399987e-13,8.753454292357004e-12,0.08874001620835248,0.33031990827171176,luad,True,True,False
1157,CA13,0.8668419138053477,0.8838306630694048,3.985960212211765e-24,4.8056691609722e-13,-0.016988749264057135,0.7252760874647757,luad,True,True,False
1158,CA2,0.17824424666808275,0.5731200556144087,1.363028464422181e-13,0.1136793191601053,-0.39487580894632596,0.03533819396965663,luad,False,True,False
1159,CA3,0.6037730858970212,0.4812995004675441,2.4664668074937012e-05,3.712676359351914e-05,0.12247358542947706,0.4589022790501802,luad,False,False,False
1160,CA4,0.38327526371829107,0.5046274377578576,8.409738824449134e-06,0.01602018595711813,-0.1213521740395665,0.4444202989550359,luad,False,False,False
1161,CA5B,0.5064584560247581,0.684292617921866,1.2487512257722522e-10,0.0013816940361649664,-0.17783416189710788,0.29780500294826917,luad,False,True,False
1162,CA8,0.878140236408904,0.9162410726898588,2.5740321958727865e-26,9.388932316581756e-13,-0.03810083628095473,0.21358307516146935,luad,True,True,False
1163,CA9,0.9012294880182022,0.8760415245731427,9.658104776024399e-19,4.754167968288028e-12,0.02518796344505958,0.6333067803044833,luad,True,True,False
1164,CAAP1,0.27410130551025313,0.41276850405940335,0.0003837336551792183,0.08697956481929134,-0.13866719854915022,0.35795869397882885,luad,False,False,False
1165,CAB39,0.7748179315651119,0.8153345735292731,8.537180675527582e-18,4.416649767199626e-09,-0.04051664196416116,0.5499626952670663,luad,True,True,False
1166,CAB39L,0.6478133442522719,0.8102967872227572,1.951139609904455e-17,6.219166587057132e-06,-0.16248344297048534,0.11053302696556894,luad,False,True,False
1167,CABIN1,0.3523198780243766,0.3683457344215047,0.0017044507719861063,0.025771226547511336,-0.016025856397128113,0.9366855228953662,luad,False,False,False
1168,CABLES1,0.693894079435358,0.5975958262943274,1.1582480271142745e-06,2.6941227557868663e-06,0.09629825314103058,0.48047480366725615,luad,True,True,False
1169,CACHD1,0.7025291740472269,0.6442920592838949,1.7665269583143815e-09,4.347432474505815e-07,0.05823711476333204,0.6356967106655004,luad,True,True,False
1170,CACNA1A,-0.009630534970145401,-0.21740157827883344,0.15141313264420664,0.9597173380504967,0.20777104330868804,0.195279278285857,luad,False,False,False
1171,CACNA1H,0.04333385259929151,-0.0011561270169194505,0.9944267436157022,0.8481504575811465,0.04448997961621096,0.871878173785648,luad,False,False,False
1172,CACNA2D1,0.6154356808384214,0.7718277516824213,5.244686594104709e-15,2.3745644581576327e-05,-0.15639207084399998,0.1931864322370639,luad,False,True,False
1173,CACNA2D2,0.8956785874914273,0.8725701468059737,7.646809535751744e-23,6.039843896854044e-15,0.02310844068545359,0.6828554650341621,luad,True,True,False
1174,CACNA2D3,-0.3820238783591411,-0.13979362595012157,0.3380583297625668,0.05949411480781571,-0.24223025240901952,0.21742805674479482,luad,False,False,False
1175,CACNB3,-0.07807289053168914,0.37906980016091457,0.0036388103848197196,0.6460178058600511,-0.4571426906926037,0.2148632338350528,luad,False,False,False
1176,CACNG6,0.20024213464792542,-0.12025863226657572,0.34386887914092445,0.22805062624793015,0.32050076691450113,0.10548471236961146,luad,False,False,False
1177,CACTIN,0.47748297597596245,0.41870708839876686,0.0003093631043035183,0.0018356097439288094,0.058775887577195596,0.748279444439248,luad,False,False,False
1178,CACUL1,0.6453247693691222,0.6526107387950444,9.268011658996643e-10,6.932035083469492e-06,-0.00728596942592219,0.9434918414802804,luad,False,True,False
1179,CACYBP,0.6670828916785201,0.6409173656771657,2.2821754054594548e-09,2.5937148318237996e-06,0.026165526001354356,0.8086699098953015,luad,True,True,False
1180,CAD,0.5939058454813384,0.7350080752042706,4.3533605529774607e-13,5.3463464122129895e-05,-0.14110222972293218,0.09313838463813515,luad,False,True,False
1181,CADM1,0.744577481421922,0.7957940917617357,1.8484576088455186e-16,3.62221833802812e-08,-0.05121661033981362,0.5361269176092043,luad,True,True,False
1182,CADM4,0.5720336309198516,0.41692617764299467,0.0028810926333458133,0.002263402945108404,0.15510745327685693,0.3264447381934903,luad,False,False,False
1183,CADPS2,0.8230584008395195,0.8146699055458941,9.534513270126686e-18,7.123750259076461e-11,0.008388495293625398,0.9132422360096,luad,True,True,False
1184,CAGE1,-0.22750973992130735,-0.24081586145439085,0.22627454842512384,0.396764266317122,0.013306121533083498,0.9300444833579207,luad,False,False,False
1185,CALB1,0.7043591353455534,0.711781313935494,0.00020312620543884633,0.004918598139985524,-0.007422178589940653,0.994037024035129,luad,False,False,False
1186,CALB2,0.7067768256564134,0.8810446438541203,1.812265885665679e-23,3.4493486344309296e-07,-0.17426781819770687,0.01999276850370762,luad,True,True,False
1187,CALCA,0.8333242159320452,0.7057899349644312,1.0469069068344641e-10,5.947459334931044e-09,0.127534280967614,0.23946283256505396,luad,True,True,False
1188,CALCOCO1,0.45584275608280367,0.5925770698678307,6.508726964879646e-08,0.0031164834717262967,-0.13673431378502698,0.3020482942669529,luad,False,True,False
1189,CALCOCO2,0.23776112808437208,0.6498056508529403,1.1545437447895742e-09,0.1395874960226854,-0.4120445227685682,0.013430698862112093,luad,False,True,False
1190,CALCRL,0.2071383879854395,0.5990577400788103,4.2885808737665545e-08,0.19967485425349413,-0.3919193520933708,0.018032683619936672,luad,False,True,False
1191,CALD1,0.5329477911987153,0.5296666495060038,2.7014889422310213e-16,6.18572845494469e-10,0.003281141692711431,0.9536214379497601,luad,True,True,False
1192,CALM2,0.13878054660446887,0.16181444763031386,0.18079905282413017,0.39308488641957495,-0.02303390102584499,0.8810759891137785,luad,False,False,False
1193,CALM3,0.08467383852234375,0.08563984880640704,0.48086645574952147,0.603427849028067,-0.00096601028406329,0.9828371668737398,luad,False,False,False
1194,CALML3,0.4246827535800359,0.437275015799437,0.0005341485616132932,0.007870326400252259,-0.012592262219401129,0.983775362287492,luad,False,False,False
1195,CALML4,0.6473971511267732,0.8111665009152152,5.957230649777377e-09,0.0027304036640340822,-0.16376934978844204,0.42455219979159387,luad,False,True,False
1196,CALML5,0.8669914299546386,0.9268748914752871,2.467117389123809e-07,0.0011626223275640521,-0.059883461520648495,0.5011311130439735,luad,False,True,False
1197,CALR,0.5201348961486769,0.739643710138902,2.600365087981078e-13,0.0005813989190882482,-0.21950881399022504,0.03398766177401093,luad,False,True,False
1198,CALU,0.8374794169860819,0.7777426821607056,1.2953796537846135e-29,3.6253316348373537e-22,0.059736734825376225,0.18721798693796543,luad,True,True,False
1199,CAMK1,0.8609006450363406,0.7971900380776044,1.500612099228076e-16,1.0433722768702822e-12,0.0637106069587362,0.3799889585074475,luad,True,True,False
1200,CAMK1D,0.8366191172846611,0.9119416437874008,5.190528937973532e-28,1.7754469957570134e-11,-0.07532252650273974,0.05059779587130919,luad,True,True,False
1201,CAMK2D,0.6642351231466359,0.7105176803710693,3.443727311323378e-20,3.6368504817256683e-10,-0.04628255722443342,0.5984519974339797,luad,True,True,False
1202,CAMK2G,0.39199115092858833,0.37351021762056735,0.001850156495146197,0.013586846560673679,0.018480933308020975,0.9531294123044434,luad,False,False,False
1203,CAMK4,0.7160259670366262,0.7220732724359517,3.6784365807711845e-12,6.278688784181774e-07,-0.006047305399325409,0.9521581976008872,luad,True,True,False
1204,CAMKK1,0.5982359309825258,0.43152655516146265,0.00033195519172939624,0.00011641031679224675,0.16670937582106315,0.21225247881457965,luad,False,False,False
1205,CAMKK2,0.2844671769662634,0.5106245418548109,6.2953031854394065e-06,0.07523376914483203,-0.22615736488854749,0.15342481126235158,luad,False,False,False
1206,CAMKMT,0.7212874207338713,0.04541736901344049,0.8492058840240966,0.0024058713127646804,0.6758700517204308,0.055396155441364996,luad,False,False,False
1207,CAMLG,0.2613846798619314,0.5366265176644119,2.391876425586791e-06,0.11812856990317813,-0.2752418378024805,0.06788639332210133,luad,False,True,False
1208,CAMP,0.10268101942931841,-0.10474130379229761,0.3881777649343053,0.5453458527182363,0.20742232322161602,0.2347462944264358,luad,False,False,False
1209,CAMSAP1,0.6400834984358308,0.48199241540813764,2.3915581165496973e-05,8.684633784039998e-06,0.15809108302769315,0.3255317204300515,luad,False,False,False
1210,CAMSAP2,0.7338368190061866,0.6443375293980376,1.7604034627340165e-09,7.139794248189093e-08,0.08949928960814901,0.38463537632741374,luad,True,True,False
1211,CAMSAP3,0.688277019279501,0.6649413384770787,3.431357565587526e-10,9.185663672821764e-07,0.02333568080242232,0.8293328128396609,luad,True,True,False
1212,CAND1,0.7532281529266667,0.8985557954246689,5.0956148914147334e-26,2.0458606340153117e-08,-0.14532764249800223,0.28304464046492106,luad,True,True,False
1213,CAND2,0.7147223405423552,0.6905267499310217,3.734888257980558e-11,2.212885518893182e-07,0.024195590611333473,0.8367952456227465,luad,True,True,False
1214,CANT1,0.5518665244395213,0.641111939227761,2.248914961095382e-09,0.00022296639824247744,-0.08924541478823966,0.5083194217235159,luad,False,True,False
1215,CANX,0.6152455807957687,0.685956911971917,5.642583536772066e-11,2.3922690422189193e-05,-0.07071133117614825,0.5267259193518046,luad,False,True,False
1216,CAP1,0.7344213332089814,0.4905940878180444,7.592920782459375e-10,9.007367647948207e-15,0.24382724539093698,0.05780373160003901,luad,True,True,False
1217,CAP2,0.6592288344449717,0.5897096198391683,7.805458043103272e-08,3.732454283725239e-06,0.06951921460580346,0.5511887043257923,luad,True,True,False
1218,CAPG,0.6992213499235079,0.8630285728205539,7.565639962953178e-22,5.191562768684143e-07,-0.16380722289704597,0.035321598940384454,luad,True,True,False
1219,CAPN1,0.2534120531716158,0.17460436876070745,0.14826902407344006,0.114617674546062,0.07880768441090835,0.6559764240062105,luad,False,False,False
1220,CAPN13,0.8491932624607081,0.8892236290238363,8.675364755264117e-25,4.3524707254001045e-12,-0.040030366563128195,0.5145786228181917,luad,True,True,False
1221,CAPN15,0.2580874837421318,0.13826279217359733,0.268242873162837,0.11266579099455536,0.11982469156853448,0.5394605735843273,luad,False,False,False
1222,CAPN2,0.6407728902353251,0.5949917156707871,5.577706652998394e-08,8.432967872736577e-06,0.04578117456453801,0.6170642197510241,luad,False,True,False
1223,CAPN5,0.9030212138664646,0.910962136116106,7.437674375844072e-28,1.611963722082109e-15,-0.00794092224964138,0.8626778882894288,luad,True,True,False
1224,CAPN6,0.29620139869344186,0.7177551915919126,0.0002489754319968595,0.3498810961777619,-0.4215537928984707,0.18530968466079334,luad,False,False,False
1225,CAPN8,0.5508256205028922,0.5461040420608283,2.1075946486029104e-06,0.0006060129872748264,0.0047215784420638895,0.9855206302035072,luad,False,True,False
1226,CAPN9,0.7820505949594031,0.7616816678694269,2.7106137624324276e-13,6.722168972033058e-09,0.020368927089976174,0.8851879786115238,luad,True,True,False
1227,CAPNS1,0.563659597440351,0.5646628593970456,3.550485813859559e-07,0.00015228544424693402,-0.0010032619566946455,0.9929491274669044,luad,False,True,False
1228,CAPRIN1,0.7858902257270095,0.7158018083622688,3.3005098732051287e-12,1.882223813139054e-09,0.0700884173647407,0.3607673935550635,luad,True,True,False
1229,CAPS,0.7636369677070597,0.7515329304615302,6.589378586702906e-14,9.968568109439058e-09,0.012104037245529442,0.8779309687301606,luad,True,True,False
1230,CAPSL,0.586665800723496,0.6076902243492266,0.0003684422999804412,0.027432747911438123,-0.02102442362573065,0.9071609245483652,luad,False,False,False
1231,CAPZA2,0.4086691724395082,0.29180537639867704,0.014243613856695791,0.008841667712427368,0.11686379604083114,0.5907738848036407,luad,False,False,False
1232,CAPZB,-0.014323248537743302,-0.02259701238666411,0.8548699343036367,0.9319837617232167,0.008273763848920809,0.9740643741697547,luad,False,False,False
1233,CARD10,0.3295406985560564,0.6516377861432474,5.3468151867075505e-05,0.21261167225308455,-0.322097087587191,0.2219297626728135,luad,False,False,False
