,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
38,ABCE1,0.5795974681045086,0.3942650852103185,9.215561316041098e-05,0.014747629169531613,0.18533238289419013,0.4244400546189495,ccrcc,False,False,False
39,ABCF1,0.015224673358239538,0.42808951602476186,1.8650365516088882e-05,0.9537530935645753,-0.41286484266652235,0.10430818870088714,ccrcc,False,False,False
40,ABCF2,0.7037553438144606,0.5392761884751897,2.4441685000198428e-08,0.00161783103606324,0.16447915533927093,0.42077208418260503,ccrcc,False,True,False
41,ABCF3,0.5589436708827145,0.5330124130176861,3.7943295130753216e-08,0.01967655260810164,0.025931257865028368,0.8209401155269072,ccrcc,False,True,False
42,ABCG2,0.43004121465828066,0.5944724448691042,0.001361843394858037,0.3355300997475737,-0.16443123021082356,0.557416937646763,ccrcc,False,False,False
43,ABHD10,0.25440908826403935,0.6160854710942567,4.920999580403345e-11,0.3244287967093993,-0.36167638283021736,0.193630026342672,ccrcc,False,True,False
44,ABHD11,0.5563985151023093,0.47789113408589173,1.2711067307546234e-06,0.020363483360068556,0.07850738101641758,0.6590299055235274,ccrcc,False,True,False
45,ABHD12,0.259054464616522,0.5652737788541027,3.5661961153319e-09,0.31536530529993895,-0.3062193142375807,0.0846656894254099,ccrcc,False,True,False
46,ABHD13,-0.6794565437213966,0.10112474582656028,0.5818369535874908,0.09315574383780664,-0.7805812895479569,0.10269921741048414,ccrcc,False,False,False
47,ABHD14B,0.6024026861617543,0.5940830067571544,3.446168402401011e-10,0.010493944986194529,0.008319679404599878,0.9279373305883098,ccrcc,False,True,False
48,ABHD15,0.21858055391108874,0.14107917050676005,0.19778796554956032,0.3993143897659289,0.07750138340432869,0.7884015063573542,ccrcc,False,False,False
49,ABHD16A,0.24388158702545845,0.5545157325491974,0.0032847360696580926,0.7561184129745415,-0.3106341455237389,0.5579085357067879,ccrcc,False,False,False
50,ABHD17A,0.5059362443601098,-0.07871532275872362,0.5234345548226182,0.13569996142009702,0.5846515671188334,0.10634557215304706,ccrcc,False,False,False
51,ABHD17B,0.5873309902336922,0.2910268999002605,0.019644192349930253,0.04464625595851764,0.2963040903334317,0.3149944595180747,ccrcc,False,False,False
52,ABHD18,0.27104851996739104,0.12754455147829066,0.4866514086525714,0.6033838215383355,0.14350396848910038,0.7039394063676551,ccrcc,False,False,False
53,ABHD2,-0.1236298803389175,0.16354920018318012,0.5934206883157279,0.8763701196610825,-0.2871790805220976,0.7296761647719727,ccrcc,False,False,False
54,ABHD3,-0.016969447326048957,0.3814239105428336,0.0017191142376965368,0.9582552805859329,-0.3983933578688825,0.07868750574060718,ccrcc,False,False,False
55,ABHD4,0.8007839273516855,0.3614569534668543,0.0003711753069377461,0.00011237336179735338,0.43932697388483116,0.1025139059799967,ccrcc,False,False,False
56,ABHD5,-0.12009811623516452,0.10463298273443497,0.33480216731408363,0.6825721503706863,-0.22473109896959947,0.413221903934743,ccrcc,False,False,False
57,ABHD6,0.8165544191077865,0.703537579063117,3.718927226811513e-15,6.357905123401095e-05,0.1130168400446695,0.3738152918333092,ccrcc,False,True,False
58,ABI1,0.36605617646476174,0.015355001532240176,0.9081065062807866,0.17963622948548033,0.35070117493252156,0.18961144189268386,ccrcc,False,False,False
59,ABI2,0.5695313896454565,0.6621052197461744,4.943396031153059e-13,0.01701088109082911,-0.09257383010071796,0.6450257465696186,ccrcc,False,True,False
60,ABI3,0.6018118021918825,0.6366206275610371,6.946500238873831e-12,0.010590157192831278,-0.03480882536915464,0.803912307054153,ccrcc,False,True,False
61,ABL1,0.5819638672809815,0.5212909360318116,8.439722904803867e-08,0.014251740829018198,0.06067293124916984,0.7700110835990607,ccrcc,False,True,False
62,ABL2,0.2637421357299091,0.23086334970901687,0.02950544803320047,0.3236351754809259,0.03287878602089225,0.8768013645160528,ccrcc,False,False,False
63,ABLIM1,0.5822759478899506,0.39038176661965307,3.6222086708704115e-08,0.0003029654756309463,0.19189418127029756,0.2073900861273077,ccrcc,False,True,False
64,ABLIM2,0.5011118139814015,0.6106721978413436,0.0007168163041011622,0.4988881860185985,-0.10956038385994216,0.9954704593687623,ccrcc,False,False,False
65,ABLIM3,0.6537283782020845,0.5731908451780598,8.383923221968677e-13,0.0023993185618431255,0.08053753302402467,0.6165225051719591,ccrcc,False,True,False
66,ABO,0.736800439962847,0.2522023495151338,0.09862027082768883,0.03705795536165781,0.48459809044771324,0.1458392569737187,ccrcc,False,False,False
67,ABR,0.16444281171939185,0.018522673889532385,0.8428735453395337,0.442578918908083,0.14592013782985946,0.9553510745512245,ccrcc,False,False,False
68,ABRACL,0.5566668063466349,0.6955617067965933,1.016310498326628e-14,0.02029020283254345,-0.13889490044995845,0.1994780422108422,ccrcc,False,True,False
69,ABT1,0.4186746549210682,0.05978343750345835,0.5959991412135458,0.12037138493578263,0.3588912174176099,0.20918849264125006,ccrcc,False,False,False
70,ABTB1,-0.47196631740394934,-0.38918829864438753,0.07341402917178295,0.42219553245550145,-0.08277801875956181,0.8051418745654613,ccrcc,False,False,False
71,ABTB2,0.4274224287579328,0.3814107821642201,0.0020408002458447093,0.16576602913301958,0.04601164659371271,0.9190511375157451,ccrcc,False,False,False
72,ACAA1,0.44903814829679456,0.3514378115996927,0.000551966224579269,0.07058804458363004,0.09760033669710189,0.6152404356200234,ccrcc,False,False,False
73,ACAA2,0.7575823428202186,0.6600242937398229,6.192920121349331e-13,0.00042748638471559004,0.09755804908039578,0.5198821320993872,ccrcc,False,True,False
74,ACACB,0.9184879863833879,0.16514716764552154,0.17835022662754957,0.0001748791897022427,0.7533408187378664,0.07173469750582699,ccrcc,False,False,False
75,ACAD11,0.7369998588073259,0.7154863446462704,7.737329658493017e-16,0.0007376306614079927,0.021513514161055514,0.9421469261830578,ccrcc,False,True,False
76,ACAD8,0.3479225766424656,0.5116297482393185,1.5951926681899234e-07,0.17116633981995621,-0.16370717159685289,0.7302198042938326,ccrcc,False,True,False
77,ACAD9,0.6274193261897074,0.5496198109795767,1.1589485437606697e-08,0.007015067645008095,0.07779951521013073,0.6665031085943673,ccrcc,False,True,False
78,ACADL,0.8908347455993025,0.5289168794802908,5.034331942869064e-08,1.625415650371801e-06,0.3619178661190118,0.04771862671377202,ccrcc,True,True,False
79,ACADM,0.21539679349210264,0.5351336834197334,3.272536995706826e-08,0.4063864637205167,-0.31973688992763083,0.19710966843117972,ccrcc,False,True,False
80,ACADS,0.6535306120392214,0.5621120736172273,4.547078351559791e-09,0.004439176501268075,0.0914185384219941,0.5751743095770306,ccrcc,False,True,False
81,ACADSB,0.11255436746167123,0.5332529772629344,3.7313918237308396e-08,0.6671255337072712,-0.42069860980126317,0.24976647481856173,ccrcc,False,True,False
82,ACADVL,0.6133446595531032,0.516217251286933,7.312443523559036e-08,0.006790124221528776,0.09712740826617028,0.6094670694150528,ccrcc,False,True,False
83,ACAN,0.3165940331310951,0.73482075644599,9.466869907135205e-20,0.13174117010024317,-0.4182267233148949,0.0007741685051456117,ccrcc,False,True,False
84,ACAP1,0.8001294994200927,0.6201901155430721,9.081739161839843e-11,0.00011493695178909963,0.17993938387702058,0.28148454676299495,ccrcc,False,True,False
85,ACAP2,0.6073359868959275,0.669600573688379,2.1627171181755234e-13,0.009717498863044592,-0.062264586792451504,0.7506309408429657,ccrcc,False,True,False
86,ACAP3,0.511509320189069,0.3193966800998614,0.01745741868899378,0.042844673539474076,0.19211264008920764,0.46973415616716063,ccrcc,False,False,False
87,ACAT1,0.2921330854993921,0.44364453067860304,8.429801909740344e-06,0.2552080379146109,-0.15151144517921095,0.49080805683416884,ccrcc,False,False,False
88,ACAT2,0.505421377367038,0.5057207604534899,2.332115064387481e-07,0.03848846962589227,-0.0002993830864519431,0.9603293481054734,ccrcc,False,True,False
89,ACBD3,0.5352848566117772,0.579613565934084,1.1464964075789632e-09,0.026809383867941575,-0.044328709322306814,0.9206022813832258,ccrcc,False,True,False
90,ACBD4,0.5889522028731846,0.29029107261187864,0.012109253109311711,0.034188677316412945,0.298661130261306,0.2979736638041124,ccrcc,False,False,False
91,ACBD5,0.7562847375214551,0.46085393494911175,1.5851499807027846e-06,0.00011424098012304219,0.29543080257234333,0.11287903999676234,ccrcc,False,True,False
92,ACBD6,0.5363874264568258,0.5243469409467233,6.871786425318539e-08,0.026438049110622752,0.012040485510102505,0.8865536318672719,ccrcc,False,True,False
93,ACCS,0.08230281677946685,0.018177842752305495,0.917451582144737,0.8768245243335754,0.06412497402716136,0.9249122994035429,ccrcc,False,False,False
94,ACD,0.3405671065323041,-0.15087464060362288,0.43466512632620263,0.5749111067280078,0.491441747135927,0.2955431694342048,ccrcc,False,False,False
95,ACE,0.4421018094993244,0.6118192136775239,7.261980788871019e-11,0.07559029602649454,-0.16971740417819947,0.37888007927045886,ccrcc,False,True,False
96,ACE2,0.946542675571208,0.757716587468019,1.4798605699372703e-18,9.060058691181568e-09,0.18882608810318902,0.06657023079336209,ccrcc,True,True,False
97,ACIN1,0.5769293319857202,0.22204917617686992,0.037593833653080964,0.01532294617090087,0.35488015580885024,0.14472381520026095,ccrcc,False,False,False
98,ACLY,0.680078236222783,0.5289340872856002,8.452829817392807e-15,9.673390998168146e-06,0.15114414893718275,0.3606681798955982,ccrcc,False,True,False
99,ACMSD,0.5320403727994713,0.48069155475985986,1.0789043781905853e-06,0.02792549005922217,0.05134881803961139,0.7879670899475859,ccrcc,False,True,False
100,ACO1,0.812916381698118,0.531050088504299,4.3468979906021315e-08,7.284199801543484e-05,0.28186629319381895,0.22060516007579656,ccrcc,False,True,False
101,ACO2,0.7676489727341221,0.6592690885586671,6.71775190688149e-13,0.0003210933115073983,0.10837988417545508,0.49881650129183486,ccrcc,False,True,False
102,ACOT1,0.10531419168747339,0.40205246573641823,0.0001244608409586212,0.7087493536188325,-0.2967382740489448,0.2606769966830659,ccrcc,False,False,False
103,ACOT11,0.7432996749916772,0.5636932548398264,4.028062915633772e-09,0.0006275151738991076,0.1796064201518508,0.46613052641461583,ccrcc,False,True,False
104,ACOT13,0.287796514449079,0.26086756830428587,0.011550607390229813,0.2626549221095893,0.02692894614479313,0.8919100246182445,ccrcc,False,False,False
105,ACOT2,0.14369499504789232,0.5076423115460905,2.062790965099758e-07,0.582175125973196,-0.3639473164981982,0.1192347758586692,ccrcc,False,True,False
106,ACOT4,0.011692548232222169,0.3947344722015176,9.023909618898374e-05,0.964475062905524,-0.38304192396929543,0.09968050014682378,ccrcc,False,False,False
107,ACOT7,0.5287115491336696,0.5974417128050217,2.5848182417596364e-10,0.02910749833385685,-0.0687301636713521,0.8109195352800176,ccrcc,False,True,False
108,ACOT8,0.34480939743906697,0.48818714377565514,6.906803092012579e-07,0.17528915375545087,-0.14337774633658817,0.4958851032146714,ccrcc,False,True,False
109,ACOT9,0.05915850225520635,0.16871689672236603,0.049588276896636835,0.783634975512188,-0.10955839446715968,0.6089936678561063,ccrcc,False,False,False
110,ACOX1,0.14089260415925806,0.128003948321902,0.09621156954804501,0.44964722278324376,0.012888655837356044,0.9095178336029087,ccrcc,False,False,False
111,ACOX2,0.39732663729135903,0.15380463049946325,0.1410339833990403,0.11427514384823402,0.24352200679189578,0.3239928490053099,ccrcc,False,False,False
112,ACOX3,0.28084599269950283,0.47937162066206973,1.1657893831781692e-06,0.2748677551424602,-0.1985256279625669,0.2976820724339704,ccrcc,False,True,False
113,ACP1,0.019176991203677482,0.1199632547453726,0.11173379349674283,0.9156416419801142,-0.10078626354169512,0.6083740119616172,ccrcc,False,False,False
114,ACP2,0.37233814460576264,0.5061175521305383,2.2739013165353002e-07,0.1410785143477196,-0.13377940752477568,0.44889753247818354,ccrcc,False,True,False
115,ACP5,0.6611767761780853,0.5156484418630805,1.2270023744699958e-07,0.003851588379229737,0.1455283343150049,0.8951984807217873,ccrcc,False,True,False
116,ACP6,0.3793504519818432,0.3314938458667549,0.0011709275251388187,0.13315844235468044,0.047856606115088296,0.8219534832896841,ccrcc,False,False,False
117,ACPP,0.2250261076080763,0.41375354575042766,3.748591349699422e-05,0.3852020847068705,-0.18872743814235138,0.4997809740901322,ccrcc,False,False,False
118,ACSF2,0.3658433693257232,0.4665712006394562,2.4302335838954197e-06,0.14869789531318214,-0.10072783131373297,0.5845002243150645,ccrcc,False,True,False
119,ACSF3,0.6262759602348902,0.6687862434833562,2.368684770885288e-13,0.007150572889457753,-0.04251028324846606,0.8795643034489647,ccrcc,False,True,False
120,ACSL1,0.20150914850564647,0.3949413048616219,3.667365876731567e-07,0.30382363456384853,-0.1934321563559754,0.3602159423091814,ccrcc,False,True,False
121,ACSL3,0.5267273501239025,0.463962668712088,2.8125118077643713e-06,0.02983014503191529,0.06276468141181446,0.7477022259229898,ccrcc,False,True,False
122,ACSL4,0.7686170329492055,0.677755429148597,8.558863018468394e-14,0.00031214866312283875,0.09086160380060848,0.5447478087741608,ccrcc,False,True,False
123,ACSL5,0.9348675482836689,0.8445894189487613,2.0115315673203226e-26,3.8517565362602064e-08,0.09027812933490764,0.19240772989363164,ccrcc,True,True,False
124,ACSM2A,-0.15499808682507027,0.5908653247164516,4.525410612165146e-10,0.5525096830663543,-0.7458634115415219,0.03329347638706902,ccrcc,False,True,False
125,ACSM2B,-0.1916338236459277,0.6325646734094202,1.0344536350690225e-11,0.4612355790427179,-0.824198497055348,0.004885145640330403,ccrcc,False,True,False
126,ACSM3,0.3101260203761463,0.5884144851330578,5.557928705900078e-10,0.2257282187800643,-0.27828846475691155,0.5278168368491098,ccrcc,False,True,False
127,ACSM4,0.3982372110320947,0.07004554574346206,0.7338445478095935,0.5066895121457369,0.32819166528863264,0.5254124658728285,ccrcc,False,False,False
128,ACSM5,0.8175184097773557,0.7731560745084258,1.0800474333025051e-19,6.129832379589629e-05,0.04436233526892985,0.6711671823983765,ccrcc,False,True,False
129,ACSS1,0.44979018476338534,0.5350410983352686,3.29380645552581e-08,0.07006068607706892,-0.08525091357188325,0.8116660498373347,ccrcc,False,True,False
130,ACSS2,0.6337073888175297,0.7397500970648195,2.4591313086264973e-17,0.006306190448628333,-0.10604270824728979,0.5685047516302537,ccrcc,False,True,False
131,ACSS3,0.402810941053549,0.5644696595039711,3.794452715116484e-09,0.10891083325108993,-0.16165871845042212,0.7004851044236824,ccrcc,False,True,False
132,ACTA1,0.5614598615578705,0.15145342037721168,0.19770559750794606,0.04586387735184197,0.4100064411806589,0.1779599841972892,ccrcc,False,False,False
133,ACTA2,0.49868221878160784,0.47177571545368,1.8092097300909454e-06,0.04158978642101022,0.026906503327927822,0.823332747382675,ccrcc,False,True,False
134,ACTB,0.40291785681114256,0.20912738540296355,0.04424325394563685,0.10880806220312622,0.193790471408179,0.3940212394112249,ccrcc,False,False,False
135,ACTBL2,0.06310936867108032,0.14647448765950336,0.1612100769720244,0.8098451540262211,-0.08336511898842304,0.6902308156028524,ccrcc,False,False,False
136,ACTG1,0.1152016495144221,0.20891223855919835,0.04446695056133585,0.659734519975434,-0.09371058904477625,0.9051061752736433,ccrcc,False,False,False
137,ACTL6A,0.5487549039745958,0.4117649497200457,4.119525702048516e-05,0.022539403692687417,0.13698995425455013,0.5303276056843431,ccrcc,False,False,False
138,ACTL8,0.6691828754579231,0.15747543635901126,0.5908129301510308,0.10017865941174732,0.5117074390989118,,ccrcc,False,False,False
139,ACTN1,0.48078163165684185,0.24283634082189884,0.0010212730311347379,0.005346398420928833,0.237945290834943,0.3100921720583024,ccrcc,False,False,False
140,ACTN4,0.1027551414215598,0.21242787638285876,0.00360393320897262,0.5630728350581367,-0.10967273496129896,0.5122839058715583,ccrcc,False,False,False
141,ACTR10,0.02289889123022454,0.4295104994384795,1.737323694071259e-05,0.9304857283167814,-0.406611608208255,0.12886012265732624,ccrcc,False,False,False
142,ACTR1A,0.23865923088102503,0.5826242222711254,8.971260304850704e-10,0.3562709106082722,-0.3439649913901004,0.06638132301038806,ccrcc,False,True,False
143,ACTR1B,0.5519437764804536,0.6097382077110214,8.76149430597364e-11,0.021610685116986876,-0.05779443123056782,0.8344414925125959,ccrcc,False,True,False
144,ACTR3,0.03181069116611937,0.4421311823882447,9.122582828907039e-06,0.9035340053019641,-0.4103204912221253,0.06422619140680741,ccrcc,False,False,False
145,ACTR3B,0.17120863416587803,0.480316165822398,2.2447862970433076e-05,0.5260868103315134,-0.30910753165651994,0.2644320526571229,ccrcc,False,False,False
146,ACTR5,0.3075358572048074,0.24170450260139403,0.019589942118157216,0.22983140435694954,0.06583135460341338,0.7467656435148171,ccrcc,False,False,False
147,ACTR6,-0.26605800805629387,-0.15682708678028864,0.1332942519816544,0.3019859261352917,-0.10923092127600523,0.7354997558586367,ccrcc,False,False,False
148,ACTR8,0.24814058109423637,0.4383838812871865,1.1075164372333502e-05,0.33689696834115546,-0.19024330019295016,0.33747597601920454,ccrcc,False,False,False
149,ACTRT1,0.4385100414323219,0.0016751331562426285,0.9917066393728231,0.32502198798342263,0.4368349082760793,,ccrcc,False,False,False
150,ACVR1,0.23876264098061287,0.3415589198283336,0.0019304119586257573,0.3731658298280202,-0.10279627884772072,0.6727818239482699,ccrcc,False,False,False
151,ACVR1B,0.5336103357628753,0.3366065426296337,0.048019929720573944,0.21737299347633235,0.19700379313324162,0.5914893593768318,ccrcc,False,False,False
152,ACY1,0.21796518059190376,0.31234365035460426,1.4237413028695615e-05,0.2155824829155787,-0.0943784697627005,0.608050583935448,ccrcc,False,False,False
153,ACY3,0.8173149406709352,0.6816332174956758,5.450469958952345e-14,6.17738817054276e-05,0.1356817231752594,0.2709992429618324,ccrcc,False,True,False
154,ACYP1,0.4110644119697547,0.3092100171649004,0.00256252608368244,0.10117778192968309,0.10185439480485431,0.6932558358035394,ccrcc,False,False,False
155,ACYP2,0.5842688805691975,0.569014727235019,2.6662697367662766e-09,0.013781451672553876,0.015254153334178455,0.9249567731688475,ccrcc,False,True,False
156,ADA,0.8303759140300631,0.7478903182462321,7.087626704286533e-18,3.68720442732019e-05,0.08248559578383097,0.4466623447010639,ccrcc,False,True,False
157,ADAL,0.687046016430459,0.5055273160298485,2.361006167844715e-07,0.002311898101951151,0.18151870040061058,0.30742294062437037,ccrcc,False,True,False
158,ADAM10,0.31758979220034844,0.13186044305038266,0.20769557816381987,0.21416789288109972,0.18572934914996578,0.5291265817379682,ccrcc,False,False,False
159,ADAM15,0.500483102636649,0.35117173525590323,0.10037150433460502,0.3119566846312633,0.14931136738074574,0.6647159027588472,ccrcc,False,False,False
160,ADAM17,0.24895305857307082,0.3091441522556292,0.00256824310900875,0.3352655775518346,-0.06019109368255837,0.8566685067729762,ccrcc,False,False,False
161,ADAM22,0.08648456048071132,0.31631410739798493,0.05647894532836683,0.8900218616861321,-0.2298295469172736,0.6566774048713228,ccrcc,False,False,False
162,ADAM9,0.49903357555004185,0.5308283150611316,4.4139645485677845e-08,0.04142356385058198,-0.03179473951108974,0.9468872049438027,ccrcc,False,True,False
163,ADAMDEC1,-0.45199010608062923,0.25793586050155,0.0800394121223838,0.3085937135563009,-0.7099259665821792,0.04803134154941043,ccrcc,False,False,False
164,ADAMTS1,0.40769561045640124,0.2212627902915624,0.058155408440167006,0.14789636717784468,0.18643282016483884,0.5246845262701941,ccrcc,False,False,False
165,ADAMTS15,-0.9074098528931189,0.5699394883898808,0.0006611345606380581,0.09259014710688107,-1.4773493412829999,0.1589927919783366,ccrcc,False,False,False
166,ADAMTS2,0.8174246354417242,0.4133680199053032,0.07004429070717946,0.09103967193009725,0.40405661553642097,0.3679941302412133,ccrcc,False,False,False
167,ADAMTS5,0.280126188855189,-0.025533731664672803,0.8724796102586933,0.4330872584664073,0.3056599205198618,0.36267883527876954,ccrcc,False,False,False
168,ADAMTS7,0.40526107430875874,0.373104287811134,0.0017264898856029793,0.1912358457588059,0.03215678649762471,0.8797324263102111,ccrcc,False,False,False
169,ADAMTSL1,0.4922873264486822,0.49802373324165217,3.009314261431117e-06,0.08745872902702809,-0.005736406792969939,0.8090200001132505,ccrcc,False,True,False
170,ADAMTSL2,0.5714425200780369,0.4927329417481349,5.242518141959399e-07,0.016561496583450283,0.07870957832990194,0.7574094479490832,ccrcc,False,True,False
171,ADAMTSL3,0.48477607719689525,0.3173147913772384,0.003085808269749962,0.09315514592711455,0.16746128581965686,0.5944883284996518,ccrcc,False,False,False
172,ADAMTSL4,0.5802786412981369,0.4427479967973466,8.833998271010299e-06,0.014603514504222335,0.13753064450079028,0.6010399664587626,ccrcc,False,False,False
173,ADAMTSL5,0.14638716828305656,0.3423933741173801,0.0007810854383349692,0.5750492951744899,-0.19600620583432352,0.43771921520177826,ccrcc,False,False,False
174,ADAP1,0.5837878755645992,0.3959119868212181,8.559298239494605e-05,0.013878564380512385,0.18787588874338113,0.740179589641154,ccrcc,False,False,False
175,ADAP2,0.7783783808429766,0.7232062505415385,1.6780757546183664e-14,0.001041044317765333,0.05517213030143808,0.7397419962909462,ccrcc,False,True,False
176,ADAR,0.32776535154727676,0.39142733200042884,1.1256425437610465e-06,0.08862454644992877,-0.06366198045315208,0.7066596207251971,ccrcc,False,True,False
177,ADARB1,0.5097681324362615,0.5968672215222555,0.0007998521753962035,0.16093464825917272,-0.08709908908599395,0.612396785060212,ccrcc,False,False,False
178,ADAT1,0.5854062702728062,0.39202027030772785,0.000504590424570252,0.021862851927584942,0.19338599996507838,0.43294305939547006,ccrcc,False,False,False
179,ADAT2,0.9081568776060923,0.4405283683015532,0.009120913915053177,0.09184312239390768,0.46762850930453914,0.30926130337297675,ccrcc,False,False,False
180,ADAT3,-0.24946205284085482,0.11629661567815658,0.30741584386026094,0.3897363385016054,-0.3657586685190114,0.22122788326764853,ccrcc,False,False,False
181,ADCK1,0.2938193126775371,0.5831977686387636,8.559291469125444e-10,0.25234828467325876,-0.2893784559612265,0.27914426553580085,ccrcc,False,True,False
