Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ABR,0.10909515865299885,0.6197368859291548,0.9482930152792386,PDAC,TP53
ABRACL,-0.21989274351835253,0.23312619739245477,0.8734407501789734,PDAC,TP53
ABRAXAS1,-0.05971951810312484,0.7980875183584907,0.9764205272635721,PDAC,TP53
ABRAXAS2,-0.20167131359220591,0.33672640015339694,0.8929813262694187,PDAC,TP53
ABT1,-0.055436079588892545,0.8204100669194034,0.9783850450361189,PDAC,TP53
ABTB2,-0.3486763273635566,0.2877661688097557,0.8817077926175249,PDAC,TP53
ACAA1,0.5579159308188781,0.008032703774979045,0.7295947464931412,PDAC,TP53
ACAA2,0.3706078120228374,0.05196951555941607,0.7958236661752766,PDAC,TP53
ACACA,0.20330681400936496,0.2758010715761946,0.8812869096748541,PDAC,TP53
ACACB,-0.3863069000905919,0.007669783434606805,0.7295947464931412,PDAC,TP53
ACAD10,0.19597887695826058,0.34063844533055276,0.8940428192875776,PDAC,TP53
ACAD11,0.16857401303382613,0.38488125529137573,0.9081289016473938,PDAC,TP53
ACAD8,0.2358919864955597,0.2629972381415472,0.8812869096748541,PDAC,TP53
ACAD9,-0.2230282234872125,0.135134065385803,0.8508494291291705,PDAC,TP53
ACADL,-0.08650201573915095,0.5886734542635588,0.9430650565168824,PDAC,TP53
ACADM,-0.1719288805493835,0.25313529451642425,0.8781060302418936,PDAC,TP53
ACADS,0.4372044300040235,0.012116306093831828,0.7606406619805801,PDAC,TP53
ACADSB,-0.012159953365754261,0.913037019490398,0.9874484674488659,PDAC,TP53
ACADVL,0.11201480243529083,0.6721485940535092,0.9540775913849882,PDAC,TP53
ACAN,-0.05235418501246991,0.7339376045026316,0.9660826368385991,PDAC,TP53
ACAP1,-0.14625136015609108,0.27192489571850587,0.8812869096748541,PDAC,TP53
ACAP2,0.0931621361731163,0.633137994844908,0.9482930152792386,PDAC,TP53
ACAP3,-0.33324931202325453,0.2267956075765608,0.8734407501789734,PDAC,TP53
ACAT1,-0.11114861938266374,0.43816756925616496,0.919944195543979,PDAC,TP53
ACAT2,-0.2441862152168017,0.24782863895123375,0.8734407501789734,PDAC,TP53
ACBD3,-0.37050682263038465,0.10762751195385181,0.8481635668991258,PDAC,TP53
ACBD5,-0.12341528060460105,0.29229156162352543,0.8823398174227826,PDAC,TP53
ACBD6,-0.04305361063350349,0.7906666359438345,0.9762726728404052,PDAC,TP53
ACD,-0.05390024204946074,0.841851936673642,0.9792067417453219,PDAC,TP53
ACE,-0.05121630581354031,0.7489149340829802,0.968191400827565,PDAC,TP53
ACE2,-0.20299752018001416,0.4283480422571089,0.9145121344322852,PDAC,TP53
ACIN1,-0.18969438818549164,0.2773244581410307,0.8812869096748541,PDAC,TP53
ACLY,-0.1059084488430948,0.49636141829414027,0.9310206254823035,PDAC,TP53
ACO1,-0.3275886004191686,0.06619505888761644,0.8268378064061719,PDAC,TP53
ACO2,0.060386626597444426,0.8058987898217342,0.9778000703428057,PDAC,TP53
ACOT1,0.03022840647934444,0.9048522743446509,0.9860876940848016,PDAC,TP53
ACOT11,0.2991494356984107,0.01492075820206637,0.7606406619805801,PDAC,TP53
ACOT13,-0.3460551689029499,0.09662017503198285,0.842032343612261,PDAC,TP53
ACOT7,-0.13595221611129826,0.2846716045739581,0.8812869096748541,PDAC,TP53
ACOT8,-0.2050898096409813,0.351910210063375,0.8981051948453526,PDAC,TP53
ACOT9,-0.10936121654459596,0.44524117034591704,0.9216188559978225,PDAC,TP53
ACOX1,0.26043228368032845,0.1691891115741052,0.8580364283970492,PDAC,TP53
ACOX2,-0.3972332206777569,0.24800653928656857,0.8734407501789734,PDAC,TP53
ACOX3,0.18091617317209002,0.21862056475485303,0.8734407501789734,PDAC,TP53
ACP1,-0.14759145906236287,0.33843169256064976,0.8929813262694187,PDAC,TP53
ACP2,0.33968603285468063,0.12889585357663919,0.8508494291291705,PDAC,TP53
ACP5,-0.03702226439879641,0.8043552203722327,0.9778000703428057,PDAC,TP53
ACP6,-0.15265535763462001,0.35888024944764196,0.8998305039924426,PDAC,TP53
ACPP,-0.14623221769652528,0.43159845479699743,0.9163777766678318,PDAC,TP53
ACSF2,-0.013439830475759695,0.8974703512751072,0.9857093911635569,PDAC,TP53
ACSF3,0.19054882865388598,0.22811150506909283,0.8734407501789734,PDAC,TP53
ACSL1,-0.1132052894132109,0.45986994722720265,0.9221272208969609,PDAC,TP53
ACSL3,0.34240634937581893,0.13433156559784595,0.8508494291291705,PDAC,TP53
ACSL4,0.1869571297725835,0.46529784591199885,0.9221272208969609,PDAC,TP53
ACSL5,0.10803261946011511,0.3400276992856798,0.8935590727653112,PDAC,TP53
ACSM3,-0.1623302621656576,0.1056897212142232,0.8450819198748507,PDAC,TP53
ACSS1,0.1563521857189718,0.07623618328387571,0.8316413381287072,PDAC,TP53
ACSS2,0.25134474998156925,0.060609149568633156,0.8186253897632033,PDAC,TP53
ACSS3,-0.020349482157244525,0.8300595263071846,0.9792067417453219,PDAC,TP53
ACTA1,0.05827878045128708,0.9063831816681884,0.9860876940848016,PDAC,TP53
ACTA2,-0.16357172386056157,0.3198725064306812,0.8916815658856753,PDAC,TP53
ACTB,-0.47073075166617984,0.02230359844223688,0.7694319507761332,PDAC,TP53
ACTBL2,-0.18339171657387535,0.32282609346491886,0.8921538930022991,PDAC,TP53
ACTC1,0.5783515206150569,0.00742187615313003,0.7295947464931412,PDAC,TP53
ACTG1,-0.24402604121408578,0.3264067827906617,0.8929813262694187,PDAC,TP53
ACTL6A,0.4019140297246673,0.06797595731726663,0.831277930626073,PDAC,TP53
ACTN1,-0.4657768461632703,0.021857490300397017,0.7694319507761332,PDAC,TP53
ACTN2,0.13340290048405729,0.538101263139874,0.9382657956810002,PDAC,TP53
ACTN3,0.18984857042232955,0.28580395830484273,0.8812869096748541,PDAC,TP53
ACTN4,0.031336821630867484,0.8241405167814971,0.978777091941188,PDAC,TP53
ACTR10,0.242044488790629,0.2431287615729254,0.8734407501789734,PDAC,TP53
ACTR1A,-0.026829033467477142,0.9514731039022897,0.9942301299147834,PDAC,TP53
ACTR1B,0.3727539039116462,0.0868186330091757,0.8326676090456007,PDAC,TP53
ACTR2,0.16038634811688196,0.4219153647322774,0.9145121344322852,PDAC,TP53
ACTR3,-0.40139273016238064,0.03655465457150954,0.7775057989618459,PDAC,TP53
ACTR3B,-0.0029169567477481395,0.9824794609728192,0.9980254916729693,PDAC,TP53
ACTR5,-0.20979020544201346,0.32985296894572613,0.8929813262694187,PDAC,TP53
ACTR6,0.07665287821832353,0.6772790439018438,0.9545016231907575,PDAC,TP53
ACTR8,0.13186802822965368,0.4984800954133254,0.9310206254823035,PDAC,TP53
ACVR1,-0.43855764099504785,0.05029884787893382,0.7958236661752766,PDAC,TP53
ACY1,0.21856151332114832,0.12604812259771353,0.8508494291291705,PDAC,TP53
ACY3,0.21569444202186897,0.25811900316620817,0.8800142111032256,PDAC,TP53
ACYP1,0.68906756124989,0.03813565169390587,0.7789177044788995,PDAC,TP53
ACYP2,0.19809541650484425,0.28908082543527247,0.8821045847826812,PDAC,TP53
ADA,0.047832936067338516,0.9008584477146488,0.9857093911635569,PDAC,TP53
ADA2,-0.12098504586674841,0.366762693409055,0.9029163222809277,PDAC,TP53
ADAL,0.1862300078258189,0.32040766839775103,0.8916815658856753,PDAC,TP53
ADAM10,-0.15155589010404558,0.4590522576500893,0.9221272208969609,PDAC,TP53
ADAM15,0.13152392999227852,0.5134320500558041,0.932229983176259,PDAC,TP53
ADAM17,0.3220878644592293,0.2604373035291654,0.8812364432761706,PDAC,TP53
ADAM19,0.06284646183211864,0.7463511823169864,0.968191400827565,PDAC,TP53
ADAM22,-0.19738191991487064,0.11538125979788007,0.8508494291291705,PDAC,TP53
ADAM28,0.10261169285674676,0.4689776348368456,0.9221272208969609,PDAC,TP53
ADAM8,-0.062196084662884066,0.725629300830317,0.9650556618000133,PDAC,TP53
ADAM9,-0.1375139803104689,0.28357127634948975,0.8812869096748541,PDAC,TP53
ADAMDEC1,0.14641960277110752,0.6464695626363197,0.9506380883665235,PDAC,TP53
ADAMTS12,-0.1864033601998648,0.11318290213423525,0.8508494291291705,PDAC,TP53
ADAMTS2,0.2657052826027338,0.13528935040895154,0.8508494291291705,PDAC,TP53
ADAMTS4,0.1417678150124053,0.43942851444448083,0.919944195543979,PDAC,TP53
ADAMTS7,-0.07994698184330462,0.6994067596769022,0.9610403143948217,PDAC,TP53
ADAMTS9,-0.16089287484255463,0.35478103627374213,0.8990676067845189,PDAC,TP53
ADAMTSL1,0.13180307962642102,0.3391452101933021,0.8930177821251817,PDAC,TP53
ADAMTSL2,0.11612075703211577,0.17761493418224938,0.8592697451456273,PDAC,TP53
ADAMTSL3,0.19514611493912587,0.2798837388784011,0.8812869096748541,PDAC,TP53
ADAMTSL4,0.006362974068084282,0.9719382289049429,0.9962960734568489,PDAC,TP53
ADAMTSL5,-0.1729418676873842,0.47578120788582967,0.925669498505008,PDAC,TP53
ADAP1,0.04840050612141755,0.7156321262688904,0.9644986785213311,PDAC,TP53
ADAP2,-0.034373398978924385,0.8720724584149253,0.9827072277454718,PDAC,TP53
ADAR,-0.012014993787806572,0.9209741020465523,0.9890135982762686,PDAC,TP53
ADARB1,0.05375100440593461,0.7642527098817484,0.9707932923212527,PDAC,TP53
ADAT1,0.019157232960548443,0.9525931770315811,0.9947480714462815,PDAC,TP53
ADAT3,-0.5745314794179855,0.056339878616047445,0.8041222609296669,PDAC,TP53
ADCK1,-0.44821993634201723,0.03200570158841722,0.7750852861330828,PDAC,TP53
ADCK5,0.20548721586361685,0.4499870972241241,0.9221272208969609,PDAC,TP53
ADCY9,-0.6279909942095192,0.026892038448461428,0.7739574102365003,PDAC,TP53
ADD1,-0.0068639636430843365,0.9298902043490976,0.9906196214104046,PDAC,TP53
ADD2,-0.1364808864580923,0.6112146639220197,0.9482930152792386,PDAC,TP53
ADD3,-0.18828042749261364,0.23714440560408545,0.8734407501789734,PDAC,TP53
ADGRA2,-0.304895412352344,0.13463777311440303,0.8508494291291705,PDAC,TP53
ADGRE2,0.1924215755037348,0.3102374930132562,0.8900824118950685,PDAC,TP53
ADGRE5,0.32039297625357216,0.0679636185271275,0.831277930626073,PDAC,TP53
ADGRF5,-0.15215884554878573,0.4803579362530883,0.926465323863878,PDAC,TP53
ADGRG1,-0.2355452947512458,0.12769557894363195,0.8508494291291705,PDAC,TP53
ADGRG6,-0.22170649922302904,0.13451656125254283,0.8508494291291705,PDAC,TP53
ADGRL2,-0.28249064001487256,0.20791424031443728,0.8734407501789734,PDAC,TP53
ADGRL3,-0.38854996843404055,0.21601973847074207,0.8734407501789734,PDAC,TP53
ADH1A,-0.15640487946323822,0.3431361223716525,0.8942507842967716,PDAC,TP53
ADH1B,0.030184452953502805,0.38070340532378155,0.9077710938112986,PDAC,TP53
ADH1C,0.2384768469438338,0.11998880157570423,0.8508494291291705,PDAC,TP53
ADH4,0.21189742232914674,0.5951689927446362,0.9435198730178224,PDAC,TP53
ADH5,-0.02784254561935104,0.8597199800416779,0.9821460995973839,PDAC,TP53
ADH6,-0.12601238220674144,0.4981044317871097,0.9310206254823035,PDAC,TP53
ADHFE1,-0.10231471104657625,0.6305123543587892,0.9482930152792386,PDAC,TP53
ADI1,-0.3109420720440099,0.11256476796901056,0.8508494291291705,PDAC,TP53
ADIPOQ,0.06748159172847173,0.7729067063942939,0.9738379198315801,PDAC,TP53
ADIRF,-0.041490280150230374,0.618613332759146,0.9482930152792386,PDAC,TP53
ADK,0.20822777726607178,0.2143084792863772,0.8734407501789734,PDAC,TP53
ADNP,0.37349381529340075,0.16602168005620654,0.8580364283970492,PDAC,TP53
ADNP2,0.026986139891961164,0.8966437471344133,0.9857093911635569,PDAC,TP53
ADO,-0.15386151978111334,0.4060656755001899,0.9145121344322852,PDAC,TP53
ADPGK,-0.002785451719362453,0.949347608913322,0.9942301299147834,PDAC,TP53
ADPRH,0.06378423611218553,0.6574729575149938,0.9510249918447294,PDAC,TP53
ADPRHL2,-0.16705572602683633,0.3817502257020845,0.9077710938112986,PDAC,TP53
ADRM1,0.04576419385106548,0.8221145978682859,0.9783850450361189,PDAC,TP53
ADSL,-0.17576543210740936,0.2878896897975264,0.8817077926175249,PDAC,TP53
ADSS,-0.03270998406764303,0.735583560996047,0.9666325000492059,PDAC,TP53
ADSSL1,-0.1447946412909753,0.37976331140863606,0.9077710938112986,PDAC,TP53
AEBP1,0.04835958411427721,0.7121426601721169,0.9640025487038144,PDAC,TP53
AES,-0.13756882361897166,0.46549112562156525,0.9221272208969609,PDAC,TP53
AFAP1,-0.015607398627864533,0.8477337423472969,0.9799030148526159,PDAC,TP53
AFAP1L2,0.26680886889315747,0.00913529666665384,0.7295947464931412,PDAC,TP53
AFDN,-0.08618747451874798,0.5164648981468145,0.932229983176259,PDAC,TP53
AFF1,-0.1742728601878172,0.4026545803785223,0.9133097984613457,PDAC,TP53
AFF4,0.2682711493875205,0.23448713021658674,0.8734407501789734,PDAC,TP53
AFG1L,-0.024080446543135264,0.9035744558942421,0.9860876940848016,PDAC,TP53
AFG3L2,-0.005589352762986999,0.92947092426413,0.9906196214104046,PDAC,TP53
AFM,0.08916542381371512,0.5640474327669405,0.9423822391447642,PDAC,TP53
AFMID,-0.2463805552840584,0.22011014409687157,0.8734407501789734,PDAC,TP53
AFTPH,0.11609846792272815,0.5359683011225854,0.9381080158758098,PDAC,TP53
AGA,0.2626085946129626,0.24627694526281496,0.8734407501789734,PDAC,TP53
AGAP1,0.05739824336900673,0.798379466877829,0.9764205272635721,PDAC,TP53
AGAP2,-0.10828908413132732,0.6339178384929958,0.9482930152792386,PDAC,TP53
AGAP3,0.05132157269939282,0.786616631856315,0.9760227408826212,PDAC,TP53
AGFG1,-0.05972266778902874,0.6777664543691213,0.9545016231907575,PDAC,TP53
AGFG2,-0.09913496499845209,0.23374021572847725,0.8734407501789734,PDAC,TP53
AGGF1,0.4372326382978136,0.2597479888700345,0.8803788716343628,PDAC,TP53
AGK,-0.03631513971319175,0.8433915618276762,0.9793165367979265,PDAC,TP53
AGL,-0.007667390001405372,0.9436697734357726,0.9933944446044587,PDAC,TP53
AGMAT,0.2366963801824229,0.08372926129498891,0.8319068784898477,PDAC,TP53
AGO1,-0.17431175212717168,0.357433158461148,0.8990676067845189,PDAC,TP53
AGO2,-0.09396013556827726,0.5945330044083653,0.9435198730178224,PDAC,TP53
AGO3,-0.07007680927958271,0.7340573850816863,0.9660826368385991,PDAC,TP53
AGPAT1,-0.31444768594900996,0.10115616920687356,0.842032343612261,PDAC,TP53
AGPAT2,0.15185102972594766,0.4195075251690832,0.9145121344322852,PDAC,TP53
AGPAT3,-0.21144978118411079,0.4016282315777224,0.9130995566464031,PDAC,TP53
AGPAT4,0.34126984131702087,0.1654276091143383,0.8580364283970492,PDAC,TP53
AGPAT5,0.05457045076403616,0.7739617785135599,0.9738523314694567,PDAC,TP53
AGPS,-0.31324060093888584,0.06341860827244651,0.8215066844380309,PDAC,TP53
AGR2,0.2299674169827296,0.070836275012631,0.8316413381287072,PDAC,TP53
AGR3,0.021680964761797594,0.621119238483494,0.9482930152792386,PDAC,TP53
AGRN,0.11537032996148341,0.551022022558083,0.9408955760445468,PDAC,TP53
AGT,0.3860308682817155,0.11446349982975883,0.8508494291291705,PDAC,TP53
AGTPBP1,0.2869584015665832,0.15729387316714838,0.8559094272556914,PDAC,TP53
AGTRAP,0.0728874583548646,0.7067216836997446,0.9610403143948217,PDAC,TP53
AHCTF1,0.21225702426764412,0.3508020503520147,0.8977919729434688,PDAC,TP53
AHCY,0.3114500772185652,0.22672945888701346,0.8734407501789734,PDAC,TP53
AHCYL1,0.05840193407614108,0.7260125300418732,0.9650556618000133,PDAC,TP53
AHCYL2,-0.016273677251710472,0.8615167644683622,0.9822550904125767,PDAC,TP53
AHDC1,-0.20309260079721705,0.4403377022630801,0.919944195543979,PDAC,TP53
AHNAK,0.11552207396759723,0.5657948097695201,0.9423822391447642,PDAC,TP53
AHNAK2,0.011104659158044483,0.9013968728635126,0.9857093911635569,PDAC,TP53
AHR,-0.2426664132688221,0.06685148275671164,0.8297207808535272,PDAC,TP53
AHSA1,-0.05190479431493383,0.7870882799757087,0.9760227408826212,PDAC,TP53
AHSG,0.6441388778807418,0.0018443256663200746,0.6702545979125142,PDAC,TP53
AHSP,-0.053134644855317714,0.7422918338694355,0.9676561523630083,PDAC,TP53
AIDA,-0.03441169019881851,0.8278606661820167,0.9789841249503385,PDAC,TP53
AIF1,0.15956415323008222,0.39001349288681486,0.9081289016473938,PDAC,TP53
AIF1L,-0.11113171046936943,0.5394472452649128,0.9391771455733714,PDAC,TP53
AIFM1,-0.051586925365359804,0.6949381997899213,0.9610403143948217,PDAC,TP53
AIFM2,-0.05434934191184293,0.7589803885883063,0.9702101828292043,PDAC,TP53
AIMP1,-0.36118951925717074,0.07163608688048265,0.8316413381287072,PDAC,TP53
AIMP2,0.30313236427161483,0.061309403369784486,0.8186253897632033,PDAC,TP53
AIP,-0.005515848917591548,0.8929857254978795,0.9844016438342167,PDAC,TP53
AJUBA,0.23144973422298168,0.44629676698863474,0.9221272208969609,PDAC,TP53
AK1,0.12366754563612292,0.4859212402249419,0.9269728099675624,PDAC,TP53
AK2,0.038085983430411585,0.8627230808856864,0.9824497025915437,PDAC,TP53
AK3,0.14487850905429886,0.4184493454894608,0.9145121344322852,PDAC,TP53
AK4,0.045939126190667645,0.5949959552441975,0.9435198730178224,PDAC,TP53
AK6,0.07603546195763887,0.7375232972306756,0.9668935661068161,PDAC,TP53
AKAP1,-0.24934455399726219,0.08754592398755257,0.8326676090456007,PDAC,TP53
AKAP10,-0.2201892531987032,0.2781888868758172,0.8812869096748541,PDAC,TP53
AKAP11,-0.0992299753857253,0.660455605346648,0.9518718637570319,PDAC,TP53
AKAP12,0.2906613026559791,0.2440982711496269,0.8734407501789734,PDAC,TP53
AKAP13,0.0159763229904617,0.9221333193276012,0.9890135982762686,PDAC,TP53
AKAP17A,-0.07977128946208623,0.5987823931319352,0.9451343161770724,PDAC,TP53
AKAP7,-0.0787057734577542,0.5558095176383684,0.9411384966840826,PDAC,TP53
AKAP8,0.149934145063934,0.4271812439516429,0.9145121344322852,PDAC,TP53
AKAP8L,0.20222919605140607,0.29052296731095795,0.8821045847826812,PDAC,TP53
AKAP9,0.10865234330233287,0.8176569741663916,0.9783850450361189,PDAC,TP53
AKNA,0.15689897876462072,0.4268875965992517,0.9145121344322852,PDAC,TP53
AKR1A1,-0.030034236184909746,0.8590300974782143,0.981687946091164,PDAC,TP53
AKR1B1,0.01053669270066937,0.9920919758516898,0.9982273110436499,PDAC,TP53
AKR1B10,0.25048489695434695,0.04027564321540528,0.779041674222346,PDAC,TP53
AKR1C1,0.1934448346456395,0.26117016454691355,0.8812364432761706,PDAC,TP53
AKR1C2,0.40454026199299087,0.2542490014434797,0.878959574841575,PDAC,TP53
AKR1C3,0.2561306202630488,0.012806769603541853,0.7606406619805801,PDAC,TP53
AKR7A2,0.14848108079111938,0.4781116514006566,0.9264343877617821,PDAC,TP53
AKR7A3,0.15774118553922845,0.153597113244425,0.8559094272556914,PDAC,TP53
AKT1,-0.11123378286876603,0.518588089413539,0.9330765122870608,PDAC,TP53
AKT1S1,0.19621326934445954,0.3342011290478245,0.8929813262694187,PDAC,TP53
AKT2,0.12477440965697073,0.6391315356927527,0.9498479179976035,PDAC,TP53
AKT3,0.1204315329476135,0.45367691302765634,0.9221272208969609,PDAC,TP53
AKTIP,0.2369238324841557,0.21916363489091384,0.8734407501789734,PDAC,TP53
ALAD,0.3622055879734857,0.11512255624673935,0.8508494291291705,PDAC,TP53
ALAS1,0.0016635637914563586,0.9712703815884035,0.9961482695868492,PDAC,TP53
ALB,0.3208409092401229,0.08591698098022907,0.8326676090456007,PDAC,TP53
ALCAM,-0.08775750129887971,0.420301426181414,0.9145121344322852,PDAC,TP53
ALDH16A1,0.09240365739637085,0.641117367523856,0.9500833434784484,PDAC,TP53
ALDH18A1,0.022151284407393113,0.9011106841092846,0.9857093911635569,PDAC,TP53
ALDH1A1,-0.05048051731454761,0.49401084738439727,0.9310206254823035,PDAC,TP53
ALDH1A2,-0.05761053128170468,0.6187576300810648,0.9482930152792386,PDAC,TP53
ALDH1A3,-0.19609466550671295,0.10152696227911749,0.842032343612261,PDAC,TP53
ALDH1B1,0.07305713737303532,0.6889984471556541,0.9582991241995522,PDAC,TP53
ALDH1L1,0.17061292253405613,0.10999634130549442,0.8508494291291705,PDAC,TP53
ALDH1L2,-0.14867253124644864,0.21902339173804852,0.8734407501789734,PDAC,TP53
ALDH2,-0.023840720217753852,0.8399165017245765,0.9792067417453219,PDAC,TP53
ALDH3A1,0.05763922255379683,0.5417706823532888,0.9403699844593085,PDAC,TP53
ALDH3A2,-0.03461193161569698,0.6718673661813946,0.9540775913849882,PDAC,TP53
ALDH3B1,0.2150644820055767,0.34239334334431404,0.8942507842967716,PDAC,TP53
ALDH4A1,-0.01306228002412213,0.8910778895582224,0.9844016438342167,PDAC,TP53
ALDH5A1,-0.03760342660649718,0.74993133355862,0.9684749150721855,PDAC,TP53
ALDH6A1,-0.09448140625321544,0.6607105174824301,0.9518718637570319,PDAC,TP53
ALDH7A1,0.16561820713709613,0.33834392897853127,0.8929813262694187,PDAC,TP53
ALDH9A1,-0.3492597091471605,0.05713424124750343,0.8041222609296669,PDAC,TP53
ALDOA,-0.10271113677071286,0.4203934625777378,0.9145121344322852,PDAC,TP53
ALDOB,-0.297572592828599,0.1513408030076248,0.8559094272556914,PDAC,TP53
ALDOC,0.21228931769867065,0.0232824238185409,0.7735124690217402,PDAC,TP53
ALG1,-0.12122458101100597,0.6575247488690835,0.9510249918447294,PDAC,TP53
ALG11,-0.09475451305828825,0.6495308172022398,0.9506380883665235,PDAC,TP53
ALG12,-0.22841881756590776,0.253795541143368,0.8786097133059882,PDAC,TP53
ALG13,0.38985311262820865,0.09488802921160783,0.8391643853162803,PDAC,TP53
ALG14,-0.31864706772307966,0.11631423744660935,0.8508494291291705,PDAC,TP53
ALG2,-0.21276904905069877,0.19643418619586794,0.8734407501789734,PDAC,TP53
ALG3,0.11248057098127667,0.6644543909299487,0.9526151688047839,PDAC,TP53
