Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
PLIN3,0.14383717215235048,0.3997702269916753,0.9355403893055699,CCRCC,TTN
PML,-0.017899298703913463,0.8814265583825871,0.9818974390089423,CCRCC,TTN
PNKD,0.2895568392647079,0.06226965371517957,0.6748002316465396,CCRCC,TTN
POLDIP3,-0.015497089395405533,0.9097648832047802,0.9851350485408537,CCRCC,TTN
POLR1D,-0.18200701700825717,0.3608250605653406,0.9163251961560418,CCRCC,TTN
POSTN,0.2747456312070405,0.15895582150779453,0.9163251961560418,CCRCC,TTN
PPFIBP1,-0.010901031881395018,0.8966921704057386,0.9818974390089423,CCRCC,TTN
PPHLN1,0.19980294803138704,0.32978568252582474,0.9163251961560418,CCRCC,TTN
PPM1B,0.20650859627601095,0.5796789074965789,0.9760275129162334,CCRCC,TTN
PPP1R12B,0.11904746535303168,0.6099436854119371,0.9760275129162334,CCRCC,TTN
PPP1R7,0.11413141248000735,0.6521632800728335,0.9760275129162334,CCRCC,TTN
PRKACB,0.2375206008803709,0.35293806600368927,0.9163251961560418,CCRCC,TTN
PRKG1,0.30280607655525116,0.6285226954956692,0.9760275129162334,CCRCC,TTN
PRPF40A,0.10635727052414655,0.6928013755235536,0.9771340887612522,CCRCC,TTN
PSAP,0.01956668338920392,0.996734775688471,0.9986337942398724,CCRCC,TTN
PSMD4,0.012791898134883961,0.9150318053862612,0.9851350485408537,CCRCC,TTN
PSMF1,-0.39082053071426387,0.05063534610817923,0.6748002316465396,CCRCC,TTN
PTPA,-0.08268850609938166,0.6960176830451255,0.9771340887612522,CCRCC,TTN
PTPN11,0.505596396125656,0.013945566245282138,0.4654332734362914,CCRCC,TTN
RAD23A,0.2169009457086628,0.25296006250221226,0.9163251961560418,CCRCC,TTN
RAP1GDS1,-0.3283635528912824,0.26330900893730924,0.9163251961560418,CCRCC,TTN
RAPH1,-0.5092536771046068,0.010677362187622825,0.407265100585042,CCRCC,TTN
RBM10,0.28222388505047913,0.20709201400681176,0.9163251961560418,CCRCC,TTN
RTN4,0.27375789170083387,0.3017362576597079,0.9163251961560418,CCRCC,TTN
RUFY3,0.31160095088037837,0.6216632452706514,0.9760275129162334,CCRCC,TTN
SEC16A,0.18412204330701018,0.7615422826618592,0.9771340887612522,CCRCC,TTN
SEPT7,-0.0528128078742946,0.8430145056641096,0.9818974390089423,CCRCC,TTN
SEPT8,-0.000845389135271768,0.9718099781396001,0.9979740929356662,CCRCC,TTN
SEPT9,-0.3168726965681803,0.1349617585239312,0.8788973055095032,CCRCC,TTN
SERBP1,-0.18927844898572346,0.32100070446304085,0.9163251961560418,CCRCC,TTN
SET,-0.1646813233843652,0.37652008540191717,0.9297743600242794,CCRCC,TTN
SF1,-0.10417605967801448,0.6577603850895841,0.9760275129162334,CCRCC,TTN
SLC34A2,0.02107684697791745,0.9572631515817515,0.9937777730813494,CCRCC,TTN
SLC44A2,-0.09204644067339462,0.6504057535971055,0.9760275129162334,CCRCC,TTN
SLC9A3R2,0.17433323993776673,0.27214679404990016,0.9163251961560418,CCRCC,TTN
SLK,0.13620239729648362,0.5058225987470842,0.9510889708836021,CCRCC,TTN
SMAP1,0.2429983049365746,0.28764995158229745,0.9163251961560418,CCRCC,TTN
SMARCC2,-0.3961533295508359,0.04569794558711297,0.6748002316465396,CCRCC,TTN
SMTN,0.3233604949288367,0.11766896624642337,0.8267793154682905,CCRCC,TTN
SORBS1,-0.027747289546396936,0.7432166727640892,0.9771340887612522,CCRCC,TTN
SORBS2,0.09606917507499631,0.713587534744017,0.9771340887612522,CCRCC,TTN
SPATS2L,0.015959745804591696,0.8714403481071729,0.9818974390089423,CCRCC,TTN
SPP1,-0.03222903568799795,0.8372315681839795,0.9818974390089423,CCRCC,TTN
SPTAN1,0.04352297608462574,0.8103644279486552,0.9771340887612522,CCRCC,TTN
SPTBN1,0.3353881501173601,0.16784361410402504,0.9163251961560418,CCRCC,TTN
STRN3,0.0648874912134148,0.7426658631513129,0.9771340887612522,CCRCC,TTN
SUGT1,0.3133653776504373,0.11166133473615816,0.8057723344474116,CCRCC,TTN
SVIL,-0.040943835960449426,0.6672463167938527,0.9771340887612522,CCRCC,TTN
SYNCRIP,0.17844543472633861,0.32150084283482794,0.9163251961560418,CCRCC,TTN
SYNE1,0.21122691053757858,0.25626696669680704,0.9163251961560418,CCRCC,TTN
SYNPO,0.14780406497820675,0.3330734810587056,0.9163251961560418,CCRCC,TTN
SYNPO2,-0.09133818365525159,0.325297322181066,0.9163251961560418,CCRCC,TTN
TAOK2,0.03014713041574063,0.8957667512166227,0.9818974390089423,CCRCC,TTN
TBC1D15,0.053972344793482424,0.7634386454052408,0.9771340887612522,CCRCC,TTN
TCOF1,0.3128826528720641,0.1090350162876559,0.8057723344474116,CCRCC,TTN
TIAL1,0.4719394032194711,0.0378604878253894,0.6748002316465396,CCRCC,TTN
TJP2,0.18738821814450612,0.3862137820737537,0.9297743600242794,CCRCC,TTN
TMPO,0.03741202766508661,0.7993504420523726,0.9771340887612522,CCRCC,TTN
TOM1L1,0.08751127223947652,0.7189018407147629,0.9771340887612522,CCRCC,TTN
TOR1AIP1,0.20260589248066266,0.3543783414410828,0.9163251961560418,CCRCC,TTN
TOR1AIP2,-0.0235513406114225,0.900992032049404,0.9818974390089423,CCRCC,TTN
TPD52L2,-0.13212223116250082,0.5802707582663039,0.9760275129162334,CCRCC,TTN
TPM1,-0.2224503576648797,0.33173179539984865,0.9163251961560418,CCRCC,TTN
TPM2,-0.2879058217892841,0.028466620010907426,0.6748002316465396,CCRCC,TTN
TPM3,-0.024528764488150695,0.9408914878708629,0.9924209343155627,CCRCC,TTN
TPM4,0.0011915890459168188,0.9661927536525222,0.996036545271133,CCRCC,TTN
TSC1,-0.18838368077279907,0.4899403013973308,0.9510889708836021,CCRCC,TTN
TSC22D1,0.01440124368112275,0.939128928936888,0.9924209343155627,CCRCC,TTN
TSC22D3,-0.08338633243624655,0.6807222872780407,0.9771340887612522,CCRCC,TTN
TTN,0.24674874730763252,0.20559360028007656,0.9163251961560418,CCRCC,TTN
UBTF,0.07908677758880141,0.7290180077974162,0.9771340887612522,CCRCC,TTN
UCHL5,0.11478848248066997,0.5536776608729328,0.9760275129162334,CCRCC,TTN
UNKL,0.398574973051081,0.13336501049681546,0.8788973055095032,CCRCC,TTN
USO1,-0.3240040299979357,0.11155089920812829,0.8057723344474116,CCRCC,TTN
USP4,-0.07275674062691698,0.6482335925314522,0.9760275129162334,CCRCC,TTN
USP47,0.19588519067512555,0.47236328445313003,0.9510889708836021,CCRCC,TTN
YAP1,0.09280103969347359,0.6066532244368263,0.9760275129162334,CCRCC,TTN
YBX3,0.26706555031926393,0.03724912088059378,0.6748002316465396,CCRCC,TTN
ZMYND8,-0.24537977783380321,0.34344459583152076,0.9163251961560418,CCRCC,TTN
ZNF185,0.1999771111675982,0.31368821561706717,0.9163251961560418,CCRCC,TTN
