Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ADAM15,-0.47315284603187113,0.06279423476868573,0.9417163699803387,Endometrial,ZFHX3
ADAM17,-0.15260228131789014,0.48440634997597076,0.9572783797006429,Endometrial,ZFHX3
ADAM28,0.04559099655747023,0.5065724350952958,0.9572783797006429,Endometrial,ZFHX3
ADAM9,-0.3244110318531297,0.29265043926458256,0.949515692787788,Endometrial,ZFHX3
ADAMTS1,-0.17676551151890352,0.20140767527525905,0.9417163699803387,Endometrial,ZFHX3
ADAMTS2,0.0752727436636329,0.7677863781483769,0.9826851946219992,Endometrial,ZFHX3
ADAMTS5,0.6563050684180772,0.044410023994762085,0.9417163699803387,Endometrial,ZFHX3
ADAMTSL1,0.08353328719814845,0.7680275966573102,0.9826851946219992,Endometrial,ZFHX3
ADAMTSL2,-0.061340549761783714,0.8443352210352202,0.9854327779237876,Endometrial,ZFHX3
ADAMTSL3,-0.0205533351566084,0.9115519464513241,0.9936852450811585,Endometrial,ZFHX3
ADAMTSL4,0.13477499435119744,0.42582385836174064,0.9572783797006429,Endometrial,ZFHX3
ADAMTSL5,-0.06617745984454504,0.7796584515027887,0.9831000728109364,Endometrial,ZFHX3
ADAP1,-0.10383098389993684,0.4931512861591206,0.9572783797006429,Endometrial,ZFHX3
ADAR,0.15245204352998398,0.15662923867885412,0.9417163699803387,Endometrial,ZFHX3
ADARB1,-0.10833116465250736,0.542756408737566,0.9572783797006429,Endometrial,ZFHX3
ADAT1,0.018495282164498694,0.8635093106337781,0.9865597762772774,Endometrial,ZFHX3
ADAT2,0.000119549975651001,0.9854169240701911,0.9991115815912566,Endometrial,ZFHX3
ADAT3,0.43427726890988405,0.11747599449850024,0.9417163699803387,Endometrial,ZFHX3
ADCK1,0.08250043854991573,0.7043496544811547,0.9766344003003443,Endometrial,ZFHX3
ADCY6,0.46501112543767165,0.08462837089319233,0.9417163699803387,Endometrial,ZFHX3
ADD1,-0.6139422918846654,0.06255458236461163,0.9417163699803387,Endometrial,ZFHX3
ADD2,-0.21127438757560074,0.3792812882079306,0.9527736111060778,Endometrial,ZFHX3
ADD3,-0.035168393161413625,0.8530859450658329,0.9854327779237876,Endometrial,ZFHX3
ADGRA3,-0.4010342810781684,0.12127393642601851,0.9417163699803387,Endometrial,ZFHX3
ADGRE2,0.15835563795341367,0.37730548806759645,0.9527736111060778,Endometrial,ZFHX3
ADGRE5,-0.03963836241761465,0.8318300552881108,0.9854327779237876,Endometrial,ZFHX3
ADGRF5,-0.0005277125047287168,0.9558114503830308,0.9939274897940497,Endometrial,ZFHX3
ADGRG1,0.1861525177547272,0.5254507065420432,0.9572783797006429,Endometrial,ZFHX3
ADGRG2,-0.3509589633396979,0.0008120418723764721,0.24466035767729835,Endometrial,ZFHX3
ADGRL1,-0.40129802894932026,0.2706227817483361,0.942728092506482,Endometrial,ZFHX3
ADGRL2,-0.026416345539740038,0.5339188956813201,0.9572783797006429,Endometrial,ZFHX3
ADGRL4,0.1798852805699067,0.41915341384713856,0.9572783797006429,Endometrial,ZFHX3
ADH1A,-0.022172538365247407,0.9450517818044419,0.9939274897940497,Endometrial,ZFHX3
ADH1B,0.02561254909809918,0.813612997843232,0.9854327779237876,Endometrial,ZFHX3
ADH1C,-0.060929995951467086,0.427104967383108,0.9572783797006429,Endometrial,ZFHX3
ADH4,-0.002532562360230861,0.9972647262473967,0.9992956013937377,Endometrial,ZFHX3
ADH5,-0.09475428894615945,0.558548474149327,0.9572783797006429,Endometrial,ZFHX3
ADI1,-0.26457106153095866,0.30569979156707106,0.949515692787788,Endometrial,ZFHX3
ADIPOQ,-0.22053048911131024,0.3271347531241424,0.949515692787788,Endometrial,ZFHX3
ADIRF,0.07909573945182358,0.29059859687322875,0.949515692787788,Endometrial,ZFHX3
ADK,-0.34641692752873454,0.026606737266327438,0.9417163699803387,Endometrial,ZFHX3
ADNP,-0.17347904142884862,0.30135315523833606,0.949515692787788,Endometrial,ZFHX3
ADO,-0.15296598313695586,0.4326941429326431,0.9572783797006429,Endometrial,ZFHX3
ADPGK,0.2867016062448099,0.2577224854261758,0.9417163699803387,Endometrial,ZFHX3
ADPRH,0.07008700969258719,0.2208765307412226,0.9417163699803387,Endometrial,ZFHX3
ADPRHL2,-0.21015481725448612,0.5359982280265245,0.9572783797006429,Endometrial,ZFHX3
ADRM1,-0.11555748653800821,0.5050277145053974,0.9572783797006429,Endometrial,ZFHX3
ADSL,-0.156943494693631,0.4435422968617294,0.9572783797006429,Endometrial,ZFHX3
ADSS,0.22127881370418656,0.20020599352201307,0.9417163699803387,Endometrial,ZFHX3
ADSSL1,-0.021204169807524376,0.5626258485034633,0.9572783797006429,Endometrial,ZFHX3
AEBP1,-0.05160185506284165,0.7186387642908478,0.9795671905253445,Endometrial,ZFHX3
AES,0.04969009484988718,0.6964094222004115,0.9740189305968998,Endometrial,ZFHX3
AFAP1,0.25336792616214,0.0883290635855753,0.9417163699803387,Endometrial,ZFHX3
AFAP1L2,-0.07160930455256698,0.18564484061007946,0.9417163699803387,Endometrial,ZFHX3
AFDN,-0.03909130212501444,0.707427144462413,0.9768879005868338,Endometrial,ZFHX3
AFF1,0.3144408785388396,0.2142892276901528,0.9417163699803387,Endometrial,ZFHX3
AFF4,0.08537883930183313,0.7599932547077838,0.9826430471894878,Endometrial,ZFHX3
AFG1L,-0.028560956419302452,0.9309459890276914,0.9939274897940497,Endometrial,ZFHX3
AFG3L2,-0.584777119884804,0.019525061870681242,0.9224816501847771,Endometrial,ZFHX3
AFMID,-0.02265427319751258,0.888325157151288,0.9900808048359141,Endometrial,ZFHX3
AFTPH,-0.10750763344747888,0.6610382573006639,0.9709354294909452,Endometrial,ZFHX3
AGA,-0.47237030508286976,0.051121447044652046,0.9417163699803387,Endometrial,ZFHX3
AGAP1,-0.01057569656248497,0.9912768852023434,0.999285128913367,Endometrial,ZFHX3
AGAP2,0.3475069080498931,0.12013287695779137,0.9417163699803387,Endometrial,ZFHX3
AGAP3,-0.27495958377966234,0.2768902835284591,0.9465164795697821,Endometrial,ZFHX3
AGFG1,0.17818094560835218,0.36858788381544294,0.9508619149261368,Endometrial,ZFHX3
AGFG2,-0.08544091313135316,0.530891497317283,0.9572783797006429,Endometrial,ZFHX3
AGGF1,0.0839627676394813,0.6706818244128439,0.9712643301018424,Endometrial,ZFHX3
AGK,0.04982284572407425,0.7891562102819174,0.9853902411808968,Endometrial,ZFHX3
AGL,-0.17207461356521836,0.4510933324516202,0.9572783797006429,Endometrial,ZFHX3
AGMAT,0.08737085236149666,0.1678591421236849,0.9417163699803387,Endometrial,ZFHX3
AGO1,0.3088175478059693,0.28251474860746684,0.9468839947998052,Endometrial,ZFHX3
AGO2,0.0387520560081733,0.8152774352344782,0.9854327779237876,Endometrial,ZFHX3
AGO3,-0.33227416782245967,0.2021750715983397,0.9417163699803387,Endometrial,ZFHX3
AGO4,0.34612224032249783,0.3485380030706463,0.949515692787788,Endometrial,ZFHX3
AGPAT1,0.03880742172086188,0.8778309381597269,0.9893598777683335,Endometrial,ZFHX3
AGPAT2,-0.3494266909256575,0.1911773788847725,0.9417163699803387,Endometrial,ZFHX3
AGPAT3,-0.4292599222237576,0.09283530552819927,0.9417163699803387,Endometrial,ZFHX3
AGPAT4,0.2931401762977023,0.15664203015044867,0.9417163699803387,Endometrial,ZFHX3
AGPAT5,-0.05101376958076137,0.8397430864821429,0.9854327779237876,Endometrial,ZFHX3
AGPS,0.2173612056644486,0.3249697834299211,0.949515692787788,Endometrial,ZFHX3
AGR2,0.0026132325080634455,0.7918038440171961,0.9854327779237876,Endometrial,ZFHX3
AGR3,0.060066770365168054,0.4158665486366976,0.9572783797006429,Endometrial,ZFHX3
AGRN,0.23214225252106394,0.3011329549939359,0.949515692787788,Endometrial,ZFHX3
AGT,0.03804621117342991,0.8710527923044956,0.9886909211216605,Endometrial,ZFHX3
AGTPBP1,0.26135508453404704,0.2671850075938834,0.9417163699803387,Endometrial,ZFHX3
AGTRAP,-0.47720246099609054,0.0563773638499754,0.9417163699803387,Endometrial,ZFHX3
AHCTF1,0.10068913688438536,0.6204316158561267,0.9701911462757769,Endometrial,ZFHX3
AHCY,-0.14923545936922455,0.543817826648974,0.9572783797006429,Endometrial,ZFHX3
AHCYL1,-0.15208857089358863,0.25783477554710654,0.9417163699803387,Endometrial,ZFHX3
AHCYL2,-0.07630011989990981,0.6323989082110877,0.9703290654394632,Endometrial,ZFHX3
AHDC1,0.11895466881145067,0.5149966937593357,0.9572783797006429,Endometrial,ZFHX3
AHNAK,0.02363912171331839,0.676555306192242,0.973160396180917,Endometrial,ZFHX3
AHNAK2,-0.04466544435188835,0.6093398808280677,0.9683910986786034,Endometrial,ZFHX3
AHR,0.025766224149346484,0.6582518474597449,0.970639439485492,Endometrial,ZFHX3
AHSA1,0.05453382981154398,0.6057916640422095,0.9671665290438005,Endometrial,ZFHX3
AHSG,-0.20883854122763448,0.3273618713203821,0.949515692787788,Endometrial,ZFHX3
AHSP,-0.10093527967395155,0.6607916731476224,0.9709354294909452,Endometrial,ZFHX3
AIDA,0.10997967202461878,0.5403366350715328,0.9572783797006429,Endometrial,ZFHX3
AIF1,0.0141884968881274,0.7396593719376416,0.9822272642654566,Endometrial,ZFHX3
AIF1L,-0.09720276821977203,0.15494159712458436,0.9417163699803387,Endometrial,ZFHX3
AIFM1,0.19626542655115264,0.301398803431985,0.949515692787788,Endometrial,ZFHX3
AIFM2,0.07739661273068632,0.632814452975696,0.9703290654394632,Endometrial,ZFHX3
AIG1,0.08744144346406194,0.793565746617316,0.9854327779237876,Endometrial,ZFHX3
AIMP1,0.11207917352874533,0.6712427827575786,0.9712643301018424,Endometrial,ZFHX3
AIMP2,-0.20518706594265212,0.5093433633234581,0.9572783797006429,Endometrial,ZFHX3
AIP,-0.15350688843302956,0.6136803366696437,0.968490448306279,Endometrial,ZFHX3
AJUBA,0.09801807909503313,0.548556343447126,0.9572783797006429,Endometrial,ZFHX3
AK1,0.050254289723027146,0.5606632816000996,0.9572783797006429,Endometrial,ZFHX3
AK2,-0.14512229278605787,0.48561158301169594,0.9572783797006429,Endometrial,ZFHX3
AK3,-0.03446944317034417,0.8961089040053457,0.9911563468095963,Endometrial,ZFHX3
AK4,-0.020369842196567012,0.8349572497088982,0.9854327779237876,Endometrial,ZFHX3
AK6,-0.12517859643628082,0.4229189935033423,0.9572783797006429,Endometrial,ZFHX3
AKAP1,0.02943257405701849,0.7260281997166185,0.9802513658268753,Endometrial,ZFHX3
AKAP10,0.2287945723895607,0.6684696093725995,0.9712643301018424,Endometrial,ZFHX3
AKAP11,0.13220185374529442,0.5163471780326633,0.9572783797006429,Endometrial,ZFHX3
AKAP12,-0.047967660129368594,0.8133945745560807,0.9854327779237876,Endometrial,ZFHX3
AKAP13,-0.025461610510696286,0.9909330094380959,0.999285128913367,Endometrial,ZFHX3
AKAP17A,0.0022240050177105286,0.9746904178839122,0.9983724231537442,Endometrial,ZFHX3
AKAP7,0.1642053596989046,0.09766671168668585,0.9417163699803387,Endometrial,ZFHX3
AKAP8,-0.5168739130774431,0.07453697074719164,0.9417163699803387,Endometrial,ZFHX3
AKAP8L,-0.2700574844500389,0.2098809767472507,0.9417163699803387,Endometrial,ZFHX3
AKAP9,-0.30486980253608936,0.06366280266210628,0.9417163699803387,Endometrial,ZFHX3
AKNA,0.26991317783827545,0.2607378490188861,0.9417163699803387,Endometrial,ZFHX3
AKR1A1,0.25486108552880665,0.25248976671545464,0.9417163699803387,Endometrial,ZFHX3
AKR1B1,0.03197214171271978,0.7496641759693495,0.9822272642654566,Endometrial,ZFHX3
AKR1B10,0.05761271750281449,0.5550776887023158,0.9572783797006429,Endometrial,ZFHX3
AKR1C1,-0.12998480385181288,0.77952158366948,0.9831000728109364,Endometrial,ZFHX3
AKR1C2,0.05794381980319674,0.5385313510266005,0.9572783797006429,Endometrial,ZFHX3
AKR1C3,-0.008146361813440639,0.9270432167085709,0.9939274897940497,Endometrial,ZFHX3
AKR1D1,-0.143113416729833,0.5512807809747543,0.9572783797006429,Endometrial,ZFHX3
AKR7A2,-0.06567445759226387,0.6810876947940343,0.973160396180917,Endometrial,ZFHX3
AKR7A3,0.3379785684400398,0.2356393651316505,0.9417163699803387,Endometrial,ZFHX3
AKT1,0.199407735891647,0.5087045064205045,0.9572783797006429,Endometrial,ZFHX3
AKT1S1,0.5985650034634576,0.014832710074649778,0.8101608894574791,Endometrial,ZFHX3
AKT2,-0.023548065364728366,0.8713116949335915,0.9886909211216605,Endometrial,ZFHX3
AKT3,-0.07817041553512993,0.6537005454549806,0.970639439485492,Endometrial,ZFHX3
AKTIP,-0.33003370886347067,0.14073065618331002,0.9417163699803387,Endometrial,ZFHX3
ALAD,-0.15033285011632963,0.4347457082709564,0.9572783797006429,Endometrial,ZFHX3
ALAS1,0.28308745397547674,0.31494213443779817,0.949515692787788,Endometrial,ZFHX3
ALB,-0.12433404684731592,0.5837990720408737,0.9623444402035716,Endometrial,ZFHX3
ALCAM,-0.11824448227592999,0.13656448842248486,0.9417163699803387,Endometrial,ZFHX3
ALDH16A1,-0.6046777914606203,0.02837613956311951,0.9417163699803387,Endometrial,ZFHX3
ALDH18A1,-0.011638256614113662,0.9536002919903342,0.9939274897940497,Endometrial,ZFHX3
ALDH1A1,0.041685912783329115,0.3659496731609889,0.9508619149261368,Endometrial,ZFHX3
ALDH1A2,0.02045671656085557,0.8291070611849652,0.9854327779237876,Endometrial,ZFHX3
ALDH1A3,-0.03621425304376957,0.6616234180556075,0.9709867482430888,Endometrial,ZFHX3
ALDH1B1,-0.12564366450350373,0.4593322946795546,0.9572783797006429,Endometrial,ZFHX3
ALDH1L1,-0.01653238535597279,0.73841353082158,0.9822272642654566,Endometrial,ZFHX3
ALDH1L2,-0.13296778851243984,0.16441284787807797,0.9417163699803387,Endometrial,ZFHX3
ALDH2,0.06683495921891014,0.5267357465033489,0.9572783797006429,Endometrial,ZFHX3
ALDH3A1,0.0267162781928455,0.7585301983135226,0.9826430471894878,Endometrial,ZFHX3
ALDH3A2,0.03825524758737442,0.636552684415326,0.9703290654394632,Endometrial,ZFHX3
ALDH3B1,-0.06186979611188337,0.6036932885200813,0.966793754285573,Endometrial,ZFHX3
ALDH4A1,0.08306913632413482,0.3980811021978985,0.9531088168491084,Endometrial,ZFHX3
ALDH5A1,0.08926178528615714,0.3943502133928789,0.9529872271973195,Endometrial,ZFHX3
ALDH6A1,0.048901806224073585,0.5696728257594426,0.9592734652768741,Endometrial,ZFHX3
ALDH7A1,0.10715262553357274,0.5350775907523131,0.9572783797006429,Endometrial,ZFHX3
ALDH9A1,0.027289013519088856,0.7466223858847598,0.9822272642654566,Endometrial,ZFHX3
ALDOA,0.041271029965516126,0.696656409162653,0.9740189305968998,Endometrial,ZFHX3
ALDOB,-0.20279087918345112,0.4088001043426802,0.954715213619012,Endometrial,ZFHX3
