Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
PLA2G15,-0.15600965750890783,0.357508439603089,0.9847543851428512,LSCC,KMT2D
PLA2G1B,-0.18295172918667185,0.4375771761805639,0.9855676262326135,LSCC,KMT2D
PLA2G2A,-0.30058148572185317,0.10137898350899832,0.9763983610174485,LSCC,KMT2D
PLA2G2D,-0.2321503267147348,0.22923866140063776,0.9817720365080986,LSCC,KMT2D
PLA2G4A,-0.022748329614559415,0.8311243890252413,0.9950366827797308,LSCC,KMT2D
PLA2G4C,0.0025792801787667408,0.8892938661643093,0.9950366827797308,LSCC,KMT2D
PLA2G4F,0.09178144766811103,0.42717293186061656,0.9855676262326135,LSCC,KMT2D
PLA2G5,0.23709738898418148,0.33110135460606227,0.9847543851428512,LSCC,KMT2D
PLA2G6,-0.2687197915707257,0.12676691391392134,0.9817720365080986,LSCC,KMT2D
PLA2G7,0.12593134339002976,0.3269079442690175,0.9847543851428512,LSCC,KMT2D
PLA2R1,0.09153041820718355,0.621482100893666,0.989879760097183,LSCC,KMT2D
PLAA,-0.28074901699886956,0.006957491304554319,0.4806950068681314,LSCC,KMT2D
PLAC9,0.11719114906285366,0.4593297192943292,0.9855676262326135,LSCC,KMT2D
PLAT,-0.1429191504854841,0.08042855961858879,0.9571575833078229,LSCC,KMT2D
PLAU,0.060657399302683324,0.5180816894621059,0.9855676262326135,LSCC,KMT2D
PLAUR,0.038860304565039305,0.6440373646871799,0.9907145783955158,LSCC,KMT2D
PLBD1,-0.017643811976982504,0.9858010521912414,0.9984739550982102,LSCC,KMT2D
PLBD2,-0.3092212102033034,0.2446602751303596,0.9817720365080986,LSCC,KMT2D
PLCB1,-0.08357910640477223,0.7383011449055216,0.9937290188929256,LSCC,KMT2D
PLCB2,0.00262133634773154,0.7542364988707901,0.9937290188929256,LSCC,KMT2D
PLCB3,-0.31538480723158047,0.005381110538361463,0.4358823113523557,LSCC,KMT2D
PLCB4,-0.08907095876025395,0.29643793628147663,0.9817720365080986,LSCC,KMT2D
PLCD1,0.20627814707824965,0.10667315815019106,0.9783789745865622,LSCC,KMT2D
PLCD3,-0.010602935800449464,0.9761900868369932,0.9984739550982102,LSCC,KMT2D
PLCE1,0.09447569491598118,0.5662326494816887,0.9855676262326135,LSCC,KMT2D
PLCG1,-0.024055388036318903,0.9546678382316572,0.9979186443615246,LSCC,KMT2D
PLCG2,-0.1191595578250566,0.03636952861396885,0.8214037459864499,LSCC,KMT2D
PLCH1,-0.019829899729837397,0.9844734453831226,0.9984739550982102,LSCC,KMT2D
PLCH2,-0.07394570436932435,0.5748913689207606,0.9855676262326135,LSCC,KMT2D
PLCL1,-0.07133428032809808,0.7461984028487274,0.9937290188929256,LSCC,KMT2D
PLCL2,0.0754085965918252,0.40793109279159756,0.9855676262326135,LSCC,KMT2D
PLCXD3,0.021436020644281628,0.7846328770532642,0.9950366827797308,LSCC,KMT2D
PLD1,-0.08950424102117915,0.4172449177252906,0.9855676262326135,LSCC,KMT2D
PLD2,-0.07122314371779526,0.7605457298567809,0.9937290188929256,LSCC,KMT2D
PLD3,-0.10119294650062971,0.42625451160006056,0.9855676262326135,LSCC,KMT2D
PLD4,-0.02540198944266958,0.9472444504097132,0.997830480782468,LSCC,KMT2D
PLEC,-0.060679575870500324,0.47083365499120644,0.9855676262326135,LSCC,KMT2D
PLEK,-0.09105643442688405,0.6396796363678756,0.9905844248887425,LSCC,KMT2D
PLEK2,0.050822388100913996,0.4681150999589564,0.9855676262326135,LSCC,KMT2D
PLEKHA1,-0.41260176621565053,0.02804349205106657,0.760230796774009,LSCC,KMT2D
PLEKHA2,-0.0733422869770427,0.33609293385818595,0.9847543851428512,LSCC,KMT2D
PLEKHA3,0.20348260132300694,0.3112095918123292,0.9827261255405776,LSCC,KMT2D
PLEKHA4,-0.1891437908654019,0.17053231387556067,0.9817720365080986,LSCC,KMT2D
PLEKHA5,-0.028882501693848872,0.8950253029567375,0.9950366827797308,LSCC,KMT2D
PLEKHA6,-0.03483913960136531,0.8532914895278956,0.9950366827797308,LSCC,KMT2D
PLEKHA7,-0.06875111984355109,0.6237199314504247,0.9901865784870558,LSCC,KMT2D
PLEKHA8,0.0678932178932179,0.7427107038053162,0.9937290188929256,LSCC,KMT2D
PLEKHB2,0.3098120062980329,0.1462874534817143,0.9817720365080986,LSCC,KMT2D
PLEKHF1,-0.0715848846334165,0.7202733997156772,0.9937290188929256,LSCC,KMT2D
PLEKHF2,0.058511675141562414,0.5825729898434671,0.9855676262326135,LSCC,KMT2D
PLEKHG1,0.09966941233892024,0.16145388951333073,0.9817720365080986,LSCC,KMT2D
PLEKHG2,-0.06428749728448191,0.768309774630952,0.9941842438062334,LSCC,KMT2D
PLEKHG3,-0.011370609748387106,0.9170106064501146,0.9956751013555075,LSCC,KMT2D
PLEKHG4,-0.2902028892160471,0.16566314501534418,0.9817720365080986,LSCC,KMT2D
PLEKHH2,0.05985242458298068,0.614521240373192,0.9881803491955531,LSCC,KMT2D
PLEKHH3,0.36884464682833845,0.13944472153688822,0.9817720365080986,LSCC,KMT2D
PLEKHJ1,-0.23089157791604636,0.4098259512162463,0.9855676262326135,LSCC,KMT2D
PLEKHM1,0.011367328155563294,0.889627662930269,0.9950366827797308,LSCC,KMT2D
PLEKHM2,-0.045985397787025095,0.8861047938091027,0.9950366827797308,LSCC,KMT2D
PLEKHM3,0.3040642021465175,0.22135748235086117,0.9817720365080986,LSCC,KMT2D
