Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ACOT1,0.1547084151136885,0.26638024775381974,0.9681619400795753,LSCC,SYNE1
ACOT11,-0.2258109534590793,0.08927020353789804,0.9591537189268188,LSCC,SYNE1
ACOT13,0.18709104210243832,0.11541300197630926,0.9591537189268188,LSCC,SYNE1
ACOT2,0.038247670791964616,0.8987006346027899,0.9948418024194757,LSCC,SYNE1
ACOT4,0.013391278620914937,0.9275587150162191,0.9961765508408582,LSCC,SYNE1
ACOT7,-0.08180823280518246,0.16904341291034253,0.9591537189268188,LSCC,SYNE1
ACOT8,0.19656717195660445,0.25337831153661805,0.9681619400795753,LSCC,SYNE1
ACOT9,0.34957511613337655,0.06914775563526887,0.9591537189268188,LSCC,SYNE1
ACOX1,-0.1724605404946538,0.3323822274226256,0.9681619400795753,LSCC,SYNE1
ACOX2,0.1194455335652353,0.38222986824861416,0.9681619400795753,LSCC,SYNE1
ACOX3,-0.09334621849420055,0.5660691355829714,0.9871386122305178,LSCC,SYNE1
ACP1,-0.21145615936104822,0.15414504342153582,0.9591537189268188,LSCC,SYNE1
ACP2,-0.19815610387825178,0.03474195918954819,0.9591537189268188,LSCC,SYNE1
ACP5,0.10367814352070925,0.5338284234257935,0.9869732940781779,LSCC,SYNE1
ACP6,-0.15702983091007428,0.2677377015206862,0.9681619400795753,LSCC,SYNE1
ACPP,-0.01735692194754157,0.7731041278840194,0.9948418024194757,LSCC,SYNE1
ACSF2,-0.07426671137033447,0.41112933556969034,0.9730586961211904,LSCC,SYNE1
ACSF3,-0.09475195394609226,0.4809287516327655,0.9834656027332304,LSCC,SYNE1
ACSL1,-0.10228940469976222,0.301006591360398,0.9681619400795753,LSCC,SYNE1
ACSL3,0.05098679051863586,0.5940359244348308,0.9871386122305178,LSCC,SYNE1
ACSL4,0.07769326783552788,0.4417602810105874,0.9779834688747483,LSCC,SYNE1
ACSL5,-0.06001874792060036,0.4187466587033002,0.9730586961211904,LSCC,SYNE1
ACSM3,-0.043700714701360555,0.7610045184567198,0.9948418024194757,LSCC,SYNE1
ACSS1,-0.05660430852499676,0.30834266533468413,0.9681619400795753,LSCC,SYNE1
ACSS2,-0.0710143844293778,0.5845098932774029,0.9871386122305178,LSCC,SYNE1
ACSS3,0.06941108404144014,0.41915940437135146,0.9730586961211904,LSCC,SYNE1
ACTA1,0.14218027983720255,0.6067149720853551,0.9871386122305178,LSCC,SYNE1
ACTA2,0.006949205792281199,0.9553516117566028,0.9961765508408582,LSCC,SYNE1
ACTB,-0.08014712570368732,0.49046168315185523,0.9840931240032749,LSCC,SYNE1
ACTBL2,-0.035811927421213745,0.9220597580863014,0.9961765508408582,LSCC,SYNE1
ACTG1,0.025135996959750773,0.8537927085223799,0.9948418024194757,LSCC,SYNE1
ACTG2,0.18986433843536643,0.060274086124084775,0.9591537189268188,LSCC,SYNE1
ACTL6A,0.04425471558741689,0.4436982189635851,0.9779834688747483,LSCC,SYNE1
ACTN1,-0.11524759479164137,0.4436549905309666,0.9779834688747483,LSCC,SYNE1
ACTN2,0.12695624554503515,0.5626619767217171,0.9871386122305178,LSCC,SYNE1
ACTN3,-0.3828810836976989,0.283056434209879,0.9681619400795753,LSCC,SYNE1
ACTN4,-0.13243878206208437,0.37941092348006134,0.9681619400795753,LSCC,SYNE1
ACTR10,0.10260386491565489,0.5739317396358625,0.9871386122305178,LSCC,SYNE1
ACTR1A,0.058153184012316284,0.6876200556107366,0.9882393805319516,LSCC,SYNE1
ACTR1B,-0.16471735007143196,0.28334618780200127,0.9681619400795753,LSCC,SYNE1
ACTR2,-0.02406119799023547,0.8982079874318951,0.9948418024194757,LSCC,SYNE1
ACTR3,-0.0038915089867955083,0.9649340609041429,0.9961765508408582,LSCC,SYNE1
ACTR3B,0.015831327003511753,0.8973518512454004,0.9948418024194757,LSCC,SYNE1
ACTR5,-0.04178257277970343,0.722093667508872,0.9932600953272074,LSCC,SYNE1
ACTR6,0.29609216866422045,0.17095989109294374,0.9591537189268188,LSCC,SYNE1
ACTR8,0.03354381475399265,0.8291132295092563,0.9948418024194757,LSCC,SYNE1
ACVR1,0.08332218292382898,0.546408866804106,0.9871386122305178,LSCC,SYNE1
ACVRL1,0.43594200304090747,0.0422802373247026,0.9591537189268188,LSCC,SYNE1
ACYP1,-0.02354519752190054,0.858849199179032,0.9948418024194757,LSCC,SYNE1
ACYP2,-0.04327353979390142,0.7789705971690689,0.9948418024194757,LSCC,SYNE1
ADA,0.03221420052796731,0.5435842754023111,0.9871386122305178,LSCC,SYNE1
ADA2,-0.06655281043880967,0.4086845522326905,0.9718371643238425,LSCC,SYNE1
ADAL,0.10176001417653946,0.43297456058741035,0.9771606814383321,LSCC,SYNE1
ADAM10,0.06451871995710623,0.6377803946884939,0.9871386122305178,LSCC,SYNE1
ADAM15,0.045604356768270016,0.6186173223201232,0.9871386122305178,LSCC,SYNE1
ADAM17,-0.17370570226150361,0.2435739173405742,0.9663328801473114,LSCC,SYNE1
ADAM23,-0.17476455679658254,0.03735820719305692,0.9591537189268188,LSCC,SYNE1
ADAM28,-0.0651052040545741,0.37329526394788715,0.9681619400795753,LSCC,SYNE1
ADAM8,-0.007962018527667203,0.947825571977608,0.9961765508408582,LSCC,SYNE1
ADAM9,-0.0003627705173973039,0.9872089391386972,0.9970864576311989,LSCC,SYNE1
ADAMDEC1,0.0759007473140681,0.6371501746652035,0.9871386122305178,LSCC,SYNE1
ADAMTS1,-0.024575525901844975,0.8347140979956194,0.9948418024194757,LSCC,SYNE1
ADAMTS12,-0.01644070453200852,0.7630104923965604,0.9948418024194757,LSCC,SYNE1
ADAMTS15,-0.06571543688347903,0.7597420497689096,0.9948418024194757,LSCC,SYNE1
ADAMTS16,0.026879118405295888,0.6746512706827013,0.9871386122305178,LSCC,SYNE1
ADAMTS18,0.09196123778143929,0.7798187038673606,0.9948418024194757,LSCC,SYNE1
ADAMTS2,-0.1036707244442241,0.2368596389761558,0.961186686287864,LSCC,SYNE1
ADAMTS4,-0.21995014424308196,0.21019248352648978,0.9591537189268188,LSCC,SYNE1
ADAMTS5,-0.09792326443713811,0.6253192484764598,0.9871386122305178,LSCC,SYNE1
ADAMTS7,0.125036823347365,0.30441999579621004,0.9681619400795753,LSCC,SYNE1
ADAMTSL1,-0.01964101516022626,0.8989653323258344,0.9948418024194757,LSCC,SYNE1
ADAMTSL2,0.24292099542920392,0.08581773798779375,0.9591537189268188,LSCC,SYNE1
ADAMTSL3,0.12379226006724853,0.37086820699304734,0.9681619400795753,LSCC,SYNE1
ADAMTSL4,0.00911303927804985,0.9312294116046174,0.9961765508408582,LSCC,SYNE1
ADAMTSL5,-0.40220203143473754,0.06154746542866518,0.9591537189268188,LSCC,SYNE1
ADAP1,-0.059896646271305753,0.4963524179280525,0.9843893208295816,LSCC,SYNE1
ADAP2,-0.08071350042999714,0.4275373327546599,0.9771345116510334,LSCC,SYNE1
ADAR,-0.03208461387445416,0.8582241978150686,0.9948418024194757,LSCC,SYNE1
ADARB1,-0.09272570636689992,0.5801411487920816,0.9871386122305178,LSCC,SYNE1
ADAT1,0.1681568580679238,0.2514755829520152,0.9681619400795753,LSCC,SYNE1
ADAT2,0.1481729961860308,0.43806198341382907,0.9779834688747483,LSCC,SYNE1
ADAT3,0.10336490416913852,0.5888440217350417,0.9871386122305178,LSCC,SYNE1
ADCK1,0.2649370752643485,0.20441494388852388,0.9591537189268188,LSCC,SYNE1
ADCK5,-0.15914373626796197,0.4159944148313326,0.9730586961211904,LSCC,SYNE1
ADCY3,0.11478237547088388,0.5019033554612438,0.9843893208295816,LSCC,SYNE1
ADCY5,-0.31075739756291965,0.2115881585350412,0.9591537189268188,LSCC,SYNE1
ADCY6,0.30498156278148486,0.06386401752146577,0.9591537189268188,LSCC,SYNE1
ADCY7,0.3640198985442814,0.047840472468636555,0.9591537189268188,LSCC,SYNE1
ADCY9,0.1671982035118567,0.1977949890479066,0.9591537189268188,LSCC,SYNE1
ADD1,0.029514727964808335,0.8281559990937137,0.9948418024194757,LSCC,SYNE1
ADD2,-0.15968310253656315,0.21792536625048364,0.9591537189268188,LSCC,SYNE1
ADD3,-0.13824071650254194,0.2380127829076849,0.961186686287864,LSCC,SYNE1
ADGB,0.12236880517024706,0.6496456424500128,0.9871386122305178,LSCC,SYNE1
ADGRA2,0.062233891031273914,0.7419592790108862,0.9944851794545839,LSCC,SYNE1
ADGRE2,0.1209108144933182,0.22227687567631793,0.9591537189268188,LSCC,SYNE1
ADGRE3,-0.15292905668120504,0.21914429784965794,0.9591537189268188,LSCC,SYNE1
ADGRE5,-0.20599201746137852,0.011094256271802586,0.9591537189268188,LSCC,SYNE1
ADGRF5,0.20641271229465818,0.10658961314404429,0.9591537189268188,LSCC,SYNE1
ADGRG1,0.016899337550843385,0.8282103077304397,0.9948418024194757,LSCC,SYNE1
ADGRG3,-0.152268137565723,0.20108479544226587,0.9591537189268188,LSCC,SYNE1
ADGRG6,0.21802534690895747,0.19182113857771865,0.9591537189268188,LSCC,SYNE1
ADGRL2,0.20266067515205421,0.1645866640671183,0.9591537189268188,LSCC,SYNE1
ADGRL4,-0.08643185954600355,0.7268400430974906,0.994213054733526,LSCC,SYNE1
ADH1B,0.31793028341013535,0.093979954445742,0.9591537189268188,LSCC,SYNE1
ADH1C,0.117148016125044,0.1993768224988014,0.9591537189268188,LSCC,SYNE1
ADH5,0.07066755904777189,0.5152256940255597,0.9850698408536653,LSCC,SYNE1
ADH7,0.06001099951427835,0.31408871980997044,0.9681619400795753,LSCC,SYNE1
ADHFE1,0.1346217277870797,0.6326289449357916,0.9871386122305178,LSCC,SYNE1
ADI1,-0.12613224736053436,0.20223353760153695,0.9591537189268188,LSCC,SYNE1
ADIPOQ,-0.3230478378655353,0.3465401158227651,0.9681619400795753,LSCC,SYNE1
ADIPOR1,-0.18345089691159144,0.23076145244832647,0.9604448217076622,LSCC,SYNE1
ADIRF,0.0502064158743154,0.7397689057045285,0.9944851794545839,LSCC,SYNE1
ADK,-0.13947722966764664,0.1348119000948127,0.9591537189268188,LSCC,SYNE1
ADNP,0.01433688413642753,0.8688983893773036,0.9948418024194757,LSCC,SYNE1
ADNP2,-0.04176390238416361,0.8519620404909499,0.9948418024194757,LSCC,SYNE1
ADO,-0.08189295363276183,0.628595357974935,0.9871386122305178,LSCC,SYNE1
ADPGK,-0.0386832531894038,0.7903729601261699,0.9948418024194757,LSCC,SYNE1
ADPRH,-0.0038148286834797096,0.9424015604761005,0.9961765508408582,LSCC,SYNE1
ADPRHL2,0.04366881563134728,0.7151969570445698,0.992869804261189,LSCC,SYNE1
ADRM1,-0.018263350289968838,0.9186248966946098,0.9961765508408582,LSCC,SYNE1
ADSL,-0.10508622006469504,0.26876350497924495,0.9681619400795753,LSCC,SYNE1
ADSS,0.14028396201136728,0.31042342907369935,0.9681619400795753,LSCC,SYNE1
ADSSL1,0.06257405860847853,0.4382728806211512,0.9779834688747483,LSCC,SYNE1
AEBP1,0.12491835553233743,0.11207456760858596,0.9591537189268188,LSCC,SYNE1
AEBP2,0.09248552001057014,0.6590517639060675,0.9871386122305178,LSCC,SYNE1
AFAP1,0.0200446857737957,0.7837822646136903,0.9948418024194757,LSCC,SYNE1
AFAP1L1,0.05545097635459617,0.6728115347482966,0.9871386122305178,LSCC,SYNE1
AFAP1L2,-0.0013395585737966398,0.9334653822381365,0.9961765508408582,LSCC,SYNE1
AFDN,-0.03743724715211627,0.6430933582872398,0.9871386122305178,LSCC,SYNE1
AFF1,-0.34846366684821406,0.03865630751082665,0.9591537189268188,LSCC,SYNE1
AFF2,-0.35624534582718437,0.21062097112449985,0.9591537189268188,LSCC,SYNE1
AFF3,-0.16745206577505742,0.4162514316436866,0.9730586961211904,LSCC,SYNE1
AFF4,-0.3512082352720453,0.16690442461167032,0.9591537189268188,LSCC,SYNE1
AFG1L,0.423466229070089,0.10198636723504614,0.9591537189268188,LSCC,SYNE1
AFG3L2,0.05178106960160611,0.4763933334688405,0.9834656027332304,LSCC,SYNE1
AFMID,-0.2142320636310447,0.21292727824848223,0.9591537189268188,LSCC,SYNE1
AFTPH,0.04986021997085899,0.683722254459964,0.9882393805319516,LSCC,SYNE1
AGA,-0.1108664869486159,0.5587786305809892,0.9871386122305178,LSCC,SYNE1
AGAP1,0.11463424003269063,0.42527826020881077,0.9771345116510334,LSCC,SYNE1
AGAP2,-0.0904318128835584,0.5120723264931757,0.9848907474048462,LSCC,SYNE1
AGAP3,-0.09142231204970852,0.5192044308924977,0.9850698408536653,LSCC,SYNE1
AGBL3,-0.13190756493666295,0.5773868118885533,0.9871386122305178,LSCC,SYNE1
AGER,0.08335098289666021,0.5650049233953223,0.9871386122305178,LSCC,SYNE1
AGFG1,-0.04536084803408691,0.5805372598721557,0.9871386122305178,LSCC,SYNE1
AGFG2,-0.1133249981833071,0.23746199327356854,0.961186686287864,LSCC,SYNE1
AGGF1,0.04098205215574757,0.8051471133907455,0.9948418024194757,LSCC,SYNE1
AGK,-0.04241951425052892,0.6839073647410268,0.9882393805319516,LSCC,SYNE1
AGL,0.024683153879599407,0.8243158426769337,0.9948418024194757,LSCC,SYNE1
AGO1,-0.039527969827146285,0.8555138339419681,0.9948418024194757,LSCC,SYNE1
AGO2,-0.11654422899306538,0.6771532841615389,0.9871386122305178,LSCC,SYNE1
AGO3,-0.24590579386306294,0.2593851593102987,0.9681619400795753,LSCC,SYNE1
AGO4,-0.03803075268631467,0.8546091861730812,0.9948418024194757,LSCC,SYNE1
AGPAT1,-0.0807286506472592,0.591445272376599,0.9871386122305178,LSCC,SYNE1
AGPAT2,0.07878893958836886,0.5571978321288609,0.9871386122305178,LSCC,SYNE1
AGPAT3,-0.011618254305495235,0.958146466287606,0.9961765508408582,LSCC,SYNE1
AGPAT4,-0.044404834614405364,0.6522354921016609,0.9871386122305178,LSCC,SYNE1
AGPAT5,-0.31085243037627003,0.132168607355514,0.9591537189268188,LSCC,SYNE1
AGPS,0.07207466532589757,0.6757713265638128,0.9871386122305178,LSCC,SYNE1
AGR2,0.05975173547010049,0.591002395185945,0.9871386122305178,LSCC,SYNE1
AGR3,0.023174441983804805,0.78982507616023,0.9948418024194757,LSCC,SYNE1
AGRN,-0.04105817706457471,0.7428503451460857,0.9944851794545839,LSCC,SYNE1
AGT,0.3189990523783939,0.11893146524681131,0.9591537189268188,LSCC,SYNE1
AGTPBP1,0.19278740833172703,0.2695705491446716,0.9681619400795753,LSCC,SYNE1
AGTRAP,-0.11708842105083916,0.41629904721700184,0.9730586961211904,LSCC,SYNE1
AHCTF1,0.1743118419817658,0.20697474507539815,0.9591537189268188,LSCC,SYNE1
AHCY,-0.09070220259232453,0.08091476510357859,0.9591537189268188,LSCC,SYNE1
AHCYL1,0.3741977030407696,0.024082183563257264,0.9591537189268188,LSCC,SYNE1
AHCYL2,0.0071167053383318635,0.8847293727267451,0.9948418024194757,LSCC,SYNE1
AHDC1,0.005258545727601205,0.9455294828386736,0.9961765508408582,LSCC,SYNE1
AHNAK,0.010001226079467629,0.9470750296035375,0.9961765508408582,LSCC,SYNE1
AHNAK2,-0.0830715330884717,0.03296473678523625,0.9591537189268188,LSCC,SYNE1
AHR,0.010142374198598536,0.9221328474780888,0.9961765508408582,LSCC,SYNE1
AHSA1,-0.022672622534888665,0.7550681764569771,0.9948418024194757,LSCC,SYNE1
AHSG,-0.23077491296582933,0.3507124888283085,0.9681619400795753,LSCC,SYNE1
AHSP,-0.09816820731521717,0.6948130408169586,0.9887998160830092,LSCC,SYNE1
AIDA,-0.09117281903259944,0.47726214286007285,0.9834656027332304,LSCC,SYNE1
AIF1,0.004287850422710293,0.955113564820401,0.9961765508408582,LSCC,SYNE1
AIF1L,-0.08870355785909423,0.023355688776364906,0.9591537189268188,LSCC,SYNE1
AIFM1,-0.0030349601821489935,0.9851854996622055,0.9970070556730717,LSCC,SYNE1
AIFM2,0.043777127369608926,0.8039246141392578,0.9948418024194757,LSCC,SYNE1
AIMP1,-0.24026829812439152,0.04958453758646198,0.9591537189268188,LSCC,SYNE1
AIMP2,-0.11922569531342492,0.4726792368257331,0.9834656027332304,LSCC,SYNE1
AIP,0.25619879837542003,0.1533813209135054,0.9591537189268188,LSCC,SYNE1
AJUBA,0.07736565077690905,0.4720555172057439,0.9834656027332304,LSCC,SYNE1
AK1,0.23171580568780653,0.15920016788167468,0.9591537189268188,LSCC,SYNE1
AK2,-0.12849638259258606,0.4710489547573673,0.9834656027332304,LSCC,SYNE1
AK3,-0.24089259611195946,0.19649270401235086,0.9591537189268188,LSCC,SYNE1
AK4,-0.011578942895491884,0.939795242389613,0.9961765508408582,LSCC,SYNE1
AK6,-0.26282111844525435,0.13567458476990274,0.9591537189268188,LSCC,SYNE1
AK7,-0.25527171391880615,0.14700596715696354,0.9591537189268188,LSCC,SYNE1
AK9,-0.4142715442072027,0.05944650174784456,0.9591537189268188,LSCC,SYNE1
AKAP1,-0.010873615359316302,0.8188325953847633,0.9948418024194757,LSCC,SYNE1
AKAP10,0.10905958406328475,0.3808031883895523,0.9681619400795753,LSCC,SYNE1
AKAP11,0.13796770679559772,0.40377546298099787,0.9716203599967784,LSCC,SYNE1
AKAP12,0.039342142372514766,0.7051260495460819,0.9902114514125464,LSCC,SYNE1
AKAP13,-0.05129406587638202,0.7414568636129211,0.9944851794545839,LSCC,SYNE1
AKAP17A,-0.33154299190178327,0.09648669942215361,0.9591537189268188,LSCC,SYNE1
AKAP6,-0.2756181201474732,0.3539629630369563,0.9681619400795753,LSCC,SYNE1
AKAP7,-0.14618013087338594,0.4558556568937674,0.9825247846620041,LSCC,SYNE1
AKAP8,-0.07321800938150935,0.3431647787345141,0.9681619400795753,LSCC,SYNE1
AKAP8L,-0.05830132900669094,0.7273438850437248,0.994213054733526,LSCC,SYNE1
