Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
KIF24,-0.01372700526018611,0.9874323799417274,0.9998435079022633,Endometrial,CTCF
KIF26B,0.21486764366605476,0.413634321691955,0.9500543007863645,Endometrial,CTCF
KIF27,0.14753961080537303,0.2238478189640719,0.9106377457163992,Endometrial,CTCF
KIF2A,-0.030551114929702194,0.8457392131533571,0.9935640589733093,Endometrial,CTCF
KIF2C,-0.01713704879945288,0.9256486568677984,0.9993040831853075,Endometrial,CTCF
KIF3A,-0.15404401225373088,0.39594001596515715,0.9500543007863645,Endometrial,CTCF
KIF3B,0.18993620190551141,0.35791337431741865,0.9478989084669092,Endometrial,CTCF
KIF3C,-0.32711323763955336,0.31646259521276066,0.9398384381847338,Endometrial,CTCF
KIF4A,-0.09825406193692632,0.17728175971658555,0.8966011855726795,Endometrial,CTCF
KIF5A,-0.16413491078813658,0.5197659018847111,0.959545225912988,Endometrial,CTCF
KIF5B,-0.3988208438336316,0.04403696894446989,0.7377886027773494,Endometrial,CTCF
KIF7,-0.034122430310268514,0.8787043903011947,0.9935640589733093,Endometrial,CTCF
KIF9,0.1167008430166325,0.7409706048629117,0.9831552551782327,Endometrial,CTCF
KIFAP3,0.24994288462319153,0.23170882307356488,0.9130242390699778,Endometrial,CTCF
KIFC1,-0.027954545454545454,0.8630965300910522,0.9935640589733093,Endometrial,CTCF
KIFC3,-0.5294263388603011,0.008391656661907512,0.46041820621559126,Endometrial,CTCF
KIN,-0.3154724275440388,0.13958961767842581,0.8814288859141477,Endometrial,CTCF
KIT,-0.2937236138474529,0.4149535664661249,0.9500543007863645,Endometrial,CTCF
KIZ,0.25489093964051013,0.33270884142264634,0.9416545291770851,Endometrial,CTCF
KL,-0.35802139037433156,0.40676326061816437,0.9500543007863645,Endometrial,CTCF
KLC1,-0.05638396060146565,0.6855744535065238,0.9823924892246638,Endometrial,CTCF
KLC2,-0.15233404844658038,0.4660205106696459,0.9526350434609547,Endometrial,CTCF
KLC3,-0.012932697633683987,0.9726982553432755,0.9998435079022633,Endometrial,CTCF
KLC4,0.3771514135197,0.050665522578881156,0.7652251735070617,Endometrial,CTCF
KLF10,-0.1783657003471245,0.6758290863206895,0.9816840107431026,Endometrial,CTCF
KLF12,0.1376623376623377,0.6554572786926791,0.9800889660578269,Endometrial,CTCF
KLF13,0.021332983583622955,0.9034114746107986,0.9969035309284321,Endometrial,CTCF
KLF16,0.04514232002723051,0.8496599054607387,0.9935640589733093,Endometrial,CTCF
KLF3,0.19337755168957216,0.29471198917479446,0.9337285309891659,Endometrial,CTCF
KLF4,-0.41237631894863214,0.12884890194959414,0.8784869780153726,Endometrial,CTCF
KLF5,0.02528890262905603,0.8147947951022113,0.9920700187235924,Endometrial,CTCF
KLHDC10,0.03259754738015608,0.8512262943360781,0.9935640589733093,Endometrial,CTCF
KLHDC2,0.35675969384409284,0.1062857317191567,0.8459432766004634,Endometrial,CTCF
KLHDC3,-0.403416149068323,0.1172003617497475,0.8695539330123204,Endometrial,CTCF
KLHDC4,-0.20287175739861163,0.3340648643562556,0.9416545291770851,Endometrial,CTCF
KLHDC7A,-0.07233516483516489,0.6476989242925051,0.9769034049092862,Endometrial,CTCF
KLHDC8B,-0.014927601134497703,0.9843461640643393,0.9998435079022633,Endometrial,CTCF
KLHL11,0.095465057817999,0.6772007670104698,0.9816840107431026,Endometrial,CTCF
KLHL12,-0.3744360902255639,0.13716774183188998,0.8814288859141477,Endometrial,CTCF
KLHL13,0.001119924851268106,0.875364723907519,0.9935640589733093,Endometrial,CTCF
KLHL14,-0.060711928026506046,0.7197475269638307,0.9823924892246638,Endometrial,CTCF
KLHL18,0.0640571886400585,0.8715748738366988,0.9935640589733093,Endometrial,CTCF
KLHL20,0.1876716678574264,0.5031754809421806,0.9577478239846332,Endometrial,CTCF
KLHL22,-0.032373457744301726,0.9063911539041164,0.9973325939516151,Endometrial,CTCF
KLHL24,0.40331010452961674,0.21362171382678197,0.9052916680744161,Endometrial,CTCF
KLHL25,-0.07968454693858784,0.7654967832153361,0.9849259319989341,Endometrial,CTCF
KLHL26,-0.08226094451158389,0.7345500694098475,0.9823924892246638,Endometrial,CTCF
