Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ACSS3,0.024191843940092772,0.8142632031614141,0.9933212936809033,HNSCC,CDKN2A
ACTA1,0.05560402739061343,0.49049523121664085,0.9409946378360724,HNSCC,CDKN2A
ACTA2,0.03737156765939065,0.821489463383545,0.9933212936809033,HNSCC,CDKN2A
ACTB,-0.1983900392543187,0.3907810292402071,0.911952654578737,HNSCC,CDKN2A
ACTBL2,-0.2194267626869065,0.3145211143402251,0.8859754050247876,HNSCC,CDKN2A
ACTC1,0.01434568733277053,0.8280328641729163,0.9933212936809033,HNSCC,CDKN2A
ACTG1,-0.3478412904226655,0.1140106684297531,0.7840644672571225,HNSCC,CDKN2A
ACTL6A,-0.05612902089561134,0.7027615376821124,0.9821834409239745,HNSCC,CDKN2A
ACTN1,-0.02776678577286873,0.8502972553811434,0.9933212936809033,HNSCC,CDKN2A
ACTN2,0.017051199314937593,0.8066064207830026,0.9933212936809033,HNSCC,CDKN2A
ACTN3,0.24126575792676547,0.25855796270879194,0.8718134072796069,HNSCC,CDKN2A
ACTN4,-0.18174645148482022,0.36099554307239623,0.9073829359577903,HNSCC,CDKN2A
ACTR10,0.22519776840715583,0.22238902949686812,0.859965926640288,HNSCC,CDKN2A
ACTR1A,0.19129991423229942,0.20105833815121898,0.8501726761275998,HNSCC,CDKN2A
ACTR1B,0.08950642694432365,0.6011161461508472,0.9604722869245401,HNSCC,CDKN2A
ACTR2,-0.1436781841002172,0.5414219810061596,0.9544708947335971,HNSCC,CDKN2A
ACTR3,-0.026661886426033482,0.9195251304691199,0.9990036209191958,HNSCC,CDKN2A
ACTR3B,-0.23396461853413253,0.3055966451946188,0.8807447278880691,HNSCC,CDKN2A
ACTR5,-0.5719429818742593,0.0005541502780859747,0.15049138266306256,HNSCC,CDKN2A
ACTR6,-0.026595098439988474,0.914359440718075,0.9990036209191958,HNSCC,CDKN2A
ACTR8,-0.0392908419548319,0.8743342701271736,0.9933212936809033,HNSCC,CDKN2A
ACVR1,-0.2052091922053847,0.29055827092150655,0.8763576027091894,HNSCC,CDKN2A
ACY1,-0.11431925963010603,0.5107862303247879,0.9470405321611204,HNSCC,CDKN2A
ACYP1,-0.13276758613910766,0.4333832214577722,0.9218716842579104,HNSCC,CDKN2A
ACYP2,-0.10065236101639383,0.6558568236976217,0.9697066806450442,HNSCC,CDKN2A
ADA,0.1855216284631236,0.1342844466862098,0.7997328732784613,HNSCC,CDKN2A
ADA2,-0.11458647225457119,0.35014657480997047,0.9059867267693891,HNSCC,CDKN2A
ADAL,-0.28988100545796625,0.14015938363755376,0.806753437779644,HNSCC,CDKN2A
ADAM10,-0.13381386665454265,0.41561365442786224,0.9154091108137422,HNSCC,CDKN2A
ADAM15,0.11447051260259022,0.29676833671411684,0.8763576027091894,HNSCC,CDKN2A
ADAM17,-0.2810214650610796,0.08112740325572809,0.7260978982539505,HNSCC,CDKN2A
ADAM28,-0.02790363271585905,0.9730887761786517,0.9997707193207362,HNSCC,CDKN2A
ADAM8,-0.29486200256519507,0.11408323600385065,0.7840644672571225,HNSCC,CDKN2A
ADAM9,-0.07718326235363404,0.5095512796610789,0.9466827646148553,HNSCC,CDKN2A
ADAMTS12,0.042465008185228914,0.8022482515504759,0.9933212936809033,HNSCC,CDKN2A
ADAMTS2,0.1406984003418863,0.3798648258487508,0.911952654578737,HNSCC,CDKN2A
ADAMTS4,0.21661821459358876,0.1663340739327358,0.8298344341346963,HNSCC,CDKN2A
ADAMTS7,0.24418897350933821,0.23187536304219614,0.8635528806675726,HNSCC,CDKN2A
ADAMTSL2,0.04157441510244847,0.833319263787671,0.9933212936809033,HNSCC,CDKN2A
ADAMTSL4,0.10382543333734323,0.5209018607458485,0.9487722701058234,HNSCC,CDKN2A
ADAMTSL5,0.033690971547705506,0.8663032151849811,0.9933212936809033,HNSCC,CDKN2A
ADAP1,0.003258943489192201,0.948170638806279,0.9997351140330113,HNSCC,CDKN2A
ADAP2,-0.17913138547924445,0.28222990102931245,0.8763576027091894,HNSCC,CDKN2A
ADAR,-0.36501957616364167,0.021248590422352658,0.5323836599957896,HNSCC,CDKN2A
ADARB1,-0.4588796058095819,0.007617662863091216,0.4090727995123278,HNSCC,CDKN2A
ADAT1,0.05865339108975373,0.7945892931404039,0.9933212936809033,HNSCC,CDKN2A
ADAT2,-0.21897789382918267,0.3572396720441413,0.9065692056116362,HNSCC,CDKN2A
ADAT3,0.08523169848310716,0.6835683678764666,0.9745488730562194,HNSCC,CDKN2A
ADCK1,-0.11576711469023966,0.6316364856862019,0.9647834841400487,HNSCC,CDKN2A
ADCK5,-0.030975513823000456,0.9338673697632399,0.9997351140330113,HNSCC,CDKN2A
ADD1,0.11874180796149023,0.5349777835173171,0.9517057518869735,HNSCC,CDKN2A
ADD2,-0.03882885220361165,0.8535391904994436,0.9933212936809033,HNSCC,CDKN2A
ADD3,0.015228448542520256,0.7974158367661963,0.9933212936809033,HNSCC,CDKN2A
ADGRA2,0.48602890173118707,0.019384928130586385,0.5234481303443852,HNSCC,CDKN2A
ADGRE2,-0.05595232591704802,0.6272000585854905,0.9647834841400487,HNSCC,CDKN2A
ADGRE5,-0.15931615079762074,0.17676980469445303,0.8365573245406606,HNSCC,CDKN2A
ADGRF1,0.14548982876341887,0.5707711821518855,0.955409415059456,HNSCC,CDKN2A
ADGRF5,0.25608178860571956,0.3279085284591633,0.8909853625732091,HNSCC,CDKN2A
ADGRG1,-0.21527636882523793,0.1453435619564158,0.8107338945984344,HNSCC,CDKN2A
ADGRG5,-0.05166245360306754,0.8117082600420592,0.9933212936809033,HNSCC,CDKN2A
ADGRL2,0.03982332399347399,0.6153775293261148,0.9640153559383803,HNSCC,CDKN2A
ADH1A,0.07815393219440836,0.7086367932592925,0.9822944027897879,HNSCC,CDKN2A
ADH1B,0.056619702149462436,0.6497859083825681,0.9679678944804238,HNSCC,CDKN2A
ADH1C,-0.009453116631859437,0.9897191916163756,0.9997707193207362,HNSCC,CDKN2A
ADH4,0.4610747922252573,0.021800500721278395,0.5368232107661947,HNSCC,CDKN2A
ADH5,0.11325208916035845,0.45183644346929297,0.9273818603272792,HNSCC,CDKN2A
ADH7,0.009265138680324858,0.8751532893781587,0.9933212936809033,HNSCC,CDKN2A
ADHFE1,0.2048612124886529,0.3824990308409849,0.911952654578737,HNSCC,CDKN2A
ADI1,0.014776564631034161,0.8456958084999912,0.9933212936809033,HNSCC,CDKN2A
ADIPOQ,-0.17913443880627716,0.38179886322603185,0.911952654578737,HNSCC,CDKN2A
ADIPOR1,-0.36806910513228397,0.17225109815446782,0.834903971421834,HNSCC,CDKN2A
ADIRF,-0.003173300516831623,0.92979669753241,0.9997351140330113,HNSCC,CDKN2A
ADK,-0.0328202641699461,0.8267681342847608,0.9933212936809033,HNSCC,CDKN2A
ADNP,0.043258253028682914,0.7259241020358427,0.9865905787353647,HNSCC,CDKN2A
ADNP2,-0.20877646985260362,0.37895795970307833,0.911952654578737,HNSCC,CDKN2A
ADO,-0.26565730824609973,0.14419137701085757,0.8100112520615846,HNSCC,CDKN2A
ADPGK,-0.27505638746911054,0.10062912204084032,0.7643227973721042,HNSCC,CDKN2A
ADPRH,-0.07712669687606466,0.6633966682369893,0.9712854792964546,HNSCC,CDKN2A
ADPRHL1,0.08961680713941755,0.5791123175145727,0.9559677974949659,HNSCC,CDKN2A
ADPRHL2,0.17007251365117587,0.37965969446886116,0.911952654578737,HNSCC,CDKN2A
ADRM1,0.26762765051806053,0.14570826662197797,0.8113599531424863,HNSCC,CDKN2A
ADSL,-0.29386491199405995,0.03951332875214121,0.606849572621205,HNSCC,CDKN2A
ADSS,-0.05096415911287322,0.6754494022621806,0.972896888695564,HNSCC,CDKN2A
ADSSL1,0.13813284999677272,0.3631882109226555,0.908448406531537,HNSCC,CDKN2A
AEBP1,-0.04428026601102497,0.6989075349730014,0.981212389061423,HNSCC,CDKN2A
AES,-0.14536387797298495,0.4690969935977749,0.9329471768826765,HNSCC,CDKN2A
AFAP1,0.029745683141522705,0.7095132924770018,0.9826553604218787,HNSCC,CDKN2A
AFAP1L1,-0.05438979160768864,0.7245436264232192,0.9865395177147575,HNSCC,CDKN2A
AFAP1L2,-0.028762984443844397,0.6645748788186744,0.971812957411,HNSCC,CDKN2A
AFDN,0.030761092674977175,0.7177460990105158,0.9841308807528278,HNSCC,CDKN2A
AFF4,0.46060097185542287,0.024592956742679927,0.549431945629271,HNSCC,CDKN2A
AFG1L,-0.2919722403479495,0.19748910497488703,0.8467000192991887,HNSCC,CDKN2A
AFG3L2,-0.06041066517067473,0.7419080727792031,0.9885929041732807,HNSCC,CDKN2A
AFMID,0.18249183574279593,0.507633990025674,0.9446086678140233,HNSCC,CDKN2A
AFTPH,0.16551742411904502,0.32603750907102513,0.8906315622906044,HNSCC,CDKN2A
AGA,0.16510220561117905,0.2784061997706009,0.8763576027091894,HNSCC,CDKN2A
AGAP1,-0.05152673646388711,0.8345810872532436,0.9933212936809033,HNSCC,CDKN2A
AGAP2,-0.2983323370390012,0.10266856907193707,0.7690029543173852,HNSCC,CDKN2A
AGAP3,-0.30743993932099273,0.12309742644653114,0.7932481616096803,HNSCC,CDKN2A
AGFG1,-0.11263822210591168,0.5201967778560093,0.9487722701058234,HNSCC,CDKN2A
AGFG2,-0.06556473136985741,0.6263437412101311,0.9647834841400487,HNSCC,CDKN2A
AGK,-0.11134893334352436,0.589265756130638,0.9593996561482581,HNSCC,CDKN2A
AGL,0.1486451528995969,0.28908809857950635,0.8763576027091894,HNSCC,CDKN2A
AGMAT,-0.22045437156106312,0.2808826388819884,0.8763576027091894,HNSCC,CDKN2A
AGO1,0.06643240770340675,0.7407256490479555,0.9885929041732807,HNSCC,CDKN2A
AGO2,-0.33602705461304644,0.11407259451239449,0.7840644672571225,HNSCC,CDKN2A
AGO3,0.3411394170376932,0.0682753097777689,0.711417899988183,HNSCC,CDKN2A
AGPAT1,0.22774369715464793,0.25822397855392976,0.8715976264755335,HNSCC,CDKN2A
AGPAT2,0.25666928302131464,0.13837868104747367,0.8020342898923194,HNSCC,CDKN2A
AGPAT3,-0.2524367471778485,0.20045663700723448,0.84962940160801,HNSCC,CDKN2A
AGPAT4,-0.25843913923278167,0.17401795533604902,0.83524893701951,HNSCC,CDKN2A
AGPAT5,-0.20972867818755936,0.21967157102005497,0.8583822566486647,HNSCC,CDKN2A
AGPS,-0.22357946192970285,0.11171836222829276,0.7813886583272012,HNSCC,CDKN2A
AGR2,0.2673543860529797,0.06859245426774947,0.711417899988183,HNSCC,CDKN2A
AGR3,0.2056413242771773,0.16036421376137144,0.8232081527980313,HNSCC,CDKN2A
AGRN,-0.02942590630787839,0.9100363322304879,0.9990036209191958,HNSCC,CDKN2A
AGT,-0.013017207800826575,0.9713249591698984,0.9997707193207362,HNSCC,CDKN2A
AGTPBP1,-0.4610457621369414,0.012845263676705083,0.4744630530866658,HNSCC,CDKN2A
AGTRAP,0.054884398879067375,0.72026002334382,0.9850826343548986,HNSCC,CDKN2A
AHCTF1,-0.30806190287450985,0.05670211439857673,0.6804969663617069,HNSCC,CDKN2A
AHCY,-0.17206740195017678,0.09415938542893613,0.7491926643533646,HNSCC,CDKN2A
AHCYL1,0.08124024346091249,0.686062016891481,0.975937902696913,HNSCC,CDKN2A
AHCYL2,-0.029160903311674202,0.8269191623505496,0.9933212936809033,HNSCC,CDKN2A
AHDC1,-0.3748738143827731,0.05262716511507078,0.6663100268003085,HNSCC,CDKN2A
AHNAK,-0.22037489577510921,0.2348492386918858,0.8635528806675726,HNSCC,CDKN2A
AHNAK2,0.054102788921927436,0.5340271349948521,0.9516638524826498,HNSCC,CDKN2A
AHR,-0.08853236829814537,0.49414212115639033,0.9419264093937443,HNSCC,CDKN2A
AHSA1,0.0220377024247016,0.7699100606150281,0.9924182608437143,HNSCC,CDKN2A
AHSG,0.06972637295253956,0.7603473805640327,0.991406458803698,HNSCC,CDKN2A
AHSP,-0.2727571890549876,0.22299090445148528,0.859965926640288,HNSCC,CDKN2A
AIDA,-0.24196722128300108,0.19861811407852348,0.84695611229985,HNSCC,CDKN2A
AIF1,-0.09422997114521747,0.2922860356225009,0.8763576027091894,HNSCC,CDKN2A
AIF1L,-0.030266527153324896,0.7094499961057832,0.9826553604218787,HNSCC,CDKN2A
AIFM1,0.15050042769946387,0.46183129995997296,0.930084421625566,HNSCC,CDKN2A
AIFM2,-0.6792725853102035,0.0010285799377001777,0.20368025641333726,HNSCC,CDKN2A
AIG1,-0.11834979781259863,0.5654683375848666,0.9550182801175793,HNSCC,CDKN2A
AIMP1,0.43094281627984954,0.03230484273147001,0.5985526903754823,HNSCC,CDKN2A
AIMP2,-0.10849770112853618,0.5790380397307779,0.9559677974949659,HNSCC,CDKN2A
AIP,-0.028140243289426214,0.8884856847085257,0.9954006973009162,HNSCC,CDKN2A
AJUBA,0.13967830125950875,0.22123369981714147,0.859965926640288,HNSCC,CDKN2A
AK1,0.2485809857609398,0.1050940133854607,0.7731568090006222,HNSCC,CDKN2A
AK2,-0.015134593407381214,0.958980005029724,0.9997351140330113,HNSCC,CDKN2A
AK3,-0.06325200511479612,0.6830658305278552,0.9743465646427656,HNSCC,CDKN2A
AK4,-0.032483336168959376,0.7652165588709864,0.9915209857370454,HNSCC,CDKN2A
AK6,-0.10795394784846435,0.5193291730030891,0.9487722701058234,HNSCC,CDKN2A
AKAP1,-0.13283282350791348,0.08929860890409234,0.7403071091988017,HNSCC,CDKN2A
AKAP10,-0.3333380175478354,0.06343145241620496,0.7084793833325831,HNSCC,CDKN2A
AKAP11,0.04499059677598202,0.7970714084511299,0.9933212936809033,HNSCC,CDKN2A
AKAP12,0.10543958178680846,0.41985006953822956,0.9174961970037664,HNSCC,CDKN2A
AKAP13,-0.21456399726613862,0.16039784313329342,0.8232081527980313,HNSCC,CDKN2A
AKAP17A,-0.3605275896921064,0.04700336111253185,0.6431947649391594,HNSCC,CDKN2A
AKAP8,0.04956809250788108,0.6943506989399999,0.9794744230932267,HNSCC,CDKN2A
AKAP8L,-0.08315811379233318,0.6744231159598335,0.972896888695564,HNSCC,CDKN2A
AKAP9,-0.01943314127439688,0.9505140706048548,0.9997351140330113,HNSCC,CDKN2A
AKNA,-0.31416772381040187,0.148238618601477,0.8116096334834793,HNSCC,CDKN2A
AKR1A1,0.11072563163896976,0.5047901845965307,0.9441969471847393,HNSCC,CDKN2A
AKR1B1,-0.18696821305428835,0.21353415438634837,0.8543155460171667,HNSCC,CDKN2A
AKR1B10,-0.05998342476002472,0.100530710443222,0.7643227973721042,HNSCC,CDKN2A
AKR1C1,-0.11254198600201315,0.3823675493165587,0.911952654578737,HNSCC,CDKN2A
AKR1C2,-0.010397344452092061,0.9932628687719118,0.9997707193207362,HNSCC,CDKN2A
AKR1C3,-0.18570593262700008,0.15451414719922138,0.8160559514153664,HNSCC,CDKN2A
AKR7A2,0.1893215450757536,0.2941649604686699,0.8763576027091894,HNSCC,CDKN2A
AKR7A3,-0.08376388943880453,0.6875384166548539,0.9762306900985991,HNSCC,CDKN2A
AKT1,0.08982311018310168,0.5973673277527554,0.9604722869245401,HNSCC,CDKN2A
AKT1S1,-0.3951698820224332,0.041913187624067816,0.6181513592488662,HNSCC,CDKN2A
AKT2,0.07099830409519814,0.672798834005429,0.972896888695564,HNSCC,CDKN2A
AKT3,-0.2058510681537572,0.09360650104096287,0.748573286017285,HNSCC,CDKN2A
AKTIP,-0.07930379311937247,0.7146786957919535,0.9827372188051493,HNSCC,CDKN2A
ALAD,-0.11281277295120035,0.5497907640554607,0.9550182801175793,HNSCC,CDKN2A
ALAS1,-0.18396855758595343,0.49677387867654377,0.9428585696526653,HNSCC,CDKN2A
ALB,-0.017882505212547917,0.969263414363033,0.9997707193207362,HNSCC,CDKN2A
ALCAM,-0.03490170482852717,0.6785726806982201,0.9731725140714894,HNSCC,CDKN2A
ALDH16A1,-0.05795223473777966,0.7367359964973428,0.9882906581777764,HNSCC,CDKN2A
ALDH18A1,-0.10415169141196029,0.5739890228968139,0.9557010396531568,HNSCC,CDKN2A
ALDH1A1,-0.05180355047034568,0.7035838259410525,0.9821834409239745,HNSCC,CDKN2A
ALDH1A2,-0.021432801419769054,0.965149740193642,0.9997351140330113,HNSCC,CDKN2A
ALDH1A3,0.03466899477921559,0.7190022221497929,0.9847374548285862,HNSCC,CDKN2A
ALDH1B1,0.11423047527331442,0.4033975590611193,0.9137625985639666,HNSCC,CDKN2A
ALDH1L1,0.05495177976374577,0.5712324015856443,0.955409415059456,HNSCC,CDKN2A
ALDH1L2,0.050002782692949554,0.566758992486573,0.9550182801175793,HNSCC,CDKN2A
ALDH2,0.22121632637509347,0.1114788783018075,0.7808450539857629,HNSCC,CDKN2A
ALDH3A1,-0.15281026530463693,0.35097662171860844,0.9059867267693891,HNSCC,CDKN2A
