Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ACOX1,-0.14420664938582922,0.5343400045430768,0.9898534839945403,LSCC,COL11A1
ACOX2,-0.2360897108719826,0.10736905912614647,0.9898534839945403,LSCC,COL11A1
ACOX3,0.05889955941334746,0.6034401238017887,0.9898534839945403,LSCC,COL11A1
ACP1,-0.049167434833862156,0.7847717064722105,0.9918733596539857,LSCC,COL11A1
ACP2,-0.15054000797645828,0.3399953523122595,0.9898534839945403,LSCC,COL11A1
ACP5,0.008388845122163868,0.830266579167584,0.9918733596539857,LSCC,COL11A1
ACP6,-0.000619127179442458,0.9025413346959196,0.9960721785597244,LSCC,COL11A1
ACSF2,-0.0672937644704571,0.6483229976919875,0.9898534839945403,LSCC,COL11A1
ACSF3,-0.07873295950886372,0.7250215631848769,0.9918733596539857,LSCC,COL11A1
ACSL1,-0.19215099260769042,0.22144126917203122,0.9898534839945403,LSCC,COL11A1
ACSL3,-0.1104600552488968,0.47598079811132743,0.9898534839945403,LSCC,COL11A1
ACSL4,0.17146169363880737,0.12115157522441172,0.9898534839945403,LSCC,COL11A1
ACSL5,0.02577067660537158,0.4303756712448389,0.9898534839945403,LSCC,COL11A1
ACSM3,-0.18383614263202558,0.42294026079182645,0.9898534839945403,LSCC,COL11A1
ACSS1,0.05386690865861399,0.26401748365498534,0.9898534839945403,LSCC,COL11A1
ACSS2,0.18215662342475336,0.1859433284739067,0.9898534839945403,LSCC,COL11A1
ACSS3,0.06532754343680336,0.24079317517477472,0.9898534839945403,LSCC,COL11A1
ACTA1,0.44408964348994334,0.07437106609425237,0.9898534839945403,LSCC,COL11A1
ACTA2,-0.08491952768690814,0.6149037222193969,0.9898534839945403,LSCC,COL11A1
ACTB,-0.06221746853116561,0.7693083026350713,0.9918733596539857,LSCC,COL11A1
ACTBL2,-0.04527257247248534,0.8661866709321284,0.9919377487567382,LSCC,COL11A1
ACTG1,0.02084150541101837,0.8823861491001506,0.9950475605262696,LSCC,COL11A1
ACTG2,0.029243586290905288,0.6845755526298369,0.9903413081468858,LSCC,COL11A1
ACTL6A,0.053671435112736865,0.39497521695606574,0.9898534839945403,LSCC,COL11A1
ACTN1,-0.24901038319608598,0.07548234172868847,0.9898534839945403,LSCC,COL11A1
