Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ABT1,0.10293674916775225,0.5600990995564096,0.9954735103926454,Endometrial,PIK3CA
ABTB1,-0.3482365535641105,0.27697904859568967,0.9954735103926454,Endometrial,PIK3CA
ABTB2,0.10273003033367034,0.5501178239421118,0.9954735103926454,Endometrial,PIK3CA
ACAA1,0.2249181911432473,0.17504444328316615,0.9954735103926454,Endometrial,PIK3CA
ACAA2,0.0658438898223489,0.19972540940032035,0.9954735103926454,Endometrial,PIK3CA
ACACA,0.009192137539567158,0.8898518747205784,0.9981750542897678,Endometrial,PIK3CA
ACAD10,-0.09348367284008885,0.5981011693355837,0.9954735103926454,Endometrial,PIK3CA
ACAD11,-0.210485032325275,0.3087785536988774,0.9954735103926454,Endometrial,PIK3CA
ACAD8,-0.19099872881622582,0.3033786235304523,0.9954735103926454,Endometrial,PIK3CA
ACAD9,-0.43605810316726135,0.018976009583423575,0.9954735103926454,Endometrial,PIK3CA
ACADL,-0.099414311179017,0.5570660739032234,0.9954735103926454,Endometrial,PIK3CA
ACADM,0.17775425248730387,0.21276167369207233,0.9954735103926454,Endometrial,PIK3CA
ACADS,-0.2009714487089933,0.10591341727981418,0.9954735103926454,Endometrial,PIK3CA
ACADSB,-0.1714282253141774,0.2200449740112037,0.9954735103926454,Endometrial,PIK3CA
ACADVL,0.007992567980013465,0.955341114862441,0.9995971131525505,Endometrial,PIK3CA
ACAN,0.03092195973894657,0.8663365880769883,0.9981750542897678,Endometrial,PIK3CA
ACAP1,-0.02873532946943813,0.8341911483179114,0.9981750542897678,Endometrial,PIK3CA
ACAP2,0.09608189066560946,0.40153510635533596,0.9954735103926454,Endometrial,PIK3CA
ACAP3,-0.3793904753657076,0.36431802423282955,0.9954735103926454,Endometrial,PIK3CA
ACAT1,0.30903619727261855,0.02956269582021527,0.9954735103926454,Endometrial,PIK3CA
ACAT2,0.1285305556079971,0.354637391113959,0.9954735103926454,Endometrial,PIK3CA
ACBD3,0.27059465599375737,0.05261727823962368,0.9954735103926454,Endometrial,PIK3CA
ACBD4,-0.13319180819180818,0.7348958619329935,0.9954735103926454,Endometrial,PIK3CA
ACBD5,-0.0067467421332828015,0.9720660652890297,0.9995971131525505,Endometrial,PIK3CA
ACBD7,-0.012666433826074353,0.7743150583351028,0.9954735103926454,Endometrial,PIK3CA
ACCS,-0.03636363636363635,0.9354233135806764,0.9981750542897678,Endometrial,PIK3CA
ACD,0.1343321996507032,0.5311336072257256,0.9954735103926454,Endometrial,PIK3CA
ACE,0.17690082878664876,0.2169046577733299,0.9954735103926454,Endometrial,PIK3CA
ACIN1,0.10503262914786637,0.5350757297350461,0.9954735103926454,Endometrial,PIK3CA
ACLY,0.12027667126054864,0.27155404840697905,0.9954735103926454,Endometrial,PIK3CA
ACO1,-0.07035177808403659,0.43001166278775815,0.9954735103926454,Endometrial,PIK3CA
ACO2,-0.1896317496909683,0.2913917370823511,0.9954735103926454,Endometrial,PIK3CA
ACOT11,-0.13882837131152187,0.3815062819837248,0.9954735103926454,Endometrial,PIK3CA
ACOT13,-0.06549387377522697,0.6253097507638221,0.9954735103926454,Endometrial,PIK3CA
ACOT4,0.37628936423054077,0.046847927858274796,0.9954735103926454,Endometrial,PIK3CA
ACOT7,0.02597409176436527,0.6087317206627387,0.9954735103926454,Endometrial,PIK3CA
ACOT8,-0.31392830397653976,0.038254230818024905,0.9954735103926454,Endometrial,PIK3CA
ACOT9,-0.0802557061373701,0.6101590801569978,0.9954735103926454,Endometrial,PIK3CA
ACOX1,-0.0020891309638491062,0.967492051354079,0.9995971131525505,Endometrial,PIK3CA
ACOX2,-0.22886319579456277,0.24321509925200824,0.9954735103926454,Endometrial,PIK3CA
ACOX3,-0.1936064490551077,0.10222661640182182,0.9954735103926454,Endometrial,PIK3CA
ACP1,-0.16069589145431012,0.24535640544322523,0.9954735103926454,Endometrial,PIK3CA
ACP2,0.28775705286740044,0.050486972716457246,0.9954735103926454,Endometrial,PIK3CA
ACP5,0.10793325384606478,0.3277933855606744,0.9954735103926454,Endometrial,PIK3CA
ACP6,0.13162733548553562,0.38954599764100184,0.9954735103926454,Endometrial,PIK3CA
ACSF2,0.01426777926711853,0.8507252584541294,0.9981750542897678,Endometrial,PIK3CA
ACSF3,-0.15543327229134019,0.27240563237861515,0.9954735103926454,Endometrial,PIK3CA
ACSL1,-0.0068699302107522175,0.9550810043176344,0.9995971131525505,Endometrial,PIK3CA
ACSL3,0.14598362564267153,0.39908732518319323,0.9954735103926454,Endometrial,PIK3CA
ACSL4,-0.043685174347259714,0.4120947496992966,0.9954735103926454,Endometrial,PIK3CA
ACSL5,-0.012287879073923813,0.8862203735926958,0.9981750542897678,Endometrial,PIK3CA
ACSM3,-0.02557448696407333,0.8926755275354528,0.9981750542897678,Endometrial,PIK3CA
ACSS1,-0.06628896146802854,0.39143403419741163,0.9954735103926454,Endometrial,PIK3CA
ACSS2,-0.0950119881440088,0.3440506791115294,0.9954735103926454,Endometrial,PIK3CA
ACSS3,0.14224231783370145,0.04409850054642561,0.9954735103926454,Endometrial,PIK3CA
ACTA1,0.42248676084802284,0.05441059057674626,0.9954735103926454,Endometrial,PIK3CA
ACTA2,-0.27777158967194643,0.05631861226709241,0.9954735103926454,Endometrial,PIK3CA
ACTB,0.12693364672418458,0.5472201739787927,0.9954735103926454,Endometrial,PIK3CA
ACTBL2,-0.05722435573760795,0.7679135695904598,0.9954735103926454,Endometrial,PIK3CA
ACTG1,0.15737478525175103,0.4613757769737601,0.9954735103926454,Endometrial,PIK3CA
ACTG2,-0.0229190973336606,0.8485021513276483,0.9981750542897678,Endometrial,PIK3CA
ACTL6A,0.17204097365125515,0.41905131296911413,0.9954735103926454,Endometrial,PIK3CA
ACTL8,0.1244948507030198,0.7515417643633183,0.9954735103926454,Endometrial,PIK3CA
ACTN1,-0.06392995281624181,0.5549923715743686,0.9954735103926454,Endometrial,PIK3CA
ACTN2,-0.06953046953046951,0.879997899359453,0.9981750542897678,Endometrial,PIK3CA
