Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
A1BG,-0.23005441860194978,0.2630842136133147,0.9559284292553857,LSCC,ZFHX4
A2M,0.11927464751333977,0.5210984348620415,0.9708405262427523,LSCC,ZFHX4
A2ML1,-0.00516356447295796,0.8686358797522148,0.9915902051418765,LSCC,ZFHX4
A4GALT,-0.23947257965993562,0.1562376202554571,0.9543929281821211,LSCC,ZFHX4
AAAS,0.03336839590599605,0.856777135210222,0.9915902051418765,LSCC,ZFHX4
AACS,0.11664281840671642,0.4461407284221275,0.9707623369662441,LSCC,ZFHX4
AADAC,-0.17005554767539421,0.19582848343182935,0.9543929281821211,LSCC,ZFHX4
AAGAB,0.022707647378908402,0.8814655033900998,0.9931056849192528,LSCC,ZFHX4
AAK1,0.05752857954478374,0.5534490452318342,0.9753227288274542,LSCC,ZFHX4
AAMDC,-0.12955810751297026,0.2885614272123642,0.9559284292553857,LSCC,ZFHX4
AAMP,0.031396916461865376,0.7676246431668998,0.9859175738263648,LSCC,ZFHX4
AAR2,-0.10908892609799214,0.3483088909772527,0.9590592339703631,LSCC,ZFHX4
AARS,-0.0369454702827644,0.5655236914999184,0.9758317193153632,LSCC,ZFHX4
AARS2,-0.07750296500319265,0.4786494621629692,0.9707623369662441,LSCC,ZFHX4
AARSD1,0.09688123191672704,0.51569637041377,0.9707623369662441,LSCC,ZFHX4
AASDHPPT,0.013805048589457192,0.8755258377331456,0.9918703074024882,LSCC,ZFHX4
AASS,0.10784698723182806,0.1396026850090058,0.9543929281821211,LSCC,ZFHX4
AATF,-0.03754232091460652,0.763459305107654,0.9859175738263648,LSCC,ZFHX4
ABAT,-0.09930735172057603,0.09159603853611922,0.9543929281821211,LSCC,ZFHX4
ABCA1,-0.06041907375665623,0.46971718160555764,0.9707623369662441,LSCC,ZFHX4
ABCA12,-0.15198592654633014,0.45165020014412294,0.9707623369662441,LSCC,ZFHX4
ABCA13,-0.38724606932098343,0.07699428247541873,0.9543929281821211,LSCC,ZFHX4
ABCA2,-0.16952841792263965,0.41396634984928005,0.9707623369662441,LSCC,ZFHX4
ABCA3,-0.010307486861244164,0.9253981587467442,0.9966593300656075,LSCC,ZFHX4
ABCA6,0.06317506404379047,0.6759503726608608,0.9830389214341552,LSCC,ZFHX4
ABCA8,-0.3023785993328756,0.10229423625967166,0.9543929281821211,LSCC,ZFHX4
ABCB1,-0.03690628985259864,0.8621927308569933,0.9915902051418765,LSCC,ZFHX4
ABCB10,-0.017597014852954618,0.897883922598404,0.9943611687668955,LSCC,ZFHX4
ABCB5,0.15801062287339826,0.42994384340112624,0.9707623369662441,LSCC,ZFHX4
ABCB6,-0.07056455643960202,0.24081396019927503,0.9543929281821211,LSCC,ZFHX4
ABCB7,0.17664690162961838,0.2680945804949514,0.9559284292553857,LSCC,ZFHX4
ABCB8,-0.523597312358177,0.004260495315327975,0.9543929281821211,LSCC,ZFHX4
ABCC1,-0.0789540217564515,0.008433803360560422,0.9543929281821211,LSCC,ZFHX4
ABCC10,-0.05711806575285733,0.6762753682688833,0.9830389214341552,LSCC,ZFHX4
ABCC2,0.04151145641851245,0.8501990961936918,0.9915902051418765,LSCC,ZFHX4
ABCC3,-0.2622410746442527,0.045559604279808055,0.9543929281821211,LSCC,ZFHX4
ABCC4,0.1777675730496513,0.17865787312164483,0.9543929281821211,LSCC,ZFHX4
ABCC5,-0.05933715441191201,0.03840674190788976,0.9543929281821211,LSCC,ZFHX4
ABCC6,-0.2560439867595205,0.22857876360235319,0.9543929281821211,LSCC,ZFHX4
ABCC8,0.7195237972556909,0.006440471276288391,0.9543929281821211,LSCC,ZFHX4
ABCC9,0.1465437034434249,0.5856057262841778,0.9758317193153632,LSCC,ZFHX4
ABCD1,-0.007260371182452818,0.9643391909863593,0.9986955772101466,LSCC,ZFHX4
ABCD2,-0.01158434023997909,0.9462037605016625,0.9986955772101466,LSCC,ZFHX4
ABCD3,-0.08877205734959481,0.4072364089102679,0.9707623369662441,LSCC,ZFHX4
ABCD4,-0.05428913285341469,0.7405733328437648,0.9849546192350263,LSCC,ZFHX4
ABCE1,-0.09792440959796866,0.45256753314177933,0.9707623369662441,LSCC,ZFHX4
ABCF1,0.03274430882671653,0.693779116532473,0.9849546192350263,LSCC,ZFHX4
ABCF2,-0.002199546482146486,0.9850239595214924,0.9986955772101466,LSCC,ZFHX4
ABCF3,-0.06813669999425997,0.17350252428080015,0.9543929281821211,LSCC,ZFHX4
ABCG1,-0.22791573844945578,0.015497230912616764,0.9543929281821211,LSCC,ZFHX4
ABHD10,-0.021086263019124307,0.8865779773833712,0.9935445027063308,LSCC,ZFHX4
ABHD11,-0.08302449455382621,0.3277306030182616,0.9561478920161511,LSCC,ZFHX4
ABHD12,0.08102508780932072,0.5425982241486205,0.975061173487972,LSCC,ZFHX4
ABHD13,-0.12418444229502479,0.5228032141315598,0.9716801244886967,LSCC,ZFHX4
ABHD14A-ACY1,-0.3042642826513515,0.09484033696697207,0.9543929281821211,LSCC,ZFHX4
ABHD14B,0.10802192916189923,0.34333759241413253,0.9579518442991295,LSCC,ZFHX4
ABHD15,0.2820632774524115,0.1119502169078624,0.9543929281821211,LSCC,ZFHX4
ABHD16A,-0.11038753521870981,0.48776883444174357,0.9707623369662441,LSCC,ZFHX4
ABHD17A,-0.11463321804287949,0.5312835653839019,0.9740168070331642,LSCC,ZFHX4
ABHD17B,0.058898639435368216,0.5579311369805737,0.9754382808821613,LSCC,ZFHX4
ABHD17C,-0.0574640183036107,0.7212089982728687,0.9849546192350263,LSCC,ZFHX4
ABHD2,-0.15155238990194703,0.519005304817201,0.9707623369662441,LSCC,ZFHX4
ABHD3,-0.06651494660906787,0.587157113777781,0.9758317193153632,LSCC,ZFHX4
ABHD4,-0.014934581904645361,0.8079823128096029,0.988126213048284,LSCC,ZFHX4
ABHD5,-0.06846240240811907,0.7319617150362239,0.9849546192350263,LSCC,ZFHX4
ABHD6,0.1207291912914017,0.32412931045942395,0.9560661489139768,LSCC,ZFHX4
ABI1,-0.01849185775058615,0.8759234890363142,0.9919831212391925,LSCC,ZFHX4
ABI2,-0.08356934864940302,0.4912771827111385,0.9707623369662441,LSCC,ZFHX4
ABI3,-0.05867086668795485,0.5077221701244249,0.9707623369662441,LSCC,ZFHX4
ABI3BP,-0.2189381463146194,0.10489843584561026,0.9543929281821211,LSCC,ZFHX4
ABL1,-0.09958322716511919,0.5532094380917236,0.9751298917139283,LSCC,ZFHX4
ABL2,0.32165445660699377,0.10584305735772072,0.9543929281821211,LSCC,ZFHX4
ABLIM1,-0.0004924830626282795,0.9727161591534109,0.9986955772101466,LSCC,ZFHX4
ABLIM2,-0.39150840528189707,0.00046803125276084794,0.9543929281821211,LSCC,ZFHX4
ABLIM3,-0.15050015933656125,0.21889756099540092,0.9543929281821211,LSCC,ZFHX4
ABO,-0.11300685050557385,0.7648885736420813,0.9859175738263648,LSCC,ZFHX4
ABR,-0.2565974250470894,0.06345974022641138,0.9543929281821211,LSCC,ZFHX4
ABRACL,0.08941735511376636,0.434029560493987,0.9707623369662441,LSCC,ZFHX4
ABRAXAS1,-0.08072536223387847,0.7788268028346881,0.9868444740993974,LSCC,ZFHX4
ABRAXAS2,-0.05976615015039399,0.7430516718213579,0.9849546192350263,LSCC,ZFHX4
ABT1,0.2797293653585136,0.15397900378165089,0.9543929281821211,LSCC,ZFHX4
ABTB1,-0.252703077951926,0.11902108251143585,0.9543929281821211,LSCC,ZFHX4
ABTB2,0.4011091069553194,0.2608237296016298,0.9558513416812483,LSCC,ZFHX4
ACAA1,0.004774701692473848,0.9674921673838481,0.9986955772101466,LSCC,ZFHX4
ACAA2,-0.10095642139223282,0.2246662115224758,0.9543929281821211,LSCC,ZFHX4
ACACA,0.028477209655206837,0.760362352952409,0.9859175738263648,LSCC,ZFHX4
ACACB,-0.6121332316765372,0.03555385038688064,0.9543929281821211,LSCC,ZFHX4
ACAD10,-0.12100567644039761,0.3184662927123888,0.9559284292553857,LSCC,ZFHX4
ACAD11,0.03663509418495106,0.8378823861006539,0.9914725730186752,LSCC,ZFHX4
ACAD8,0.019644967074337716,0.852510288938299,0.9915902051418765,LSCC,ZFHX4
ACAD9,-0.27874103292387953,0.005673560043939124,0.9543929281821211,LSCC,ZFHX4
ACADL,-0.03519494629702852,0.8081719527707674,0.988126213048284,LSCC,ZFHX4
ACADM,-0.03930977236543465,0.7692655363246245,0.9859175738263648,LSCC,ZFHX4
ACADS,-0.02648810933599227,0.8262274858983512,0.9905884756303163,LSCC,ZFHX4
ACADSB,0.04772933263016732,0.5051651391199036,0.9707623369662441,LSCC,ZFHX4
ACADVL,-0.029744842912923564,0.8373155485872397,0.9914725730186752,LSCC,ZFHX4
ACAN,0.18896669988190173,0.19432183898370403,0.9543929281821211,LSCC,ZFHX4
ACAP1,0.0458649622634395,0.25317075259531907,0.9558513416812483,LSCC,ZFHX4
ACAP2,-0.059626858310844355,0.10129704690554042,0.9543929281821211,LSCC,ZFHX4
ACAP3,0.3366228639590989,0.05283878222994234,0.9543929281821211,LSCC,ZFHX4
ACAT1,0.0005253963666604911,0.9924543457648648,0.9986955772101466,LSCC,ZFHX4
ACAT2,-0.016706736966593416,0.7455094557896143,0.9849546192350263,LSCC,ZFHX4
ACBD3,0.1189733216463093,0.4633369386375996,0.9707623369662441,LSCC,ZFHX4
ACBD5,0.0443106458484015,0.6153550181561039,0.9766334106553815,LSCC,ZFHX4
ACBD7,0.045091331677870716,0.4738242348643279,0.9707623369662441,LSCC,ZFHX4
ACD,0.029783765862885392,0.8516230352874369,0.9915902051418765,LSCC,ZFHX4
ACE,-0.299421456037822,0.01702862460523289,0.9543929281821211,LSCC,ZFHX4
ACHE,0.1067306735820167,0.5767974855929857,0.9758317193153632,LSCC,ZFHX4
ACIN1,0.06053041586489605,0.6401507592290485,0.9786935837591193,LSCC,ZFHX4
ACKR3,-0.01779861962985918,0.7712892122124672,0.9868444740993974,LSCC,ZFHX4
ACLY,-0.060650203465684116,0.6049946263070547,0.9758317193153632,LSCC,ZFHX4
ACO1,0.0016898878578393006,0.9723588807246399,0.9986955772101466,LSCC,ZFHX4
ACO2,0.07734641796367336,0.4724843320188077,0.9707623369662441,LSCC,ZFHX4
ACOT1,-0.03157241906618502,0.8401930459950996,0.9915605811018637,LSCC,ZFHX4
ACOT11,-0.19955355773737948,0.11383777075534353,0.9543929281821211,LSCC,ZFHX4
ACOT13,-0.023317867579638718,0.8475390314226408,0.9915902051418765,LSCC,ZFHX4
ACOT2,0.30529822026235914,0.09082081246438671,0.9543929281821211,LSCC,ZFHX4
ACOT4,-0.07692257303370675,0.5597308238124349,0.9754382808821613,LSCC,ZFHX4
ACOT7,-0.05919912794261928,0.2960198531301338,0.9559284292553857,LSCC,ZFHX4
ACOT8,0.0010403917301817778,0.9971795369178721,0.9993811406573289,LSCC,ZFHX4
ACOT9,0.10477110304209669,0.5869828183822972,0.9758317193153632,LSCC,ZFHX4
ACOX1,0.03428899923442086,0.7948442034597402,0.9868444740993974,LSCC,ZFHX4
ACOX2,0.21900360759565224,0.08514632179878019,0.9543929281821211,LSCC,ZFHX4
ACOX3,-0.16437069473328814,0.25836571016912946,0.9558513416812483,LSCC,ZFHX4
ACP1,-0.2650648643123405,0.05963923255638663,0.9543929281821211,LSCC,ZFHX4
ACP2,-0.009492902001265846,0.9097232001923591,0.9961873567071782,LSCC,ZFHX4
ACP5,-0.26538435228554297,0.08868133519130432,0.9543929281821211,LSCC,ZFHX4
ACP6,-0.06456113561983035,0.6288313646497683,0.9782962385622367,LSCC,ZFHX4
ACPP,-0.04600701830339193,0.4455872606052401,0.9707623369662441,LSCC,ZFHX4
ACSF2,-0.0986137413161472,0.24294783693691446,0.9543929281821211,LSCC,ZFHX4
ACSF3,0.0979188279778882,0.4447777155602717,0.9707623369662441,LSCC,ZFHX4
ACSL1,-0.06998216880579522,0.45293611674556533,0.9707623369662441,LSCC,ZFHX4
ACSL3,0.16348239570744827,0.04895986225356537,0.9543929281821211,LSCC,ZFHX4
ACSL4,0.11697733405590105,0.2321504556740842,0.9543929281821211,LSCC,ZFHX4
ACSL5,-0.1368833659342844,0.057212063922047446,0.9543929281821211,LSCC,ZFHX4
ACSL6,-0.5284604993638389,0.21934661318577597,0.9543929281821211,LSCC,ZFHX4
ACSM3,-0.10009144018684601,0.5638440879752673,0.9758317193153632,LSCC,ZFHX4
ACSS1,-0.03781057049140246,0.4648453317707977,0.9707623369662441,LSCC,ZFHX4
ACSS2,-0.1253546638395282,0.2654181854115406,0.9559284292553857,LSCC,ZFHX4
ACSS3,-0.0062949267946001974,0.9740371983425746,0.9986955772101466,LSCC,ZFHX4
ACTA1,0.2798224986406766,0.3291094721543619,0.9561478920161511,LSCC,ZFHX4
ACTA2,0.06255373629247918,0.510674604555863,0.9707623369662441,LSCC,ZFHX4
ACTB,0.08459987100476885,0.4209340848822183,0.9707623369662441,LSCC,ZFHX4
ACTBL2,0.09982050881189847,0.6758920767203564,0.9830389214341552,LSCC,ZFHX4
ACTG1,0.017934265988711617,0.894798406231028,0.9943611687668955,LSCC,ZFHX4
ACTG2,0.022616564199832268,0.8106701114371233,0.9886270519673926,LSCC,ZFHX4
ACTL6A,-0.0969193842763515,0.07200624602340162,0.9543929281821211,LSCC,ZFHX4
ACTN1,0.1300367490388376,0.36442305856033963,0.9654247223910489,LSCC,ZFHX4
ACTN2,-0.16991920740231417,0.41898911076338363,0.9707623369662441,LSCC,ZFHX4
ACTN3,0.284111426938057,0.3558378493484189,0.9633811455104895,LSCC,ZFHX4
ACTN4,-0.13525534313257315,0.3406616215285997,0.9561478920161511,LSCC,ZFHX4
ACTR10,-0.11414733301074462,0.5188834464226129,0.9707623369662441,LSCC,ZFHX4
ACTR1A,-0.09021476535818251,0.5088136901380427,0.9707623369662441,LSCC,ZFHX4
ACTR1B,-0.11967991660285632,0.41353971088840935,0.9707623369662441,LSCC,ZFHX4
ACTR2,-0.04069776754430078,0.7894513129731127,0.9868444740993974,LSCC,ZFHX4
ACTR3,0.5776370898351089,0.048250937670178455,0.9543929281821211,LSCC,ZFHX4
ACTR3B,0.15904998564329154,0.4004746095394245,0.9707623369662441,LSCC,ZFHX4
ACTR5,0.03515294116572609,0.7190475213927456,0.9849546192350263,LSCC,ZFHX4
ACTR6,0.1328138539661574,0.5348442387141674,0.9740168070331642,LSCC,ZFHX4
ACTR8,-0.07441218567982216,0.6673150954991356,0.9819317071163859,LSCC,ZFHX4
ACVR1,0.08243207097548111,0.5341511746227431,0.9740168070331642,LSCC,ZFHX4
ACVRL1,0.09072954701297359,0.657032266803772,0.9797238473174337,LSCC,ZFHX4
ACYP1,0.00541004430568004,0.954981376916693,0.9986955772101466,LSCC,ZFHX4
ACYP2,-0.05000560145630545,0.7469097633248416,0.9849546192350263,LSCC,ZFHX4
ADA,-0.01589066444524212,0.83430921199972,0.9913266067517343,LSCC,ZFHX4
ADA2,-0.005326538822528981,0.9573542412075606,0.9986955772101466,LSCC,ZFHX4
ADAL,0.05093204998807577,0.6732107055765217,0.9828938460216473,LSCC,ZFHX4
ADAM10,0.1294626627437545,0.323721420434276,0.9559284292553857,LSCC,ZFHX4
ADAM12,-0.21467432756105276,0.4006357232614963,0.9707623369662441,LSCC,ZFHX4
ADAM15,0.07320600762098395,0.3994402336161813,0.9707623369662441,LSCC,ZFHX4
ADAM17,-0.0026741969250543285,0.9993118200469466,0.999966812139091,LSCC,ZFHX4
ADAM23,-0.23535504625436443,0.005639384303998658,0.9543929281821211,LSCC,ZFHX4
ADAM28,0.05444228814302121,0.4137124355849139,0.9707623369662441,LSCC,ZFHX4
ADAM8,-0.008546126182498504,0.9168540904915395,0.9965090147114832,LSCC,ZFHX4
ADAM9,-0.08141702748006296,0.06999395956433334,0.9543929281821211,LSCC,ZFHX4
ADAMDEC1,0.24888683984408316,0.11628715235552316,0.9543929281821211,LSCC,ZFHX4
ADAMTS1,-0.03009137162095643,0.7933521774112936,0.9868444740993974,LSCC,ZFHX4
ADAMTS12,0.053433810109354885,0.295958869592718,0.9559284292553857,LSCC,ZFHX4
ADAMTS13,-0.6396572429615517,0.06283177803859044,0.9543929281821211,LSCC,ZFHX4
ADAMTS15,0.2429835938523548,0.3889761412248488,0.970469709853831,LSCC,ZFHX4
ADAMTS16,0.0625898961351592,0.3264743229058754,0.9561478920161511,LSCC,ZFHX4
ADAMTS18,-0.1083433202144042,0.6934520074490029,0.9849546192350263,LSCC,ZFHX4
ADAMTS2,0.09364185609869224,0.2758292253992972,0.9559284292553857,LSCC,ZFHX4
ADAMTS4,-0.10790653410625922,0.5347024353565029,0.9740168070331642,LSCC,ZFHX4
ADAMTS5,0.3026337602960699,0.1419383150640091,0.9543929281821211,LSCC,ZFHX4
ADAMTS7,-0.10743403066760832,0.34134165721843357,0.9561478920161511,LSCC,ZFHX4
ADAMTS8,-0.13023262812288766,0.7604196036761954,0.9859175738263648,LSCC,ZFHX4
ADAMTSL1,-0.010892340683442414,0.9369155799967375,0.9983010755164575,LSCC,ZFHX4
ADAMTSL2,-0.03822367039519631,0.7653899781908874,0.9859175738263648,LSCC,ZFHX4
ADAMTSL3,0.19977342057467568,0.13663567359968148,0.9543929281821211,LSCC,ZFHX4
ADAMTSL4,-0.061583076717981466,0.5811772649573217,0.9758317193153632,LSCC,ZFHX4
ADAMTSL5,0.26537945355084036,0.22424997577069372,0.9543929281821211,LSCC,ZFHX4
ADAP1,0.14007001384339324,0.11806534123641906,0.9543929281821211,LSCC,ZFHX4
ADAP2,-0.015943254262163697,0.8619431156725115,0.9915902051418765,LSCC,ZFHX4
ADAR,0.19972747066579144,0.2445202384523355,0.9543929281821211,LSCC,ZFHX4
ADARB1,0.15510706102793792,0.3057100629892341,0.9559284292553857,LSCC,ZFHX4
ADAT1,-0.044635634408200286,0.7408062613461288,0.9849546192350263,LSCC,ZFHX4
ADAT2,0.13243016624745851,0.47136015209305016,0.9707623369662441,LSCC,ZFHX4
ADAT3,0.027108588204917683,0.876682993769033,0.9926120523746248,LSCC,ZFHX4
ADCK1,0.18143095290443056,0.36065524663751714,0.9654247223910489,LSCC,ZFHX4
ADCK5,-0.09478396833531366,0.5880323530021183,0.9758317193153632,LSCC,ZFHX4
ADCY3,0.20070981087827244,0.21033809405287363,0.9543929281821211,LSCC,ZFHX4
ADCY5,0.2248013258961336,0.3310861618396729,0.9561478920161511,LSCC,ZFHX4
ADCY6,0.12683195745893117,0.3989853138881079,0.9707623369662441,LSCC,ZFHX4
ADCY7,0.3468064428616715,0.04557249729059871,0.9543929281821211,LSCC,ZFHX4
ADCY9,-0.010650021093220274,0.9252038054764444,0.9966593300656075,LSCC,ZFHX4
ADD1,-0.0144924420902664,0.9229755147753094,0.9966593300656075,LSCC,ZFHX4
ADD2,0.007337195350096137,0.9301836782193245,0.9972664561671023,LSCC,ZFHX4
ADD3,0.048976744350945234,0.6900179172319989,0.9849546192350263,LSCC,ZFHX4
ADGB,0.04412192531542489,0.8606511101928133,0.9915902051418765,LSCC,ZFHX4
ADGRA2,0.06871643331528104,0.6994606949384969,0.9849546192350263,LSCC,ZFHX4
ADGRA3,0.14659437977624395,0.615112108590469,0.9766334106553815,LSCC,ZFHX4
ADGRE2,0.03265354457461955,0.7345075286678227,0.9849546192350263,LSCC,ZFHX4
ADGRE3,-0.12088050027829389,0.310427725814325,0.9559284292553857,LSCC,ZFHX4
ADGRE5,0.007535954583175131,0.91803623677127,0.9966593300656075,LSCC,ZFHX4
ADGRF5,-0.04330448530254649,0.7262865480674225,0.9849546192350263,LSCC,ZFHX4
ADGRG1,-0.060618313633946874,0.37825664263473524,0.9689522149813276,LSCC,ZFHX4
ADGRG3,-0.1379379228818961,0.1938041701531238,0.9543929281821211,LSCC,ZFHX4
ADGRG6,0.09919158532378325,0.5249694068737594,0.9725457346441818,LSCC,ZFHX4
ADGRL2,-0.33917920808277224,0.014384045026212157,0.9543929281821211,LSCC,ZFHX4
ADGRL3,-0.07764724188271765,0.6179011846275486,0.9766523428865689,LSCC,ZFHX4
ADGRL4,0.47143845780829285,0.045786020936121184,0.9543929281821211,LSCC,ZFHX4
ADGRV1,0.6134718460966603,0.10122399700901068,0.9543929281821211,LSCC,ZFHX4
ADH1B,-0.070699509763965,0.7137437052927605,0.9849546192350263,LSCC,ZFHX4
ADH1C,-0.08574037091790232,0.3352773331211981,0.9561478920161511,LSCC,ZFHX4
ADH5,-0.008187429785827871,0.9921780276182252,0.9986955772101466,LSCC,ZFHX4
ADH7,0.032280276782969075,0.5703249945694111,0.9758317193153632,LSCC,ZFHX4
ADHFE1,-0.18326748013405003,0.32478402563205777,0.9561478920161511,LSCC,ZFHX4
ADI1,-0.004474436150374683,0.9775859046113565,0.9986955772101466,LSCC,ZFHX4
ADIPOQ,0.008371690897785167,0.9151981480126818,0.9961873567071782,LSCC,ZFHX4
ADIPOR1,-0.17770735038394148,0.22438601276923986,0.9543929281821211,LSCC,ZFHX4
ADIRF,-0.23757039448272388,0.10822674826791463,0.9543929281821211,LSCC,ZFHX4
ADK,0.0336872095995826,0.6693034749575746,0.9819317071163859,LSCC,ZFHX4
ADM,-0.021089362332024963,0.910652674503527,0.9961873567071782,LSCC,ZFHX4
ADNP,0.07879543952750812,0.4466007569610414,0.9707623369662441,LSCC,ZFHX4
ADNP2,0.12104539844790052,0.6213430385980901,0.9772122092529134,LSCC,ZFHX4
ADO,0.11513780209420355,0.38983113685730963,0.970469709853831,LSCC,ZFHX4
ADPGK,-0.12550726053265338,0.30620170975574135,0.9559284292553857,LSCC,ZFHX4
ADPRH,0.02389739453070694,0.7351335534565944,0.9849546192350263,LSCC,ZFHX4
ADPRHL2,-0.08586730254503894,0.5048959273302691,0.9707623369662441,LSCC,ZFHX4
ADRM1,-0.017929655696000135,0.916789175117276,0.9965090147114832,LSCC,ZFHX4
ADSL,-0.15544403575699361,0.0838045903243157,0.9543929281821211,LSCC,ZFHX4
ADSS,0.2223140289719362,0.0893574859388536,0.9543929281821211,LSCC,ZFHX4
ADSSL1,0.016183921517522903,0.8568267440791811,0.9915902051418765,LSCC,ZFHX4
AEBP1,0.042034178101295505,0.5639960252799511,0.9758317193153632,LSCC,ZFHX4
AEBP2,0.10151925020366359,0.6077569376456311,0.9758317193153632,LSCC,ZFHX4
AFAP1,0.05422797380804134,0.42822061239482856,0.9707623369662441,LSCC,ZFHX4
AFAP1L1,-0.10851685171823622,0.36425562215872664,0.9654247223910489,LSCC,ZFHX4
AFAP1L2,-0.008543699426710072,0.8171424841001405,0.9895828802696699,LSCC,ZFHX4
AFDN,0.10243437669303634,0.1891926966369325,0.9543929281821211,LSCC,ZFHX4
AFF1,-0.14048380977611719,0.38911829985907276,0.970469709853831,LSCC,ZFHX4
AFF2,0.2729047110055023,0.2505960276330711,0.9558513416812483,LSCC,ZFHX4
AFF3,0.10332638933156313,0.6569557312624873,0.9797238473174337,LSCC,ZFHX4
AFF4,-0.27951955623961394,0.26239920627331104,0.9558513416812483,LSCC,ZFHX4
AFG1L,-0.190426474352469,0.41926988503413776,0.9707623369662441,LSCC,ZFHX4
AFG3L2,-0.014201386901073199,0.8079829895020475,0.988126213048284,LSCC,ZFHX4
AFMID,-0.3038514890848617,0.0671739531445644,0.9543929281821211,LSCC,ZFHX4
AFTPH,0.0693170108604998,0.5292005673346618,0.9738566749466265,LSCC,ZFHX4
AGA,-0.0370854549433387,0.8343938858702918,0.9913266067517343,LSCC,ZFHX4
AGAP1,-0.16656921139052194,0.2946342183936508,0.9559284292553857,LSCC,ZFHX4
AGAP2,0.22053878123651105,0.11257061159414102,0.9543929281821211,LSCC,ZFHX4
AGAP3,-0.019330077820247427,0.8982517329208476,0.9943611687668955,LSCC,ZFHX4
AGBL3,0.06797319497862118,0.787775047081384,0.9868444740993974,LSCC,ZFHX4
AGER,-0.2126307996595526,0.1309348225390963,0.9543929281821211,LSCC,ZFHX4
AGFG1,-0.057952438855371935,0.4441391642677681,0.9707623369662441,LSCC,ZFHX4
AGFG2,0.0040138395409972105,0.9221275756006833,0.9966593300656075,LSCC,ZFHX4
AGGF1,0.14924491595016942,0.31365916464856136,0.9559284292553857,LSCC,ZFHX4
AGK,0.07361302695774197,0.49666144821250446,0.9707623369662441,LSCC,ZFHX4
AGL,0.023715044889606962,0.8220367604105978,0.990013417219485,LSCC,ZFHX4
AGO1,0.19363065360861148,0.35363657512844726,0.9622741048761828,LSCC,ZFHX4
AGO2,-0.08347146121038007,0.7411795240306849,0.9849546192350263,LSCC,ZFHX4
AGO3,-0.1047542584391205,0.6203461198250038,0.9767845842912916,LSCC,ZFHX4
AGO4,-0.09546364807958235,0.6055614080869495,0.9758317193153632,LSCC,ZFHX4
AGPAT1,0.2797268077527776,0.04159447328896482,0.9543929281821211,LSCC,ZFHX4
AGPAT2,0.17360288285580505,0.20033273525081652,0.9543929281821211,LSCC,ZFHX4
AGPAT3,-0.09245954498172837,0.5716747977577736,0.9758317193153632,LSCC,ZFHX4
AGPAT4,-0.03632030523369101,0.699800974794065,0.9849546192350263,LSCC,ZFHX4
AGPAT5,0.21275944321668994,0.2096423466696019,0.9543929281821211,LSCC,ZFHX4
AGPS,0.1041424516113697,0.5338653521046294,0.9740168070331642,LSCC,ZFHX4
AGR2,-0.07363690651364019,0.3260857513739701,0.9561478920161511,LSCC,ZFHX4
AGR3,0.008546991621056765,0.9295617257279757,0.9969396253963287,LSCC,ZFHX4
AGRN,0.1139616332929711,0.3362339028260002,0.9561478920161511,LSCC,ZFHX4
AGT,0.24414915286801997,0.20925854623660978,0.9543929281821211,LSCC,ZFHX4
AGTPBP1,0.37014090275676736,0.02776868684075272,0.9543929281821211,LSCC,ZFHX4
AGTRAP,-0.001139642902228677,0.980617761103926,0.9986955772101466,LSCC,ZFHX4
AHCTF1,0.05518161450834003,0.6702563688637857,0.9819317071163859,LSCC,ZFHX4
AHCY,0.0011909293657028641,0.9691595920391196,0.9986955772101466,LSCC,ZFHX4
AHCYL1,0.24687530427657373,0.12595981131699016,0.9543929281821211,LSCC,ZFHX4
AHCYL2,-0.05938394344472875,0.47646876552286,0.9707623369662441,LSCC,ZFHX4
AHDC1,-0.08351109565849313,0.4482038386561178,0.9707623369662441,LSCC,ZFHX4
AHNAK,0.0651707930676525,0.45251598158367934,0.9707623369662441,LSCC,ZFHX4
AHNAK2,0.01125536013758388,0.7816923262078515,0.9868444740993974,LSCC,ZFHX4
AHR,-0.09881675419462921,0.23433777502662634,0.9543929281821211,LSCC,ZFHX4
AHSA1,0.023174467136079402,0.6940625678248578,0.9849546192350263,LSCC,ZFHX4
AHSG,-0.013396690556021634,0.9640937462946872,0.9986955772101466,LSCC,ZFHX4
AHSP,-0.4259049868511829,0.10572628863941674,0.9543929281821211,LSCC,ZFHX4
AIDA,0.008539529915441046,0.9377459452386202,0.9983010755164575,LSCC,ZFHX4
AIF1,-0.0009487624523610849,0.9789750976073796,0.9986955772101466,LSCC,ZFHX4
AIF1L,-0.045522563907495095,0.21716987606375782,0.9543929281821211,LSCC,ZFHX4
AIFM1,-0.16223362823007115,0.24594084872956723,0.955182559107559,LSCC,ZFHX4
AIFM2,0.29547265695162184,0.14273416399958258,0.9543929281821211,LSCC,ZFHX4
AIMP1,0.030824522139377003,0.7875128989779493,0.9868444740993974,LSCC,ZFHX4
AIMP2,0.011906621048146798,0.9447122930860916,0.9985381351254174,LSCC,ZFHX4
AIP,0.042893258755679176,0.8285603416204721,0.9905884756303163,LSCC,ZFHX4
AJUBA,0.2292316406624616,0.029807745403227042,0.9543929281821211,LSCC,ZFHX4
AK1,0.023179568176696863,0.8658469238322343,0.9915902051418765,LSCC,ZFHX4
AK2,-0.3546272221517134,0.036088734704496334,0.9543929281821211,LSCC,ZFHX4
