Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
CTHRC1,0.06466852756096197,0.2612152808030044,0.8667793506456082,Endometrial,CTNNB1
CTIF,-0.0813912465128806,0.6805098373186356,0.964226634350949,Endometrial,CTNNB1
CTNNA1,-0.028318259198341522,0.9024212553521967,0.9901109780388125,Endometrial,CTNNB1
CTNNA2,0.03659639382747981,0.33542288886845606,0.8877551819729096,Endometrial,CTNNB1
CTNNA3,-0.3944664155190471,0.127105827324157,0.8121174811827211,Endometrial,CTNNB1
CTNNAL1,-0.008902944463403228,0.9986617888711291,0.9991360077061864,Endometrial,CTNNB1
CTNNB1,0.06536181265980547,0.7695438940238035,0.9804873261720293,Endometrial,CTNNB1
CTNNBIP1,-0.32626436867301506,0.06858278974033265,0.7502722775789444,Endometrial,CTNNB1
CTNNBL1,-0.7575563396973588,0.0005853153470529103,0.16737044759474093,Endometrial,CTNNB1
CTNND1,-0.0006501564695839401,0.9887207295415678,0.997415531216132,Endometrial,CTNNB1
CTNND2,-0.025974025974025983,0.9784449070565573,0.9955187813192297,Endometrial,CTNNB1
CTPS1,0.12873241015289394,0.2584591839545951,0.8667793506456082,Endometrial,CTNNB1
CTPS2,-0.06318293132497965,0.5918055875317083,0.9503475485506789,Endometrial,CTNNB1
CTR9,0.026717492492067896,0.8933530348025125,0.9901109780388125,Endometrial,CTNNB1
CTSA,0.08180568787877074,0.5431961572928012,0.945779665497903,Endometrial,CTNNB1
CTSB,0.03442661301642258,0.7729769294949,0.9808136418911725,Endometrial,CTNNB1
CTSC,0.14896200042880425,0.3263495285341599,0.8872327722346977,Endometrial,CTNNB1
CTSE,0.14389233954451341,0.19919478572715166,0.8546063681118062,Endometrial,CTNNB1
CTSF,0.020121566544623715,0.6131435139579053,0.9529416995445328,Endometrial,CTNNB1
CTSH,-0.009700489937237267,0.9956208243755247,0.9988969131629342,Endometrial,CTNNB1
CTSK,0.12664962417921766,0.15160458675770686,0.824564565803311,Endometrial,CTNNB1
CTSL,-0.2986554875901248,0.11884085791599694,0.8008325909527503,Endometrial,CTNNB1
CTSO,-0.13229195702018604,0.441672398472467,0.9225734913354053,Endometrial,CTNNB1
CTSS,-0.022471146969345712,0.8995408272917009,0.9901109780388125,Endometrial,CTNNB1
CTSV,-0.07602181657765805,0.41233640448555287,0.9170850086253861,Endometrial,CTNNB1
CTSW,0.31999999999999995,0.26043976958263704,0.8667793506456082,Endometrial,CTNNB1
CTSZ,0.008381530975457907,0.8999996663137381,0.9901109780388125,Endometrial,CTNNB1
CTTN,-0.2328445615115713,0.12360644712560546,0.8057713330345561,Endometrial,CTNNB1
CTTNBP2,-0.02697760294260554,0.8950005331409896,0.9901109780388125,Endometrial,CTNNB1
CTTNBP2NL,-0.12716033323341602,0.47231152299091594,0.9282520888104336,Endometrial,CTNNB1
CTU1,0.31061459273133446,0.17993268256842376,0.8410784054381624,Endometrial,CTNNB1
CTU2,0.2174379917560566,0.3589929882353866,0.9002612230477723,Endometrial,CTNNB1
CUEDC1,0.05787640049091414,0.5648822551064105,0.9481368155184999,Endometrial,CTNNB1
CUEDC2,-0.1742396563806754,0.4574060400337282,0.9234006649053804,Endometrial,CTNNB1
CUL1,0.03987505032281152,0.7887153463231961,0.9817244263906968,Endometrial,CTNNB1
CUL2,-0.02049993238876402,0.922594696167588,0.9904098212470468,Endometrial,CTNNB1
CUL3,-0.03998410236186872,0.8769971434075559,0.990092003277973,Endometrial,CTNNB1
CUL4A,0.02294386005142568,0.7799664250935595,0.9817244263906968,Endometrial,CTNNB1
CUL4B,0.059027856653884436,0.693305496748595,0.9659867294056826,Endometrial,CTNNB1
CUL5,-0.1825747592602971,0.3513905372693297,0.8976572058849561,Endometrial,CTNNB1
CUL7,-0.0064418022242108686,0.9879170938560535,0.997415531216132,Endometrial,CTNNB1
CUTA,0.3672951340990456,0.1292054791982125,0.8146840451973401,Endometrial,CTNNB1
CUTC,0.06443751822032828,0.5776487744021653,0.9481368155184999,Endometrial,CTNNB1
CUX1,-0.1200159271702396,0.44841609063800725,0.9225734913354053,Endometrial,CTNNB1
CWC15,-0.25881000111571395,0.2682051833756066,0.8702506203938184,Endometrial,CTNNB1
CWC22,0.2703371769763947,0.22923142729670198,0.8648555494108076,Endometrial,CTNNB1
CWC25,-0.4623370967683886,0.05461861685704346,0.7276341203909389,Endometrial,CTNNB1
CWC27,-0.1962891457487443,0.33754113734370017,0.8897090197790397,Endometrial,CTNNB1
CWF19L1,-0.4482502057900925,0.009472787151044434,0.44943689337918835,Endometrial,CTNNB1
CWF19L2,-0.2635067454418973,0.13322687528696642,0.8157469717928069,Endometrial,CTNNB1
CWH43,0.07678941613479173,0.23186618589672026,0.866183941710353,Endometrial,CTNNB1
CX3CL1,0.11408320084790669,0.5147538221578494,0.9416052265113043,Endometrial,CTNNB1
CXADR,0.1535111311745383,0.2554101698400769,0.8667793506456082,Endometrial,CTNNB1
CXCL1,-0.04263173335884973,0.793949816151862,0.9817244263906968,Endometrial,CTNNB1
CXCL10,-0.1768474356355948,0.24738336876786438,0.8667793506456082,Endometrial,CTNNB1
CXCL12,-0.05531426885003832,0.7770598307184654,0.9817244263906968,Endometrial,CTNNB1
CXCL14,0.2990559106359415,0.003911056820008801,0.32904198832175796,Endometrial,CTNNB1
CXCL17,-0.06417143345001275,0.5812290871714089,0.9481368155184999,Endometrial,CTNNB1
CXCL5,0.049569350899996034,0.4313532901213569,0.9225734913354053,Endometrial,CTNNB1
CXXC1,0.2992470216350813,0.17336261950035659,0.8400216320727117,Endometrial,CTNNB1
CXXC5,0.10444589079173949,0.5026220104152348,0.9399440300611135,Endometrial,CTNNB1
CXorf38,-0.4136488318680805,0.0005788097302593158,0.16737044759474093,Endometrial,CTNNB1
CXorf56,-0.2486493948665848,0.2702319158977635,0.871784434823545,Endometrial,CTNNB1
CYB561,0.10084398238813896,0.5562877815014731,0.946777030692786,Endometrial,CTNNB1
CYB5B,0.060831808438602086,0.7317163070608139,0.9770099464563942,Endometrial,CTNNB1
CYB5R1,0.079575185493868,0.2807074900176242,0.876157620291293,Endometrial,CTNNB1
CYB5R2,-0.0156093520478493,0.9518506871520634,0.9950713494986319,Endometrial,CTNNB1
CYB5R3,-0.13517645504264134,0.5524898074935818,0.9466234587262164,Endometrial,CTNNB1
CYB5R4,0.005994828640222383,0.9144937134315189,0.990207850129979,Endometrial,CTNNB1
CYBA,0.18715653877774308,0.20740209303836066,0.8580055847130504,Endometrial,CTNNB1
CYBB,-0.06773987720976915,0.7260329308387494,0.9762098276891401,Endometrial,CTNNB1
CYBRD1,0.04129827969251543,0.7728512103394503,0.9808136418911725,Endometrial,CTNNB1
CYC1,-0.01188579819562835,0.9767828172549656,0.9955187813192297,Endometrial,CTNNB1
CYFIP1,0.1145016295393877,0.6001550868885559,0.9506481231471924,Endometrial,CTNNB1
CYFIP2,-0.12996308889257935,0.40503784279389454,0.9150772812138714,Endometrial,CTNNB1
CYGB,0.16008926739755358,0.09931755319046741,0.7870870723416896,Endometrial,CTNNB1
CYHR1,-0.04099652277727417,0.8556182544185491,0.9874614787350793,Endometrial,CTNNB1
CYLD,-0.014627112465506742,0.9799727418954475,0.9955187813192297,Endometrial,CTNNB1
CYP1B1,0.03755784985623689,0.7841712541546402,0.9817244263906968,Endometrial,CTNNB1
CYP20A1,-0.030114404381002435,0.9316653568778415,0.991982802864999,Endometrial,CTNNB1
CYP27A1,0.05090771297667851,0.374814544867763,0.9061954869222855,Endometrial,CTNNB1
CYP2J2,-0.05768353111579805,0.6776673971703981,0.9634813101850818,Endometrial,CTNNB1
CYP2S1,-0.36411416684190745,0.02473822316234773,0.6337801457163141,Endometrial,CTNNB1
CYP2U1,0.34768525592055005,0.18548709011642628,0.8452728088169338,Endometrial,CTNNB1
CYP4F11,-0.2494714587737844,0.18349756199601042,0.8429558323904832,Endometrial,CTNNB1
CYP4X1,-0.12269166757072059,0.276789069931225,0.876157620291293,Endometrial,CTNNB1
CYP51A1,0.3495387782572548,0.056502040778777775,0.7325218585064671,Endometrial,CTNNB1
CYP7B1,0.6488038277511962,0.07311684163580806,0.7502722775789444,Endometrial,CTNNB1
CYSTM1,0.13720791811535915,0.4290459006731264,0.9225234994284952,Endometrial,CTNNB1
CYTH1,0.2537577193778944,0.25219923004834566,0.8667793506456082,Endometrial,CTNNB1
CYTH2,-0.14368955102167444,0.5527840901249201,0.9466234587262164,Endometrial,CTNNB1
CYTH3,0.34946480630245835,0.06312483907654196,0.7502722775789444,Endometrial,CTNNB1
CYTH4,-0.01026004029341071,0.9771760314748683,0.9955187813192297,Endometrial,CTNNB1
D2HGDH,-0.016145254642424,0.9636152588211954,0.9955187813192297,Endometrial,CTNNB1
DAAM1,0.07126167707742592,0.6773260743962632,0.9634813101850818,Endometrial,CTNNB1
DAAM2,0.035804195804195804,0.8985199011326142,0.9901109780388125,Endometrial,CTNNB1
DAB2,0.06572686191831845,0.3060518570471248,0.8813063292413844,Endometrial,CTNNB1
DAB2IP,-0.23338380610640003,0.23161408832939923,0.866183941710353,Endometrial,CTNNB1
DACH1,0.03012155112000703,0.3438267138472326,0.8945438580294216,Endometrial,CTNNB1
DACT2,-0.24050425381070542,0.4164094953714742,0.9170850086253861,Endometrial,CTNNB1
DACT3,-0.04080620217286535,0.7200285312842145,0.9746637835137831,Endometrial,CTNNB1
DAD1,-0.12486972625932996,0.5854871486378885,0.9481368155184999,Endometrial,CTNNB1
DAG1,-0.07783498025392002,0.7543912645006048,0.9793342923348458,Endometrial,CTNNB1
DAGLB,-0.1034944982963511,0.6525742028723058,0.9605524143208795,Endometrial,CTNNB1
DALRD3,-0.17857142857142855,0.5412669608041232,0.945779665497903,Endometrial,CTNNB1
DAP,-0.04369475095157027,0.829646146301489,0.983796863922715,Endometrial,CTNNB1
DAP3,-0.02913093082933535,0.9177298952712951,0.990207850129979,Endometrial,CTNNB1
DAPK1,-0.09784081075897855,0.47723144569803955,0.93069093561116,Endometrial,CTNNB1
DAPK2,-0.05971789404625227,0.6546710520154619,0.9605524143208795,Endometrial,CTNNB1
DAPK3,-0.25117162816596683,0.25680431457539077,0.8667793506456082,Endometrial,CTNNB1
DAPL1,0.15474847732912256,0.3702881627374578,0.9051534493537324,Endometrial,CTNNB1
DAPP1,0.12779639300483359,0.11152980992616168,0.7920364334331264,Endometrial,CTNNB1
DARS2,-0.18948910070886393,0.2456450025494763,0.8667793506456082,Endometrial,CTNNB1
DAXX,-0.27345968493678224,0.11104967600671115,0.7920364334331264,Endometrial,CTNNB1
DAZAP1,0.20867804352106983,0.2480860699407672,0.8667793506456082,Endometrial,CTNNB1
DAZAP2,0.03713682595678966,0.8130649015124061,0.9836097958901342,Endometrial,CTNNB1
DBH,0.4121519529090868,0.05715178413630979,0.7383899399445982,Endometrial,CTNNB1
DBI,-0.21731023272395522,0.15194185897328394,0.824564565803311,Endometrial,CTNNB1
DBN1,0.06581401100186479,0.5954253221486383,0.9506481231471924,Endometrial,CTNNB1
DBNDD1,0.10858038015485966,0.601185343508465,0.9506481231471924,Endometrial,CTNNB1
DBNL,0.20393590186066485,0.09362482444458503,0.7806611895656609,Endometrial,CTNNB1
DBP,-0.6144224196855775,0.1184455661119272,0.8008325909527503,Endometrial,CTNNB1
DBR1,-0.5481862964621586,0.003488603139501242,0.3216687717226099,Endometrial,CTNNB1
DBT,-0.04350153192150108,0.8316269717466767,0.983796863922715,Endometrial,CTNNB1
DCAF10,0.21723814014086787,0.3697306410174781,0.9051534493537324,Endometrial,CTNNB1
DCAF11,0.20009918028446083,0.20907625063467306,0.8580055847130504,Endometrial,CTNNB1
DCAF12L1,-0.38745616772987196,0.10467326336536172,0.7894765704714896,Endometrial,CTNNB1
DCAF13,-0.25376234676286147,0.10020005501094661,0.7870870723416896,Endometrial,CTNNB1
DCAF15,-0.29571498907190663,0.22822902928619582,0.8643791182102143,Endometrial,CTNNB1
DCAF16,0.007243040027394118,0.9640848784783649,0.9955187813192297,Endometrial,CTNNB1
DCAF5,0.05711169941741223,0.7801238915692531,0.9817244263906968,Endometrial,CTNNB1
DCAF6,0.08564831977081078,0.5106233451491815,0.9416052265113043,Endometrial,CTNNB1
DCAF7,-0.030253225930014407,0.9118289887778985,0.990207850129979,Endometrial,CTNNB1
DCAF8,-0.04214761049552612,0.8600947949436674,0.9879269813496657,Endometrial,CTNNB1
DCAKD,-0.20723717867310248,0.1885160240088929,0.8462853675200179,Endometrial,CTNNB1
DCBLD1,-0.17454670932931804,0.47684512694009296,0.930213592872734,Endometrial,CTNNB1
DCBLD2,0.0478021978021978,0.7991614303681307,0.9818551737418683,Endometrial,CTNNB1
DCDC2,0.050045579741925694,0.2538554805186535,0.8667793506456082,Endometrial,CTNNB1
DCHS1,-0.02143548679832774,0.9327934458339109,0.9921237749673744,Endometrial,CTNNB1
DCK,-0.11133277427667543,0.3340454430600458,0.8874970786743053,Endometrial,CTNNB1
DCLK1,0.05682819496509672,0.43244792485069417,0.9225734913354053,Endometrial,CTNNB1
DCLK2,0.2677538122980998,0.11470114414638016,0.7929385776870932,Endometrial,CTNNB1
DCLRE1C,0.31012820512820516,0.24782351252616863,0.8667793506456082,Endometrial,CTNNB1
DCN,-0.06793352475756964,0.7116855156996922,0.972799327479375,Endometrial,CTNNB1
DCP1A,-0.054198195011370576,0.7683095665195844,0.9804873261720293,Endometrial,CTNNB1
DCP1B,0.08328331472953199,0.6234859820530217,0.9550434446010955,Endometrial,CTNNB1
