Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
KANK3,0.16293776027059093,0.34239024620935865,0.8524944799056803,LUAD,TP53
KANK4,-0.13653995920632356,0.2684087643031833,0.8205878180910425,LUAD,TP53
KANSL1,0.05084441081238231,0.8245673385905964,0.970855285248787,LUAD,TP53
KANSL2,0.02113628136188589,0.9475296196934494,0.9920773114067445,LUAD,TP53
KANSL3,-0.00854273241921516,0.9518949996437734,0.9924206228666026,LUAD,TP53
KARS,-0.0918795820813243,0.19081231088222883,0.7826432816841583,LUAD,TP53
KAT14,-0.17507961242750986,0.2917158414978651,0.8316982371787156,LUAD,TP53
KAT2A,0.25415517167892565,0.1907160785368628,0.7826432816841583,LUAD,TP53
KAT2B,-0.26757280689577145,0.13817789724342042,0.7463668829417425,LUAD,TP53
KAT5,0.17964383803408643,0.3322492719766761,0.8475277345343393,LUAD,TP53
KAT6A,0.11269415002487965,0.507844622290957,0.9063889271235744,LUAD,TP53
KAT6B,0.20909317957967735,0.30249799550785883,0.8369919654527651,LUAD,TP53
KAT7,-0.4519193186637829,0.0008753236697117696,0.2654617965598603,LUAD,TP53
KAT8,-0.3186391837987284,0.2072662412333559,0.7904964979650755,LUAD,TP53
KATNA1,0.005108996840490376,0.9762308694055207,0.9939297041650857,LUAD,TP53
KATNAL1,0.009417050031047314,0.9358751946245892,0.9909947137279492,LUAD,TP53
KATNB1,0.10572524075648881,0.6492803854736524,0.9439276725479827,LUAD,TP53
KAZN,0.4356158224108204,0.01302833961267703,0.48911917243443365,LUAD,TP53
KBTBD11,-0.15098153798173963,0.08664035001874154,0.7123936634323158,LUAD,TP53
KBTBD2,0.08548112884996051,0.4436950498593111,0.8864209101685462,LUAD,TP53
KBTBD4,0.43930615610047535,0.06448973944758976,0.6737090943543615,LUAD,TP53
KBTBD6,-0.07139726248198669,0.7038777567536187,0.9550924607560218,LUAD,TP53
KCNA3,-0.07721209862737055,0.7333902480010204,0.9555420504451723,LUAD,TP53
KCNAB1,0.06428010226511849,0.7338674511652348,0.9555420504451723,LUAD,TP53
KCNAB2,0.02256868506327142,0.8865139670999708,0.9834411475092749,LUAD,TP53
KCNB1,-0.04326312299070573,0.8730396493140733,0.9809566420046306,LUAD,TP53
KCNH3,-0.07219508612443791,0.7663872115630225,0.9614632771606806,LUAD,TP53
KCNJ15,-0.01605678896582796,0.769296934321531,0.9614632771606806,LUAD,TP53
