Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ABCC6,0.04426260970205276,0.6737867666904105,0.9901217621231091,CCRCC,KDM5C
ABCD1,0.04737067606129913,0.8129564972468829,0.9976063267055586,CCRCC,KDM5C
ABCD3,0.08549577809101017,0.5700808904346495,0.9807489953709253,CCRCC,KDM5C
ABCD4,0.009685289173411604,0.9197981754774053,0.9976063267055586,CCRCC,KDM5C
ABCE1,0.06609353030699316,0.7141801494307265,0.9922104293213262,CCRCC,KDM5C
ABCF1,-0.1704371581821831,0.5520627891178869,0.9797134319870358,CCRCC,KDM5C
ABCF3,0.15165381750563622,0.43410137152740735,0.9797134319870358,CCRCC,KDM5C
ABCG1,0.17271311556462876,0.3558724044548909,0.9797134319870358,CCRCC,KDM5C
ABHD10,-0.035522795851055,0.9448156132432695,0.9976063267055586,CCRCC,KDM5C
ABHD11,0.1915498481329806,0.35816853807483773,0.9797134319870358,CCRCC,KDM5C
ABHD12,0.10274084716695314,0.5639444284161178,0.9797134319870358,CCRCC,KDM5C
ABHD14B,-0.0757386658521843,0.792149771122263,0.9976063267055586,CCRCC,KDM5C
ABHD15,0.5288059939422923,0.07845495424524454,0.9611624545266959,CCRCC,KDM5C
ABHD16A,-0.11422076216121016,0.6875876056136901,0.9901217621231091,CCRCC,KDM5C
ABHD17A,-0.20824949698189135,0.4905978823300511,0.9797134319870358,CCRCC,KDM5C
ABHD4,-0.2138953056678492,0.4190323518441641,0.9797134319870358,CCRCC,KDM5C
ABHD5,-0.1782153825385576,0.5234170110895568,0.9797134319870358,CCRCC,KDM5C
ABHD6,-0.2931334808997455,0.109499960967721,0.9611624545266959,CCRCC,KDM5C
ABI1,0.10407050666747442,0.6279087218627692,0.9822112612421605,CCRCC,KDM5C
ABI2,-0.05253133153234435,0.8803637210232398,0.9976063267055586,CCRCC,KDM5C
ABI3,0.17710741453932888,0.247324926464619,0.9789172316590068,CCRCC,KDM5C
ABI3BP,-0.3172452592388452,0.14028636372293388,0.9729764766807613,CCRCC,KDM5C
ABL1,-0.22047494208808222,0.3013912284954683,0.9797134319870358,CCRCC,KDM5C
ABL2,0.049435197981133217,0.8411661379154405,0.9976063267055586,CCRCC,KDM5C
ABLIM1,0.01179734948005895,0.9055974118782325,0.9976063267055586,CCRCC,KDM5C
ABLIM2,0.04759495883898912,0.6743912980865541,0.9901217621231091,CCRCC,KDM5C
ABLIM3,0.10472217796989214,0.20145326499374516,0.9729764766807613,CCRCC,KDM5C
ABR,-0.13226013614627252,0.5946774902470222,0.9807489953709253,CCRCC,KDM5C
ABRACL,0.003238327947334807,0.8354945695911348,0.9976063267055586,CCRCC,KDM5C
ABT1,0.10207826514727784,0.6967076629438087,0.9901217621231091,CCRCC,KDM5C
ACAA1,-0.18986741842450328,0.5302341899848371,0.9797134319870358,CCRCC,KDM5C
ACAA2,-0.5424654239959839,0.0009106248535867315,0.35464043282129454,CCRCC,KDM5C
ACACB,0.10806209807866812,0.6886764322967511,0.9901217621231091,CCRCC,KDM5C
ACAD10,0.23643670413168405,0.3475169998564329,0.9797134319870358,CCRCC,KDM5C
ACAD11,-0.1917915012980812,0.21106745107657632,0.9729764766807613,CCRCC,KDM5C
ACAD8,-0.3419374001279065,0.1586514165189925,0.9729764766807613,CCRCC,KDM5C
ACAD9,-0.2992410744847609,0.23121697534900576,0.9789172316590068,CCRCC,KDM5C
ACADL,-0.3794644398298247,0.09008905928315909,0.9611624545266959,CCRCC,KDM5C
ACADM,-0.0018974600672533315,0.8994491214333118,0.9976063267055586,CCRCC,KDM5C
ACADS,-0.10870216159633855,0.6808474192340225,0.9901217621231091,CCRCC,KDM5C
ACADSB,0.17017049128146983,0.43601960850240484,0.9797134319870358,CCRCC,KDM5C
ACADVL,-0.09818373949203685,0.7238619014416372,0.9938571638286187,CCRCC,KDM5C
ACAN,-0.13336848421443115,0.34876328517584776,0.9797134319870358,CCRCC,KDM5C
ACAP1,-0.05475775601353916,0.837592395250599,0.9976063267055586,CCRCC,KDM5C
ACAP2,0.24909453202665088,0.2021958364637978,0.9729764766807613,CCRCC,KDM5C
ACAT1,-0.27852897000165594,0.18517190820993157,0.9729764766807613,CCRCC,KDM5C
ACAT2,-0.016870375018796846,0.9778602507399643,0.9976063267055586,CCRCC,KDM5C
ACBD3,-0.09061649935256844,0.7663159608319334,0.995256911199296,CCRCC,KDM5C
ACBD5,-0.10836153973243356,0.6271282728287131,0.9821869468235135,CCRCC,KDM5C
ACE,0.017138724129799998,0.8355795526747627,0.9976063267055586,CCRCC,KDM5C
ACE2,0.11417417225014204,0.13263151303846982,0.9729764766807613,CCRCC,KDM5C
ACIN1,-0.22414216051972402,0.3696100077247937,0.9797134319870358,CCRCC,KDM5C
ACLY,0.01741212072695364,0.8625604012165013,0.9976063267055586,CCRCC,KDM5C
ACMSD,0.007157804782860322,0.9052520994770533,0.9976063267055586,CCRCC,KDM5C
ACO1,0.2066141144172151,0.2666633650669483,0.9789172316590068,CCRCC,KDM5C
ACO2,-0.3774431544573307,0.08516272680493997,0.9611624545266959,CCRCC,KDM5C
ACOT1,0.2019640414305257,0.3658791706286506,0.9797134319870358,CCRCC,KDM5C
ACOT11,0.10713990021421121,0.5981197189829729,0.9807489953709253,CCRCC,KDM5C
ACOT13,-0.34153418163541266,0.20462737557410982,0.9729764766807613,CCRCC,KDM5C
ACOT2,-0.25306154958775606,0.2983882456229813,0.9797134319870358,CCRCC,KDM5C
ACOT4,-0.02228716529135011,0.9960433258046724,0.9992789202553458,CCRCC,KDM5C
ACOT7,0.2168333378428089,0.25298796314766403,0.9789172316590068,CCRCC,KDM5C
ACOT8,0.0015479260248756344,0.9522118507747446,0.9976063267055586,CCRCC,KDM5C
ACOT9,0.18694980040369097,0.43527396458705103,0.9797134319870358,CCRCC,KDM5C
ACOX1,0.13086957211922906,0.4519793217745447,0.9797134319870358,CCRCC,KDM5C
ACOX2,-0.13058471874321628,0.6448474507596076,0.9858462937421116,CCRCC,KDM5C
ACOX3,-0.0173982233518874,0.9884606851188986,0.9977239251551925,CCRCC,KDM5C
ACP1,-0.009284681423504193,0.9704027374089935,0.9976063267055586,CCRCC,KDM5C
ACP2,0.06578115117014549,0.6574955709690885,0.9871146147404598,CCRCC,KDM5C
ACP5,-0.024908560899815746,0.9969083452620264,0.9992789202553458,CCRCC,KDM5C
ACP6,-0.3808665255365373,0.15972608872730287,0.9729764766807613,CCRCC,KDM5C
ACSF2,-0.1306527385505842,0.6434922586269494,0.985737505976375,CCRCC,KDM5C
ACSF3,0.044883272159390475,0.7351416299032327,0.995256911199296,CCRCC,KDM5C
ACSL1,-0.4005623218825124,0.01748170957654235,0.9320501192661266,CCRCC,KDM5C
ACSL3,0.06343885619062162,0.7428911038824354,0.995256911199296,CCRCC,KDM5C
ACSL4,-0.11233207884329466,0.6436217299825957,0.985737505976375,CCRCC,KDM5C
ACSL5,0.01974183484381198,0.6026393932634762,0.9807489953709253,CCRCC,KDM5C
ACSM2A,-0.25382885689861273,0.31222612359110036,0.9797134319870358,CCRCC,KDM5C
ACSM2B,0.017862293973123333,0.8315209498132493,0.9976063267055586,CCRCC,KDM5C
ACSM3,0.45386318861643904,0.10986263322761693,0.9611624545266959,CCRCC,KDM5C
ACSM5,-0.24058510784577025,0.06885002510820891,0.9611624545266959,CCRCC,KDM5C
ACSS1,0.2861302200448082,0.26136384388838096,0.9789172316590068,CCRCC,KDM5C
ACSS2,0.1696177023523443,0.3553728297494393,0.9797134319870358,CCRCC,KDM5C
ACSS3,-0.06665809470814671,0.8475712472426377,0.9976063267055586,CCRCC,KDM5C
ACTB,0.1724312356317299,0.46255533762833145,0.9797134319870358,CCRCC,KDM5C
ACTBL2,-0.3566134029695086,0.17591142919538438,0.9729764766807613,CCRCC,KDM5C
ACTL6A,0.30678754298412986,0.17969937074185804,0.9729764766807613,CCRCC,KDM5C
ACTN1,-0.24073126520147387,0.15060218823514032,0.9729764766807613,CCRCC,KDM5C
ACTN2,-0.5352645877628159,0.055381203633536866,0.9611624545266959,CCRCC,KDM5C
ACTN4,-0.2937373212541858,0.17880023768079079,0.9729764766807613,CCRCC,KDM5C
ACTR10,0.2791536551357734,0.23706784487553878,0.9789172316590068,CCRCC,KDM5C
ACTR1A,0.09097210397990485,0.6046129430468721,0.9807489953709253,CCRCC,KDM5C
ACTR1B,0.17195992419229034,0.4144425593858889,0.9797134319870358,CCRCC,KDM5C
ACTR2,-0.11522847926434454,0.6191992952096097,0.9807489953709253,CCRCC,KDM5C
ACTR3,-0.12181894034209428,0.612301757948869,0.9807489953709253,CCRCC,KDM5C
ACTR3B,0.32073480555012707,0.2169739952809473,0.9729764766807613,CCRCC,KDM5C
ACTR5,-0.02247805958944704,0.9816826238481144,0.9976063267055586,CCRCC,KDM5C
ACTR6,-0.395952752909131,0.13745137292545104,0.9729764766807613,CCRCC,KDM5C
ACTR8,-0.05565600057575476,0.8733282763171468,0.9976063267055586,CCRCC,KDM5C
ACVR1,0.4605903676650077,0.09561947046391277,0.9611624545266959,CCRCC,KDM5C
ACY1,-0.15802085432790397,0.4016099929492739,0.9797134319870358,CCRCC,KDM5C
ACY3,-0.08508882948004781,0.7141863445083139,0.9922104293213262,CCRCC,KDM5C
ACYP1,-0.30003668681223195,0.2271456427742986,0.9784473144883008,CCRCC,KDM5C
ACYP2,0.03160353843426311,0.792526993858806,0.9976063267055586,CCRCC,KDM5C
ADA,0.003984497920202945,0.8301613649423689,0.9976063267055586,CCRCC,KDM5C
ADAL,0.15410933255161752,0.38303236661888806,0.9797134319870358,CCRCC,KDM5C
ADAM10,0.43685399467894936,0.10541382443283662,0.9611624545266959,CCRCC,KDM5C
ADAM15,-0.07628493257768221,0.8095022494283498,0.9976063267055586,CCRCC,KDM5C
ADAM17,-0.21663226180926254,0.42775327116147877,0.9797134319870358,CCRCC,KDM5C
ADAM9,0.1269056516999686,0.5498898540741382,0.9797134319870358,CCRCC,KDM5C
ADAMTS1,0.13672386021048966,0.6138660178791181,0.9807489953709253,CCRCC,KDM5C
ADAMTSL1,-0.5024273564847626,0.02140510798649806,0.9611624545266959,CCRCC,KDM5C
ADAMTSL2,0.28441750194053517,0.1777875650231201,0.9729764766807613,CCRCC,KDM5C
ADAMTSL3,0.01310188489148234,0.8980227348694027,0.9976063267055586,CCRCC,KDM5C
ADAMTSL4,-0.3213527779289329,0.08133193044653932,0.9611624545266959,CCRCC,KDM5C
ADAMTSL5,-0.091162120603068,0.7599296758176097,0.995256911199296,CCRCC,KDM5C
ADAP1,0.26028891010911837,0.15929503300390957,0.9729764766807613,CCRCC,KDM5C
ADAP2,0.14379274745128412,0.3877618423800433,0.9797134319870358,CCRCC,KDM5C
ADAR,-0.2925619767890248,0.1187994951265953,0.9697942643927823,CCRCC,KDM5C
ADARB1,0.1352623604423715,0.26871101377495976,0.9789172316590068,CCRCC,KDM5C
ADCK1,0.14541362186604223,0.52237593491203,0.9797134319870358,CCRCC,KDM5C
ADCY6,-0.17664284703661723,0.5787401568530446,0.9807489953709253,CCRCC,KDM5C
ADCY9,-0.15569909441500335,0.5793488488484106,0.9807489953709253,CCRCC,KDM5C
ADD1,0.08905595953741643,0.632752118262284,0.9831013533759713,CCRCC,KDM5C
ADD2,-0.046616607014027006,0.8768287133747299,0.9976063267055586,CCRCC,KDM5C
ADD3,0.07965045274499039,0.6023447926476174,0.9807489953709253,CCRCC,KDM5C
ADH1A,0.05361476985318281,0.8212701869903407,0.9976063267055586,CCRCC,KDM5C
ADH1B,-0.11304789589136965,0.6764810548540406,0.9901217621231091,CCRCC,KDM5C
ADH1C,-0.18577118925966063,0.50641128429244,0.9797134319870358,CCRCC,KDM5C
ADH5,-0.09786258360585143,0.6432371539641517,0.985737505976375,CCRCC,KDM5C
ADH6,0.04348330750043444,0.8102476188981514,0.9976063267055586,CCRCC,KDM5C
ADHFE1,-0.05065003531178819,0.8947077251384434,0.9976063267055586,CCRCC,KDM5C
ADI1,0.04872002813240717,0.7826044366292518,0.9967709327230945,CCRCC,KDM5C
ADIRF,-0.21644385425681123,2.183964602266203e-08,0.00016362262800178394,CCRCC,KDM5C
ADK,-0.6196597137258413,0.0029557997745386084,0.5394716773884561,CCRCC,KDM5C
ADNP,0.1839341895929988,0.3635312903473443,0.9797134319870358,CCRCC,KDM5C
ADO,0.1172610281318221,0.5729099494633201,0.9807489953709253,CCRCC,KDM5C
ADPGK,0.04099575731937005,0.7884046740009116,0.9970832569724221,CCRCC,KDM5C
ADPRH,0.04689212380365593,0.6728717278113118,0.9901217621231091,CCRCC,KDM5C
ADRM1,0.1853569006606552,0.44392494380950764,0.9797134319870358,CCRCC,KDM5C
ADSL,0.07576097342341787,0.7228327986630574,0.9937548096552831,CCRCC,KDM5C
AEBP1,0.016506871317056526,0.8626532532511969,0.9976063267055586,CCRCC,KDM5C
AFAP1,-0.38437971201730076,0.009557731252323719,0.8045676690158349,CCRCC,KDM5C
AFAP1L1,-0.061238086294169713,0.7024806427286037,0.9901217621231091,CCRCC,KDM5C
AFAP1L2,0.035857185091123234,0.6974078200049129,0.9901217621231091,CCRCC,KDM5C
AFF1,-0.2216938052033888,0.4001514326030048,0.9797134319870358,CCRCC,KDM5C
AFF4,-0.3353587876617628,0.2130552742045212,0.9729764766807613,CCRCC,KDM5C
AFG3L2,-0.41825935411316506,0.04522402521663267,0.9611624545266959,CCRCC,KDM5C
AFM,0.1207303071796795,0.6510810844738355,0.9866301547083284,CCRCC,KDM5C
AFMID,-0.07838456321921805,0.7883941719768849,0.9970832569724221,CCRCC,KDM5C
AFTPH,-0.1097235558005244,0.49212532380326457,0.9797134319870358,CCRCC,KDM5C
AGA,0.4106465480167179,0.07230125766710885,0.9611624545266959,CCRCC,KDM5C
AGAP1,0.1104569476100844,0.5013168663258163,0.9797134319870358,CCRCC,KDM5C
AGAP3,0.29325730620498625,0.12124768655525495,0.9729764766807613,CCRCC,KDM5C
AGFG1,0.12914650208506318,0.40189509066315676,0.9797134319870358,CCRCC,KDM5C
AGFG2,0.1747670943284061,0.31761335290129067,0.9797134319870358,CCRCC,KDM5C
AGK,-0.2674740690940815,0.2763718706715298,0.9795594123874036,CCRCC,KDM5C
AGL,-0.1517765457172096,0.5535065566262598,0.9797134319870358,CCRCC,KDM5C
AGMAT,-0.07731167875225048,0.7853219091744248,0.9967709327230945,CCRCC,KDM5C
AGO1,0.1811526914486961,0.488176639298331,0.9797134319870358,CCRCC,KDM5C
AGO2,-0.18030039594841843,0.5433685149689736,0.9797134319870358,CCRCC,KDM5C
AGO3,0.12665961016019908,0.5895873040378856,0.9807489953709253,CCRCC,KDM5C
AGPAT1,0.02094454206140095,0.8978160013293613,0.9976063267055586,CCRCC,KDM5C
AGPAT2,0.04704905217901112,0.7371681102802794,0.995256911199296,CCRCC,KDM5C
AGPAT3,0.06163574617874967,0.6532060923468146,0.9868562298572967,CCRCC,KDM5C
AGPAT5,-0.036219816027631524,0.9353960985502772,0.9976063267055586,CCRCC,KDM5C
AGPS,-0.4013746437371165,0.1313192535471817,0.9729764766807613,CCRCC,KDM5C
AGR2,-0.4374180240758564,0.12366541821441104,0.9729764766807613,CCRCC,KDM5C
AGRN,-0.16764410398458568,0.5314798094145157,0.9797134319870358,CCRCC,KDM5C
AGT,-0.2585070105748127,0.36003616049590303,0.9797134319870358,CCRCC,KDM5C
AGTPBP1,-0.033776501093090605,0.9567733469218734,0.9976063267055586,CCRCC,KDM5C
AGTRAP,0.029759447528553862,0.8044371110848472,0.9976063267055586,CCRCC,KDM5C
AGXT,-0.36576465281124565,0.18818074551945485,0.9729764766807613,CCRCC,KDM5C
AGXT2,0.005325073241973288,0.899584706212367,0.9976063267055586,CCRCC,KDM5C
AHCTF1,-0.041289193305563715,0.90199102834648,0.9976063267055586,CCRCC,KDM5C
AHCY,0.16010334037228635,0.4061152617544368,0.9797134319870358,CCRCC,KDM5C
AHCYL1,-0.057137003886929716,0.876531099113582,0.9976063267055586,CCRCC,KDM5C
AHCYL2,0.018420879033636706,0.8920422958541279,0.9976063267055586,CCRCC,KDM5C
AHDC1,0.19814221083975359,0.40790142445145194,0.9797134319870358,CCRCC,KDM5C
AHNAK,0.11097336083261289,0.27471989196981683,0.9794095103997477,CCRCC,KDM5C
AHNAK2,0.021273304463679144,0.7028921911566952,0.9901217621231091,CCRCC,KDM5C
AHSA1,0.06549912495809107,0.5804883786181396,0.9807489953709253,CCRCC,KDM5C
AHSG,-0.12082607255540215,0.6461661166574879,0.9864074731091403,CCRCC,KDM5C
AHSP,0.03877185398915428,0.8377004807230937,0.9976063267055586,CCRCC,KDM5C
AIDA,-0.1851017898132366,0.5095409182018944,0.9797134319870358,CCRCC,KDM5C
AIF1,0.03579275403277005,0.5106725664229508,0.9797134319870358,CCRCC,KDM5C
AIF1L,0.2664436787218244,0.16309479124771187,0.9729764766807613,CCRCC,KDM5C
AIFM1,-0.3208996051047915,0.13504073870554856,0.9729764766807613,CCRCC,KDM5C
AIFM2,0.11391694035496691,0.5438015191406206,0.9797134319870358,CCRCC,KDM5C
AIG1,0.012397489116128368,0.8343806958595659,0.9976063267055586,CCRCC,KDM5C
AIMP1,-0.3014993320893754,0.3073191534369234,0.9797134319870358,CCRCC,KDM5C
AIMP2,0.011118845944434297,0.8945557642602003,0.9976063267055586,CCRCC,KDM5C
AIP,-0.5865090538020585,0.0237889291338517,0.9611624545266959,CCRCC,KDM5C
AK1,0.23095182091218508,0.3275605671514916,0.9797134319870358,CCRCC,KDM5C
AK2,-0.21718461190092103,0.4557467751302572,0.9797134319870358,CCRCC,KDM5C
AK3,-0.39438842440381006,0.09557413144487684,0.9611624545266959,CCRCC,KDM5C
AK4,-0.005981793511173672,0.9410168764314399,0.9976063267055586,CCRCC,KDM5C
AKAP1,0.12640632780222594,0.36947932153988994,0.9797134319870358,CCRCC,KDM5C
AKAP10,0.2487687683470631,0.3699210638208641,0.9797134319870358,CCRCC,KDM5C
AKAP11,-0.17789520093197375,0.5153216556893081,0.9797134319870358,CCRCC,KDM5C
AKAP12,0.10222053221037752,0.3572599230307928,0.9797134319870358,CCRCC,KDM5C
AKAP13,0.053736891193468195,0.810949090909328,0.9976063267055586,CCRCC,KDM5C
AKAP17A,-0.0825044208727502,0.6717030386945537,0.9901217621231091,CCRCC,KDM5C
AKAP7,-0.1830753298890513,0.4763284143075134,0.9797134319870358,CCRCC,KDM5C
AKAP8,0.06827799007759233,0.772833758487431,0.995256911199296,CCRCC,KDM5C
AKAP8L,-0.4801496260227107,0.0890041632234424,0.9611624545266959,CCRCC,KDM5C
AKAP9,0.06488661891783343,0.7230945060906675,0.9937548096552831,CCRCC,KDM5C
AKR1A1,-0.0737148937340446,0.7817162296402278,0.9967709327230945,CCRCC,KDM5C
AKR1B1,-0.03830348946000173,0.8506475181564318,0.9976063267055586,CCRCC,KDM5C
AKR1B10,-0.47239495540686893,0.08349089185760968,0.9611624545266959,CCRCC,KDM5C
AKR1C1,-0.1435343004140871,0.5158785291065462,0.9797134319870358,CCRCC,KDM5C
AKR1C2,-0.04331172205088052,0.852940684730474,0.9976063267055586,CCRCC,KDM5C
AKR1C3,0.005201101657576812,0.8153036142453463,0.9976063267055586,CCRCC,KDM5C
AKR1C4,0.03581491969285078,0.8513578786139542,0.9976063267055586,CCRCC,KDM5C
AKR7A2,-0.17579492481543968,0.1160117106472038,0.9657829010846105,CCRCC,KDM5C
AKR7A3,-0.20066881755537103,0.2983416990897534,0.9797134319870358,CCRCC,KDM5C
AKT1,-0.09358391830367674,0.698719059562277,0.9901217621231091,CCRCC,KDM5C
AKT1S1,-0.13732336060561912,0.6356002431583259,0.9842738779954894,CCRCC,KDM5C
AKT2,0.158820106479523,0.5825395413344676,0.9807489953709253,CCRCC,KDM5C
AKT3,-0.05300717762560847,0.7662367224047059,0.995256911199296,CCRCC,KDM5C
AKTIP,0.0747512084121047,0.6635729433949722,0.9878055081442874,CCRCC,KDM5C
ALAD,0.457525579835945,0.08888889121290272,0.9611624545266959,CCRCC,KDM5C
ALAS1,0.09080515927301153,0.7408107875537696,0.995256911199296,CCRCC,KDM5C
ALB,0.09491205489366222,0.5414584944474488,0.9797134319870358,CCRCC,KDM5C
ALCAM,-0.09550917141049975,0.666819443233071,0.9894950204266275,CCRCC,KDM5C
ALDH16A1,0.15349408242303814,0.4201609141291479,0.9797134319870358,CCRCC,KDM5C
ALDH18A1,0.09645698154815763,0.5212316031262516,0.9797134319870358,CCRCC,KDM5C
ALDH1A1,0.05266364102861154,0.5907607825490189,0.9807489953709253,CCRCC,KDM5C
ALDH1A2,-0.07225883101890446,0.8102257177596293,0.9976063267055586,CCRCC,KDM5C
ALDH1A3,-0.046034269695464314,0.8722912434070749,0.9976063267055586,CCRCC,KDM5C
ALDH1B1,0.14803874759297647,0.5192710494268984,0.9797134319870358,CCRCC,KDM5C
ALDH1L1,0.039307110746778506,0.4625500362395728,0.9797134319870358,CCRCC,KDM5C
ALDH1L2,0.0293670764238374,0.7108908038521384,0.991805195988868,CCRCC,KDM5C
ALDH2,0.3298568629206331,0.11017784491429884,0.9611624545266959,CCRCC,KDM5C
ALDH3A2,0.12562036989902636,0.24967979435845222,0.9789172316590068,CCRCC,KDM5C
ALDH3B1,0.05382056287048853,0.5463357789970062,0.9797134319870358,CCRCC,KDM5C
ALDH4A1,-0.03257490516722339,0.9563630909101944,0.9976063267055586,CCRCC,KDM5C
ALDH5A1,-0.19021556281490243,0.37157790696339077,0.9797134319870358,CCRCC,KDM5C
ALDH6A1,-0.2903900153359067,0.2455967266452519,0.9789172316590068,CCRCC,KDM5C
ALDH7A1,-0.05941387574412105,0.7403409354723691,0.995256911199296,CCRCC,KDM5C
ALDH8A1,-0.3680800451241939,0.0005285933345627132,0.30629067026772083,CCRCC,KDM5C
ALDH9A1,0.014026488814618099,0.7608918577860213,0.995256911199296,CCRCC,KDM5C
ALDOB,0.07895242998458252,0.6964676744929689,0.9901217621231091,CCRCC,KDM5C
ALDOC,-0.2719505038146679,0.0006993828606929788,0.32748602451948733,CCRCC,KDM5C
ALG1,-0.1816858789709671,0.471745477032511,0.9797134319870358,CCRCC,KDM5C
ALG11,0.0519539677050731,0.7946918580702438,0.9976063267055586,CCRCC,KDM5C
ALG12,-0.33559861233741806,0.2517067055175056,0.9789172316590068,CCRCC,KDM5C
ALG13,-0.03969496992793119,0.8900851873589201,0.9976063267055586,CCRCC,KDM5C
ALG14,0.4513672711954272,0.08977774096844111,0.9611624545266959,CCRCC,KDM5C
ALG2,-0.20788528027963898,0.23866526287173173,0.9789172316590068,CCRCC,KDM5C
ALG5,-0.02748395171383583,0.9602726023459351,0.9976063267055586,CCRCC,KDM5C
ALKBH3,-0.27476700383441266,0.3558776725960898,0.9797134319870358,CCRCC,KDM5C
ALKBH4,-0.124292520863796,0.6327318377539486,0.9831013533759713,CCRCC,KDM5C
ALKBH5,-0.054250331029729204,0.8632533268891218,0.9976063267055586,CCRCC,KDM5C
ALKBH7,-0.13867410232870564,0.6153030497752239,0.9807489953709253,CCRCC,KDM5C
ALKBH8,-0.5167982491181433,0.05787375803304419,0.9611624545266959,CCRCC,KDM5C
ALOX5,-0.16742373443662917,0.00192004111059442,0.4495296250179186,CCRCC,KDM5C
ALOX5AP,-0.14420511609243747,0.5223475662888746,0.9797134319870358,CCRCC,KDM5C
ALPK2,0.14688007040123208,0.3950074494706125,0.9797134319870358,CCRCC,KDM5C
ALPL,-0.10617518918283197,0.24011891025589605,0.9789172316590068,CCRCC,KDM5C
ALS2,0.06301691396620718,0.7646710323069418,0.995256911199296,CCRCC,KDM5C
ALYREF,-0.09532712700131826,0.7472244372723994,0.995256911199296,CCRCC,KDM5C
AMACR,-0.34737891157776113,0.08818564366801453,0.9611624545266959,CCRCC,KDM5C
AMBP,0.11859507928247348,0.6591356636147097,0.9871899751313822,CCRCC,KDM5C
AMDHD1,-0.07288358929259986,0.6376817627872882,0.984680489452329,CCRCC,KDM5C
AMDHD2,0.16707480550627934,0.4128769330314014,0.9797134319870358,CCRCC,KDM5C
AMFR,0.13631033808872384,0.5575323190033571,0.9797134319870358,CCRCC,KDM5C
AMN,-0.05472464119185916,0.8526899150300778,0.9976063267055586,CCRCC,KDM5C
AMOT,-0.16449961142624725,0.5597380531899236,0.9797134319870358,CCRCC,KDM5C
AMOTL1,-0.10500473309462077,0.7184617126691959,0.9924774603478856,CCRCC,KDM5C
AMOTL2,-0.11041178473432273,0.7468271880577373,0.995256911199296,CCRCC,KDM5C
AMPD2,-0.0028762870371508154,0.9297352692855053,0.9976063267055586,CCRCC,KDM5C
AMPD3,-0.6067091081008811,0.0010201106369404826,0.35464043282129454,CCRCC,KDM5C
AMT,-0.18349878968626632,0.4698309609482101,0.9797134319870358,CCRCC,KDM5C
ANAPC1,-0.14630972797343106,0.6204979124488824,0.9807489953709253,CCRCC,KDM5C
ANAPC13,0.27303320715415885,0.20574654817258242,0.9729764766807613,CCRCC,KDM5C
ANAPC16,0.0017747318556798342,0.9291352078217855,0.9976063267055586,CCRCC,KDM5C
ANAPC2,-0.18314625692119824,0.52339490096948,0.9797134319870358,CCRCC,KDM5C
