Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ABCC4,0.29927551377994577,0.04393505538379737,0.8824747229035595,LSCC,LRP1B
ABCC5,-0.020271788606257557,0.7007858435957348,0.9772274561486868,LSCC,LRP1B
ABCC6,-0.045359378885214754,0.8193883650334777,0.9836703934289768,LSCC,LRP1B
ABCC8,-0.5683887626612084,0.05314982086197299,0.8824747229035595,LSCC,LRP1B
ABCC9,-0.5561006588870365,0.05245761019615334,0.8824747229035595,LSCC,LRP1B
ABCD1,-0.259635089739844,0.056460242933432256,0.8824747229035595,LSCC,LRP1B
ABCD2,0.25549750040316077,0.26023938059574736,0.9235679012615489,LSCC,LRP1B
ABCD3,0.18950665642043563,0.11709053534609747,0.8824747229035595,LSCC,LRP1B
ABCD4,-0.25160672209753054,0.18313605259210386,0.9099191142859796,LSCC,LRP1B
ABCE1,-0.0391682903850511,0.796868623822403,0.981893316251102,LSCC,LRP1B
ABCF1,0.03887158947424019,0.6769251821264595,0.9739057784353536,LSCC,LRP1B
ABCF2,-0.08284759231885497,0.3972919097423737,0.9473415398706345,LSCC,LRP1B
ABCF3,0.041280967437292926,0.43771898584713487,0.9487394655661043,LSCC,LRP1B
ABCG1,0.03569018154497794,0.5978695653433694,0.9681441491026747,LSCC,LRP1B
ABHD10,0.09038872793909059,0.5190186885112008,0.961363005739445,LSCC,LRP1B
ABHD11,-0.11463953169029717,0.29189972647819706,0.9336900720182977,LSCC,LRP1B
ABHD12,0.014612136127043485,0.8736425074970925,0.9875910197567108,LSCC,LRP1B
ABHD13,0.24321767048833803,0.17963422445143173,0.9094723929892978,LSCC,LRP1B
ABHD14A-ACY1,0.18076514682477612,0.3209955467477488,0.936686318353557,LSCC,LRP1B
ABHD14B,0.14429932721632965,0.21981159552221397,0.9169191561714239,LSCC,LRP1B
ABHD15,-0.1121097366764194,0.5942799558043257,0.9681441491026747,LSCC,LRP1B
ABHD16A,-0.19647294135464533,0.27920821538755447,0.9254056867169149,LSCC,LRP1B
ABHD17A,0.06854149984938171,0.7450481464596184,0.981893316251102,LSCC,LRP1B
ABHD17B,-0.09821920919422933,0.45410463656934774,0.9499146248447305,LSCC,LRP1B
ABHD17C,-0.033918609075084816,0.8723745195170722,0.9875910197567108,LSCC,LRP1B
ABHD2,0.09089464484347687,0.7203636792378271,0.9809154630709243,LSCC,LRP1B
ABHD3,-0.05731145003065585,0.7299153076428834,0.9814892466031334,LSCC,LRP1B
ABHD4,0.011109916283163712,0.8169500608848272,0.9836703934289768,LSCC,LRP1B
ABHD5,0.3854551856195297,0.04919180206543676,0.8824747229035595,LSCC,LRP1B
ABHD6,0.07648949869739563,0.512838818861632,0.960948861574512,LSCC,LRP1B
ABI1,-0.13116761818130995,0.3320720503391843,0.9398232168490485,LSCC,LRP1B
ABI2,0.12804755276955115,0.32145372534648764,0.936686318353557,LSCC,LRP1B
ABI3,-0.13403470802342687,0.1955029441298609,0.9099191142859796,LSCC,LRP1B
ABI3BP,0.08506180600724106,0.5638697581871407,0.9650732086403117,LSCC,LRP1B
ABL1,-0.1697566319007463,0.38558762022582704,0.9439410748658464,LSCC,LRP1B
ABL2,-0.3376934270729597,0.10056583066245266,0.8824747229035595,LSCC,LRP1B
ABLIM1,0.0853842085514096,0.2933059412571054,0.9336900720182977,LSCC,LRP1B
ABLIM2,-0.3918785363426781,0.005127300477604556,0.7452782566788597,LSCC,LRP1B
ABLIM3,0.1010227464549302,0.39288384688742617,0.9472634895829064,LSCC,LRP1B
ABR,-0.19164494716468927,0.26210687589354653,0.9235679012615489,LSCC,LRP1B
ABRACL,-0.34041447456435375,0.007069658778284189,0.8294169829632634,LSCC,LRP1B
ABRAXAS1,0.3884051965152472,0.07997105006688443,0.8824747229035595,LSCC,LRP1B
ABRAXAS2,0.28874025380068896,0.11616959441509316,0.8824747229035595,LSCC,LRP1B
ABT1,0.025015762452299972,0.8643869512572645,0.9865319997153801,LSCC,LRP1B
ABTB1,-0.16207600281491907,0.4123735005680056,0.9474036574016145,LSCC,LRP1B
ABTB2,0.04530158019903713,0.8483944308687216,0.9865319997153801,LSCC,LRP1B
ACAA1,0.17290780739612321,0.26784763564580694,0.9235679012615489,LSCC,LRP1B
ACAA2,-0.03276966429262962,0.7721771350433259,0.981893316251102,LSCC,LRP1B
ACACA,-0.03852493870221507,0.78383494203995,0.981893316251102,LSCC,LRP1B
ACACB,-0.33762644188110025,0.21221209984240252,0.9168037280961172,LSCC,LRP1B
ACAD10,0.12576055779923623,0.36435000395028005,0.9439410748658464,LSCC,LRP1B
ACAD11,-0.16788346330014497,0.4383132218491894,0.9487394655661043,LSCC,LRP1B
ACAD8,-0.1058973206596091,0.5150264336182431,0.960948861574512,LSCC,LRP1B
ACAD9,0.06203405410496465,0.5288183576579537,0.961363005739445,LSCC,LRP1B
ACADL,0.07217213690284163,0.6135648054742973,0.9682028298848501,LSCC,LRP1B
ACADM,0.1179377697024756,0.43144591455378856,0.9487394655661043,LSCC,LRP1B
ACADS,-0.09075743386782864,0.5941834941312218,0.9681441491026747,LSCC,LRP1B
ACADSB,0.08434434916304379,0.34340328740506987,0.9409773242807238,LSCC,LRP1B
ACADVL,0.20104196680881825,0.1822898202423282,0.9099191142859796,LSCC,LRP1B
ACAN,0.08885558073262995,0.47605097180638745,0.9555544260570459,LSCC,LRP1B
ACAP1,-0.07907862955642364,0.11378207346086408,0.8824747229035595,LSCC,LRP1B
ACAP2,0.029858120623632245,0.39463808356076124,0.9473407819921663,LSCC,LRP1B
ACAP3,0.10900856605237552,0.5417460678193138,0.9638229281666009,LSCC,LRP1B
ACAT1,0.08937712286624455,0.42197638030830265,0.9487394655661043,LSCC,LRP1B
ACAT2,0.013889544912913165,0.6860770279041934,0.9760724541934165,LSCC,LRP1B
ACBD3,-0.3625323182366169,0.055310742996248254,0.8824747229035595,LSCC,LRP1B
ACBD5,0.14564691214969183,0.10327473971137215,0.8824747229035595,LSCC,LRP1B
ACBD7,0.05163189728407125,0.3429228549105333,0.9409773242807238,LSCC,LRP1B
ACD,-0.36289191650391106,0.06784489457256838,0.8824747229035595,LSCC,LRP1B
ACE,0.1327064616025132,0.35081588749699255,0.9432263517819276,LSCC,LRP1B
ACHE,0.3898822770520884,0.0910045969998056,0.8824747229035595,LSCC,LRP1B
ACIN1,0.2266367742901399,0.0750519123755616,0.8824747229035595,LSCC,LRP1B
ACKR3,0.045405227061292464,0.4020819739498668,0.9473415398706345,LSCC,LRP1B
ACLY,0.07696283879220805,0.5190173800439775,0.961363005739445,LSCC,LRP1B
ACO1,0.025886849377385612,0.6629559824567239,0.9722442836643249,LSCC,LRP1B
ACO2,0.05544613997618175,0.6202087139111712,0.9682028298848501,LSCC,LRP1B
ACOT1,0.1017154781538343,0.4588500008339158,0.9505370482530549,LSCC,LRP1B
ACOT11,-0.2288889071161433,0.10045550327671751,0.8824747229035595,LSCC,LRP1B
ACOT13,0.1346207004224732,0.2824381242469697,0.9279272518847352,LSCC,LRP1B
ACOT2,-0.12753722250289756,0.5813220774680489,0.9676937421309395,LSCC,LRP1B
ACOT4,0.06988140772091284,0.6162809933276188,0.9682028298848501,LSCC,LRP1B
ACOT7,-0.01016506067271572,0.9800763296601046,0.9992528560661194,LSCC,LRP1B
ACOT8,0.30859434965800797,0.08284698015557718,0.8824747229035595,LSCC,LRP1B
ACOT9,0.045640725544029315,0.7280039707056252,0.9811459740417052,LSCC,LRP1B
ACOX1,-0.05601632986000438,0.7805035494521828,0.981893316251102,LSCC,LRP1B
ACOX2,0.01335889800031631,0.8741650541192625,0.9875910197567108,LSCC,LRP1B
ACOX3,-0.019213496479291492,0.9304379459235397,0.9947971432908342,LSCC,LRP1B
ACP1,-0.004517453153871365,0.9932169153160536,0.999386231261735,LSCC,LRP1B
ACP2,-0.06839199696572784,0.5195112089930114,0.961363005739445,LSCC,LRP1B
ACP5,0.27430315965368346,0.15948664175554272,0.8949687342872751,LSCC,LRP1B
ACP6,-0.22756704149129614,0.12471544603584855,0.8864712421907784,LSCC,LRP1B
ACPP,-0.015091849805790147,0.9299089990318153,0.9947971432908342,LSCC,LRP1B
ACSF2,-0.02648252111588134,0.8384630646016885,0.9865319997153801,LSCC,LRP1B
ACSF3,-0.1317077498214016,0.3073704317758842,0.9340691918665147,LSCC,LRP1B
ACSL1,0.010972095613513866,0.8737028293416811,0.9875910197567108,LSCC,LRP1B
ACSL3,-0.0010973410224973668,0.9561007249273342,0.997680110792411,LSCC,LRP1B
ACSL4,0.1532014654335364,0.1852752840563059,0.9099191142859796,LSCC,LRP1B
ACSL5,0.010226357043440104,0.7850624322560826,0.981893316251102,LSCC,LRP1B
ACSL6,-0.37070816946977936,0.22479625017846294,0.9169191561714239,LSCC,LRP1B
ACSM3,-0.21817695339049087,0.12897336582781563,0.8864712421907784,LSCC,LRP1B
ACSS1,0.030522017564725057,0.4553082712641604,0.9499146248447305,LSCC,LRP1B
ACSS2,-0.019826083710048348,0.9297194708391615,0.9947971432908342,LSCC,LRP1B
ACSS3,-0.0041471101583913095,0.9524062961532627,0.9970458286216343,LSCC,LRP1B
ACTA1,-0.27754593630140917,0.21467324871784688,0.9168037280961172,LSCC,LRP1B
ACTA2,0.04834883042779903,0.642410915291616,0.9682028298848501,LSCC,LRP1B
ACTB,0.12984121264540283,0.23303165945641768,0.9189688323883098,LSCC,LRP1B
ACTBL2,-0.6092918192918193,0.014367402564438537,0.8374761482941953,LSCC,LRP1B
ACTG1,0.15225774116990876,0.38615740122525855,0.9439410748658464,LSCC,LRP1B
ACTG2,0.15341528998257437,0.2126584305906376,0.9168037280961172,LSCC,LRP1B
ACTL6A,-0.0018103708513006467,0.911823179755035,0.9920703279690625,LSCC,LRP1B
ACTN1,-0.08360580580730487,0.5201214273645596,0.961363005739445,LSCC,LRP1B
ACTN2,0.2647645889416487,0.22753462165978855,0.9186830430868942,LSCC,LRP1B
ACTN3,-0.07615400246979195,0.8040077924601331,0.9829236826200283,LSCC,LRP1B
ACTN4,-0.04652064308933895,0.7107824568144425,0.9798294457268045,LSCC,LRP1B
ACTR10,-0.002865830749942941,0.992607604226485,0.999386231261735,LSCC,LRP1B
ACTR1A,0.059431381654222015,0.6499034995889337,0.9688773418952562,LSCC,LRP1B
ACTR1B,-0.06087673156166312,0.7585373973204044,0.981893316251102,LSCC,LRP1B
ACTR2,0.34312383612940484,0.01918698473858605,0.8675797441276722,LSCC,LRP1B
ACTR3,0.28851979955928386,0.171767003187681,0.9045032271033837,LSCC,LRP1B
ACTR3B,-0.007074221159636129,0.9885701162648671,0.999386231261735,LSCC,LRP1B
ACTR5,-0.03793509972397968,0.8139619535691185,0.9836703934289768,LSCC,LRP1B
ACTR6,0.3364367270249623,0.06887259613223957,0.8824747229035595,LSCC,LRP1B
ACTR8,0.16762604021534355,0.3527586778494681,0.9438405440848266,LSCC,LRP1B
ACVR1,0.16521738687733856,0.22399753369917608,0.9169191561714239,LSCC,LRP1B
ACVRL1,0.35236614408609296,0.09898022503569424,0.8824747229035595,LSCC,LRP1B
ACYP1,0.07568483958492012,0.5634744330312501,0.9650732086403117,LSCC,LRP1B
ACYP2,-0.0458109932404856,0.8241521222557238,0.9836853765151863,LSCC,LRP1B
ADA,0.0644137968876084,0.31452889860569433,0.936686318353557,LSCC,LRP1B
ADA2,-0.11471338601072678,0.25689505211107333,0.9235679012615489,LSCC,LRP1B
ADAL,0.06845564451103536,0.6322303222275019,0.9682028298848501,LSCC,LRP1B
ADAM10,0.12370949464828596,0.39512653691091426,0.9473407819921663,LSCC,LRP1B
ADAM12,0.005958747135217712,0.9413227702785948,0.9956930515355367,LSCC,LRP1B
ADAM15,-0.05191888582702442,0.6229033879367782,0.9682028298848501,LSCC,LRP1B
ADAM17,0.11082436359094094,0.46710344341980914,0.9528335942755644,LSCC,LRP1B
ADAM23,0.006763945436714325,0.8197217371908095,0.9836703934289768,LSCC,LRP1B
ADAM28,-0.06747767955315132,0.3107577259403347,0.935241287618418,LSCC,LRP1B
ADAM8,-0.2227947490800029,0.10252477969430963,0.8824747229035595,LSCC,LRP1B
ADAM9,-0.020478237271146282,0.8229472954831776,0.9836853765151863,LSCC,LRP1B
ADAMDEC1,0.147240067694494,0.4066590193338473,0.9473415398706345,LSCC,LRP1B
ADAMTS1,0.2234100207347589,0.090846647536431,0.8824747229035595,LSCC,LRP1B
ADAMTS12,0.0345538434821272,0.5193807509017017,0.961363005739445,LSCC,LRP1B
ADAMTS15,-0.3709935553168636,0.12089896745227977,0.8824747229035595,LSCC,LRP1B
ADAMTS16,-0.02116302233345202,0.967098400979794,0.9981319222274594,LSCC,LRP1B
ADAMTS18,-0.8068181818181818,0.006494510302177292,0.820782397237073,LSCC,LRP1B
ADAMTS2,0.12114908414317782,0.1423245994235462,0.8864712421907784,LSCC,LRP1B
ADAMTS4,-0.10719149091429508,0.5177001215687282,0.961363005739445,LSCC,LRP1B
ADAMTS5,-0.1769317022161188,0.3893889500538096,0.9448578500048554,LSCC,LRP1B
ADAMTS7,0.06982136316544052,0.6093740101608527,0.9682028298848501,LSCC,LRP1B
ADAMTSL1,-0.05324176739833736,0.7808929298605497,0.981893316251102,LSCC,LRP1B
ADAMTSL2,0.14477954612377875,0.34733205309884074,0.9419503935059724,LSCC,LRP1B
ADAMTSL3,0.05396809006531855,0.6604471822130612,0.9722442836643249,LSCC,LRP1B
ADAMTSL4,0.030917536413104463,0.7817011698417571,0.981893316251102,LSCC,LRP1B
ADAMTSL5,-0.10622402588346863,0.727419338072117,0.9810639934615808,LSCC,LRP1B
ADAP1,-0.07025227054235916,0.42295721069816916,0.9487394655661043,LSCC,LRP1B
ADAP2,-0.07249731517257707,0.5567151982871754,0.9643929772023407,LSCC,LRP1B
ADAR,-0.023589286192549686,0.9011339147953751,0.990478900183145,LSCC,LRP1B
ADARB1,0.10753727575645378,0.45902938728415366,0.9505370482530549,LSCC,LRP1B
ADAT1,-0.04802913900294736,0.7849446480713258,0.981893316251102,LSCC,LRP1B
ADAT2,0.2395432482160499,0.16830171549058492,0.8997591465600119,LSCC,LRP1B
ADAT3,0.16023276955384946,0.4035126488881675,0.9473415398706345,LSCC,LRP1B
ADCK1,-0.05932486414085686,0.7885906350578712,0.981893316251102,LSCC,LRP1B
ADCK5,-0.2877026948147638,0.15320709154450898,0.8931611663023106,LSCC,LRP1B
ADCY3,-0.08867220328944747,0.613667795484222,0.9682028298848501,LSCC,LRP1B
ADCY5,0.39026466218428146,0.0897656160176296,0.8824747229035595,LSCC,LRP1B
ADCY6,0.05928560539358285,0.6734104908505663,0.9725369013932407,LSCC,LRP1B
ADCY7,-0.12151982822249202,0.5073551526311579,0.9603918511585336,LSCC,LRP1B
ADCY9,-0.0945228276090484,0.5133401846051829,0.960948861574512,LSCC,LRP1B
ADD1,-0.0529560759058271,0.7013018089603744,0.9772274561486868,LSCC,LRP1B
ADD2,-0.027991129356403466,0.8822823577811311,0.9875910197567108,LSCC,LRP1B
ADD3,-0.00968281393232101,0.9500433985799863,0.9969785030312052,LSCC,LRP1B
ADGB,0.3709702062643239,0.17395789866216305,0.9047393795643465,LSCC,LRP1B
ADGRA2,-0.31774229962909206,0.1189288224224921,0.8824747229035595,LSCC,LRP1B
ADGRA3,-0.20305458963952921,0.4862593419867183,0.9556814840142063,LSCC,LRP1B
ADGRE2,-0.08328217978837105,0.4717372545421372,0.9549497207727196,LSCC,LRP1B
ADGRE3,0.07241253322918373,0.5149506766817891,0.960948861574512,LSCC,LRP1B
ADGRE5,-0.2403005762232192,0.0050877578442496945,0.7452782566788597,LSCC,LRP1B
ADGRF5,0.3781030538161883,0.01746996822782102,0.8675797441276722,LSCC,LRP1B
ADGRG1,0.08991333992499528,0.24722352188917018,0.9235679012615489,LSCC,LRP1B
ADGRG3,-0.052535766015297414,0.7220693620487766,0.9809154630709243,LSCC,LRP1B
ADGRG6,0.17918300355044914,0.20843471926895019,0.9168037280961172,LSCC,LRP1B
ADGRL2,0.007760835544880718,0.9117850281557613,0.9920703279690625,LSCC,LRP1B
ADGRL3,0.2129679144385026,0.17949983998370556,0.9094723929892978,LSCC,LRP1B
ADGRL4,0.06673384087177192,0.7535836163377957,0.981893316251102,LSCC,LRP1B
ADH1B,0.23664553027969626,0.25122851236072385,0.9235679012615489,LSCC,LRP1B
ADH1C,0.34598613209209506,0.006871639051754064,0.8289695474252402,LSCC,LRP1B
ADH5,0.07076476628326078,0.5367911649505822,0.9616734380483059,LSCC,LRP1B
ADH7,-0.06761201485832435,0.11331562230694908,0.8824747229035595,LSCC,LRP1B
ADHFE1,0.02827788286784616,0.8164111011286077,0.9836703934289768,LSCC,LRP1B
ADI1,0.07185976964658425,0.444853488735926,0.9487394655661043,LSCC,LRP1B
ADIPOQ,0.18817518550760687,0.5259806271479026,0.961363005739445,LSCC,LRP1B
ADIPOR1,-0.3206427840049938,0.08812110173295214,0.8824747229035595,LSCC,LRP1B
ADIRF,0.2679390170123449,0.05644732251136765,0.8824747229035595,LSCC,LRP1B
ADK,0.03534123893995933,0.6708664442817294,0.9722442836643249,LSCC,LRP1B
ADNP,-0.24906532272189674,0.04234685240350944,0.8824747229035595,LSCC,LRP1B
ADNP2,-0.2031222034061652,0.30204589472619203,0.9340691918665147,LSCC,LRP1B
ADO,0.05349177468436128,0.6525021764970216,0.9697095723513869,LSCC,LRP1B
ADPGK,-0.1897072517369125,0.17495482575644106,0.9047393795643465,LSCC,LRP1B
ADPRH,0.024102144779018286,0.659600162276776,0.9720713117575838,LSCC,LRP1B
ADPRHL2,0.12506774363341655,0.3615485923841457,0.9439410748658464,LSCC,LRP1B
ADRM1,0.10447695998058609,0.5374844484861369,0.962377282025439,LSCC,LRP1B
ADSL,0.1243108047298217,0.22940484456054544,0.9186830430868942,LSCC,LRP1B
ADSS,0.12709812651794927,0.33277777951491705,0.9400662339889194,LSCC,LRP1B
ADSSL1,0.027828303412509747,0.49472536557576074,0.9588086148715832,LSCC,LRP1B
AEBP1,0.22055266857845424,0.04322737200036555,0.8824747229035595,LSCC,LRP1B
AEBP2,0.03378706353534727,0.8858393874915451,0.9881014979513929,LSCC,LRP1B
AFAP1,0.06346412173970595,0.45715908538558925,0.9499146248447305,LSCC,LRP1B
AFAP1L1,0.015246527543062549,0.8300905501101471,0.984828037546862,LSCC,LRP1B
AFAP1L2,-0.06611559140165102,0.11916061052603157,0.8824747229035595,LSCC,LRP1B
AFDN,0.0667619427533509,0.4533447502885122,0.9495333216809623,LSCC,LRP1B
AFF1,-0.03950927889424444,0.8493573906308356,0.9865319997153801,LSCC,LRP1B
AFF2,0.11866611123457271,0.6455017772141798,0.9682028298848501,LSCC,LRP1B
AFF3,0.09220626508782503,0.6421632380063671,0.9682028298848501,LSCC,LRP1B
AFF4,0.1488157388136443,0.49213709539164385,0.958734850410566,LSCC,LRP1B
AFG1L,0.2227707871543488,0.3059024847685812,0.9340691918665147,LSCC,LRP1B
AFG3L2,-0.06655100673952363,0.4399214296247981,0.9487394655661043,LSCC,LRP1B
AFMID,0.06598516619181727,0.6868123375234158,0.9760724541934165,LSCC,LRP1B
AFTPH,-0.13970010824160706,0.3274115547185745,0.9376576448898141,LSCC,LRP1B
AGA,0.26049045581680547,0.13926226499272923,0.8864712421907784,LSCC,LRP1B
AGAP1,-0.26232514504204335,0.09302587654816763,0.8824747229035595,LSCC,LRP1B
AGAP2,0.010748995075955559,0.9176804298526746,0.9936126061476985,LSCC,LRP1B
AGAP3,-0.02536211952289369,0.8616598776238275,0.9865319997153801,LSCC,LRP1B
AGBL3,0.5817741284156683,0.03183399083705975,0.8766625895989849,LSCC,LRP1B
AGER,0.20146650833132573,0.17093741038296473,0.9045032271033837,LSCC,LRP1B
AGFG1,-0.01218320238465287,0.9758998130328744,0.9988788367618859,LSCC,LRP1B
AGFG2,-0.04078328667363673,0.7445973192826327,0.981893316251102,LSCC,LRP1B
AGGF1,-0.08719551478640097,0.6021854785275093,0.9681441491026747,LSCC,LRP1B
AGK,0.15826329983726972,0.10657384580055397,0.8824747229035595,LSCC,LRP1B
AGL,0.09241072959257202,0.31601691128742915,0.936686318353557,LSCC,LRP1B
AGO1,0.1238416352034402,0.5637397387912526,0.9650732086403117,LSCC,LRP1B
AGO2,-0.013133692102265893,0.9796062075498203,0.9991832724201473,LSCC,LRP1B
AGO3,0.06438230019213093,0.7140907668964274,0.9809009115616154,LSCC,LRP1B
AGO4,0.08409521883685278,0.6633576934215812,0.9722442836643249,LSCC,LRP1B
AGPAT1,-0.06602679156332386,0.7193417778572387,0.9809154630709243,LSCC,LRP1B
AGPAT2,-0.055544150951080895,0.7510251269675781,0.981893316251102,LSCC,LRP1B
AGPAT3,0.09049473513615336,0.5009812382241208,0.9603918511585336,LSCC,LRP1B
AGPAT4,0.04542223984609162,0.631562455371691,0.9682028298848501,LSCC,LRP1B
AGPAT5,-0.44233361777277974,0.014325567669577892,0.8374761482941953,LSCC,LRP1B
AGPS,-0.07405922996575703,0.6900664182926124,0.9767023550578888,LSCC,LRP1B
AGR2,-0.05612536906654553,0.2033585818627064,0.9168037280961172,LSCC,LRP1B
AGR3,0.048008424196981814,0.3862719068656174,0.9439410748658464,LSCC,LRP1B
AGRN,-0.07684997125399956,0.5457636744201462,0.9643929772023407,LSCC,LRP1B
AGT,0.012835824983286725,0.9383229055540598,0.9956930515355367,LSCC,LRP1B
AGTPBP1,0.1322549309625169,0.44991324112464803,0.9487394655661043,LSCC,LRP1B
AGTRAP,0.0331191373254226,0.7361690412839317,0.981893316251102,LSCC,LRP1B
AHCTF1,-0.05450292721847916,0.7552845624292936,0.981893316251102,LSCC,LRP1B
AHCY,-0.0026088857676287436,0.920064707527819,0.9936126061476985,LSCC,LRP1B
AHCYL1,0.1958435788572775,0.22703103027769644,0.9186830430868942,LSCC,LRP1B
AHCYL2,0.06609649426732422,0.46462087005748787,0.9528335942755644,LSCC,LRP1B
AHDC1,0.2547132106519697,0.04989160716144861,0.8824747229035595,LSCC,LRP1B
AHNAK,0.014070944665779184,0.8659127367537384,0.9865319997153801,LSCC,LRP1B
AHNAK2,-0.04310316828996885,0.31792497424832644,0.936686318353557,LSCC,LRP1B
AHR,0.004245505355319201,0.9131436543381757,0.9921126839068748,LSCC,LRP1B
AHSA1,0.012466310612966547,0.7659333408059481,0.981893316251102,LSCC,LRP1B
AHSG,-0.3447664033660144,0.1260263778031665,0.8864712421907784,LSCC,LRP1B
AHSP,-0.15926675192379777,0.5593878411206554,0.9650732086403117,LSCC,LRP1B
AIDA,-0.004300497211220167,0.9595797441616182,0.997680110792411,LSCC,LRP1B
AIF1,0.012351388197714863,0.6332076335397094,0.9682028298848501,LSCC,LRP1B
AIF1L,-0.049820192221481485,0.46917160319541074,0.9545277385056498,LSCC,LRP1B
AIFM1,0.18650501229066907,0.205723568440076,0.9168037280961172,LSCC,LRP1B
AIFM2,0.055607031207353524,0.7730981240541142,0.981893316251102,LSCC,LRP1B
AIMP1,0.31405797652871364,0.023663466483342964,0.8675797441276722,LSCC,LRP1B
AIMP2,-0.20340949129294078,0.15661195771615807,0.8935608919172063,LSCC,LRP1B
AIP,0.16664127735844092,0.19205744020351578,0.9099191142859796,LSCC,LRP1B
AJUBA,-0.04593236412736812,0.7725170953331248,0.981893316251102,LSCC,LRP1B
AK1,0.05973377712297939,0.664741274175139,0.9722442836643249,LSCC,LRP1B
AK2,0.03973321710630329,0.8201307377246598,0.9836703934289768,LSCC,LRP1B
AK3,0.19442973473593944,0.258114512341695,0.9235679012615489,LSCC,LRP1B
AK4,-0.14471242719429667,0.3172841584936229,0.936686318353557,LSCC,LRP1B
AK6,-0.24937642143121594,0.19789513125793778,0.9099191142859796,LSCC,LRP1B
AK7,0.10756927798475274,0.5331825899103304,0.961391875374421,LSCC,LRP1B
AK9,-0.04028833810605313,0.8620152806628569,0.9865319997153801,LSCC,LRP1B
AKAP1,-0.034975451188182904,0.6415664830706255,0.9682028298848501,LSCC,LRP1B
AKAP10,0.08233381010173924,0.5084032111513462,0.9603918511585336,LSCC,LRP1B
AKAP11,0.1924113408980052,0.2271583480143169,0.9186830430868942,LSCC,LRP1B
AKAP12,0.17813103202305458,0.2119660924793343,0.9168037280961172,LSCC,LRP1B
AKAP13,-0.09880544932283736,0.4523796925992086,0.9495333216809623,LSCC,LRP1B
AKAP17A,0.06428972181638926,0.7048872664195887,0.9785367774767182,LSCC,LRP1B
AKAP5,-0.4129238088046515,0.058510810074127055,0.8824747229035595,LSCC,LRP1B
AKAP6,-0.0031193060560045227,0.9984554574673702,0.9996922126948985,LSCC,LRP1B
