Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
CREB3L1,-0.16586949635730122,0.5856220301553925,0.9723666161074261,Endometrial,KRAS
CREB3L2,-0.38408547973765367,0.2971965306908849,0.9558238004683582,Endometrial,KRAS
CREB3L4,-0.1110968792744926,0.6902421876158225,0.977838501786614,Endometrial,KRAS
CREB5,-0.034163400560391355,0.9147132604052257,0.9951309518488453,Endometrial,KRAS
CREBBP,-0.13549568710859033,0.5270719618637486,0.9662937712068077,Endometrial,KRAS
CREBRF,-0.25860740646542363,0.2687147625766274,0.9521237169582258,Endometrial,KRAS
CREBZF,-0.3334719334719335,0.34782151317017296,0.9558238004683582,Endometrial,KRAS
CREG1,0.07591427389814487,0.6575143255518661,0.9758358354794691,Endometrial,KRAS
CRELD1,-0.0561473472763796,0.7671804867167189,0.9906477463624328,Endometrial,KRAS
CRELD2,-0.2263721493560203,0.15281723129706956,0.9332917121412078,Endometrial,KRAS
CREM,-0.236875973718079,0.41276014526663085,0.9600041210649234,Endometrial,KRAS
CRIM1,0.27402734758631114,0.2092366201603747,0.9469693765110369,Endometrial,KRAS
CRIP2,-0.15051797991976795,0.2887287798307079,0.9558238004683582,Endometrial,KRAS
CRIPT,-0.0465363937138131,0.8434214160245289,0.9912924915199203,Endometrial,KRAS
CRISP3,0.1635723147819922,0.3960808529279407,0.9598576129943961,Endometrial,KRAS
CRISPLD1,-0.22963459759481958,0.11717868793888736,0.9152675173613928,Endometrial,KRAS
CRISPLD2,0.1263780574264446,0.32000625768323787,0.9558238004683582,Endometrial,KRAS
CRK,-0.36734565206462155,0.035776155958057256,0.8446870974637747,Endometrial,KRAS
CRKL,-0.03147081413210445,0.8946938485531793,0.9942516655765995,Endometrial,KRAS
CRLF3,-0.1725348576155028,0.23663170858153082,0.9469693765110369,Endometrial,KRAS
CRMP1,0.13835223915869077,0.16808501056693714,0.9366037623985074,Endometrial,KRAS
CRNKL1,-0.14605784000945293,0.4260493434315118,0.9602442304797041,Endometrial,KRAS
CROCC,0.03663594470046083,0.7953792088062515,0.9906477463624328,Endometrial,KRAS
CROT,0.13730503367600133,0.29889795129497854,0.9558238004683582,Endometrial,KRAS
CRTAC1,-0.18935902294700216,0.4232832814749521,0.9602442304797041,Endometrial,KRAS
CRTAP,-0.02854779628973178,0.9094428239252503,0.9949034414739898,Endometrial,KRAS
CRTC1,0.3576701524282169,0.09471805735634767,0.888692079647663,Endometrial,KRAS
CRTC2,0.15545905707196034,0.3639204527848252,0.9598576129943961,Endometrial,KRAS
