Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
TBCD,-0.12358330585519811,0.6026177347759749,0.9966848761090602,Endometrial,OBSCN
TBCEL,0.010898164909187491,0.8591853768648442,0.9970677406386957,Endometrial,OBSCN
TBCK,0.4488363626575506,0.05988490102966954,0.8907066622464633,Endometrial,OBSCN
TBL1X,0.0922580297840555,0.42791210951765835,0.9966848761090602,Endometrial,OBSCN
TBL1XR1,-0.06363155521759317,0.7805696200739793,0.9970677406386957,Endometrial,OBSCN
TBL2,0.15986339441330255,0.47770204312219633,0.9966848761090602,Endometrial,OBSCN
TBL3,-0.0978448618130186,0.5993152714344256,0.9966848761090602,Endometrial,OBSCN
TBP,0.16229806935257024,0.38973726624373695,0.9966848761090602,Endometrial,OBSCN
TBPL1,0.039319260041856485,0.8470935891564881,0.9970677406386957,Endometrial,OBSCN
TBRG4,0.11314401458920742,0.46360637053913767,0.9966848761090602,Endometrial,OBSCN
TBX2,-0.32982128982128983,0.43203598914574237,0.9966848761090602,Endometrial,OBSCN
TBX3,-0.06420442386762037,0.7697258728472492,0.9970677406386957,Endometrial,OBSCN
TBXAS1,-0.12557256582976117,0.44141465393995705,0.9966848761090602,Endometrial,OBSCN
TC2N,-0.058776404244867186,0.6747363396390195,0.9966848761090602,Endometrial,OBSCN
TCAF1,-0.10863919301763769,0.5153755011338869,0.9966848761090602,Endometrial,OBSCN
TCAF2,-0.2244571218255429,0.550406149791394,0.9966848761090602,Endometrial,OBSCN
TCEA1,0.05342731977147175,0.6396271133268827,0.9966848761090602,Endometrial,OBSCN
TCEA2,0.1369292461407421,0.5477876420764705,0.9966848761090602,Endometrial,OBSCN
TCEA3,0.09192620606582647,0.1528073832619989,0.9533870810138613,Endometrial,OBSCN
TCEAL1,-0.09852089123368979,0.5876192959206816,0.9966848761090602,Endometrial,OBSCN
TCEAL2,-0.0933506325733513,0.44184577344119225,0.9966848761090602,Endometrial,OBSCN
TCEAL3,-0.29358296938823575,0.06415529251730298,0.8907066622464633,Endometrial,OBSCN
