Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
CXCL13,-0.23743951457629697,0.13686630174835585,0.8311324163649177,LUAD,FAT3
CXCL14,0.2026252694673747,0.2575268571198095,0.8311324163649177,LUAD,FAT3
CXCL16,-0.057561095491641234,0.8229968685126884,0.9755796523417036,LUAD,FAT3
CXCL17,0.26882279386886043,0.08140866318518435,0.8311324163649177,LUAD,FAT3
CXCR4,0.5730335454019664,0.04429687566218785,0.8311324163649177,LUAD,FAT3
CXXC1,-0.012103332528562855,0.9721821020183323,0.9952249780464648,LUAD,FAT3
CXXC5,0.13801207847983188,0.3942137884690048,0.8521994285798892,LUAD,FAT3
CXorf38,0.0420995682795825,0.6921405232023463,0.9452432067343356,LUAD,FAT3
CXorf56,0.16584827567109633,0.31766965106212397,0.8328995860677826,LUAD,FAT3
CYB561,-0.12590866991958072,0.684444085621659,0.9433675634950877,LUAD,FAT3
CYB5B,0.3907427858384626,0.05437231194718935,0.8311324163649177,LUAD,FAT3
CYB5R1,0.018100620538607726,0.7874978503583787,0.9636829199086223,LUAD,FAT3
CYB5R2,0.072473094273236,0.6282738623006425,0.9295390745660534,LUAD,FAT3
CYB5R3,0.26200169780609184,0.1407847088413724,0.8311324163649177,LUAD,FAT3
CYB5R4,0.08036372163941263,0.43044057252926315,0.8696316008062953,LUAD,FAT3
CYBA,0.21259775581533202,0.2864576965581779,0.8311324163649177,LUAD,FAT3
CYBB,0.16423170812965282,0.40005092294777866,0.8559761257741267,LUAD,FAT3
CYBRD1,0.0945740297972757,0.5532457620198779,0.9026356125304573,LUAD,FAT3
CYC1,0.3743271296779447,0.017185638156514322,0.8311324163649177,LUAD,FAT3
CYFIP1,0.21353571428927093,0.24912454945555573,0.8311324163649177,LUAD,FAT3
CYFIP2,0.1184029546325791,0.32247179302055184,0.8351496919704271,LUAD,FAT3
CYGB,0.17956724116894207,0.2189429512357719,0.8311324163649177,LUAD,FAT3
CYHR1,0.029727148196318998,0.8387781791520215,0.9767476866207391,LUAD,FAT3
CYLD,0.1705256016524621,0.10611032657633887,0.8311324163649177,LUAD,FAT3
CYP1B1,0.185763731504341,0.09760833567875006,0.8311324163649177,LUAD,FAT3
CYP20A1,-0.11605749003339366,0.6112208079605593,0.9245351056888798,LUAD,FAT3
CYP27A1,0.15733480788052012,0.20456592960471276,0.8311324163649177,LUAD,FAT3
CYP2S1,0.016792184899909857,0.7604542877358671,0.9590618869103369,LUAD,FAT3
CYP2U1,-0.2341828225974567,0.2253066606339179,0.8311324163649177,LUAD,FAT3
CYP4B1,-0.5164806781532508,0.0029397980540299723,0.8311324163649177,LUAD,FAT3
CYP4F11,0.03474020733008987,0.6868045170248552,0.9445629397351182,LUAD,FAT3
CYP4F3,-0.27458439859564293,0.23013983694490014,0.8311324163649177,LUAD,FAT3
CYP4V2,0.07145217771781204,0.6735676868093534,0.9391084469434181,LUAD,FAT3
CYP4X1,0.13454048904084337,0.2905471635062562,0.8311324163649177,LUAD,FAT3
CYP51A1,0.36565471539249,0.048203356020656736,0.8311324163649177,LUAD,FAT3
CYP7B1,0.14629221475429843,0.31291568675587744,0.8321659442925885,LUAD,FAT3
CYSTM1,0.04361375159558162,0.8063567011354642,0.9707246325097899,LUAD,FAT3
CYTH1,0.13775365197051942,0.46012023957305337,0.878975295352092,LUAD,FAT3
CYTH2,0.12715498062060784,0.5705921304106591,0.9083987742492581,LUAD,FAT3
CYTH3,-0.00589957329858104,0.9519937419826469,0.9925600550280649,LUAD,FAT3
CYTH4,0.29261236283206515,0.10458390407901956,0.8311324163649177,LUAD,FAT3
CYTIP,0.13063164133609928,0.44165741566779204,0.8731815960388855,LUAD,FAT3
D2HGDH,0.11658881161361671,0.6025971950030375,0.9196001195539449,LUAD,FAT3
DAAM1,0.14784668516773403,0.3250936919730756,0.83545524132333,LUAD,FAT3
DAAM2,-0.07589887148980845,0.6676637082974675,0.9391084469434181,LUAD,FAT3
DAB2,0.19794716032845017,0.08766418527435461,0.8311324163649177,LUAD,FAT3
DAB2IP,0.21148156513145888,0.2137502085118691,0.8311324163649177,LUAD,FAT3
DACH1,0.048614072494669536,0.7450548613289297,0.9566450898157434,LUAD,FAT3
DACT3,0.017283723141846674,0.9051185077449343,0.9854276318964958,LUAD,FAT3
DAD1,-0.06757988212275952,0.7740328754164794,0.9616710536684405,LUAD,FAT3
