Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ACADVL,-0.12555420590168187,0.42422547594115534,0.9913484526053838,LSCC,DNAH5
ACAN,0.14495223701542548,0.352583893895415,0.9913484526053838,LSCC,DNAH5
ACAP1,0.03217890786318467,0.46886461668870794,0.9913484526053838,LSCC,DNAH5
ACAP2,-0.028033896219009424,0.5426810255810524,0.9913484526053838,LSCC,DNAH5
ACAP3,0.33241740005284603,0.09009937755129782,0.9913484526053838,LSCC,DNAH5
ACAT1,0.014644020685848247,0.9370238642421886,0.9929666482713603,LSCC,DNAH5
ACAT2,0.024345280297399463,0.7031479745700602,0.9913484526053838,LSCC,DNAH5
ACBD3,-0.15842590072697366,0.4352736341435103,0.9913484526053838,LSCC,DNAH5
ACBD5,-0.014559945371124483,0.9554604695163145,0.9941411795981654,LSCC,DNAH5
ACD,0.293821721440297,0.1700018290831199,0.9913484526053838,LSCC,DNAH5
ACE,0.07930761206411086,0.5821395106179739,0.9913484526053838,LSCC,DNAH5
ACHE,-0.6070890726097001,0.008802241026720465,0.9913484526053838,LSCC,DNAH5
ACIN1,-0.10673980991113752,0.3935161134970937,0.9913484526053838,LSCC,DNAH5
ACKR3,0.06707738368465377,0.3872233821193428,0.9913484526053838,LSCC,DNAH5
ACLY,-0.05319919378056637,0.6969261303614691,0.9913484526053838,LSCC,DNAH5
ACO1,-0.17141084849793953,0.04424605806219883,0.9913484526053838,LSCC,DNAH5
ACO2,-0.05866853631772184,0.7014713120190205,0.9913484526053838,LSCC,DNAH5
ACOT1,-0.17963401632937215,0.29677129694598015,0.9913484526053838,LSCC,DNAH5
ACOT11,0.04091722111659224,0.7658377526305936,0.9913484526053838,LSCC,DNAH5
ACOT13,0.1513848727666619,0.24287693163798163,0.9913484526053838,LSCC,DNAH5
ACOT2,0.06775833206647147,0.8015084967068307,0.9913484526053838,LSCC,DNAH5
ACOT4,0.12448672651137771,0.4444512780588704,0.9913484526053838,LSCC,DNAH5
ACOT7,0.04470411387356532,0.45902302012999585,0.9913484526053838,LSCC,DNAH5
ACOT8,-0.008937166435056487,0.9785466023334081,0.9962647099373462,LSCC,DNAH5
ACOT9,0.18829134551716586,0.3753920415586983,0.9913484526053838,LSCC,DNAH5
ACOX1,0.1883880679639104,0.26172613839285075,0.9913484526053838,LSCC,DNAH5
ACOX2,0.0955717317241353,0.5193394778603502,0.9913484526053838,LSCC,DNAH5
ACOX3,0.052485972069723275,0.6560597147037439,0.9913484526053838,LSCC,DNAH5
ACP1,-0.0566690776850651,0.7244824399608396,0.9913484526053838,LSCC,DNAH5
ACP2,0.1242789434496212,0.21857503946953816,0.9913484526053838,LSCC,DNAH5
ACP5,-0.04612031179529086,0.8180131772561827,0.9913484526053838,LSCC,DNAH5
ACP6,0.2747934799645251,0.05013865151322145,0.9913484526053838,LSCC,DNAH5
ACPP,-0.03766943801365652,0.5770747261682347,0.9913484526053838,LSCC,DNAH5
ACSF2,0.018247134804627252,0.8524567311585438,0.9924129939958389,LSCC,DNAH5
ACSF3,0.30214626977674075,0.040504229909068566,0.9913484526053838,LSCC,DNAH5
ACSL1,-0.13580154612726392,0.2190432386580794,0.9913484526053838,LSCC,DNAH5
ACSL3,0.060024667066457815,0.5650220119920286,0.9913484526053838,LSCC,DNAH5
ACSL4,-0.0684245127749381,0.6059326714044133,0.9913484526053838,LSCC,DNAH5
ACSL5,-0.004540914927076534,0.945854807772851,0.9930894727537302,LSCC,DNAH5
ACSM3,0.2607434524416297,0.261494358265977,0.9913484526053838,LSCC,DNAH5
ACSS1,-0.12902190761976506,0.0349969710949822,0.9913484526053838,LSCC,DNAH5
ACSS2,-0.058306790669655606,0.6969329241256783,0.9913484526053838,LSCC,DNAH5
ACSS3,-0.08649976738935017,0.4055191824336558,0.9913484526053838,LSCC,DNAH5
ACTA1,0.6749663642105364,0.02801543546410128,0.9913484526053838,LSCC,DNAH5
ACTA2,0.010376838688907042,0.9302514891206971,0.9929666482713603,LSCC,DNAH5
ACTB,-0.21142675397785138,0.09605559048602128,0.9913484526053838,LSCC,DNAH5
ACTBL2,0.524842962472822,0.04933545214572661,0.9913484526053838,LSCC,DNAH5
ACTG1,-0.238884363823757,0.19085051102749373,0.9913484526053838,LSCC,DNAH5
ACTG2,0.013269885963955175,0.9087778204838343,0.9929666482713603,LSCC,DNAH5
