Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
PCDH1,-0.09309577475326736,0.6066489873988274,0.972653054680696,HNSCC,KMT2D
PCDH7,-0.1744268239561767,0.21718784749345366,0.9182136845293406,HNSCC,KMT2D
PCDHB2,0.167901824147419,0.4909949664060761,0.9539012299700644,HNSCC,KMT2D
PCDHGC3,0.3646389897458987,0.10278385464067036,0.9182136845293406,HNSCC,KMT2D
PCDHGC5,-0.010885338132427681,0.9764527776273774,0.9992976882916216,HNSCC,KMT2D
PCF11,0.0678946114512805,0.5581768721379917,0.9650224124565553,HNSCC,KMT2D
PCGF5,0.1445873672678598,0.41951844187488696,0.9521160754150795,HNSCC,KMT2D
PCID2,0.2418551727987115,0.2356759169716871,0.9182136845293406,HNSCC,KMT2D
PCIF1,0.16613350422129697,0.40647490319362745,0.9486345835971257,HNSCC,KMT2D
PCK2,0.027314116850669534,0.7621871585010822,0.9918763454691211,HNSCC,KMT2D
PCLAF,0.13873270757739575,0.28211277040478233,0.9204047065708644,HNSCC,KMT2D
PCM1,-0.11044732168935556,0.4843953704115287,0.9539012299700644,HNSCC,KMT2D
PCMT1,-0.03381483616910497,0.9400465653378791,0.9966132105514753,HNSCC,KMT2D
PCMTD1,-0.16973740962188016,0.5073693249737099,0.9539012299700644,HNSCC,KMT2D
PCMTD2,-0.17233106659447295,0.5203400781051164,0.9574684154302254,HNSCC,KMT2D
PCNA,0.07704217463729468,0.5712536149911411,0.9697060239221115,HNSCC,KMT2D
PCNP,0.2510074301312073,0.2080101565167779,0.9182136845293406,HNSCC,KMT2D
PCNT,-0.08561171605799023,0.6844935187064743,0.9855249437482241,HNSCC,KMT2D
PCNX3,0.12662887173173046,0.6051331380262033,0.972653054680696,HNSCC,KMT2D
PCOLCE,0.02568908718202323,0.6692736428418984,0.9789474145057449,HNSCC,KMT2D
PCOLCE2,0.0821298285723297,0.690018476663659,0.9857540014002127,HNSCC,KMT2D
PCP4L1,0.11548783596730805,0.3604594896787584,0.937617778630701,HNSCC,KMT2D
PCSK9,0.047285569394443616,0.6800051853716513,0.9841535062104279,HNSCC,KMT2D
PCTP,0.09323174284677549,0.4411702080808999,0.9539012299700644,HNSCC,KMT2D
PCYOX1,0.08298041358759001,0.5336281598387115,0.9621508013891111,HNSCC,KMT2D
PCYOX1L,-0.42863482332989006,0.031536020653040564,0.9182136845293406,HNSCC,KMT2D
PCYT1A,0.06769138817393783,0.29370321977048974,0.9216664643948984,HNSCC,KMT2D
PCYT2,0.023402634000854405,0.7714259024755743,0.9931997672826325,HNSCC,KMT2D
PDAP1,0.10861976795387485,0.4162825569231732,0.949935600314387,HNSCC,KMT2D
PDCD10,0.07359184216476683,0.7186116125301376,0.9895639676338058,HNSCC,KMT2D
PDCD11,0.014373137124701507,0.8783351957280087,0.994088530607104,HNSCC,KMT2D
PDCD2,0.23048067938502048,0.25569849493520547,0.9182136845293406,HNSCC,KMT2D
PDCD2L,0.0030509058079606355,0.9059813255445427,0.9942667392922504,HNSCC,KMT2D
PDCD4,0.18764191471830816,0.08049598366388484,0.9182136845293406,HNSCC,KMT2D
PDCD5,0.35568727067352185,0.08275602227232436,0.9182136845293406,HNSCC,KMT2D
PDCD6,-0.07163872943155358,0.7601800718731814,0.9914923508292662,HNSCC,KMT2D
PDCD6IP,-0.008444154211824761,0.8925044428148106,0.994088530607104,HNSCC,KMT2D
PDCD7,0.12181243369740441,0.6504337582748809,0.9754057084141726,HNSCC,KMT2D
PDCL,0.18389681694537152,0.466042202044173,0.9539012299700644,HNSCC,KMT2D
PDCL3,0.33854283356038245,0.10588516866525056,0.9182136845293406,HNSCC,KMT2D
PDE12,0.015232241548369108,0.8659172186911226,0.994088530607104,HNSCC,KMT2D
PDE2A,-0.22028965316512406,0.33893957240124006,0.9304599198161375,HNSCC,KMT2D
PDE4D,-0.5123666889482997,0.02606186024712927,0.9182136845293406,HNSCC,KMT2D
PDE4DIP,0.006075860213317963,0.935271074357044,0.9966132105514753,HNSCC,KMT2D
PDE5A,0.09603836379812658,0.5114615863015373,0.9539012299700644,HNSCC,KMT2D
PDE6D,0.11739208630263087,0.38967288234901276,0.9451922401381825,HNSCC,KMT2D
PDF,0.11293347209836618,0.6244995003427694,0.972653054680696,HNSCC,KMT2D
PDGFRA,-0.0006910320824554672,0.9252000471930408,0.9961481605997363,HNSCC,KMT2D
PDGFRB,-0.14173907585085144,0.5344602883324521,0.9621508013891111,HNSCC,KMT2D
PDGFRL,0.04981386825458711,0.5032890885212862,0.9539012299700644,HNSCC,KMT2D
PDHA1,-0.2639280613665114,0.27844673462154945,0.9197143725061349,HNSCC,KMT2D
PDHB,-0.2840338465734511,0.20194191010148166,0.9182136845293406,HNSCC,KMT2D
PDHX,0.4173988767324025,0.11601940211912048,0.9182136845293406,HNSCC,KMT2D
PDIA3,0.07188489159747868,0.6155650585580679,0.972653054680696,HNSCC,KMT2D
PDIA4,0.009030846059368991,0.8648315505066826,0.994088530607104,HNSCC,KMT2D
PDIA5,0.17892309844156806,0.28892024299151386,0.9215362723495935,HNSCC,KMT2D
PDIA6,0.018471519149662385,0.8597537796281433,0.994088530607104,HNSCC,KMT2D
PDK1,-0.43317800647494586,0.009238496479317041,0.7201496622462614,HNSCC,KMT2D
PDK2,-0.04157570342999406,0.909296689078769,0.9942667392922504,HNSCC,KMT2D
PDK3,-0.5942951943362531,6.7438608419346615e-06,0.029554612079009925,HNSCC,KMT2D
PDK4,-0.017894308360507538,0.9783656309025989,0.9992976882916216,HNSCC,KMT2D
