Gene,Delta_Correlation,P_Value,FDR,Cancer
BCAT2,-0.1922013484447091,0.017398219662838565,0.05088379928363457,CCRCC
BCCIP,-0.06812005627537335,0.6094008870054559,0.7352906686945366,CCRCC
BCHE,0.24092100358145557,0.08776480371315176,0.18435566905823278,CCRCC
BCKDHA,-0.2554050376261868,0.059118171359342046,0.13592138222650293,CCRCC
BCKDHB,-0.20642904174531407,6.27872397543193e-05,0.00040074568380619915,CCRCC
BCKDK,0.00010214771199801298,0.9912464382159882,0.9957104288257681,CCRCC
BCL10,0.23988212082852353,0.005978800075941093,0.02104729879666709,CCRCC
BCL11B,-0.011357403045962867,0.9160119956028617,0.9515917596724095,CCRCC
BCL2,0.1845461787084155,0.011174894204018647,0.03523411649155816,CCRCC
BCL2L1,0.12828307610538414,0.18855989097012738,0.3245431994647491,CCRCC
BCL2L11,0.07597816713948286,0.7017893006008977,0.807689208905694,CCRCC
BCL2L13,-0.2010263650244336,0.032891115444558534,0.08551518573753347,CCRCC
BCL2L15,-0.31057396709570617,0.2630668602600025,0.4108257667429218,CCRCC
BCL3,-0.4734447334412982,0.01727302070106485,0.05060948687363658,CCRCC
BCL7A,0.35068567096572884,2.1626935280844952e-06,1.8663521311566544e-05,CCRCC
BCL7B,0.2863552723523752,0.04378236430355984,0.10731520056322187,CCRCC
BCL7C,-0.5197289231949053,0.00730287720522002,0.024889326523154783,CCRCC
BCL9,-0.6621985999481462,0.0362119176790369,0.09217915048891863,CCRCC
BCL9L,0.20842954714514345,0.139266484794122,0.26046540163220117,CCRCC
BCLAF1,-0.2114254260747412,0.03898625207554713,0.09776944462183464,CCRCC
BCO1,0.45492726556769536,0.006817186977184499,0.023540414428657865,CCRCC
BCOR,-0.12028967201380994,0.6491006203089559,0.7673216954855011,CCRCC
BCR,0.21473726920371056,1.591240870483189e-12,2.983875737582762e-11,CCRCC
BCS1L,0.25785264391734697,0.043668144157075414,0.10711164814580877,CCRCC
BDH1,-0.16827847293322906,0.0002640696937780066,0.0014466552801369542,CCRCC
BDH2,0.10691605261378323,0.04138720926701336,0.10270616906659831,CCRCC
BDP1,0.08704406704406703,0.6897833340313166,0.7992193426592816,CCRCC
BECN1,0.08038590717489799,0.5805525472800022,0.7122853537898538,CCRCC
BEND3,-0.026476450540098007,0.8476635800094849,0.9092786961478089,CCRCC
BEND7,0.2549249979099736,8.882208927706668e-05,0.0005462941816448935,CCRCC
BET1,0.6362563871979614,4.4746085489130147e-07,4.33385387222876e-06,CCRCC
BET1L,-0.08573773545284896,0.5636779477862915,0.698280293942139,CCRCC
BGN,0.18495334542654673,0.1332956288814313,0.25184795335628,CCRCC
BHMT,0.06149788171033954,0.06376653377723777,0.1441175670506851,CCRCC
BHMT2,-0.1681420149792916,0.0025136371473266847,0.010205960187924707,CCRCC
BICC1,0.25224272953872184,0.0025391526405740125,0.010292802414614525,CCRCC
BICD1,0.38456456720097476,6.641767131039386e-24,3.1854936970792747e-22,CCRCC
BICD2,0.3427980405672342,3.0059425838377858e-06,2.5199397660811554e-05,CCRCC
BICDL1,-0.3333025806040286,0.018635525239595094,0.0538863767507828,CCRCC
BID,0.3671345371973088,1.269782075694583e-24,6.39764948844907e-23,CCRCC
BIN1,0.11204619284376127,0.023560397460870762,0.06522200179901973,CCRCC
BIN2,0.15067383084765995,3.885499008782761e-12,7.073309874382632e-11,CCRCC
BIN3,0.10313400095148043,0.476625991532021,0.6253874643592584,CCRCC
BIRC2,0.31333062046726945,0.033522170842980745,0.08674894327615458,CCRCC
BIRC3,0.38002739753136366,8.935000435336855e-25,4.5477328746387995e-23,CCRCC
BIRC5,0.3954887218045112,0.05096723066060396,0.12105891548944607,CCRCC
BIRC6,0.019501054102695828,0.9047977787051511,0.9440709800609337,CCRCC
BLM,0.13141341417203486,0.6047988824770829,0.7312686558879807,CCRCC
BLMH,0.1805176907736058,0.15306463235526804,0.27966534292603556,CCRCC
BLNK,0.07729893450801228,0.39153623787742453,0.5459834371072388,CCRCC
BLOC1S1,0.32018804195530415,0.03178821811724029,0.08318973345687018,CCRCC
BLOC1S2,0.26029083031497324,0.01444637083862892,0.043645365077577866,CCRCC
BLOC1S3,-0.22006266483330703,0.12561651108810704,0.240810620164134,CCRCC
BLOC1S4,0.37397753224889874,0.00016876171459376518,0.0009697965810987335,CCRCC
BLOC1S5,0.44822214339355815,0.00044931472055884434,0.0023093063638820357,CCRCC
BLOC1S6,-0.3223162497908997,0.0013265236274122157,0.005902776293617008,CCRCC
BLVRA,0.31597478695498976,4.385135482227448e-13,8.766755825791788e-12,CCRCC
BLVRB,0.22521285518871226,0.028212597994438694,0.07553646741613537,CCRCC
BLZF1,0.25180709893192366,0.12241404072243689,0.2367130200129929,CCRCC
BMF,0.26688027998321046,0.13957301239328893,0.2607942258167167,CCRCC
BMP1,0.5883654301335373,3.8043226020855476e-06,3.1365225023475556e-05,CCRCC
BMP2K,-0.11429239871538277,0.00662857640903641,0.02297660815029438,CCRCC
BMPR2,0.0879652284368273,0.5462850867424337,0.6843827734952302,CCRCC
BMS1,0.36260112445530124,0.006721126429649222,0.023255963354196652,CCRCC
BMX,0.012411861296242638,0.9653334049186344,0.9801695722614042,CCRCC
BNC2,-0.266653474833106,0.2508074843053367,0.39787720622864514,CCRCC
BNIP1,0.18817964709804402,0.17827538466032833,0.31267145523407797,CCRCC
BNIP2,0.07881106133177057,0.2449822491480942,0.3912812868237892,CCRCC
BNIP3,0.034568944960060355,0.7224587240850245,0.8225574334024429,CCRCC
BNIP3L,0.16381914834262712,0.26348337274149003,0.4110901042335165,CCRCC
BOD1,0.631619474265539,4.057369441493865e-11,6.646357561304237e-10,CCRCC
BOD1L1,-0.16833193142222602,0.10531084850295098,0.2121528725091759,CCRCC
BOK,0.28611250173112973,0.025914430814756032,0.07044206043814882,CCRCC
BOLA1,0.1984045974775091,0.19136131303672466,0.3282924262862193,CCRCC
BOLA2,0.21174221761377723,0.0962536680721821,0.19794405126532438,CCRCC
BOLA3,0.005974442903462718,0.9735160129922911,0.9849691425569063,CCRCC
BOP1,0.09603536375144295,0.3918507498824494,0.5461929692367354,CCRCC
BORCS5,0.295801242619205,0.048117217395706235,0.11563896910131664,CCRCC
BORCS6,0.5365351638456419,0.0003481910690902106,0.001844691505705757,CCRCC
BORCS7,0.4813355368449526,0.0018628809846323424,0.0079065767278011,CCRCC
BORCS8,0.2888435722838061,0.12550722446200296,0.24077118637158637,CCRCC
BPGM,-0.344914147280154,0.007400785872527705,0.025189437005914833,CCRCC
BPHL,-0.562062790590072,8.557621210648359e-16,2.229003373300993e-14,CCRCC
BPI,0.43348973538683305,0.0010227287968535266,0.004714760849080768,CCRCC
BPNT1,0.46285076349779397,3.90210359455334e-07,3.831435576699225e-06,CCRCC
BPTF,-0.13755132359783523,0.5070326082025154,0.6523287721728519,CCRCC
BRAF,0.42383847611273984,0.003201879198549828,0.012482198860778853,CCRCC
BRAP,0.13272062897364684,0.18385240340119224,0.31913307260932344,CCRCC
BRAT1,0.2592231079242185,0.07197937770551192,0.15854852550015167,CCRCC
BRCA2,0.117436974789916,0.7281312157929662,0.8264965875951364,CCRCC
BRCC3,-0.23557336186983702,0.13071928285663442,0.24834423267525899,CCRCC
BRD1,0.29217544754034175,0.05857640169974197,0.13483114521380385,CCRCC
BRD2,0.29978113577341003,0.025669968320906067,0.06991628819096284,CCRCC
BRD3,0.24308908443143107,0.0911179196490823,0.18964998256191215,CCRCC
BRD4,0.5597309754335346,0.00019213544297174746,0.001091539395834939,CCRCC
BRD7,-0.35292539895147335,0.02304213156991993,0.06406585968269823,CCRCC
BRD8,0.17350893406904994,0.23685032175565723,0.38282871189799683,CCRCC
BRD9,-0.014171059091026533,0.9220539587181481,0.9547242467248926,CCRCC
BRF1,0.6586940990417571,7.852230398805125e-06,6.072391508409297e-05,CCRCC
BRF2,0.2542621955190727,0.18406202611627942,0.31913307260932344,CCRCC
BRI3,-0.1672723315902016,0.23972533238760652,0.38586417092545605,CCRCC
BRI3BP,0.07533434098653469,0.5813355763598187,0.7128953546116228,CCRCC
BRIX1,0.43428058232500527,1.5944174827759146e-13,3.3345720771850157e-12,CCRCC
BRK1,0.5270770450007534,0.000321993772936712,0.0017186783728285922,CCRCC
BRMS1,-0.011051547379515192,0.941801685772969,0.9652161102600307,CCRCC
BRMS1L,0.3092175437805568,0.02602918871571689,0.07069621198692941,CCRCC
BROX,0.1540647789706216,0.1672201404341046,0.2986373292106387,CCRCC
BRPF1,0.3344466969498389,0.02197222154207689,0.0616991711358788,CCRCC
BRPF3,-0.028902465781385844,0.877552594340377,0.9289542318696521,CCRCC
BRWD1,-0.33766172158012764,0.16661291743651951,0.29792271720409735,CCRCC
BSCL2,-0.012384407584793866,0.9324143486293621,0.9598655675249751,CCRCC
BSDC1,-0.042812134815997716,0.7054031002131107,0.8106325685665238,CCRCC
BSG,-0.08639804639804638,0.7557267987498908,0.8455731880135611,CCRCC
BSND,-0.6553972445518501,2.763255254082678e-21,1.1680607802851184e-19,CCRCC
BSPRY,0.6488863526623063,7.037967836386481e-44,8.260090251269593e-42,CCRCC
BST1,-0.07944282634770317,0.3907537457788326,0.5455786379131748,CCRCC
BST2,0.5080750317061278,3.674304933628431e-53,5.818232701250354e-51,CCRCC
BTAF1,0.09742172531163357,0.21270545201830482,0.3545446264552396,CCRCC
BTBD1,-0.1313258677553807,0.3443726616340014,0.4995581899753959,CCRCC
BTBD10,-0.26063542507770565,0.0864140359586767,0.18223824601904975,CCRCC
BTBD11,0.0774444878792705,0.638156655072375,0.7587903207392148,CCRCC
BTBD2,0.23340386163629262,0.16079671142912533,0.28970706036065635,CCRCC
BTBD9,0.3086844576194997,0.17066138380935447,0.30310093731210974,CCRCC
BTD,-0.3583301162538246,0.00020757268259260174,0.0011672745668228834,CCRCC
BTF3,0.4301738646596203,0.0001010507511306039,0.0006117004206789469,CCRCC
BTF3L4,0.06703701638515741,0.2885612456415635,0.4388911398872141,CCRCC
BTN2A1,0.643822910747102,5.1752753617101404e-08,5.781472229386379e-07,CCRCC
BTN3A1,0.7170706701370272,1.259377407858287e-82,7.852218137996419e-80,CCRCC
BTN3A2,0.5601534217399219,3.8772408808076326e-68,1.1376280890275572e-65,CCRCC
BTN3A3,0.6282222145766327,1.4038278450024638e-58,2.693189727258573e-56,CCRCC
BTNL9,0.48849049090863567,3.2442250978269256e-09,4.2810039121589164e-08,CCRCC
BUB1B,-0.18444816053511706,0.5161335336468182,0.6602422134389555,CCRCC
BUB3,-0.14402139288667534,0.3065671293472646,0.45795153471619016,CCRCC
BUD13,0.037271884939678285,0.7683672166365347,0.8552082286250218,CCRCC
BUD31,0.1288603945677823,0.37942012419651217,0.5349957821886085,CCRCC
BYSL,-0.04453163316514355,0.663252918419935,0.7789747014548235,CCRCC
BZW1,0.2011481829927026,0.09292703953303284,0.19277191648607522,CCRCC
BZW2,0.22291383170185686,0.01761789325353163,0.05139067342024314,CCRCC
C11orf52,0.05280588256928187,0.36716557849383735,0.5225169487952241,CCRCC
C11orf54,-0.10289489600830515,0.13208741465393142,0.25017435767323515,CCRCC
C11orf58,0.0827709672712087,0.5228895710416355,0.6661159580770407,CCRCC
C11orf95,0.8057931195659225,0.00010308899289649968,0.0006232822988699884,CCRCC
C11orf96,0.34840885659813714,0.006218371611745254,0.021781767977096436,CCRCC
C11orf98,-0.14771572871343497,0.29137190208374786,0.4420203916039338,CCRCC
C12orf10,0.17512324756168313,0.15651804619056453,0.28415359941711954,CCRCC
C12orf29,0.2750052260240575,0.05264722856041327,0.12401623426651305,CCRCC
C12orf4,-0.008077855301418795,0.9488355522761737,0.9695363586507333,CCRCC
C12orf43,0.2649935164082919,0.014163390594352619,0.04295391202225831,CCRCC
C12orf45,0.5470872241804159,0.0003973676276954955,0.002078730704714349,CCRCC
C12orf57,0.15313382299379402,0.14720665646943884,0.27179966776589337,CCRCC
C12orf65,0.3647735364956223,0.02380317804401042,0.06570572887854122,CCRCC
C12orf66,-0.13422640412684242,0.3786034313389457,0.5342825295562684,CCRCC
C12orf73,0.3924048776729401,0.008916950112772059,0.029387345333668335,CCRCC
C12orf75,0.054315034933093864,0.5960179411243817,0.7243117286705849,CCRCC
C14orf119,0.34258261920524496,0.08056292333796264,0.17294937017850556,CCRCC
C15orf40,-0.1637416434036424,0.1028881491010747,0.2080785966403148,CCRCC
C15orf41,0.20105263157894737,0.5471373278187801,0.684855637293914,CCRCC
C15orf48,0.3527860699468619,0.010524292994949296,0.03360766546658584,CCRCC
C16orf58,0.0903340503050788,0.5145907821663254,0.6587395923124936,CCRCC
C16orf70,-0.0614081198533154,0.6086225784953331,0.7348848757043625,CCRCC
C16orf86,0.4675591727733711,0.00464478412111981,0.017123564816072145,CCRCC
C16orf91,0.0864446942876285,0.5945492573883593,0.7233199258178381,CCRCC
C17orf49,-0.1386816854744936,0.04816494660473353,0.11572579656281833,CCRCC
C17orf75,0.2363693310096014,0.04096526748716469,0.10193801657569343,CCRCC
C17orf80,0.5231009957325747,0.0007047573665787614,0.0034021571373171935,CCRCC
C17orf97,0.12847914501645752,0.24817206158005012,0.3951739004505316,CCRCC
C18orf21,-0.03608097317463488,0.8337607180872724,0.8996859841685916,CCRCC
C18orf25,0.43923968091956933,0.0001572231124131662,0.0009081978977612888,CCRCC
C18orf32,0.3251802774456184,0.025112325451215715,0.0686733987668114,CCRCC
C19orf12,-0.05502800460791768,0.4885126635390056,0.6353849193565997,CCRCC
C19orf25,0.36785583529185656,0.00881402368111917,0.029125107731979082,CCRCC
C19orf33,0.47172138470062175,1.6529828724582375e-35,1.3974709436985913e-33,CCRCC
C19orf44,-0.08705950121984278,0.7447003978138709,0.8374763357104149,CCRCC
C19orf47,0.3329613343885449,0.031840265099965855,0.08327217045855964,CCRCC
C19orf53,0.23078611028393742,0.13116406189582186,0.24875717670179373,CCRCC
C19orf54,-0.1359513074947603,0.4291952933738836,0.5826962774493554,CCRCC
C19orf66,-0.28374653130809574,0.010049646782493331,0.032445073236942866,CCRCC
C19orf70,-0.2636468038206329,0.0393029595956968,0.09846467225682352,CCRCC
C1D,-0.16420563841133615,0.2526897332968311,0.3998148738095459,CCRCC
C1GALT1,-0.16530835914708442,0.2097682014579162,0.3512398502630882,CCRCC
C1GALT1C1,0.751572833339672,4.084682552519742e-06,3.34006501179811e-05,CCRCC
C1QA,0.316136965726536,0.0008759559607394568,0.004122382361599535,CCRCC
C1QB,0.2269878526083258,0.014241656031067095,0.04315758218892021,CCRCC
C1QBP,-0.1764988130222317,0.06452271924488173,0.14543123524332133,CCRCC
C1QC,0.27702817782006584,0.0014676758906664756,0.006447175114614161,CCRCC
C1QTNF3,0.08301920637990168,0.4842984804462789,0.6318809365592568,CCRCC
C1QTNF5,0.11638042971942372,0.3974190465131888,0.5517301587878582,CCRCC
C1R,0.14927344622178035,0.17635268126144288,0.3103906754171055,CCRCC
C1RL,-0.10551282066492111,0.4056348106233245,0.5596974925004544,CCRCC
C1S,0.16197846237440638,0.17014441746737807,0.302398130884476,CCRCC
C1orf109,0.3278681010791162,0.04683302994245214,0.11350979268850889,CCRCC
C1orf116,0.14972671631290657,8.487384748521485e-07,7.847094555259531e-06,CCRCC
C1orf122,0.48644496302632473,0.0005041468633682886,0.0025529792431279426,CCRCC
C1orf123,0.43145200421878355,3.1980568713492024e-08,3.684043342792107e-07,CCRCC
C1orf131,-0.21591883360450503,0.1915033917036506,0.328358106887746,CCRCC
C1orf174,0.210940245368058,0.16230517054811688,0.2916347949185904,CCRCC
C1orf198,-0.0058073287720801225,0.9319772403926632,0.9597895858975486,CCRCC
C1orf21,0.0440668202764977,0.8867285299353451,0.9351943984179092,CCRCC
C1orf210,0.6883539815609034,5.393859260984753e-43,6.184958619262517e-41,CCRCC
C1orf226,0.043115408808182126,0.49707178221064374,0.6429963821749717,CCRCC
C1orf35,0.2557359202844476,0.030564916674446323,0.08066550495880331,CCRCC
C1orf43,-0.5221204541020849,0.014465713721020875,0.043650925614308604,CCRCC
C1orf50,0.2649272686935652,0.03517174283172167,0.09026840918169678,CCRCC
C1orf52,0.14878941268968646,0.18733276596471604,0.3231036779502087,CCRCC
C1orf53,0.034149476254739464,0.8650278892989298,0.9196971356331796,CCRCC
C2,0.04775783992587471,0.7343764355925897,0.8308164347325555,CCRCC
C20orf194,0.07901311356545768,0.5840326023768037,0.7147968643492815,CCRCC
C20orf27,0.090643459402513,0.07709929579625552,0.1672980587291872,CCRCC
C21orf2,-0.007730102254486601,0.9640096755127208,0.9791244678186624,CCRCC
C22orf39,-0.22185764266312014,0.07187517668304792,0.1583640482667421,CCRCC
C2CD2,0.19781163787124514,0.10755351528422127,0.21584266112963016,CCRCC
C2CD2L,0.038782413509598435,0.5998637135140397,0.7276087129104946,CCRCC
C2CD4C,0.06197624909587518,0.7650466505634146,0.852844495029682,CCRCC
C2CD5,0.3298864748599176,0.0033508274213263174,0.012986734403710698,CCRCC
C2orf15,-0.23700376702405102,0.047407884865697254,0.11434745150391581,CCRCC
C2orf49,0.027872231126697566,0.8034647179316883,0.8813736900093422,CCRCC
C2orf54,-0.11673812956639913,0.4395657250729256,0.5925821180172305,CCRCC
C2orf68,0.24959892076607504,0.17707247755043287,0.31140922998534004,CCRCC
C2orf69,0.23241316554691738,0.060873347210906634,0.1387417207621669,CCRCC
C2orf76,0.6189945113578077,0.00010144336161779265,0.0006137046546386292,CCRCC
C2orf88,-0.2108242686695665,0.14497946768284958,0.2684396826532821,CCRCC
C3,0.17254006124117183,0.20784393396766443,0.34900088467032514,CCRCC
C3orf33,-0.16971349168460947,0.33818987390912636,0.4924515205568063,CCRCC
C3orf38,0.1700223870769501,0.08462220447953522,0.1794623962346606,CCRCC
C3orf52,-0.29561596298438403,0.2634587599343895,0.4110901042335165,CCRCC
C3orf58,0.5936151709609255,2.2454717354780918e-38,2.1334120031551852e-36,CCRCC
C3orf67,0.15296092796092797,0.6144347140501123,0.7399324851960309,CCRCC
C4A,0.3059605147485398,0.020949028471151446,0.05933773652135344,CCRCC
C4B,0.39542250120714634,0.002630754350260747,0.010592568601183341,CCRCC
C4BPA,-0.050273995517839065,0.7375629038554735,0.8326273089127763,CCRCC
C4BPB,-0.22154278054694643,0.13882581187894544,0.2598360786687354,CCRCC
C4orf19,0.8940634955066193,0.00034690777920033444,0.0018398468927711517,CCRCC
C4orf3,-0.11805266575657428,0.3857447897254075,0.54087887054841,CCRCC
C4orf33,0.22599193021211372,0.12981805957957135,0.24686712969229962,CCRCC
C5,0.376231734126471,0.015860635192890868,0.047175222625008735,CCRCC
C5AR1,0.05445848670293629,0.5248296082403383,0.6676485809494536,CCRCC
C5orf15,0.5124295004266703,1.4588519463526527e-05,0.00010756472296240992,CCRCC
C5orf22,0.26586987496692954,0.09025036675426615,0.1883157621293786,CCRCC
C5orf24,0.3619710830623433,0.01220852238978073,0.03782609268597229,CCRCC
C5orf51,0.3388250284435702,0.017714509795883154,0.0516272128903682,CCRCC
C6,-0.01092612739160298,0.9345650391619892,0.9608997212506176,CCRCC
C6orf10,0.5398586380638843,0.014165835059465701,0.04295391202225831,CCRCC
C6orf106,0.48519021337579105,0.00010886172161694536,0.0006526469560400522,CCRCC
C6orf120,0.11203034938012252,0.41333230036145663,0.5671586478858074,CCRCC
C6orf132,0.11779957563513044,0.142740189366996,0.26541725828380375,CCRCC
C6orf136,-0.22113553716147383,0.0015551814721451915,0.006766022837383529,CCRCC
C6orf203,-0.40408460345688735,7.440907984187299e-06,5.785697431820148e-05,CCRCC
C6orf47,0.09387816067680868,0.5247043066124248,0.667574309752015,CCRCC
C6orf89,0.22676716999250138,0.16688278015078728,0.2981949874232946,CCRCC
C7,-0.2262821436071074,0.04702933963833786,0.11376447435306947,CCRCC
C7orf25,0.12199953440244035,0.35191649360779287,0.507475995986028,CCRCC
C7orf26,0.19139285710399667,0.20734771561258536,0.3484558687634855,CCRCC
C7orf43,0.24013128531718586,0.05764366450566889,0.1330939276053306,CCRCC
C7orf50,0.6647282882724699,2.7289676757677153e-06,2.3130145737857882e-05,CCRCC
C8A,-0.1186482787159118,0.4344949062340898,0.5874130891165849,CCRCC
C8B,-0.055863091046498836,0.7124866445999197,0.8154656274282294,CCRCC
C8G,-0.17288316366056586,0.23071926133559306,0.3759646114152036,CCRCC
C8orf33,0.4103076651121074,0.0028162872118403406,0.011171085974282003,CCRCC
C8orf37,0.5070959085155127,8.971727566079358e-08,9.7073703036017e-07,CCRCC
C8orf59,0.14906497472407662,0.18085965380765745,0.3156806692160123,CCRCC
C8orf82,-0.47873583605114267,3.8379920893408926e-05,0.00025870141272476177,CCRCC
C9,-0.2213748061744199,0.13899776611580061,0.260109119259281,CCRCC
C9orf16,0.15859897823340385,0.39505304402180486,0.549496485909931,CCRCC
C9orf40,0.22121132969885737,0.10409904011980603,0.21009347040970766,CCRCC
C9orf64,0.7104960867104759,1.0391951059282869e-13,2.2199165688952012e-12,CCRCC
C9orf66,-0.03537386572729739,0.40521229327436126,0.559535747148359,CCRCC
C9orf72,0.08724898290115685,0.6959861819526502,0.8029557246628469,CCRCC
C9orf78,0.8041492139608992,7.711433167529893e-08,8.407569101560461e-07,CCRCC
C9orf85,0.6191627717943508,0.03935727583270302,0.0985759939008399,CCRCC
CA1,0.3832157502493318,0.002706037166577197,0.010832835784018505,CCRCC
CA12,0.08830613942154253,0.1096367040244318,0.21879331606963653,CCRCC
CA13,0.2781951294167615,0.028273615858738093,0.07565922527005665,CCRCC
CA2,-0.25209884481733824,0.008387990143803857,0.027980220085232165,CCRCC
CA3,-0.20257545109307543,0.18725875317484053,0.3230318730195762,CCRCC
CA4,-0.0232517140291163,0.49273818177136897,0.6390478550898566,CCRCC
CA5B,-0.14531602319144565,0.2616246341734786,0.4094708739433044,CCRCC
CA8,-0.27277355021947924,0.00374084719039022,0.014216644408126795,CCRCC
CA9,0.8185773113440906,4.819600795594763e-104,9.616067507370671e-101,CCRCC
CAAP1,0.16802290196785608,0.2676356496145763,0.4158774517998463,CCRCC
CAB39,0.34870962881585765,9.905469347955377e-14,2.129675909810406e-12,CCRCC
CAB39L,-0.2954253959855119,1.8549499109057563e-06,1.6204010780381632e-05,CCRCC
CABIN1,0.11469194328075756,0.44419021835693684,0.5967198516467549,CCRCC
CABLES1,0.297946368298855,0.0012835549135926478,0.005746594100969166,CCRCC
CACFD1,0.06760231046104903,0.47126940749162294,0.6208905981426877,CCRCC
CACHD1,-0.17017097350060723,0.47798100545170974,0.6267532216596026,CCRCC
CACNA2D1,0.82856505599142,7.329004874877283e-19,2.563045390528464e-17,CCRCC
CACNG6,0.05017735227843639,0.7436206897633272,0.8370338401961298,CCRCC
CACTIN,0.3437014724218973,0.014887888771600329,0.044641291970389206,CCRCC
CACUL1,0.03214525618195341,0.8299946726832093,0.8972709932710402,CCRCC
CACYBP,0.3490021200692374,0.002408908978862691,0.009848883595546806,CCRCC
CAD,0.013492822966507168,0.9339130785759518,0.9605904970419303,CCRCC
CADM1,0.13236374076547908,0.004847408016830491,0.01764237226410105,CCRCC
CADM4,-0.16523582359410466,6.163983804888952e-05,0.00039468486802036063,CCRCC
CADPS2,-0.0949134947686372,0.08611327965037088,0.18192843663534516,CCRCC
CALB1,-0.8556176377422152,4.552595823858903e-24,2.194043282068426e-22,CCRCC
CALB2,0.3516437748155705,0.0006674813707235731,0.003246608558916804,CCRCC
CALCOCO1,-0.18488216235198368,0.23471879381277372,0.3799991377923127,CCRCC
CALCOCO2,0.25166434333020526,0.09956592372708369,0.20308109897799773,CCRCC
CALCRL,0.8951679979878918,2.1510071260602646e-45,2.554577034473476e-43,CCRCC
CALD1,0.22669156231000476,0.004841710936155058,0.01763450467290356,CCRCC
CALML3,-0.7673859343274525,7.840901771789965e-10,1.1206423506500959e-08,CCRCC
CALML4,0.03169338602462701,0.7734022661916633,0.859469868277602,CCRCC
CALR,0.21039213569392223,0.136270186086902,0.256061664419464,CCRCC
CALU,0.23356168632667196,5.100787249013214e-20,1.92747930288469e-18,CCRCC
CAMK1,0.32472831200016133,0.02631415831003082,0.07129550334081138,CCRCC
CAMK1D,0.16434072015916534,1.1064865578077662e-13,2.3586132266432214e-12,CCRCC
CAMK2B,-0.07179228149556938,0.5370001789922156,0.6774296643432401,CCRCC
CAMK2D,0.2637709168074928,0.0036241052944122137,0.0138362320769446,CCRCC
CAMK2G,-0.1682654913144931,0.042975445890600386,0.10577918781263988,CCRCC
CAMK2N1,-0.33277869216814643,0.2050197124007701,0.34577796296028446,CCRCC
CAMK4,-0.2132727643626683,0.09564673103227456,0.19702081122815837,CCRCC
CAMKK1,0.4569736776633328,0.00014313291417096478,0.0008345376690646082,CCRCC
CAMKMT,0.009366472286982397,0.9483479171648598,0.9694352722242691,CCRCC
CAMLG,0.354485589579747,0.004834667748018864,0.017618964316843073,CCRCC
CAMP,-0.09758752734112434,0.47494896409329757,0.62392558148469,CCRCC
CAMSAP1,-0.008630069866187695,0.9055536239653342,0.9443750339428596,CCRCC
CAMSAP2,0.24799167632581448,0.003915048224859281,0.014799742740127391,CCRCC
CAMSAP3,0.1925186829735973,0.19731030913370184,0.33572704143234006,CCRCC
CAND1,0.11796183875372673,0.4030727148998263,0.5579282768038786,CCRCC
CAND2,0.1967100369321519,0.005505227169555044,0.01962835819995751,CCRCC
CANT1,0.4783149779866342,0.0005994502367636072,0.0029656644367573406,CCRCC
CANX,0.38088784276133386,1.251118195548627e-10,1.9562939057669437e-09,CCRCC
CAP1,-0.03422323249459902,0.41436464091366076,0.567894169220316,CCRCC
CAP2,0.08852025810982844,0.20667650018244588,0.34780782149461537,CCRCC
CAPG,0.10586508197324229,0.09400294347851104,0.19471612008852945,CCRCC
CAPN1,-0.4650588861984324,0.0012146081136004004,0.005472868356493945,CCRCC
CAPN10,0.12255289467565683,0.7060693504598717,0.8111178996070567,CCRCC
CAPN15,0.18181241598914216,0.014748585556381559,0.0442635046662041,CCRCC
CAPN2,0.010774483715092154,0.9451837497341893,0.9675888237402024,CCRCC
CAPN5,0.16210623599324714,3.610349650992469e-08,4.1162112135200997e-07,CCRCC
CAPN6,-0.037422918975056785,0.7715285079073597,0.8579610294152068,CCRCC
CAPN7,0.2093290164753226,0.0903126925691008,0.18836701255892735,CCRCC
CAPNS1,0.08957697085171736,0.5410837233726147,0.6804300043319303,CCRCC
CAPRIN1,0.20977951042654092,0.11061353062247994,0.2199921414453469,CCRCC
CAPS,-0.21513340301365413,5.6509576993615535e-05,0.00036641627234913125,CCRCC
CAPZA1,-0.07670593204151865,0.02237489752594353,0.06255941079563135,CCRCC
CAPZA2,0.2067565550713788,0.14496956438088623,0.2684396826532821,CCRCC
CAPZB,0.0642431324119121,0.6028004986787798,0.7296503765443603,CCRCC
CARD10,0.0055700044014868055,0.9648138203414982,0.9797417214705605,CCRCC
CARD11,0.3043935617281827,7.074638210302842e-17,2.0880648161532884e-15,CCRCC
CARD16,0.2597501484543539,9.83673185770425e-10,1.3860344210799096e-08,CCRCC
CARD19,0.0015793151476396206,0.9840190293836946,0.9912965123482326,CCRCC
CARD6,-0.07883548194314016,0.5460593140959872,0.6842954182393461,CCRCC
CARD8,-0.11413572476826939,0.010310597098785929,0.033105412506433354,CCRCC
CARD9,0.25286843787830493,3.728845200564849e-08,4.241614563379125e-07,CCRCC
CARHSP1,0.13531072005239075,5.8204572543180936e-05,0.0003755813814299955,CCRCC
CARM1,0.1815996023238901,0.23577772249791784,0.38128036304737045,CCRCC
CARMIL1,0.042472794818434245,0.6365086346182276,0.7577339067961144,CCRCC
CARMIL2,0.029619503303713823,0.8113902605358824,0.8863625401995255,CCRCC
CARNMT1,0.18882634533044962,0.18257634027669145,0.3177567289951629,CCRCC
CARS,0.010062036049481748,0.862514646857194,0.9177862704526605,CCRCC
