Gene,Delta_Correlation,P_Value,FDR,Cancer
LDLR,0.1711779448621553,0.5859345282086289,0.7159827110986381,CCRCC
LDLRAP1,0.4150365703045567,3.076436196150093e-10,4.580675745193033e-09,CCRCC
LEAP2,-0.5214922775491293,0.0004319567977804,0.0022304353077937,CCRCC
LECT2,-0.0036797351346829,0.9758869071623948,0.9868674896961024,CCRCC
LEMD2,0.5317471767013051,0.0002032987925917,0.0011458241553081,CCRCC
LEMD3,-0.0346519681526924,0.796847860434736,0.877412169502972,CCRCC
LENG1,0.4412930412664667,0.0030059725123881,0.0118154380549976,CCRCC
LENG8,0.2596679072294717,0.073758936621331,0.1616474410664319,CCRCC
LEO1,0.358904990763996,0.0139357328086021,0.0423979476970462,CCRCC
LEP,0.1897886010926482,0.231076138009966,0.3764143360484775,CCRCC
LEPROT,-0.1654602272126749,0.5041578475800426,0.649719504903566,CCRCC
LETM1,-0.282294040671636,9.662101506729966e-09,1.191460131410855e-07,CCRCC
LETMD1,-0.2333889668607196,0.0810587564372752,0.1738267743375447,CCRCC
LFNG,0.3410320673478568,0.2690843447960799,0.4176081866343641,CCRCC
LGALS1,-0.0038194465041399,0.8851908762830419,0.9340381564352744,CCRCC
LGALS2,0.257224144824338,5.74211735750251e-05,0.0003714874368251,CCRCC
LGALS3,0.3968925740630231,3.3810191736829064e-36,2.958688357601813e-34,CCRCC
LGALS3BP,0.4853117522069718,0.0005480292075271,0.0027473062182365,CCRCC
LGALS4,0.0856684505936075,0.5280766783261213,0.669625569378531,CCRCC
LGALS8,0.2962737726669615,0.303979466194235,0.4554229942080213,CCRCC
LGALS9,0.2478250842036452,5.076360438534026e-38,4.7775256353599483e-36,CCRCC
LGALSL,0.4916097696397069,0.0006435015065848,0.003140690327637,CCRCC
LGMN,0.1340249401765577,0.1248120138662379,0.239908410468129,CCRCC
LGSN,-0.1732559107559107,0.3637333650181773,0.5190393433587952,CCRCC
LHPP,-0.0996652971834044,0.0017058981995602,0.0073258891256191,CCRCC
LIAS,-0.3591027848005154,0.0004690335659807,0.0023933907182731,CCRCC
LIFR,0.0740485829959514,0.7635875205686359,0.8514081932706731,CCRCC
LIG1,0.1807096240703193,1.001961318307957e-05,7.618571731280624e-05,CCRCC
LIG3,0.4119324425167013,0.0004171054151858,0.0021650007981159,CCRCC
LIG4,0.5115042051401298,1.84225678428001e-07,1.9064682240640435e-06,CCRCC
LILRB1,0.4611237818784989,5.05930169169613e-05,0.0003313958875663,CCRCC
LILRB2,-0.035214574211164,0.5373177341678972,0.6776588768721797,CCRCC
LILRB3,0.1804365225417856,0.0144612026523234,0.0436505166897363,CCRCC
LILRB4,0.4196109410486817,1.3999210113310922e-08,1.6969151894336546e-07,CCRCC
LILRB5,0.1207019382805976,0.2122200843169951,0.354016026737206,CCRCC
LIMA1,0.0834626155435394,0.3410602178644744,0.4959791156583085,CCRCC
LIMCH1,0.2436704778705612,0.0211048085436204,0.0597111656356092,CCRCC
LIMD1,-0.0448191178756123,0.6444253905461532,0.7639676406522192,CCRCC
LIMD2,0.0358211192651798,0.6207453863567916,0.7445660664055972,CCRCC
LIME1,-0.13533777488989,0.0049795623783604,0.0180190089512047,CCRCC
LIMK1,0.1932442595383031,0.0443453420647104,0.1084287089307724,CCRCC
LIMS1,-0.1346635417846937,0.158508763705526,0.2865682179641768,CCRCC
LIMS2,0.5216208793570944,0.0009697285106762,0.0045016340728274,CCRCC
LIN37,0.1858627412118022,0.3021589316085298,0.4535523500045846,CCRCC
LIN54,0.3423945227771683,0.0438243774630698,0.107391793065975,CCRCC
LIN7A,0.3316219182177656,0.0186631168097651,0.0539348937700513,CCRCC
LIN7B,-0.1958560719995324,0.240789350749824,0.3869385571972042,CCRCC
LIN7C,-0.5664135475627509,6.207731673660611e-06,4.891653331472216e-05,CCRCC
LIN9,-0.2146086471536819,0.3015680854606594,0.4529909205680165,CCRCC
LIPA,0.3518315286446624,1.2319812524612604e-27,7.104187846562735e-26,CCRCC
LIPC,0.0830351289554641,0.5557271799380068,0.6918675086810877,CCRCC
LIPE,0.1788740593377127,0.2716387959991319,0.4203953814594073,CCRCC
LIPG,0.4627980206927575,0.0355698023913374,0.0910678430920384,CCRCC
LIPT1,-0.111863215898026,0.4877102071704617,0.6347164376481799,CCRCC
LIPT2,-0.404862183635723,0.0012410756630876,0.0055745028432967,CCRCC
LIX1L,-0.0220710478267214,0.5536388686603056,0.6907330357372697,CCRCC
LLGL1,0.166727417466191,0.2398263436448542,0.3858883232582364,CCRCC
LLGL2,0.5662074962895822,2.2557543597011814e-77,9.376418955157912e-75,CCRCC
LLPH,0.0140936299694939,0.9204364935714991,0.9540025412851196,CCRCC
LMAN1,0.2254636094327064,0.0346807205042953,0.0892989025349574,CCRCC
LMAN2,0.2241545289637998,9.680530563312304e-13,1.8643431061699524e-11,CCRCC
LMAN2L,0.0455365958118251,0.6919705456900971,0.8005736906432401,CCRCC
LMBRD1,0.0324122638946395,0.7437084441115744,0.8370338401961298,CCRCC
LMBRD2,0.1536905932753349,0.1479732934659696,0.2728112318640756,CCRCC
LMCD1,0.1429091810743187,0.1392175947790921,0.260422787458508,CCRCC
LMF1,-0.0014821265231694,0.9854032630572362,0.9922663724900564,CCRCC
LMF2,-0.2625223959748344,0.03516676156459,0.0902684091816967,CCRCC
LMNA,0.2627375349538556,0.0269968080313008,0.0727644298860137,CCRCC
LMNB1,-0.3757177448727424,1.861811500833072e-08,2.216399944189824e-07,CCRCC
LMNB2,0.0411898488190134,0.7389070475902948,0.8336730046099051,CCRCC
LMO4,-0.301255112906205,0.016051354865469,0.0476288864181794,CCRCC
LMO7,-0.199990394137146,0.0258957655957223,0.0704297049026516,CCRCC
LMOD1,0.1789358367629734,0.005930321875045,0.0208975242053866,CCRCC
LMTK2,-0.0891471911751969,0.4356625810665221,0.5885928912133837,CCRCC
LNPEP,0.039868074035143,0.6284464411028581,0.7503748290176077,CCRCC
LNPK,0.4920412339823252,2.0034078662677987e-54,3.33099947898126e-52,CCRCC
LNX1,-0.3263018659326279,0.0655784888720757,0.1472731819616047,CCRCC
LONP1,-0.2117295944818881,0.0345010297559548,0.0889359878153502,CCRCC
LONP2,0.1777243008339097,0.20455330654416,0.3452247988639046,CCRCC
LOX,0.5207682314683763,3.986121990625748e-37,3.681995646155784e-35,CCRCC
LOXL1,0.0202774680431085,0.942449258227427,0.9657556678151792,CCRCC
LOXL2,0.4351569171559514,2.5138547157863837e-40,2.458648494576957e-38,CCRCC
LOXL3,0.0135306069045795,0.9224143936420408,0.9547410289598458,CCRCC
LOXL4,-0.2199355109960304,0.0821014207948678,0.1753841057493794,CCRCC
LPA,-0.1946076673163453,0.210852882225683,0.352457833961698,CCRCC
LPCAT1,0.6996690936140477,8.373123710836148e-82,4.640571229961191e-79,CCRCC
LPCAT2,0.1505692866388183,0.1602079621171727,0.2890116871755723,CCRCC
LPCAT3,0.3006300888483409,0.0078946522964007,0.0266341059549861,CCRCC
LPCAT4,-0.1292644966948372,0.4041665971005407,0.5589085074403929,CCRCC
LPGAT1,0.3964701499708742,3.474563277429071e-18,1.1402053702510663e-16,CCRCC
LPIN1,0.1565572125784246,0.1509016393803144,0.2766761173420357,CCRCC
LPIN2,0.2219412098987183,0.0197676839187001,0.0565536033188852,CCRCC
LPIN3,0.0272649208622168,0.8332654517529733,0.8995407582174723,CCRCC
LPL,-0.5830870710734237,1.1671546208245338e-05,8.780946076429525e-05,CCRCC
LPP,0.1313093296096676,0.3557289130740734,0.5114949029730407,CCRCC
LRBA,-0.1302938894309424,0.0108048670069696,0.0343278195100412,CCRCC
LRCH1,0.3393177339580043,0.0104313502232568,0.0334071106989438,CCRCC
LRCH2,0.0203781512605041,0.959393198627468,0.9758265242157036,CCRCC
LRCH3,0.0150042294610135,0.9170444473294108,0.951782687242112,CCRCC
LRCH4,0.0910497279427519,0.674038061368321,0.7874696920260418,CCRCC
LRG1,-0.4300890381624326,0.001018552757561,0.0046976802170267,CCRCC
LRIF1,-0.016636234844074,0.9205929085916438,0.9540655366829668,CCRCC
LRMP,0.258501501369681,0.0485634572471797,0.1164309179278696,CCRCC
LRP1,-0.027281601429356,0.7080691861554096,0.812110421065293,CCRCC
LRP10,-0.1026021225054592,0.3177646324409955,0.4699110544369065,CCRCC
LRP2,0.1940489288726854,0.0001169361275358,0.0006968666716235,CCRCC
LRP4,0.993551071354275,0.0010649410314512,0.0048890251862667,CCRCC
LRPAP1,-0.3728111975721826,0.0023305382689683,0.0095755559189572,CCRCC
LRPPRC,-0.3190692575723962,0.000261447182117,0.0014346518640264,CCRCC
LRRC1,0.307491496588551,0.0192997177031208,0.055437369365486,CCRCC
LRRC14,0.0182469032396603,0.8994710306062947,0.942455939641676,CCRCC
LRRC14B,-0.2099784296185041,0.4527229963290913,0.6048432585213627,CCRCC
LRRC17,0.3511265695230408,1.3185959746377994e-05,9.860804679900066e-05,CCRCC
LRRC19,0.0814755221507141,0.2265113554115161,0.3710471726741026,CCRCC
LRRC20,-0.1237975695725575,0.266990453197902,0.4152385359602495,CCRCC
LRRC25,0.2692308769755473,5.41338463848253e-20,2.037883968056669e-18,CCRCC
LRRC32,0.3559022776438093,0.0055004790793681,0.0196184409352081,CCRCC
LRRC40,0.636899716098171,4.008071683537756e-11,6.576401828120501e-10,CCRCC
LRRC41,0.116992349005869,0.4132026055236483,0.5671586478858074,CCRCC
LRRC42,0.1489269650888841,0.4211886604821889,0.5751920707693794,CCRCC
LRRC45,0.0010535005791172,0.992316878665323,0.9962114502933744,CCRCC
LRRC47,0.1363477625380088,0.2197423789971128,0.3634803470195982,CCRCC
LRRC49,0.3576426799007444,0.1817090679339214,0.3168000107844809,CCRCC
LRRC57,0.0542020199383792,0.6467390810995817,0.7657095980357734,CCRCC
LRRC58,0.3528181972411813,0.0161059395243066,0.0477495056486376,CCRCC
LRRC59,-0.0465298844342784,0.7013623994662139,0.8074511006743281,CCRCC
LRRC8A,-0.1412816640038904,0.225862526676556,0.3701666775300349,CCRCC
LRRC8C,0.4580088344791652,1.5609861584178708e-17,4.896980476848012e-16,CCRCC
LRRC8D,-0.163262165060133,0.0356897697191356,0.091175708762637,CCRCC
LRRCC1,0.3961328606985302,0.0647109201179503,0.1457566356054803,CCRCC
LRRFIP1,-0.3111050524726984,0.0014704947910629,0.0064545371745266,CCRCC
LRRFIP2,0.0953393253269134,0.362217839051896,0.517839662135528,CCRCC
LRRK2,0.4385979069803309,2.878679793181566e-19,1.0442803497010657e-17,CCRCC
LRRN4,0.2929408016103491,0.0031404047056012,0.0122713189749621,CCRCC
LRSAM1,-0.0761206885301525,0.5693374670809492,0.7031056476106022,CCRCC
LRWD1,0.4451614372811862,0.004791648167883,0.0175032889501287,CCRCC
LSAMP,-0.3387345368769517,0.2562674853883432,0.403810525072518,CCRCC
LSG1,0.5815304835584894,0.0002417014262878,0.0013373341257057,CCRCC
LSM1,0.245684229508469,0.0750616006254224,0.1640338505671882,CCRCC
LSM12,0.0209954952977647,0.9071773164508112,0.945169807719404,CCRCC
LSM14A,-0.0020915960075786,0.9776602619630111,0.9876596226170128,CCRCC
LSM14B,0.1289087753307937,0.3838660588627878,0.5392621621230241,CCRCC
LSM2,-0.1203557492789747,0.427893389053025,0.5813243155648886,CCRCC
LSM3,0.247703574695366,0.058969474603583,0.1356420287399917,CCRCC
LSM4,0.2541271353439388,0.0646747591057071,0.145708084200211,CCRCC
LSM5,0.2875137294355063,0.0280254608541764,0.0751552718514051,CCRCC
LSM6,0.0153265464226352,0.9249383321181572,0.955986821509608,CCRCC
LSM7,-0.1353471895142585,0.2769338376587759,0.4262372680390612,CCRCC
LSM8,-0.3018288830070578,0.0023715250458792,0.0097159481961773,CCRCC
LSP1,-0.0454109576852214,0.0390854573353693,0.0979443663344999,CCRCC
LSR,0.591441279302216,4.75640908592794e-05,0.0003132009045624,CCRCC
LSS,0.099265438125892,0.4081016593059717,0.5620129974097701,CCRCC
LTA4H,0.502687825440119,4.660101204678827e-06,3.767355722680387e-05,CCRCC
LTBP1,-0.2096894586957978,0.0594512833706092,0.1364357034518513,CCRCC
LTBP2,0.2476195786673817,0.0142907479597562,0.0432800551446656,CCRCC
LTBP4,0.1790248393338687,0.120664791127137,0.2340563788225391,CCRCC
LTBR,-0.1167173687888318,0.3995448760595556,0.5539763285017549,CCRCC
LTC4S,-0.0343831549114983,0.6937727736215082,0.8017178006438804,CCRCC
LTF,-0.6183768182283554,0.0036996747080479,0.0140870056822466,CCRCC
LTN1,0.110593868527234,0.2510350245604749,0.3980173879553874,CCRCC
LTV1,0.0486952498347959,0.7111789446252439,0.8147360073014966,CCRCC
LUC7L,0.1286601803067278,0.3991361727707938,0.5534865804227744,CCRCC
LUC7L2,0.2375569824046258,0.0807752831234681,0.173330657010049,CCRCC
LUC7L3,0.4019262851807516,0.0070634994607851,0.0242399279741288,CCRCC
LUM,0.3286662071403742,0.0280857561635674,0.0752574546032093,CCRCC
LURAP1,0.2575455609036988,0.264105880592996,0.4119324991863239,CCRCC
LURAP1L,0.3258230141951072,0.1004122268003468,0.2044728259971953,CCRCC
LUZP1,0.6693811224859028,4.087464687870265e-10,6.0053825811772845e-09,CCRCC
LXN,-0.1206299227545003,0.0040555391475506,0.0152097964420921,CCRCC
LY6D,0.1073455793051202,0.5088208477138998,0.6538700967375711,CCRCC
LY96,0.5181372549019607,0.0001040979404365,0.0006286204926117,CCRCC
LYAR,0.1401667107606267,0.005020044929482,0.0181514926482466,CCRCC
LYN,0.2101185951981674,5.272094481103204e-06,4.2210605572620834e-05,CCRCC
LYNX1,0.325063825063825,0.011788167862095,0.0368396070069184,CCRCC
LYPLA1,0.3261644578780128,0.1737053528343018,0.3068681777713822,CCRCC
LYPLA2,0.1715588262860112,0.0164064728360501,0.0484233647965786,CCRCC
LYPLAL1,-0.3176108350130561,8.265429791649341e-07,7.677160739806771e-06,CCRCC
LYRM1,-0.0853342935139168,0.3642259737995013,0.5194923339564641,CCRCC
LYRM2,0.0463642414197701,0.6951942971946765,0.8026559078068284,CCRCC
LYRM4,-0.1291494445002843,0.3495186901163093,0.5051866781513042,CCRCC
LYRM7,0.0124241514680916,0.9306687566200402,0.9593254304651292,CCRCC
LYRM9,-0.3789107328653442,0.0020675962361836,0.008638242990112,CCRCC
LYSMD1,0.1037762552573476,0.5854081590841047,0.7156024745770161,CCRCC
LYSMD2,0.0569016617688756,0.2202658060954166,0.3639237631016689,CCRCC
LYSMD3,0.0502715518833054,0.7990142406610807,0.8791341140722665,CCRCC
LYST,0.1472786745505105,0.2797786119817342,0.4295938791949794,CCRCC
LYVE1,0.0483234606363529,0.6501952397836017,0.7682515352459091,CCRCC
LYZ,0.094885662186483,0.2341612197687584,0.3796992497809638,CCRCC
LZIC,0.6581565481903483,3.1538485575622686e-09,4.1838820758299454e-08,CCRCC
LZTFL1,0.6520439626668502,4.3515953247592366e-16,1.1701216970295995e-14,CCRCC
LZTR1,-0.0316484932322691,0.8291471184661725,0.8966739497226316,CCRCC
LZTS1,0.3023974222235931,9.732098458386432e-17,2.8141279484308135e-15,CCRCC
LZTS2,0.2083026039955059,0.1129107827010325,0.2232774554518987,CCRCC
LZTS3,0.2510131007451447,3.88527104076755e-13,7.814408044898604e-12,CCRCC
M6PR,-0.0671602580149176,0.5097417280666536,0.654632270750893,CCRCC
MACC1,0.3267575041790396,0.0001551784211321,0.0008974260459216,CCRCC
MACF1,-0.1795790944801084,0.0803723818746565,0.1726517832862993,CCRCC
MACROD1,-0.344610622650217,2.735042504765585e-09,3.6673096811211664e-08,CCRCC
MACROD2,-0.2440237656558274,0.1213579915374376,0.2351836781497158,CCRCC
MAD1L1,-0.0090405114741184,0.9168567149523672,0.951782687242112,CCRCC
MAD2L1,0.6036189712384786,7.909948661837716e-31,5.47983665628424e-29,CCRCC
MAD2L1BP,-0.2058246595423368,0.2417015184633447,0.3879669104087413,CCRCC
MADD,-0.0078542455365246,0.966355509835088,0.9806349664559516,CCRCC
MAEA,0.2134876977851386,0.1444597137157143,0.2678594312291745,CCRCC
MAF,0.21026058296426,0.1291692135480514,0.2460084143481024,CCRCC
MAF1,0.4612211219164381,0.0010806649165086,0.0049407484908753,CCRCC
MAFB,-0.1929656808393333,0.0345326211373386,0.0889944274001782,CCRCC
MAFF,-0.0634391923865608,0.7082023248848497,0.812110421065293,CCRCC
MAFG,0.4221027606640103,0.1487374392138643,0.2739163178138287,CCRCC
MAGED1,0.3775799890140788,0.002582534156542,0.0104347350124194,CCRCC
MAGED2,-0.0047018318964239,0.976712820476088,0.9875008091997486,CCRCC
MAGI1,0.0547796705884586,0.2182947702931574,0.3617456193429467,CCRCC
MAGI2,-0.2357044068560483,6.299148436805095e-08,6.982256089507513e-07,CCRCC
MAGI3,0.3273447766498681,2.6900114496060837e-18,8.915466518694447e-17,CCRCC
MAGIX,-0.0213370942782707,0.9313384758696064,0.9595200490834652,CCRCC
MAGT1,0.0037117939677089,0.9978869085815458,0.998487442327934,CCRCC
MAIP1,-0.2778703210475301,0.0006345786920385,0.003103214231263,CCRCC
MAK16,0.3598286860672182,0.0078375886700279,0.0264843237550497,CCRCC
MAL2,0.4609706138240748,2.385122104092459e-16,6.518898112445581e-15,CCRCC
MALSU1,0.0204923735616804,0.8882052630650573,0.9359602518577176,CCRCC
MALT1,0.0327321131763429,0.4982374115703069,0.6441411337723907,CCRCC
MAMDC2,0.1212056751892579,0.3839053604047431,0.5392621621230241,CCRCC
MAML1,-0.1420175707142393,0.5420147633108288,0.6811714888874815,CCRCC
MAML2,0.3844844062745878,0.0003213779294334,0.0017172288291527,CCRCC
MAML3,0.2008322293258173,0.2623645920118265,0.4101142541381982,CCRCC
MAN1A1,0.159495691644412,0.1838871382283509,0.3191330726093234,CCRCC
MAN1A2,0.3072944381104689,0.03107467129004,0.0816651530003792,CCRCC
MAN1B1,0.1073489168902013,0.1530325899682572,0.2796580174983209,CCRCC
MAN1C1,0.0663152415342757,0.0320898829084532,0.0838252610355405,CCRCC
MAN2A1,0.2640539235517506,0.036737124354957,0.0932780739539453,CCRCC
MAN2A2,0.0585357965829465,0.7088679716823015,0.8127418555916147,CCRCC
MAN2B1,0.273052579378026,0.060195541006912,0.1377634129582367,CCRCC
MAN2B2,0.1531451885580325,0.1991927198739694,0.3381226090629096,CCRCC
MAN2C1,0.1906467338239429,0.2015937295878106,0.3414429620319183,CCRCC
MANBA,-0.0468561639203841,0.6860885882650489,0.7963257424702883,CCRCC
MANBAL,0.0987139828472517,0.4700952813782297,0.6200807255096152,CCRCC
MANEA,0.446973069965078,0.000293139612038,0.0015841607636466,CCRCC
MANEAL,-0.4583959899749373,0.2049642589614386,0.3457428893133771,CCRCC
MANF,0.2007261622713095,0.1288918484730868,0.245620836746421,CCRCC
MAOA,0.0719324425167012,0.3156860859029744,0.4676747190356055,CCRCC
MAOB,-0.1142996831166797,0.1706326444374533,0.3031009373121097,CCRCC
MAP10,-0.2606036365969457,0.0665045012040593,0.1489557485432636,CCRCC
MAP1A,0.1336803903679808,0.0933389368164961,0.1935056595347809,CCRCC
MAP1B,0.145381250615437,2.27589155318983e-05,0.0001607952842395,CCRCC
MAP1LC3A,0.0490285527175918,0.7522567738754669,0.8432227977550573,CCRCC
MAP1LC3B2,-0.1867216500586116,0.2412876024441561,0.3876767791887424,CCRCC
MAP1S,-0.0806072390814061,0.4656653680783601,0.6163563369974421,CCRCC
MAP2,0.195073979070201,6.477525041845017e-06,5.0921820187112606e-05,CCRCC
MAP2K1,0.3099792975891479,1.7296145057687692e-05,0.0001255795801277,CCRCC
MAP2K2,0.1724734338833808,0.2511386461345114,0.3981184067754467,CCRCC
MAP2K3,0.0904744233281172,0.5475148889429149,0.6851025688353811,CCRCC
MAP2K4,0.5590248156061773,9.209874057164434e-05,0.0005647062298357,CCRCC
MAP2K5,0.4228764286181439,0.0058646205977161,0.0207172291369744,CCRCC
MAP2K6,0.0512006093271182,0.6605012053083622,0.7764741956347185,CCRCC
MAP2K7,0.1280529886807047,0.4063746008266263,0.5600211379812715,CCRCC
MAP3K1,0.0397929081879138,0.8063833481747686,0.8828316333345442,CCRCC
MAP3K11,0.2978319296426491,0.0072556612247706,0.0247715524908665,CCRCC
MAP3K2,0.0963175097313194,0.3927126719689709,0.5471650301064881,CCRCC
MAP3K20,0.1476383709410124,0.0016705298016634,0.0071925788957249,CCRCC
MAP3K21,0.3316072049130779,0.0083890174694195,0.0279802200852321,CCRCC
MAP3K3,0.1635144480200006,0.4328674933873125,0.5862457390757304,CCRCC
MAP3K4,0.6123909564276537,1.386461746302782e-05,0.000102911773669,CCRCC
MAP3K5,0.2157819757336899,0.0187692501894064,0.0541631587762566,CCRCC
MAP3K6,-0.1016770969643978,0.2251521433932632,0.3693057846910875,CCRCC
MAP3K7,0.0114711050104579,0.9505469771567194,0.97037514016135,CCRCC
MAP3K7CL,0.3316291432145091,1.7719448754323062e-10,2.696740189045494e-09,CCRCC
MAP3K8,0.1372863320320871,0.1842180719969219,0.3193326648551335,CCRCC
MAP4,0.2273388800766879,0.0928986359008213,0.1927530764863964,CCRCC
MAP4K1,-0.121282197571816,0.0812557151576992,0.1741368452015483,CCRCC
MAP4K2,0.2415924631430503,0.0668694624608609,0.1495381657721472,CCRCC
MAP4K3,0.1807083427749772,0.0001362565107589,0.0007995852654888,CCRCC
MAP4K4,0.1796989204351531,0.0578990348459402,0.1335801969526133,CCRCC
MAP4K5,0.0396958347223919,0.5940195274843121,0.7230766836863934,CCRCC
MAP6,-0.2030696277243839,0.0001057340182248,0.0006370694607721,CCRCC
MAP7,0.1619812288614746,0.007367445027938,0.0250930800951554,CCRCC
MAP7D1,-0.2276498499512091,0.0297907285501953,0.0789355399778882,CCRCC
MAP7D2,0.3587663735901302,7.460538297032382e-07,7.034624768543955e-06,CCRCC
MAP7D3,-0.0708359384361315,0.0531599718949376,0.1248996419274371,CCRCC
MAP9,0.4102902850703075,0.0011684481235743,0.005298381127626,CCRCC
MAPK1,0.6326866271916972,8.856773872087599e-50,1.2444391006752944e-47,CCRCC
MAPK12,0.2484877807096479,8.990464922822941e-07,8.258644389510282e-06,CCRCC
MAPK13,-0.0475045468188877,0.3896626438215287,0.5445124716015647,CCRCC
MAPK14,0.0794526484781174,0.4703040539221982,0.6201101297816349,CCRCC
MAPK1IP1L,0.4124922262150654,0.0089813898558336,0.0295509054095635,CCRCC
MAPK3,0.3537376927430042,3.032700006493489e-09,4.0500957516437824e-08,CCRCC
MAPK7,-0.0743007745904897,0.5836041671149195,0.7146231951808564,CCRCC
MAPK8,0.0867326375583256,0.4471655046395623,0.599521754974065,CCRCC
MAPK8IP3,-0.1469107514770262,0.088867145078922,0.1860521803373192,CCRCC
MAPK9,0.1257934718002318,0.1833098228194187,0.3185886397990455,CCRCC
MAPKAP1,0.2741249049409358,0.0001853691518591,0.00105610660134,CCRCC
MAPKAPK2,-0.1815255244709614,0.2001530020573253,0.3392907983897837,CCRCC
MAPKAPK3,0.2356622220745832,0.0897961650196836,0.187524919873637,CCRCC
MAPKBP1,0.066594352649318,0.7283832848241414,0.8266611660302201,CCRCC
MAPRE1,0.2138881737626305,0.1193052148761518,0.231994016805232,CCRCC
MAPRE2,0.4988193090787202,2.689675420767001e-57,4.8785821813766545e-55,CCRCC
MAPRE3,0.3977587534419982,0.0004391545253922,0.0022640855531332,CCRCC
MAPT,0.405591381209702,2.419994433582456e-06,2.070485803552194e-05,CCRCC
MARC1,0.0704417028415096,0.5265414980780325,0.6686545256983032,CCRCC
MARC2,-0.6517845715431423,6.314368192795902e-17,1.880362301233789e-15,CCRCC
MARCH5,-0.3018098296707664,0.0247175082785415,0.0677236645390636,CCRCC
MARCH6,-0.5135854341736694,0.1180931855154729,0.2303221150933251,CCRCC
MARCKS,-0.1439554061765553,3.53944845115587e-05,0.0002403644502976,CCRCC
MARCKSL1,0.0756003165274049,0.0019979360858586,0.0083957078317293,CCRCC
MARCO,0.6349511599511599,0.0483344500067166,0.1159933782215552,CCRCC
MARK1,0.2858147541256307,0.0132684538435788,0.0406904689651221,CCRCC
MARK2,0.2648385161509715,0.1132312414021479,0.2238151108040079,CCRCC
MARK3,0.6471931208676742,1.0326639514774676e-14,2.4182759577322104e-13,CCRCC
MARS,0.3095200481197584,0.0188290353289332,0.0543199700524689,CCRCC
MARS2,0.1883355617590286,0.05323181575145,0.1250095560114091,CCRCC
MARVELD1,-0.1812713602187286,0.3010282267606962,0.4524721395456841,CCRCC
MARVELD2,-0.137739805843828,0.1286399295987777,0.2452813336539386,CCRCC
MARVELD3,0.3060885423289634,8.180346286258031e-06,6.296846801829485e-05,CCRCC
MASP1,0.4251281784082363,9.3066368091341e-05,0.0005695890110915,CCRCC
MAST2,-0.3785569821995952,0.0003701061090024,0.0019473515524306,CCRCC
MAST3,-0.6142051045382769,8.826593185805046e-06,6.762987221320365e-05,CCRCC
MAST4,0.1190717015246227,0.3296231018722756,0.4831501710663858,CCRCC
MAT1A,-0.1144872149276767,0.4037110066006873,0.5585882110746819,CCRCC
MAT2A,-0.3966722149918673,0.0073051271110462,0.0248893265231547,CCRCC
MAT2B,-0.0135443600711402,0.9013243956782916,0.9432084160031976,CCRCC
MATN2,0.1201784393828069,0.1967002397738326,0.3348603399289683,CCRCC
MATR3,-0.3480559309144533,0.0137111119435413,0.0418293739292868,CCRCC
MAU2,0.2476549706681822,0.1104841243734731,0.2197785891824064,CCRCC
MAVS,0.1013606881979648,0.4910161207761786,0.6377264445857516,CCRCC
MAX,0.4275657045003268,0.0005839868799031,0.0029013212718694,CCRCC
MAZ,0.2090019539753967,0.1549024004836197,0.2820931630566977,CCRCC
MB,0.0300409486792918,0.8344632845309357,0.9000546790442874,CCRCC
MB21D2,-0.0201870180197367,0.8623830771228659,0.9177654765711232,CCRCC
MBD1,0.5966794993931643,6.902103539073321e-06,5.396190039639141e-05,CCRCC
MBD2,-0.2381165670301352,0.0143900360429569,0.043514701292676,CCRCC
MBD3,0.2489812634283904,0.1162220938620531,0.2277861706027193,CCRCC
MBD4,0.2697727149404746,0.0529342786055469,0.1245044591786984,CCRCC
MBIP,0.2236103994308065,0.2058784325665038,0.346991593729252,CCRCC
MBL2,0.2438163102682674,0.113513844273689,0.2240629423178319,CCRCC
MBLAC1,0.2564130848727662,0.0657681386049694,0.1475779041087153,CCRCC
MBLAC2,0.0110246447667983,0.9339341940280366,0.9605904970419304,CCRCC
MBNL1,-0.1007018593632672,0.1314404499463751,0.2491923087542832,CCRCC
MBNL2,0.0446695385082637,0.7616247158038669,0.8499796582234452,CCRCC
MBNL3,0.1792000608463345,0.335113341970612,0.4890419396575228,CCRCC
MBOAT1,0.3785714285714285,0.3423075441811866,0.4974304531320491,CCRCC
MBOAT2,0.0848430411022457,0.1198393728591034,0.2326815071316497,CCRCC
MBOAT7,0.1949269246420381,0.1808771757456622,0.3156806692160123,CCRCC
MBP,0.273320631109139,0.0054861113593629,0.0195741941777557,CCRCC
MBTD1,0.5904856013551666,0.0280481628914262,0.0751769137573531,CCRCC
MBTPS1,0.4410741584529453,0.1036702170254479,0.2093974660955394,CCRCC
MCAM,0.0759123593985979,0.0004880450718581,0.0024789906501309,CCRCC
MCAT,-0.4614457994274508,4.380376863139512e-09,5.653122844331147e-08,CCRCC
MCC,0.5553523384233185,1.3988016800008414e-08,1.6969151894336546e-07,CCRCC
MCCC1,-0.2758878961486397,1.1081411320749308e-06,9.948646544300574e-06,CCRCC
MCCC2,-0.2213784365112226,6.0699740776178455e-06,4.802066724687996e-05,CCRCC
MCCD1,-0.6367545642720664,2.2268078546450785e-18,7.454575556355471e-17,CCRCC
MCEE,-0.0489470718249086,0.5715281334060882,0.7046532891894525,CCRCC
MCF2L,0.2337416315397966,0.0001691939537068,0.0009717207151294,CCRCC
