,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
14,AASDHPPT,0.6673261395594169,0.7920826189728924,4.3105523539897336e-17,8.777570761919468e-06,-0.12475647941347556,0.29709910264781725,luad,False,True,False
15,AASS,0.6733959661121401,0.7556249989226975,7.22338012816679e-15,6.77238684928633e-06,-0.08222903281055738,0.4617277780166553,luad,False,True,False
16,AATF,0.42907975388066655,0.3476040179218362,0.002409132617689222,0.009019830639979583,0.08147573595883034,0.608880031151855,luad,False,False,False
17,AATK,0.6639772426016677,0.8243663801862942,1.9575724750771822e-11,0.0026560854893651524,-0.16038913758462647,0.15711266977548793,luad,False,True,False
18,ABAT,0.8384529423245074,0.874732658364975,2.3773134625226028e-24,1.7431811298047416e-10,-0.03627971604046765,0.5095080660159603,luad,True,True,False
19,ABCA1,0.6071573407046515,0.6649001577860013,1.0426393224121173e-10,8.623426340724036e-05,-0.05774281708134976,0.7268152922432429,luad,False,True,False
20,ABCA12,-0.06308129865752335,0.2523028282681964,0.0426018536418088,0.7498067584708439,-0.3153841269257197,0.17176399766608008,luad,False,False,False
21,ABCA13,0.3969747095717716,0.19839785581893635,0.12215170660191402,0.027022705178253306,0.19857685375283526,0.31910811165469655,luad,False,False,False
22,ABCA2,0.37671055131570663,0.38036877347965137,0.0024957100154115773,0.05276289283078272,-0.0036582221639447354,0.9873200419751323,luad,False,False,False
23,ABCA3,0.7577198006481598,0.7099888632182247,1.4112447393525431e-12,8.759848660499718e-08,0.04773093742993506,0.6922639234864898,luad,True,True,False
24,ABCA6,0.2346999530394068,0.300623777293344,0.01144863269189825,0.17474254882686577,-0.0659238242539372,0.7016852737638455,luad,False,False,False
25,ABCA7,0.0048355874226666505,0.2872941638603888,0.047712046438910534,0.9825297722190328,-0.28245857643772215,0.23373186793541367,luad,False,False,False
26,ABCA8,0.45214801559113416,0.6166845835087567,4.9106674561814165e-09,0.005631193154216593,-0.1645365679176225,0.2788019984170742,luad,False,True,False
27,ABCB1,0.5718843389567649,0.6446778533367902,5.699450830950873e-10,0.00026869567727252024,-0.07279351438002524,0.9081557385235391,luad,False,True,False
28,ABCB10,0.650501197279797,0.5625705071090135,1.822315248927538e-07,1.7483167461658308e-05,0.08793069017078359,0.49778922316468777,luad,False,True,False
29,ABCB5,-0.061388816508167486,0.20284989232190453,0.2155284841569213,0.780817018207892,-0.264238708830072,0.2811245996736721,luad,False,False,False
30,ABCB6,0.7668545981511289,0.6596337239485099,1.6430835472419253e-10,4.923456620866228e-08,0.10722087420261894,0.3552879621867657,luad,True,True,False
31,ABCB7,0.4107230178541769,0.6796486365845554,2.7752933637245805e-11,0.012836853702901847,-0.2689256187303785,0.021628415423304497,luad,False,True,False
32,ABCB8,0.5455631019047481,0.4296512225333954,0.00013336848049894884,0.000578995550816754,0.11591187937135272,0.3965344849132275,luad,False,False,False
33,ABCC1,0.7097923839875914,0.33844470414037686,0.0031837597261465847,1.2495814539894495e-06,0.3713476798472145,0.12438048519777341,luad,True,False,False
34,ABCC10,0.10445705224438628,0.1426404697329351,0.26475789811549183,0.5897117874287189,-0.03818341748854881,0.8573970175718805,luad,False,False,False
35,ABCC2,0.7718453511521891,0.5155433909377467,0.0009245384784786302,2.5849559624983238e-05,0.2563019602144424,0.25810383437579987,luad,False,False,False
36,ABCC3,0.8052939433860018,0.8265243474481837,1.2104089454191004e-19,3.173193942412036e-09,-0.021230404062181907,0.7300853040688506,luad,True,True,False
37,ABCC4,0.6869359214810408,0.8485883353299545,6.3629447878404325e-37,3.6683062424564856e-10,-0.1616524138489137,0.0011641351972980333,luad,True,True,False
38,ABCC5,0.570182068678672,0.560933557524542,1.4279412717804886e-06,0.0006568464332325214,0.009248511154130057,0.9278991848251211,luad,False,True,False
39,ABCC6,0.3124951259657842,0.6897942471957926,4.1010897194562776e-09,0.12829393621891255,-0.3772991212300084,0.002066970397587363,luad,False,True,False
40,ABCC8,0.4161672461641464,-0.04500017046221423,0.7943977869801687,0.122840208233,0.4611674166263606,0.10155311090285918,luad,False,False,False
41,ABCD1,0.6026962159794774,0.6217938589643858,3.367609982074953e-09,0.00010030615620070393,-0.019097642984908347,0.869008189274472,luad,False,True,False
42,ABCD3,0.7922215742062634,0.683960062178842,1.8575731140549812e-11,8.592665951160852e-09,0.1082615120274214,0.4486649133046472,luad,True,True,False
43,ABCD4,0.20433259688628763,0.1504723711824696,0.20065931987555982,0.23193451274655724,0.05386022570381804,0.8204395996417583,luad,False,False,False
44,ABCE1,0.6823145754153996,0.6081483713375537,9.086191282532314e-09,4.575756386348414e-06,0.07416620407784591,0.5407202644260689,luad,True,True,False
45,ABCF1,0.9012413571097069,0.7544065357296575,8.439485387815402e-15,6.711643363607954e-14,0.14683482138004933,0.03243070125417731,luad,True,True,False
46,ABCF2,0.8272878753683395,0.7142516315397035,9.006302660508941e-13,4.956247171668234e-10,0.11303624382863597,0.1747084643904534,luad,True,True,False
47,ABCF3,0.7269973749311743,0.6726375277229828,5.255937841715006e-11,5.129477458189613e-07,0.054359847208191536,0.6591152746592137,luad,True,True,False
48,ABCG1,0.7865688045463853,0.6456012909420457,9.191509757203228e-10,3.492327970691644e-08,0.14096751360433968,0.4474302022490837,luad,True,True,False
49,ABHD10,0.5287418422352159,0.505137592084515,4.434084081816137e-06,0.0009158089354319996,0.02360425015070089,0.8530788823198027,luad,False,True,False
50,ABHD11,0.8261698846565473,0.8225593945142469,2.536794782024765e-19,5.480420722973959e-10,0.0036104901423004154,0.9163824799414293,luad,True,True,False
51,ABHD12,0.5030472609847374,0.5018242478660261,5.239391234048205e-06,0.0017653706929620283,0.0012230131187113136,0.975339183908369,luad,False,False,False
52,ABHD13,0.35551237640050964,0.24637893403882707,0.03433739166427472,0.03334868203552575,0.10913344236168257,0.6427690565363353,luad,False,False,False
53,ABHD14B,0.767145206976794,0.7463296045851885,2.314938972617063e-14,4.831985824161702e-08,0.020815602391605514,0.799578991801295,luad,True,True,False
54,ABHD16A,0.7295470482493093,0.5265025976089917,1.4478988181713356e-06,4.470039536565265e-07,0.20304445064031762,0.3046450170407413,luad,True,True,False
55,ABHD17A,0.4007718615436879,0.12085419333756119,0.3118982840482549,0.020814924130085316,0.2799176682061267,0.21137426336250587,luad,False,False,False
56,ABHD17B,0.5251121833006296,0.41510746162492496,0.0003187838683253746,0.0011999953157512614,0.11000472167570463,0.5094301659456641,luad,False,False,False
57,ABHD17C,0.7358768619181879,0.8305600630704287,5.589658889370311e-20,3.155232300786941e-07,-0.09468320115224083,0.11991444207817459,luad,True,True,False
58,ABHD3,0.39581765393841256,0.09853379643255673,0.5617790237843453,0.06823086587192968,0.29728385750585584,0.4006423578248206,luad,False,False,False
59,ABHD4,0.6359546724096891,0.721627166983417,4.0605058309704943e-13,3.0692075747882505e-05,-0.08567249457372794,0.43286222563675525,luad,False,True,False
60,ABHD5,0.28099222903175536,0.5071395614919745,4.005377563881897e-06,0.0968961736126702,-0.22614733246021912,0.12319697254620482,luad,False,True,False
61,ABHD6,0.6340373945492231,0.6760310270676915,1.8426360698651247e-10,0.0001282670897762619,-0.04199363251846833,0.817318670337453,luad,False,True,False
62,ABI1,0.28817225649225153,0.5593633813622103,2.213130239344003e-07,0.08830975208511681,-0.2711911248699588,0.24231273912681195,luad,False,True,False
63,ABI2,0.5065185092754303,0.51239811333983,3.057080612918368e-06,0.0016203697543525834,-0.0058796040643996905,0.9951909893860826,luad,False,True,False
64,ABI3,0.7627520892894982,0.7900489235163095,5.88889169371479e-17,6.3976146697943e-08,-0.027296834226811284,0.7439252788639874,luad,True,True,False
65,ABI3BP,0.5968718226018553,0.3475229334610843,3.631165359585498e-05,7.785738966042794e-08,0.24934888914077102,0.08242839139766368,luad,True,False,False
66,ABL2,0.47924710407694154,0.4327905481798692,0.00011755897436027527,0.0031036519085739667,0.04645655589707237,0.7325454861635723,luad,False,False,False
67,ABLIM1,0.7637918385900525,0.747554764087018,1.5063126568400687e-27,6.048312142663423e-15,0.016237074503034465,0.8232475488339055,luad,True,True,False
68,ABLIM2,0.7691961470667797,0.44705337648739973,6.522980761640596e-05,4.229743800359611e-08,0.32214277057938,0.009550868933916079,luad,True,False,False
69,ABLIM3,0.48062208684931046,0.5319302567570322,1.0762026343482351e-06,0.003007357063009594,-0.051308169907721746,0.6818622091824694,luad,False,True,False
70,ABO,0.42442577243153684,0.6423052802317208,1.4951853706745647e-06,0.10130876257565158,-0.217879507800184,0.25575666523998497,luad,False,True,False
71,ABR,0.1027163800926213,0.5263373537491979,1.4609180240026696e-06,0.5510895228137535,-0.4236209736565766,0.007369961839879783,luad,False,True,False
72,ABRACL,0.48274513027467864,0.581307851781935,5.614680423102728e-08,0.0028637817950926485,-0.09856272150725637,0.35639331191951606,luad,False,True,False
73,ABT1,0.35045875526998727,0.3703388377062794,0.0011628142761920409,0.03612493272939203,-0.019880082436292135,0.9127956987770455,luad,False,False,False
74,ABTB1,0.23949524386543508,0.3520223486197029,0.013119522695585818,0.2710525019102505,-0.1125271047542678,0.5702295217718263,luad,False,False,False
75,ABTB2,0.16371235909979148,0.026769758205874402,0.8505783378791048,0.4145296480695797,0.13694260089391708,0.6012592492962561,luad,False,False,False
76,ACAA1,0.4959331361545517,0.6229423318707845,3.090937277873507e-09,0.0020985345441078117,-0.12700919571623281,0.4689073388124917,luad,False,True,False
77,ACAA2,0.722060320496204,0.67643663598197,3.726545894981649e-11,6.667117001592056e-07,0.04562368451423393,0.655862552207879,luad,True,True,False
78,ACACA,0.6300818714463156,0.7441428906654072,3.022474471403349e-14,3.821063360525165e-05,-0.11406101921909162,0.32006582562189756,luad,False,True,False
79,ACAD10,0.5649943931979902,0.5591329731796683,8.437609526913517e-13,5.188199789160533e-07,0.005861420018321906,0.9678058541588023,luad,True,True,False
80,ACAD11,0.1861632724586819,0.2762399715826776,0.02591780929630918,0.3076559220781214,-0.09007669912399571,0.6580352129242821,luad,False,False,False
81,ACAD8,0.8744598005095037,0.7694211291315934,1.1616371026176182e-15,3.20500834359861e-12,0.10503867137791023,0.1494575196142982,luad,True,True,False
82,ACAD9,0.6297683585110034,0.4108531721853295,0.0002768238199965816,3.865532641105663e-05,0.21891518632567392,0.17943235069936192,luad,False,False,False
83,ACADL,0.5629112049229245,0.4855288672051827,1.1612741501080463e-05,0.000351609779650747,0.07738233771774178,0.6425692867763175,luad,False,False,False
84,ACADM,0.6083395453902143,0.5324937406601662,1.043251359813763e-06,8.28166340670378e-05,0.0758458047300481,0.6464357531660525,luad,False,True,False
85,ACADS,0.4595771582572924,0.6424975488641597,6.793896301856257e-10,0.0048052199163405775,-0.18292039060686727,0.23156205897286308,luad,False,True,False
86,ACADSB,0.7618713057480259,0.8363267380835895,1.7877203512069066e-20,6.763081457535992e-08,-0.07445543233556362,0.24457353072027865,luad,True,True,False
87,ACADVL,0.8312055992243387,0.6946807488897164,6.64064521416707e-12,3.4647246178561917e-10,0.13652485033462225,0.18266644790782605,luad,True,True,False
88,ACAN,0.48455460048323634,0.5268627957554082,2.358828092408876e-06,0.0031798247678257686,-0.042308195272171834,0.793923329328388,luad,False,True,False
89,ACAP1,0.830290569793688,0.7341607922570152,9.876219335266499e-14,3.7699492467406285e-10,0.09612977753667273,0.31211856876792987,luad,True,True,False
90,ACAP2,0.8203799388113118,0.6929509764137141,7.863154345813574e-12,9.122078381993515e-10,0.1274289623975977,0.2463137691660361,luad,True,True,False
91,ACAP3,0.3498485711320137,0.2838231109236258,0.023038729856455706,0.08646537848607387,0.0660254602083879,0.7225384100420258,luad,False,False,False
92,ACAT1,0.730455670605804,0.8210099180082282,3.3706153278014857e-19,4.2545469108266603e-07,-0.09055424740242424,0.25094412271242295,luad,True,True,False
93,ACAT2,0.7823679657679404,0.7167715454356385,6.879727499749973e-13,1.7397545845166638e-08,0.06559642033230195,0.46806279866303935,luad,True,True,False
94,ACBD3,0.5101476749362915,0.6003912530191073,1.5648284086337046e-08,0.0014800617494301496,-0.0902435780828158,0.5332737825180502,luad,False,True,False
95,ACBD5,0.8623074373451067,0.7121156180300534,1.1290813101824809e-12,1.3983844806746535e-11,0.15019181931505332,0.19790391520000028,luad,True,True,False
96,ACBD6,0.4788122544318851,0.44108887609610165,8.371512517510606e-05,0.003134659271343478,0.03772337833578343,0.7879740824687169,luad,False,False,False
97,ACBD7,0.7255400595233608,0.8575665186924619,7.088151317406798e-15,8.934218510893483e-05,-0.13202645916910116,0.19344727150691088,luad,False,True,False
98,ACD,0.23316464965239306,-0.02000238895783671,0.8804735541533034,0.25166027030238974,0.25316703861022977,0.24826299568923904,luad,False,False,False
99,ACE,0.6325152528136836,0.6956238353078119,6.0531636355895e-12,3.491349667057083e-05,-0.06310858249412832,0.5874818143663124,luad,False,True,False
100,ACE2,0.8807720396188279,0.6527142765815852,9.254600634309986e-05,0.0007637663928558279,0.22805776303724268,0.2730709157042732,luad,False,False,False
101,ACHE,0.5961845426137219,0.31652586463743787,0.019707939557587532,0.001031480843721169,0.279658677976284,0.13799228134210137,luad,False,False,False
102,ACIN1,0.16066449005235411,0.4152414080953156,0.0002343263070335336,0.349238870982316,-0.2545769180429615,0.11755668059025622,luad,False,False,False
103,ACLY,0.48948089228237546,0.4531987790787997,3.020300692572898e-08,4.0485280970908706e-05,0.03628211320357577,0.7777519313562204,luad,False,True,False
104,ACO1,0.8323690919934945,0.848858447505398,1.279482351317301e-21,3.1097816080280217e-10,-0.016489355511903447,0.8070204454280694,luad,True,True,False
105,ACO2,0.7276247561430806,0.4371620770662143,9.841315072319004e-05,4.959401436654413e-07,0.29046267907686635,0.0961982395394921,luad,True,False,False
106,ACOT1,0.6190965664994994,0.7748183825103319,5.488673971674968e-16,5.689095751163247e-05,-0.15572181601083246,0.173014172503841,luad,False,True,False
107,ACOT11,0.6514293309926465,0.6958109435622856,5.942687621938307e-12,1.68495592572809e-05,-0.04438161256963902,0.7566803797233372,luad,False,True,False
108,ACOT13,0.7381502359348487,0.5604041413003465,2.0783593636876984e-07,2.7775123429597744e-07,0.1777460946345022,0.17244802625455302,luad,True,True,False
109,ACOT2,0.4926971813956811,0.6037767378976245,3.2739680849334004e-07,0.009028583847116394,-0.11107955650194345,0.6059820593970783,luad,False,True,False
110,ACOT4,0.3697520107790682,0.651872985953212,1.73249837803157e-09,0.03418607071471575,-0.28212097517414375,0.09399479880057302,luad,False,True,False
111,ACOT7,0.784406480287298,0.825556594798089,1.4524873874311952e-19,1.508032960286526e-08,-0.04115011451079098,0.4657764998363747,luad,True,True,False
112,ACOT8,0.4778572035919097,0.287818301012435,0.012896462305941976,0.0032037077024524943,0.1900389025794747,0.32735330384418393,luad,False,False,False
113,ACOT9,0.3288929639939989,0.5840856851365307,4.685632345943958e-08,0.05016108339245489,-0.2551927211425318,0.1260486632211049,luad,False,True,False
114,ACOX1,0.5347966220612896,0.33311627176765696,0.0037303260287213005,0.0007786076955616133,0.20168035029363268,0.22631226522321346,luad,False,False,False
115,ACOX2,0.44925754432515025,0.6345674485933707,1.2721333624151913e-09,0.00598410737663318,-0.18530990426822042,0.16897103556451298,luad,False,True,False
116,ACOX3,0.6671137292181388,0.5607968803964587,2.0295496391631405e-07,8.856650739887294e-06,0.10631684882168013,0.4472427673418873,luad,False,True,False
117,ACOXL,-0.3286921230194128,-0.3501919729180948,0.05780830478995748,0.2316280347477095,0.021499849898681977,0.9449200428181947,luad,False,False,False
118,ACP1,0.11345722455155585,0.11570669963442574,0.1613918490140187,0.342653037781815,-0.0022494750828698923,0.9798748736992805,luad,False,False,False
119,ACP2,0.5697512647666483,0.6491592029172739,3.954640103757173e-10,0.00028663580706169285,-0.07940793815062563,0.5649907752145171,luad,False,True,False
120,ACP5,0.3593350037540133,0.2671483727788678,0.021393688903315975,0.03136659064135083,0.09218663097514546,0.6094734898990227,luad,False,False,False
121,ACP6,0.7574052092340807,0.7350582301054196,8.898250723873125e-14,8.93140543667266e-08,0.022346979128661126,0.7933714381796816,luad,True,True,False
122,ACPP,0.7931512375535377,0.8364272345024814,1.7518716282137505e-20,8.023822192778719e-09,-0.043275996948943685,0.4673066421290609,luad,True,True,False
123,ACSF2,0.8480251253273697,0.7531140951547189,9.94412423989392e-15,6.670468380524387e-11,0.09491103017265079,0.12841370336260977,luad,True,True,False
124,ACSF3,0.4131460718606545,0.4567337300255228,4.3077038268982494e-05,0.01226575068222001,-0.043587658164868315,0.7738184596108336,luad,False,False,False
125,ACSL1,0.4622484341092726,0.5714184402578893,2.7972137224843124e-12,0.00012039631803254017,-0.10917000614861677,0.34179960365409623,luad,False,True,False
126,ACSL3,0.7326548730595357,0.714826387764751,8.47181617726646e-13,3.7719175731664614e-07,0.017828485294784646,0.8347397419122573,luad,True,True,False
127,ACSL4,0.7953604332449041,0.868240976555912,1.3028867523983644e-23,6.8090472004728836e-09,-0.0728805433110079,0.34966578248705815,luad,True,True,False
128,ACSL5,0.883823721631094,0.8040763550691999,6.3623742283398525e-18,9.247045496073122e-13,0.07974736656189407,0.3107270180139414,luad,True,True,False
129,ACSM3,0.6546257717555288,0.7684680434017092,1.3232840967976816e-15,1.4823862828117512e-05,-0.11384227164618033,0.188259257849952,luad,False,True,False
130,ACSS1,0.8041899252960671,0.7936041387455728,3.4054090963674636e-17,3.461568350066378e-09,0.010585786550494358,0.9058507968771543,luad,True,True,False
131,ACSS2,0.8816755530350903,0.9307991223504145,3.4084929170267756e-33,1.241174143577581e-12,-0.049123569315324245,0.23840642043502402,luad,True,True,False
132,ACSS3,0.8156616981227445,0.8051549475380176,5.322261384858994e-18,1.3635618863433533e-09,0.010506750584726832,0.8611147729431541,luad,True,True,False
133,ACTA1,0.12397845005371068,-0.43773597137219455,0.004731337741947484,0.6025308890297508,0.5617144214259052,0.010565302280074094,luad,False,False,False
134,ACTA2,0.7606434863565908,0.5320431178849943,1.0695252666019258e-06,7.304769166247209e-08,0.2286003684715966,0.12536005515406606,luad,True,True,False
135,ACTB,0.38139363317232594,0.6046806239718102,1.1606529589778858e-08,0.02172608284945037,-0.22328699079948428,0.18110111468621293,luad,False,True,False
136,ACTBL2,-0.019585349790584596,0.051783097972452764,0.6657456659692572,0.9124569636132289,-0.07136844776303736,0.6923811600746222,luad,False,False,False
137,ACTG1,0.2644462226172243,-0.008312344948589217,0.9439633756511799,0.11909738232843597,0.2727585675658135,0.09784284852707752,luad,False,False,False
138,ACTG2,0.8089190242828024,0.7140227053935703,1.9084890589943463e-12,7.075138807777269e-09,0.09489631888923211,0.32863995131272405,luad,True,True,False
139,ACTN1,0.3712582344742192,0.4173528060849712,1.3124004320795593e-07,0.001324228899169341,-0.04609457161075203,0.6938171481294246,luad,False,True,False
140,ACTN2,0.3285712842765995,0.4815387874438999,1.4025291640711366e-05,0.0503994488265164,-0.1529675031673004,0.4344329034430685,luad,False,False,False
141,ACTN3,0.12712411423944922,0.28835948352784657,0.028153973714405575,0.5360167044416567,-0.16123536928839735,0.45672600353946624,luad,False,False,False
142,ACTN4,0.31406351821234607,0.4271495491303774,6.157957413274996e-08,0.007217880735258435,-0.11308603091803132,0.40049346418479526,luad,False,True,False
143,ACTR10,0.1032818660290919,-0.1353609750174511,0.2501863953351922,0.5488876264398624,0.238642841046543,0.30747747144573156,luad,False,False,False
144,ACTR1A,0.5876511459719116,0.641518254152837,7.348282226211673e-10,0.00016431465501331124,-0.05386710818092544,0.7416671957642983,luad,False,True,False
145,ACTR1B,0.3631997557186603,0.5659016871742614,1.486032182565488e-07,0.029461815777483195,-0.20270193145560106,0.17286896687671416,luad,False,True,False
146,ACTR2,0.30708976445916564,0.12650647582935465,0.2828025684259201,0.06848305183926999,0.180583288629811,0.39281434899289236,luad,False,False,False
147,ACTR3B,0.30537380958273835,0.3334545404666267,0.003693294684820457,0.0701227004665884,-0.02808073088388835,0.8574113298583006,luad,False,False,False
148,ACTR5,0.20887040926978165,0.4416176704055777,8.189893483467408e-05,0.22150602957110116,-0.23274726113579605,0.2532462203787308,luad,False,False,False
149,ACTR6,0.22317057851754155,0.1252081388996677,0.28781195895624345,0.19075811719795205,0.09796243961787385,0.6248074897044658,luad,False,False,False
150,ACTR8,0.1867927321675288,0.2713620062940983,0.01935254400123019,0.27534369182196833,-0.08456927412656948,0.669360350548206,luad,False,False,False
151,ACVR1,0.627199344961828,0.5239122282767665,1.739517204944937e-05,0.00027130600369086307,0.10328711668506152,0.49853275078797976,luad,False,False,False
152,ACVRL1,0.17426176965584356,0.3011157535414614,0.02845090831099247,0.36594536707323294,-0.12685398388561786,0.6210922785486455,luad,False,False,False
153,ACY1,0.7774463287314141,0.7868667960102795,9.529789217416384e-17,2.4416606182041942e-08,-0.009420467278865474,0.9288777216432411,luad,True,True,False
154,ACY3,0.7487230696870123,0.8191570462766442,1.7619322835734544e-08,0.0002259099016091296,-0.07043397658963191,0.3462557654298444,luad,False,True,False
155,ACYP1,0.5266938632561744,0.5502296902048786,3.806509324465743e-07,0.000966831545220638,-0.023535826948704153,0.9361787680679161,luad,False,True,False
156,ACYP2,0.47799542139308376,0.3427287667766339,0.0027973897063787575,0.0031936336521276444,0.13526665461644988,0.3611351618147499,luad,False,False,False
157,ADA,0.8911340959962374,0.887306044171117,6.620139910802925e-26,3.2466072927526383e-13,0.00382805182512036,0.9434173608491221,luad,True,True,False
158,ADAL,0.7761762444463042,0.5262969532559839,3.09788457797247e-05,1.954327487300546e-06,0.24987929119032026,0.07688578883565901,luad,True,False,False
159,ADAM10,0.2286237271318356,0.5810567503487529,5.7067668502270016e-08,0.17986409347204854,-0.35243302321691733,0.003900456746037832,luad,False,True,False
160,ADAM15,0.6287773565235106,0.6070151136380009,9.846178968391263e-09,4.009197330795474e-05,0.021762242885509764,0.8760445198700793,luad,False,True,False
161,ADAM17,0.12235807450129833,0.3406593850781869,0.002978453805891014,0.4771355438793284,-0.21830131057688856,0.22487779044016865,luad,False,False,False
162,ADAM22,0.35406534320460076,-0.07400276125850001,0.7371924717552567,0.1784787315030909,0.4280681044631008,0.23739866205249605,luad,False,False,False
163,ADAM28,0.636145384095514,0.6026515100978951,4.4080263647053433e-07,0.00020792892056327583,0.03349387399761894,0.8693528418937201,luad,False,True,False
164,ADAM8,0.533372391501048,0.6575983422508287,1.9541347890564601e-10,0.0008091279359693532,-0.12422595074978071,0.37727017922268213,luad,False,True,False
165,ADAM9,0.7554060955806275,0.7681504950043369,1.3818007458956864e-15,1.009608967760487e-07,-0.012744399423709307,0.8994648729160838,luad,True,True,False
166,ADAMDEC1,0.44547889401275376,0.20050597618764626,0.33654649089235167,0.11041052112859413,0.2449729178251075,0.44907306262876956,luad,False,False,False
167,ADAMTS1,0.5282481314407179,0.5354719933577153,1.0411027487209217e-05,0.00385869042634552,-0.0072238619169974205,0.9707537399805284,luad,False,False,False
168,ADAMTS12,0.47718578647601506,0.7113290808697559,5.166499160444492e-12,0.00575204352174597,-0.23414329439374082,0.02329137070454576,luad,False,True,False
169,ADAMTS16,0.11495564952689014,0.3410559111321964,0.033606266884278854,0.6104645965522711,-0.22610026160530627,0.4387662902454984,luad,False,False,False
170,ADAMTS18,-0.009385254483487735,-0.10236631312777245,0.5771855769302149,0.9686749633993625,0.09298105864428471,0.8501849477706169,luad,False,False,False
171,ADAMTS2,0.5546312247060926,0.7192511205325387,5.262984977859852e-13,0.00044763455695018045,-0.1646198958264461,0.16826890602124356,luad,False,True,False
172,ADAMTS4,0.3905510078062689,0.5041153095514538,4.669243033405704e-06,0.018522911069619313,-0.11356430174518489,0.5617179842968408,luad,False,True,False
173,ADAMTS5,0.35803971070838697,0.6536357500086855,8.432108087388517e-07,0.07250424395042876,-0.2955960393002985,0.0799439024314229,luad,False,True,False
174,ADAMTS7,0.30561007360232384,0.4930658783623588,0.00015187260428279698,0.1069163769493204,-0.18745580476003498,0.32559621559874374,luad,False,False,False
175,ADAMTSL1,0.31055239640865345,0.45716195279336674,0.0008451093469172192,0.139682106309956,-0.1466095563847133,0.44872036877359744,luad,False,False,False
176,ADAMTSL2,0.7384215845998373,0.7558730451697308,6.997382722100597e-15,2.735324178744243e-07,-0.01745146056989344,0.8769474569563843,luad,True,True,False
177,ADAMTSL3,0.5611320601117817,0.4676126343033782,0.00011150172069659058,0.001255615384512307,0.09351942580840356,0.5395459361457394,luad,False,False,False
178,ADAMTSL4,0.3906497991679441,0.30341401531132733,0.008591577407066066,0.018490635207360454,0.08723578385661679,0.6571920174261202,luad,False,False,False
179,ADAMTSL5,0.21699317155650935,0.15864763226194808,0.214275911479033,0.28697185045470114,0.058345539294561266,0.7550920445147893,luad,False,False,False
180,ADAP1,0.6071469977758445,0.7679107671325687,1.4276201048274285e-15,8.626471653512545e-05,-0.1607637693567242,0.27886416897808,luad,False,True,False
181,ADAP2,0.5251990319758432,0.6634747605297356,1.180280161535639e-10,0.0010056434281392505,-0.13827572855389247,0.28921596104574976,luad,False,True,False
182,ADAR,0.7829720366717782,0.8900080281841377,2.9008926428652785e-26,1.667867640656185e-08,-0.10703599151235954,0.03234219927080524,luad,True,True,False
183,ADARB1,0.566665929987785,0.5908806287059912,2.988686166627688e-08,0.00031448049568088545,-0.02421469871820625,0.9432750477742462,luad,False,True,False
184,ADAT1,0.4781094694736452,0.4066067665740497,0.00032457048824166746,0.0031853419807908825,0.07150270289959548,0.6729949875056163,luad,False,False,False
185,ADAT2,0.3791361902171838,0.2329712420219985,0.06181535168188024,0.05113474246208864,0.1461649481951853,0.5073010080284565,luad,False,False,False
