,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
85,ACAA2,0.7508714361403276,0.7198889193108887,1.0332532239802722e-12,1.32758314161448e-07,0.030982516829438866,0.7501324154265027,lscc,True,True,False
86,ACACA,0.7458903060521235,0.7177907664788156,1.2891042125924027e-12,1.7816328396011738e-07,0.028099539573307908,0.7725123005614702,lscc,True,True,False
87,ACACB,0.07979315857162103,0.0722251944973521,0.629487265983259,0.6984042088049213,0.007567964074268935,0.9310860828020454,lscc,False,False,False
88,ACAD10,0.6329268267603863,0.6167256547418294,8.00796960298526e-09,3.438204196343461e-05,0.016201172018556864,0.8762599765115123,lscc,False,True,False
89,ACAD11,0.22765737698618238,0.24222347971360728,0.04657569729810401,0.18841758773971645,-0.014566102727424896,0.9599712645056249,lscc,False,False,False
90,ACAD8,0.6099273457271032,0.6947916396874161,1.2873184211531144e-11,7.841868254137296e-05,-0.08486429396031292,0.49431179652442725,lscc,False,True,False
91,ACAD9,0.7155114508394169,0.6397005474565652,1.457228549903736e-09,9.361068106827469e-07,0.07581090338285168,0.46197543255265905,lscc,True,True,False
92,ACADL,0.4976114371729015,0.4497308721223436,0.00010584105872445567,0.0027496589267489422,0.04788056505055793,0.7911201972842044,lscc,False,False,False
93,ACADM,0.5408939047090982,0.5128300374032385,4.10956150100876e-06,0.0006591640097740301,0.028063867305859636,0.8577180205204873,lscc,False,True,False
94,ACADS,0.511380153317495,0.4529540728390918,6.464528306496542e-05,0.0014349054097717961,0.0584260804784032,0.6461712487322961,lscc,False,False,False
95,ACADSB,0.8705798092246699,0.7951372880961097,7.388835185038809e-17,5.2125901966188296e-12,0.0754425211285602,0.30588223390472,lscc,True,True,False
96,ACADVL,0.8027176058790907,0.5804813958406502,9.053235630675935e-08,3.8840369544679876e-09,0.22223621003844052,0.08256155492749508,lscc,True,True,False
97,ACAN,0.5937922494337976,0.6357432250447688,4.727542915545665e-15,1.8516285174857097e-07,-0.041950975610971164,0.8247843067983228,lscc,True,True,False
98,ACAP1,0.8666320608818465,0.906367119342507,6.705899466150654e-28,8.416468544075041e-12,-0.0397350584606605,0.3559207816896519,lscc,True,True,False
99,ACAP2,0.9253618369415697,0.8767483755212909,6.027295717378675e-24,6.946073315584492e-16,0.04861346142027878,0.17498978619830374,lscc,True,True,False
100,ACAP3,0.4824523530971251,0.3663771366819055,0.0018123677067361794,0.0044629117185981055,0.11607521641521956,0.5008924983477675,lscc,False,False,False
101,ACAT1,0.6995596704122254,0.5905584796217997,4.752263698151064e-08,2.0604702570113414e-06,0.1090011907904257,0.302437106338596,lscc,True,True,False
102,ACAT2,0.8426820077114592,0.8176673964218587,1.8861571191836607e-18,1.14929998027331e-10,0.025014611289600475,0.649893770187477,lscc,True,True,False
103,ACBD3,0.12747450633717602,0.5798760538339477,9.404119336981826e-08,0.45876328155149065,-0.45240154749677164,0.00930069442615058,lscc,False,True,False
104,ACBD5,0.6765911369409816,0.653871469373434,6.11549432509276e-18,1.2846416991903626e-10,0.02271966756754762,0.7745573909272623,lscc,True,True,False
105,ACBD7,0.9156468992932832,0.8356198020488315,4.227674476277085e-10,3.574561136656044e-10,0.08002709724445178,0.18030285284927827,lscc,True,True,False
106,ACD,0.04156147138601048,0.5198849650270444,4.69332258412609e-06,0.8154671471323309,-0.47832349364103394,0.029461966395603067,lscc,False,False,False
107,ACE,0.6187259248135418,0.5744946867786275,1.3142217275248934e-07,5.764505925253748e-05,0.044231238034914355,0.7329941038113896,lscc,False,True,False
108,ACHE,0.22345354202021722,-0.09419712303653081,0.5065417249873426,0.26254468082333543,0.31765066505674805,0.10255407418939376,lscc,False,False,False
109,ACIN1,0.5457773417026718,0.2591184315330337,0.0041059812761200885,5.388604571475905e-06,0.28665891016963807,0.02012165377573657,lscc,False,False,False
110,ACKR3,0.8735264683132885,0.7931901919402782,4.491426763778222e-16,1.5680614742696883e-11,0.08033627637301033,0.24171318838060973,lscc,True,True,False
111,ACLY,0.5648433306669072,0.43228458967902295,9.635841888841816e-08,2.879491304217196e-07,0.13255874098788423,0.2536957127416197,lscc,True,True,False
112,ACO1,0.8331089434177378,0.8207234868148052,1.1031258514424937e-18,2.901991634951076e-10,0.012385456602932554,0.8499210674200937,lscc,True,True,False
113,ACO2,0.8320606831967556,0.6468127789065534,8.35138306239531e-10,3.200418002017881e-10,0.18524790429020221,0.09943060012768677,lscc,True,True,False
114,ACOT1,0.7063322243322532,0.5187560757219817,3.0383814518399036e-06,1.4832984340915171e-06,0.1875761486102715,0.18357973572869235,lscc,True,True,False
115,ACOT11,0.5018543843692178,0.6754702722812345,7.585874293807506e-11,0.0018177636223559006,-0.17361588791201665,0.18046568829612641,lscc,False,True,False
116,ACOT13,0.7250760567200513,0.6202972980848952,6.200268696626195e-09,5.684244778017608e-07,0.10477875863515607,0.3638041652223051,lscc,True,True,False
117,ACOT2,0.4775555217744154,0.49441054200915824,0.00014474834202603934,0.018275871282153036,-0.016855020234742835,0.8891765265752862,lscc,False,False,False
118,ACOT4,0.48173555495389503,0.42865454225626387,0.00026534297986665365,0.0033880894220000473,0.05308101269763116,0.7061977692638264,lscc,False,False,False
119,ACOT7,0.8877380200198298,0.8332973861680835,1.085325327988173e-19,5.327199722988692e-13,0.054440633851746356,0.3298996252738876,lscc,True,True,False
120,ACOT8,0.6564560692984549,0.34638397494106604,0.002876968245101503,1.3766259683034079e-05,0.31007209435738886,0.058361570286839665,lscc,False,False,False
121,ACOT9,0.5196141272421724,0.593589931146037,3.8977805921927416e-08,0.0011631073342115645,-0.0739758039038646,0.6652692078461717,lscc,False,True,False
122,ACOX1,0.6029843779911215,0.5625665348943588,2.7023501835532487e-07,9.933829861181394e-05,0.04041784309676266,0.7545775241807572,lscc,False,True,False
123,ACOX2,0.5066549836847692,0.5066336939130678,5.601757347969212e-06,0.0016148892913222992,2.1289771701460403e-05,0.9982328147032138,lscc,False,False,False
124,ACOX3,0.7522313485270359,0.683539524371378,3.676562755292223e-11,1.2236767769536875e-07,0.06869182415565789,0.5761915937062756,lscc,True,True,False
125,ACP1,0.21883541799475953,0.23782506835180856,0.004100440981769672,0.06477091348804494,-0.018989650357049026,0.895266050842734,lscc,False,False,False
126,ACP2,0.6866738902495323,0.7411909019056284,9.705082470718101e-14,3.75905957630875e-06,-0.054517011656096126,0.5483873988756645,lscc,True,True,False
127,ACP5,0.4486904478253701,0.22429032431827226,0.05821615787536463,0.006055535314808575,0.22440012350709784,0.16294243663260477,lscc,False,False,False
128,ACP6,0.6351546508586955,0.7345871535456787,2.0697733889841213e-13,3.163041470271782e-05,-0.09943250268698323,0.46491031516843084,lscc,False,True,False
129,ACPP,0.845467109320786,0.8195877751278813,1.3480553976197531e-18,8.677213426226296e-11,0.02587933419290467,0.7052524812727079,lscc,True,True,False
130,ACSF2,0.8241283928897882,0.7473089186144292,4.712788526565789e-14,6.572788106885974e-10,0.07681947427535907,0.3741339495257785,lscc,True,True,False
131,ACSF3,0.34172487881613844,0.4246332720753083,2.3216363409377182e-07,0.004055939073232007,-0.08290839325916988,0.5323030900221075,lscc,False,True,False
132,ACSL1,0.7909482868826315,0.7815117784695351,5.479298502481687e-16,9.43251531843868e-09,0.0094365084130964,0.8884463608018712,lscc,True,True,False
133,ACSL3,0.606817830659412,0.708229455384831,3.4468988343533596e-12,8.723897557351351e-05,-0.10141162472541898,0.2173750544344336,lscc,False,True,False
134,ACSL4,0.841124053492975,0.7051441351456403,4.695027441101924e-12,1.3418013351496423e-10,0.1359799183473347,0.1784816606631241,lscc,True,True,False
135,ACSL5,0.7915688504910562,0.7442639747444137,6.769007306895527e-14,9.014133011165446e-09,0.04730487574664244,0.5173411994434763,lscc,True,True,False
136,ACSL6,0.33731937219270125,0.1698421042956024,0.3220238063171272,0.17102902145845295,0.16747726789709885,0.6182235194698495,lscc,False,False,False
137,ACSM3,0.49866409159967834,0.4757330373486884,2.4067525477631153e-05,0.001964644540830011,0.022931054250989957,0.9602835582231513,lscc,False,False,False
138,ACSS1,0.9189329677807442,0.8661473084600209,8.980861824172233e-23,2.690895903784615e-15,0.05278565932072332,0.3386574649117947,lscc,True,True,False
139,ACSS2,0.7328297842245957,0.7737388402434517,1.6135351057096901e-15,3.735782236934732e-07,-0.04090905601885608,0.7441766128197115,lscc,True,True,False
140,ACSS3,0.7577049376194481,0.7553883985335594,1.7579230666690628e-14,8.767885009752574e-08,0.0023165390858886914,0.9609513453966461,lscc,True,True,False
141,ACTA1,-0.12149250239472668,0.1229815697959357,0.3214544248153203,0.5224703595303928,-0.2444740721906624,0.4444213238692103,lscc,False,False,False
142,ACTA2,0.7540681504302439,0.6632293774408368,2.181834949575606e-10,1.0952181381338312e-07,0.09083877298940712,0.3501764426487395,lscc,True,True,False
143,ACTB,0.7507717422347584,0.6007630408187048,2.4185284453838912e-08,1.3355116707229762e-07,0.1500087014160536,0.17276007908094426,lscc,True,True,False
144,ACTBL2,-0.46927784508877385,0.22726364417514014,0.07325381695263786,0.01353266081761412,-0.696541489263914,0.005887485071109126,lscc,False,False,False
145,ACTG1,0.49735982722726313,0.3237239222907537,0.005538306221974688,0.002027624494810429,0.17363590493650943,0.27063750946234755,lscc,False,False,False
146,ACTG2,0.7492363909358369,0.677112094011259,6.55848844032254e-11,1.4632624777178143e-07,0.07212429692457789,0.4620741003573543,lscc,True,True,False
147,ACTL6A,0.8617944710061552,0.8255737359696121,4.610022953627167e-19,1.483496439402819e-11,0.036220735036543106,0.5186952450861428,lscc,True,True,False
148,ACTN1,0.42183271762321123,0.4866463266463639,9.449490332141339e-10,0.00027575779775235583,-0.0648136090231527,0.6524504935906941,lscc,False,True,False
149,ACTN2,0.1473510265683936,-0.008421964281540663,0.9440239218385418,0.3911134947597751,0.15577299084993426,0.4657475680454102,lscc,False,False,False
150,ACTN3,-0.12407472499550684,-0.08216607577583612,0.6287682114832379,0.5920665279204744,-0.04190864921967072,0.9208479957796045,lscc,False,False,False
151,ACTN4,0.4323272376931986,0.5137029994189497,4.562205385885137e-11,0.00014919251762589492,-0.08137576172575112,0.5978595217507602,lscc,False,True,False
152,ACTR10,0.1394597549963237,0.11859200859840319,0.3211088000021782,0.41724889527182374,0.020867746397920522,0.8935197245579498,lscc,False,False,False
153,ACTR1A,0.7162873917952377,0.5243420384553399,2.27370496272845e-06,8.996515429028805e-07,0.19194535333989782,0.16763496388716503,lscc,True,True,False
154,ACTR1B,0.5097386409123026,0.602383456702906,2.167808381403049e-08,0.0014953219489594561,-0.09264481579060346,0.5467271121415455,lscc,False,True,False
155,ACTR2,0.44176658243613737,-0.014082094616342043,0.8669603918760523,0.0001024275465448629,0.4558486770524794,0.0033546238820348776,lscc,False,False,False
156,ACTR3,0.3648666537845422,-0.1279664393737633,0.28406190234467177,0.028670130691213755,0.4928330931583055,0.09790344766346565,lscc,False,False,False
157,ACTR3B,0.45184275114030825,0.37868821759406773,0.0010376414051510923,0.0056675976120985185,0.07315453354624052,0.6916356079047825,lscc,False,False,False
158,ACTR5,0.7156756023000856,0.6576229242139064,3.482849627131325e-10,9.282834314678747e-07,0.0580526780861792,0.5613510671407872,lscc,True,True,False
159,ACTR6,0.5338524639986982,0.3273843675292354,0.004998406698618278,0.0007987240178943303,0.20646809646946285,0.3421442992913182,lscc,False,False,False
160,ACTR8,0.5021539917784602,0.26367396535867316,0.025223981950983146,0.0018044777778602494,0.23848002641978705,0.16966223791347013,lscc,False,False,False
161,ACVR1,0.6521015448292439,0.6025524665141431,2.143128520280133e-08,1.6403771989105036e-05,0.0495490783151008,0.7117273602842245,lscc,False,True,False
162,ACVRL1,0.4714711392862337,0.13961768787576564,0.25980886392054814,0.0042496501775503666,0.33185345141046807,0.10709802757425411,lscc,False,False,False
163,ACYP1,0.6787804988426204,0.6712138815496113,1.1015274607786356e-10,5.353453302083713e-06,0.007566617293009115,0.9315989811712161,lscc,False,True,False
164,ACYP2,0.3101399733703651,0.34354113467016256,0.00313163647477264,0.06564291510363333,-0.03340116129979748,0.8281545983855464,lscc,False,False,False
165,ADA,0.8773073124416345,0.868945961087635,4.503621762655606e-23,2.219895263049318e-12,0.008361351353999513,0.8393786220441803,lscc,True,True,False
166,ADA2,0.6700552363967746,0.7997430857390015,3.626468127587215e-17,7.817200278679066e-06,-0.129687849342227,0.09175086282932769,lscc,False,True,False
167,ADAL,0.6445016272803451,0.5860714853651627,1.8827543951661788e-07,9.108596558498003e-05,0.058430141915182365,0.6412477325966672,lscc,False,True,False
168,ADAM10,0.6842843883076185,0.4873065420687662,1.4172893265996139e-05,4.1885159089378115e-06,0.19697784623885228,0.1451494594224669,lscc,True,False,False
169,ADAM12,0.4693194079513347,0.2834333471318138,0.11595448660429102,0.04942365703897535,0.18588606081952092,0.4408549599027787,lscc,False,False,False
170,ADAM15,0.5938868360471068,0.7291378918405379,3.8026939610786966e-13,0.00013431591206079698,-0.1352510557934311,0.12863018346367688,lscc,False,True,False
171,ADAM17,0.6640169061357086,0.5215383280123993,2.6315391395537574e-06,1.0085782756967461e-05,0.14247857812330933,0.29982739141757675,lscc,False,True,False
172,ADAM23,0.8526693959853894,0.7360153385111194,1.8665811160414262e-08,4.6664008838878484e-07,0.11665405747426993,0.1990338992947588,lscc,True,True,False
173,ADAM28,0.7883874024761454,0.8075514195486608,4.7195138639743e-13,1.0413519025264237e-06,-0.01916401707251547,0.7764571637650197,lscc,True,True,False
174,ADAM8,0.46299932952483297,0.7031938259808688,5.696297348673481e-12,0.004461403101259999,-0.2401944964560358,0.04401590202493201,lscc,False,True,False
175,ADAM9,0.8520463760782421,0.8472676323435875,6.5104492987029264e-21,4.368325436644352e-11,0.004778743734654589,0.9271114671190918,lscc,True,True,False
176,ADAMDEC1,0.4731518859593285,0.35987883340172533,0.0029980353378064825,0.006238155508883076,0.11327305255760317,0.4840310744843306,lscc,False,False,False
177,ADAMTS1,0.7846470942348465,0.559838102243644,3.174242587624651e-07,1.4826540323192892e-08,0.2248089919912024,0.04664205940422781,lscc,True,True,False
178,ADAMTS12,0.8750475991594072,0.8432243610454146,1.511699313033541e-20,2.9731922063651643e-12,0.03182323811399257,0.5454897800260065,lscc,True,True,False
179,ADAMTS13,-0.10305134854967324,0.24455029664785707,0.21893561981601517,0.7376159834221981,-0.34760164519753034,0.3589228019645837,lscc,False,False,False
180,ADAMTS15,0.4120699757239903,0.5167526899585931,0.0002002178339491841,0.05669914226331896,-0.10468271423460285,0.6432765174861803,lscc,False,False,False
181,ADAMTS16,0.8193830873768305,0.8684718334958603,7.887480437624733e-13,9.881699221579341e-06,-0.0490887461190298,0.4193748141519429,lscc,False,True,False
182,ADAMTS18,-0.4138727493577734,0.4060855318292937,0.01903273726251774,0.09863815940176815,-0.8199582811870672,0.005864680940848731,lscc,False,False,False
