,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
908,BAG3,0.6299152212309861,0.5491526808309469,1.3299710057032473e-07,0.0002504718905500175,0.08076254040003916,0.6102015771579755,hnscc,False,True,False
909,BAG4,0.760886627270188,0.8253151182134933,4.737056753683007e-21,1.6562407321735933e-06,-0.06442849094330538,0.6297750929524609,hnscc,True,True,False
910,BAG5,0.7753814349075554,0.7816189217742401,1.1729405283673915e-17,7.820269758702194e-07,-0.006237486866684683,0.9812572857352798,hnscc,True,True,False
911,BAG6,0.1674801757399071,0.22572669238099324,0.044088356459249765,0.38517921953929574,-0.058246516641086155,0.8108519391170692,hnscc,False,False,False
912,BAIAP2,0.8445172788745963,0.8802075571824564,5.769319911312528e-27,8.451135040131427e-09,-0.03569027830786009,0.5229241533801,hnscc,True,True,False
913,BAIAP2L1,0.7899964846437257,0.9048090259042447,1.1917654199535794e-30,3.4638044897990573e-07,-0.11481254126051899,0.10468982866691355,hnscc,True,True,False
914,BAIAP2L2,0.9801474012672091,0.9669121292324795,0.0003757370014584511,0.019852598732790883,0.013235272034729628,0.7533601567698652,hnscc,False,False,False
915,BAK1,0.8782108393573635,0.6983105171157993,6.00389861961143e-13,3.8509077303656274e-10,0.17990032224156427,0.11372467158426978,hnscc,True,True,False
916,BANF1,0.1600314776969699,0.3228397375916563,0.0034917828796331932,0.4069618189093676,-0.1628082598946864,0.4241465243993945,hnscc,False,False,False
917,BANK1,0.7274231225098524,0.6657743810230353,1.4990412358878914e-06,0.0014054714069531118,0.061648741486817094,0.6987868931609897,hnscc,False,True,False
918,BANP,0.31252704755223676,0.2786269972541055,0.023488662532024876,0.14652841735656913,0.03390005029813126,0.8561479615440181,hnscc,False,False,False
919,BAP1,0.1940388219518822,0.10748809620061518,0.3521245298824655,0.32247231973642937,0.08655072575126703,0.696785577329058,hnscc,False,False,False
920,BARD1,-0.15029193259855106,-0.18677878590083674,0.0971276082757683,0.43646208594395763,0.03648685330228568,0.8968615907103191,hnscc,False,False,False
921,BASP1,0.850170087548327,0.874475283823533,3.1904206251417643e-26,5.309967502961447e-09,-0.024305196275205998,0.7299951231091493,hnscc,True,True,False
922,BAX,0.6841770326706639,0.5892840919899281,8.901791091893746e-09,4.2668154392763045e-05,0.09489294068073573,0.5328129558256227,hnscc,False,True,False
923,BAZ1A,0.7168283464261875,0.783999794447632,8.034402340965255e-18,1.216408259730476e-05,-0.06717144802144448,0.5272274395598748,hnscc,False,True,False
924,BAZ1B,0.7644518193546516,0.8330948621912091,9.37509488584243e-22,1.3838632089267014e-06,-0.06864304283655753,0.457474454898968,hnscc,True,True,False
925,BAZ2A,0.2343892515520009,0.09869230680570014,0.383772220904397,0.22101264365229809,0.13569694474630078,0.4937239917180579,hnscc,False,False,False
926,BAZ2B,0.029849849152270378,0.11232926860153539,0.3211804373400666,0.8778387754121076,-0.08247941944926501,0.7105515210880704,hnscc,False,False,False
927,BBIP1,-0.145315721890221,-0.005194345155093704,0.9694103325739547,0.49808551528459755,-0.14012137673512728,0.4708140061046098,hnscc,False,False,False
928,BBOX1,0.8170947847987233,0.7899532735211889,3.167488816015169e-15,6.226469634698909e-07,0.02714151127753439,0.7466252892050749,hnscc,True,True,False
929,BBS1,0.4931155179821326,0.05160786929959991,0.6579496151509784,0.007669456391377556,0.44150764868253267,0.09302835969668842,hnscc,False,False,False
930,BBS2,0.46702729823084177,0.16856385508281255,0.24694817947634112,0.024654694730685014,0.2984634431480292,0.18302180170494387,hnscc,False,False,False
931,BBS4,-0.06555153917704279,0.3755001100623551,0.007843978611903104,0.796080397259656,-0.4410516492393979,0.04739470157783734,hnscc,False,False,False
932,BBS5,-0.16069441179069296,-0.09840189317518329,0.6398139522068766,0.6795989422647174,-0.062292518615509676,0.8480489333992574,hnscc,False,False,False
933,BBS7,-0.17382158381411114,0.42289921981752693,0.0024674250056850927,0.5046424519674652,-0.596720803631638,0.033343515279574375,hnscc,False,False,False
934,BBS9,0.14045116991974477,0.13830275498373445,0.4011072330879453,0.554780014279036,0.002148414936010312,0.9633848018319429,hnscc,False,False,False
935,BBX,0.7213898959701323,0.49280876777868754,3.4207797507273675e-06,1.0069063351908483e-05,0.22858112819144472,0.31595694127521456,hnscc,False,True,False
936,BCAM,0.8695709067184808,0.8617668291982377,1.067121674861542e-24,9.210716369791735e-10,0.007804077520243147,0.8567591813557494,hnscc,True,True,False
937,BCAP29,0.0623147275793267,0.7203115042687311,5.0241995505548746e-14,0.7481146826084427,-0.6579967766894045,0.0018972899710169347,hnscc,False,True,False
938,BCAP31,0.4613337880757394,0.6723438418440214,8.542162088433225e-12,0.011769836465698015,-0.21101005376828202,0.2757957721735129,hnscc,False,True,False
939,BCAR1,0.6385735478824256,0.5714619495748314,3.0930272942804905e-08,0.00019316503946153416,0.06711159830759417,0.6426012005225439,hnscc,False,True,False
940,BCAR3,0.665584220287966,0.7066548746629576,1.994074603891496e-12,0.0001110129787154628,-0.04107065437499158,0.7730479430509831,hnscc,False,True,False
941,BCAS1,0.9047102921574047,0.8109973345052556,7.651444270860799e-20,1.6492091340955523e-11,0.09371295765214915,0.2385609816808969,hnscc,True,True,False
942,BCAS2,-0.0189478034512525,0.0026189169400671272,0.9816058625577174,0.9222838748388708,-0.021566720391319627,0.9181253717049693,hnscc,False,False,False
943,BCAS3,0.3581962046418396,0.38185427034150454,0.0004739008454328485,0.056397342569640074,-0.023658065699664943,0.9448123479059286,hnscc,False,False,False
944,BCAT1,0.7589800607312065,0.8245992994767196,5.476367093825618e-21,1.8209897456815235e-06,-0.06561923874551312,0.5737422713015559,hnscc,True,True,False
945,BCAT2,0.5407310971494069,0.6018521603096647,3.5311989953425394e-09,0.002457519242202667,-0.06112106316025778,0.7872060189297614,hnscc,False,True,False
946,BCCIP,0.6475777453334334,0.5609913203651067,6.215699982481876e-08,0.00014618434603835492,0.08658642496832669,0.4793976813246831,hnscc,False,True,False
947,BCDIN3D,0.04768349837250244,0.3557503117893988,0.0076866514995819375,0.8331061158397189,-0.30806681341689635,0.2396619415141077,hnscc,False,False,False
948,BCHE,0.24227658980588487,0.6652806707901403,1.6805985598287746e-11,0.2054143849944749,-0.42300408098425546,0.019964409617157,hnscc,False,True,False
949,BCKDHA,0.3408682675684447,0.21590226824394576,0.05442388648245407,0.07037073472151979,0.12496599932449892,0.5718896538890086,hnscc,False,False,False
950,BCKDHB,0.538686993547773,0.5231543436106423,6.400644904850422e-07,0.0025710244623512383,0.015532649937130771,0.898143741787486,hnscc,False,True,False
951,BCKDK,0.04419008521683443,0.4611192993752107,1.672701029281552e-05,0.8199462206997365,-0.41692921415837625,0.06706947616838145,hnscc,False,False,False
952,BCL10,0.6632201274438161,0.6723428399449474,8.54299329368082e-12,8.813412803414724e-05,-0.00912271250113128,0.9352803360471602,hnscc,False,True,False
953,BCL11A,0.005191850541096947,0.5811400390339497,6.26432650200899e-06,0.9831703756334624,-0.5759481884928528,0.0173983402139251,hnscc,False,False,False
954,BCL11B,0.6495726454812845,0.6521955411889869,5.617399566410942e-11,0.00013726493397646605,-0.002622895707702466,0.9606577199349071,hnscc,False,True,False
955,BCL2,0.6541304138435039,0.45176729246675035,0.008309834158378947,0.015288840700684718,0.20236312137675355,0.5537043522748644,hnscc,False,False,False
956,BCL2L1,0.28919843454569844,0.3168795652000031,0.004185300935831247,0.12810869897845434,-0.027681130654304664,0.8608384587801488,hnscc,False,False,False
957,BCL2L11,0.5203276642319764,0.5285545045105018,1.5355806738970084e-06,0.007666649302159782,-0.008226840278525382,0.9046412485391906,hnscc,False,True,False
958,BCL2L12,-0.24147006206510505,0.2688035156768509,0.15854451548656465,0.5313606954775153,-0.5102735777419559,0.15627132719018205,hnscc,False,False,False
959,BCL2L13,0.6506463348816254,0.7680025518363076,9.356583709146793e-17,0.0001326670696545909,-0.11735621695468224,0.33208467449272994,hnscc,False,True,False
960,BCL2L15,0.35545879991076085,0.3241674583786589,0.012254095667839976,0.10449152373343042,0.031291341532101946,0.8561200696585299,hnscc,False,False,False
961,BCL2L2-PABPN1,0.2301634362432339,0.34904104471574954,0.00150760249448317,0.22969080494264416,-0.11887760847251563,0.49669582572049165,hnscc,False,False,False
962,BCL3,0.015121499055673523,0.4813993325315242,2.820599794869496e-05,0.9415541188172761,-0.4662778334758507,0.04839483494646106,hnscc,False,False,False
963,BCL7A,0.9077656377419707,0.7237841666329989,9.946523456706752e-13,3.776138222551892e-10,0.18398147110897178,0.0941200138478392,hnscc,True,True,False
964,BCL7B,0.20297089303585758,0.1969051343804119,0.08000836668434226,0.2909710911269744,0.006065758655445674,0.9514149124805978,hnscc,False,False,False
965,BCL7C,-0.2049781385630127,-0.05718321715537836,0.6143842473467787,0.28612372931190333,-0.14779492140763434,0.4921057650226516,hnscc,False,False,False
966,BCL9,0.7479006339900474,0.11713864894176373,0.48990892808678643,0.0020989362868046643,0.6307619850482836,0.07666426980259868,hnscc,False,False,False
967,BCL9L,0.2761476286233437,0.35591754288382893,0.0011947997829812671,0.14704244182220888,-0.07976991426048524,0.705601812549415,hnscc,False,False,False
968,BCLAF1,0.460265780627858,0.5964022484088232,5.298710312364204e-09,0.011991880301183503,-0.13613646778096516,0.4553764197046477,hnscc,False,True,False
969,BCLAF3,-0.19687937475471254,0.09207425304544745,0.604527150442262,0.5856352615543503,-0.28895362780016,0.4051417987159973,hnscc,False,False,False
970,BCO2,-0.2713163304579892,0.47024171014047617,0.1443989785308199,0.6030116479429964,-0.7415580405984654,0.26700927600895674,hnscc,False,False,False
971,BCOR,0.496935336855217,-0.022987938394756092,0.8615974497891598,0.035903548624548684,0.5199232752499731,0.041593383093600986,hnscc,False,False,False
972,BCORL1,0.3811749537682953,0.27198266560012035,0.2460257593241601,0.6188250462317046,0.10919228816817494,0.7430904790458943,hnscc,False,False,False
973,BCR,0.823630788018337,0.7569074356670407,4.589871549749518e-16,4.064539720237606e-08,0.06672335235129634,0.515397365402706,hnscc,True,True,False
974,BCS1L,0.35933782511922147,0.6666025472024348,1.4827382641519003e-11,0.05555955171950764,-0.30726472208321337,0.07522821640961164,hnscc,False,True,False
975,BDH1,0.762096692290862,0.6406263693306995,1.5562924269911377e-10,1.5587954507532124e-06,0.12147032296016247,0.3047050453843595,hnscc,True,True,False
976,BDH2,0.6781626654600299,0.5092390466522694,1.4084053789917815e-06,5.285420465685177e-05,0.16892361880776052,0.2132427298109193,hnscc,False,True,False
977,BDP1,-0.3948776669531447,0.04059119186532344,0.8506282091593663,0.29289450428219693,-0.43546885881846814,0.2320972802773853,hnscc,False,False,False
978,BECN1,0.02964355275857544,0.1297665828317244,0.25127457425708855,0.8786768592207608,-0.10012303007314896,0.6871385332765455,hnscc,False,False,False
979,BEND3,0.12482820472978128,0.5985321824453684,8.96893567575194e-09,0.5268009652948148,-0.47370397771558714,0.02641034025393748,hnscc,False,True,False
980,BET1,0.35710706725043667,0.42367210951886797,9.00581063618987e-05,0.05720582924299672,-0.0665650422684313,0.785191131091654,hnscc,False,False,False
981,BET1L,0.2036217568378644,0.36838504142598416,0.0007733876551551603,0.28939362744856995,-0.16476328458811976,0.3830568477142604,hnscc,False,False,False
982,BFAR,-0.2031583269707143,0.7119427017433261,0.001976524534228688,0.7431213215674162,-0.9151010287140404,0.220240168229472,hnscc,False,False,False
983,BGN,0.7411435839226919,0.5934661332916213,6.573067925652864e-09,4.249409031184021e-06,0.14767745063107052,0.30180339321022875,hnscc,True,True,False
984,BHLHA15,0.6559013551304389,0.606985716645297,5.3372687100426336e-05,0.010862379558660824,0.04891563848514191,0.8127126148561608,hnscc,False,False,False
985,BHLHE40,0.463855021577791,0.43284472540376473,0.0006170708380937576,0.03416947347811841,0.031010296174026286,0.8478298268216711,hnscc,False,False,False
986,BICC1,0.7357444774857318,0.7396054333941104,4.4002645163918996e-12,6.308878929760243e-05,-0.0038609559083786493,0.9639414633460434,hnscc,False,True,False
987,BICD1,0.4226906150279795,0.6406333888812543,5.262384433011636e-09,0.03960943647683863,-0.21794277385327482,0.22877635223583548,hnscc,False,True,False
988,BICD2,0.8826332824159362,0.887400177518359,5.937371993330487e-28,2.401576218851057e-10,-0.004766895102422786,0.9781792602379767,hnscc,True,True,False
989,BICDL2,0.7446341995281347,0.7911585412451638,2.501088152946322e-18,3.6195817606242264e-06,-0.04652434171702913,0.6295672353880705,hnscc,True,True,False
990,BICRA,-0.2176614076232068,-0.014368303534700292,0.9012950903742581,0.285453695706904,-0.2032931040885065,0.36313392227146923,hnscc,False,False,False
991,BICRAL,-0.2063724733770256,0.5051232648406546,0.0016773434360966458,0.5426445641728538,-0.7114957382176802,0.07120396698952922,hnscc,False,False,False
992,BID,0.91113763698693,0.8332439609102635,9.081153449722606e-22,6.679920678280914e-12,0.07789367607666642,0.16375157293456677,hnscc,True,True,False
993,BIN1,0.9362422647946328,0.8876703468308578,5.43503417738113e-28,8.788473101849818e-14,0.048571917963775024,0.2523792783719311,hnscc,True,True,False
994,BIN2,0.6956532896648937,0.8581541726046059,2.7167351923316247e-24,2.796273368886449e-05,-0.1625008829397122,0.09224340903278253,hnscc,False,True,False
995,BIN3,0.2667021877378623,0.3350045795233279,0.002385484646510912,0.16195056287286888,-0.0683023917854656,0.703164464400172,hnscc,False,False,False
996,BIRC2,0.677148890035016,0.7317553471559707,1.2566960852749116e-14,5.4769975884415856e-05,-0.05460645712095469,0.8198527369732709,hnscc,False,True,False
997,BIRC5,0.4679188288846033,0.47288591349289116,0.000349301470319748,0.0159260364315361,-0.004967084608287875,0.9989836122320092,hnscc,False,False,False
998,BIRC6,0.5293118169981079,0.39861595234885155,0.0002500195022214024,0.0031513629276903174,0.13069586464925637,0.4601067577554909,hnscc,False,False,False
999,BLK,0.2615320391248674,0.08401864800307292,0.7323724608216745,0.4654500614718088,0.17751339112179448,0.678355480501683,hnscc,False,False,False
1000,BLM,0.766055012060454,0.7698329869920072,1.0132238447611448e-10,0.001399266165799581,-0.003777974931553185,0.8870857646383362,hnscc,False,True,False
1001,BLMH,0.8602766147794182,0.8307005313211253,1.5570181561027585e-21,2.2024666699738834e-09,0.02957608345829288,0.6764549276566418,hnscc,True,True,False
1002,BLNK,0.7471141669089199,0.7627113300521419,2.0192440477743195e-16,3.2246757166504775e-06,-0.015597163143222015,0.9013565526127781,hnscc,True,True,False
1003,BLOC1S1,0.13503669513522396,0.11015823373875634,0.3306811835448433,0.4849165779522507,0.024878461396467613,0.9215329667865951,hnscc,False,False,False
1004,BLOC1S2,0.5651842739971862,0.2272281763045279,0.04266221429767294,0.0013998851502661197,0.3379560976926583,0.14096632734869696,hnscc,False,False,False
1005,BLOC1S3,-0.2129868146376251,0.016145800449183956,0.8869624494073282,0.26729850090441437,-0.22913261508680904,0.2957891495902438,hnscc,False,False,False
1006,BLOC1S4,0.22797058537306802,0.1325403806614848,0.24119764339848804,0.23428293038349662,0.09543020471158323,0.6367766285549272,hnscc,False,False,False
1007,BLOC1S5,0.34231555062896496,0.32341647165935283,0.0034304500168961627,0.06911006259344774,0.018899078969612126,0.9213284471386756,hnscc,False,False,False
1008,BLOC1S6,0.05437735825379954,0.0768052357670686,0.4983067668926637,0.7793567438738199,-0.022427877513269065,0.8973337547964992,hnscc,False,False,False
1009,BLVRA,0.8019541061042028,0.7847226231412121,7.155750081045948e-18,1.6943272540455221e-07,0.017231482962990707,0.8204438275290626,hnscc,True,True,False
1010,BLVRB,0.511465850453168,0.5063766229751079,1.6493797064698692e-06,0.004571005369845651,0.0050892274780600655,0.943173955140823,hnscc,False,True,False
1011,BLZF1,0.38425411931400855,0.376457463468429,0.0016904970025004799,0.1573360590169087,0.0077966558455795365,0.9540449585454088,hnscc,False,False,False
1012,BMF,0.5842077938269772,0.36854707068827147,0.004789502464849966,0.004304056014531729,0.2156607231387057,0.3875570919193343,hnscc,False,False,False
1013,BMP1,0.4943755134436911,0.6013577276276759,3.664784443351258e-09,0.006409968566927615,-0.10698221418398485,0.5690155988593271,hnscc,False,True,False
1014,BMP2K,0.7906192537405576,0.808949410535258,1.1173117903308442e-19,3.340970303165455e-07,-0.018330156794700403,0.8469129976745808,hnscc,True,True,False
1015,BMPER,0.4770589822731742,0.045636527657536036,0.8442746276132568,0.27904037671527915,0.4314224546156382,0.40540513366616404,hnscc,False,False,False
1016,BMPR2,0.0020468805285552183,0.18509013385510165,0.22351533976810814,0.9927870043628896,-0.18304325332654642,0.4765622851458442,hnscc,False,False,False
1017,BMS1,0.2945650092266613,0.45688870366883405,2.0434687027438854e-05,0.12086563976096514,-0.16232369444217276,0.38691414008046054,hnscc,False,False,False
1018,BMT2,0.05885797885025636,0.556018582715251,0.0005243596667861469,0.8716932749567107,-0.4971606038649946,0.08313896356232718,hnscc,False,False,False
1019,BMX,0.6626722785392457,0.21471222269667053,0.16162617411318944,0.03678508020779428,0.44796005584257514,0.1682215717041493,hnscc,False,False,False
1020,BNC1,0.7130318482068717,0.534035624019207,0.0006634030327801785,0.013772424203735124,0.1789962241876647,0.6161968317133784,hnscc,False,False,False
1021,BNC2,0.6159917913144154,0.11235382246445155,0.3371996155131926,0.00037436696487570353,0.5036379688499638,0.04903333027069778,hnscc,False,False,False
1022,BNIP1,0.35344813407177283,0.5523176811748226,1.0883647557742445e-07,0.059988648095117204,-0.19886954710304977,0.27202661984502974,hnscc,False,True,False
1023,BNIP2,0.5588963680218489,0.4107182106612068,0.00015421870453247635,0.0016245001397856128,0.14817815736064216,0.45882055399102795,hnscc,False,False,False
1024,BNIP3,0.275833149330214,0.6121053863443335,1.5915662562365463e-07,0.15538579289704968,-0.3362722370141195,0.05729251094594787,hnscc,False,True,False
1025,BNIP3L,-0.1535051296740478,-0.17424869891067074,0.33212989078264665,0.6933576816835416,0.020743569236622933,0.9451341386606011,hnscc,False,False,False
1026,BNIPL,0.7696220068280668,0.6555435806417882,4.14845311903987e-11,1.0604909927588515e-06,0.11407842618627861,0.35267327226655243,hnscc,True,True,False
1027,BOC,0.31489126382049637,0.7454251056850377,0.14816148451863115,0.5432748633341263,-0.43053384186454136,0.4453420666556138,hnscc,False,False,False
1028,BOD1,0.4484515963292377,0.5137315832860134,1.7675477008589914e-06,0.021574745948234452,-0.06527998695677573,0.785871182326386,hnscc,False,True,False
1029,BOD1L1,0.5091049459094692,0.5838035160271816,1.3160706526303024e-08,0.004794481017850074,-0.07469857011771242,0.6975126997820442,hnscc,False,True,False
1030,BOK,0.2497080983518771,0.2279305030814109,0.08252094066166595,0.26239972274257933,0.021777595270466188,0.9324709485423077,hnscc,False,False,False
1031,BOLA1,0.15285222238050866,0.5392025022692977,2.464890790739452e-07,0.42859678521466454,-0.386350279888789,0.02644949880716257,hnscc,False,True,False
1032,BOLA2,0.37881892391918204,0.6586120589790372,3.1316467561087516e-11,0.042713096642312466,-0.27979313505985515,0.09862243524710093,hnscc,False,True,False
1033,BOLA3,0.31305460142885433,0.3581091807159815,0.0016074595728992798,0.09821743916554651,-0.045054579287127194,0.8421445280856622,hnscc,False,False,False
1034,BOP1,0.13570272352569776,0.6487939597363651,7.614147133058184e-11,0.48274542154073574,-0.5130912362106673,0.0010335126787357392,hnscc,False,True,False
1035,BORCS5,0.4450243670670234,0.321949857305278,0.0035883379438192754,0.015561601889581752,0.12307450976174544,0.5931582295889763,hnscc,False,False,False
1036,BORCS6,0.43100950871071586,0.5103717201029431,1.3225512897247068e-06,0.019582016045131448,-0.07936221139222721,0.7120106715788594,hnscc,False,True,False
1037,BORCS7,0.15388811352229706,0.3958364259057069,0.00027864348184242606,0.42543673464938586,-0.24194831238340983,0.21185934646551996,hnscc,False,False,False
1038,BORCS8,0.2150817342809065,0.06298084450232064,0.5788922909950138,0.26250998265843517,0.15210088977858585,0.5253575833959089,hnscc,False,False,False
1039,BPGM,0.8378736455207345,0.735333251255484,8.030218273717733e-15,1.4262327520620786e-08,0.10254039426525052,0.33853637499853595,hnscc,True,True,False
1040,BPHL,0.59925805821072,0.6755021443089007,6.27394337068354e-12,0.0005922725735988411,-0.07624408609818067,0.601474808821362,hnscc,False,True,False
1041,BPI,0.1807469080578097,0.37902882265942406,0.0005260974594382257,0.3480921055902667,-0.19828191460161435,0.386913158546632,hnscc,False,False,False
1042,BPIFA1,0.8106236025595537,0.5527243087384724,1.06052995623347e-07,9.783295646955936e-08,0.25789929382108123,0.10300382058001302,hnscc,True,True,False
1043,BPIFA2,0.5450176648025319,-0.16326327738254598,0.5609820036761468,0.054082205272686354,0.7082809421850779,,hnscc,False,False,False
1044,BPIFB1,0.7440348827749627,0.5251246870682751,5.708013449193176e-07,3.721333316578209e-06,0.21891019570668757,0.1388560185317053,hnscc,True,True,False
1045,BPIFB2,0.639493437959949,0.6709455848807465,9.78101313938647e-12,0.00018781900977463356,-0.03145214692079756,0.8272150645311681,hnscc,False,True,False
1046,BPNT1,0.5762154502817345,0.641980332390977,1.3844090054042332e-10,0.0010704832852375871,-0.06576488210924247,0.6375580351585044,hnscc,False,True,False
1047,BPTF,0.6426419290019874,0.6280081953103014,4.507806663356708e-10,0.0001704986537057665,0.014633733691685968,0.8559415287285859,hnscc,False,True,False
1048,BRAF,0.41569539860013555,0.7105989482402949,1.5452112229500287e-13,0.02491535567621533,-0.29490354964015936,0.09672659464035627,hnscc,False,True,False
1049,BRAP,0.5676329440768799,0.5306013458409605,4.1359156035027045e-07,0.0013200134949141057,0.037031598235919394,0.79985326582876,hnscc,False,True,False
1050,BRAT1,0.6396244214666863,0.5537077456163423,9.959761863340169e-08,0.00018706853742793213,0.08591667585034402,0.525642107541793,hnscc,False,True,False
1051,BRCA1,0.07806621684230025,0.7184337612206917,2.7478612799415292e-08,0.8094364746726591,-0.6403675443783914,0.009848335434250656,hnscc,False,True,False
1052,BRCA2,0.3363718916176178,-0.02705346645269291,0.8871531966325826,0.3118116886612105,0.36342535807031073,0.35827520590342044,hnscc,False,False,False
1053,BRCC3,0.26338605071742743,0.3042945156669232,0.006064761125353046,0.1674311211182751,-0.04090846494949579,0.919311651175871,hnscc,False,False,False
1054,BRD1,0.13967396131068982,0.2611240552151708,0.019306790556733264,0.46990385414756486,-0.12145009390448097,0.5794415579244236,hnscc,False,False,False
1055,BRD2,0.32198220925633986,0.4588548821293289,1.862520406638809e-05,0.08850126142683762,-0.13687267287298904,0.5664911843980271,hnscc,False,False,False
1056,BRD3,0.5375112914428638,0.5917795252380724,7.4321028160159005e-09,0.0026383329781553538,-0.05426823379520862,0.6605100355968586,hnscc,False,True,False
1057,BRD4,0.4309176146052521,0.4761925846810735,8.01848318400429e-06,0.019610955973040453,-0.04527497007582143,0.9192579268695762,hnscc,False,False,False
1058,BRD7,-0.1495957556188277,0.13817238630552048,0.2216042086146022,0.43861424461632564,-0.2877681419243482,0.1963306730793214,hnscc,False,False,False
1059,BRD8,0.3227878083739521,0.49654844170233736,2.8064476982786416e-06,0.0876618349202686,-0.17376063332838526,0.35674062740630375,hnscc,False,True,False
1060,BRD9,0.0342512455409984,0.383121472858974,0.0004520669660818466,0.8599901768291914,-0.3488702273179756,0.10448399547520719,hnscc,False,False,False
1061,BRF1,-0.009195146779661916,0.6280391858112142,1.6264197441645735e-09,0.9622421462107551,-0.6372343325908761,0.0018217417159392731,hnscc,False,True,False
1062,BRF2,0.49429061839923666,0.7151665434042638,3.3944735871100365e-08,0.03705882734938845,-0.22087592500502712,0.44814260829984054,hnscc,False,True,False
1063,BRI3BP,0.2644456664312908,0.20392572920987356,0.06961959116149893,0.16566581224879445,0.06051993722141724,0.8115413148822526,hnscc,False,False,False
1064,BRIP1,-0.8648025379985665,0.7758623404921141,0.04031782638147372,0.13519746200143345,-1.6406648784906808,0.04371441401075752,hnscc,False,False,False
1065,BRIX1,0.6708999023455204,0.6799897024703112,4.020200876168415e-12,6.800834670004858e-05,-0.00908980012479077,0.9934487004699826,hnscc,False,True,False
1066,BRK1,0.291094090473575,0.28546633812030275,0.010265589117647913,0.12551475327550737,0.005627752353272231,0.9593259447624947,hnscc,False,False,False
1067,BRMS1,-0.12299312930006617,-0.016140557496596004,0.8921900255503717,0.5580685830855409,-0.10685257180347017,0.7144396266175508,hnscc,False,False,False
1068,BRMS1L,0.15115431464596601,0.3634336959201185,0.0009211307837247485,0.43380409858923064,-0.21227938127415247,0.3953640507376065,hnscc,False,False,False
1069,BROX,0.19258340058972492,0.7270826243602905,2.2316654395664676e-14,0.3168828714107418,-0.5344992237705656,0.0001328075062178751,hnscc,False,True,False
1070,BRPF1,0.09984108068423503,0.2566149403155067,0.021577079739979875,0.6063426417034905,-0.15677385963127166,0.5771321020489912,hnscc,False,False,False
1071,BRPF3,0.15975396908813752,0.29766881353667884,0.17848698004485697,0.6021356960018762,-0.13791484444854132,0.7726881870516842,hnscc,False,False,False
1072,BRWD1,0.16036284631766412,0.09425995509855709,0.42764646798639677,0.4059783125208014,0.06610289121910704,0.7584594312433899,hnscc,False,False,False
1073,BRWD3,0.03616232744716083,0.1871370125452181,0.12942154760604557,0.8637437789217924,-0.15097468509805728,0.5760202757615018,hnscc,False,False,False
1074,BSCL2,0.8169242534955546,0.6677265698563727,4.986383246095505e-10,3.5098989203196374e-05,0.14919768363918195,0.2359414806076623,hnscc,False,True,False
1075,BSDC1,0.5181437962113987,0.543361928893799,1.909138915093724e-07,0.003986404995539136,-0.02521813268240025,0.849483110156586,hnscc,False,True,False
1076,BSG,-0.10572597787354905,0.4594823985399852,1.8079957641538745e-05,0.5851750032957614,-0.5652083764135343,0.0022115181230324015,hnscc,False,False,False
1077,BSPRY,0.8229021379155923,0.6802263388245833,3.9260927735979825e-12,4.277485908840158e-08,0.14267579909100903,0.17507350868412863,hnscc,True,True,False
1078,BST1,0.41249885757962207,0.47124569977299013,1.0246096259192118e-05,0.02616594211381801,-0.058746842193368065,0.7924164198235131,hnscc,False,False,False
1079,BST2,0.8433787253675574,0.8889801348050371,3.529189511948036e-28,9.259847395226892e-09,-0.0456014094374797,0.330891245452966,hnscc,True,True,False
1080,BTAF1,0.35462402560182493,0.28502133712627364,0.010389871258650108,0.05908301611838918,0.06960268847555129,0.7452519977890707,hnscc,False,False,False
1081,BTBD1,0.4563587482179682,0.0826937968246178,0.48672066438055983,0.05695852143185779,0.3736649513933504,0.16934156892471786,hnscc,False,False,False
1082,BTBD10,0.5751326457623375,0.49712565831689626,4.242604245462421e-06,0.001366506874513707,0.07800698744544121,0.6302406264287895,hnscc,False,True,False
1083,BTBD11,0.42127660648482,0.7027757510455581,3.695818402714929e-13,0.02284896947362921,-0.2814991445607381,0.06380226077766116,hnscc,False,True,False
1084,BTBD2,0.1883393103070335,0.3185736752555782,0.0039766830706972536,0.3278677733823087,-0.13023436494854473,0.5232349475545246,hnscc,False,False,False
1085,BTBD7,0.1987391001562874,0.0779596944947183,0.590483475502123,0.5579925679350547,0.1207794056615691,0.7713538939221051,hnscc,False,False,False
1086,BTBD9,0.0746934008134084,0.06432046221231345,0.6710720067207324,0.827225310732876,0.01037293860109495,0.9592715519320809,hnscc,False,False,False
1087,BTD,0.43748170781994883,0.4181584686301493,0.0001135318925035893,0.017630382704152642,0.0193232391897995,0.8892613064133772,hnscc,False,False,False
1088,BTF3,0.41418740532901005,0.29875053147918224,0.00710628810006874,0.025499107807791698,0.11543687384982781,0.5609800123613944,hnscc,False,False,False
1089,BTF3L4,0.29453247702709384,0.25812814018810215,0.020791040508474783,0.120908616432947,0.03640433683899169,0.8249050210075842,hnscc,False,False,False
1090,BTG1,0.31587709042222867,0.48256413902447615,0.00016557939946508583,0.18769230721933697,-0.16668704860224748,0.5491720878615671,hnscc,False,False,False
