,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
41,ABHD13,-0.03617890451146031,-0.0009240595457699185,0.9943607368706899,0.8549768542809949,-0.03525484496569039,0.8795200009524067,en,False,False,False
42,ABHD14A,-0.08248373757778954,0.4483133768579209,0.024600571658487454,0.8460430398128836,-0.5307971144357104,0.2509692155726523,en,False,False,False
43,ABHD14A-ACY1,0.1806270995103615,0.19148988853805887,0.12350205096252634,0.3484171159849225,-0.010862789027697384,0.9285268488243523,en,False,False,False
44,ABHD14B,0.6182463678770632,0.5822859976975409,2.919088002262815e-07,0.0003512310323218765,0.03596037017952236,0.8395982642418576,en,False,True,False
45,ABHD16A,0.556889256238029,0.5190268654649441,8.009016554695204e-06,0.001702485377232996,0.03786239077308484,0.817173534216433,en,False,False,False
46,ABHD17A,0.1376533597141785,0.04577973114913207,0.79710974632585,0.6538266785885752,0.09187362856504643,0.7243130458252883,en,False,False,False
47,ABHD17B,0.47090891043812794,0.3213390254461603,0.010875756247880435,0.013168069964930093,0.14956988499196766,0.5306059982959495,en,False,False,False
48,ABHD17C,0.4445964148052536,0.6505155861026722,4.161701864965214e-05,0.09682450018188402,-0.20591917129741866,0.20704269096574157,en,False,False,False
49,ABHD2,0.7433217559487181,0.5180531174308141,0.01614255234125429,0.034556356054837103,0.22526863851790402,0.4976670255788782,en,False,False,False
50,ABHD3,0.4343924615809216,0.34616799177993873,0.008346840898750256,0.02356775153480332,0.08822446980098286,0.6912563976396794,en,False,False,False
51,ABHD4,0.4861623242155222,0.4236714455417311,0.0003930908740733347,0.007496238003704218,0.062490878673791106,0.7519010130581913,en,False,False,False
52,ABHD5,0.5667655538126891,0.4077811315641073,0.0009088911929523975,0.0025370579579095743,0.15898442224858184,0.3769764371749039,en,False,False,False
53,ABHD6,0.933107125285094,0.7115754559101918,2.130276871807659e-11,1.648887356326721e-13,0.2215316693749022,0.019102888726930757,en,True,True,False
54,ABI1,0.6610992355085281,0.5321607170623899,4.252140854224182e-06,9.455337930785361e-05,0.12893851844613824,0.5315968115281411,en,False,True,False
55,ABI2,0.6382899327262824,0.6078061414975747,6.227138775632432e-08,0.0001948402334547652,0.030483791228707702,0.7818370585774952,en,False,True,False
56,ABI3,0.7741506049088599,0.7469025473913955,5.978941283040954e-13,8.352433021346255e-07,0.027248057517464397,0.7806217192640071,en,True,True,False
57,ABI3BP,0.5895676673068959,0.6822341735607115,2.8297861348742945e-10,0.0007637726276013897,-0.09266650625381556,0.4669438318637158,en,False,True,False
58,ABL1,0.4730775336476338,0.4898042875244361,2.9922382293883743e-05,0.009546663496651077,-0.016726753876802336,0.9645530756033435,en,False,False,False
59,ABL2,0.7845173230406037,0.3080390776597771,0.01186220806360386,4.7348134035636494e-07,0.4764782453808266,0.022283083235855244,en,True,False,False
60,ABLIM1,0.664649406709714,0.7646274596865285,7.91092608940123e-14,8.402976712115333e-05,-0.0999780529768145,0.48263228206395936,en,False,True,False
61,ABLIM2,0.45919777560190167,0.5617677167647062,2.4704932649735276e-06,0.01828392158521845,-0.10256994116280449,0.5445310943909878,en,False,True,False
62,ABLIM3,0.757872550815225,0.6344395543311937,0.00037925778220552884,0.0026864681034627818,0.12343299648403128,0.5202142013839647,en,False,False,False
63,ABR,0.29205499696980863,0.7090738637761552,2.6888680379889667e-11,0.12421472228397072,-0.4170188668063466,0.003141648871163858,en,False,True,False
64,ABRACL,0.6253779955370007,0.6387924115162789,7.864935262135394e-09,0.00028612104386395166,-0.013414415979278171,0.9636584076844942,en,False,True,False
65,ABRAXAS1,0.5355678710695732,0.5978843275796399,1.1536788081122172e-07,0.0027529220756828303,-0.06231645651006679,0.7491281361910134,en,False,True,False
66,ABRAXAS2,0.4672147402408366,0.585647242829579,2.3996761052827154e-07,0.010607807107500302,-0.11843250258874244,0.42827538336122073,en,False,True,False
67,ABT1,0.49794559191506094,0.5975043223824934,1.1807605590227455e-07,0.005981213993738889,-0.09955873046743247,0.45155418665398794,en,False,True,False
68,ABTB2,0.40685636807359743,0.5452247765839278,6.651464281975417e-06,0.028498049551312632,-0.13836840851033033,0.4769091613378751,en,False,False,False
69,ACAA1,0.6004269526080978,0.6092450177863006,5.684443838729529e-08,0.0005740654752254053,-0.008818065178202827,0.993504257728035,en,False,True,False
70,ACAA2,0.9325601989428669,0.8363871996680168,2.2960020229086533e-18,1.8344612921808568e-13,0.09617299927485012,0.10362118976209148,en,True,True,False
71,ACACA,0.850092681236684,0.8393190217390816,1.3501936311162004e-18,5.34454506666081e-09,0.01077365949760245,0.836473709806906,en,True,True,False
72,ACACB,-0.3588025728782789,-0.2590596530364167,0.27006407968640206,0.553159201321171,-0.09974291984186218,0.7449239614980837,en,False,False,False
73,ACAD10,0.6272922283836376,0.515427716808397,9.483168887018171e-06,0.00027056897164330965,0.11186451157524058,0.4258754998937764,en,False,False,False
74,ACAD11,0.3619049979695939,0.13787564136363933,0.2695983339586782,0.053711315605361715,0.22402935660595458,0.27825360351143735,en,False,False,False
75,ACAD8,0.4298998383052224,0.657668079475175,1.982133576198087e-09,0.019933842450826633,-0.22776824116995265,0.21251655832881744,en,False,True,False
76,ACAD9,0.44499006792266554,0.427293499278849,0.00034591401680885835,0.015570531896605956,0.017696568643816524,0.9028945541396363,en,False,False,False
77,ACADL,0.8153806009177338,0.6572580041190565,7.3707345511874815e-06,0.007393831027119502,0.15812259679867724,0.4441794591132513,en,False,False,False
78,ACADM,0.5896726115348064,0.6191000074038787,3.006597519723982e-08,0.0007617046172499376,-0.02942739586907228,0.82211795855523,en,False,True,False
79,ACADS,0.6739354597335175,0.6413806077442527,6.547104890518252e-09,6.125853101936348e-05,0.03255485198926489,0.7700123077520841,en,False,True,False
80,ACADSB,0.2852932404195665,0.4635882039303652,8.849727626676748e-05,0.1335759373266885,-0.1782949635107987,0.30723813072635797,en,False,False,False
81,ACADVL,0.5864291567290318,0.4503104571594409,0.00014833641681717338,0.0008279324424099005,0.13611869956959094,0.455890992533865,en,False,False,False
82,ACAP1,0.5895291929404151,0.7003882066673317,5.924432701668307e-11,0.0007645320251214642,-0.11085901372691664,0.5688165478163991,en,False,True,False
83,ACAP2,0.4318730810096366,0.5215864697465379,7.093929934954108e-06,0.01931176786729499,-0.08971338873690127,0.6062717662527444,en,False,False,False
84,ACAP3,0.38930637404461893,0.0887617490087922,0.6232792785283247,0.16886560012933535,0.30054462503582674,0.4063606772340188,en,False,False,False
85,ACAT1,0.35926613433162174,0.663461822520448,1.273024577529871e-09,0.05561187339194201,-0.3041956881888263,0.058720281825778285,en,False,True,False
86,ACAT2,0.8638745097471628,0.7679620532046177,5.301152886662102e-14,1.5835604844637387e-09,0.0959124565425451,0.3268370784173542,en,True,True,False
87,ACBD3,0.7999022130577024,0.5686053362142611,6.337610212782166e-07,1.921992837037181e-07,0.23129687684344125,0.07602854023541111,en,True,True,False
88,ACBD5,0.6246071416929684,0.3219466575596111,0.008385984239065144,0.00029260321342383254,0.3026604841333573,0.21536042485528328,en,False,False,False
89,ACBD6,0.5888088381819602,0.6604793253441479,1.6008479312657948e-09,0.00077887264986792,-0.07167048716218771,0.6819039052804019,en,False,True,False
90,ACBD7,0.7396117758900749,0.7371480822556775,1.6973280782966555e-12,4.5557381646744485e-06,0.002463693634397357,0.9825514062212453,en,True,True,False
91,ACD,0.3596639372088335,-0.03623975361265411,0.7726710655043691,0.05532203508876742,0.3959036908214876,0.08985442203672898,en,False,False,False
92,ACE,0.7292897632341019,0.6267069592922705,1.8110531066039223e-08,7.194574220556496e-06,0.10258280394183139,0.4547079060235366,en,False,True,False
93,ACIN1,0.535259030951743,0.38256040343107506,0.0015239783818905873,0.0027715208995584563,0.15269862752066793,0.5440971488276027,en,False,False,False
94,ACLY,0.8258440989204047,0.7695440316124866,4.37397660277107e-14,3.4755671205461766e-08,0.056300067307918034,0.5130796147060166,en,True,True,False
95,ACO1,0.7765962634462734,0.7308609306783609,3.2463724807993187e-12,7.325336385062143e-07,0.04573533276791253,0.579353472389172,en,True,True,False
96,ACO2,0.2781569423669243,0.43632965987402017,0.00024986837731153937,0.14400316755859624,-0.15817271750709588,0.3492924747166781,en,False,False,False
97,ACOT1,0.45860730963710944,0.347319458446818,0.006097824931559324,0.018453370283761848,0.11128785119029144,0.5481442280229736,en,False,False,False
98,ACOT11,0.7999995941778207,0.7067904768643203,3.3186535264691896e-11,1.9105892226682475e-07,0.09320911731350046,0.2661185300302614,en,True,True,False
99,ACOT13,0.3776051899565325,0.6157344411629647,3.746376205118312e-08,0.04343704334803198,-0.2381292512064322,0.0980410495305887,en,False,True,False
100,ACOT2,-0.4672096662985766,0.5677461028379285,0.18367329675384717,0.5327903337014235,-1.034955769136505,0.13927415481739167,en,False,False,False
101,ACOT4,0.38605879922338715,0.48832256164223686,0.001199053729835195,0.062417900953561686,-0.10226376241884971,0.6846857278212075,en,False,False,False
102,ACOT7,0.9098037035175355,0.8811333845743281,1.7123008392779941e-22,8.102501150322206e-12,0.028670318943207374,0.4711168112482155,en,True,True,False
103,ACOT8,0.5860397946191698,0.6730113487998989,6.005071315938577e-10,0.0008362114358125069,-0.0869715541807291,0.527470515117066,en,False,True,False
104,ACOT9,0.4706691395865171,0.6222371614659269,2.4434394191652956e-08,0.009971238751926183,-0.15156802187940976,0.4056665843805144,en,False,True,False
105,ACOX1,0.5353817365242517,0.4313371758378152,0.00029939352236979674,0.002764118475596308,0.10404456068643647,0.5777665575536811,en,False,False,False
106,ACOX2,0.46867379078630345,0.4408239731916853,0.0003358764845681533,0.011882846934438319,0.02784981759461813,0.899575771417276,en,False,False,False
107,ACOX3,0.620023358987604,0.7639220278129364,8.602825332853379e-14,0.00033389316288055126,-0.14389866882533242,0.1338246290126276,en,False,True,False
108,ACP1,-0.06455072404115979,0.25806783710215936,0.03643180586603688,0.7393812864203512,-0.32261856114331916,0.12698778866255742,en,False,False,False
109,ACP2,0.6006743572234867,0.6359140794232796,9.624935761908221e-09,0.0005702753885396458,-0.03523972219979288,0.8194122494720706,en,False,True,False
110,ACP5,0.7712300201625746,0.8297709080569001,7.328960621762869e-18,9.74887641075931e-07,-0.058540887894325544,0.46229503269383265,en,True,True,False
111,ACP6,0.7979847301072301,0.7068614697813843,3.29711052913803e-11,2.1595189552981441e-07,0.09112326032584583,0.373058547433036,en,True,True,False
112,ACPP,0.8814687836272088,0.6966837464091934,3.2045983167810923e-10,1.2677520686302201e-09,0.18478503721801542,0.1619102270363869,en,True,True,False
113,ACSF2,0.8772016248318248,0.8260471317825252,1.3782582533436678e-17,4.2781139645793784e-10,0.05115449304929964,0.40232585933536447,en,True,True,False
114,ACSF3,0.5062749439815027,0.4716089606288441,6.410529156675447e-05,0.005074576921111503,0.034665983352658636,0.8421329761394954,en,False,False,False
115,ACSL1,0.7677334387515462,0.8183054757152038,4.8901958152700125e-17,1.169682374319128e-06,-0.05057203696365764,0.6131422093723637,en,True,True,False
116,ACSL3,0.6864839649994103,0.39657665304715434,0.0009788319477450078,3.925252258575615e-05,0.289907311952256,0.23198014885412288,en,False,False,False
117,ACSL4,0.8561988173669257,0.8372626297618746,1.961557397544702e-18,3.1665343030098012e-09,0.018936187605051114,0.7076492771475185,en,True,True,False
118,ACSL5,0.9033698400480694,0.7695916618109165,4.3486290649754144e-14,1.975332052700495e-11,0.13377817823715288,0.025472414014559377,en,True,True,False
119,ACSM3,0.8337074225637543,0.7763559712154866,1.8778002199016218e-14,1.9570823096073127e-08,0.05735145134826769,0.4567621473177962,en,True,True,False
120,ACSS1,0.7555292862230424,0.8542035153519418,7.658241547677186e-20,2.157281124932327e-06,-0.09867422912889945,0.05003009275609406,en,True,True,False
121,ACSS2,0.9364656259877863,0.8164161991359873,6.600842027935425e-17,8.393022703736435e-14,0.12004942685179898,0.10752919370012815,en,True,True,False
122,ACSS3,0.9299073268239922,0.8552172590435223,6.226765695390265e-20,3.039530720061541e-13,0.07469006778046994,0.11828820141816895,en,True,True,False
123,ACTA1,0.13163143909191308,0.3851358819064017,0.0016748700200903803,0.5128095233381909,-0.2535044428144886,0.2935365899994693,en,False,False,False
124,ACTA2,0.7689104891329219,0.6645279527067534,1.1721727943798772e-09,1.1004955507928015e-06,0.10438253642616857,0.37802464430472804,en,True,True,False
125,ACTB,0.35850353887494923,0.05628262660523445,0.6535312478673654,0.056170832864490663,0.3022209122697148,0.21752027962859466,en,False,False,False
126,ACTBL2,0.4287948907465021,0.02834074652950402,0.8212889080169005,0.02028932336038659,0.4004541442169981,0.09079654651381053,en,False,False,False
127,ACTG1,0.1248325911153953,0.2983210831168468,0.01497662360658139,0.5187941686092251,-0.1734884920014515,0.4180361828824102,en,False,False,False
128,ACTG2,0.8413149832942355,0.7521906349066402,3.328745684308494e-13,1.0908193857230572e-08,0.08912434838759531,0.35031906102514254,en,True,True,False
129,ACTL6A,0.003869813923825478,0.4300388113020829,0.0003136664559011887,0.9841048510970747,-0.4261689973782574,0.09907714384869022,en,False,False,False
130,ACTL8,-0.08153473609698038,0.8828485025703104,5.374174198553984e-08,0.8779689137783171,-0.9643832386672908,0.0232963463381568,en,False,True,False
131,ACTN1,0.7471369062765406,0.7206132554090596,8.99505242401221e-12,3.2212421649895215e-06,0.026523650867480986,0.8048570231523928,en,True,True,False
132,ACTN2,0.39834104356730743,0.2911434058426408,0.017706665115056735,0.03233452772079917,0.10719763772466662,0.5815831120309992,en,False,False,False
133,ACTN3,0.7396600104306579,0.25216858880318554,0.2976397504891166,0.15307800711468422,0.48749142162747233,,en,False,False,False
134,ACTN4,0.6569629649580514,0.6632742648881402,1.2915994645893581e-09,0.0001082797158710424,-0.006311299930088832,0.9830572048429115,en,False,True,False
135,ACTR10,-0.057288486143778766,-0.0221118628140373,0.8601157238305709,0.7678564221457321,-0.03517662332974147,0.8748141947199513,en,False,False,False
136,ACTR1A,0.6848193440135448,0.472843144792166,6.0958665379341456e-05,4.169145920608547e-05,0.21197619922137884,0.3190781078341981,en,False,False,False
137,ACTR1B,-0.05353343791504218,0.2855074129091324,0.020138839165036084,0.7826992778077145,-0.33904085082417457,0.23078671937713524,en,False,False,False
138,ACTR2,0.39024270671358613,0.1989206779287214,0.10933062650727922,0.036360073256559065,0.19132202878486473,0.37398383750749165,en,False,False,False
139,ACTR3,0.4382866658849732,0.026241277540531283,0.8343328039626374,0.01739931041422164,0.41204538834444193,0.14905856683386362,en,False,False,False
140,ACTR3B,0.40711452155291544,0.7257196383137089,5.4441805065859206e-12,0.028387789878602444,-0.31860511676079345,0.03200828928701997,en,False,True,False
141,ACTR5,0.29651232266136274,0.3791187739501167,0.0016940293556095395,0.11831362027973132,-0.08260645128875399,0.6273779933120838,en,False,False,False
142,ACTR6,-0.04448192922121932,0.34871421378645906,0.0041111686675865755,0.8187765306507426,-0.39319614300767836,0.05331897471583516,en,False,False,False
143,ACTR8,0.39537515578571025,0.20692755708047778,0.09550164801591988,0.03376480189134135,0.18844759870523248,0.41564210270116764,en,False,False,False
144,ACVR1,0.41412268135023167,0.18684967421453383,0.14590321676993775,0.028462207708593697,0.22727300713569784,0.29465255500493637,en,False,False,False
145,ACY3,0.9197122950095461,0.7692972880178722,1.0974565697750029e-12,5.513453814670411e-10,0.15041500699167387,0.2014244820348774,en,True,True,False
146,ACYP1,0.7132637822785916,0.7295622657883682,3.703357327013151e-12,1.406520405857923e-05,-0.016298483509776696,0.950425391208908,en,False,True,False
147,ACYP2,0.5091737958128177,0.45900138559297765,0.00010603853120250514,0.004787834421063734,0.05017241021984009,0.7875624787315136,en,False,False,False
148,ADA,0.6781250470792116,0.8745373303377572,8.678604906784436e-22,5.292421127887646e-05,-0.19641228325854554,0.02337397700935106,en,False,True,False
149,ADA2,0.5456958394609754,0.693837394518527,1.0554340434804842e-10,0.0021996639907583644,-0.14814155505755155,0.277965575188856,en,False,True,False
150,ADAL,0.3159667832636309,0.5430024713693022,8.854095584215028e-06,0.1325501227240418,-0.22703568810567132,0.30270098418907376,en,False,False,False
151,ADAM10,0.4684451890908329,0.06411223546700774,0.6090533353439139,0.010377266710742163,0.40433295362382515,0.14238736762350857,en,False,False,False
152,ADAM15,0.7032296207353107,0.37475696805454956,0.0019339341800623572,2.0930879824562033e-05,0.32847265268076115,0.1577467247453751,en,False,False,False
153,ADAM17,0.6609938539131959,0.3568639594437256,0.003268471104167883,9.488290545481688e-05,0.30412989446947025,0.14060447508480617,en,False,False,False
154,ADAM28,0.9054323209048778,0.8124578799830264,1.2239444713883174e-16,1.4948082103265514e-11,0.09297444092185136,0.14528790265489652,en,True,True,False
155,ADAM9,0.588630281058539,0.4599380788452778,0.0001022154082895389,0.0007824634834073371,0.12869220221326116,0.6993616716057663,en,False,False,False
156,ADAMDEC1,0.16959082404770748,0.649223478490652,3.3019646838338355e-06,0.5152273982036584,-0.4796326544429445,0.003709866291855163,en,False,True,False
157,ADAMTS1,0.6162642976102125,0.7646402858917655,7.898853855726467e-14,0.00037150109966392213,-0.14837598828155296,0.19839956484800192,en,False,True,False
158,ADAMTS15,0.47544377455927495,0.8488222801664552,1.586400529232466e-07,0.13940395305314693,-0.3733785056071803,0.06913202832586045,en,False,True,False
159,ADAMTS2,0.7749938128426684,0.5756977750327532,9.820768102551092e-07,2.072880365478519e-06,0.19929603780991523,0.3967862325239301,en,True,True,False
160,ADAMTS5,0.227538812679202,0.4745178522572291,0.0007521549899214351,0.2849316419868868,-0.24697903957802708,0.4436110163966662,en,False,False,False
161,ADAMTS8,0.7817284989377659,0.5741490439519991,0.031778854146661005,0.007558540677889003,0.2075794549857668,0.46439095974111877,en,False,False,False
162,ADAMTS9,0.18859077650299902,0.5463564178058115,0.002630137913439233,0.5184820431226476,-0.3577656413028124,0.05516456756824449,en,False,False,False
163,ADAMTSL1,0.7335947370770405,0.6091000159876709,5.7370367378274166e-08,5.961178779664023e-06,0.12449472108936954,0.6250827650917734,en,False,True,False
164,ADAMTSL2,0.922866544676075,0.39323091450899494,0.0015684406765938423,7.423824423524124e-12,0.52963563016708,2.1138795589948476e-07,en,True,False,True
165,ADAMTSL3,0.8212827852299497,0.6859604960713723,2.8108068359924813e-09,2.8044635673174596e-06,0.13532228915857736,0.3538934312078843,en,True,True,False
166,ADAMTSL4,0.44597436382955424,0.6063256149234627,6.836449004009599e-08,0.015315946926120714,-0.16035125109390846,0.3916958840123499,en,False,True,False
167,ADAMTSL5,0.6596742839819533,0.40183172510967874,0.0008249660589900466,9.909648135192188e-05,0.25784255887227453,0.15975783376969332,en,False,False,False
168,ADAP1,0.5627945646898511,0.6940674053573033,1.0345177934147441e-10,0.001481848374686246,-0.13127284066745215,0.29141881894349353,en,False,True,False
169,ADAP2,0.7961128480393984,0.6184260155265332,0.00012521254838950143,0.00022470681395551237,0.1776868325128652,0.3634496994129569,en,False,False,False
170,ADAR,0.6782679921402704,0.7714612684443858,3.457776129696621e-14,5.265863425495735e-05,-0.09319327630411534,0.3317777805573825,en,False,True,False
171,ADARB1,0.7544701924211542,0.581200941685395,3.1082297034289477e-07,2.271205296829499e-06,0.17326925073575916,0.18680963263999006,en,True,True,False
172,ADAT1,0.5681729185427099,0.6265977200326496,5.099525484330773e-08,0.001989864220926368,-0.05842480148993967,0.6962525390802397,en,False,True,False
173,ADAT2,0.5553999664734278,0.6005499818126707,9.79555668135471e-08,0.0017624282365496784,-0.0451500153392429,0.8297583431487854,en,False,True,False
174,ADAT3,0.5315368880382193,0.2481796677420638,0.044510375531077825,0.003004321955700924,0.2833572202961555,0.2521238413516347,en,False,False,False
175,ADCK1,0.06747251698916114,0.2746065061157141,0.025656313339229145,0.7280170512720452,-0.20713398912655295,0.3506323681975605,en,False,False,False
176,ADCK5,0.023866996444812657,0.27799064493179776,0.16911644233475687,0.938311204911533,-0.2541236484869851,0.6642984549446571,en,False,False,False
177,ADCY3,0.7868570274222568,0.7116694692883163,3.149125895297445e-05,0.00017858748581460276,0.07518755813394051,0.6973795765052256,en,False,False,False
178,ADCY5,-0.21321400527662981,-0.3319757496963635,0.24621466292881658,0.6462077166126334,0.1187617444197337,0.7258214489417851,en,False,False,False
179,ADCY6,0.014384361302485816,-0.026113240548791633,0.8457245533236194,0.9468125649667057,0.040497601851277445,0.8597368364637263,en,False,False,False
180,ADD1,0.493286916191365,0.4327470343151812,0.0002845692303687589,0.006545779432605627,0.06053988187618381,0.7732954653023727,en,False,False,False
181,ADD2,0.6398113463331659,0.4384886854199899,0.00023087327686875582,0.0001860021449485798,0.20132266091317602,0.37602491110158764,en,False,False,False
182,ADD3,0.7328220259045387,0.7412171344762298,1.104574311932691e-12,6.167441562068068e-06,-0.008395108571691123,0.9848593448631145,en,False,True,False
183,ADGRA3,0.3562066557175078,0.3317725488454583,0.010257500690494081,0.08755288872525306,0.0244341068720495,0.9343219017052954,en,False,False,False
184,ADGRE2,0.7427121896559503,0.7677861769728475,5.044579937068858e-12,4.929924798445982e-05,-0.02507398731689714,0.9067755323458516,en,False,True,False
185,ADGRE5,0.7950862623580234,0.7145732954468079,1.6063073572556833e-11,2.569468452376562e-07,0.08051296691121546,0.4311894889237746,en,True,True,False
186,ADGRF5,0.7407345642388207,0.7850357239904274,7.989022161583695e-13,2.290019433470768e-05,-0.044301159751606756,0.7098973957891002,en,False,True,False
187,ADGRG1,0.4381960676077778,0.4451769347602361,0.0001801103939765886,0.017425191990153962,-0.0069808671524583255,0.9868597454698628,en,False,False,False
188,ADGRG2,0.8494375844675384,0.6832510571999387,2.318750575914804e-07,4.0645764260910404e-08,0.16618652726759964,0.042986678846185816,en,True,True,False
