,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
26,ABCB1,0.45354594941303494,0.3450209171101912,0.0987036273380883,1.4731949267653376e-05,0.10852503230284372,0.6300291914532824,lscc,False,False,False
27,ABCB10,0.5901230854113799,0.607954368262546,0.001624368585019548,3.4755107947325825e-09,-0.017831282851166086,0.873656695146828,lscc,True,False,False
28,ABCB5,0.1340350998973946,-0.09756591399358658,0.6823842163716126,0.2722034315885833,0.23160101389098117,0.3236923358184728,lscc,False,False,False
29,ABCB6,0.8376537104198033,0.9125719140576293,5.222971729584306e-10,3.0298455854285487e-23,-0.07491820363782598,0.2827063919989088,lscc,True,True,False
30,ABCB7,0.43594456625795247,0.464917057095866,0.02207479286648196,3.3986586920198046e-05,-0.028972490837913534,0.8771347410354906,lscc,False,False,False
31,ABCB8,0.39381439082468483,0.38993283919425026,0.059613620131764695,0.00021035833880460563,0.0038815516304345765,0.982863507769079,lscc,False,False,False
32,ABCC1,0.8911821389136763,0.9179623787669996,2.6609324021804054e-10,6.969282778042361e-30,-0.02678023985332334,0.4802956878123278,lscc,True,True,False
33,ABCC10,0.4237096203840054,0.4590948988062199,0.024027461323096928,5.9171947134180146e-05,-0.035385278422214506,0.8512159529256145,lscc,False,False,False
34,ABCC2,0.5809679309272039,0.10701391034099371,0.6826874122818535,9.162630291654469e-07,0.47395402058621017,0.14149437695222572,lscc,True,False,False
35,ABCC3,0.6124572343532008,0.8436656216738898,2.2369840199775234e-07,5.977540616259947e-10,-0.23120838732068905,0.1319445874281907,lscc,True,True,False
36,ABCC4,0.6416359684401288,0.6807156413926909,0.00025130059571137247,4.8191234341092487e-11,-0.039079672952562095,0.8469777764635427,lscc,True,False,False
37,ABCC5,0.8723771109501104,0.9474073039403319,2.298370686175124e-12,3.255319789044843e-27,-0.07503019299022151,0.03161095098523953,lscc,True,True,False
38,ABCC6,-0.014344047574533197,0.11701253523654265,0.6333166529177041,0.9172167967452362,-0.13135658281107584,0.5632851984561338,lscc,False,False,False
39,ABCC8,-0.12498907507811777,0.2163256950934784,0.457592623374228,0.4361970663301043,-0.34131477017159617,0.23007586224150245,lscc,False,False,False
40,ABCC9,0.20852661554064017,0.24068342900186274,0.3875328901824088,0.18508947880683213,-0.032156813461222566,0.8835521567238662,lscc,False,False,False
41,ABCD1,0.6283071411685552,0.5256759681456767,0.00833564265065055,1.5728149418057743e-10,0.1026311730228785,0.5256257052766418,lscc,True,False,False
42,ABCD2,0.10239324411990411,0.5505903857406376,0.022001132604547516,0.42840618277086384,-0.44819714162073343,0.07471986613042503,lscc,False,False,False
43,ABCD3,0.6982608159966064,0.662926735579262,0.0004150747794536314,1.5470131351039325e-13,0.03533408041734443,0.8130664768587583,lscc,True,False,False
44,ABCD4,0.40461770454315676,0.3671383089728416,0.07759537142967382,0.00013485439782638092,0.037479395570315155,0.849971833737933,lscc,False,False,False
45,ABCE1,0.6338383046636616,0.8002062391962935,2.6783568362263087e-06,9.693932708823604e-11,-0.16636793453263188,0.23165666259705264,lscc,True,True,False
46,ABCF1,0.770639699827182,0.652209132106447,0.0005530189975315412,1.0185348883230903e-17,0.1184305677207349,0.315094846315492,lscc,True,False,False
47,ABCF2,0.8308628501595179,0.7706714136092604,1.0515501295756872e-05,1.4079186235074524e-22,0.06019143655025749,0.5888271708347323,lscc,True,False,False
48,ABCF3,0.8395098499925923,0.9064625507397414,1.0664676034488258e-09,1.9665896773130075e-23,-0.0669527007471491,0.242402216540347,lscc,True,True,False
49,ABCG1,0.6812676878117413,0.8808623190818288,6.30392461619321e-08,2.5729535955865794e-12,-0.19959463127008747,0.09031663425594888,lscc,True,True,False
50,ABCG2,0.6662281681123449,0.5810344259170697,0.1008498318767781,0.0002027239848744779,0.0851937421952752,0.8113195783372955,lscc,False,False,False
51,ABHD10,0.6707613790318686,0.38786427599386314,0.061098629219536106,2.9407821471795483e-12,0.28289710303800547,0.07697964792076761,lscc,True,False,False
52,ABHD11,0.7501295714016254,0.7212142287368305,6.989754072684835e-05,2.1718461062338234e-16,0.028915342664794896,0.7801092849217118,lscc,True,False,False
53,ABHD12,0.5855968238071032,0.5698499836385649,0.0036494945771928084,4.88597613348531e-09,0.015746840168538334,0.9523482728479097,lscc,True,False,False
54,ABHD13,0.44134788515105056,0.37988344787350403,0.08118292759672824,5.874407458963321e-05,0.061464437277546524,0.7917434379669986,lscc,False,False,False
55,ABHD14A-ACY1,0.4755563383715007,-0.17339485624058557,0.4177816380484665,4.843300609801468e-06,0.6489511946120863,0.002356442166891856,lscc,False,False,False
56,ABHD14B,0.6943199611841447,0.6800264933137345,0.00025639446650489674,2.407247804140043e-13,0.014293467870410193,0.8725433049792953,lscc,True,False,False
57,ABHD15,0.09714670701322249,0.3752581089138507,0.10302327987825914,0.3974812290210165,-0.2781114019006282,0.2357182549061798,lscc,False,False,False
58,ABHD16A,0.5379978879352476,0.25552361720043004,0.22816041314033123,1.308040675528702e-07,0.28247427073481757,0.1511247325243484,lscc,True,False,False
59,ABHD17A,0.23739750041719898,0.08623536882781109,0.6956219658247128,0.04028554031530379,0.1511621315893879,0.4880252302250445,lscc,False,False,False
60,ABHD17B,0.6827968535104562,0.7315662683829145,4.8639852369271485e-05,8.429831275651493e-13,-0.04876941487245834,0.6836726180334076,lscc,True,False,False
61,ABHD17C,0.5433793072411106,0.6790152336384728,0.0005113572176518969,3.9361483444728173e-07,-0.13563592639736222,0.4358272950683667,lscc,True,False,False
62,ABHD2,0.21020508868942325,-0.010725308512096746,0.9765410862854087,0.2255030473441276,0.22093039720152,0.45336731540761055,lscc,False,False,False
63,ABHD3,0.6459173489588693,0.5446463890114811,0.007205759955687653,3.909081955054427e-10,0.10127095994738822,0.4884101066802047,lscc,True,False,False
64,ABHD4,0.8182103538828448,0.8437109347391037,2.230358317956661e-07,2.0704802508382986e-21,-0.025500580856258948,0.7093969087365397,lscc,True,True,False
65,ABHD5,0.4120547259676371,0.21306768990782643,0.317488954854156,9.841445839927249e-05,0.19898703605981066,0.394039383430132,lscc,False,False,False
66,ABHD6,0.6366411816784766,0.5009293945236281,0.012652961265908366,7.557587772442652e-11,0.13571178715484855,0.32578314777474515,lscc,True,False,False
67,ABI1,0.3139750897986763,0.3763135612460459,0.009133660417238018,4.7280694385307556e-05,-0.06233847144736965,0.6691426198855699,lscc,False,False,False
68,ABI2,0.6582694014496848,0.6446913080703089,0.0006719684048717629,1.0131646619739365e-11,0.013578093379375877,0.9575991748889114,lscc,True,False,False
69,ABI3,0.7434927149086071,0.825192163276771,6.977083887886263e-07,5.491067400507279e-16,-0.0816994483681639,0.4097496117951843,lscc,True,True,False
70,ABI3BP,0.4933416021712229,0.12737441579057035,0.5531027362339603,1.8602959200365652e-06,0.36596718638065256,0.024829170051329497,lscc,True,False,False
71,ABL1,0.44157466578720095,0.47195864434775253,0.019886638180601924,2.614282599936919e-05,-0.030383978560551583,0.8587867813788663,lscc,False,False,False
72,ABL2,0.4315607528314349,0.19574188975217385,0.35932331899761477,4.1557990566907907e-05,0.23581886307926106,0.3570554915054429,lscc,False,False,False
73,ABLIM1,0.6746558511814919,0.7800916590307242,6.340799842293193e-11,1.1732735358919796e-23,-0.10543580784923234,0.2540248009068877,lscc,True,True,False
74,ABLIM2,0.6338907340796949,0.8257989078244073,6.735475128696517e-07,9.649118818223245e-11,-0.19190817374471247,0.12636532079397672,lscc,True,True,False
75,ABLIM3,0.3199724829016587,0.5158949082486953,0.00020603183103862235,2.9583973520321067e-05,-0.19592242534703663,0.1795874613629549,lscc,False,False,False
76,ABO,0.09059023634609724,0.5988062868600077,0.11675882378885624,0.573242691483177,-0.5082160505139105,0.27681128518844433,lscc,False,False,False
77,ABR,0.41348155952413995,0.7146277922279087,8.73234449387793e-05,9.256427252601981e-05,-0.3011462327037688,0.05498198932160549,lscc,False,False,False
78,ABRACL,0.6457852757078273,0.6179804281588884,0.0012904409516492719,3.295312394703953e-11,0.02780484754893886,0.8360559644877115,lscc,True,False,False
79,ABRAXAS1,0.21832729701798337,0.360950723142568,0.0831202116783511,0.046025528152008964,-0.14262342612458462,0.5761049453482481,lscc,False,False,False
80,ABRAXAS2,0.44087895742681754,0.14974873174679154,0.48492293968416283,2.701114917315091e-05,0.291130225680026,0.16020468175990832,lscc,False,False,False
81,ABT1,0.4720566574300285,0.30117057367715855,0.1526828395344185,5.810425412349411e-06,0.17088608375286995,0.44700150543009776,lscc,False,False,False
82,ABTB1,0.39500718204049695,0.3757410937147007,0.09323315569806971,0.0023589185317754247,0.019266088325796238,0.9422128864616878,lscc,False,False,False
83,ABTB2,-0.024122474551122663,0.27019705227298646,0.2781956815273566,0.8548389499221564,-0.2943195268241091,0.48622802375403384,lscc,False,False,False
84,ACAA1,0.4670727707831122,0.6840132693372777,0.00022812560769122137,7.5044004266884296e-06,-0.21694049855416547,0.19867176504752193,lscc,False,False,False
85,ACAA2,0.7178595025280045,0.7073571038021482,0.00011087606153240618,1.5364152858422506e-14,0.010502398725856232,0.8526118611109736,lscc,True,False,False
86,ACACA,0.7824288713726139,0.6070206806934719,0.0016589175493253007,1.5142566371882818e-18,0.17540819067914193,0.0852455265252883,lscc,True,False,False
87,ACACB,-0.09362219961029394,0.4590632596733096,0.09869817710408152,0.48062937481464424,-0.5526854592836035,0.0925314708231034,lscc,False,False,False
88,ACAD10,0.6118908559069094,0.6196604858123255,0.0012406853886800387,6.261081356682306e-10,-0.0077696299054160756,0.9277212191160106,lscc,True,False,False
89,ACAD11,0.328613364382389,-0.13542502376554963,0.5378248588960567,0.0029196938145130014,0.46403838814793863,0.05805438557575575,lscc,False,False,False
90,ACAD8,0.568107021029547,0.7873820290993744,4.978419238607132e-06,1.7371909000021234e-08,-0.21927500806982736,0.1174505940215845,lscc,True,False,False
91,ACAD9,0.649791685292545,0.6267314336078655,0.0010488763477907931,2.270382488598795e-11,0.02306025168467951,0.837677381838129,lscc,True,False,False
92,ACADL,0.3973540577245455,0.7400047019877151,8.256887445659681e-05,0.00023966823930309176,-0.34265064426316955,0.07005885393925472,lscc,False,False,False
93,ACADM,0.5113908250658082,0.5724794680424891,0.0034618917405305006,6.656852416796296e-07,-0.06108864297668082,0.7176807950360631,lscc,True,False,False
94,ACADS,0.478320749697157,0.5125231416622364,0.010444922595794298,4.188595333503191e-06,-0.03420239196507946,0.8136468412869765,lscc,True,False,False
95,ACADSB,0.8155370236959181,0.8214481388696947,8.646776679773352e-07,3.557837852107016e-21,-0.0059111151737766265,0.9114772719712806,lscc,True,True,False
96,ACADVL,0.6050852197919889,0.8238187950009183,7.55275126472826e-07,1.0849568587014299e-09,-0.21873357520892933,0.12678360332105157,lscc,True,True,False
97,ACAN,0.570767223217287,0.7457236538450653,1.4565853223148829e-08,8.084841565389761e-14,-0.17495643062777833,0.27273755162159175,lscc,True,True,False
98,ACAP1,0.8984122663210176,0.8860440528517174,8.485659674542633e-09,4.825145843850346e-31,0.012368213469300171,0.8166359702001301,lscc,True,True,False
99,ACAP2,0.8926616851060174,0.8971028377853395,2.9113705754330926e-09,4.0987549986139164e-30,-0.004441152679322102,0.8673994206076938,lscc,True,True,False
100,ACAP3,0.3865122840922207,0.5523458585767846,0.00513034571386343,0.00043411300057721376,-0.16583357448456393,0.41057369192751636,lscc,False,False,False
101,ACAT1,0.6096882815923221,0.6542956563714689,0.0005234251273650203,7.491047914208164e-10,-0.04460737477914678,0.7462411530367055,lscc,True,False,False
102,ACAT2,0.8430222373187165,0.7148322993352415,8.672991204821576e-05,8.548830563121244e-24,0.128189937983475,0.04328069452968106,lscc,True,False,False
103,ACBD3,0.474657217483666,0.46177300029093676,0.023112668009845048,5.076190604029222e-06,0.012884217192729253,0.9973953600429021,lscc,False,False,False
104,ACBD5,0.6778999546982813,0.6186226919072249,3.580233537981236e-06,9.781150220284675e-23,0.059277262791056495,0.6713908898079581,lscc,True,True,False
105,ACBD7,0.8792845249144584,0.838118930279843,0.00018157059647486235,1.925330701138989e-15,0.04116559463461544,0.5108622352961669,lscc,True,False,False
106,ACD,0.4186953526639657,0.48127257721169525,0.023349191233342663,0.00010024156059169174,-0.06257722454772957,0.7081294708419529,lscc,False,False,False
107,ACE,0.5036557787589098,0.7230876475059288,6.553535961539005e-05,1.0415307156821155e-06,-0.21943186874701903,0.13278437601783838,lscc,True,False,False
108,ACHE,0.025258499458657716,-0.23053297012123403,0.3903472029860443,0.8442190179741415,0.25579146957989174,0.2957578804823311,lscc,False,False,False
109,ACIN1,0.37796324113417334,0.14143133080980588,0.4037319016141541,2.7731509282139913e-06,0.23653191032436746,0.08700770649244449,lscc,True,False,False
110,ACKR3,0.8091499715503888,0.831664144478977,1.6137880617608892e-06,6.288217866590969e-20,-0.02251417292858815,0.8107327504941284,lscc,True,True,False
111,ACLY,0.4991685227847326,0.43383797229442833,0.0023147399857661377,1.0221769123976292e-11,0.06533055049030428,0.6300984376582257,lscc,True,False,False
112,ACO1,0.8519784277070231,0.7178225261310379,7.844636053709089e-05,9.284258418497737e-25,0.13415590157598523,0.14260549206555467,lscc,True,False,False
113,ACO2,0.7414472328738033,0.6750601298066767,0.00029583504508399057,7.266583335004159e-16,0.06638710306712658,0.6930184606527381,lscc,True,False,False
114,ACOT1,0.6229399992184709,0.5130183659429643,0.01035820939756074,2.4927721160256563e-10,0.10992163327550653,0.5539379274707801,lscc,True,False,False
115,ACOT11,0.5929324825507755,0.7243282507466553,6.277990303239447e-05,2.8057404387346107e-09,-0.13139576819587984,0.3760841928242348,lscc,True,False,False
116,ACOT13,0.7577740463344305,0.3999275433781675,0.052826788516902805,7.19361824002394e-17,0.35784650295626297,0.012148465931950814,lscc,True,False,False
117,ACOT2,0.4569449727112585,0.49991725520035785,0.041007730564182644,0.00021403791498680763,-0.042972282489099345,0.8931905351535228,lscc,False,False,False
118,ACOT4,0.42637844333699004,0.4938544400542561,0.016619056156765455,8.026150942939794e-05,-0.06747599671726606,0.6884787515752802,lscc,False,False,False
119,ACOT7,0.8619685625710048,0.8058309422977543,2.0121754239469365e-06,6.522458837520706e-26,0.05613762027325053,0.4256279756155078,lscc,True,True,False
120,ACOT8,0.5020498608329522,0.37748744948840657,0.06898204082609362,1.1413996560079113e-06,0.12456241134454565,0.5321584772838495,lscc,True,False,False
121,ACOT9,0.574417618717141,0.36333554249070205,0.08095680934223962,1.1086268818094522e-08,0.21108207622643899,0.27409371693223394,lscc,True,False,False
122,ACOX1,0.6152910095764458,0.4052724376995305,0.04945253082779528,4.733908688238477e-10,0.2100185718769153,0.31003140026389164,lscc,True,False,False
123,ACOX2,0.5357268977560555,0.3437623788353676,0.10002124108912373,1.5112109639147938e-07,0.19196451892068794,0.1818220675797395,lscc,True,False,False
124,ACOX3,0.738049701672585,0.647723602848199,0.0006215731342685463,1.1506063046423769e-15,0.09032609882438603,0.6819885380323882,lscc,True,False,False
125,ACP1,0.3079386084265103,0.005530303776544218,0.9702415397176306,4.8933881978902605e-05,0.30240830464996604,0.06495417695027425,lscc,False,False,False
126,ACP2,0.6882193803678731,0.7542959352671774,2.0657787441349643e-05,4.70769974627145e-13,-0.06607655489930431,0.5263009696296852,lscc,True,False,False
127,ACP5,0.24680313637175336,0.6295028352781364,0.0009809739956719195,0.023621669568090125,-0.3826996989063831,0.04395936895335792,lscc,False,False,False
128,ACP6,0.6696990261207398,0.7768357283316248,8.039572076207595e-06,3.2745664310718714e-12,-0.107136702210885,0.4187061403738548,lscc,True,False,False
129,ACPP,0.8195810431014621,0.808669171096405,1.7356953864801302e-06,1.5632253192066865e-21,0.010911872005057055,0.865681556293326,lscc,True,True,False
130,ACSF2,0.7577912508634098,0.7897004496377004,4.464607986265015e-06,7.175421951855742e-17,-0.03190919877429055,0.7259950868423379,lscc,True,True,False
131,ACSF3,0.42819819986289875,0.24997232923867604,0.1017367963816065,1.3153904315740065e-08,0.1782258706242227,0.23483339398259173,lscc,True,False,False
132,ACSL1,0.7285245382301551,0.9258463906910263,9.090359777175004e-11,4.0221349830788236e-15,-0.1973218524608712,0.06266944937100705,lscc,True,True,False
133,ACSL3,0.6595182309109046,0.7666553387081544,1.2471064938476549e-05,8.976630428585314e-12,-0.10713710779724983,0.32281880506268035,lscc,True,False,False
134,ACSL4,0.7935525153631166,0.6916606515744307,0.00018141029381185428,2.241893167995334e-19,0.10189186378868587,0.44994422678241974,lscc,True,False,False
135,ACSL5,0.7414996017566732,0.7917160801306787,4.0567472558896985e-06,7.214884673798853e-16,-0.05021647837400556,0.5652878399452888,lscc,True,True,False
136,ACSL6,0.26907028991767856,0.2535600770762901,0.4032133106625496,0.08891626894107545,0.015510212841388482,0.9468225805957609,lscc,False,False,False
137,ACSM3,0.4463750580501994,0.5009869872848824,0.012641113373237568,2.0825224830111002e-05,-0.054611929234683054,0.8940104647391658,lscc,False,False,False
138,ACSS1,0.8779985011310758,0.9028227641569905,1.595012283913434e-09,5.76990119542679e-28,-0.024824263025914672,0.685429138675722,lscc,True,True,False
139,ACSS2,0.7614519311475477,0.7653739624832823,1.315933612592335e-05,4.165911648425893e-17,-0.003922031335734544,0.913630649483615,lscc,True,False,False
140,ACSS3,0.6987883194339282,0.8284706858989969,5.757988856917022e-07,1.4573205984299e-13,-0.1296823664650687,0.18185761785193022,lscc,True,True,False
141,ACTA1,0.12000653952330274,-0.3779593519535018,0.09116209642980327,0.30179517314851845,0.49796589147680453,0.1412998237461019,lscc,False,False,False
142,ACTA2,0.678387910269567,0.7702599877641978,1.0702511112450356e-05,1.341446291081464e-12,-0.09187207749463078,0.43127915485547696,lscc,True,False,False
143,ACTB,0.5843841732370446,0.7126872807153355,9.313485054957736e-05,5.348117481361035e-09,-0.12830310747829088,0.29756921641425915,lscc,True,False,False
144,ACTBL2,-0.011951643810134627,0.02408598064952833,0.9131342794270959,0.9235278897107815,-0.03603762445966296,0.8813525902965011,lscc,False,False,False
145,ACTG1,0.3745815656873503,0.3623186229014511,0.08187405555325382,0.00044746845758083907,0.012262942785899178,0.9752817914444701,lscc,False,False,False
146,ACTG2,0.6969537304494118,0.6833008836370864,0.00023296795424108664,1.7927787256424959e-13,0.01365284681232537,0.9288260033982202,lscc,True,False,False
147,ACTL6A,0.785937477701532,0.9226370537224728,1.42687728176808e-10,8.391876432016095e-19,-0.13669957602094085,0.036800757817510514,lscc,True,True,False
148,ACTN1,0.4426433487725857,0.35914704675061804,0.01217895845778817,3.292244092424583e-09,0.08349630202196767,0.6084497569511195,lscc,True,False,False
149,ACTN2,0.07336762200250233,-0.09115613410550581,0.6718457088845806,0.5071739546602377,0.16452375610800812,0.5036549682244235,lscc,False,False,False
150,ACTN3,-0.0011739225732201011,-0.08843093989545782,0.718847561262579,0.9943409592565173,0.08725701732223771,0.820097107723053,lscc,False,False,False
151,ACTN4,0.5077982296702648,0.40213444466178544,0.004606747517125562,2.1318805236689217e-12,0.10566378500847934,0.5428350846691954,lscc,True,False,False
152,ACTR10,0.17246044396964316,-0.05796822866590007,0.7878904088201065,0.11671292735982909,0.23042867263554323,0.27770861900712496,lscc,False,False,False
153,ACTR1A,0.6237933288097833,0.46861845188944173,0.020901554197574557,2.318134129423407e-10,0.1551748769203416,0.31898199829089213,lscc,True,False,False
154,ACTR1B,0.5561744805855231,0.5781136707395406,0.003087206074758519,3.960165832082668e-08,-0.021939190154017463,0.8564897686079376,lscc,True,False,False
155,ACTR2,0.13019500480429094,0.0937596905341656,0.5261709042213646,0.09255172489450361,0.03643531427012535,0.8601850299205007,lscc,False,False,False
156,ACTR3,0.1851105333733988,-0.3831875517225486,0.06456090668635336,0.0918444594848147,0.5682980850959474,0.09741070426892409,lscc,False,False,False
157,ACTR3B,0.43819165275490507,0.19923525990824992,0.35063996861135693,3.0624350157887234e-05,0.23895639284665515,0.3359607918091847,lscc,False,False,False
158,ACTR5,0.7015887411356747,0.5411134625209846,0.006323899461507717,1.0590241152402791e-13,0.16047527861469013,0.2163121232622276,lscc,True,False,False
159,ACTR6,0.4988476919139171,-0.0787353759963071,0.7145887881760395,1.3681309124658277e-06,0.5775830679102242,0.014526835278560758,lscc,True,False,False
160,ACTR8,0.32210784377578777,0.563116631926193,0.004169426533321973,0.0028080747410288774,-0.24100878815040522,0.2230341131279182,lscc,False,False,False
161,ACVR1,0.6526899920878512,0.43643925696868296,0.0329897650697923,1.7280068284163784e-11,0.2162507351191682,0.16482797338950672,lscc,True,False,False
162,ACVRL1,0.31240698152295976,-0.06300784342235688,0.7751787911543065,0.005062995273198802,0.37541482494531664,0.12831738934741113,lscc,False,False,False
163,ACYP1,0.6936828683162933,0.5263473645646777,0.008238266333958678,2.583906166708368e-13,0.16733550375161566,0.24045216302919947,lscc,True,False,False
164,ACYP2,0.3235364760452303,0.4041417426175959,0.05015193735003069,0.0026819971165262446,-0.08060526657236561,0.6449948677978509,lscc,False,False,False
165,ADA,0.8822901106728936,0.8520737400875109,1.2689884511113048e-07,1.4525063257678353e-28,0.030216370585382735,0.7676667063126638,lscc,True,True,False
166,ADA2,0.7499562348005522,0.7748941811023281,8.756792756700612e-06,2.225920269886446e-16,-0.024937946301775926,0.7753857878356539,lscc,True,False,False
167,ADAL,0.6296151741920905,0.5082164770251517,0.022141350229303816,6.62176845172388e-10,0.12139869716693874,0.45700034508236365,lscc,True,False,False
168,ADAM10,0.6076332241381982,0.46217921703591547,0.02297639984191938,8.844670944356774e-10,0.14545400710228273,0.363847699595757,lscc,True,False,False
169,ADAM12,0.328171529372297,0.3911908533848479,0.1666324839575857,0.050696930245945925,-0.06301932401255089,0.7908286947567766,lscc,False,False,False
170,ADAM15,0.6900730885487603,0.6587237339116127,0.0004651242140809814,3.8463922125218315e-13,0.03134935463714761,0.754400232419068,lscc,True,False,False
171,ADAM17,0.5275493537042919,0.739331847104917,3.6656913907027796e-05,2.519665531895725e-07,-0.21178249340062505,0.18302364911894498,lscc,True,False,False
172,ADAM23,0.8017615573093156,0.7418657911297942,0.005739844129038778,5.446398173822582e-13,0.059895766179521415,0.4690080293282112,lscc,True,False,False
173,ADAM28,0.8203216993414411,0.7979429111102186,2.493859834349721e-05,1.8704749964519084e-15,0.022378788231222413,0.7571751605259092,lscc,True,False,False
174,ADAM8,0.5605149367854713,0.7662523589982242,1.2684003698043305e-05,2.945562321765597e-08,-0.20573742221275293,0.13708208028176083,lscc,True,False,False
175,ADAM9,0.8535202207674909,0.8468176925496701,1.8158296326589276e-07,6.242578003850771e-25,0.006702528217820802,0.8841711809293638,lscc,True,True,False
176,ADAMDEC1,0.4104532095259389,0.33631209340850804,0.10808958819529464,0.00028102927198421377,0.07414111611743085,0.7076242784574802,lscc,False,False,False
177,ADAMTS1,0.6966014558962882,0.3329011309172273,0.11193921319230497,1.865201977172454e-13,0.3637003249790609,0.006338750870606053,lscc,True,False,False
178,ADAMTS12,0.8459235816764483,0.9095676126169586,7.466284037020819e-10,4.229526590729486e-24,-0.0636440309405103,0.30551087907468244,lscc,True,True,False
179,ADAMTS13,0.14611707592836848,0.8363128320515256,0.037997358263564776,0.4096144537079924,-0.6901957561231571,0.15592274936866873,lscc,False,False,False
180,ADAMTS15,0.5197741544171154,0.14637346439143373,0.602687966607053,5.6272213553571554e-05,0.37340069002568166,0.17100629207780982,lscc,False,False,False
181,ADAMTS16,0.8454057022297109,0.8597740762639957,0.00033581199744853917,7.694126624900108e-14,-0.014368374034284814,0.8596122012561365,lscc,True,False,False
182,ADAMTS18,0.02885479478635284,0.09508539775458792,0.8227865759953122,0.8560577936096192,-0.06623060296823507,0.9056650582992428,lscc,False,False,False
