,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
20,ABCA12,0.30580330647445764,0.028493609680078472,0.8189563279355613,0.12869393009557845,0.27730969679437917,0.31804865995693377,luad,False,False,False
21,ABCA13,0.2921989761719479,0.25703121261107953,0.03721691409479166,0.13914992478643048,0.03516776356086837,0.8641623145989773,luad,False,False,False
22,ABCA2,0.4613678973777358,0.32042307614946475,0.012561426703223999,0.013464980310188066,0.14094482122827107,0.5441407784258002,luad,False,False,False
23,ABCA3,0.8089406677706995,0.627917254176969,9.816885287902496e-10,1.2198813480132717e-08,0.18102341359373053,0.12481328048002856,luad,True,True,False
24,ABCA6,0.2502346326557818,0.3055958699317135,0.008103087118908687,0.17455604497097438,-0.05536123727593173,0.7601633199787146,luad,False,False,False
25,ABCA7,0.391907272622477,0.08589267659044335,0.5659293968980655,0.05822229427865383,0.3060145960320336,0.1807671778194252,luad,False,False,False
26,ABCA8,0.49295005538951553,0.5688823188394604,6.742578142860636e-08,0.0035606287016765018,-0.07593226344994486,0.60350643017415,luad,False,True,False
27,ABCB1,0.7141591805309746,0.5258050629431904,9.078886230058664e-07,3.0535301932386657e-06,0.1883541175877842,0.38303053739801296,luad,True,True,False
28,ABCB10,0.556491535196976,0.6110791581860006,3.585372324339119e-09,0.0007706365960886966,-0.05458762298902453,0.7055789240238486,luad,False,True,False
29,ABCB5,-0.00822052420186121,0.1422026617548441,0.3690022613298308,0.9725609676453438,-0.1504231859567053,0.5556362775411848,luad,False,False,False
30,ABCB6,0.7902635360893449,0.6522326444141872,1.3099107615460433e-10,4.5034327851865396e-08,0.1380308916751577,0.25123785294508183,luad,True,True,False
31,ABCB7,0.5212830467576837,0.6600790700018473,6.574130584586813e-11,0.0018661174788257688,-0.13879602324416362,0.2509562229727573,luad,False,True,False
32,ABCB8,0.45438260226681504,0.4666058901747311,1.8910952754891603e-05,0.007897927481141284,-0.012223287907916047,0.9407986701851262,luad,False,False,False
33,ABCC1,0.5345477449653044,0.4271777770598705,0.00010680934681778697,0.0013523694478460421,0.10736996790543396,0.6617782540257948,luad,False,False,False
34,ABCC10,-0.22151280342205584,0.22932722208536901,0.06832829288704009,0.25728188050954776,-0.45084002550742486,0.07730394351813008,luad,False,False,False
35,ABCC2,0.8841433031574717,0.5338875996954523,0.0002268611133756652,2.4889081928905515e-06,0.3502557034620194,0.1568170654195455,luad,True,False,False
36,ABCC3,0.8076502874647518,0.8218427789907824,5.2455345906174e-20,1.3410912324994667e-08,-0.014192491526030637,0.8136708698705837,luad,True,True,False
37,ABCC4,0.7932015019747491,0.772939274978645,1.1719441178841873e-27,4.177521040288215e-14,0.020262226996104138,0.7036733309754941,luad,True,True,False
38,ABCC5,0.3099295547148661,0.6498403827783776,2.6794694957331583e-09,0.10180168669159463,-0.3399108280635115,0.06305949915801262,luad,False,True,False
39,ABCC6,0.4557333390179489,0.6699954723544018,1.1988581777664356e-08,0.025216765218867072,-0.21426213333645294,0.07952255697725623,luad,False,True,False
40,ABCC8,-0.04219568717943263,0.0788620993717068,0.6524848045282621,0.8766956734211331,-0.12105778655113943,0.6203264488025562,luad,False,False,False
41,ABCD1,0.6146699317777418,0.5974300173107356,9.70298790778181e-09,0.00014133328560713698,0.017239914467006123,0.9048057401297966,luad,False,True,False
42,ABCD3,0.8183708889905275,0.6673215262187645,3.415939489301346e-11,5.9701136382277555e-09,0.15104936277176295,0.29455972661456775,luad,True,True,False
43,ABCD4,0.06503542103332932,0.17200745731977923,0.13469405692773592,0.7191644633367804,-0.10697203628644991,0.607748113600187,luad,False,False,False
44,ABCE1,0.5886341668659706,0.6910856361622371,3.488181736580248e-12,0.0003141821847146895,-0.10245146929626647,0.4167469092263527,luad,False,True,False
45,ABCF1,0.7769626660639067,0.8305662281412671,9.452355585774588e-21,1.0567014236975894e-07,-0.05360356207736039,0.5046508390484925,luad,True,True,False
46,ABCF2,0.7698944398879334,0.7589789035443467,1.267685741042865e-15,1.6245808601797606e-07,0.010915536343586663,0.8943360832723386,luad,True,True,False
47,ABCF3,0.7135948633143322,0.6762670332106595,1.4834219307861442e-11,3.13450899737807e-06,0.03732783010367269,0.7527818875051545,luad,True,True,False
48,ABCG1,0.804510789119831,0.6603965546140717,1.53918709071852e-10,2.8796480119727243e-08,0.14411423450575933,0.43851667021698026,luad,True,True,False
49,ABHD10,0.40751520327241847,0.5307500559086391,6.859081515256838e-07,0.018575496961905903,-0.12323485263622064,0.3702682716222595,luad,False,True,False
50,ABHD11,0.8165632587872598,0.8208931544630812,6.285794914833438e-20,6.8679914707772356e-09,-0.004329895675821427,0.998120092748899,luad,True,True,False
51,ABHD12,0.672368002709056,0.4421663260836277,5.670404313390823e-05,1.8218632098178575e-05,0.23020167662542823,0.2070850881948174,luad,False,False,False
52,ABHD13,0.2076617333657021,0.2944760734549781,0.009331353339144753,0.2462020767674304,-0.08681434008927602,0.6972173680540322,luad,False,False,False
53,ABHD14B,0.7612974573876696,0.7158960197708754,2.521794759931333e-13,2.687168355428177e-07,0.04540143761679427,0.6011312628206057,luad,True,True,False
54,ABHD16A,0.40405412742545666,0.6756760796779564,1.5688583882716742e-11,0.019698475112901445,-0.27162195225249974,0.18328439364933302,luad,False,True,False
55,ABHD17A,0.2720851668789582,0.22179525304132114,0.05582046495798555,0.1457929635166214,0.050289913837637035,0.8517567003855132,luad,False,False,False
56,ABHD17B,0.33672833878561775,0.4750850088780648,1.8939097667426863e-05,0.05949860670906318,-0.13835667009244706,0.459397151238643,luad,False,False,False
57,ABHD17C,0.7974539897585432,0.7560491133323315,1.8803772946859703e-15,2.7676677440575055e-08,0.04140487642621171,0.5167951378251149,luad,True,True,False
58,ABHD3,0.24249074564149428,0.2190547367077448,0.18638450634872308,0.2895550090221127,0.023436008933749475,0.9475413836166354,luad,False,False,False
59,ABHD4,0.7142761370507974,0.6765369177173893,1.4459049033423974e-11,3.0369872182541843e-06,0.03773921933340807,0.7006509986458844,luad,True,True,False
60,ABHD5,0.38262343277965827,0.4295544726486909,9.679593597063083e-05,0.027974475806290644,-0.04693103986903263,0.7643394307340604,luad,False,False,False
61,ABHD6,0.7757032329963374,0.6094722759062177,1.3333451686575616e-08,1.2397644225471721e-06,0.1662309570901197,0.2382032185251025,luad,True,True,False
62,ABI1,0.6531562632316092,0.37013938076942215,0.0009218504645748284,3.7794562385255035e-05,0.2830168824621871,0.24996342200564026,luad,False,False,False
63,ABI2,0.3848725470539587,0.5642350971522077,9.087305954507376e-08,0.026990544755433776,-0.17936255009824897,0.27714670966060484,luad,False,True,False
64,ABI3,0.8800617941231649,0.706706073628638,6.887411458385186e-13,1.5066018566459065e-11,0.17335572049452685,0.03618308394679619,luad,True,True,False
65,ABI3BP,0.5880276646364615,0.38821609272877955,1.8075000632202885e-06,6.260523845056897e-07,0.19981157190768195,0.17766823940978382,luad,True,True,False
66,ABL2,0.7074773806537297,0.3465375386142417,0.0020192486380405388,4.146739500879096e-06,0.360939842039488,0.012334061871014528,luad,True,False,False
67,ABLIM1,0.8042402491731652,0.6819631233130059,2.890402571872228e-22,4.2151437009692544e-16,0.12227712586015926,0.11122218472717468,luad,True,True,False
68,ABLIM2,0.6151484512383564,0.6395087792533597,3.842577851416863e-10,0.00013918132170404073,-0.02436032801500332,0.8473329900756221,luad,False,True,False
69,ABLIM3,0.6650702984377743,0.4643916246160891,2.0962134995668954e-05,2.4185715218968604e-05,0.2006786738216852,0.12261434453269186,luad,False,False,False
70,ABO,0.7249370001122003,0.5336114890479841,0.0002736564946439398,0.0002991573967781067,0.19132551106421625,0.29537763011556306,luad,False,False,False
71,ABR,0.3941757968669806,0.3779016029411102,0.0007029831773063667,0.023217341521692792,0.016274193925870428,0.9241669245239009,luad,False,False,False
72,ABRACL,0.3802430879623675,0.6217114065660164,1.5966550370432441e-09,0.02904762568424265,-0.24146831860364892,0.0320375742383476,luad,False,True,False
73,ABT1,0.36199772686254506,0.3930715351773334,0.0004058566431304251,0.03843981779479111,-0.031073808314788343,0.8533004456055024,luad,False,False,False
74,ABTB1,0.08954625242805006,0.3858824677392975,0.005645789123148661,0.6918910178465828,-0.29633621531124743,0.13437218482272684,luad,False,False,False
75,ABTB2,-0.05465066852231229,0.09936274686222421,0.4747010896823472,0.7952822964678359,-0.1540134153845365,0.549638137107685,luad,False,False,False
76,ACAA1,0.23696331838239604,0.6440719990495505,2.627299209332422e-10,0.1842554091058571,-0.40710868066715444,0.02268325385267482,luad,False,True,False
77,ACAA2,0.6547870636397114,0.7042345694264868,8.965291964459486e-13,3.559496702929004e-05,-0.04944750578677537,0.6559293772618009,luad,False,True,False
78,ACACA,0.8601577959828338,0.6807632838410609,9.646847204181281e-12,1.4095380574560973e-10,0.17939451214177293,0.09149014175765031,luad,True,True,False
79,ACAD10,0.6240868269960491,0.5298091561414193,6.140299570531606e-12,7.708034478397783e-08,0.09427767085462979,0.3494008162900093,luad,True,True,False
80,ACAD11,0.45597565162647385,0.2062169807677662,0.09408322198151611,0.011327778709781302,0.24975867085870765,0.19860297120165904,luad,False,False,False
81,ACAD8,0.8235965653697475,0.7861934930350299,2.4384631666383203e-17,3.946874905163998e-09,0.03740307233471751,0.6120278825330695,luad,True,True,False
82,ACAD9,0.6199296502010662,0.45459790880296425,3.2777458989295005e-05,0.0001192348360915273,0.16533174139810192,0.32112926469582814,luad,False,False,False
83,ACADL,0.6985353305884148,0.4333972685231793,8.24249115677221e-05,6.1657026764020925e-06,0.2651380620652355,0.13624495728057465,luad,False,False,False
84,ACADM,0.7214180600995345,0.5070754371227305,2.5246172518777035e-06,2.1684999341177787e-06,0.21434262297680395,0.21051935202668193,luad,True,True,False
85,ACADS,0.6582856413270128,0.5852550567027524,2.2692800727491326e-08,3.1260700487226454e-05,0.07303058462426049,0.6020598274242311,luad,False,True,False
86,ACADSB,0.7401042534605955,0.8356149386620253,3.3511818131772245e-21,8.540348527996132e-07,-0.0955106852014298,0.1402701671635933,luad,True,True,False
87,ACADVL,0.803576515198511,0.7127530329446123,3.5714983966477706e-13,1.8003417460228737e-08,0.09082348225389869,0.37859642176656527,luad,True,True,False
88,ACAN,0.5440165841274349,0.5100298664215912,3.4545582994036323e-06,0.0012887995472117345,0.033986717705843716,0.8197362903547135,luad,False,True,False
89,ACAP1,0.8543808004988349,0.7122573853568317,3.771393588129536e-13,2.531226779908622e-10,0.14212341514200322,0.1516690477695592,luad,True,True,False
90,ACAP2,0.8587310815106344,0.6626150390894452,5.2380254674583415e-11,1.6326983416671447e-10,0.19611604242118919,0.09028809411929792,luad,True,True,False
91,ACAP3,0.5222322284641975,0.171554743335423,0.17881995392392241,0.006205822731184829,0.3506774851287745,0.0998182267599654,luad,False,False,False
92,ACAT1,0.8506863923218967,0.7726841296456843,1.8557636004741886e-16,3.6332149513156983e-10,0.07800226267621235,0.30111917457503656,luad,True,True,False
93,ACAT2,0.7766928054322508,0.6920507065925302,3.164878153358143e-12,1.0745007240500832e-07,0.08464209883972063,0.3494507030330867,luad,True,True,False
94,ACBD3,0.6531722420826258,0.5206933633401802,1.2075212422498083e-06,3.7772429265331204e-05,0.13247887874244557,0.3364754909669201,luad,False,True,False
95,ACBD5,0.8238947586694771,0.7363922743787688,2.3117265942226986e-14,3.853197596553623e-09,0.0875024842907084,0.45687224677927074,luad,True,True,False
96,ACBD6,0.4931327340753922,0.4048189764850517,0.00026039581265968983,0.0035464397521691973,0.08831375759034049,0.5720436883971216,luad,False,False,False
97,ACBD7,0.6673300610026993,0.8594051633412475,3.5217729735681566e-16,0.0017994617034681974,-0.1920751023385482,0.08258744078760534,luad,False,True,False
98,ACD,-0.014979201207849622,0.10950422708013766,0.4049113756907216,0.9433457426821519,-0.12448342828798728,0.6103933871026597,luad,False,False,False
99,ACE,0.653216137276106,0.6888322004291467,4.3711857803460825e-12,3.771168789969609e-05,-0.03561606315304078,0.7820512995253661,luad,False,True,False
100,ACE2,0.7262955642365438,0.6793436766423554,3.658694670123104e-05,0.017372438436481587,0.046951887594188446,0.767789752830781,luad,False,False,False
101,ACHE,0.37129818067048964,0.4539886446615836,0.0003443274646124801,0.08109616253065406,-0.08269046399109398,0.6059434163502011,luad,False,False,False
102,ACIN1,0.35353131171273217,0.35903317387943645,0.0013431058686839525,0.043562157490400134,-0.0055018621667042855,0.9876296269599427,luad,False,False,False
103,ACLY,0.4439805326937034,0.48828595511582024,1.0765460918897313e-09,0.00033819091817653387,-0.044305422422116825,0.7417928355045706,luad,False,True,False
104,ACO1,0.8115415576125332,0.8487808773608161,1.8856427559214099e-22,1.0056550485034621e-08,-0.03723931974828287,0.5876449631622978,luad,True,True,False
105,ACO2,0.7744000593127764,0.426122957240746,0.00011155320604240964,1.237205058626385e-07,0.34827710207203044,0.048420952778706276,luad,True,False,False
106,ACOT1,0.6829590619958938,0.738975625946886,1.6838613015951125e-14,1.1906899105540309e-05,-0.05601656395099219,0.6498454227435689,luad,False,True,False
107,ACOT11,0.7913111490408833,0.6075393690673736,4.662650692275587e-09,4.200007806043846e-08,0.18377177997350969,0.14757149801732092,luad,True,True,False
108,ACOT13,0.6176813533052568,0.6011554229471087,7.4285704656850685e-09,0.000128271108347348,0.01652593035814809,0.8762673918924699,luad,False,True,False
109,ACOT2,0.5860134827951893,0.5821038547626521,1.0690407474832236e-06,0.0013183876975052023,0.003909628032537138,0.9635235812518979,luad,False,True,False
110,ACOT4,0.2368865247282392,0.6680308533865716,2.655588844537637e-10,0.19946318001742794,-0.4311443286583324,0.011946339177704591,luad,False,True,False
111,ACOT7,0.8387019710502124,0.7951735210999973,5.8243574399395045e-18,1.101371458732496e-09,0.0435284499502151,0.4806575746687215,luad,True,True,False
112,ACOT8,0.2289422092813188,0.43257898085790925,8.530837248736149e-05,0.1999958580254036,-0.20363677157659044,0.3274717177581773,luad,False,False,False
113,ACOT9,0.30810612758283273,0.5804281459384025,3.147897949034486e-08,0.08108777210597505,-0.2723220183555698,0.10350684944429481,luad,False,True,False
114,ACOX1,0.5948588894693355,0.2791899774723614,0.013935620665493871,0.00026117704167648233,0.3156689119969741,0.06775169643468507,luad,False,False,False
115,ACOX2,0.33474009859568776,0.619579710898336,1.882371424174808e-09,0.05689287953698631,-0.2848396123026482,0.03780905324453967,luad,False,True,False
116,ACOX3,0.47090010699183604,0.6117019543540619,3.4222663458767736e-09,0.00567692182335738,-0.1408018473622259,0.33687375200982517,luad,False,True,False
117,ACOXL,-0.4921314573376471,-0.28587649077472,0.11899104669318816,0.07384342491098661,-0.20625496656292713,0.5013028435220859,luad,False,False,False
118,ACP1,0.09010459969031465,0.07962669295982593,0.3262721789966215,0.47183758984332985,0.01047790673048872,0.9653296399505573,luad,False,False,False
119,ACP2,0.6179344181782861,0.6169274638663406,2.306276768384468e-09,0.00012722427493989924,0.0010069543119455293,0.98692873238974,luad,False,True,False
120,ACP5,0.43041642350689696,0.22849257679148904,0.04563591799973012,0.012408449967486782,0.20192384671540792,0.2810638106945077,luad,False,False,False
121,ACP6,0.763297710772427,0.734443312218886,2.92894637633423e-14,2.3947375979690113e-07,0.028854398553540994,0.7445701722600235,luad,True,True,False
122,ACPP,0.7577509588233216,0.8228400684947865,4.332844882296267e-20,3.287295371586315e-07,-0.06508910967146497,0.27611735837969054,luad,True,True,False
123,ACSF2,0.8411104101717055,0.7119156265309005,3.9154449319577494e-13,8.87830791566347e-10,0.12919478364080506,0.04418042654957169,luad,True,True,False
124,ACSF3,0.5255448092379353,0.4760757047232399,1.2075834970496963e-05,0.001685092554715309,0.04946910451469544,0.7743670895464941,luad,False,False,False
125,ACSL1,0.6217128800830236,0.5014075605794829,6.78563059790476e-10,3.15541915902683e-07,0.12030531950354073,0.29995463894624064,luad,True,True,False
126,ACSL3,0.6747619759577212,0.7111773760971334,4.2448924757156273e-13,1.6573402934669126e-05,-0.036415400139412135,0.744686765385761,luad,False,True,False
127,ACSL4,0.8744603577546609,0.8117368071684409,3.4114806050032325e-19,2.935876169396068e-11,0.06272355058622003,0.38813363819986413,luad,True,True,False
128,ACSL5,0.7521966152984915,0.8744065018396208,2.9052840266481353e-25,4.477349010479217e-07,-0.1222098865411293,0.12779014963831412,luad,True,True,False
129,ACSM3,0.6327117778901211,0.7657287006514124,5.001582496893173e-16,7.78576103122129e-05,-0.1330169227612913,0.1435224352968142,luad,False,True,False
130,ACSS1,0.8079995884549724,0.7832623294444803,3.8342515999422303e-17,1.3072300234110519e-08,0.024737259010492174,0.7366704943066118,luad,True,True,False
131,ACSS2,0.8823807018481648,0.925130545310771,2.815114088267858e-33,1.1319186497997048e-11,-0.04274984346260624,0.32094930867920957,luad,True,True,False
132,ACSS3,0.7334702219591851,0.8401722035298373,1.274758069612826e-21,1.1993700390232476e-06,-0.10670198157065225,0.16009971426541292,luad,True,True,False
133,ACTA1,0.18029796385851327,-0.4068166179632897,0.00918472503749902,0.4468570620535778,0.587114581821803,0.007595138315328449,luad,False,False,False
134,ACTA2,0.7016200484177264,0.5905411514925876,1.5760000030978457e-08,5.3858667299817504e-06,0.11107889692513884,0.4445638445950101,luad,False,True,False
135,ACTB,0.2881187326486143,0.6417518002841067,3.190112891260977e-10,0.10395211907623328,-0.3536330676354924,0.03665315167548122,luad,False,True,False
136,ACTBL2,0.0010045011527038926,-0.033213676722712165,0.778765512970503,0.995646579360212,0.03421817787541606,0.8389465580669034,luad,False,False,False
137,ACTG1,-0.01754645487858907,0.08973251085166578,0.4376969931013909,0.9227919497429955,-0.10727896573025485,0.5502950821580879,luad,False,False,False
138,ACTG2,0.7773986738197828,0.7499330223459258,1.4828171682869673e-14,1.6607722064900598e-07,0.027465651473856934,0.7935780221411185,luad,True,True,False
139,ACTN1,0.4807359183464816,0.37216949436918667,2.006838648274511e-06,4.397959485267833e-05,0.10856642397729493,0.3631786854884056,luad,False,True,False
140,ACTN2,0.40532136918103184,0.462116253596028,2.328470196237855e-05,0.019280943027766898,-0.05679488441499614,0.7862039309536761,luad,False,False,False
141,ACTN3,0.14084056938589526,0.30381686268650665,0.02042042998420254,0.4925476670532459,-0.1629762933006114,0.44860832114043514,luad,False,False,False
142,ACTN4,0.33240589139186305,0.4197207315208141,6.009798960267491e-08,0.006393425859394976,-0.08731484012895108,0.5253860355767488,luad,False,True,False
143,ACTR10,0.08488343758561034,-0.06265493033199221,0.5882770716193239,0.6385938845828986,0.14753836791760255,0.5494600503599243,luad,False,False,False
144,ACTR1A,0.47175895835318515,0.6529019128616893,1.2360749869776184e-10,0.005577834515812696,-0.18114295450850415,0.24724789119474966,luad,False,True,False
145,ACTR1B,0.11115928961851161,0.5860553714275953,2.1483153794606002e-08,0.5379915413991688,-0.4748960818090837,0.001641204041894911,luad,False,True,False
146,ACTR2,0.25838460726525686,0.11725229087290609,0.30983700028752204,0.1465403235556158,0.14113231639235077,0.5224135633004141,luad,False,False,False
147,ACTR3B,0.08346321971599865,0.3335769639365126,0.0030301365446796665,0.6442393187142972,-0.2501137442205139,0.14333838618908518,luad,False,False,False
148,ACTR5,0.14364927629510368,0.44294283891152986,5.4829476337712505e-05,0.42514157244555506,-0.29929356261642615,0.15202630876430095,luad,False,False,False
149,ACTR6,0.2467822179208126,0.10883144016954936,0.3461034490999245,0.1662004388872554,0.13795077775126324,0.5082349272993254,luad,False,False,False
150,ACTR8,0.2827635092551402,0.2327278767596569,0.04166651724163096,0.11083432425472647,0.05003563249548332,0.8382070485957254,luad,False,False,False
151,ACVR1,0.45761307656372824,0.5828728183609354,6.671233481489577e-07,0.016391410854438397,-0.12525974179720717,0.3958655597061035,luad,False,True,False
152,ACVRL1,0.05424609122101817,0.3125000524725774,0.016927853131315288,0.801235218415299,-0.2582539612515592,0.31874596799210286,luad,False,False,False
153,ACY1,0.7422747440164515,0.7943852017082903,6.623209060079065e-18,7.625483269325637e-07,-0.05211045769183875,0.5522246704517003,luad,True,True,False
154,ACY3,0.8475252673591674,0.7556647432408119,1.5389661166201388e-07,6.627084981477179e-05,0.09186052411835555,0.3451892905667471,luad,False,True,False
155,ACYP1,0.4593622523939668,0.5827283204158482,2.6951181072276546e-08,0.007161537990485413,-0.12336606802188144,0.548272524654045,luad,False,True,False
156,ACYP2,0.6256363611562807,0.34397007263980783,0.0021912893086721793,9.880314957905403e-05,0.2816662885164729,0.053340801696370684,luad,False,False,False
157,ADA,0.9021371170055729,0.893433065870004,8.77407432013044e-28,7.539616289445138e-13,0.008704051135568824,0.8522807665284695,luad,True,True,False
158,ADAL,0.6069195218367051,0.6801829897893925,2.265518926862486e-09,0.0021349858833891616,-0.07326346795268746,0.655800014222655,luad,False,True,False
159,ADAM10,0.381324576333476,0.5341961096073218,5.626774236376875e-07,0.028555949377638862,-0.15287153327384578,0.23917332906933064,luad,False,True,False
160,ADAM15,0.630710519973849,0.6012846876285409,7.359589008959313e-09,8.333461707135546e-05,0.029425832345308045,0.8263585798771538,luad,False,True,False
161,ADAM17,0.05415863176148627,0.33868618819287066,0.002587363749809108,0.7646797262091743,-0.2845275564313844,0.12048157264432165,luad,False,False,False
162,ADAM22,0.593076959537559,-0.05640881691815516,0.7713265704470679,0.0707356153838609,0.6494857764557141,0.11545591366528835,luad,False,False,False
163,ADAM28,0.7599020411567085,0.5059163570756079,2.73253295272774e-05,6.692073762469019e-06,0.25398568408110056,0.1895140278835028,luad,False,False,False
164,ADAM8,0.6820780480916159,0.546833343486835,2.670238101858708e-07,1.234387064186464e-05,0.13524470460478089,0.3247998354995426,luad,False,True,False
165,ADAM9,0.7174886643668107,0.7891428921793768,1.5353239375349673e-17,2.6132836527037912e-06,-0.07165422781256614,0.5173849028988963,luad,True,True,False
166,ADAMDEC1,0.17806104445708168,0.3287244615638063,0.08166140634756143,0.6226079604239648,-0.15066341710672462,0.6679694780397774,luad,False,False,False
167,ADAMTS1,0.43810977173872956,0.558841011013022,2.351756382257039e-06,0.025182063432015813,-0.12073123927429241,0.6359352118431706,luad,False,True,False
168,ADAMTS12,0.32018567266343695,0.6984894247873928,9.022921013777815e-12,0.08453579317012738,-0.3783037521239559,0.0004424700813595021,luad,False,True,False
169,ADAMTS16,0.12398287017744042,0.31907555026772644,0.03476310429507531,0.6354333874171908,-0.19509268009028602,0.5571128297647654,luad,False,False,False
170,ADAMTS18,-0.45016594944044913,0.08386986713577207,0.6594791217535625,0.03552905712052559,-0.5340358165762212,0.11506659679066994,luad,False,False,False
171,ADAMTS2,0.5919716747902468,0.7050767513659554,8.197415217769366e-13,0.0002846815393308729,-0.11310507657570856,0.3786059164675042,luad,False,True,False
172,ADAMTS4,0.2162588215857479,0.5473400947605508,2.589947135174109e-07,0.2267479979613838,-0.33108127317480285,0.0841937581051271,luad,False,True,False
173,ADAMTS5,0.5237835423750903,0.5783007530233463,1.671017299197988e-05,0.008615271669827103,-0.05451721064825599,0.7803091731100976,luad,False,False,False
174,ADAMTS7,0.23842658614914625,0.4400036041095822,0.00038773782691813757,0.28527358612322984,-0.20157701796043598,0.3434219683510603,luad,False,False,False
175,ADAMTSL1,0.360617902622266,0.46880041874578393,0.000520844347292832,0.09094338359027238,-0.10818251612351792,0.5713579541032796,luad,False,False,False
176,ADAMTSL2,0.6619939832158585,0.7820288312154072,4.629056578525708e-17,2.7191541257189246e-05,-0.12003484799954878,0.2057728868040024,luad,False,True,False
177,ADAMTSL3,0.4311043943510167,0.5333391005923734,5.6902127231120225e-06,0.01955217091040814,-0.10223470624135672,0.47949245880031166,luad,False,False,False
178,ADAMTSL4,0.38655287872915034,0.30415666683793596,0.007159229253295099,0.026274122289609205,0.08239621189121438,0.6937145104114644,luad,False,False,False
179,ADAMTSL5,-0.0779160677732194,0.29744588372838826,0.01888268521930302,0.6992787192585049,-0.37536195150160767,0.07261714752840762,luad,False,False,False
180,ADAP1,0.8393189147681672,0.6283195863818354,9.508614160036837e-10,1.0425623109925085e-09,0.21099932838633184,0.11632726199879014,luad,True,True,False
181,ADAP2,0.5950816215067718,0.6386494119981995,4.1248819522539836e-10,0.0002594377387474798,-0.04356779049142767,0.7550389778690373,luad,False,True,False
182,ADAR,0.8519866692896496,0.8402375245092708,1.2569439580999834e-21,3.2028066364438035e-10,0.011749144780378806,0.8215453098803777,luad,True,True,False
183,ADARB1,0.4747833569737019,0.6161656235949019,2.4439727873509173e-09,0.005240615470258013,-0.14138226662120001,0.4813413043414634,luad,False,True,False
184,ADAT1,0.48993570237907647,0.37055887043206454,0.0009086000336506959,0.003801943135796556,0.11937683194701193,0.4999812012219844,luad,False,False,False
