,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
0,A1BG,0.15784821848775363,-0.15287145096081672,0.2204161912957885,0.30614848102318076,0.3107196694485703,0.20914719119061598,ccrcc,False,False,False
1,A1CF,0.8575028578401137,0.9228981211925814,3.1881686022989546e-28,1.0677190998154711e-13,-0.0653952633524677,0.01604222793680751,ccrcc,True,True,False
2,A2M,0.029317202903797145,0.007072185388389975,0.955056915227015,0.850163039613729,0.02224501751540717,0.9096398183326645,ccrcc,False,False,False
3,AAAS,0.14784183170682746,0.11152537791840512,0.37265525387507603,0.3382057334824678,0.03631645378842234,0.8435364074741258,ccrcc,False,False,False
4,AACS,0.41009532515285474,0.5945941068788392,1.4089775701392577e-07,0.005697244837358554,-0.18449878172598444,0.10878763402160345,ccrcc,False,True,False
5,AADAT,0.2896084656650962,0.4059105800561622,0.0490611700941463,0.2765975081989301,-0.11630211439106602,0.7909799303208012,ccrcc,False,False,False
6,AAED1,0.11637140579294239,-0.016042454806270187,0.9305564877464964,0.5881543000337687,0.13241386059921256,0.6802236037533925,ccrcc,False,False,False
7,AAGAB,0.5614054346556006,0.727039198057385,4.7729509713689234e-12,7.349279767708168e-05,-0.16563376340178448,0.07015001171670196,ccrcc,False,True,False
8,AAK1,0.5310622764303403,0.679225247510405,3.627880700786947e-10,0.00020821140935876778,-0.1481629710800647,0.17935063496116865,ccrcc,False,True,False
9,AAMP,0.7157863435096328,0.6672816202162959,9.456595748082112e-10,4.7235019275560373e-08,0.04850472329333688,0.65037222169566,ccrcc,True,True,False
10,AAR2,0.6508861243551103,0.17769603974581932,0.15346036340475755,1.722008853126126e-06,0.47319008460929096,0.03423910798126061,ccrcc,True,False,False
11,AARS,0.7863500078381199,0.7692413370236982,4.538404889866059e-14,2.5192514311733513e-10,0.01710867081442169,0.9740787687539378,ccrcc,True,True,False
12,AARS2,0.5932525673790626,0.46448847635259477,8.538558210754405e-05,2.1960719089558403e-05,0.12876409102646785,0.35310960077822207,ccrcc,False,False,False
13,AARSD1,0.49468227678038906,0.6702431056412151,7.487582636528762e-10,0.0006415860186846725,-0.17556082886082608,0.09244403393410731,ccrcc,False,True,False
14,AASDH,-0.044205491539670204,-0.32845934550723516,0.10892186506928467,0.8973146506163728,0.284253853967565,0.20774649359379183,ccrcc,False,False,False
15,AASDHPPT,0.6032703818257162,0.613407427925655,4.355250356052599e-08,1.461797163677766e-05,-0.010137046099938707,0.9443730631713729,ccrcc,False,True,False
16,AASS,0.49101487392559323,0.24577289272611483,0.04668538683571352,0.0007137882352502747,0.2452419811994784,0.17676277452128708,ccrcc,False,False,False
17,AATF,0.21127198590048435,0.4237654833852183,0.00039179530685237794,0.16861359172313295,-0.21249349748473395,0.24872116792162824,ccrcc,False,False,False
18,ABAT,0.48235945716881035,0.3582759631645003,0.003139224444054502,0.0009138060540030387,0.12408349400431007,0.5289505126382994,ccrcc,False,False,False
19,ABCA1,0.4426457696413742,0.2100466207326471,0.10421370079618623,0.003755112332581946,0.2325991489087271,0.26961279319218534,ccrcc,False,False,False
20,ABCA12,-0.46105776907840573,0.027533051549391,0.9056966277750683,0.21162152407977108,-0.48859082062779674,0.11370462933532348,ccrcc,False,False,False
21,ABCA2,0.31325294236043644,0.25397747452885566,0.04825595494031545,0.03840580135653547,0.059275467831580775,0.789669966329936,ccrcc,False,False,False
22,ABCA3,0.18067770918244053,0.5384384437808581,0.021150067451404492,0.6174189066172916,-0.3577607345984176,0.6498659198677836,ccrcc,False,False,False
23,ABCA5,0.6671353142759516,-0.9184522742563653,0.027610020305834582,0.10161030903576387,1.585587588532317,0.14046277276390734,ccrcc,False,False,False
24,ABCA6,0.39464941201528086,0.9070785208445997,1.8769337550420476e-05,0.5108833205521374,-0.5124291088293189,0.10460741771240616,ccrcc,False,False,False
25,ABCA8,0.47152361867859605,0.46475436605972303,0.0037550128865051022,0.011309269668802283,0.006769252618873012,0.96345890088838,ccrcc,False,False,False
26,ABCB1,0.8394328757958847,0.7457003876050255,6.816703168116586e-13,1.0885518575489423e-12,0.09373248819085911,0.1999611342302603,ccrcc,True,True,False
27,ABCB10,0.25933110578242863,0.41622766152894664,0.0005089472891823391,0.08914874322000774,-0.156896555746518,0.35761274258694564,ccrcc,False,False,False
28,ABCB6,0.7169310898902465,0.7313981722143469,3.073549147897486e-12,4.3944114866380096e-08,-0.014467082324100433,0.893520165037945,ccrcc,True,True,False
29,ABCB7,0.3480537934802963,0.43171680478832253,0.015304117408811381,0.122075061937305,-0.08366301130802622,0.8026101929965906,ccrcc,False,False,False
30,ABCB8,0.527686205828642,0.6472780863359656,4.282917196764596e-09,0.00023238486778246313,-0.11959188050732361,0.27760349785584393,ccrcc,False,True,False
31,ABCC1,0.7272321004556603,0.38673277345476,0.0013384960844991314,2.2577487947653904e-08,0.34049932700090035,0.03909125983335911,ccrcc,True,False,False
32,ABCC10,-0.0297751260789722,0.15364679624686792,0.3503726083106877,0.8851935229417603,-0.18342192232584012,0.6178765044689731,ccrcc,False,False,False
33,ABCC2,0.7087926592798779,0.8084548036935048,2.252170289828803e-16,7.288455495571142e-08,-0.09966214441362686,0.16475620236176747,ccrcc,True,True,False
34,ABCC3,0.6496303532949617,0.7561871470457773,2.117394711375263e-13,1.8306342703652352e-06,-0.10655679375081561,0.302141365843146,ccrcc,True,True,False
35,ABCC4,0.5726395208401494,0.6256109437781616,1.9499150717508715e-08,4.8683468624830064e-05,-0.05297142293801227,0.6647828905646296,ccrcc,False,True,False
36,ABCC5,0.10764834220482387,-0.1599353847395288,0.6385379479754774,0.7527311554215897,0.2675837269443527,0.3075510287173988,ccrcc,False,False,False
37,ABCC6,0.686479679522303,0.5747155580009441,4.502371130875808e-07,2.6841964269930716e-07,0.11176412152135895,0.34247225483449195,ccrcc,True,True,False
38,ABCC9,0.7929925711653615,-0.17895918748984868,0.5585567321866519,0.018876229687100475,0.9719517586552102,0.052120024811268484,ccrcc,False,False,False
39,ABCD1,0.3365005015439008,0.5456126505748634,2.161541079860524e-06,0.025521863086464452,-0.2091121490309626,0.17689847171709516,ccrcc,False,True,False
40,ABCD3,0.5396165862986296,0.4294281430888912,0.00032059221372378544,0.0001568037845169051,0.11018844320973842,0.4004162869756577,ccrcc,False,False,False
41,ABCE1,0.44783363069105586,0.35590335200677414,0.003359083318267784,0.0023015479306403067,0.09193027868428172,0.6000587280758289,ccrcc,False,False,False
42,ABCF1,0.3330801756467811,0.4667259994029097,7.808367472229432e-05,0.02715309464716515,-0.1336458237561286,0.45079506726841123,ccrcc,False,False,False
43,ABCF2,0.37784131844110763,0.6277174136289508,1.6913777648404264e-08,0.01144939012249504,-0.2498760951878432,0.12906744048695587,ccrcc,False,True,False
44,ABCF3,0.3137506990923698,0.5702769853033312,5.775642078406845e-07,0.03808265518937745,-0.25652628621096135,0.13893972111031627,ccrcc,False,True,False
45,ABCG2,0.8843072275674345,0.6234298799515792,0.0019359054042213328,0.00030113012317928533,0.26087734761585535,0.24791873454989666,ccrcc,False,False,False
46,ABHD10,0.5164709085844464,0.6334132466144929,1.1451527766153193e-08,0.0003319981033506496,-0.1169423380300465,0.5371582607927041,ccrcc,False,True,False
47,ABHD11,0.3370822698303635,0.5083824199639658,1.3127829965098638e-05,0.025252705322412836,-0.17130015013360234,0.2939476126889373,ccrcc,False,False,False
48,ABHD12,0.5168193781210548,0.5190345910066239,8.006096014463266e-06,0.0003283993877286915,-0.002215212885569029,0.9754916219907255,ccrcc,False,False,False
49,ABHD13,0.01672581044382117,-0.0537851406407615,0.8028916837486483,0.9528227571257986,0.07051095108458268,0.8428922605172353,ccrcc,False,False,False
50,ABHD14A,-0.8951631598310303,-0.0918235381667133,0.8287961878313713,0.040100948914626025,-0.803339621664317,0.30203469094827395,ccrcc,False,False,False
51,ABHD14B,0.4151531561919359,0.6586057603218461,1.8462656187073105e-09,0.005075017153504462,-0.24345260412991027,0.043830166126802746,ccrcc,False,True,False
52,ABHD15,0.43380704971807793,0.13537695234454838,0.2941298832759684,0.005164909551248231,0.29843009737352955,0.2056347896687296,ccrcc,False,False,False
53,ABHD16A,0.5093229895898801,0.6113036384091483,0.004186968494305675,0.13266962401181256,-0.10198064881926816,0.7076290956502624,ccrcc,False,False,False
54,ABHD17A,-0.1790152477950744,0.03563827386919242,0.8120206109027638,0.33526190841399395,-0.21465352166426682,0.3930603963446516,ccrcc,False,False,False
55,ABHD17B,0.21209400843116918,0.3967515965074142,0.005761168714917221,0.2693563573018044,-0.18465758807624502,0.3936063149054788,ccrcc,False,False,False
56,ABHD18,-0.008331917229829495,0.1749325078299544,0.3926982243818867,0.9794975702272948,-0.18326442505978388,0.6165974734111239,ccrcc,False,False,False
57,ABHD2,-0.5073111050257225,0.43432338116275426,0.20976460753142226,0.24516747807599007,-0.9416344861884768,0.07439681170743002,ccrcc,False,False,False
58,ABHD3,0.512987665162957,0.37335302769755174,0.008955591263292775,0.004431718644135379,0.13963463746540528,0.370462181514691,ccrcc,False,False,False
59,ABHD4,0.36458930835439424,0.5686322481516287,6.328169248443503e-07,0.014966299396028728,-0.20404293979723448,0.2896762005806174,ccrcc,False,True,False
60,ABHD5,0.19659342498107277,-0.01009085979224901,0.9395361597645835,0.21208913801159915,0.2066842847733218,0.2785688991622415,ccrcc,False,False,False
61,ABHD6,0.6464422564439325,0.7549945756076466,2.425624408051663e-13,2.135522326041727e-06,-0.1085523191637141,0.32766758080785807,ccrcc,True,True,False
62,ABI1,-0.07318592262511718,0.07489968907402864,0.6168193378346669,0.7167709466236859,-0.1480856116991458,0.4627720262208842,ccrcc,False,False,False
63,ABI2,0.5475537685324823,0.6824075989286296,2.789303199658462e-10,0.0001196999202432208,-0.1348538303961473,0.2752111072050355,ccrcc,False,True,False
64,ABI3,0.6354611021431653,0.6459111552484657,4.729484825817808e-09,3.5821902900888787e-06,-0.010450053105300339,0.9366131835110078,ccrcc,True,True,False
65,ABL1,0.6041615829975646,0.5071660658131896,1.3875927812804723e-05,1.4088729133678203e-05,0.09699551718437505,0.489005706858772,ccrcc,False,False,False
66,ABL2,0.2459068537829678,0.16328671447233828,0.19732155337993815,0.12119342247436413,0.08262013931062953,0.7111146575178847,ccrcc,False,False,False
67,ABLIM1,0.3248296803870832,0.49467995974905343,1.6505864145532574e-09,0.0020164762646749388,-0.16985027936197022,0.13953438915600777,ccrcc,False,True,False
68,ABLIM2,0.25398448877237034,0.7364190234261524,0.0003238722069663506,0.4256937519898294,-0.48243453465378205,0.3578829056965205,ccrcc,False,False,False
69,ABLIM3,0.5326843767062631,0.5597245386976677,9.73786239747522e-09,1.180333993193325e-05,-0.027040161991404577,0.7750304498290279,ccrcc,False,True,False
70,ABO,0.5578926789139225,0.15234384778752427,0.4051974980054212,0.010585376379172125,0.40554883112639817,0.04431483251242122,ccrcc,False,False,False
71,ABR,0.23204155460516235,-0.06500707670601936,0.5593017055828361,0.0796507313528536,0.2970486313111817,0.47978313096639436,ccrcc,False,False,False
72,ABRACL,0.692061786250335,0.7217152746470623,8.07883641627936e-12,1.958358153717391e-07,-0.029653488396727323,0.6821081078775131,ccrcc,True,True,False
73,ABT1,-0.14815942633742465,0.2280464028710655,0.08236078118545828,0.3815028605039177,-0.37620582920849016,0.06645402934210166,ccrcc,False,False,False
74,ABTB1,-0.2999759932108356,-0.4842153193615433,0.0573518887189108,0.37012330256859965,0.18423932615070765,0.6224768652250287,ccrcc,False,False,False
75,ABTB2,0.1689510100460517,0.4037526640458533,0.004887454741198906,0.3900934804490604,-0.2348016539998016,0.11610634445511374,ccrcc,False,False,False
76,ACAA1,0.13085504725114921,0.41764587427417393,0.0004847282626098275,0.3971873598690403,-0.2867908270230247,0.3298550414756718,ccrcc,False,False,False
77,ACAA2,0.6705454763866027,0.6715338810548259,6.757529555730397e-10,6.36299190419949e-07,-0.0009884046682232528,0.9898038005815394,ccrcc,True,True,False
78,ACACB,0.4113536737352682,0.22494563514764607,0.1469853677934533,0.014088598522560015,0.18640803858762214,0.5176007492162719,ccrcc,False,False,False
79,ACAD11,0.6697264272622764,0.732033993120697,2.8803762506726575e-12,6.642279997477731e-07,-0.062307565858420566,0.4390979470531309,ccrcc,True,True,False
80,ACAD8,0.2769305283974493,0.5812826018423899,3.09360271898842e-07,0.06878312332198108,-0.3043520734449406,0.10850317270522751,ccrcc,False,True,False
81,ACAD9,0.5183467694182478,0.5636265808203171,8.331477409058312e-07,0.00031303694892750357,-0.04527981140206938,0.7607348622679061,ccrcc,False,True,False
82,ACADL,0.4489686967044557,0.6591684068162588,1.76903985151419e-09,0.0022360458482384073,-0.21019971011180305,0.10195822152896768,ccrcc,False,True,False
83,ACADM,0.4433955983373965,0.5075989436759826,1.3605259758075883e-05,0.0025741982879343896,-0.06420334533858607,0.7078854278358584,ccrcc,False,False,False
84,ACADS,0.3917393483786766,0.641395490712713,6.54017159005775e-09,0.008545398431214704,-0.24965614233403638,0.040970255153251124,ccrcc,False,True,False
85,ACADSB,0.4534885364025779,0.5718630972397963,5.286060946033149e-07,0.0019912463693430894,-0.11837456083721842,0.6099715262146563,ccrcc,False,True,False
86,ACADVL,0.7120756499317907,0.389962101357625,0.0009254225151195157,4.134671430291899e-08,0.32211354857416574,0.04947307874855132,ccrcc,True,False,False
87,ACAN,0.6960646710243333,0.6795439249908631,2.234819961694818e-12,1.4216998134412484e-08,0.0165207460334702,0.8752713242812257,ccrcc,True,True,False
88,ACAP1,0.5629269273327918,0.6717332655315424,9.046247542646748e-10,0.00012743027364776947,-0.10880633819875063,0.3772194021904971,ccrcc,False,True,False
89,ACAP2,0.7237235972341773,0.6069692564171154,6.564941180266554e-08,2.8420171722345092e-08,0.11675434081706193,0.3117116492115063,ccrcc,True,True,False
90,ACAP3,0.042960628482309846,0.49099206393593425,0.0004580188509989381,0.8420128177629204,-0.4480314354536244,0.1378480502295563,ccrcc,False,False,False
91,ACAT1,0.44201564320288417,0.4883689915016747,3.182614772382889e-05,0.00266458544569608,-0.04635334829879051,0.6719963026531,ccrcc,False,False,False
92,ACAT2,0.5653786032328135,0.4503978029658008,0.00014784342053794018,6.363937597046765e-05,0.11498080026701274,0.44900234020791263,ccrcc,False,False,False
93,ACBD3,0.5473974269530629,0.5739299580096608,4.7065284613471063e-07,0.00012034612626311366,-0.02653253105659792,0.8726510217868534,ccrcc,False,True,False
94,ACBD4,0.35993476263048996,0.34566842075410187,0.009741245385530112,0.04302376699573892,0.014266341876388089,0.9480681104503734,ccrcc,False,False,False
95,ACBD5,0.4892338698526535,0.47896956611816077,2.079479595860816e-05,0.0004834954485205373,0.010264303734492719,0.9416142094866893,ccrcc,False,False,False
96,ACBD6,0.5562031530626285,0.4879371083886368,3.242060963786262e-05,8.849289003493907e-05,0.06826604467399167,0.5931019087059504,ccrcc,False,False,False
97,ACBD7,-0.05655026489721171,0.1580117964293709,0.6238005688621512,0.894194091354895,-0.21456206132658262,0.5766198583281446,ccrcc,False,False,False
98,ACCS,-0.18111932874658587,0.0985619023930268,0.6392672043309394,0.5020323059313337,-0.2796812311396127,0.2743858843612176,ccrcc,False,False,False
99,ACD,-0.07326607380377738,-0.26868274742976916,0.23892574545306916,0.8119855520403448,0.1954166736259918,0.514099796376304,ccrcc,False,False,False
100,ACE,0.7391640030296198,0.4692053974749305,7.066815824073454e-05,1.0046218036157876e-08,0.2699586055546893,0.05583463718864039,ccrcc,True,False,False
101,ACE2,0.8024340137565781,0.7758136959366889,2.0107206441731938e-14,5.7679203522376054e-11,0.02662031781988916,0.7099871441146289,ccrcc,True,True,False
102,ACIN1,0.11303546063281786,0.37304201590060726,0.002209661255095222,0.4873935866394196,-0.2600065552677894,0.10766975158523076,ccrcc,False,False,False
103,ACLY,0.2903920515644722,0.6844428649229872,1.4617308952580682e-19,0.006058877205302674,-0.39405081335851505,0.0018472954116062785,ccrcc,False,True,False
104,ACMSD,0.45430790885309924,0.5308044160366306,4.545046004919985e-06,0.001949500014701426,-0.0764965071835314,0.6400620210589132,ccrcc,False,True,False
105,ACO1,0.5590485954198263,0.5713949068326704,5.426355033618028e-07,7.997514988583835e-05,-0.012346311412844035,0.8430178391586973,ccrcc,False,True,False
106,ACO2,0.667744827300508,0.6681998533585604,8.798722835643944e-10,7.36570601749584e-07,-0.00045502605805236573,0.9884349134188923,ccrcc,True,True,False
107,ACOT1,0.42859906918928187,0.3835377792069399,0.0020900788350228326,0.0064833133812649225,0.04506128998234199,0.7695200814305942,ccrcc,False,False,False
108,ACOT11,0.26662511356196705,0.6206921051316309,2.7069939916145658e-08,0.08020445659735502,-0.3540669915696638,0.0035945567108657253,ccrcc,False,True,False
109,ACOT13,0.15072840371528176,0.2900883955339724,0.018141804942911278,0.32875212304983786,-0.13935999181869066,0.4283550820740699,ccrcc,False,False,False
110,ACOT2,0.4356389795192193,0.5221224695293748,6.915101023409887e-06,0.0031195433194709894,-0.08648349001015548,0.5732263393838686,ccrcc,False,False,False
111,ACOT4,0.4844678228714615,0.32454595383726315,0.007845912666944642,0.0008609524848652278,0.15992186903419836,0.3435117108511656,ccrcc,False,False,False
112,ACOT7,0.614160773248551,0.584629660417497,2.5469204413826777e-07,9.243101001309509e-06,0.02953111283105403,0.7994041027201061,ccrcc,False,True,False
113,ACOT8,0.47387230595969415,0.44067527825813196,0.00021299219747516598,0.0011570747270533443,0.03319702770156219,0.8367548176174551,ccrcc,False,False,False
114,ACOT9,0.23150492647262888,0.12352639557422433,0.2305082852357344,0.06567591443161645,0.10797853089840455,0.4591092532363299,ccrcc,False,False,False
115,ACOX1,0.1792714765036686,0.049844158260070444,0.5903485046831451,0.10706312935438879,0.12942731824359816,0.2682241150321665,ccrcc,False,False,False
116,ACOX2,0.2575463004243261,0.11138737108441646,0.37325083471073406,0.09145101934770182,0.14615892933990962,0.4263393193280708,ccrcc,False,False,False
117,ACOX3,0.40852920848115293,0.45964437567518474,0.000103400270868039,0.005902891580108696,-0.05111516719403181,0.663336702227544,ccrcc,False,False,False
118,ACP1,0.03854747188117683,0.13958618836972458,0.11607837382190649,0.7309731900059651,-0.10103871648854776,0.4783220453905327,ccrcc,False,False,False
119,ACP2,0.45715777054150675,0.5316565890463658,4.3588868154494704e-06,0.0018102656823314005,-0.07449881850485907,0.5191190352249146,ccrcc,False,True,False
120,ACP5,0.6775393437198054,0.5310720869101055,4.485786807982698e-06,4.384958231114286e-07,0.14646725680969985,0.3695337494153752,ccrcc,True,True,False
121,ACP6,0.3101889731440621,0.3595894199904756,0.0030231020900324873,0.04044475607284668,-0.04940044684641354,0.8160649412020933,ccrcc,False,False,False
122,ACPP,0.20885093330043733,0.49549676934572984,2.3364920070212826e-05,0.17366022885463572,-0.2866458360452925,0.10260449127944128,ccrcc,False,False,False
123,ACSF2,0.4115932774026091,0.47091620336501533,6.593660725610197e-05,0.0055064026521662686,-0.05932292596240624,0.5990928480312352,ccrcc,False,False,False
124,ACSF3,0.7101322106304869,0.6402294318914522,7.105038508314349e-09,6.713976171923146e-08,0.06990277873903472,0.5472875082713009,ccrcc,True,True,False
125,ACSL1,0.453957738546778,0.36468062060843526,8.317470308776742e-05,6.198166142350928e-05,0.08927711793834275,0.5370230146536044,ccrcc,False,False,False
126,ACSL3,0.47382767434160167,0.5160409948831636,9.215306095890531e-06,0.0011584933919738627,-0.042213320541561905,0.7998613876573074,ccrcc,False,False,False
127,ACSL4,0.7237316138643771,0.6704052290954422,7.391927951937334e-10,2.840534332236757e-08,0.05332638476893492,0.6205662382752859,ccrcc,True,True,False
128,ACSL5,0.8251192626874116,0.8696337268444984,2.7366425703676056e-21,5.641515881129481e-12,-0.04451446415708671,0.35925529427952263,ccrcc,True,True,False
129,ACSM2A,0.4068261701803392,0.5791829368741426,3.4910876842509853e-07,0.006133803954281139,-0.1723567666938034,0.5187226915172815,ccrcc,False,True,False
130,ACSM2B,0.6375483484941937,0.5937499207572167,1.482598868640165e-07,3.251816093749791e-06,0.043798427736977064,0.7614421385703646,ccrcc,True,True,False
131,ACSM3,0.4155601998496981,0.6228965764294407,2.3385230526935932e-08,0.005027619188640468,-0.20733637657974263,0.39805621269709335,ccrcc,False,True,False
132,ACSM4,0.17359215931324767,0.12538937032385614,0.6315727354414045,0.5528464189607075,0.04820278898939154,0.8923967998576153,ccrcc,False,False,False
133,ACSM5,0.7586254843000438,0.7923383526254042,2.2869907092948664e-15,2.431379697884681e-09,-0.03371286832536036,0.7111354552795595,ccrcc,True,True,False
134,ACSS1,0.49660965173486377,0.5758067429302323,4.2325970142976797e-07,0.000606326798917332,-0.0791970911953685,0.6782651509776811,ccrcc,False,True,False
135,ACSS2,0.64475203068145,0.7712038673438316,3.5691022667226666e-14,2.3155884804562933e-06,-0.12645183666238158,0.22409396115507674,ccrcc,True,True,False
136,ACSS3,0.5500766253625192,0.5695175989214403,6.024854156753936e-07,0.00010969865053892219,-0.01944097355892105,0.9560909254251229,ccrcc,False,True,False
137,ACTA1,-0.05541768916564234,0.2807736395711666,0.04377620349906976,0.7518569873784774,-0.3361913287368089,0.2696498413888082,ccrcc,False,False,False
138,ACTA2,0.5193327790356168,0.44615586531589907,0.00017360726809924514,0.000303467054147805,0.07317691371971774,0.6870910470491505,ccrcc,False,False,False
139,ACTB,0.1575361098655986,0.328728158047346,0.007040690417194454,0.3071180178764139,-0.1711920481817474,0.3449032933617646,ccrcc,False,False,False
140,ACTBL2,0.24239359854335496,0.0702289917477283,0.5752513267332185,0.11289503725100329,0.17216460679562667,0.28826374268507793,ccrcc,False,False,False
141,ACTG1,0.30091828644617585,0.09044453708207015,0.4701604654647667,0.04715842879743872,0.2104737493641057,0.41599991617113863,ccrcc,False,False,False
142,ACTL6A,0.4681497309743782,0.3806789108851032,0.0016149379958714132,0.0013521139110112524,0.08747082008927498,0.5870338869490259,ccrcc,False,False,False
143,ACTL8,-0.09284245515219657,0.5294884853127956,0.03492074503844661,0.8819593587877778,-0.6223309404649922,,ccrcc,False,False,False
144,ACTN1,0.1916940108172866,0.340717722437788,0.00010104571471967246,0.07529286733795242,-0.14902371162050138,0.37074994042247067,ccrcc,False,False,False
145,ACTN2,0.11255148581827773,0.3611734882909551,0.09864449100399207,0.6671335949767944,-0.24862200247267735,0.1597453753898478,ccrcc,False,False,False
146,ACTN4,0.251799405483052,0.16348744896331308,0.06105656209632004,0.017953242175053202,0.08831195651973894,0.4575135146250451,ccrcc,False,False,False
147,ACTR10,0.4125056650960551,0.2885686246577833,0.01878468699478122,0.00539290727995936,0.12393704043827175,0.49042718881914804,ccrcc,False,False,False
148,ACTR1A,0.48988994461888863,0.6094184007316988,5.622155387275549e-08,0.000737348258962427,-0.11952845611281021,0.33633148430760496,ccrcc,False,True,False
149,ACTR1B,0.6232052448712032,0.5938250302945534,1.475904273031355e-07,6.233674744916738e-06,0.029380214576649855,0.8515591131484113,ccrcc,False,True,False
150,ACTR3,0.24426733362781214,0.49793223736383696,2.0990072704515606e-05,0.11005353315507947,-0.2536649037360248,0.11135745714317029,ccrcc,False,False,False
151,ACTR3B,0.5521861300864761,0.41446138903218127,0.0016556367732357032,0.0010503825113505033,0.13772474105429483,0.4520936362567056,ccrcc,False,False,False
152,ACTR5,0.24070179898014138,0.38895780124059665,0.0012481307569805098,0.11550819366713706,-0.14825600226045527,0.37799962725465497,ccrcc,False,False,False
153,ACTR6,-0.29588896104515977,-0.12149525731341905,0.3311603513265001,0.05116234770690197,-0.17439370373174073,0.3625168492096098,ccrcc,False,False,False
154,ACTR8,0.40970611721478606,0.4533792739393331,0.00013189155036888878,0.005747761513163383,-0.043673156724547024,0.7416222225978519,ccrcc,False,False,False
155,ACTRT1,0.06863340679943773,0.1357405164690246,0.5368691584929227,0.7444373544627971,-0.06710710966958687,0.775896582454764,ccrcc,False,False,False
156,ACVR1,0.3965512177687692,0.30821062687178147,0.017554235401097355,0.015103234016770745,0.08834059089698776,0.6830994939296122,ccrcc,False,False,False
157,ACVR1B,0.4515265783146669,0.3637003631763046,0.07390844467368504,0.06885411668170922,0.0878262151383623,0.7253143937630473,ccrcc,False,False,False
158,ACY1,0.3029433420906267,0.2819787623458729,0.0010543441697396896,0.004118098085588982,0.020964579744753797,0.8268376499081954,ccrcc,False,False,False
159,ACY3,0.6789561422979298,0.7355133441876148,2.012605048517118e-12,4.0614198075929515e-07,-0.05655720188968505,0.5163600052630584,ccrcc,True,True,False
160,ACYP1,0.3360191126896078,0.3316704598630533,0.006518508781641635,0.02574638414377685,0.0043486528265545,0.9839768225976753,ccrcc,False,False,False
161,ACYP2,0.5271510369073859,0.4727975554706089,6.10723122948515e-05,0.00023644152568328222,0.05435348143677693,0.6598834970267102,ccrcc,False,False,False
162,ADA,0.6602037188176823,0.79312451958168,2.052273592169684e-15,1.0840481724682497e-06,-0.1329208007639977,0.14031242633962504,ccrcc,True,True,False
163,ADAL,0.4178929346989329,0.5899307803070925,1.8634062017316224e-07,0.0047633520209654145,-0.17203784560815955,0.17787210011855514,ccrcc,False,True,False
164,ADAM10,0.3439704511407952,0.06520670474531459,0.6029420727671911,0.02224181337094501,0.2787637463954806,0.17230083014332576,ccrcc,False,False,False
165,ADAM15,0.41932867667043183,0.3493065851830726,0.14268465313856077,0.22770595971511307,0.07002209148735922,0.8094125947139487,ccrcc,False,False,False
166,ADAM17,0.11087353499831959,0.4226583806964176,0.00040729785073172995,0.4736869701683176,-0.311784845698098,0.11705433232576302,ccrcc,False,False,False
167,ADAM22,0.5132001137854129,0.01923337177505144,0.930588991959081,0.024628269590307842,0.4939667420103614,0.08956868606144826,ccrcc,False,False,False
168,ADAM9,0.6784964152165807,0.35327011289519716,0.0036190260795750553,4.1638883896527547e-07,0.3252263023213835,0.05425695520747552,ccrcc,True,False,False
169,ADAMDEC1,0.4591937199461696,0.1974780993423016,0.27864304631865383,0.03157096418285741,0.261715620603868,0.26949956832671895,ccrcc,False,False,False
170,ADAMTS1,0.07567989942874823,0.360381344668143,0.0074309683027312555,0.6705517716237528,-0.2847014452393948,0.24484174807698378,ccrcc,False,False,False
171,ADAMTS13,-0.16325803633700933,0.12846375548215738,0.6231653540986508,0.5940875346057987,-0.2917217918191667,0.41181690587499276,ccrcc,False,False,False
172,ADAMTS15,-0.16322207231722377,0.5917838579094422,0.0037173183023685727,0.577156427240522,-0.755005930226666,0.3795005934243695,ccrcc,False,False,False
173,ADAMTS2,0.6547234436055267,0.4064244916247074,0.09419496871165074,0.11051553121082668,0.2482989519808193,0.5159795164658838,ccrcc,False,False,False
174,ADAMTS4,0.8193652175344162,0.14889451522710231,0.5963854926667378,0.0011087303064663408,0.6704707023073139,0.06429590881905496,ccrcc,False,False,False
175,ADAMTS5,-0.1014346131729898,0.18639891452619273,0.32401232321231427,0.6533159430351839,-0.2878335276991825,0.23108158581344818,ccrcc,False,False,False
176,ADAMTS7,0.333551968214617,0.34752763417280125,0.019329535355184346,0.050213574409162534,-0.013975665958184225,0.9502007599421676,ccrcc,False,False,False
177,ADAMTSL1,0.3480289588198692,0.5310854289830377,5.107963535019303e-05,0.027761610404331952,-0.18305647016316845,0.10527513398768085,ccrcc,False,False,False
178,ADAMTSL2,0.39019628552200597,0.5401473892403508,2.855479036083592e-06,0.008832821673851738,-0.1499511037183448,0.4035526426808055,ccrcc,False,True,False
179,ADAMTSL3,0.38653546888097146,0.3002032473259147,0.024577864774644822,0.011452758771403535,0.08633222155505677,0.6639079372853751,ccrcc,False,False,False
180,ADAMTSL4,0.3636679030224598,0.5289754267369156,4.96997262659595e-06,0.01524167538829912,-0.16530752371445573,0.1574015400822265,ccrcc,False,False,False
