,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
3034,FBLN1,0.5703263738226264,0.7103478736770589,4.975985749136262e-24,1.6962089848407584e-07,-0.14002149985443246,0.14686383078743806,luad,True,True,False
3035,FBLN2,0.7182866123293381,0.6899456389496541,2.1432053717848178e-20,2.363390470984517e-11,0.028340973379683998,0.7380100260128148,luad,True,True,False
3036,FBLN5,0.641667168431313,0.7405078663199548,4.680940057984119e-14,2.469201083356394e-05,-0.0988406978886418,0.3375270618481687,luad,False,True,False
3037,FBLN7,0.3563509157722773,0.3447371365084975,0.002631138864401968,0.03290535136113261,0.011613779263779767,0.9346292848863829,luad,False,False,False
3038,FBN1,0.6545200170539957,0.5121682032734947,3.09369812871439e-06,1.488717156782252e-05,0.142351813780501,0.5454615649245056,luad,False,True,False
3039,FBP1,0.7014561948701826,0.37828537851962596,0.0008900906524832765,1.881003930544304e-06,0.32317081635055667,0.046746573917518935,luad,True,False,False
3040,FBP2,0.5335594110566343,-0.06104089606956389,0.6054101049631996,0.0008050607483543676,0.5946003071261982,0.007647438318518163,luad,False,False,False
3041,FBRS,0.42306440322874406,0.3038039067273812,0.013883088553249405,0.0248904531836886,0.11926049650136283,0.5224487335377892,luad,False,False,False
3042,FBRSL1,0.1634258246995226,-0.4048034998293896,0.055359320999091466,0.5605866821873047,0.5682293245289123,0.18069840551420946,luad,False,False,False
3043,FBXL12,0.4332414223392278,0.2588631343042523,0.09370571241329127,0.03891281746967491,0.17437828803497551,0.4324043157354919,luad,False,False,False
3044,FBXL15,0.43045798006132446,0.37469065124443773,0.0010053199259435076,0.008777234922691389,0.05576732881688673,0.8108965245250044,luad,False,False,False
3045,FBXL17,0.5829741087216901,0.4118013565928645,0.0003596963576502852,0.00023779370566379723,0.1711727521288256,0.23530857880246692,luad,False,False,False
3046,FBXL18,0.7705229715340352,0.7284804292635501,1.8926138839030553e-13,3.8779284440691354e-08,0.042042542270485095,0.6622920893211826,luad,True,True,False
3047,FBXL20,0.7499731880523579,0.7469770792372035,2.138054696687599e-14,1.4006130553353837e-07,0.0029961088151544413,0.9322550256565171,luad,True,True,False
3048,FBXL3,0.26315692043597827,0.2426111964941356,0.0831026164183729,0.23670423520644118,0.020545723941842675,0.9710904579924257,luad,False,False,False
3049,FBXL6,0.2964480880880995,0.5971805682254981,6.081664657240363e-08,0.10536913024211592,-0.3007324801373986,0.23110875781898876,luad,False,True,False
3050,FBXL8,0.09136358895503544,0.3129300545079014,0.00663482563774501,0.5961495090289691,-0.22156646555286597,0.28731531002789,luad,False,False,False
3051,FBXO11,0.028069465377216326,0.01817330913961176,0.8778590144195032,0.8709082574510206,0.009896156237604564,0.9820618456131801,luad,False,False,False
3052,FBXO2,0.8481737291035448,0.8416801667842375,5.959615826255367e-21,6.568356601621236e-11,0.006493562319307311,0.9665090128191208,luad,True,True,False
3053,FBXO21,0.3904013566188653,0.5217449185327859,1.8700524139724438e-06,0.018571892857303453,-0.1313435619139206,0.393503490774319,luad,False,True,False
3054,FBXO22,0.35439432212072264,0.5774103639628296,7.216383354566258e-08,0.033947368939769275,-0.223016041842107,0.20321569928963945,luad,False,True,False
3055,FBXO28,0.42031873640561823,0.4725225762463155,4.140574627602351e-05,0.016610526643738317,-0.052203839840697264,0.7778624289973829,luad,False,False,False
3056,FBXO3,0.7055878629677035,0.632705200643972,1.4702112115003762e-09,1.538543330152382e-06,0.07288266232373153,0.5158816365448406,luad,True,True,False
3057,FBXO30,0.44429264946701463,0.17878308939899656,0.12748993745806655,0.006634770522966251,0.26550956006801807,0.1924273503313294,luad,False,False,False
3058,FBXO33,0.4257441132170096,0.23259347516980963,0.15994264282944526,0.04820924988213956,0.19315063804719998,0.5136753613655165,luad,False,False,False
3059,FBXO38,0.43400516904679465,0.7266647274979002,4.276678734633488e-24,0.0003799031155801807,-0.2926595584511056,0.0058926874041007596,luad,False,True,False
3060,FBXO4,0.8791099905540911,0.8253880495807088,1.4991765231172122e-19,1.7510898376684953e-12,0.05372194097338234,0.37657844440866817,luad,True,True,False
3061,FBXO42,0.4067479185616326,0.5122239181755878,9.383835646277295e-06,0.039194422471949,-0.10547599961395515,0.5798364650681054,luad,False,False,False
3062,FBXO44,0.6347832472007181,0.48231339525504174,1.5537046552359502e-05,9.528170082095025e-05,0.15246985194567636,0.3303675257968537,luad,False,False,False
3063,FBXO45,0.24172230865931243,0.17443187234524615,0.13717465262934056,0.15551704285660833,0.06729043631406628,0.6788032479968867,luad,False,False,False
3064,FBXO6,0.7066896346807926,0.7459401284942944,2.428034453475622e-14,1.457423804598569e-06,-0.03925049381350176,0.695211606373248,luad,True,True,False
3065,FBXO7,0.32477264368445186,0.3030416828769546,0.008677462969431483,0.05328336745571512,0.021730960807497257,0.8853858904034742,luad,False,False,False
3066,FBXO9,0.12195343943251388,0.16937797832393048,0.1609890751915015,0.4786047401599038,-0.047424538891416596,0.7582002082815997,luad,False,False,False
3067,FBXW10,0.42517152533279823,0.1797979333273567,0.3794565938130133,0.25394545274530095,0.24537359200544154,0.5107182371143013,luad,False,False,False
3068,FBXW11,0.606317603434871,0.35748237401272254,0.001766931775364909,8.873852987412825e-05,0.24883522942214842,0.14187474945829126,luad,False,False,False
3069,FBXW2,0.25102942589864863,0.4844875295959351,1.2201919536262301e-05,0.13973318373259142,-0.23345810369728648,0.15443837732019616,luad,False,False,False
3070,FBXW5,0.3996241309858154,0.1771751524914424,0.1393737683825229,0.01920432847536779,0.222448978494373,0.22772969466395054,luad,False,False,False
3071,FBXW8,-0.03188159424834868,-0.11182835010372402,0.34283117717167744,0.8535542584817544,0.07994675585537533,0.661523876622377,luad,False,False,False
3072,FBXW9,0.4369714001161761,0.45019106422828786,5.7099367281429096e-05,0.0077046189956698815,-0.013219664112111784,0.917858425509959,luad,False,False,False
3073,FCAR,0.4692779574212164,0.5328451854468125,4.001032175457706e-05,0.015582183278450243,-0.06356722802559606,0.5917003886690779,luad,False,False,False
3074,FCER1G,0.7209933824558024,0.6911364444316452,9.376290752732651e-12,7.050668139102556e-07,0.02985693802415712,0.7787627933320462,luad,True,True,False
3075,FCF1,0.003918716226191797,0.03848627908846641,0.7553464023856222,0.9824517769161641,-0.034567562862274616,0.8637800772647677,luad,False,False,False
3076,FCGBP,0.7903922015986308,0.7774196494041099,3.795880793656107e-16,9.822634049216344e-09,0.01297255219452087,0.877504689588662,luad,True,True,False
3077,FCGR1A,0.7085432503376754,0.8062867492987675,4.407865353364314e-18,1.329746234818719e-06,-0.09774349896109213,0.22441079752251258,luad,True,True,False
3078,FCGR2A,0.3904777516445448,0.5017889255909228,5.248671632419174e-06,0.018546874775645733,-0.11131117394637802,0.44067984494877865,luad,False,False,False
3079,FCGR2B,0.7664939435610815,0.829785155326134,6.493740137762519e-20,5.0391987826203e-08,-0.06329121176505248,0.4345076162662731,luad,True,True,False
3080,FCGR3A,0.5786209390657223,0.6721348599078077,5.49852543060034e-11,0.00021844231567010147,-0.09351392084208543,0.4367314910945169,luad,False,True,False
3081,FCGR3B,0.7477662927778027,0.6428280771465903,3.0628371693093316e-08,4.7942237020697536e-06,0.10493821563121242,0.5444910719537295,luad,True,True,False
3082,FCGRT,0.593387329715192,0.6392578977641914,8.797410654775806e-10,0.000136523342336889,-0.04587056804899936,0.7097198289051526,luad,False,True,False
3083,FCHO1,0.5153029133932988,0.4295665480215932,0.0003190103930102533,0.003010880490632524,0.08573636537170559,0.5663960915789137,luad,False,False,False
3084,FCHO2,0.7526441430180973,0.7677751700020058,1.4541813135401376e-15,1.1936532542490942e-07,-0.015131026983908447,0.8402912840866903,luad,True,True,False
3085,FCHSD1,0.7388068550229726,0.6951798295092082,6.323257706552301e-12,2.6764368453615476e-07,0.043627025513764406,0.6564952118226893,luad,True,True,False
3086,FCHSD2,0.756712158965171,0.7054318825702225,2.260969128210417e-12,9.32034248039696e-08,0.051280276394948476,0.6225170286979944,luad,True,True,False
3087,FCN1,0.4088675677154058,0.30193483350246525,0.008937229859803672,0.01328921728851286,0.10693273421294053,0.5930572353363958,luad,False,False,False
3088,FCN2,-0.10412382738849728,0.03415038055266142,0.7956054292323737,0.570629852149392,-0.1382742079411587,0.5314315058996777,luad,False,False,False
3089,FCN3,0.2859117855390678,0.40904000482322955,0.0002963622457208711,0.09094728321865848,-0.12312821928416173,0.40220564883221366,luad,False,False,False
3090,FCRL5,0.7080250350675568,0.6248235719863376,2.683956178791017e-09,1.3643663340130224e-06,0.08320146308121912,0.44398318422132255,luad,True,True,False
3091,FDFT1,0.7980924243653651,0.8115151655305887,1.8152579649908807e-18,5.542629927781271e-09,-0.013422741165223573,0.8542307290649286,luad,True,True,False
3092,FDPS,0.7961574968570526,0.7763151346880061,4.629147789628002e-31,6.321100811948739e-17,0.019842362169046557,0.687557523256361,luad,True,True,False
3093,FDX1,0.5420300201224032,0.5296528665282558,1.219631382081306e-06,0.0006388005260750914,0.012377153594147372,0.9131827970222185,luad,False,True,False
3094,FDX2,0.11815561952089342,0.3694507224309586,0.0016464412478268539,0.49903706589372265,-0.2512951029100652,0.17339933351819348,luad,False,False,False
3095,FDXR,0.7094513861798665,0.4989690489487292,3.504141170298085e-10,1.816196932162539e-11,0.2104823372311373,0.0861012768158886,luad,True,True,False
3096,FECH,0.7840467176606117,0.7821218520704333,1.9243284487355835e-16,1.5467300658172928e-08,0.0019248655901784595,0.9553820475933353,luad,True,True,False
3097,FEM1A,-0.038577850263712646,0.5466594100590504,0.00012343955196756484,0.8792047324677966,-0.585237260322763,0.02038509297293045,luad,False,False,False
3098,FEM1B,0.06374403820439291,0.12732470433097928,0.27967548254447744,0.7118725269568492,-0.06358066612658637,0.7345160998295595,luad,False,False,False
3099,FEN1,0.8672346670879117,0.8742253200556811,2.72452650371602e-24,7.830648632703303e-12,-0.006990652967769351,0.8758964778466976,luad,True,True,False
3100,FER,0.7205737290174288,0.47354697506478877,2.032640820235193e-05,7.207004473983985e-07,0.24702675395264,0.2999415103339601,luad,True,False,False
3101,FER1L6,0.002981206344494984,0.818059298229099,4.296945678146454e-14,0.9879876368677393,-0.815078091884604,0.009759748057895902,luad,False,True,False
3102,FERMT1,0.8445231339701013,0.8638525749494539,3.9129828801105625e-23,9.550245179066081e-11,-0.01932944097935263,0.8104707503195016,luad,True,True,False
3103,FERMT2,0.4667185636660253,0.5769881555138454,7.413815153060757e-08,0.004112070056576766,-0.11026959184782009,0.47678875144668986,luad,False,True,False
3104,FERMT3,0.8643128053563878,0.8285910303564304,8.169395771996151e-20,1.1074348404420957e-11,0.03572177499995732,0.6166685163546046,luad,True,True,False
3105,FES,0.5104713574089705,0.6123868633223402,6.709379371766214e-09,0.0014680830800635851,-0.10191550591336962,0.46363743726360285,luad,False,True,False
3106,FEZ1,0.4038074075873039,0.28267518693094845,0.10526568827135505,0.1079556569691321,0.12113222065635543,0.6425521610465463,luad,False,False,False
3107,FEZ2,0.2509147392773871,0.3112210559197152,0.006954237905823685,0.13992022152470981,-0.060306316642328106,0.7660116980587209,luad,False,False,False
3108,FGA,0.4704616537685771,0.3592550625992704,8.461041782207942e-06,3.96145878962705e-05,0.1112065911693067,0.3789719940841221,luad,False,False,False
3109,FGB,0.2023059902043969,0.27820236587024505,0.036134524865521975,0.258867532332756,-0.07589637566584814,0.7256702814729412,luad,False,False,False
3110,FGD1,-0.05629692068660846,-0.30543167250937553,0.012637157838091967,0.7635626772631787,0.24913475182276706,0.2288594150915355,luad,False,False,False
3111,FGD2,0.8241327866066455,0.7578144999302706,5.448987200769462e-15,6.570233886047745e-10,0.06631828667637485,0.5462447123685075,luad,True,True,False
3112,FGD3,0.7983794553222431,0.7302325836714872,1.551280560952827e-13,5.423101863633613e-09,0.06814687165075584,0.5125231851553577,luad,True,True,False
3113,FGD4,0.9058094655220206,0.8248570316318034,1.6559505172611816e-19,3.110589669741595e-14,0.08095243389021722,0.288176224655338,luad,True,True,False
3114,FGD5,0.6551988177281456,0.7664013083895844,1.7515793345815687e-15,1.4485053954462334e-05,-0.11120249066143884,0.28591204395944125,luad,False,True,False
3115,FGD6,0.8892746822995639,0.8357848800595092,1.993567388791433e-20,4.2662716739870364e-13,0.05348980224005462,0.319605873897695,luad,True,True,False
3116,FGF1,0.5025941953889106,0.7089555128598565,1.3321918728432275e-11,0.0028752672869922285,-0.20636131747094588,0.29287538785428613,luad,False,True,False
3117,FGF2,0.6155107749155566,0.6402041452906596,8.16036067097201e-10,6.45754591513501e-05,-0.024693370375102996,0.8185135453061994,luad,False,True,False
3118,FGFBP1,0.884327012994929,0.7593483050746327,1.9250306931798406e-07,2.0740121436531315e-09,0.1249787079202963,0.11316281268769085,luad,True,True,False
3119,FGFR1,0.08030050611568645,0.04400937713732041,0.7256838710324041,0.6788156736035018,0.03629112897836605,0.8827190703130994,luad,False,False,False
3120,FGFR1OP,0.485885672929088,0.34468101515629285,0.002635661729885967,0.002662354584689312,0.14120465777279517,0.431269405299443,luad,False,False,False
3121,FGFR1OP2,0.529438157939726,0.21564190404157352,0.0650062634203213,0.0008990119106638637,0.3137962538981525,0.06162751231490917,luad,False,False,False
3122,FGFR3,-0.11636139931465159,0.019846030745100066,0.8934926850703633,0.6154598542598916,-0.13620743005975167,0.6955410222345557,luad,False,False,False
3123,FGG,0.41552356826655484,0.4392396923505799,9.03633116986659e-05,0.013050490490592523,-0.02371612408402507,0.9006166854445685,luad,False,False,False
3124,FGGY,0.5967275172318077,0.7518965320375013,1.1595525501011001e-14,0.0001223612247339232,-0.15516901480569356,0.14792639433923552,luad,False,True,False
3125,FGL1,0.633418905974132,0.7575034519156396,7.64489866236326e-14,3.375625882955241e-05,-0.12408454594150764,0.24003383109295162,luad,False,True,False
3126,FGL2,0.6117571755447885,0.4741081253763923,1.980962980821352e-05,7.361240926729754e-05,0.13764905016839618,0.4337460926230091,luad,False,False,False
3127,FGR,0.458807452209569,0.4691309223054934,2.4854018916147277e-05,0.004885628215567648,-0.010323470095924436,0.9216344571492637,luad,False,False,False
3128,FH,0.5837426613729304,0.6346081456175897,1.2681028834049291e-09,0.00018605699027499537,-0.05086548424465931,0.655329751641906,luad,False,True,False
3129,FHAD1,-0.15233053265840002,-0.0737971002252353,0.5654255862240901,0.46727630513245794,-0.07853343243316473,0.7523749230781334,luad,False,False,False
3130,FHDC1,0.28979618850736855,0.5258615588799934,1.597368958667986e-05,0.10186417896792806,-0.23606537037262487,0.26321007840427657,luad,False,False,False
3131,FHIT,0.6518886520520749,0.7444100561122722,2.926001450031621e-14,1.6543780481037584e-05,-0.09252140406019727,0.4181292282543426,luad,False,True,False
3132,FHL1,0.7615117210578992,0.678459803328797,1.0117687026835581e-18,2.7634907256696687e-13,0.08305191772910225,0.3560861518575299,luad,True,True,False
3133,FHL2,0.5155823514521402,0.6082118149067226,9.045337941722402e-09,0.0012899199508796554,-0.09262946345458245,0.4910913980141669,luad,False,True,False
3134,FHL3,0.24918580825519213,0.36531919014740183,0.0013719606404957092,0.14276219644204424,-0.1161333818922097,0.5038297301763253,luad,False,False,False
3135,FHL5,0.6167118413753934,0.6952485560601884,6.28070767927436e-12,6.190305301695208e-05,-0.07853671468479506,0.5098284898405383,luad,False,True,False
3136,FHOD1,0.7782268609080772,0.6948133679946598,6.554847977655133e-12,2.3152022893407553e-08,0.08341349291341749,0.3863288962216661,luad,True,True,False
3137,FHOD3,0.45518862073233324,0.49174950292881303,0.005781084040295649,0.10194687428266239,-0.036560882196479794,0.9002618331788733,luad,False,False,False
3138,FIBIN,0.5142616497029541,0.4711026636779933,0.00042357557369175744,0.02428260258621655,0.043158986024960766,0.821841249283277,luad,False,False,False
3139,FIBP,0.07240874612710638,-0.15656576351258744,0.1828167695574191,0.6747254142954381,0.22897450963969382,0.22871674239550688,luad,False,False,False
3140,FIG4,0.4717044959230474,0.2859146496651562,0.013532324802039176,0.0036810834188605217,0.18578984625789124,0.29508421429519094,luad,False,False,False
3141,FIGNL1,0.332914487482397,0.4186097125547794,0.001323776612957528,0.07761923119597741,-0.08569522507238242,0.7226491769914138,luad,False,False,False
3142,FILIP1,0.8673786467868263,0.7907478902476472,5.292146296579751e-17,7.696425069643182e-12,0.07663075653917906,0.21915547738604146,luad,True,True,False
3143,FILIP1L,0.8033446493711169,0.7593988559707806,4.4352560297487905e-15,3.69858485558555e-09,0.04394579340033633,0.6606930090320822,luad,True,True,False
3144,FIP1L1,0.7068654057519499,0.5486257470923426,4.1799078872213783e-07,1.444851297336252e-06,0.15823965865960732,0.4290376488070985,luad,True,True,False
3145,FIS1,0.6008878991286687,0.643145710909104,6.449174121549007e-10,0.00010657612853566863,-0.042257811780435306,0.6970333063843306,luad,False,True,False
3146,FITM2,0.6114648120151822,0.7731032272725606,5.0188053622778205e-09,0.007010071098387656,-0.16163841525737843,0.25368541932392275,luad,False,True,False
3147,FIZ1,0.36687654894250155,0.31726709657297447,0.018264816493156838,0.10185634963510652,0.049609452369527074,0.7989071407566632,luad,False,False,False
3148,FKBP10,0.8543743003781517,0.9037327378730277,3.0581871643952144e-28,3.3993953511319386e-11,-0.049358437494876006,0.16150971288587235,luad,True,True,False
3149,FKBP11,0.8033577621597582,0.8088004955242556,2.887095842512855e-18,3.694795831614544e-09,-0.00544273336449741,0.945945072567925,luad,True,True,False
3150,FKBP14,0.7667431843889683,0.7453612359615807,2.6060073926096e-14,4.95894693719583e-08,0.02138194842738761,0.7951163754597392,luad,True,True,False
3151,FKBP15,0.696645590345354,0.8159537667418205,8.362633811627999e-19,2.366965860243551e-06,-0.11930817639646651,0.20010225456109543,luad,True,True,False
3152,FKBP1A,0.4398726273920383,0.6135743089309399,6.157946638442714e-09,0.0072642185345250096,-0.1737016815389016,0.15487184586079059,luad,False,True,False
3153,FKBP2,0.6006522878658918,0.6730080232920417,5.0837296354920174e-11,0.00010741852386666077,-0.07235573542614993,0.604028389270622,luad,False,True,False
3154,FKBP3,0.889842611043074,0.8119111233468724,1.6954036928287447e-18,3.9268379992269827e-13,0.07793148769620162,0.17939938448433723,luad,True,True,False
3155,FKBP4,0.9079715967908596,0.840393986800921,7.788188155102186e-21,2.132039436607762e-14,0.06757760998993856,0.3306435589460711,luad,True,True,False
3156,FKBP5,0.36275462101326483,0.37122043081237155,0.0011292140418301996,0.029676240922914838,-0.008465809799106716,0.9925942504265811,luad,False,False,False
3157,FKBP7,0.7397645721806086,0.7861626177368223,1.0589214934784524e-16,2.5350733616179893e-07,-0.04639804555621363,0.5391161195182227,luad,True,True,False
3158,FKBP8,0.4573172664569716,0.6139886001227437,5.975916782004094e-09,0.005044609140289614,-0.15667133366577207,0.371656092526638,luad,False,True,False
3159,FKBP9,0.6045181184323888,0.7811142359056001,2.229006011743219e-16,9.43269815477486e-05,-0.17659611747321136,0.07208736422235358,luad,False,True,False
3160,FKBPL,0.3447506601594297,0.3301099473587702,0.004074231366166705,0.03948399659057637,0.014640712800659483,0.9477893489568813,luad,False,False,False
3161,FLAD1,0.7830142541905715,0.866155756983887,2.207749892789199e-23,1.6629478176625398e-08,-0.08314150279331556,0.09327804360040627,luad,True,True,False
3162,FLCN,0.6333234929290955,0.5650264987368517,1.568190478755682e-07,3.3876784098110305e-05,0.06829699419224378,0.6421954491549505,luad,False,True,False
3163,FLG,0.17550889478779177,-0.00024152573299003125,0.9988680280342409,0.4723275987397085,0.1757504205207818,0.6179089493820286,luad,False,False,False
3164,FLI1,0.73805573376761,0.7031495063999769,2.8534189993878827e-12,2.7923452293295267e-07,0.03490622736763316,0.7305072615631615,luad,True,True,False
3165,FLII,0.11271959984156579,0.015330747478167065,0.8573251960855451,0.3637803197879375,0.09738885236339873,0.4778235680282882,luad,False,False,False
3166,FLNA,0.6512688659569786,0.5168981826021106,2.41729737561476e-06,1.6957588810757412e-05,0.13437068335486801,0.2744948909669038,luad,False,True,False
3167,FLNB,0.16678689314921877,0.08837687203131528,0.29389579843466157,0.16142503227970634,0.07841002111790349,0.6268188831857628,luad,False,False,False
3168,FLNC,0.8249831990406075,0.8391923835254121,9.979035119328274e-21,6.09286024645109e-10,-0.014209184484804682,0.9336573514767301,luad,True,True,False
3169,FLOT1,0.39228153227284374,0.26121072683975843,0.02457958101825022,0.01796429671868531,0.1310708054330853,0.5087134820607029,luad,False,False,False
3170,FLOT2,0.7133367521011307,0.4668566509177692,2.753642496743601e-05,1.0456264756154385e-06,0.2464801011833615,0.045111335093502625,luad,True,False,False
3171,FLRT3,0.777706567216825,0.7375248888800542,6.666329962567388e-14,2.3988050198470013e-08,0.040181678336770776,0.610877034224439,luad,True,True,False
3172,FLT1,0.13217116069277807,0.3586202180470309,8.79999859386599e-06,0.2718750723312273,-0.22644905735425286,0.14536108205689693,luad,False,False,False
3173,FLT3,0.19948094804051852,0.09461044236712958,0.42266012424190774,0.24344703359690006,0.10487050567338894,0.552960516656157,luad,False,False,False
3174,FLYWCH2,0.6348626652988778,0.6820996812701218,2.210785730368754e-11,3.1979307107638636e-05,-0.04723701597124397,0.6607586643456032,luad,False,True,False
3175,FMC1,0.3453432041106688,0.6431434211365477,6.450362005078672e-10,0.03912394078627553,-0.29780021702587883,0.03488414606797338,luad,False,True,False
3176,FMN1,0.2607553066519154,0.3734631710882474,1.788606587404828e-05,0.037426647879722344,-0.11270786443633202,0.49072565121032585,luad,False,False,False
3177,FMNL1,0.7954026460401965,0.7661386902660909,1.8147401435512537e-15,6.787590843862343e-09,0.029263955774105566,0.7152738099111082,luad,True,True,False
3178,FMNL2,0.6212231857669007,0.6866244868526283,1.4444329991970596e-11,5.2733849691532356e-05,-0.06540130108572761,0.5876087772522358,luad,False,True,False
3179,FMNL3,0.5304161187754276,0.5165005063900645,2.4683156086482165e-06,0.0008758810820086396,0.013915612385363096,0.913212746051026,luad,False,True,False
3180,FMO1,-0.03495586458070199,0.18941962947712604,0.14718890432904175,0.857138820186554,-0.22437549405782803,0.30160268392543377,luad,False,False,False
3181,FMO2,0.4619678635035966,0.33239503351509503,0.0052633772534550136,0.0068001360496383325,0.12957282998850156,0.5421003660378098,luad,False,False,False
3182,FMO3,0.7262221607970589,0.7111107004576998,1.254899657203549e-12,5.347031579676839e-07,0.015111460339359173,0.8823282571766239,luad,True,True,False
3183,FMO5,0.8759751293659314,0.8698953000305931,8.519252152360446e-24,2.6389870029984378e-12,0.006079829335338238,0.8898319099864412,luad,True,True,False
3184,FMOD,0.5585367039326039,0.545282166699314,5.072322708023857e-07,0.0003997645374374149,0.013254537233289954,0.9210376283082098,luad,False,True,False
3185,FMR1,0.6852123433866893,0.6413022290819165,1.3934975133335988e-17,1.5951143075417589e-10,0.043910114304772874,0.5857416035774605,luad,True,True,False
3186,FN1,0.667515166251143,0.6911307340049985,1.7377493908902394e-20,4.217747470738276e-09,-0.023615567753855427,0.7102755593415245,luad,True,True,False
3187,FN3K,0.6236643686357559,0.6326573854796479,1.4756652786651416e-09,4.830175714376734e-05,-0.008993016843891977,0.9674713001211356,luad,False,True,False
3188,FN3KRP,0.6570865876570936,0.7444542628923172,2.910326801547617e-14,1.3418137855147808e-05,-0.0873676752352236,0.33099025828685447,luad,False,True,False
3189,FNBP1,0.8093724526132351,0.7850611208793016,1.247760073675572e-16,2.290044863997297e-09,0.024311331733933517,0.7480561083022308,luad,True,True,False
3190,FNBP1L,0.8616399894959639,0.8825211533240951,2.7137691924062424e-25,1.5100593916609805e-11,-0.02088116382813121,0.7100819100185791,luad,True,True,False
3191,FNBP4,0.2534230935734807,0.20011424114651744,0.08736227602996924,0.13587127114247533,0.05330885242696326,0.7553777424358203,luad,False,False,False
3192,FNDC1,0.7051813639041128,0.7641191585537319,2.37934066297937e-15,1.5695029694841639e-06,-0.058937794649619124,0.4184479423563412,luad,True,True,False
3193,FNDC3A,0.62382914676701,0.7374231018214127,6.746676236976453e-14,4.801509955421548e-05,-0.11359395505440273,0.3147615036377551,luad,False,True,False
3194,FNDC3B,0.7506819793614695,0.8410564533553381,6.787427051682292e-21,1.342687726993078e-07,-0.09037447399386855,0.21466656122670424,luad,True,True,False
3195,FNIP1,-0.1703225369568538,0.0022528885094640692,0.985232283106939,0.3206365967129538,-0.17257542546631785,0.36977370352946104,luad,False,False,False
3196,FNIP2,0.2520350818791789,0.3898915206404677,0.0007764956906916586,0.15044329762904216,-0.13785643876128884,0.468759987222627,luad,False,False,False
3197,FNTA,0.6157396481029662,0.4519147222276419,5.3043274737439166e-05,6.405831614741398e-05,0.16382492587532432,0.44745263087710296,luad,False,False,False
3198,FNTB,0.5521168853208479,0.5679443815855404,1.8078658624625208e-06,0.002827407260243794,-0.015827496264692487,0.9601460193016392,luad,False,True,False
3199,FOCAD,0.2839931710407894,0.7143326690868971,8.929029053754815e-13,0.09323303856614949,-0.43033949804610766,0.008613266329987282,luad,False,True,False
3200,FOLR1,0.8862452536797566,0.8004741644650128,1.1457337108115144e-17,6.589698109953561e-13,0.08577108921474375,0.12467600564719938,luad,True,True,False
3201,FOLR2,0.7716947914101103,0.6921618409310039,8.48997647179437e-12,3.589910811204013e-08,0.07953295047910647,0.33331951380788993,luad,True,True,False
3202,FOLR3,0.7099651575909949,0.4485176274588171,0.004739222191185721,0.00010185696511685862,0.26144753013217775,0.22278072687561223,luad,False,False,False
3203,FOPNL,0.30352907257527756,0.2281507661556361,0.07698476516296149,0.09125521488163141,0.07537830641964147,0.7499551149587156,luad,False,False,False
3204,FOS,0.614778674383657,0.5136294099608103,1.4212600269670593e-05,0.000300568760026582,0.10114926442284666,0.45440281364852286,luad,False,False,False
3205,FOSL2,0.5433152156512625,0.703978444022149,2.6228168319418347e-12,0.0006164397391377905,-0.16066322837088653,0.26794523937284054,luad,False,True,False
3206,FOXA1,0.591578476320754,0.6337914053599214,6.577363310091105e-09,0.00028802395380890565,-0.0422129290391674,0.7472249449666565,luad,False,True,False
3207,FOXA2,0.6855964078297526,0.7238895722330742,3.0603439444355977e-12,2.9020111745149467e-05,-0.038293164403321533,0.6514885037490641,luad,False,True,False
3208,FOXF1,-0.3314685457081925,0.520644330236938,0.0009546835432013915,0.20978736460105463,-0.8521128759451305,0.0031191930678617723,luad,False,False,False
3209,FOXJ1,0.16733892889756183,0.07712675683766501,0.551291348334739,0.3599669098648479,0.09021217205989682,0.6818312995960636,luad,False,False,False
3210,FOXJ2,0.5326644020882311,0.6820469126210497,2.221687375686175e-11,0.0008246901734224309,-0.1493825105328186,0.23048725167938944,luad,False,True,False
3211,FOXJ3,0.7134082189106915,0.5075044611760646,3.931553315017288e-06,1.0418480935444173e-06,0.20590375773462688,0.1995351986920627,luad,True,True,False
3212,FOXK1,0.7949988664229742,0.7348088475173188,9.160246821219142e-14,6.9954197547339056e-09,0.06019001890565545,0.5309161101622271,luad,True,True,False
3213,FOXK2,0.43649090913869937,0.09166078453147672,0.43733043110520653,0.007779717747809844,0.3448301246072226,0.29203883366127403,luad,False,False,False
3214,FOXL2,0.17020971974750998,0.12731901001301232,0.5268328291187236,0.5285399303382016,0.042890709734497656,0.8402759243106142,luad,False,False,False
3215,FOXN1,0.13342453512990698,0.20865421673255005,0.1227703365728046,0.5158279366260751,-0.07522968160264307,0.7263315153758281,luad,False,False,False
3216,FOXN2,-0.23837034710666732,-0.1157744561495772,0.3783786695043408,0.204615659720367,-0.12259589095709013,0.5435449828059936,luad,False,False,False
3217,FOXN3,-0.06329837542164204,0.13301956742067075,0.29081647776547964,0.7263746598734427,-0.1963179428423128,0.26139738053642436,luad,False,False,False
3218,FOXO1,0.373210438425298,0.6954896513183418,6.133600646375317e-12,0.02496571406099815,-0.32227921289304384,0.011101549669425148,luad,False,True,False
