,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
2012,COX4I1,0.17210481441166744,0.11440818717370912,0.4387552723001875,0.24736395739188596,0.05769662723795832,0.7795565468294062,en,False,False,False
2013,COX5A,0.343640243555045,-0.09385872108065221,0.5257320958733044,0.0180319215667346,0.43749896463569726,0.05323211995036461,en,False,False,False
2014,COX5B,0.16528501377019406,-0.045062196139586536,0.7610326089535054,0.2668775463057852,0.2103472099097806,0.23880699043825349,en,False,False,False
2015,COX6A1,0.4014280834236052,-0.02288198103439658,0.877316188713381,0.005163753649048238,0.4243100644580018,0.03554743548136118,en,False,False,False
2016,COX6B1,0.19172202439640604,0.07589159064137882,0.6081800772334531,0.1967031965529046,0.11583043375502722,0.5690786972219888,en,False,False,False
2017,COX6C,-0.06670869711220731,-0.06669241684298427,0.6524358125007889,0.6559485124967951,-1.6280269223040156e-05,0.996922188379766,en,False,False,False
2018,COX7A1,0.5543221868957544,0.6570648443504012,3.0673114277312904e-06,0.00016961611600065516,-0.10274265745464684,0.4500783657639845,en,False,True,False
2019,COX7A2,0.08457280236087784,-0.09906018957484333,0.5029414534059234,0.57193540084209,0.1836329919357212,0.36965619066855215,en,False,False,False
2020,COX7A2L,-0.004569051091308302,-0.24526245502510644,0.09291675894713779,0.9756838501276742,0.24069340393379812,0.2040618911163412,en,False,False,False
2021,COX7B,-0.07413055566686554,-0.028895536360599425,0.8454260540270009,0.620451331245788,-0.04523501930626611,0.8197826973543283,en,False,False,False
2022,COX7C,0.036823821835299586,-0.1510799745649323,0.3053536769798775,0.8058860031235591,0.1879037964002319,0.39271998748993886,en,False,False,False
2023,COX8A,0.08932810638012947,0.17207127844149234,0.24221522808446805,0.5504354301643084,-0.08274317206136286,0.631623745570419,en,False,False,False
2024,CP,0.6865249888566952,0.6267987458583075,1.8767281658687322e-06,9.961763759293556e-08,0.05972624299838769,0.5945531048532033,en,True,True,False
2025,CPA3,0.5364189744307692,0.563833845810157,3.0043661899519996e-05,0.00010166824240061477,-0.027414871379387806,0.8062613454065696,en,False,False,False
2026,CPA4,0.5936108181681402,0.7929418183263155,0.006210864147031419,0.15998053408190743,-0.1993310001581753,0.6075852715566938,en,False,False,False
2027,CPB2,0.08411001526762873,-0.20209255153668987,0.1683602080582777,0.574048192458394,0.2862025668043186,0.10389100917409602,en,False,False,False
2028,CPD,0.62030006912564,0.8013758628569964,7.817946284809371e-12,3.310526469089523e-06,-0.1810757937313564,0.19354189230123986,en,True,True,False
2029,CPE,0.5935405753057129,0.4578433805737421,0.001067616837675537,1.0962099524033504e-05,0.13569719473197084,0.48631983672266,en,False,False,False
2030,CPEB2,0.2983815922293568,0.44310160305275864,0.14911066236967252,0.2616402846189157,-0.14472001082340186,0.702338835248824,en,False,False,False
2031,CPEB3,0.6342576693746285,0.6171474023129191,0.0001305051872677715,0.00016737990170300263,0.017110267061709372,0.9180968911656161,en,False,False,False
2032,CPEB4,0.622602868523228,0.5748404278032064,1.9276061701704208e-05,2.9708188926918073e-06,0.04776244072002156,0.7730436465427156,en,True,False,False
2033,CPLX1,0.635877204948722,0.5456157833224078,0.16187250656387459,0.06565701061557072,0.09026142162631423,0.8431038067379764,en,False,False,False
2034,CPLX2,0.8035030123449338,0.5072142246248774,0.19949580058510646,0.005106757394779135,0.2962887877200564,0.5768202029006146,en,False,False,False
2035,CPM,0.8241285992878189,0.8731212088695175,5.906241901427942e-16,1.1048458074607114e-12,-0.0489926095816986,0.41900789959780016,en,True,True,False
2036,CPN1,0.19788469087026428,0.11492963939525414,0.4366577404476603,0.1824245590520895,0.08295505147501014,0.6509131680630852,en,False,False,False
2037,CPN2,-0.12704937048595158,-0.17474515527665474,0.23486354742821805,0.3947645400114666,0.04769578479070316,0.8028472108920943,en,False,False,False
2038,CPNE1,0.7384866558364791,0.806678493283385,4.4614032773697414e-12,3.1235199194781707e-09,-0.06819183744690593,0.5270528393878666,en,True,True,False
2039,CPNE2,0.9240539823128389,0.8802525131460457,1.6908340524629153e-16,2.0507225427084747e-20,0.04380146916679317,0.5314002067999791,en,True,True,False
2040,CPNE3,0.4895709153412024,0.44228424051608595,0.0016465971471751912,0.0004785149093692186,0.04728667482511645,0.8089356123750451,en,False,False,False
2041,CPNE8,0.5853544432308816,0.3439832757317476,0.02765542692828089,5.820058378939198e-05,0.241371167499134,0.5686999568507222,en,False,False,False
2042,CPOX,0.7776561108786008,0.6233989193857772,2.2142733184686025e-06,1.2762150923818597e-10,0.15425719149282358,0.24384347143161866,en,True,True,False
2043,CPPED1,0.6777291521046429,0.8018794302014229,7.41774861393169e-12,1.670270495331158e-07,-0.12415027809678003,0.2635597755055503,en,True,True,False
2044,CPQ,0.8695409460467554,0.79430042210502,1.610741294515817e-11,2.202443985400137e-15,0.0752405239417353,0.24975732371472015,en,True,True,False
2045,CPS1,0.8338093192387538,0.7537975256526778,2.3463561150245566e-06,4.1751449001766293e-07,0.08001179358607602,0.5446009423086584,en,True,True,False
2046,CPSF1,0.09322076446928967,0.20911706525416812,0.15374096548982602,0.5331270321958546,-0.11589630078487845,0.5406232998316653,en,False,False,False
2047,CPSF2,0.3006737527422593,0.23391139739091638,0.10956425873689017,0.040014722389747966,0.06676235535134295,0.6971963171353612,en,False,False,False
2048,CPSF3,0.5748138197444169,0.5179083647274414,0.000163151424476747,2.3822068501818763e-05,0.056905455016975526,0.7115196893790592,en,False,False,False
2049,CPSF4,0.10578899063382084,0.3907837473368003,0.006029013326362845,0.47912342036233785,-0.28499475670297947,0.13089783376076064,en,False,False,False
2050,CPSF6,0.1780958582354495,0.2561937211637365,0.0788087545884703,0.23103793175215562,-0.07809786292828702,0.7132976691474421,en,False,False,False
2051,CPSF7,0.5134052306169533,0.45714580791342113,0.0010890356692182298,0.0002237845050025765,0.05625942270353218,0.7988332826446454,en,False,False,False
2052,CPT1A,0.5728713568062823,0.6674912865891988,2.1981249630498222e-07,2.5749566955521586e-05,-0.09461992978291645,0.6563147832198613,en,False,True,False
2053,CPT2,0.660050195810169,0.7159518095536366,1.0634589041712037e-08,4.4836965792065156e-07,-0.05590161374346758,0.6080743816955144,en,True,True,False
2054,CPTP,0.5915257545892884,0.36972767521061073,0.009698730764063135,1.1944660341784836e-05,0.22179807937867763,0.3848179015278862,en,False,False,False
2055,CPVL,0.7265187622333674,0.7998913460499866,9.119932436126367e-12,7.42980976578612e-09,-0.07337258381661915,0.551131084797521,en,True,True,False
2056,CPXM1,0.8294329866197935,0.836855036475548,1.2725503107003143e-13,5.885737518723171e-13,-0.0074220498557545644,0.933473242474532,en,True,True,False
2057,CPXM2,0.48990561971062485,0.5167272654659189,0.0002790179292852181,0.0009908168541451188,-0.026821645755294,0.9100274743915929,en,False,False,False
2058,CPZ,0.09034314288819072,0.7055279340025664,8.886109204516862e-08,0.5550598381218048,-0.6151847911143757,0.009890421992422804,en,False,True,False
2059,CRABP1,0.815855509746327,0.8726181557764929,1.1818351375945806e-14,8.659689798333785e-12,-0.0567626460301659,0.45813201147868887,en,True,True,False
2060,CRABP2,0.8950920906089387,0.8380778524191757,1.0853601415115262e-13,2.1560366610581797e-17,0.057014238189763033,0.31065276781015405,en,True,True,False
2061,CRACR2A,0.5848796424216178,0.8254891584846922,1.7410259256269917e-11,7.386723044066356e-05,-0.24060951606307435,0.07294424686743049,en,False,True,False
2062,CRACR2B,0.2838503359654797,0.4483495856346188,0.0013940552032895293,0.06509164864046703,-0.1644992496691391,0.38877369400440365,en,False,False,False
2063,CRADD,0.5673607125067686,0.6296491019769703,1.631233287378714e-06,3.202402760964915e-05,-0.062288389470201766,0.6856769314168978,en,False,True,False
2064,CRAT,0.9038829567627995,0.9164508369611823,6.404689310505499e-20,3.3088489145805955e-18,-0.012567880198382841,0.7365600945505558,en,True,True,False
2065,CRB3,0.7176516135253477,0.5524357089293699,0.01743413824165578,0.003853796152311463,0.1652159045959778,0.41225264552575613,en,False,False,False
2066,CRBN,0.44764008841136527,0.5119635055051331,0.00019961811738016297,0.0016051493759211353,-0.06432341709376788,0.7576263822605434,en,False,False,False
2067,CRCP,0.30130124354437493,0.050252458436035555,0.7550260801132939,0.10565698035584918,0.2510487851083394,0.2614085041153754,en,False,False,False
2068,CREB1,0.11361874052088894,0.3361839210112727,0.019480559584284532,0.44700149253178134,-0.22256518049038376,0.3574604733996447,en,False,False,False
2069,CREB3L1,0.5048798212531318,0.9110774583567229,0.0016426771290214291,0.04608263863694686,-0.40619763710359114,0.3001712638806322,en,False,False,False
2070,CREB3L2,0.5095749862692104,-0.3836189822020556,0.17572293017136653,0.10934328459657075,0.893193968471266,0.2555767099877906,en,False,False,False
2071,CREB3L4,0.43172394080327614,0.5950827097936862,0.0006615108651503253,0.021788046096173293,-0.16335876899041002,0.3088391769091219,en,False,False,False
2072,CREB5,0.376683271315384,0.6306409326012097,2.8663517235335203e-05,0.01975019044392953,-0.2539576612858257,0.13610394378861865,en,False,False,False
2073,CREBBP,0.24788950496460327,0.1928676713248465,0.18905684311049945,0.09295383689610118,0.05502183363975677,0.7763369604069182,en,False,False,False
2074,CREBRF,0.5884696314848405,0.537007694355024,0.0010582946058751085,0.0006250927588455989,0.051461937129816504,0.7518872334303325,en,False,False,False
2075,CREBZF,-0.17957476698631789,-0.637070840870539,0.362929159129461,0.7335332319798534,0.4574960738842211,0.4202414413445018,en,False,False,False
2076,CREG1,0.31816140217578087,0.5208187572919663,0.00014760719285221481,0.029298110583450734,-0.20265735511618538,0.1269955530680916,en,False,False,False
2077,CRELD1,0.6099232530304829,0.6538275434855341,4.6810307567545483e-07,5.335742730300314e-06,-0.043904290455051176,0.6633735943734582,en,False,True,False
2078,CRELD2,0.5949351430427712,0.4399016267600127,0.0017564367095633134,1.0326251694684232e-05,0.15503351628275847,0.24919879951233959,en,False,False,False
2079,CREM,0.23571649338397221,0.25608856098089533,0.15028989340974652,0.21833338851903072,-0.020372067596923116,0.9541006654510257,en,False,False,False
2080,CRIM1,0.33775103001568113,0.4933719588881573,0.00042546109884280864,0.020241309772997505,-0.1556209288724762,0.517044044210913,en,False,False,False
2081,CRIP1,0.8212047316972639,0.8026161353332479,6.867026825378165e-12,1.5495128176116534e-12,0.018588596364015997,0.8529399415019433,en,True,True,False
2082,CRIP2,0.4689436046765252,0.7863184268680616,3.522699497226398e-11,0.0008846969746762923,-0.31737482219153645,0.08213371770178371,en,False,True,False
2083,CRIPT,0.23605458351041164,0.10386606666338502,0.4823422638552154,0.11017707878423039,0.13218851684702662,0.6870438566736765,en,False,False,False
2084,CRISP3,0.34830906748876017,0.5492715428669775,5.2777324849304194e-05,0.016428654745321736,-0.20096247537821738,0.23557435673680893,en,False,False,False
2085,CRISPLD1,0.48815792922435064,0.6465282797069581,4.8050771893226714e-05,0.0039507794845656695,-0.1583703504826075,0.25148570744877174,en,False,False,False
2086,CRISPLD2,0.5827253825041318,0.6970928346717475,3.708048418272206e-08,1.7262720290670128e-05,-0.11436745216761579,0.3830583112122007,en,False,True,False
2087,CRK,-0.08191553121512117,0.15473169416361365,0.29367434632110956,0.5841151003753383,-0.23664722537873484,0.4048326066718142,en,False,False,False
2088,CRKL,0.21370464311241885,0.5003001382838161,0.00029341081469838495,0.14920173555680685,-0.28659549517139726,0.11073760862056298,en,False,False,False
2089,CRLF1,0.34297628312516104,0.904813843893714,0.00012904189571156564,0.1934311325066594,-0.561837560768553,0.05753191589142486,en,False,False,False
2090,CRLF3,0.5842931710813978,0.5768600204966681,1.7737655630564846e-05,1.6179198744318185e-05,0.007433150584729709,0.9575131177761816,en,False,False,False
2091,CRMP1,0.8018157385363224,0.6366643390803128,1.1482220723279217e-06,1.2629640583413287e-11,0.16515139945600954,0.09719412627701277,en,True,True,False
2092,CRNKL1,0.4703465256714173,0.6777322529337171,1.2152416963590194e-07,0.0008495054626920724,-0.20738572726229976,0.38919097609439934,en,False,True,False
2093,CRNN,0.34039601184541657,0.7866035135098884,0.0024051376927135275,0.27895600567287554,-0.4462075016644719,0.32215027143524133,en,False,False,False
2094,CROCC,0.6786957577300445,0.7220397203124193,6.954688013881895e-09,1.5794097241645577e-07,-0.04334396258237472,0.7300843030153854,en,True,True,False
2095,CROCC2,0.7664956664831638,0.7999382077654519,9.07587182775869e-12,3.3791659984722957e-10,-0.033442541282288074,0.5634289040428616,en,True,True,False
2096,CROT,0.7076717358124015,0.7836581023793667,4.538980829743112e-11,2.6637638051632217e-08,-0.07598636656696522,0.4340124963810248,en,True,True,False
2097,CRP,0.21931304308254412,0.3564486753065992,0.012892215452602827,0.13856740180999094,-0.13713563222405506,0.586623970513952,en,False,False,False
2098,CRTAC1,0.5990738290564576,0.1051175329551416,0.47705193425090336,8.633933259512429e-06,0.493956296101316,0.08073388895735166,en,False,False,False
2099,CRTAP,0.37505655347062544,0.2532067361712011,0.08248468835129016,0.009387651848425133,0.12184981729942435,0.532998382340684,en,False,False,False
2100,CRTC1,0.27741085949145716,0.02345219593332011,0.8742832210813041,0.05904467225142591,0.25395866355813707,0.3293722588222223,en,False,False,False
2101,CRTC2,0.24702085087668366,0.5834681512031197,1.3459071442115418e-05,0.09414224089971902,-0.336447300326436,0.01621161830147523,en,False,False,False
2102,CRTC3,0.6414961298877843,0.32947531971869415,0.022209612721484532,1.1813185417836504e-06,0.3120208101690901,0.06382843355382567,en,True,False,False
2103,CRY2,-0.12163573926311395,-0.14624001261974443,0.3377760768801001,0.4371546237120966,0.02460427335663047,0.8965787383100795,en,False,False,False
2104,CRYAB,0.7653171374909904,0.7423810717049121,1.5461907890132054e-09,3.733410974368567e-10,0.02293606578607832,0.8468613266695469,en,True,True,False
2105,CRYBB1,0.8309016302184968,0.770985881552257,1.448628038376016e-10,5.37550413039903e-12,0.05991574866623983,0.5825999894867562,en,True,True,False
2106,CRYBG1,0.9215860019279197,0.9494004900177118,8.971324341198795e-25,4.101687402750464e-20,-0.027814488089792033,0.30891179684698533,en,True,True,False
2107,CRYBG2,0.8068830018684251,0.8089175789420936,7.989675729624867e-10,2.438927916269074e-08,-0.0020345770736684976,0.9659926621957161,en,True,True,False
2108,CRYBG3,0.7653995145341583,0.8204427373280816,9.56313556190026e-13,3.707555167582607e-10,-0.05504322279392326,0.5056309462178653,en,True,True,False
2109,CRYGC,0.5836690446321816,0.5452391843906214,0.2631871483048449,0.0989442278629807,0.038429860241560254,,en,False,False,False
2110,CRYL1,0.9105717869006906,0.8439577408198529,4.956091143083664e-14,7.01577182122049e-19,0.06661404608083776,0.15120672287414597,en,True,True,False
2111,CRYM,0.8541579809339802,0.877258765567517,2.8856252018892853e-16,2.2839249272878366e-14,-0.02310078463353682,0.5767043758583948,en,True,True,False
2112,CRYZ,0.8186635686701167,0.7436227911116331,1.4042420786399718e-09,2.068803765971049e-12,0.0750407775584836,0.3327797923408635,en,True,True,False
2113,CRYZL1,0.4282034839628543,0.4375555781915681,0.0018709047156525763,0.0026763185075606233,-0.009352094228713803,0.9650280999629228,en,False,False,False
2114,CS,0.5135211360700561,0.6007571016798158,6.347989291881133e-06,0.00022292821556252264,-0.08723596560975966,0.6820514311124285,en,False,False,False
2115,CSAD,0.3495655533834913,-0.06094824515231898,0.7534670400834087,0.05390168697006366,0.4105137985358103,0.19638373200292736,en,False,False,False
2116,CSDC2,0.6469350899825544,0.7839043814171542,4.434373115690418e-11,8.953056470000067e-07,-0.1369692914345998,0.2245253102584729,en,True,True,False
2117,CSDE1,0.0478520643833562,0.41649238572870834,0.0032341547814052954,0.7494183079820432,-0.36864032134535213,0.06080987577823437,en,False,False,False
2118,CSE1L,0.7584281438204669,0.7454530767861747,1.2172019510726813e-09,6.611014294137165e-10,0.012975067034292187,0.9143564511094261,en,True,True,False
2119,CSF1R,0.7332852936055481,0.4334995113751695,0.0026164749000771046,2.23934439255203e-08,0.29978578223037855,0.06228185630329692,en,True,False,False
2120,CSGALNACT2,0.4235415368039597,0.4303698372010019,0.18640290697142795,0.10209846323645282,-0.006828300397042242,0.9735508227619696,en,False,False,False
2121,CSK,0.5328020416042546,0.48137119974629133,0.000532760242325633,0.00011552656630203862,0.05143084185796326,0.7401309075988178,en,False,False,False
2122,CSNK1A1,0.36635556074604403,0.23360126658497715,0.11004912541925664,0.011318440393825388,0.13275429416106688,0.5993752789888886,en,False,False,False
2123,CSNK1D,0.3216129130566218,0.15270326935033982,0.30012560392030696,0.027494207526094737,0.168909643706282,0.4624390463075285,en,False,False,False
2124,CSNK1G1,0.46002525858634935,0.34117011959080956,0.017640656146884003,0.0011405857168971384,0.11885513899553979,0.4790750495917092,en,False,False,False
2125,CSNK1G2,0.10354231169947004,0.3441161772827769,0.023850587498815662,0.5249028627814092,-0.24057386558330685,0.32468134268363735,en,False,False,False
2126,CSNK1G3,0.08982305642726396,0.25509306685208116,0.09469035223653627,0.557349031010165,-0.1652700104248172,0.5208025703883219,en,False,False,False
2127,CSNK2A1,0.5006000831099049,0.6452216815828901,7.39203678745822e-07,0.00033896753991783914,-0.14462159847298517,0.4553617481977593,en,False,True,False
2128,CSNK2A2,0.012193634057406056,0.4499287163384161,0.0013342491989502697,0.9351657739640034,-0.43773508228101005,0.031727015046033584,en,False,False,False
2129,CSNK2B,0.26059438500917453,0.39147546669012,0.00593251369373995,0.07686944110876424,-0.13088108168094548,0.5563198389083002,en,False,False,False
2130,CSPG4,0.6641403804152055,0.5416155441009137,7.024264263424924e-05,3.588798725362023e-07,0.12252483631429179,0.48165668574033726,en,True,False,False
2131,CSPP1,0.5865214855829654,0.5675481632237965,7.21835489452216e-05,5.5786212140283216e-05,0.01897332235916882,0.9253938275196192,en,False,False,False
2132,CSRP1,0.834872899552137,0.839087784915606,9.507599104144425e-14,3.015898415999516e-13,-0.004214885363469034,0.9496104676999861,en,True,True,False
2133,CSRP2,0.2995385739866131,0.7090076702759145,1.703686678706139e-08,0.0408089364988125,-0.4094690962893014,0.0010853947639731893,en,False,True,False
2134,CST1,0.8569761991019272,0.5533566907834527,9.783173702567167e-05,5.846573757965972e-14,0.3036195083184745,0.009960306270436458,en,True,False,False
2135,CST3,0.054910682697786414,0.2709095842870868,0.06254142301160068,0.7139259184445371,-0.21599890158930035,0.2701333198771566,en,False,False,False
2136,CST4,0.6452680518577394,0.7403234406661927,3.53318350498601e-05,0.002123705386707686,-0.09505538880845332,0.638906395783431,en,False,False,False
2137,CST6,0.13558626522121178,0.7025676808420093,9.014533671087588e-05,0.5474252329140078,-0.5669814156207975,0.03041485671592136,en,False,False,False
2138,CSTA,0.7491241478388292,0.841069131749111,7.313123398157688e-14,1.3889836901051942e-09,-0.09194498391028183,0.3140499102079224,en,True,True,False
2139,CSTB,0.7237537284350058,0.8427385821669606,5.846074541775306e-14,9.018797979259167e-09,-0.11898485373195478,0.16342928743847263,en,True,True,False
2140,CSTF1,0.2044885273856887,0.5652060263706605,2.845109565896195e-05,0.16796496909143957,-0.36071749898497185,0.10380388932484413,en,False,False,False
2141,CSTF2,0.44566565153912374,0.4687945582664669,0.0007772760468891503,0.0016930303452309225,-0.023128906727343135,0.8889221739582778,en,False,False,False
2142,CSTF2T,0.20729752381669478,0.4064158373553364,0.0041521530919410845,0.16207344379374536,-0.1991183135386416,0.48292491355211764,en,False,False,False
2143,CSTF3,0.4897677688511273,0.4320954428441599,0.002163330510139984,0.00047562741931844683,0.05767232600696742,0.7246323759736427,en,False,False,False
2144,CT45A1,0.023932051392671575,0.8268965778093041,0.001692496186405718,0.9641087763694515,-0.8029645264166325,,en,False,False,False
2145,CT45A10,0.4041755624726363,0.6624854949684719,0.013611320383084062,0.17076671054745507,-0.25830993249583556,0.32672269323340086,en,False,False,False
2146,CTAG1B,0.9516346586327226,0.9666544159763091,7.516439975308228e-08,4.923156885120591e-08,-0.015019757343586515,,en,True,True,False
2147,CTAG2,0.8195850304344277,0.962387833364667,0.0005163775268112236,0.04588812781447406,-0.1428028029302394,,en,False,False,False
2148,CTBP1,0.0823770961063955,0.17898150905971216,0.22353140816061356,0.5819911498578171,-0.09660441295331666,0.5860062149619159,en,False,False,False
2149,CTBP2,0.8120376287365083,0.7586838099220548,4.1735418470111105e-10,4.305752874712192e-12,0.05335381881445356,0.6100956701256515,en,True,True,False
2150,CTBS,0.39600305131760216,0.7437543869411534,1.389939523310249e-09,0.005862181049924925,-0.3477513356235512,0.026272740669292072,en,False,True,False
2151,CTCF,0.3988968152841373,-0.14692475144588396,0.31900065951880097,0.005480033860534573,0.5458215667300212,0.030384219083117395,en,False,False,False
2152,CTDNEP1,0.029096238268669437,0.2798481210412302,0.10348336713338385,0.8662278769484257,-0.2507518827725608,0.2804884902883885,en,False,False,False
2153,CTDP1,0.5677059696839202,0.3243350518267335,0.024512085053016056,3.159308295191942e-05,0.24337091785718667,0.23816650502263148,en,False,False,False
2154,CTDSP1,-0.025439978893236084,-0.06243547460844036,0.7216110102678496,0.8846616788870643,0.036995495715204274,0.8609971694512791,en,False,False,False
2155,CTDSP2,0.30078810111888454,-0.2833955110688654,0.3720688056931253,0.3179833641160286,0.58418361218775,0.34957450041302296,en,False,False,False
2156,CTDSPL,0.6458442334593347,0.5769201059450128,0.004939540539456689,0.0015642400564026316,0.06892412751432198,0.7543324346505215,en,False,False,False
2157,CTDSPL2,0.6268029604117437,0.5998015816799342,6.624796275651529e-06,2.432961287602168e-06,0.02700137873180941,0.8303037409342853,en,True,False,False
2158,CTF1,0.3670097370936426,0.06416578617421304,0.664809702051255,0.011162289087631368,0.30284395091942956,0.23691805691527446,en,False,False,False
2159,CTGF,0.6588053830243262,0.7450893654189478,1.2523927106054906e-09,4.794800630001097e-07,-0.08628398239462154,0.4362997753635889,en,True,True,False
2160,CTH,0.8597153761323604,0.8999983492733412,3.3369534147217018e-18,1.0130567117106366e-14,-0.04028297314098084,0.5604673700586942,en,True,True,False
2161,CTHRC1,0.8140356514922622,0.7803627307867766,6.183060809852006e-11,3.46248854429531e-12,0.033672920705485554,0.6511721380712044,en,True,True,False
2162,CTIF,0.5592394595137831,0.5312806322969619,0.00010221154579949536,4.385335776112368e-05,0.02795882721682119,0.8273083549840565,en,False,False,False
2163,CTNNA1,0.5675298526112432,0.36937938275088344,0.009772845167476058,3.1812240281293356e-05,0.19815046986035978,0.2996897683972386,en,False,False,False
2164,CTNNA2,0.8771786786911862,0.8793067903534543,2.0049146531529993e-16,6.160858221772368e-16,-0.0021281116622681173,0.9669320917471744,en,True,True,False
2165,CTNNA3,0.5028750086365872,0.6868453188421678,0.0002097310746183398,0.020149748480330354,-0.18397031020558063,0.29354045616669455,en,False,False,False
2166,CTNNAL1,0.5387972653444779,0.4242382936992549,0.002655135356142851,9.340031272969924e-05,0.114558971645223,0.4245012758576229,en,False,False,False
2167,CTNNB1,0.2926366039119161,0.31528693955609255,0.029050469374885313,0.045920046282503464,-0.022650335644176456,0.9398217098287683,en,False,False,False
2168,CTNNBIP1,0.2775386372768859,0.49876135376298,0.00030839007392670104,0.05892319239370326,-0.2212227164860941,0.13328289984749211,en,False,False,False
2169,CTNNBL1,0.3628421312968995,0.4625927318587436,0.0009315284823615113,0.012189530406621909,-0.0997506005618441,0.642933452435605,en,False,False,False
2170,CTNND1,0.7809702540235646,0.6592503754872243,3.4837576548256525e-07,9.454792730297798e-11,0.12171987853634025,0.29732392764790083,en,True,True,False
2171,CTNND2,0.6735382883238428,0.36519493415470144,0.030991093741069585,1.2671326259257816e-05,0.3083433541691413,0.1144353285802977,en,False,False,False
2172,CTPS1,0.7456102744035293,0.6267385855424676,1.8822610912137932e-06,1.8233090791959616e-09,0.1188716888610617,0.3751696575594382,en,True,True,False
2173,CTPS2,0.7758401558524095,0.7440296624503605,1.360463247518984e-09,1.5009582556881407e-10,0.031810493402049,0.6973634504436871,en,True,True,False
2174,CTR9,-0.1358603984275835,0.007461704301704883,0.9598560959591135,0.36252564805067083,-0.14332210272928836,0.46021256896035645,en,False,False,False
2175,CTSA,0.5982889413850243,0.7743965123262422,1.0678382450767435e-10,8.933752107035577e-06,-0.17610757094121787,0.13943678244668434,en,False,True,False
2176,CTSB,0.6663947317670978,0.7581408614002454,4.3667604243954125e-10,3.1697268515218007e-07,-0.09174612963314754,0.45593312318727963,en,True,True,False
2177,CTSC,0.5690123356586554,0.6675242803352688,2.1940127433423466e-07,3.001020177172954e-05,-0.0985119446766134,0.4520572745934013,en,False,True,False
2178,CTSD,0.6495996094545878,0.6957551533186308,4.0369446351624366e-08,7.800416693153912e-07,-0.04615554386404297,0.6762182783134137,en,True,True,False
2179,CTSE,0.8481544671876743,0.8333250355174004,2.516544370050131e-11,6.581509644142369e-11,0.01482943167027384,0.834492220926178,en,True,True,False
2180,CTSF,0.7986553599084278,0.8030138663524921,6.5860142551276835e-12,1.7395592220988604e-11,-0.004358506444064214,0.9589481924159938,en,True,True,False
2181,CTSG,-0.02512943290836898,0.349306808698581,0.014954691119111414,0.8668460145053355,-0.37443624160695,0.03221797744498385,en,False,False,False
2182,CTSH,0.8692891564423176,0.8557358898114207,9.313743314360004e-15,2.2937653649069225e-15,0.013553266630896954,0.8071945544961412,en,True,True,False
2183,CTSK,0.8671337348866504,0.8953567974550809,8.99993256590697e-18,3.236788506443347e-15,-0.028223062568430546,0.6436743293515186,en,True,True,False
2184,CTSL,0.6627822539504781,0.6836627995387384,8.529052278051315e-08,3.8656073017448396e-07,-0.020880545588260357,0.8812239439238059,en,True,True,False
2185,CTSO,0.7138154609731638,0.6602077839161262,3.3046717088795414e-07,1.7765129115995476e-08,0.05360767705703762,0.5762242381170695,en,True,True,False
2186,CTSS,0.7629843337724256,0.76556149488575,2.3281577326928277e-10,4.5401755607341725e-10,-0.0025771611133244,0.9762601430837916,en,True,True,False
2187,CTSV,0.9250454934160915,0.8456129791419204,3.9516223153560115e-14,1.542002005246718e-20,0.0794325142741712,0.025638917143789363,en,True,True,False
2188,CTSW,0.5715521286992575,0.22993270838247076,0.35868633243369447,0.008471643767028999,0.34161942031678677,0.33367060230993295,en,False,False,False
2189,CTSZ,0.6798687420613273,0.8144895743816942,1.8908598615501513e-12,1.475346389519619e-07,-0.13462083232036692,0.3756028300053572,en,True,True,False
2190,CTTN,0.7804164412851871,0.7472640276483998,1.0554122014592927e-09,9.944363469055131e-11,0.033152413636787226,0.7196385947578999,en,True,True,False
2191,CTTNBP2,0.7603214732558341,0.5597027461633676,0.00011631215792215413,8.072523867932088e-09,0.20061872709246653,0.10236378038296294,en,True,False,False
2192,CTTNBP2NL,0.5119430371964101,0.648604448856251,6.18744507816886e-07,0.00023484599101092452,-0.13666141165984091,0.2897759737885808,en,False,True,False
2193,CTU1,-0.05283739603888099,0.0794608488317638,0.5913646944255235,0.7242928440011628,-0.1322982448706448,0.4980469299376922,en,False,False,False
2194,CTU2,0.5604093793106449,0.166793503399958,0.2571816384828595,4.1932907586449135e-05,0.3936158759106869,0.08625657031361364,en,False,False,False
2195,CUEDC1,0.8617182967559365,0.8172772378518265,1.3783450033560012e-12,7.49337089558645e-15,0.04444105890410999,0.550999970127154,en,True,True,False
2196,CUEDC2,0.5091904634197679,0.6114431973962535,3.9010850273003424e-06,0.0002570227427834602,-0.1022527339764856,0.5639004597186106,en,False,True,False
2197,CUL1,0.29094971626314975,0.5941493163628121,8.503744424910339e-06,0.047245358923551424,-0.30319960009966235,0.08878044858564159,en,False,False,False
2198,CUL2,0.5713211101778629,0.7335826541430683,3.012696371083665e-09,2.7389513978855334e-05,-0.16226154396520542,0.17379143035497502,en,False,True,False
2199,CUL3,0.5333451799964134,0.2906662960815278,0.04504699306779832,0.00011334134781993426,0.24267888391488562,0.2189473895871017,en,False,False,False
