Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
OSTC,0.04304824840195515,0.814512476008964,0.9721825997821838,LUAD,KRAS
OSTF1,0.11223839480482178,0.4595955878724308,0.9128710378592544,LUAD,KRAS
OSTM1,-0.3028919180360365,0.1769361860620835,0.814435229073709,LUAD,KRAS
OTC,0.15755143420716985,0.4866010450059811,0.9148713300207322,LUAD,KRAS
OTUB1,-0.21437272832557974,0.03230311835102138,0.6638719229050052,LUAD,KRAS
OTUD1,-0.008411042248141265,0.9528316330464114,0.9934891133929987,LUAD,KRAS
OTUD3,0.16606120383835246,0.5949740460756239,0.9353979942818752,LUAD,KRAS
OTUD4,0.1405302528721194,0.2992238349021491,0.8738509956500772,LUAD,KRAS
OTUD5,-0.2080122912503492,0.3786441171320657,0.8958636997321485,LUAD,KRAS
OTUD6B,-0.21902597496565462,0.2018317122101808,0.8358543147764387,LUAD,KRAS
OTUD7B,-0.022558597060257757,0.7280020810451837,0.9604205964188114,LUAD,KRAS
OTULIN,-0.06488491627621107,0.509413925020423,0.9153177792447086,LUAD,KRAS
OVCA2,0.061114910526684635,0.8025425266175583,0.9704714737352953,LUAD,KRAS
OXA1L,0.02552451207839257,0.886943054865942,0.9813106845053075,LUAD,KRAS
OXCT1,-0.03832814743822699,0.3559456903557806,0.8903659629789367,LUAD,KRAS
OXCT2,-0.009535789261528455,0.9927426843704455,0.9986921652232547,LUAD,KRAS
OXLD1,0.06480459214357953,0.7470545790427576,0.9624077505439627,LUAD,KRAS
OXNAD1,0.2083279984835312,0.2900618254321321,0.8738509956500772,LUAD,KRAS
OXR1,-0.022648516216680736,0.8734787448282437,0.9790992798440625,LUAD,KRAS
OXSM,0.012600823191851185,0.9015754890993117,0.9841088067530454,LUAD,KRAS
OXSR1,-0.09031956004283959,0.42553455786307337,0.9052470755214702,LUAD,KRAS
P2RX1,-0.004408703453420704,0.9399620065674916,0.9905162404633122,LUAD,KRAS
P2RX4,0.02927439374629659,0.8286142847391831,0.972374389846271,LUAD,KRAS
P2RX7,0.3002417191094451,0.22299210884795884,0.8419095079755852,LUAD,KRAS
P3H1,-0.21314042871866723,0.07186727630286117,0.7592376878522071,LUAD,KRAS
P3H2,-0.13087210641191827,0.24713521625306678,0.8547454584155801,LUAD,KRAS
P3H3,-0.054448778713358514,0.6196359683215623,0.9394195551320735,LUAD,KRAS
