Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
CHN1,0.06723562611646905,0.6750034440914354,0.9714706394128029,LUAD,FAT3
CHN2,0.1113361871082898,0.5748697870617117,0.9658022037873606,LUAD,FAT3
CHORDC1,-0.26330926513526715,0.2926343273785982,0.9368220674193105,LUAD,FAT3
CHP1,0.14920698660319787,0.48675962797601025,0.9571553212451263,LUAD,FAT3
CHPF,-0.12849333947542851,0.5025246287941876,0.9571553212451263,LUAD,FAT3
CHPF2,0.0939570817900201,0.9924983255814821,0.999710671666128,LUAD,FAT3
CHRAC1,0.04952435136250277,0.7486120921169515,0.9798952908640441,LUAD,FAT3
CHRD,0.11666867764772215,0.5563156427412166,0.9621630322263789,LUAD,FAT3
CHRDL1,0.07716697188520205,0.5697726046521778,0.964346252910017,LUAD,FAT3
CHRNE,0.41587385211804895,0.16197032766225317,0.9339040969774884,LUAD,FAT3
CHST12,-0.2726666258116743,0.2529682143842593,0.935548767483207,LUAD,FAT3
CHST14,-0.3323161461915636,0.14230557984808312,0.9339040969774884,LUAD,FAT3
CHST15,0.04969955096629586,0.7829211824625594,0.9838933313756475,LUAD,FAT3
CHSY1,0.01702565277429413,0.940991381108143,0.9963758423216628,LUAD,FAT3
CHTF18,-0.3950486625920991,0.08045604192343023,0.9339040969774884,LUAD,FAT3
CHTF8,-0.15367053511071338,0.4537685125960659,0.9508745419138682,LUAD,FAT3
CHTOP,0.3360548703134992,0.20483819670978332,0.9339040969774884,LUAD,FAT3
CHUK,0.11038372594355705,0.4349376930212904,0.9503941305488031,LUAD,FAT3
CHURC1,0.407836918590024,0.18183907398265275,0.9339040969774884,LUAD,FAT3
CIAO1,0.1517616671514508,0.527533051631792,0.9575680077833922,LUAD,FAT3
CIAPIN1,0.12038390608592608,0.21823329206766018,0.9339040969774884,LUAD,FAT3
CIB1,-0.019782896821021523,0.9441134821453606,0.9972455302986769,LUAD,FAT3
CILP,-0.016725460941733772,0.7876257806486179,0.9844409214577509,LUAD,FAT3
CILP2,-0.21329207251549787,0.17706968600361206,0.9339040969774884,LUAD,FAT3
CINP,0.22081843539385873,0.33264136980434666,0.9369942126132177,LUAD,FAT3
CIR1,0.29362157435612757,0.26419831604578936,0.9368220674193105,LUAD,FAT3
CIRBP,-0.03268347806747707,0.8387268863082297,0.990632221598358,LUAD,FAT3
CISD1,-0.14385673109058067,0.4131736210702218,0.9502502917717276,LUAD,FAT3
CISD2,-0.003214394322117675,0.9075721662668077,0.9923580234670843,LUAD,FAT3
CISD3,-0.0739759873897563,0.9134491186233868,0.9928560542715864,LUAD,FAT3
CIT,-0.0361642689840711,0.6903580489750998,0.9728281734155979,LUAD,FAT3
CIZ1,0.16234309504915143,0.41588397111641984,0.9502531102994815,LUAD,FAT3
CKAP4,0.14582029961296195,0.2621130116313175,0.9368220674193105,LUAD,FAT3
CKAP5,-0.11762854806295975,0.7198861552562774,0.9770652820988229,LUAD,FAT3
CKB,0.10765214704154102,0.2522004826041281,0.935548767483207,LUAD,FAT3
