Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ABHD13,0.0705109510845827,0.8557871432211843,0.977473045058562,CCRCC,PBRM1
ABHD14B,-0.24345260412991043,0.04506070633230402,0.6694283780280956,CCRCC,PBRM1
ABHD15,0.29843009737352955,0.21491552000445124,0.8257859578535404,CCRCC,PBRM1
ABHD17A,-0.21465352166426682,0.39521215193866066,0.8918182008423474,CCRCC,PBRM1
ABHD17B,-0.1846575880762449,0.4003597880799441,0.8927468615381045,CCRCC,PBRM1
ABHD3,0.13963463746540522,0.3595945768863036,0.8760066347618536,CCRCC,PBRM1
ABHD4,-0.2040429397972343,0.2830810384249973,0.8449859288659198,CCRCC,PBRM1
ABHD5,0.20668428477332182,0.27151946984078945,0.8376325581414509,CCRCC,PBRM1
ABHD6,-0.10855231916371422,0.33021884861420003,0.8678906696660855,CCRCC,PBRM1
ABI1,-0.1480856116991458,0.4692672160491982,0.9007405510400652,CCRCC,PBRM1
ABI2,-0.13485383039614718,0.2823888202480337,0.8449859288659198,CCRCC,PBRM1
ABI3,-0.01045005310530056,0.9317572361129396,0.988748734686495,CCRCC,PBRM1
ABL1,0.0969955171843756,0.4905576158539523,0.9055707564639147,CCRCC,PBRM1
ABL2,0.08262013931062948,0.7124145840279872,0.9551686108240917,CCRCC,PBRM1
ABLIM1,-0.16985027936197028,0.1478917672907228,0.7800841665011949,CCRCC,PBRM1
ABLIM3,-0.027040161991404243,0.784320083782891,0.9670250667721454,CCRCC,PBRM1
ABO,0.4055488311263983,0.04484875276494468,0.6694283780280956,CCRCC,PBRM1
ABR,0.29704863131118153,0.47136216775299344,0.9007405510400652,CCRCC,PBRM1
ABRACL,-0.029653488396727545,0.670055256043607,0.9445282966918545,CCRCC,PBRM1
ABT1,-0.3762058292084901,0.06988703649385943,0.7131839126891937,CCRCC,PBRM1
ABTB2,-0.23480165399980174,0.10618778472151506,0.7551405108386163,CCRCC,PBRM1
ACAA1,-0.28679082702302483,0.33744143387540393,0.8711262919712395,CCRCC,PBRM1
ACAA2,-0.000988404668223808,0.9873936692684873,0.9986768596752091,CCRCC,PBRM1
ACACB,0.18640803858762225,0.520228431173851,0.9120569044657489,CCRCC,PBRM1
ACAD11,-0.06230756585842079,0.4331241039677932,0.894524687222982,CCRCC,PBRM1
ACAD8,-0.3043520734449402,0.11101102458002915,0.758628633478562,CCRCC,PBRM1
ACAD9,-0.04527981140206894,0.7714450803716033,0.9650935393220262,CCRCC,PBRM1
ACADL,-0.21019971011180316,0.10522789905251789,0.7537604468208758,CCRCC,PBRM1
ACADM,-0.06420334533858613,0.7224586532515251,0.955583573696109,CCRCC,PBRM1
ACADS,-0.2496561423340362,0.03699005448099669,0.6694283780280956,CCRCC,PBRM1
ACADSB,-0.11837456083721853,0.601959683301817,0.9296303809137064,CCRCC,PBRM1
ACADVL,0.3221135485741658,0.053298372128092936,0.6879908825796368,CCRCC,PBRM1
ACAN,0.0165207460334702,0.852729206413284,0.9768331714791977,CCRCC,PBRM1
ACAP1,-0.10880633819875063,0.3839762854303319,0.8862103274427465,CCRCC,PBRM1
ACAP2,0.11675434081706215,0.31190215694317136,0.8578942067282264,CCRCC,PBRM1
ACAP3,-0.4480314354536246,0.14279696658089414,0.7761061603252738,CCRCC,PBRM1
ACAT1,-0.04635334829879051,0.6942974951592029,0.9508104081224702,CCRCC,PBRM1
ACAT2,0.11498080026701252,0.4632115111274542,0.8997348103896299,CCRCC,PBRM1
ACBD3,-0.02653253105659792,0.8601136518622785,0.977473045058562,CCRCC,PBRM1
ACBD4,0.014266341876388144,0.9562002187172656,0.9927134780973206,CCRCC,PBRM1
ACBD5,0.010264303734492886,0.9452991650699126,0.9907991544129833,CCRCC,PBRM1
ACBD6,0.0682660446739915,0.6040498157248635,0.9298908514297873,CCRCC,PBRM1
ACCS,-0.27968123113961263,0.2676788444699182,0.8347292889295284,CCRCC,PBRM1
ACE,0.2699586055546895,0.056494319995108185,0.6946540701456111,CCRCC,PBRM1
ACE2,0.02662031781988916,0.725786677241826,0.9569269425349283,CCRCC,PBRM1
ACIN1,-0.26000655526778915,0.1060788947181664,0.7551405108386163,CCRCC,PBRM1
ACLY,-0.39405081335851533,0.0017164088706703514,0.3444587878857946,CCRCC,PBRM1
ACMSD,-0.07649650718353151,0.6307543932259823,0.9350839619165924,CCRCC,PBRM1
ACO1,-0.01234631141284348,0.8657405500608151,0.977473045058562,CCRCC,PBRM1
ACO2,-0.00045502605805247676,0.9807921912968491,0.9979858498887573,CCRCC,PBRM1
ACOT1,0.04506128998234188,0.7604560547116088,0.9616267569722527,CCRCC,PBRM1
ACOT11,-0.3540669915696637,0.004132783548059102,0.4195297468563105,CCRCC,PBRM1
ACOT13,-0.1393599918186907,0.43964726214626026,0.894524687222982,CCRCC,PBRM1
ACOT2,-0.08648349001015582,0.5830113960815859,0.9281289123432801,CCRCC,PBRM1
ACOT4,0.15992186903419892,0.32791696810352067,0.8665644651264155,CCRCC,PBRM1
ACOT7,0.02953111283105403,0.8015957307585567,0.9703175625582113,CCRCC,PBRM1
ACOT8,0.03319702770156224,0.8396259449728856,0.9757023768771601,CCRCC,PBRM1
ACOT9,0.10797853089840463,0.45657799502357055,0.8978509171969463,CCRCC,PBRM1
ACOX1,0.12942731824359816,0.2868514260118761,0.8495221087984378,CCRCC,PBRM1
ACOX2,0.14615892933990976,0.42917694231287473,0.894524687222982,CCRCC,PBRM1
ACOX3,-0.051115167194031697,0.6638193815650546,0.9423957045476425,CCRCC,PBRM1
ACP1,-0.10103871648854759,0.4768336954564274,0.9007405510400652,CCRCC,PBRM1
ACP2,-0.07449881850485929,0.534339668760195,0.9164063869080163,CCRCC,PBRM1
ACP5,0.14646725680969996,0.37429688642637904,0.8802199157776356,CCRCC,PBRM1
ACP6,-0.049400446846413426,0.8101813804495659,0.971140371950692,CCRCC,PBRM1
ACPP,-0.2866458360452925,0.100876002851149,0.7490706865554454,CCRCC,PBRM1
ACSF2,-0.05932292596240646,0.6277438784178677,0.9350839619165924,CCRCC,PBRM1
ACSF3,0.06990277873903472,0.5556834150684333,0.9204664027300026,CCRCC,PBRM1
ACSL1,0.08927711793834259,0.5388711192230844,0.9176201902577107,CCRCC,PBRM1
ACSL3,-0.042213320541562016,0.8051272768643756,0.9709156854663817,CCRCC,PBRM1
ACSL4,0.05332638476893481,0.6194309846802633,0.9342153336665404,CCRCC,PBRM1
ACSL5,-0.044514464157086264,0.3711219872073652,0.879112535438466,CCRCC,PBRM1
ACSM2A,-0.17235676669380307,0.520120650243414,0.9120569044657489,CCRCC,PBRM1
ACSM2B,0.04379842773697751,0.7713329279678722,0.9650845383949632,CCRCC,PBRM1
ACSM3,-0.2073363765797429,0.404372972122506,0.8927468615381045,CCRCC,PBRM1
ACSM5,-0.03371286832535969,0.7319174050908286,0.9582878012774232,CCRCC,PBRM1
ACSS1,-0.07919709119536866,0.6727482265620301,0.9451432976197808,CCRCC,PBRM1
ACSS2,-0.12645183666238136,0.21382227244934215,0.8257859578535404,CCRCC,PBRM1
ACSS3,-0.019440973558920494,0.9481915255255413,0.9913156426614387,CCRCC,PBRM1
ACTA1,-0.3361913287368089,0.27373457516188815,0.8394123238722158,CCRCC,PBRM1
ACTA2,0.07317691371971774,0.6852994217821011,0.9481770307429622,CCRCC,PBRM1
ACTB,-0.1711920481817473,0.33294928621413045,0.8681845505559481,CCRCC,PBRM1
ACTBL2,0.17216460679562676,0.28699066688038233,0.8495221087984378,CCRCC,PBRM1
ACTG1,0.21047374936410582,0.41138911964768166,0.894524687222982,CCRCC,PBRM1
ACTL6A,0.08747082008927515,0.5875446933083104,0.9281289123432801,CCRCC,PBRM1
ACTN1,-0.14902371162050126,0.370514145483837,0.879112535438466,CCRCC,PBRM1
ACTN2,-0.24862200247267727,0.15359242556197752,0.7826297581871862,CCRCC,PBRM1
ACTN4,0.0883119565197392,0.4537476958566694,0.8968811316487456,CCRCC,PBRM1
ACTR10,0.1239370404382718,0.5006371826439991,0.9068633285705818,CCRCC,PBRM1
ACTR1A,-0.11952845611281043,0.340954462024042,0.8715373668609603,CCRCC,PBRM1
ACTR1B,0.0293802145766503,0.8528114532393851,0.9768331714791977,CCRCC,PBRM1
ACTR3,-0.25366490373602485,0.11767386643775235,0.7609825673202418,CCRCC,PBRM1
ACTR3B,0.13772474105429466,0.45236942464535657,0.8968811316487456,CCRCC,PBRM1
ACTR5,-0.1482560022604551,0.3702641129633678,0.879112535438466,CCRCC,PBRM1
ACTR6,-0.1743937037317408,0.35246890539685904,0.8738342270248,CCRCC,PBRM1
ACTR8,-0.04367315672454691,0.7439814332567105,0.9612518147694297,CCRCC,PBRM1
ACTRT1,-0.06710710966958683,0.798018326980286,0.9695100608998146,CCRCC,PBRM1
ACVR1,0.08834059089698798,0.6643118439949354,0.9425614750951026,CCRCC,PBRM1
ACVR1B,0.0878262151383622,0.743227968702407,0.9612518147694297,CCRCC,PBRM1
ACY1,0.02096457974475391,0.8338431549784513,0.9755455148214285,CCRCC,PBRM1
ACY3,-0.05655720188968516,0.5099874583358369,0.9105957764153049,CCRCC,PBRM1
ACYP1,0.004348652826554333,0.9726624304406389,0.9966468674105932,CCRCC,PBRM1
ACYP2,0.054353481436776985,0.662852173445996,0.9423957045476425,CCRCC,PBRM1
ADA,-0.13292080076399793,0.1431862154833871,0.7761061603252738,CCRCC,PBRM1
ADAL,-0.17203784560815932,0.18299813627564665,0.8035642635996396,CCRCC,PBRM1
ADAM10,0.27876374639548074,0.17596514181815937,0.8005945553957563,CCRCC,PBRM1
ADAM17,-0.311784845698098,0.11791026370741683,0.7609825673202418,CCRCC,PBRM1
ADAM22,0.49396674201036134,0.08515612165609808,0.7360130942870089,CCRCC,PBRM1
ADAM9,0.32522630232138355,0.0553096657072541,0.692877896700547,CCRCC,PBRM1
ADAMDEC1,0.26171562060386805,0.2797990289430653,0.8435529658859269,CCRCC,PBRM1
ADAMTS1,-0.2847014452393946,0.24790858904200974,0.8266035012382412,CCRCC,PBRM1
ADAMTS5,-0.2878335276991826,0.22741239701642324,0.8257859578535404,CCRCC,PBRM1
ADAMTS7,-0.013975665958184169,0.9567344212264378,0.9927134780973206,CCRCC,PBRM1
ADAMTSL1,-0.1830564701631684,0.10870327337117845,0.758628633478562,CCRCC,PBRM1
ADAMTSL2,-0.14995110371834475,0.3967244454669451,0.8920049991416983,CCRCC,PBRM1
ADAMTSL3,0.08633222155505704,0.666994333106494,0.9434416687790564,CCRCC,PBRM1
ADAMTSL4,-0.16530752371445567,0.16085042441027442,0.7862943394218358,CCRCC,PBRM1
ADAMTSL5,-0.03673323162074987,0.8629724739028664,0.977473045058562,CCRCC,PBRM1
ADAP1,0.2156257472923977,0.4463452334324157,0.8952632935688419,CCRCC,PBRM1
ADAP2,-0.15153363744724913,0.08592140261558857,0.7360130942870089,CCRCC,PBRM1
ADAR,-0.17462707645778835,0.1418538203990516,0.7761061603252738,CCRCC,PBRM1
ADAT1,-0.23046462514427357,0.1467219700589288,0.7800173061055444,CCRCC,PBRM1
ADAT2,-0.15877473916673207,0.48210318333937774,0.9017755480471715,CCRCC,PBRM1
ADAT3,0.049843647649341294,0.7787531676159621,0.9656141073174852,CCRCC,PBRM1
ADCK1,-0.335361975961101,0.026121036155842395,0.6327921997613426,CCRCC,PBRM1
ADCK5,0.13666521217829805,0.5310478716045623,0.9151021700532141,CCRCC,PBRM1
ADCY6,-0.10837372502173442,0.49177425159290555,0.9055707564639147,CCRCC,PBRM1
ADCY9,-0.12153851676385369,0.6118120426485176,0.9328149285132323,CCRCC,PBRM1
ADD1,-0.013854267638882395,0.9398139952967492,0.989447425013278,CCRCC,PBRM1
ADD2,-0.2671051577743164,0.1783205443604441,0.8005945553957563,CCRCC,PBRM1
ADD3,0.13011588158505535,0.30388078452898837,0.8531452345417603,CCRCC,PBRM1
ADGRE2,-0.177433254809783,0.24787028146035017,0.8266035012382412,CCRCC,PBRM1
ADGRE5,-0.1073320693810898,0.49289565188271145,0.9055707564639147,CCRCC,PBRM1
ADGRF1,-0.15932571911451818,0.5763721875935539,0.9263936721912572,CCRCC,PBRM1
ADGRF5,-0.0678692175889366,0.10851262634600996,0.758628633478562,CCRCC,PBRM1
ADGRG1,-0.09869998442046618,0.3978141329584557,0.8920049991416983,CCRCC,PBRM1
ADGRG6,0.19345144959324612,0.2912555664125114,0.8500489435585231,CCRCC,PBRM1
ADGRL2,-0.07185906375331241,0.5336861191950084,0.9164063869080163,CCRCC,PBRM1
ADGRL4,-0.0738637212441624,0.493593860149539,0.9055707564639147,CCRCC,PBRM1
ADGRV1,-0.24020352631637543,0.225043139223853,0.8257859578535404,CCRCC,PBRM1
ADH1A,0.3030610707018707,0.09666200898939196,0.7436677790269307,CCRCC,PBRM1
ADH1B,-0.003316163088068036,0.8496328896776585,0.9768331714791977,CCRCC,PBRM1
ADH1C,0.07320160846243967,0.6550375582161547,0.9411212449933338,CCRCC,PBRM1
ADH4,-0.046509122723538715,0.8635550103973277,0.977473045058562,CCRCC,PBRM1
ADH5,0.07435957581020558,0.541462526450003,0.9176201902577107,CCRCC,PBRM1
ADH6,0.0490855690460858,0.7795110494500754,0.9657240770268719,CCRCC,PBRM1
ADHFE1,-0.26639317609954294,0.10366378422855259,0.7508950145713488,CCRCC,PBRM1
ADI1,0.19975197571244896,0.1475321495153957,0.7800173061055444,CCRCC,PBRM1
ADIPOQ,0.2880195641934191,0.15834570713579965,0.7844768700585597,CCRCC,PBRM1
ADIPOR1,0.09417031364035419,0.6085929954889955,0.9318557685949203,CCRCC,PBRM1
ADIRF,-0.1109844614084815,0.18616322578922795,0.8059489825097785,CCRCC,PBRM1
ADK,-0.4387972014254005,0.0002789751541439973,0.24663486369858345,CCRCC,PBRM1
ADNP,0.0931495314621349,0.5525521072536101,0.9194574716462816,CCRCC,PBRM1
ADNP2,0.3881690067801182,0.22574534273268676,0.8257859578535404,CCRCC,PBRM1
ADO,0.013969813591556246,0.9219466254746977,0.986668301277483,CCRCC,PBRM1
ADPGK,0.05128440031041781,0.7762552705372403,0.9656141073174852,CCRCC,PBRM1
ADPRH,-0.022345288821466025,0.8659091441824612,0.977473045058562,CCRCC,PBRM1
ADPRHL2,0.046049849693351796,0.6829318477034748,0.9481770307429622,CCRCC,PBRM1
ADRM1,-0.31865370402458737,0.11056107702469563,0.758628633478562,CCRCC,PBRM1
ADSL,-0.15247695689105473,0.39783713991083247,0.8920049991416983,CCRCC,PBRM1
ADSS,-0.01251512235593455,0.9322443640067011,0.9887647427825209,CCRCC,PBRM1
ADSSL1,-0.10568365158064241,0.04766804468797868,0.6770413299356315,CCRCC,PBRM1
AEBP1,0.0995906854244678,0.709601261328535,0.9551686108240917,CCRCC,PBRM1
AES,0.06493166746984408,0.672140566153963,0.9451432976197808,CCRCC,PBRM1
AFAP1,-0.04568504771111992,0.6408869697685207,0.936119033122928,CCRCC,PBRM1
AFAP1L1,-0.04598059641457519,0.4740003807895725,0.9007405510400652,CCRCC,PBRM1
AFAP1L2,0.09246933015372638,0.6385371969053363,0.93599111127758,CCRCC,PBRM1
AFDN,0.516855108470367,0.002334446451313065,0.3462134696745747,CCRCC,PBRM1
AFF1,0.33257619788506987,0.017155530367069054,0.5908056244389511,CCRCC,PBRM1
AFF4,-0.23005389308765972,0.2294978392788929,0.8266035012382412,CCRCC,PBRM1
AFG3L2,-0.19036346492117417,0.13447130396385423,0.7706947013003438,CCRCC,PBRM1
AFM,0.24319925875476195,0.15909699351755724,0.7856588911890112,CCRCC,PBRM1
AFMID,-0.046169506219722156,0.7867652398282455,0.9676927995957365,CCRCC,PBRM1
AFTPH,-0.02303910737320425,0.6152546307610194,0.9337731601180439,CCRCC,PBRM1
AGA,-0.2423521516158475,0.19852825479496494,0.8219123380638013,CCRCC,PBRM1
AGAP1,-0.14609702895202298,0.15004045431961113,0.7812705075699525,CCRCC,PBRM1
AGAP3,0.01325497939528475,0.8911560790705308,0.9813885781871213,CCRCC,PBRM1
AGFG1,-0.06265304884004508,0.5722815489522439,0.9245184206968633,CCRCC,PBRM1
AGFG2,-0.23781446559629815,0.0320508245652522,0.651050758099064,CCRCC,PBRM1
AGGF1,0.32043961091818685,0.11257822284416769,0.758628633478562,CCRCC,PBRM1
AGK,0.14402171497905403,0.433140378156449,0.894524687222982,CCRCC,PBRM1
AGL,-0.03731797399934267,0.7843105952054817,0.9670250667721454,CCRCC,PBRM1
AGMAT,0.1922134435264749,0.2566306216104529,0.828949076434038,CCRCC,PBRM1
AGO1,-0.030324903288893562,0.8759126861753186,0.9792584302443744,CCRCC,PBRM1
AGO2,0.05279645997909024,0.7353945436391335,0.9587342731833025,CCRCC,PBRM1
AGO3,-0.32657324348870387,0.06799251909407375,0.7089275510125583,CCRCC,PBRM1
AGPAT1,-0.38181167337309185,0.031791734878140174,0.651050758099064,CCRCC,PBRM1
AGPAT2,0.2414803270656501,0.2846500542717265,0.8466195271256473,CCRCC,PBRM1
AGPAT3,-0.06544471926383488,0.47102857169686496,0.9007405510400652,CCRCC,PBRM1
AGPAT4,-0.31030232538883046,0.14740537198546977,0.7800173061055444,CCRCC,PBRM1
AGPAT5,0.10123082993334936,0.5765653588143682,0.9263936721912572,CCRCC,PBRM1
AGPS,0.27905367288450134,0.11546412553492465,0.7609825673202418,CCRCC,PBRM1
AGR2,-0.3510227803444218,0.077663046099106,0.7296122823542698,CCRCC,PBRM1
AGR3,0.10598092252135549,0.7023193618555552,0.9531040476311274,CCRCC,PBRM1
AGRN,-0.03614415693371258,0.8279950564127553,0.9732090686073482,CCRCC,PBRM1
AGT,-0.25682043917065717,0.23776656245866334,0.8266035012382412,CCRCC,PBRM1
AGTPBP1,0.07378452693094972,0.5820600107338798,0.9277407131653278,CCRCC,PBRM1
AGXT,-0.06867037374896964,0.7896244259588678,0.9682207447036688,CCRCC,PBRM1
AGXT2,0.12820908854463164,0.42318331787117514,0.894524687222982,CCRCC,PBRM1
AHCTF1,0.09729378779641021,0.6299304574775697,0.9350839619165924,CCRCC,PBRM1
AHCY,-0.08076249330287502,0.6736012108154359,0.9451432976197808,CCRCC,PBRM1
AHCYL1,0.13519063159461459,0.34555011241762124,0.8721013150872842,CCRCC,PBRM1
AHCYL2,0.1287976935352455,0.6766580311120209,0.9464056733954902,CCRCC,PBRM1
AHDC1,-0.009671183806287703,0.9472875807685105,0.99099814795396,CCRCC,PBRM1
AHNAK,-0.0058893581724405175,0.8958285264518879,0.9821330059251477,CCRCC,PBRM1
AHNAK2,0.013216371184272102,0.867659652302452,0.977473045058562,CCRCC,PBRM1
AHR,-0.05199387461409344,0.38567600498606625,0.8874151975871195,CCRCC,PBRM1
AHSA1,-0.07748462935506328,0.45307448787272764,0.8968811316487456,CCRCC,PBRM1
AHSG,0.032039716478480695,0.7920223106265802,0.9692522225023966,CCRCC,PBRM1
AHSP,0.2647916876552301,0.20924682079811463,0.8257859578535404,CCRCC,PBRM1
AIDA,-0.42579535375382915,0.1272748659215085,0.7673777099119562,CCRCC,PBRM1
AIF1,-0.04776362703094095,0.4493426528174419,0.8968811316487456,CCRCC,PBRM1
AIF1L,0.06103102040588204,0.5384350434438876,0.9175699536523563,CCRCC,PBRM1
AIFM1,-0.10779289510181,0.37935336502555483,0.8830098237255779,CCRCC,PBRM1
AIFM2,0.05652761074181217,0.7896342973934543,0.9682207447036688,CCRCC,PBRM1
AIG1,0.02041045678988518,0.8587549656217879,0.977473045058562,CCRCC,PBRM1
AIMP1,0.33906311282141616,0.06442468931160683,0.705406810816818,CCRCC,PBRM1
AIMP2,0.1704556189361186,0.31920179730454623,0.8630472332290443,CCRCC,PBRM1
AIP,0.00905479596016473,0.9563382317937212,0.9927134780973206,CCRCC,PBRM1
AJAP1,-0.154758904326043,0.23938614366779865,0.8266035012382412,CCRCC,PBRM1
AJUBA,-0.1242678767963809,0.47108361873269067,0.9007405510400652,CCRCC,PBRM1
AK1,0.05760106268237292,0.7447500534989933,0.9612518147694297,CCRCC,PBRM1
AK2,-0.0755735598666577,0.7371553691369077,0.9590789934963337,CCRCC,PBRM1
AK3,-0.038557765491318396,0.8143705699481378,0.9717922537807496,CCRCC,PBRM1
AK4,0.10340313339557294,0.5004602231313323,0.9068633285705818,CCRCC,PBRM1
AK6,-0.20232726278024943,0.12288693527818853,0.7636836360079289,CCRCC,PBRM1
AK7,-0.2616273335011805,0.38299145228563625,0.8853787379779758,CCRCC,PBRM1
AKAP1,-0.03523022323634584,0.7211320046165461,0.955583573696109,CCRCC,PBRM1
AKAP10,0.3010194340579011,0.10385080335642331,0.7508950145713488,CCRCC,PBRM1
AKAP11,-0.02171359980955978,0.8921617319267153,0.9813885781871213,CCRCC,PBRM1
AKAP12,-0.07719571379315127,0.32282050416318697,0.8636411218447787,CCRCC,PBRM1
AKAP13,-0.4297166752416867,0.023705588258112455,0.6327921997613426,CCRCC,PBRM1
AKAP17A,-0.12221406957916914,0.3560184618193246,0.8754317620075976,CCRCC,PBRM1
AKAP5,-0.056293993949990295,0.7474816091316618,0.9612518147694297,CCRCC,PBRM1
AKAP7,-0.2245049806523336,0.21993166514265994,0.8257859578535404,CCRCC,PBRM1
AKAP8,-0.21201362340150576,0.13085031572728845,0.768137900986022,CCRCC,PBRM1
AKAP8L,-0.30660476760621524,0.08350229033555177,0.7326885807463798,CCRCC,PBRM1
AKAP9,-0.11463565709186646,0.6468489484913592,0.9376292146351324,CCRCC,PBRM1
AKNA,-0.029560217199392724,0.8864499846783297,0.9808243152077781,CCRCC,PBRM1
AKR1A1,0.02193886719698568,0.8170362690160768,0.9720203378826563,CCRCC,PBRM1
AKR1B1,0.025337834788412894,0.6470100453354991,0.9376292146351324,CCRCC,PBRM1
AKR1B10,-0.1316147369996502,0.353561562135815,0.8744400839065154,CCRCC,PBRM1
AKR1B15,0.2918026934663121,0.13009508468663544,0.768137900986022,CCRCC,PBRM1
AKR1C1,-0.06032960435837287,0.5153697462266914,0.9111379721284472,CCRCC,PBRM1
AKR1C2,0.08281243815234274,0.6331126930695257,0.9354766531856482,CCRCC,PBRM1
AKR1C3,0.01082060528072637,0.9552695620269812,0.9927134780973206,CCRCC,PBRM1
AKR1C4,0.1043890901201528,0.5551059903731239,0.9201737518903078,CCRCC,PBRM1
AKR7A2,0.026068087297324682,0.6787112713055531,0.9468879106698529,CCRCC,PBRM1
AKR7A3,0.005406047036246919,0.9505434505180104,0.991969927081274,CCRCC,PBRM1
AKT1,0.037465208297325914,0.7250485909447741,0.9564365486780546,CCRCC,PBRM1
AKT2,-0.043171567656375365,0.7915249934334392,0.9692522225023966,CCRCC,PBRM1
AKT3,0.03969008579072775,0.49847720140121954,0.9063940732666855,CCRCC,PBRM1
AKTIP,-0.017762495310919113,0.8840608775396941,0.9799806834210353,CCRCC,PBRM1
ALAD,0.14925601246967501,0.390147053004985,0.8895120635707505,CCRCC,PBRM1
ALAS1,-0.023590988926130152,0.8641301850458516,0.977473045058562,CCRCC,PBRM1
ALB,0.10928792440762368,0.4543934611934314,0.8973685299986258,CCRCC,PBRM1
ALCAM,-0.15039650439756003,0.08161052520660389,0.7296122823542698,CCRCC,PBRM1
ALDH16A1,-0.16808107434342284,0.28001335904156144,0.8435529658859269,CCRCC,PBRM1
ALDH18A1,-0.2185020615502034,0.015837586548099154,0.5689714746128317,CCRCC,PBRM1
ALDH1A1,0.20329021513882006,0.3655068696319239,0.8786899477250469,CCRCC,PBRM1
ALDH1A2,-0.020684780798797542,0.9302756591529175,0.988243737210059,CCRCC,PBRM1
ALDH1A3,0.2704520381457661,0.12411887503132978,0.7646135062402395,CCRCC,PBRM1
ALDH1B1,-0.0029587515611361193,0.9821089513672993,0.9979858498887573,CCRCC,PBRM1
ALDH1L1,0.07773097094026282,0.11047078672033668,0.758628633478562,CCRCC,PBRM1
ALDH1L2,-0.02291471847316462,0.6695150349156866,0.9441937171128155,CCRCC,PBRM1
ALDH2,-0.10624143462687086,0.5421402516573672,0.9176201902577107,CCRCC,PBRM1
