Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ACAN,0.04419819243472467,0.8041866380215124,0.9807292085094862,HNSCC,FAT1
ACAP1,-0.10480675728410138,0.3531714475682445,0.9026511865201181,HNSCC,FAT1
ACAP2,-0.06312597722087743,0.15063276973092404,0.8671355237161287,HNSCC,FAT1
ACAP3,-0.40795666204940106,0.13854590128511218,0.8661596053787773,HNSCC,FAT1
ACAT1,-0.42226842283483884,0.0016679535928155558,0.33241960221070876,HNSCC,FAT1
ACAT2,-0.30737646759533854,0.019125252622294697,0.639172642988676,HNSCC,FAT1
ACBD3,-0.06550828279377174,0.771087307679763,0.976842684749302,HNSCC,FAT1
ACBD5,-0.09399932122028165,0.35700396119173405,0.9026511865201181,HNSCC,FAT1
ACBD6,-0.1145249519539534,0.5243257572284563,0.9376676922405405,HNSCC,FAT1
ACBD7,-0.4583837573753346,0.19693707311166653,0.8709781036303087,HNSCC,FAT1
ACE,-0.16974918007979,0.1682691248380287,0.8671355237161287,HNSCC,FAT1
ACIN1,-0.6482630109030805,0.002253450481925502,0.3460339453146914,HNSCC,FAT1
ACLY,-0.17719637628638107,0.07637327341401279,0.8088601538168158,HNSCC,FAT1
ACO1,-0.5112332975770082,0.006404670716267188,0.5146151567845946,HNSCC,FAT1
ACO2,0.0789633005962776,0.6198870734365224,0.9530471324325388,HNSCC,FAT1
ACOT11,-0.05683083194323746,0.21744463191857855,0.8737881690582099,HNSCC,FAT1
ACOT13,-0.5742941918632123,0.0016042038519622763,0.33241960221070876,HNSCC,FAT1
ACOT2,0.1572561708606543,0.3956818748836992,0.9146969699002001,HNSCC,FAT1
ACOT7,0.011762431794324013,0.8090724158145779,0.9807292085094862,HNSCC,FAT1
ACOT8,-0.0701290153259378,0.7710794662552417,0.976842684749302,HNSCC,FAT1
ACOT9,0.12081988509291008,0.3033869815145833,0.8898700069637187,HNSCC,FAT1
ACOX1,0.4191465634571869,0.014145752086842319,0.6050008664717249,HNSCC,FAT1
ACOX3,-0.29554880906609804,0.0872191333693893,0.827493249391283,HNSCC,FAT1
ACP1,0.28911679326294165,0.17128986839499982,0.8671355237161287,HNSCC,FAT1
ACP2,-0.02468407445159282,0.8413600354643601,0.9880643391461739,HNSCC,FAT1
ACP5,-0.24735868787884174,0.023593407163949098,0.656269542196286,HNSCC,FAT1
ACP6,-0.21218305701759188,0.3838623409014058,0.9100238635910733,HNSCC,FAT1
ACPP,0.0778452474488931,0.15399386437043822,0.8671355237161287,HNSCC,FAT1
ACSF2,0.036748070607230066,0.7420384062465301,0.9721390085107187,HNSCC,FAT1
ACSF3,0.16022660371335273,0.3018598962790495,0.8898700069637187,HNSCC,FAT1
ACSL1,-0.019936944957392067,0.8941989896721958,0.9901299951230554,HNSCC,FAT1
ACSL3,-0.011558324558091693,0.940511893486824,0.9932102487363111,HNSCC,FAT1
ACSL4,0.08477874717885059,0.3625687854306797,0.9044403723899138,HNSCC,FAT1
ACSL5,-0.08354530413348871,0.34192235990889575,0.9015989996473108,HNSCC,FAT1
ACSS1,0.061464077707132136,0.27226471298137966,0.8897892907793926,HNSCC,FAT1
ACSS2,-0.07973442255296737,0.39219385859301337,0.9132234485538929,HNSCC,FAT1
ACSS3,0.010333880816090102,0.9256151420236776,0.9909472694691955,HNSCC,FAT1
ACTA1,-0.006124688268376199,0.9547818113401813,0.9946343825907298,HNSCC,FAT1
ACTA2,-0.2637057822328782,0.19464075311074425,0.8709781036303087,HNSCC,FAT1
ACTB,-0.16785936650162958,0.5886058049723148,0.9484600904279448,HNSCC,FAT1
ACTBL2,0.1842076248751598,0.37978571491738633,0.9078709448084147,HNSCC,FAT1
ACTC1,0.01114822036085894,0.9225302289633137,0.9909472694691955,HNSCC,FAT1
ACTG1,-0.10562220186920172,0.6783891265689367,0.9611563289853394,HNSCC,FAT1
ACTL6A,-0.09008986450851753,0.5676715438054885,0.9453118845912908,HNSCC,FAT1
ACTN1,-0.034187481650912344,0.6712535165972439,0.9611563289853394,HNSCC,FAT1
ACTN2,-0.0904161478490142,0.25226759161140555,0.8851180115510585,HNSCC,FAT1
ACTN3,-0.4140208039614727,0.10675627856505629,0.8497114943572558,HNSCC,FAT1
ACTN4,-0.23883495624655665,0.21791451032323172,0.8737881690582099,HNSCC,FAT1
ACTR10,0.18822551702351276,0.37364416917571464,0.907293741400427,HNSCC,FAT1
ACTR1A,-0.14352854966163775,0.37448358064901544,0.907293741400427,HNSCC,FAT1
ACTR1B,-0.009643179365328991,0.9566537158937561,0.9952980486213222,HNSCC,FAT1
ACTR2,-0.2737905951070637,0.32433944924039815,0.9005148303467375,HNSCC,FAT1
ACTR3,0.12184269174806728,0.5335626513267648,0.9416234646548194,HNSCC,FAT1
ACTR3B,-0.28514498680574685,0.2714863282840757,0.8897892907793926,HNSCC,FAT1
ACTR5,-0.1673223724414602,0.29580829779100704,0.8897892907793926,HNSCC,FAT1
ACTR6,-0.0744978246696903,0.7662351329234227,0.9764068676363206,HNSCC,FAT1
ACTR8,-0.040340353350871605,0.8323104380522139,0.9869735233964079,HNSCC,FAT1
ACVR1,0.09689388189193293,0.43972706453444665,0.924985836834453,HNSCC,FAT1
ACY1,-0.19801017124422488,0.1924976596623602,0.8709781036303087,HNSCC,FAT1
ACYP1,-0.22423070664563172,0.1464302669562509,0.8671355237161287,HNSCC,FAT1
ACYP2,-0.06846526156074578,0.735937042362531,0.9708929541580162,HNSCC,FAT1
ADA,-0.032940758917919144,0.8732475554080134,0.988210961849901,HNSCC,FAT1
ADA2,-0.21576056428313495,0.041380522460048606,0.7399791604378999,HNSCC,FAT1
ADAL,0.33986848105206,0.06446180352327421,0.7887150771369362,HNSCC,FAT1
ADAM10,0.1468561492077073,0.3388670229711277,0.9012532375983742,HNSCC,FAT1
ADAM15,-0.009620849092614625,0.9853264924070324,0.9982024999708675,HNSCC,FAT1
ADAM17,-0.11202794928945181,0.45765857674940613,0.9284811612747504,HNSCC,FAT1
ADAM28,0.2835618240114868,0.17951490290040728,0.8671355237161287,HNSCC,FAT1
ADAM8,0.10329756510671473,0.6867873637193622,0.9611563289853394,HNSCC,FAT1
ADAM9,-0.020193682769696797,0.863813507453152,0.988210961849901,HNSCC,FAT1
ADAMDEC1,-0.04469224255897686,0.9349723249203054,0.9922049155124193,HNSCC,FAT1
ADAMTS12,-0.19512139244261212,0.41007086653770874,0.9192314521710913,HNSCC,FAT1
ADAMTS2,-0.23781776361713164,0.14762165817577907,0.8671355237161287,HNSCC,FAT1
ADAMTS4,0.02538021085183151,0.8243161395513661,0.9854120846606969,HNSCC,FAT1
ADAMTS7,0.24668799502836775,0.21320061004615443,0.8737881690582099,HNSCC,FAT1
ADAMTSL2,0.5255077138949114,0.04846571198097199,0.7557237285342736,HNSCC,FAT1
ADAMTSL4,-0.11338574720573469,0.49087778206630006,0.9358180228702991,HNSCC,FAT1
ADAMTSL5,0.33588029585893153,0.18854770458098002,0.8684518564090393,HNSCC,FAT1
ADAP1,-0.02559688163934093,0.9623104535516779,0.9959269848350073,HNSCC,FAT1
ADAP2,-0.2480312790675951,0.15333507649816783,0.8671355237161287,HNSCC,FAT1
ADAR,0.07514174512955563,0.5936174287276765,0.9498042855944533,HNSCC,FAT1
ADARB1,0.16647741109080189,0.5652920215277594,0.94481597550033,HNSCC,FAT1
ADAT1,-0.5602787194861361,0.07603467054661384,0.8088120297090439,HNSCC,FAT1
ADAT2,0.22895510638313338,0.3078881580314765,0.8917712975512804,HNSCC,FAT1
ADAT3,0.22784007635304476,0.3013739252613694,0.8898700069637187,HNSCC,FAT1
ADCK1,0.4362209977014838,0.1072926567750346,0.8508478001466985,HNSCC,FAT1
ADCK5,0.29444850214097573,0.3398239116405034,0.9015419335815131,HNSCC,FAT1
ADD1,0.07144050942434538,0.7865790966013417,0.9777604818855359,HNSCC,FAT1
ADD2,-0.014536004862788054,0.9616529194549881,0.9959269848350073,HNSCC,FAT1
ADD3,0.010434645893265038,0.8897391650268224,0.9901299951230554,HNSCC,FAT1
ADGRA2,-0.34959951768255815,0.104517147107918,0.8471870660356392,HNSCC,FAT1
ADGRE2,0.012973657595915178,0.8930958937380027,0.9901299951230554,HNSCC,FAT1
ADGRE5,0.015783010458177094,0.8606644196180965,0.988210961849901,HNSCC,FAT1
ADGRG1,-0.2968050099017799,0.2105227389318306,0.8737881690582099,HNSCC,FAT1
ADGRG5,-0.17967299510450052,0.2732882207233496,0.8897892907793926,HNSCC,FAT1
ADGRG6,0.20232291103040745,0.43134786722908336,0.9228952654944779,HNSCC,FAT1
ADGRL2,-0.14649136130393858,0.14159095175917502,0.866851271325616,HNSCC,FAT1
ADH1A,-0.1731668419562768,0.5428978133155605,0.9431852572284192,HNSCC,FAT1
ADH1B,-0.017340654241703723,0.9175816546996787,0.9909472694691955,HNSCC,FAT1
ADH1C,-0.05877412888054667,0.7768261833353063,0.9775739861253554,HNSCC,FAT1
ADH4,0.21764775715294307,0.28460834874855134,0.8897892907793926,HNSCC,FAT1
ADH5,0.19408814149730036,0.25435202854550454,0.8853290014956291,HNSCC,FAT1
ADH7,0.1364786606011692,0.2541288613850097,0.8853290014956291,HNSCC,FAT1
ADHFE1,0.14476036345603982,0.5411983552840118,0.9431852572284192,HNSCC,FAT1
ADI1,0.13392740781044465,0.23267363993807633,0.8778369075772938,HNSCC,FAT1
ADIPOQ,-0.1415069202195,0.5002873707105486,0.9359664710170421,HNSCC,FAT1
ADIPOR1,-0.21038139329489935,0.46046385043230875,0.9284811612747504,HNSCC,FAT1
ADIRF,-0.04533654901041351,0.6497422811078298,0.9572340579974283,HNSCC,FAT1
ADK,0.051316956890508525,0.5045831743759108,0.9361879481638896,HNSCC,FAT1
ADNP,0.26236724771282594,0.07669462061805697,0.8094672906833016,HNSCC,FAT1
ADO,-0.4310338563313554,0.015371491884879983,0.6050008664717249,HNSCC,FAT1
ADPGK,0.14955591117606803,0.29030849798238245,0.8897892907793926,HNSCC,FAT1
ADPRH,-0.10796853177203825,0.48238576534869804,0.9329904192075253,HNSCC,FAT1
ADPRHL1,-0.2158430121690546,0.21240933412359675,0.8737881690582099,HNSCC,FAT1
ADPRHL2,0.230549589994607,0.2634395663728689,0.8892390696269057,HNSCC,FAT1
ADRM1,0.08248030637220283,0.6358486051247144,0.9541049679902524,HNSCC,FAT1
ADSL,-0.04734617522992457,0.7947403649015582,0.9782903882611873,HNSCC,FAT1
ADSS,-0.21857640104942455,0.006351851228169637,0.5146151567845946,HNSCC,FAT1
ADSSL1,0.028357611951892236,0.7832032789750711,0.9775739861253554,HNSCC,FAT1
AEBP1,-0.21366196754962052,0.032591535882896136,0.7183174508590309,HNSCC,FAT1
AES,-0.17282653096846412,0.4084935373405314,0.9192314521710913,HNSCC,FAT1
AFAP1,0.1532033688746235,0.15440236354858486,0.8671355237161287,HNSCC,FAT1
AFAP1L1,-0.27316538946125046,0.033330569459985984,0.7227024169715016,HNSCC,FAT1
AFAP1L2,0.004984991178214715,0.8963425659557775,0.9905496902323764,HNSCC,FAT1
AFDN,0.06316585956180865,0.6167570877445208,0.9530471324325388,HNSCC,FAT1
AFF4,0.05130437610178067,0.7621985591889062,0.975186198575228,HNSCC,FAT1
AFG1L,0.012067021558009872,0.9296277361118396,0.991166195470279,HNSCC,FAT1
AFG3L2,0.03234812983332225,0.8155374444527523,0.9831297234600885,HNSCC,FAT1
AFMID,0.1930710128033232,0.45935577954211004,0.9284811612747504,HNSCC,FAT1
AFTPH,-0.07573671379296854,0.7157790503805688,0.9681366591644045,HNSCC,FAT1
AGA,0.10683302461497846,0.39272965225926015,0.9132234485538929,HNSCC,FAT1
AGAP1,0.030356481765721643,0.8364320688048505,0.987750652801411,HNSCC,FAT1
AGAP2,0.13731733466921803,0.4895740918837941,0.9348767939928065,HNSCC,FAT1
AGAP3,-0.41668766428948034,0.04956085920191242,0.7565671420136018,HNSCC,FAT1
AGFG1,-0.2898497998906837,0.05795123300705305,0.768360640116382,HNSCC,FAT1
AGFG2,-0.008034476593820505,0.9528762182830517,0.9944326380993906,HNSCC,FAT1
AGK,-0.28722140105099037,0.17935507244047288,0.8671355237161287,HNSCC,FAT1
AGL,0.05167163817518705,0.6402762194549076,0.9556385373078812,HNSCC,FAT1
AGMAT,0.34139534510242975,0.10472550372064829,0.8471870660356392,HNSCC,FAT1
AGO1,0.13114699606729235,0.5892408760882957,0.9484600904279448,HNSCC,FAT1
AGO2,0.1443528405330578,0.4926061843099002,0.9359664710170421,HNSCC,FAT1
AGO3,-0.10418570845296149,0.6945229648119577,0.9626529423159712,HNSCC,FAT1
AGPAT1,0.22005666038412525,0.2960506444071842,0.8897892907793926,HNSCC,FAT1
AGPAT2,-0.3137651209332163,0.2089241234938527,0.87365726105666,HNSCC,FAT1
AGPAT3,-0.3530296077931788,0.11449072828447525,0.8529760724578552,HNSCC,FAT1
AGPAT4,-0.008729605325382805,0.9781703970584794,0.9972697294153433,HNSCC,FAT1
AGPAT5,0.1301709302573819,0.4024992329992241,0.9182595597701947,HNSCC,FAT1
AGPS,0.0025548740578775764,0.9438898629494407,0.9938642475547899,HNSCC,FAT1
AGR2,0.13356566338840736,0.3311559933073962,0.9012532375983742,HNSCC,FAT1
AGR3,-0.07925982528122388,0.6263456965312715,0.9530471324325388,HNSCC,FAT1
AGRN,-0.19671811884695561,0.2987845810870434,0.8897892907793926,HNSCC,FAT1
AGT,-0.220952786232093,0.2201674036515916,0.8737881690582099,HNSCC,FAT1
AGTPBP1,0.18121070547796825,0.3404747824968115,0.9015989996473108,HNSCC,FAT1
AGTRAP,0.24230324838707185,0.4262667258341949,0.9228952654944779,HNSCC,FAT1
AHCTF1,-0.050871949845558095,0.7582060923129806,0.9743394782076881,HNSCC,FAT1
AHCY,-0.08240627871435757,0.39535247531723317,0.9146126540618728,HNSCC,FAT1
AHCYL1,0.03029168094476442,0.8632860130047474,0.988210961849901,HNSCC,FAT1
AHCYL2,0.058338813923463184,0.3988218256691064,0.9169927489813507,HNSCC,FAT1
AHDC1,-0.1211777231545002,0.5643435329393648,0.94481597550033,HNSCC,FAT1
AHNAK,0.1719841588804033,0.30768671855479746,0.8917712975512804,HNSCC,FAT1
AHNAK2,-0.054095903311021765,0.414173413362001,0.9207509478986714,HNSCC,FAT1
AHR,0.016367235849783612,0.8317503470549618,0.9869735233964079,HNSCC,FAT1
AHSA1,-0.058597152604857095,0.5715289724181735,0.9467407655516603,HNSCC,FAT1
AHSG,0.03421202728217548,0.8565169211526579,0.988210961849901,HNSCC,FAT1
AHSP,0.13691770408414433,0.605220514329736,0.952149908922848,HNSCC,FAT1
AIDA,-0.250632601337443,0.15913679450394447,0.8671355237161287,HNSCC,FAT1
AIF1,-0.09557996035287752,0.29996265255425725,0.8898700069637187,HNSCC,FAT1
AIF1L,0.03392294195992562,0.39310823853539767,0.9132234485538929,HNSCC,FAT1
AIFM1,-0.21471071195080382,0.29752233602665146,0.8897892907793926,HNSCC,FAT1
AIFM2,-0.022768251871587597,0.9536819701129109,0.9944326380993906,HNSCC,FAT1
AIG1,-0.1717294910235579,0.3771182478094134,0.9077023488209454,HNSCC,FAT1
AIMP1,0.2608850863800967,0.3348413084620556,0.9012532375983742,HNSCC,FAT1
AIMP2,-0.443785489322261,0.029841382898030632,0.7073420367672888,HNSCC,FAT1
AIP,-0.08841950094340445,0.34970888395934774,0.9018693177710673,HNSCC,FAT1
AJUBA,0.056284283007344005,0.6333891088755323,0.9530471324325388,HNSCC,FAT1
AK1,0.051216248593285774,0.6518938824920388,0.9575159977870059,HNSCC,FAT1
AK2,-0.02207288511924621,0.9129681706250027,0.990839054425465,HNSCC,FAT1
AK3,0.0854267157343147,0.5205198116604988,0.9376179084227144,HNSCC,FAT1
AK4,-0.010127094159191996,0.9287386158748607,0.991166195470279,HNSCC,FAT1
AK6,-0.113907983052428,0.4556293848694716,0.9284811612747504,HNSCC,FAT1
AKAP1,-0.04235854967016073,0.5533479460712319,0.9431852572284192,HNSCC,FAT1
AKAP10,0.08775293812756002,0.4829734329654157,0.9329904192075253,HNSCC,FAT1
AKAP11,-0.2983915793287991,0.18397670527259824,0.8672344586441207,HNSCC,FAT1
AKAP12,0.1182783752267631,0.4252154592662337,0.9228952654944779,HNSCC,FAT1
AKAP13,0.05111150496109307,0.6999967647318439,0.9642232426334211,HNSCC,FAT1
AKAP17A,-0.12473549073348034,0.49967261246037675,0.9359664710170421,HNSCC,FAT1
AKAP8,-0.16826779928613123,0.2935606021764492,0.8897892907793926,HNSCC,FAT1
AKAP8L,-0.17861993362412643,0.28219717851010573,0.8897892907793926,HNSCC,FAT1
AKAP9,0.04333655566260375,0.704360072750463,0.9656497522408057,HNSCC,FAT1
AKNA,0.21060238178073576,0.42288766715027426,0.9228952654944779,HNSCC,FAT1
AKR1A1,-0.4818198242630595,0.007132085117075049,0.5377909505667088,HNSCC,FAT1
AKR1B1,0.04279731849154689,0.7151186515458032,0.9676023075659216,HNSCC,FAT1
AKR1B10,0.04701029884289942,0.18669577211353638,0.8672344586441207,HNSCC,FAT1
AKR1C1,0.07760727708623616,0.2008979402354909,0.8709781036303087,HNSCC,FAT1
AKR1C2,0.06632866063315113,0.22074036847415124,0.8737881690582099,HNSCC,FAT1
AKR1C3,0.0978111337587082,0.2879314584208519,0.8897892907793926,HNSCC,FAT1
AKR7A2,-0.005257420255644019,0.9492780088417836,0.9942845922868151,HNSCC,FAT1
AKR7A3,-0.050987895476013456,0.8836796578269664,0.9900718354872488,HNSCC,FAT1
AKT1,0.17095794851967183,0.25995168904897137,0.8870555451080928,HNSCC,FAT1
AKT1S1,-0.2258112534864597,0.25514696085844213,0.8853290014956291,HNSCC,FAT1
AKT2,0.057180129800267654,0.6880986729699523,0.9611563289853394,HNSCC,FAT1
AKT3,0.11397041085863358,0.5285043734959649,0.9395521857158291,HNSCC,FAT1
AKTIP,0.08044262945367087,0.6417564543744596,0.9561328607600628,HNSCC,FAT1
ALAD,-0.07282135137591161,0.6335452222177357,0.9530471324325388,HNSCC,FAT1
ALAS1,0.13510145877486573,0.5467329604778455,0.9431852572284192,HNSCC,FAT1
ALB,-0.18039432666840566,0.43943817338444413,0.924985836834453,HNSCC,FAT1
ALCAM,-0.0392534220840397,0.37983043879659273,0.9078709448084147,HNSCC,FAT1
ALDH16A1,-0.2560459635203869,0.05018581317337528,0.7565671420136018,HNSCC,FAT1
ALDH18A1,-0.05721963211895165,0.7682306596382401,0.9767936254303219,HNSCC,FAT1
ALDH1A1,-0.09982009366615419,0.17879735858239543,0.8671355237161287,HNSCC,FAT1
ALDH1A2,0.23856717578472963,0.20914983742526994,0.8737881690582099,HNSCC,FAT1
ALDH1A3,0.05439111296504495,0.7330077136595068,0.9708929541580162,HNSCC,FAT1
ALDH1B1,-0.4248938049113882,0.023719901111233493,0.656269542196286,HNSCC,FAT1
ALDH1L1,-0.17874490396805598,0.11386398520904409,0.8529760724578552,HNSCC,FAT1
ALDH1L2,0.042504406544376705,0.6233278947707418,0.9530471324325388,HNSCC,FAT1
ALDH2,0.08551994826695142,0.42283339302646417,0.9228952654944779,HNSCC,FAT1
ALDH3A1,-0.03232838287013906,0.7968113872787772,0.9782903882611873,HNSCC,FAT1
ALDH3A2,0.08547996730517549,0.2438616859575079,0.8827466068195057,HNSCC,FAT1
ALDH3B1,-0.2521153831637805,0.16516029288636325,0.8671355237161287,HNSCC,FAT1
ALDH4A1,0.20586615663318397,0.09922163841570507,0.8471870660356392,HNSCC,FAT1
ALDH5A1,0.11462985776333712,0.28491680528386387,0.8897892907793926,HNSCC,FAT1
ALDH6A1,0.14478065760515513,0.2597672564975594,0.8867492316372589,HNSCC,FAT1
ALDH7A1,-0.14272702740623733,0.006182558536981625,0.5146151567845946,HNSCC,FAT1
ALDH9A1,-0.3714284548724398,0.001449895362571765,0.30866295139113004,HNSCC,FAT1
ALDOA,-0.22139105210975907,0.17256607193809792,0.8671355237161287,HNSCC,FAT1
ALDOC,-0.07104178889747315,0.15647492273018612,0.8671355237161287,HNSCC,FAT1
ALG1,-0.08853074593463808,0.7164645373468188,0.9681366591644045,HNSCC,FAT1
ALG10B,-0.18450520085786806,0.527209930609944,0.9384977993202861,HNSCC,FAT1
ALG11,0.13013196189992954,0.5507548488669145,0.9431852572284192,HNSCC,FAT1
ALG12,-0.04321773161811976,0.7802716682800442,0.9775739861253554,HNSCC,FAT1
ALG13,-0.07875475374162577,0.7688761142126379,0.976842684749302,HNSCC,FAT1
ALG14,0.123111828731159,0.6314209120969927,0.9530471324325388,HNSCC,FAT1
