Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ABCF3,-0.7089004825954988,0.00026360904299773855,0.062469776585622874,Endometrial,CTNNB1
ABCG1,0.11778093216337004,0.33028473073517906,0.8954666574659047,Endometrial,CTNNB1
ABHD10,-0.3379467640241539,0.11125867915919267,0.8335195657336083,Endometrial,CTNNB1
ABHD11,-0.17980329219584124,0.28703307791916766,0.8907281310623058,Endometrial,CTNNB1
ABHD12,-0.2793037087451824,0.16456515491760848,0.8488324081752312,Endometrial,CTNNB1
ABHD13,-0.03525484496569038,0.8884681782725611,0.9868708474810589,Endometrial,CTNNB1
ABHD14A-ACY1,-0.010862789027697328,0.945136060095041,0.996382155850023,Endometrial,CTNNB1
ABHD14B,0.03596037017952225,0.8337079320784949,0.9836625858395547,Endometrial,CTNNB1
ABHD16A,0.03786239077308495,0.8051078757969617,0.9815337043029689,Endometrial,CTNNB1
ABHD17B,0.14956988499196766,0.5149641177704272,0.936439888936403,Endometrial,CTNNB1
ABHD17C,-0.20591917129741866,0.21855778423132644,0.8697202255775264,Endometrial,CTNNB1
ABHD3,0.08822446980098264,0.7090365701719734,0.9660504916801007,Endometrial,CTNNB1
ABHD4,0.062490878673791106,0.7369218100475847,0.9714896443964822,Endometrial,CTNNB1
ABHD5,0.1589844222485816,0.3869167501153917,0.9106027351852816,Endometrial,CTNNB1
ABHD6,0.22153166937490276,0.019350797691712735,0.6329668585752601,Endometrial,CTNNB1
ABI1,0.12893851844613824,0.5271582529516532,0.9380085957233132,Endometrial,CTNNB1
ABI2,0.030483791228708146,0.7777825138973411,0.9804573939054315,Endometrial,CTNNB1
ABI3,0.027248057517464508,0.7814275484278672,0.9804573939054315,Endometrial,CTNNB1
ABI3BP,-0.09266650625381556,0.47012128970667966,0.9299589710292477,Endometrial,CTNNB1
ABL1,-0.016726753876802503,0.9918640805677508,0.9985350189613433,Endometrial,CTNNB1
ABL2,0.47647824538082695,0.02295464625713047,0.6538818462839296,Endometrial,CTNNB1
ABLIM1,-0.09997805297681406,0.4948909866038367,0.9354803469764635,Endometrial,CTNNB1
ABLIM2,-0.10256994116280455,0.565171093712141,0.946867195410305,Endometrial,CTNNB1
ABR,-0.4170188668063465,0.0032696766492623284,0.3440289280145819,Endometrial,CTNNB1
ABRACL,-0.013414415979278282,0.9530705145620986,0.996435786336186,Endometrial,CTNNB1
ABRAXAS1,-0.062316456510066565,0.7358170226583253,0.9714896443964822,Endometrial,CTNNB1
ABRAXAS2,-0.1184325025887421,0.41888001663000174,0.9205729389141007,Endometrial,CTNNB1
ABT1,-0.09955873046743263,0.4876576957560569,0.9352424501492801,Endometrial,CTNNB1
ABTB2,-0.1383684085103304,0.47721031741187747,0.9329420773248128,Endometrial,CTNNB1
ACAA1,-0.008818065178202605,0.9960553158418901,0.9987911747968984,Endometrial,CTNNB1
ACAA2,0.09617299927484935,0.10345775603002146,0.8317969830244057,Endometrial,CTNNB1
ACACA,0.010773659497602117,0.8284929432046995,0.9835419081789425,Endometrial,CTNNB1
ACAD10,0.11186451157524036,0.4362070232740559,0.9205729389141007,Endometrial,CTNNB1
ACAD11,0.2240293566059547,0.26928533170024294,0.8830158065766117,Endometrial,CTNNB1
ACAD8,-0.2277682411699523,0.20658068264743368,0.8697202255775264,Endometrial,CTNNB1
ACAD9,0.017696568643816246,0.8964385061680036,0.9868708474810589,Endometrial,CTNNB1
ACADM,-0.02942739586907228,0.8249243905258477,0.9835419081789425,Endometrial,CTNNB1
ACADS,0.032554851989264666,0.779599217436381,0.9804573939054315,Endometrial,CTNNB1
ACADSB,-0.17829496351079865,0.3113704858256424,0.891525896026259,Endometrial,CTNNB1
ACADVL,0.13611869956959072,0.46009740581803293,0.9266816773903455,Endometrial,CTNNB1
ACAP1,-0.11085901372691664,0.5707933529931127,0.947700438023661,Endometrial,CTNNB1
ACAP2,-0.08971338873690177,0.6101321437086988,0.9512583871339898,Endometrial,CTNNB1
ACAT1,-0.3041956881888265,0.05673637543862721,0.7789003519478389,Endometrial,CTNNB1
ACAT2,0.09591245654254554,0.3268886381343489,0.8933976015897376,Endometrial,CTNNB1
ACBD3,0.23129687684344125,0.07516642193852575,0.8140547999744925,Endometrial,CTNNB1
ACBD5,0.30266048413335706,0.2207402097833736,0.8697202255775264,Endometrial,CTNNB1
ACBD6,-0.07167048716218727,0.6703871734765721,0.961444255631976,Endometrial,CTNNB1
ACBD7,0.00246369363439769,0.9874697156804906,0.9982824424727028,Endometrial,CTNNB1
ACD,0.3959036908214875,0.09587683781588854,0.8225047783735538,Endometrial,CTNNB1
ACE,0.10258280394183139,0.45616967622090143,0.9246276986447513,Endometrial,CTNNB1
ACIN1,0.15269862752066782,0.5411654408598818,0.9421038966450728,Endometrial,CTNNB1
ACLY,0.05630006730791837,0.5151339827065913,0.936439888936403,Endometrial,CTNNB1
ACO1,0.04573533276791242,0.5796959933559922,0.9484452336119897,Endometrial,CTNNB1
ACO2,-0.15817271750709588,0.35596865842471204,0.9028509308869542,Endometrial,CTNNB1
ACOT1,0.11128785119029161,0.538230092249542,0.9415592582630291,Endometrial,CTNNB1
ACOT11,0.09320911731349979,0.26891732313983796,0.882315216173034,Endometrial,CTNNB1
ACOT13,-0.23812925120643214,0.09482377518054258,0.8191991326030351,Endometrial,CTNNB1
ACOT4,-0.10226376241884949,0.6911340765342793,0.9621038201899049,Endometrial,CTNNB1
ACOT7,0.028670318943207596,0.46433995119484206,0.9280362705440083,Endometrial,CTNNB1
ACOT8,-0.08697155418072922,0.5139496620000727,0.936439888936403,Endometrial,CTNNB1
ACOT9,-0.15156802187941026,0.40712651497100827,0.918745908436734,Endometrial,CTNNB1
ACOX1,0.10404456068643608,0.5746591581723091,0.947700438023661,Endometrial,CTNNB1
ACOX2,0.027849817594618187,0.8873783148119222,0.9867850631520012,Endometrial,CTNNB1
ACOX3,-0.1438986688253322,0.12448954583699465,0.8403410229134375,Endometrial,CTNNB1
ACP1,-0.32261856114331916,0.13544691542998027,0.8403410229134375,Endometrial,CTNNB1
ACP2,-0.035239722199792434,0.8057922034743082,0.9815337043029689,Endometrial,CTNNB1
ACP5,-0.058540887894325766,0.4547819709458423,0.9239737137586457,Endometrial,CTNNB1
ACP6,0.09112326032584572,0.3771644848909935,0.9041485490170228,Endometrial,CTNNB1
ACPP,0.18478503721801498,0.16097032348297902,0.8430842075301404,Endometrial,CTNNB1
ACSF2,0.05115449304929964,0.40106127913233314,0.9181498733127412,Endometrial,CTNNB1
ACSF3,0.03466598335265886,0.8357451665565903,0.9844777699475757,Endometrial,CTNNB1
ACSL1,-0.05057203696365742,0.6080308459474808,0.9499394384529862,Endometrial,CTNNB1
ACSL3,0.28990731195225616,0.22687418611210375,0.8718514044861625,Endometrial,CTNNB1
ACSL4,0.01893618760505078,0.6962958404828803,0.9628771183557451,Endometrial,CTNNB1
ACSL5,0.133778178237153,0.026984383338055435,0.6673845902902054,Endometrial,CTNNB1
ACSM3,0.05735145134826747,0.4439587299427732,0.9205729389141007,Endometrial,CTNNB1
ACSS1,-0.09867422912889956,0.04547603513285476,0.7471235689816219,Endometrial,CTNNB1
ACSS2,0.12004942685179909,0.10930127342968958,0.8335195657336083,Endometrial,CTNNB1
ACSS3,0.0746900677804696,0.12395166294391975,0.8403410229134375,Endometrial,CTNNB1
ACTA1,-0.2535044428144886,0.2983884510972785,0.891525896026259,Endometrial,CTNNB1
ACTA2,0.10438253642616835,0.37385497146315394,0.9041485490170228,Endometrial,CTNNB1
ACTB,0.3022209122697149,0.2115681309925288,0.8697202255775264,Endometrial,CTNNB1
ACTBL2,0.40045414421699815,0.09320306770395251,0.8173511017418682,Endometrial,CTNNB1
ACTG1,-0.17348849200145158,0.42111466699607325,0.9205729389141007,Endometrial,CTNNB1
ACTG2,0.0891243483875952,0.35555309094924537,0.9028509308869542,Endometrial,CTNNB1
ACTL6A,-0.4261689973782577,0.09641231293484948,0.8226588518892229,Endometrial,CTNNB1
ACTN1,0.026523650867480875,0.8039125947382025,0.9815337043029689,Endometrial,CTNNB1
ACTN2,0.1071976377246664,0.5931292268275364,0.9497255381523572,Endometrial,CTNNB1
ACTN4,-0.00631129993008861,0.975593022546832,0.9968491389734309,Endometrial,CTNNB1
ACTR10,-0.03517662332974149,0.8806114201876296,0.9865130552921471,Endometrial,CTNNB1
ACTR1A,0.21197619922137867,0.31896663672335435,0.8928672917301284,Endometrial,CTNNB1
ACTR1B,-0.33904085082417434,0.21594405357783508,0.8697202255775264,Endometrial,CTNNB1
ACTR2,0.19132202878486484,0.3770708970842983,0.9041485490170228,Endometrial,CTNNB1
ACTR3,0.41204538834444204,0.15225178298796616,0.8404818707882283,Endometrial,CTNNB1
ACTR3B,-0.31860511676079356,0.03352753215426507,0.6928320428607774,Endometrial,CTNNB1
ACTR5,-0.08260645128875421,0.6193977803637192,0.9527954791123973,Endometrial,CTNNB1
ACTR6,-0.3931961430076783,0.054868618086082094,0.7781621574660075,Endometrial,CTNNB1
ACTR8,0.18844759870523267,0.4020580399850415,0.918745908436734,Endometrial,CTNNB1
ACVR1,0.2272730071356978,0.3042208733393599,0.891525896026259,Endometrial,CTNNB1
ACY3,0.15041500699167376,0.2023617107357193,0.8685914301463881,Endometrial,CTNNB1
ACYP1,-0.016298483509776807,0.9509086259950833,0.996435786336186,Endometrial,CTNNB1
ACYP2,0.050172410219839814,0.8050791543916755,0.9815337043029689,Endometrial,CTNNB1
ADA,-0.19641228325854543,0.02398388004264082,0.6538818462839296,Endometrial,CTNNB1
ADA2,-0.1481415550575519,0.26629210436454265,0.8821159576816008,Endometrial,CTNNB1
ADAL,-0.22703568810567182,0.2941853551741431,0.891525896026259,Endometrial,CTNNB1
ADAM10,0.40433295362382515,0.13680307804008443,0.8403410229134375,Endometrial,CTNNB1
ADAM15,0.32847265268076126,0.15993947950420584,0.8413188267982283,Endometrial,CTNNB1
ADAM17,0.30412989446947025,0.14658134328053896,0.8404818707882283,Endometrial,CTNNB1
ADAM28,0.09297444092185148,0.14301689514968435,0.8404818707882283,Endometrial,CTNNB1
ADAM9,0.12869220221326105,0.6923225208278682,0.9621051791166247,Endometrial,CTNNB1
ADAMDEC1,-0.47963265444294484,0.0033105025384850477,0.3440289280145819,Endometrial,CTNNB1
ADAMTS1,-0.14837598828155307,0.19747262254784892,0.864337318141273,Endometrial,CTNNB1
ADAMTS2,0.19929603780991545,0.4047020147479031,0.918745908436734,Endometrial,CTNNB1
ADAMTS5,-0.24697903957802703,0.4547825523096021,0.9239737137586457,Endometrial,CTNNB1
ADAMTSL1,0.12449472108936965,0.6331195508424449,0.9554983129919418,Endometrial,CTNNB1
ADAMTSL2,0.5296356301670799,2.1853820061386792e-07,0.0002113147910900025,Endometrial,CTNNB1
ADAMTSL3,0.13532228915857747,0.3571744951875496,0.9028509308869542,Endometrial,CTNNB1
ADAMTSL4,-0.1603512510939083,0.37466938852230125,0.9041485490170228,Endometrial,CTNNB1
ADAMTSL5,0.25784255887227436,0.165169974628112,0.8496212831978963,Endometrial,CTNNB1
ADAP1,-0.13127284066745226,0.2914920555608074,0.891525896026259,Endometrial,CTNNB1
ADAP2,0.17768683251286543,0.3650303054022568,0.9041485490170228,Endometrial,CTNNB1
ADAR,-0.09319327630411534,0.3461803231506745,0.8992044161064447,Endometrial,CTNNB1
ADARB1,0.1732692507357595,0.18751884995689683,0.8589877965416652,Endometrial,CTNNB1
ADAT1,-0.058424801489939115,0.700159235559048,0.9638924001264715,Endometrial,CTNNB1
ADAT2,-0.04515001533924279,0.8062211533223245,0.9815337043029689,Endometrial,CTNNB1
ADAT3,0.2833572202961555,0.25785391852725414,0.8821159576816008,Endometrial,CTNNB1
ADCK1,-0.20713398912655287,0.34709845459971544,0.8998815010492885,Endometrial,CTNNB1
ADCY3,0.07518755813394051,0.6862626922912545,0.9614540580755919,Endometrial,CTNNB1
ADCY6,0.040497601851277515,0.8629960972504562,0.9858462337535756,Endometrial,CTNNB1
ADD1,0.06053988187618359,0.768947554024311,0.9788862249796764,Endometrial,CTNNB1
ADD2,0.20132266091317585,0.38435612805672714,0.9093829571648179,Endometrial,CTNNB1
ADD3,-0.008395108571691234,0.9778167433509583,0.997310059871669,Endometrial,CTNNB1
ADGRA3,0.024434106872049444,0.948396160052641,0.996435786336186,Endometrial,CTNNB1
ADGRE2,-0.02507398731689714,0.8789676751516562,0.9865130552921471,Endometrial,CTNNB1
ADGRE5,0.08051296691121523,0.44126853796554877,0.9205729389141007,Endometrial,CTNNB1
ADGRF5,-0.04430115975160687,0.7045224862220878,0.9657180012086106,Endometrial,CTNNB1
ADGRG1,-0.006980867152458048,0.9867279071959846,0.9982824424727028,Endometrial,CTNNB1
ADGRG2,0.16618652726759975,0.046059719135757064,0.7471235689816219,Endometrial,CTNNB1
ADGRL1,0.5811110956849516,0.06135228163313168,0.7916050891741562,Endometrial,CTNNB1
ADGRL2,-0.02805859467740568,0.4294727168911727,0.9205729389141007,Endometrial,CTNNB1
ADGRL3,0.22052246532268127,0.08508925101849316,0.8140547999744925,Endometrial,CTNNB1
ADGRL4,0.18218434991334698,0.3972527554015579,0.9172373905561741,Endometrial,CTNNB1
ADH1A,-0.14167428935757437,0.49384952653717473,0.9354803469764635,Endometrial,CTNNB1
ADH1B,0.09617145858090959,0.3534126247981326,0.9028509308869542,Endometrial,CTNNB1
ADH1C,-0.03702758069774659,0.5846502514134326,0.9485457410225877,Endometrial,CTNNB1
ADH4,-0.09781089815307971,0.6870888642917281,0.9617487837721618,Endometrial,CTNNB1
ADH5,-0.07685791975558409,0.5966651445905387,0.9499394384529862,Endometrial,CTNNB1
ADI1,-0.047211941794564366,0.8096823868322196,0.9820920011915857,Endometrial,CTNNB1
ADIPOQ,0.18015897828427044,0.41595954009565705,0.9205729389141007,Endometrial,CTNNB1
ADIRF,0.07326903563505349,0.2614232286146775,0.8821159576816008,Endometrial,CTNNB1
ADK,0.11987612117363433,0.3372003466326362,0.8969655074275492,Endometrial,CTNNB1
ADNP,-0.09895301931543321,0.5209477787574492,0.9372083590850316,Endometrial,CTNNB1
ADO,0.1394257326998376,0.39467871520401876,0.9160226267402903,Endometrial,CTNNB1
ADPGK,-0.23119582214354417,0.36004203338551144,0.903761132244103,Endometrial,CTNNB1
ADPRH,0.03312545193081362,0.5110758006942719,0.936439888936403,Endometrial,CTNNB1
ADPRHL2,0.23760966090685207,0.39428747946740716,0.9160226267402903,Endometrial,CTNNB1
ADRM1,-0.29929316798864475,0.06651278219711419,0.8031892504588768,Endometrial,CTNNB1
ADSL,-0.3877082625292326,0.037015832844571404,0.7147141575820217,Endometrial,CTNNB1
ADSS,0.37542523761326807,0.015749540326778458,0.6119518625393592,Endometrial,CTNNB1
ADSSL1,0.026836205594716223,0.6953368205348929,0.9623960726890926,Endometrial,CTNNB1
AEBP1,0.07700291649427449,0.4087127111846872,0.918745908436734,Endometrial,CTNNB1
AES,-0.05832591406857146,0.7479021529661387,0.9742396619250997,Endometrial,CTNNB1
AFAP1,0.10133952594534701,0.44815621033967823,0.9205729389141007,Endometrial,CTNNB1
AFAP1L1,0.20866040642097927,0.31237501600206785,0.891525896026259,Endometrial,CTNNB1
AFAP1L2,0.032334668865415805,0.47406846949134607,0.9323409624453708,Endometrial,CTNNB1
AFDN,0.07136834817469062,0.37213558909499145,0.9041485490170228,Endometrial,CTNNB1
AFF1,0.12768063522897516,0.5816826537038573,0.9485457410225877,Endometrial,CTNNB1
AFF4,-0.017474396556752425,0.9061254623037511,0.9889492735280181,Endometrial,CTNNB1
AFG1L,-0.03192217989448265,0.869158984152838,0.9858462337535756,Endometrial,CTNNB1
AFG3L2,0.1380753935711337,0.5579369560042803,0.9462452910663139,Endometrial,CTNNB1
AFMID,0.018514734527647875,0.9822993028078901,0.9974351819279528,Endometrial,CTNNB1
AFTPH,-0.04146529542018218,0.8665706388496082,0.9858462337535756,Endometrial,CTNNB1
AGA,0.15107981358711553,0.4526143653814082,0.92311603549856,Endometrial,CTNNB1
AGAP1,0.015963549655391485,0.8961094103000804,0.9868708474810589,Endometrial,CTNNB1
AGAP2,-0.1811887699446127,0.43214395128819705,0.9205729389141007,Endometrial,CTNNB1
AGAP3,-0.5425013447942597,0.01566941747776986,0.6119518625393592,Endometrial,CTNNB1
AGFG1,-0.08232936260773549,0.7548351417844612,0.9754211847842598,Endometrial,CTNNB1
AGFG2,-0.012898217241394505,0.92305496568346,0.9924433980120412,Endometrial,CTNNB1
AGGF1,-0.023695282875595303,0.9096405631914906,0.9896117179584655,Endometrial,CTNNB1
AGK,-0.19621015896542537,0.487236498957373,0.9351417367142827,Endometrial,CTNNB1
AGL,0.04386436491557144,0.7790686101828538,0.9804573939054315,Endometrial,CTNNB1
AGMAT,0.027136083215784645,0.6005717704255953,0.9499394384529862,Endometrial,CTNNB1
AGO1,0.2587467380296603,0.3047150159706372,0.891525896026259,Endometrial,CTNNB1
AGO2,-0.11883947780651133,0.713021731974542,0.9671776220536247,Endometrial,CTNNB1
AGO3,-0.2503243967743274,0.2801581935365888,0.8901627798297015,Endometrial,CTNNB1
AGO4,0.129094490800843,0.7318232196588628,0.9705198173029007,Endometrial,CTNNB1
AGPAT1,0.09114360744637146,0.6784842668687291,0.9614540580755919,Endometrial,CTNNB1
AGPAT2,0.05863584210587108,0.8286968958477815,0.9835419081789425,Endometrial,CTNNB1
AGPAT3,0.08642976787192592,0.7417209890205843,0.9723109716868891,Endometrial,CTNNB1
AGPAT4,-0.023777198764838192,0.9707647446977351,0.9966468626989564,Endometrial,CTNNB1
AGPAT5,-0.00208612752129958,0.9943684584546502,0.9986235247058061,Endometrial,CTNNB1
AGPS,0.16138238405121885,0.43543320601044966,0.9205729389141007,Endometrial,CTNNB1
AGR2,0.024235958557159765,0.6411161217933867,0.9554983129919418,Endometrial,CTNNB1
AGR3,0.10275230345744735,0.09001872522590784,0.8168175124103381,Endometrial,CTNNB1
AGRN,0.14082185011773707,0.49198429547794875,0.9354803469764635,Endometrial,CTNNB1
AGT,0.06612893047364468,0.7719245494474566,0.9793869214904889,Endometrial,CTNNB1
AGTPBP1,0.06265885188835107,0.8106272452688532,0.9820920011915857,Endometrial,CTNNB1
AGTRAP,-0.07372157934513762,0.7808043631244272,0.9804573939054315,Endometrial,CTNNB1
AHCTF1,0.16635980599882988,0.36101577480075986,0.9041485490170228,Endometrial,CTNNB1
AHCY,-0.17335374445448704,0.4119429810534555,0.9194025156424547,Endometrial,CTNNB1
AHCYL1,0.04655645336448655,0.6941819220471248,0.9623960726890926,Endometrial,CTNNB1
AHCYL2,0.09273035026262666,0.3617279891150289,0.9041485490170228,Endometrial,CTNNB1
AHDC1,0.026721994530888638,0.8319744780760904,0.9835419081789425,Endometrial,CTNNB1
AHNAK,0.04911661647896981,0.3457156099749782,0.8992044161064447,Endometrial,CTNNB1
AHNAK2,0.046250965207596306,0.5736772022668956,0.947700438023661,Endometrial,CTNNB1
AHR,-0.04702190046119037,0.3332649791030978,0.8969655074275492,Endometrial,CTNNB1
AHSA1,-0.12431051417771788,0.22914580849049448,0.8724810523861881,Endometrial,CTNNB1
AHSG,-0.10499876838225994,0.5799140268186717,0.9484452971639485,Endometrial,CTNNB1
AHSP,-0.08871980497561596,0.6634716304237949,0.9595338839538491,Endometrial,CTNNB1
AIDA,0.1443750357131972,0.3763629772541618,0.9041485490170228,Endometrial,CTNNB1
AIF1,-0.05454510958433423,0.137878674155815,0.8403410229134375,Endometrial,CTNNB1
AIF1L,-0.050117968578701544,0.404333768336797,0.918745908436734,Endometrial,CTNNB1
AIFM1,0.024879346706110028,0.8806553910525835,0.9865130552921471,Endometrial,CTNNB1
AIFM2,0.09664380779781467,0.5073097774952701,0.9358764805973189,Endometrial,CTNNB1
AIG1,0.16514992221039587,0.535563803269413,0.9407306166567173,Endometrial,CTNNB1
AIMP1,-0.3375470763656478,0.20182987885849846,0.8685914301463881,Endometrial,CTNNB1
AIMP2,-0.22576125953877713,0.4011840828201254,0.9181498733127412,Endometrial,CTNNB1
AIP,0.12644853278275836,0.5458179421972615,0.9450425884838235,Endometrial,CTNNB1
AJUBA,-0.007665763389166802,0.9941426346967193,0.9986235247058061,Endometrial,CTNNB1
AK1,-0.09923343687928776,0.30244346789054966,0.891525896026259,Endometrial,CTNNB1
AK2,-0.4306584643510205,0.010851472413787847,0.5366120734237112,Endometrial,CTNNB1
AK3,-0.21075135033821857,0.17472381087125077,0.8589877965416652,Endometrial,CTNNB1
AK4,-0.017969058625556866,0.8161441420694665,0.982152106565282,Endometrial,CTNNB1
AK6,0.05636896756409582,0.6735528845534222,0.9614540580755919,Endometrial,CTNNB1
AK7,0.04017161905595823,0.6429106187898259,0.9554983129919418,Endometrial,CTNNB1
AKAP1,-0.1347915539849308,0.12942725764761154,0.8403410229134375,Endometrial,CTNNB1
AKAP10,0.11841860152933323,0.8313500507753587,0.9835419081789425,Endometrial,CTNNB1
AKAP11,0.2148586487181538,0.2523491986726638,0.8813962378512873,Endometrial,CTNNB1
AKAP12,-0.019750436936111337,0.9212378239046225,0.991993476732681,Endometrial,CTNNB1
AKAP13,0.08041444270183973,0.45435246662535256,0.9239737137586457,Endometrial,CTNNB1
AKAP17A,-0.06406288622406131,0.7607511737200794,0.9754875490503069,Endometrial,CTNNB1
AKAP5,0.030347035501172903,0.9308297971219621,0.9941253356873956,Endometrial,CTNNB1
AKAP7,0.09585361165506756,0.27206000541218367,0.8857789018846077,Endometrial,CTNNB1
AKAP8,-0.5414740455405223,0.023759613819130776,0.6538818462839296,Endometrial,CTNNB1
AKAP8L,-0.17476466744802027,0.33747521899259425,0.8969655074275492,Endometrial,CTNNB1
AKAP9,-0.10058490902719819,0.5011783411105071,0.9354803469764635,Endometrial,CTNNB1
AKNA,0.09003285373186026,0.687596091089949,0.9620852984978401,Endometrial,CTNNB1
AKR1A1,0.07359793523763686,0.7133122839690349,0.9671776220536247,Endometrial,CTNNB1
AKR1B1,-0.35643515791696584,0.0057404703035027595,0.44554185654824174,Endometrial,CTNNB1
AKR1B10,-0.10658318118589838,0.44751444201033896,0.9205729389141007,Endometrial,CTNNB1
AKR1C1,-0.13335764830378716,0.7000439122716915,0.9638893689775639,Endometrial,CTNNB1
AKR1C2,-0.03232097170403703,0.8780602133706115,0.9865130552921471,Endometrial,CTNNB1
AKR1C3,0.02303379352080548,0.6264151119522031,0.9541511732249003,Endometrial,CTNNB1
AKR1D1,0.1888238038420129,0.3694099620103811,0.9041485490170228,Endometrial,CTNNB1
AKR7A2,-0.21684561434124344,0.12753692385193377,0.8403410229134375,Endometrial,CTNNB1
AKR7A3,-0.38510773354913636,0.22651329420721855,0.8711437928211289,Endometrial,CTNNB1
AKT1,-0.34831915682174747,0.2317536451202763,0.8742213896646472,Endometrial,CTNNB1
AKT1S1,0.04494997622622127,0.8363899749463454,0.984484463405075,Endometrial,CTNNB1
AKT2,-0.3605834896092233,0.2700701778408696,0.8838593128668663,Endometrial,CTNNB1
AKT3,0.08621997514646418,0.5352620098433076,0.9407306166567173,Endometrial,CTNNB1
AKTIP,0.060341496772441994,0.7860438813129689,0.9804573939054315,Endometrial,CTNNB1
ALAD,0.01239108214434681,0.9572771500211673,0.996435786336186,Endometrial,CTNNB1
ALAS1,-0.12976999868292463,0.6072868324167133,0.9499394384529862,Endometrial,CTNNB1
ALB,-0.4694463431247914,0.018872998797318057,0.632577035684205,Endometrial,CTNNB1
ALCAM,0.04872729660672337,0.5053581689668389,0.9354803469764635,Endometrial,CTNNB1
ALDH16A1,-0.17543070428871943,0.5054620520456621,0.9354803469764635,Endometrial,CTNNB1
ALDH18A1,-0.19728080482460875,0.05769495960012277,0.7792231930401347,Endometrial,CTNNB1
ALDH1A1,0.021976932541072913,0.6079342144666113,0.9499394384529862,Endometrial,CTNNB1
ALDH1A2,0.03327268817608808,0.6686005569781642,0.9608557611344212,Endometrial,CTNNB1
ALDH1A3,0.013624856404746422,0.8035691492452143,0.9815337043029689,Endometrial,CTNNB1
ALDH1B1,0.00939583420123935,0.9164193770316049,0.9910534472480502,Endometrial,CTNNB1
ALDH1L1,-0.055780620260665104,0.2993578473566937,0.891525896026259,Endometrial,CTNNB1
ALDH1L2,-0.3727687805523992,6.214497469795743e-07,0.00043754501114126165,Endometrial,CTNNB1
ALDH2,-0.05931364957383123,0.6432266803109097,0.9554983129919418,Endometrial,CTNNB1
