Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ACAP3,-0.17385533765909128,0.3151761110568917,0.9941287449597093,LSCC,RYR2
ACAT1,-0.019768100415261225,0.8276399794319895,0.9950023266786923,LSCC,RYR2
ACAT2,0.09025644237413477,0.09745462142135018,0.9941287449597093,LSCC,RYR2
ACBD3,-0.06194129039232593,0.726243280528517,0.9950023266786923,LSCC,RYR2
ACBD5,-0.035116505033426004,0.7530387405596407,0.9950023266786923,LSCC,RYR2
ACBD7,0.0248830118358907,0.6937461534068972,0.9950023266786923,LSCC,RYR2
ACD,0.12444090358110299,0.5209684890519313,0.9941287449597093,LSCC,RYR2
ACE,0.008327868724782306,0.937428616190692,0.9950023266786923,LSCC,RYR2
ACHE,0.12732974207132186,0.5091958970357697,0.9941287449597093,LSCC,RYR2
ACIN1,-0.027550922738769468,0.7995938770120077,0.9950023266786923,LSCC,RYR2
ACKR3,0.11389859447517348,0.08288675035693889,0.9941287449597093,LSCC,RYR2
ACLY,0.12274236838407937,0.27488591377975746,0.9941287449597093,LSCC,RYR2
ACO1,-0.024421549752089433,0.760721344147599,0.9950023266786923,LSCC,RYR2
ACO2,0.11174458074773652,0.31226457402894237,0.9941287449597093,LSCC,RYR2
ACOT1,0.030252654344086638,0.8077108131348827,0.9950023266786923,LSCC,RYR2
ACOT11,-0.14233058147078215,0.2521344185607285,0.9941287449597093,LSCC,RYR2
ACOT13,-0.004421233715035888,0.9900008402866868,0.9972650245175259,LSCC,RYR2
ACOT2,-0.00692062551611955,0.9488389934622197,0.9950023266786923,LSCC,RYR2
ACOT4,-0.07852119875883479,0.5581375191662366,0.9941287449597093,LSCC,RYR2
ACOT7,0.014148566977901456,0.7848634445218508,0.9950023266786923,LSCC,RYR2
ACOT8,-0.0813051145847552,0.6232052233432646,0.9941287449597093,LSCC,RYR2
ACOT9,-0.1092665086263267,0.5467784048570223,0.9941287449597093,LSCC,RYR2
ACOX1,0.180017808655337,0.24189230306182508,0.9941287449597093,LSCC,RYR2
ACOX2,-0.11207565704375938,0.37107728502472836,0.9941287449597093,LSCC,RYR2
ACOX3,-0.02549590913811295,0.9029674082845424,0.9950023266786923,LSCC,RYR2
ACP1,-0.1881192392694067,0.17875949625038368,0.9941287449597093,LSCC,RYR2
ACP2,-0.046135604531581054,0.6089598326135914,0.9941287449597093,LSCC,RYR2
ACP5,0.14982013786142795,0.328659034344728,0.9941287449597093,LSCC,RYR2
ACP6,-0.04122177969898566,0.768804037446547,0.9950023266786923,LSCC,RYR2
ACPP,-0.07510778322271339,0.21763479046016354,0.9941287449597093,LSCC,RYR2
ACSF2,0.001242064225182471,0.994477218910713,0.9979896234182439,LSCC,RYR2
ACSF3,0.17474618685617355,0.17263362316500097,0.9941287449597093,LSCC,RYR2
ACSL1,0.04815975003526951,0.5805717971768094,0.9941287449597093,LSCC,RYR2
ACSL3,-0.03573854755694972,0.6513574209301041,0.9941287449597093,LSCC,RYR2
ACSL4,-0.044430834504195826,0.6963459258374418,0.9950023266786923,LSCC,RYR2
ACSL5,0.04866574955835812,0.49865897055526753,0.9941287449597093,LSCC,RYR2
ACSL6,-0.11388079949758029,0.8502156416599865,0.9950023266786923,LSCC,RYR2
ACSM3,0.13414593076367748,0.5219581178971122,0.9941287449597093,LSCC,RYR2
ACSS1,0.06324272744812132,0.23444070198312872,0.9941287449597093,LSCC,RYR2
ACSS2,0.0034077341406073547,0.9567965991360506,0.9950023266786923,LSCC,RYR2
ACSS3,-0.05526526839343948,0.5435189822773521,0.9941287449597093,LSCC,RYR2
ACTA1,-0.4709529517333203,0.11813668835791341,0.9941287449597093,LSCC,RYR2
ACTA2,-0.07373095310852662,0.42219515132604335,0.9941287449597093,LSCC,RYR2
ACTB,-0.09923777632939601,0.35230719351624573,0.9941287449597093,LSCC,RYR2
ACTBL2,-0.2614570396524526,0.2749951285154446,0.9941287449597093,LSCC,RYR2
ACTG1,0.09238594234280467,0.543609979423777,0.9941287449597093,LSCC,RYR2
ACTG2,-0.0488147202965995,0.6166665780829282,0.9941287449597093,LSCC,RYR2
ACTL6A,0.0669199606060743,0.21889610998447817,0.9941287449597093,LSCC,RYR2
ACTN1,0.08639948009276849,0.5521239078679409,0.9941287449597093,LSCC,RYR2
ACTN2,-0.10257329373729777,0.6187852975453103,0.9941287449597093,LSCC,RYR2
ACTN3,-0.06867655774566168,0.8621607998740131,0.9950023266786923,LSCC,RYR2
ACTN4,0.17144815434534577,0.211806227696826,0.9941287449597093,LSCC,RYR2
ACTR10,0.16278429012018983,0.3468080201892667,0.9941287449597093,LSCC,RYR2
ACTR1A,0.1642275993211717,0.23310596660916372,0.9941287449597093,LSCC,RYR2
ACTR1B,0.0054249462823808825,0.9529945580774746,0.9950023266786923,LSCC,RYR2
ACTR2,-0.10584274892487802,0.5059065274927228,0.9941287449597093,LSCC,RYR2
ACTR3,0.08728928787123502,0.7376715063049415,0.9950023266786923,LSCC,RYR2
ACTR3B,0.1392561222895483,0.46505955097397667,0.9941287449597093,LSCC,RYR2
ACTR5,-0.10230478791658904,0.3352163155026019,0.9941287449597093,LSCC,RYR2
ACTR6,0.1178374973855677,0.5565305214904123,0.9941287449597093,LSCC,RYR2
ACTR8,-0.1152339236161139,0.5109416449869593,0.9941287449597093,LSCC,RYR2
ACVR1,0.044858999827380175,0.7404654603969587,0.9950023266786923,LSCC,RYR2
ACVRL1,0.013983787936212355,0.9159563257533424,0.9950023266786923,LSCC,RYR2
ACYP1,-0.23756218354855674,0.035526449141026,0.9941287449597093,LSCC,RYR2
ACYP2,-0.04115785139276945,0.7857382441609417,0.9950023266786923,LSCC,RYR2
ADA,-0.06004432908403823,0.35728701930872186,0.9941287449597093,LSCC,RYR2
ADA2,-0.05698358153233807,0.4443325054257835,0.9941287449597093,LSCC,RYR2
ADAL,-0.15001916397852688,0.2381623197623769,0.9941287449597093,LSCC,RYR2
ADAM10,0.08575025910966172,0.5108696947649822,0.9941287449597093,LSCC,RYR2
ADAM12,0.026237573282600624,0.9186273159124065,0.9950023266786923,LSCC,RYR2
ADAM15,-0.06014209710402496,0.47972461885925965,0.9941287449597093,LSCC,RYR2
ADAM17,0.03314228050823442,0.7813668124516039,0.9950023266786923,LSCC,RYR2
ADAM23,0.056227219057115585,0.5414677488407654,0.9941287449597093,LSCC,RYR2
ADAM28,0.0830014110233277,0.21894886074583453,0.9941287449597093,LSCC,RYR2
ADAM8,0.021756522713750726,0.8438333190365452,0.9950023266786923,LSCC,RYR2
ADAM9,0.10116886185263296,0.025445798455661774,0.9941287449597093,LSCC,RYR2
ADAMDEC1,0.11505207463582173,0.4616323340055881,0.9941287449597093,LSCC,RYR2
ADAMTS1,0.13102708036537558,0.2357800839198494,0.9941287449597093,LSCC,RYR2
ADAMTS12,0.03866082735113607,0.46081410876616735,0.9941287449597093,LSCC,RYR2
ADAMTS15,-0.049972481800856894,0.825083256433009,0.9950023266786923,LSCC,RYR2
ADAMTS16,-0.05577879944163411,0.3372538453536996,0.9941287449597093,LSCC,RYR2
ADAMTS18,0.016709075779857516,0.9601967176639495,0.9951045443331211,LSCC,RYR2
ADAMTS2,0.016360828922888815,0.863944107943317,0.9950023266786923,LSCC,RYR2
ADAMTS4,-0.11983845440051938,0.4877695869963854,0.9941287449597093,LSCC,RYR2
ADAMTS5,-0.1483945466810931,0.45811731642701314,0.9941287449597093,LSCC,RYR2
ADAMTS7,-0.04139040156510082,0.7273665159477616,0.9950023266786923,LSCC,RYR2
ADAMTSL1,0.11272194502918914,0.44760800082066354,0.9941287449597093,LSCC,RYR2
ADAMTSL2,0.17777798938426037,0.18105603294455808,0.9941287449597093,LSCC,RYR2
ADAMTSL3,-0.06930068461743544,0.6200426979214764,0.9941287449597093,LSCC,RYR2
ADAMTSL4,0.16939610840678648,0.12811355327685017,0.9941287449597093,LSCC,RYR2
ADAMTSL5,-0.25217946768980964,0.2319048201151831,0.9941287449597093,LSCC,RYR2
ADAP1,0.0052831321753672444,0.9753822438908653,0.9968383763569787,LSCC,RYR2
ADAP2,-0.11856018414589498,0.22127056657775668,0.9941287449597093,LSCC,RYR2
ADAR,0.2129744556310682,0.22962724947755164,0.9941287449597093,LSCC,RYR2
ADARB1,-0.13552918995273378,0.3726399767101932,0.9941287449597093,LSCC,RYR2
ADAT1,0.05058189060953577,0.7197749713925504,0.9950023266786923,LSCC,RYR2
ADAT2,-0.26709219997608913,0.13361622143883467,0.9941287449597093,LSCC,RYR2
ADAT3,-0.2442746618228952,0.1839765767323851,0.9941287449597093,LSCC,RYR2
ADCK1,-0.03826658386406251,0.854678822358854,0.9950023266786923,LSCC,RYR2
ADCK5,-0.08748904533281249,0.6246634227454166,0.9941287449597093,LSCC,RYR2
ADCY3,0.1380347025038634,0.3895501208370512,0.9941287449597093,LSCC,RYR2
ADCY5,0.17901343470614386,0.43923248447245733,0.9941287449597093,LSCC,RYR2
ADCY6,0.1593456847978078,0.3114153076471393,0.9941287449597093,LSCC,RYR2
ADCY7,-0.10518594250293678,0.5214432261582879,0.9941287449597093,LSCC,RYR2
ADCY9,-0.16018008022231184,0.187024156641322,0.9941287449597093,LSCC,RYR2
ADD1,-0.08171328577468523,0.5446678464613509,0.9941287449597093,LSCC,RYR2
ADD2,0.1820014486319972,0.13673013536135148,0.9941287449597093,LSCC,RYR2
ADD3,0.16283857749578337,0.15743035220196977,0.9941287449597093,LSCC,RYR2
ADGB,-0.19226220885293777,0.45170756233059906,0.9941287449597093,LSCC,RYR2
ADGRA2,0.23993490391181033,0.18335520866035226,0.9941287449597093,LSCC,RYR2
ADGRA3,0.1768161278267265,0.5239273847722283,0.9941287449597093,LSCC,RYR2
ADGRE2,0.08277855340215012,0.38590329085053965,0.9941287449597093,LSCC,RYR2
ADGRE3,0.12770522582193522,0.3479673666962063,0.9941287449597093,LSCC,RYR2
ADGRE5,0.11002742407547672,0.16116348514272083,0.9941287449597093,LSCC,RYR2
ADGRF5,-0.10206488311695128,0.42595281118654227,0.9941287449597093,LSCC,RYR2
ADGRG1,0.085090988290073,0.23140556940182444,0.9941287449597093,LSCC,RYR2
ADGRG3,-0.20814771247342867,0.057585176882351236,0.9941287449597093,LSCC,RYR2
ADGRG5,0.09039004841295395,0.41733364979173715,0.9941287449597093,LSCC,RYR2
ADGRG6,-0.002348071194755885,0.9942404485488104,0.9978616081951873,LSCC,RYR2
ADGRL2,0.2712414916508738,0.05143529944662263,0.9941287449597093,LSCC,RYR2
ADGRL3,0.18237826318992423,0.3013206446673026,0.9941287449597093,LSCC,RYR2
ADGRL4,-0.2828553872381527,0.22704951266917628,0.9941287449597093,LSCC,RYR2
ADGRV1,0.6182501875042397,0.10138458125477322,0.9941287449597093,LSCC,RYR2
ADH1B,-0.25770043844144885,0.1668998084815113,0.9941287449597093,LSCC,RYR2
ADH1C,0.15683690536998196,0.06894465774460211,0.9941287449597093,LSCC,RYR2
ADH5,0.10403238874261822,0.3524776485099953,0.9941287449597093,LSCC,RYR2
ADH7,-0.03291293567524056,0.5265938864511137,0.9941287449597093,LSCC,RYR2
ADHFE1,0.2124521731416837,0.3589408352986143,0.9941287449597093,LSCC,RYR2
ADI1,-0.05920284925098729,0.5115640713886658,0.9941287449597093,LSCC,RYR2
ADIPOQ,0.12917235484624617,0.6206824191376287,0.9941287449597093,LSCC,RYR2
ADIPOR1,0.10527323459909826,0.46983157904966855,0.9941287449597093,LSCC,RYR2
ADIRF,0.04465513547882616,0.7588825428620698,0.9950023266786923,LSCC,RYR2
ADK,0.04801166720715688,0.5692035505326867,0.9941287449597093,LSCC,RYR2
ADM,0.3843146258604854,0.0904303436533267,0.9941287449597093,LSCC,RYR2
ADNP,-0.059278822256085606,0.6050109737316391,0.9941287449597093,LSCC,RYR2
ADNP2,-0.04022246118923867,0.8498713216179837,0.9950023266786923,LSCC,RYR2
ADO,0.14957149608320075,0.2711645361750571,0.9941287449597093,LSCC,RYR2
ADPGK,0.08962450056414084,0.44375557040630853,0.9941287449597093,LSCC,RYR2
ADPRH,-0.014945764960491048,0.8029286442005215,0.9950023266786923,LSCC,RYR2
ADPRHL2,0.05493308996697632,0.6651793393555231,0.9941287449597093,LSCC,RYR2
ADRM1,0.28898239101762757,0.06274812508814376,0.9941287449597093,LSCC,RYR2
ADSL,0.007738334973363181,0.9291457401247061,0.9950023266786923,LSCC,RYR2
ADSS,0.07508037087896569,0.5558154507253238,0.9941287449597093,LSCC,RYR2
ADSSL1,-0.025586048742910927,0.6864853712818509,0.9945272587289653,LSCC,RYR2
AEBP1,0.08785081615080714,0.23182676856615214,0.9941287449597093,LSCC,RYR2
AEBP2,-0.15758061109770594,0.42666815963087634,0.9941287449597093,LSCC,RYR2
AFAP1,-0.05431123959872286,0.4399321825110851,0.9941287449597093,LSCC,RYR2
AFAP1L1,-0.15316680788907866,0.20867831100977552,0.9941287449597093,LSCC,RYR2
AFAP1L2,0.013656502222619493,0.7792410326868857,0.9950023266786923,LSCC,RYR2
AFDN,-0.033633718684282554,0.6655005213162899,0.9941287449597093,LSCC,RYR2
AFF1,0.06683158680631845,0.6577732616971839,0.9941287449597093,LSCC,RYR2
AFF2,-0.351056882071625,0.16379054741461518,0.9941287449597093,LSCC,RYR2
AFF3,0.1858018216883246,0.40399243681132624,0.9941287449597093,LSCC,RYR2
AFF4,-0.045651496926338936,0.8606009881377872,0.9950023266786923,LSCC,RYR2
AFG1L,-0.17528948112656606,0.4633378883160192,0.9941287449597093,LSCC,RYR2
AFG3L2,-0.00557878249044419,0.9169361968417378,0.9950023266786923,LSCC,RYR2
AFMID,-0.09334129220503734,0.5675154075213111,0.9941287449597093,LSCC,RYR2
AFTPH,-0.05825702271482003,0.5716088619521809,0.9941287449597093,LSCC,RYR2
AGA,-0.18902117944048547,0.29233574067548496,0.9941287449597093,LSCC,RYR2
AGAP1,0.06842828964430248,0.6165904949630372,0.9941287449597093,LSCC,RYR2
AGAP2,0.15096483905443986,0.28848574852167785,0.9941287449597093,LSCC,RYR2
AGAP3,-0.2380402449942851,0.0742158280212805,0.9941287449597093,LSCC,RYR2
AGBL3,0.1473940915300625,0.5432290451099285,0.9941287449597093,LSCC,RYR2
AGER,-0.3585425445325689,0.009392458361581157,0.9941287449597093,LSCC,RYR2
AGFG1,-0.14070798538403195,0.05454323010875061,0.9941287449597093,LSCC,RYR2
AGFG2,0.010898249335335675,0.8411458943620214,0.9950023266786923,LSCC,RYR2
AGGF1,0.08001798220263745,0.5944389681929245,0.9941287449597093,LSCC,RYR2
AGK,-0.01201388292742045,0.9005227008183524,0.9950023266786923,LSCC,RYR2
AGL,0.026583840327332964,0.7958865534290015,0.9950023266786923,LSCC,RYR2
AGO1,0.04106964780812454,0.8342994906413758,0.9950023266786923,LSCC,RYR2
AGO2,-0.035937399702336115,0.9284576694898189,0.9950023266786923,LSCC,RYR2
AGO3,0.005623480936211789,0.9496601115527264,0.9950023266786923,LSCC,RYR2
AGO4,-0.03250348250695362,0.8583512625212143,0.9950023266786923,LSCC,RYR2
AGPAT1,0.05296499914649566,0.6893748097908186,0.9950023266786923,LSCC,RYR2
AGPAT2,0.001490805205672574,0.9712680528932315,0.9968383763569787,LSCC,RYR2
AGPAT3,0.1128434859589047,0.4761020134580686,0.9941287449597093,LSCC,RYR2
AGPAT4,0.045225945122809086,0.630333825051863,0.9941287449597093,LSCC,RYR2
AGPAT5,-0.0683424757281732,0.7588582758704777,0.9950023266786923,LSCC,RYR2
AGPS,-0.3497910055746838,0.04439347782154966,0.9941287449597093,LSCC,RYR2
AGR2,0.05206709377612251,0.5919557278769412,0.9941287449597093,LSCC,RYR2
AGR3,0.13485093137142667,0.04584592290341152,0.9941287449597093,LSCC,RYR2
AGRN,0.02087576124067031,0.8547200748539173,0.9950023266786923,LSCC,RYR2
AGT,-0.33826741705590974,0.07998491927516178,0.9941287449597093,LSCC,RYR2
AGTPBP1,-0.12366615796799413,0.4933373305881512,0.9941287449597093,LSCC,RYR2
AGTRAP,0.02935516668500804,0.7923546939805688,0.9950023266786923,LSCC,RYR2
AHCTF1,0.08659136221621,0.5070747158954292,0.9941287449597093,LSCC,RYR2
AHCY,-0.030593589206239558,0.5456480934141186,0.9941287449597093,LSCC,RYR2
AHCYL1,0.05141065265151734,0.7168647127065176,0.9950023266786923,LSCC,RYR2
AHCYL2,0.021087940597832255,0.7412339358056421,0.9950023266786923,LSCC,RYR2
AHDC1,-0.07157779094654015,0.5177490792715651,0.9941287449597093,LSCC,RYR2
AHNAK,-0.05847126909114286,0.47488435064694545,0.9941287449597093,LSCC,RYR2
AHNAK2,-0.015930667915293517,0.6528270171054926,0.9941287449597093,LSCC,RYR2
AHR,0.06457741239886361,0.44225080327027666,0.9941287449597093,LSCC,RYR2
AHSA1,0.05183917496865498,0.402285450737801,0.9941287449597093,LSCC,RYR2
AHSG,0.157234781627434,0.501342382213037,0.9941287449597093,LSCC,RYR2
AHSP,0.06031659606304063,0.8189138338166293,0.9950023266786923,LSCC,RYR2
AIDA,-0.008732514136352565,0.9455385152627273,0.9950023266786923,LSCC,RYR2
AIF1,0.0387136562623005,0.5363613852627154,0.9941287449597093,LSCC,RYR2
AIF1L,0.03771753296330682,0.27685319579019185,0.9941287449597093,LSCC,RYR2
AIFM1,0.08468267146671649,0.5166563706376015,0.9941287449597093,LSCC,RYR2
AIFM2,0.159148080362793,0.4182772249857962,0.9941287449597093,LSCC,RYR2
AIMP1,-0.04530448000116538,0.6959871233607499,0.9950023266786923,LSCC,RYR2
AIMP2,-0.07656944199649296,0.6254842264194225,0.9941287449597093,LSCC,RYR2
AIP,0.24114959483046827,0.1628828881707597,0.9941287449597093,LSCC,RYR2
AJUBA,-0.2047843208495015,0.05220132184621673,0.9941287449597093,LSCC,RYR2
AK1,-0.1996343926466927,0.20919243718735214,0.9941287449597093,LSCC,RYR2
AK2,0.18587560393374414,0.2735864103715824,0.9941287449597093,LSCC,RYR2
AK3,-0.10925013036917286,0.542711286931272,0.9941287449597093,LSCC,RYR2
AK4,0.042596032826553554,0.606605845644554,0.9941287449597093,LSCC,RYR2
AK6,-0.10478898705471557,0.5250164417005039,0.9941287449597093,LSCC,RYR2
AK7,-0.23340722700200167,0.13825096593092595,0.9941287449597093,LSCC,RYR2
AK9,0.11814412016520373,0.5665315080092442,0.9941287449597093,LSCC,RYR2
AKAP1,0.0146726707518815,0.7339051345232956,0.9950023266786923,LSCC,RYR2
AKAP10,-0.020012351658875827,0.8807334533402927,0.9950023266786923,LSCC,RYR2
AKAP11,-0.20008358699596784,0.2023518048016163,0.9941287449597093,LSCC,RYR2
AKAP12,-0.10636732902432477,0.3476175607233354,0.9941287449597093,LSCC,RYR2
AKAP13,0.19688737599995526,0.1582054741382184,0.9941287449597093,LSCC,RYR2
AKAP17A,0.10002328163034507,0.596319528800558,0.9941287449597093,LSCC,RYR2
AKAP5,0.3702868132790102,0.07361791709510745,0.9941287449597093,LSCC,RYR2
AKAP6,0.24453599113151164,0.41006200996075837,0.9941287449597093,LSCC,RYR2
AKAP7,0.1589544161205696,0.3866916182220468,0.9941287449597093,LSCC,RYR2
AKAP8,0.003493840948129212,0.9425466858256017,0.9950023266786923,LSCC,RYR2
