Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ACOX1,0.07010795852880064,0.7288803060877768,0.992814989274291,PDAC,SMAD4
ACOX3,0.22044849653989734,0.1843734881684126,0.9837915041911439,PDAC,SMAD4
ACP1,-0.20377389334560714,0.2782415805565056,0.9855511125593241,PDAC,SMAD4
ACP2,-0.09702970747560041,0.710985276892881,0.9927724291138457,PDAC,SMAD4
ACP5,-0.45440258024506064,0.01382822769481573,0.720957411616666,PDAC,SMAD4
ACP6,0.1266217509393912,0.5027360575860486,0.9855511125593241,PDAC,SMAD4
ACPP,0.1534171027834006,0.4434387140851549,0.9855511125593241,PDAC,SMAD4
ACSF2,0.2588333000184171,0.09085597555098272,0.942520533473434,PDAC,SMAD4
ACSF3,0.058703896385912835,0.719621038484517,0.9927724291138457,PDAC,SMAD4
ACSL1,0.1223314540849364,0.47625936527623935,0.9855511125593241,PDAC,SMAD4
ACSL3,-0.5917304787098966,0.021232586357577174,0.7806048246566718,PDAC,SMAD4
ACSL4,-0.3156547051098245,0.2728046093744405,0.9855511125593241,PDAC,SMAD4
ACSL5,0.006646950079422176,0.9225402766224648,0.996635498992405,PDAC,SMAD4
ACSM3,-0.1120277904052176,0.3836412683656423,0.9855511125593241,PDAC,SMAD4
ACSS1,0.00945172487687973,0.9419683521511315,0.996635498992405,PDAC,SMAD4
ACSS2,0.14031011672727423,0.3742414381370892,0.9855511125593241,PDAC,SMAD4
ACSS3,0.09847049398772456,0.4066342080779648,0.9855511125593241,PDAC,SMAD4
ACTA1,-0.11075592059960754,0.7989103826402331,0.996635498992405,PDAC,SMAD4
ACTA2,0.11272255437639334,0.59505619579607,0.9878943698224343,PDAC,SMAD4
ACTB,-0.08481252420525656,0.7125456863510565,0.9927724291138457,PDAC,SMAD4
ACTBL2,0.14734123221364204,0.5111135890889864,0.9855511125593241,PDAC,SMAD4
ACTC1,0.2576968397242206,0.2615764836483513,0.9855511125593241,PDAC,SMAD4
ACTG1,-0.18684501564957148,0.5091239118956891,0.9855511125593241,PDAC,SMAD4
ACTL6A,-0.3606794703308619,0.16206380698115652,0.9837915041911439,PDAC,SMAD4
ACTN1,-0.13702795640328788,0.5654232545197142,0.9878943698224343,PDAC,SMAD4
ACTN2,-0.10399079990063881,0.6896147160540613,0.9927724291138457,PDAC,SMAD4
ACTN3,-0.04192351931132503,0.8594503880006411,0.996635498992405,PDAC,SMAD4
ACTN4,-0.3231233674124126,0.05189272642468417,0.8886407219130817,PDAC,SMAD4
ACTR10,-0.22573599200071615,0.3594569540652546,0.9855511125593241,PDAC,SMAD4
ACTR1A,0.21335661122590577,0.45467110385808207,0.9855511125593241,PDAC,SMAD4
ACTR1B,-0.021864449884072518,0.9697415489419032,0.997152059346478,PDAC,SMAD4
ACTR2,-0.25960027493557,0.2590081694671129,0.9855511125593241,PDAC,SMAD4
ACTR3,0.08318544252490667,0.6776909143146994,0.9927724291138457,PDAC,SMAD4
ACTR3B,0.3009337899640697,0.2335491565071134,0.9837915041911439,PDAC,SMAD4
ACTR5,0.16769958740600466,0.5054615205732573,0.9855511125593241,PDAC,SMAD4
ACTR6,-0.31276063515301106,0.15536357384767183,0.9837915041911439,PDAC,SMAD4
ACTR8,0.05053871550874535,0.8516779701390904,0.996635498992405,PDAC,SMAD4
ACVR1,-0.2054006011010432,0.4433201879966191,0.9855511125593241,PDAC,SMAD4
ACY1,0.020863864414755406,0.8327024602373776,0.996635498992405,PDAC,SMAD4
ACY3,-0.05110676083226423,0.8202530143379215,0.996635498992405,PDAC,SMAD4
ACYP1,0.06896874265797233,0.9891621948990019,0.9980799932662846,PDAC,SMAD4
ACYP2,-0.3775654682155121,0.0780229322871009,0.9191854911870525,PDAC,SMAD4
ADA,0.3901535662432366,0.039927717027372654,0.8796673404928242,PDAC,SMAD4
ADA2,-0.21136722457684348,0.19142532050894356,0.9837915041911439,PDAC,SMAD4
ADAL,0.27532260390848956,0.2818957094608753,0.9855511125593241,PDAC,SMAD4
ADAM10,-0.23900282179222138,0.30736758332726655,0.9855511125593241,PDAC,SMAD4
ADAM15,0.09307226867567248,0.6804300615133316,0.9927724291138457,PDAC,SMAD4
ADAM17,0.05948620708625016,0.779263841112425,0.9963494213411982,PDAC,SMAD4
ADAM19,-0.4669891279803331,0.046029611769656406,0.883009704511799,PDAC,SMAD4
ADAM22,-0.13905740449016335,0.4152305810568836,0.9855511125593241,PDAC,SMAD4
ADAM28,0.06313041862611246,0.6562151675556985,0.9919099298724174,PDAC,SMAD4
ADAM9,-0.2250603593946756,0.12130628872579069,0.9621774866418322,PDAC,SMAD4
ADAMTS12,-0.0697043698856743,0.6430887599962514,0.9908410247151542,PDAC,SMAD4
ADAMTS2,-0.20913854505546875,0.32324054024812676,0.9855511125593241,PDAC,SMAD4
ADAMTS4,0.11072032552265132,0.5613894314039817,0.9878943698224343,PDAC,SMAD4
ADAMTS7,-0.23139702484795452,0.33275112616382385,0.9855511125593241,PDAC,SMAD4
ADAMTS9,-0.13331919095079942,0.47006299659416684,0.9855511125593241,PDAC,SMAD4
ADAMTSL1,0.12499629960180925,0.4070471694320852,0.9855511125593241,PDAC,SMAD4
ADAMTSL2,-0.28358093746384805,0.005089028063889255,0.5633552247703589,PDAC,SMAD4
ADAMTSL3,-0.33394135241377004,0.1065260749703801,0.9542754931916898,PDAC,SMAD4
ADAMTSL4,0.09315856389514332,0.5142950324887674,0.9855511125593241,PDAC,SMAD4
ADAP1,-0.07181399371364156,0.6559070609890363,0.9919099298724174,PDAC,SMAD4
ADAP2,-0.400048098260899,0.08769399330212764,0.9425139305736996,PDAC,SMAD4
ADAR,0.1559421751247918,0.29300327119761915,0.9855511125593241,PDAC,SMAD4
ADARB1,-0.15286962455169545,0.45308718656283264,0.9855511125593241,PDAC,SMAD4
ADAT1,0.17184155648973098,0.44520447194017754,0.9855511125593241,PDAC,SMAD4
ADCK1,0.04298514059893349,0.8520339506798473,0.996635498992405,PDAC,SMAD4
ADD1,-0.3610132024587306,0.11296171481063333,0.9585515627750563,PDAC,SMAD4
ADD2,0.256391113847949,0.3770768321026112,0.9855511125593241,PDAC,SMAD4
ADD3,-0.13370483570921665,0.5519758146817794,0.9877224733211875,PDAC,SMAD4
ADGRA2,0.10782311214437615,0.6468014029904396,0.9916354641708639,PDAC,SMAD4
ADGRE2,-0.24053304177245022,0.2839772107812809,0.9855511125593241,PDAC,SMAD4
ADGRE5,-0.41644973918036754,0.04435023780653936,0.8820945932497081,PDAC,SMAD4
ADGRF5,-0.20341839383104177,0.49841028747026217,0.9855511125593241,PDAC,SMAD4
ADGRG1,-0.08273532138563855,0.6527374306173832,0.991780500992382,PDAC,SMAD4
ADGRG6,0.008265383318699637,0.9187458152843712,0.996635498992405,PDAC,SMAD4
ADGRL2,-0.07485929495023086,0.7517138506596672,0.9955489312264478,PDAC,SMAD4
ADH1A,-0.1395715635654463,0.5051611758926449,0.9855511125593241,PDAC,SMAD4
ADH1B,0.06407598082750843,0.37106846343948796,0.9855511125593241,PDAC,SMAD4
ADH1C,0.021428748219487925,0.9179596811564328,0.996635498992405,PDAC,SMAD4
ADH4,0.411476875249669,0.1331367017736582,0.9727289903546422,PDAC,SMAD4
ADH5,0.33041903714514487,0.1008305546973668,0.9485090436142748,PDAC,SMAD4
ADH6,0.41434518380900437,0.047660281981867676,0.8834012190038726,PDAC,SMAD4
ADI1,-0.12232713805867829,0.6003272195786747,0.9878943698224343,PDAC,SMAD4
ADIPOQ,-0.08796290178510813,0.7601450639677091,0.9955489312264478,PDAC,SMAD4
ADIRF,-0.006527123203905805,0.9472962933005817,0.996635498992405,PDAC,SMAD4
ADK,-0.2035363576616911,0.30255161314157397,0.9855511125593241,PDAC,SMAD4
ADNP,-0.46666845414507646,0.12171151118588178,0.9621774866418322,PDAC,SMAD4
ADO,0.39298825976073054,0.06989822473764468,0.8991133769130882,PDAC,SMAD4
ADPGK,-0.40585873388797045,0.15578175466720093,0.9837915041911439,PDAC,SMAD4
ADPRH,-0.09122824782455197,0.5768967446117266,0.9878943698224343,PDAC,SMAD4
ADPRHL2,0.4128864972995855,0.058312630130771995,0.8886407219130817,PDAC,SMAD4
ADRM1,0.06380871308764169,0.7466194266335551,0.9955489312264478,PDAC,SMAD4
ADSL,0.19736522923822608,0.31271471075572066,0.9855511125593241,PDAC,SMAD4
ADSS,-0.31305730331803117,0.009360619733858945,0.6449526988902298,PDAC,SMAD4
ADSSL1,-0.47157495678688177,0.07743747544392894,0.9191854911870525,PDAC,SMAD4
AEBP1,-0.3368631219467252,0.02755740300122466,0.8573428538335647,PDAC,SMAD4
AES,0.09880796764054398,0.6420027413808496,0.9905642427394951,PDAC,SMAD4
AFAP1,0.0642004992542784,0.5476232205195548,0.9870471609939104,PDAC,SMAD4
AFAP1L2,-0.03246416930423501,0.7670564871965697,0.9955489312264478,PDAC,SMAD4
AFDN,-0.03132793915812737,0.8815635165113863,0.996635498992405,PDAC,SMAD4
AFF1,0.22020257252480158,0.36455008734458727,0.9855511125593241,PDAC,SMAD4
AFF4,-0.15860751225900455,0.569182469038412,0.9878943698224343,PDAC,SMAD4
AFG1L,0.22026389910563896,0.39696249445342613,0.9855511125593241,PDAC,SMAD4
AFG3L2,-0.36921308089737,0.049110205526695656,0.8886407219130817,PDAC,SMAD4
AFM,0.3849381733925737,0.044746553689865805,0.8820945932497081,PDAC,SMAD4
AFMID,0.22776032807679802,0.3201672236036087,0.9855511125593241,PDAC,SMAD4
AFTPH,0.12176039212360656,0.5590334658910419,0.987854801791031,PDAC,SMAD4
AGA,0.30665783431748017,0.24924903515137165,0.9855511125593241,PDAC,SMAD4
AGAP1,-0.19084913723036573,0.47394476788591877,0.9855511125593241,PDAC,SMAD4
AGAP2,-0.07117599711607198,0.6804786388684547,0.9927724291138457,PDAC,SMAD4
AGAP3,-0.011008050188126117,0.9550700449804511,0.9969289829720595,PDAC,SMAD4
AGFG1,0.08285494638395091,0.628624828976934,0.9891344349745058,PDAC,SMAD4
AGFG2,0.0346941224309808,0.7053074552619769,0.9927724291138457,PDAC,SMAD4
AGK,0.010623192626989325,0.955981225770073,0.9969289829720595,PDAC,SMAD4
AGL,-0.03303620891068665,0.9056225048282044,0.996635498992405,PDAC,SMAD4
AGMAT,0.22878241630515583,0.11885872673498528,0.9621774866418322,PDAC,SMAD4
AGO1,0.11821957071968145,0.6010081304018575,0.9878943698224343,PDAC,SMAD4
AGO2,0.3743825997104082,0.0626174882009855,0.8886407219130817,PDAC,SMAD4
AGO3,0.0850202472168462,0.6961246836319352,0.9927724291138457,PDAC,SMAD4
AGPAT1,-0.0761872255506611,0.8021452167993566,0.996635498992405,PDAC,SMAD4
AGPAT2,0.1531631003752636,0.5022211264194539,0.9855511125593241,PDAC,SMAD4
AGPAT3,-0.23124239806307137,0.3929933530723859,0.9855511125593241,PDAC,SMAD4
AGPAT5,0.43478986579031886,0.038468898941884586,0.8748934804487277,PDAC,SMAD4
AGPS,0.0057913808832658065,0.9513941359851216,0.9967947680436118,PDAC,SMAD4
AGR2,0.06922797971576677,0.9399011604890645,0.996635498992405,PDAC,SMAD4
AGR3,0.07620802243288194,0.3593099074192201,0.9855511125593241,PDAC,SMAD4
AGRN,-0.21530513008794377,0.3330917576488802,0.9855511125593241,PDAC,SMAD4
AGT,-0.34010576602834075,0.21995312859176075,0.9837915041911439,PDAC,SMAD4
AGTPBP1,0.3409092158581398,0.19267991839403387,0.9837915041911439,PDAC,SMAD4
AGTRAP,-0.046294791805098656,0.8489438742124978,0.996635498992405,PDAC,SMAD4
AHCTF1,-0.17181752121331545,0.5158186816290228,0.9855511125593241,PDAC,SMAD4
AHCY,-0.4252314010339834,0.14419323623968233,0.9727289903546422,PDAC,SMAD4
AHCYL1,-0.13611559125115286,0.4907007191164794,0.9855511125593241,PDAC,SMAD4
AHCYL2,0.14509983772251833,0.1946598580847838,0.9837915041911439,PDAC,SMAD4
AHDC1,-0.29967366140789076,0.24505072993982524,0.9855511125593241,PDAC,SMAD4
AHNAK,0.005958247444695086,0.9707684471194543,0.997152059346478,PDAC,SMAD4
AHNAK2,0.02881355758819626,0.7259907355040697,0.9927724291138457,PDAC,SMAD4
AHR,0.21578938952350912,0.16563469439561906,0.9837915041911439,PDAC,SMAD4
AHSA1,0.11867221876856215,0.59061796178201,0.9878943698224343,PDAC,SMAD4
AHSG,-0.1841699676738342,0.41955063320515784,0.9855511125593241,PDAC,SMAD4
AHSP,-0.44562340449427174,0.07536257919346362,0.9141524418351642,PDAC,SMAD4
AIDA,0.07266624378227249,0.7189939530661457,0.9927724291138457,PDAC,SMAD4
AIF1,-0.02434584425548897,0.8759311765183719,0.996635498992405,PDAC,SMAD4
AIF1L,0.04204775574794961,0.835728500195038,0.996635498992405,PDAC,SMAD4
AIFM1,0.04502218148219761,0.7258725139134301,0.9927724291138457,PDAC,SMAD4
AIFM2,0.021421046726864512,0.9011796912588315,0.996635498992405,PDAC,SMAD4
AIMP1,0.2839316640875847,0.218891275524157,0.9837915041911439,PDAC,SMAD4
AIMP2,-0.1413934661926388,0.46103364687504966,0.9855511125593241,PDAC,SMAD4
AIP,-0.09819801229898639,0.8605871172884392,0.996635498992405,PDAC,SMAD4
AK1,-0.029516065269283465,0.9197288265484715,0.996635498992405,PDAC,SMAD4
AK2,-0.12273912502162865,0.6418301005275813,0.9905642427394951,PDAC,SMAD4
AK3,-0.0008121254031578373,0.9645825794252472,0.997152059346478,PDAC,SMAD4
AK4,0.10562665441876884,0.25052972755379377,0.9855511125593241,PDAC,SMAD4
AK6,-0.03687790232060113,0.9187306340391628,0.996635498992405,PDAC,SMAD4
AKAP1,0.04139832088792561,0.7243426984740609,0.9927724291138457,PDAC,SMAD4
AKAP10,0.21873710124586976,0.34075860840193783,0.9855511125593241,PDAC,SMAD4
AKAP11,0.23263889738727647,0.3930011284383963,0.9855511125593241,PDAC,SMAD4
AKAP12,-0.136681745100676,0.6108561153122166,0.9878943698224343,PDAC,SMAD4
AKAP13,0.2598816903886502,0.16928982521264924,0.9837915041911439,PDAC,SMAD4
AKAP17A,0.14474107556403237,0.4013799809180367,0.9855511125593241,PDAC,SMAD4
AKAP7,-0.34186337546805895,0.04703103733023855,0.8834012190038726,PDAC,SMAD4
AKAP8,0.2696783794816496,0.19322691734750974,0.9837915041911439,PDAC,SMAD4
AKAP8L,0.6331468613888795,0.005436236979556716,0.5633552247703589,PDAC,SMAD4
AKAP9,-0.46355857154750746,0.20492696569765345,0.9837915041911439,PDAC,SMAD4
AKNA,-0.14035749156410043,0.5287118433754614,0.9855511125593241,PDAC,SMAD4
AKR1A1,-0.2884158839752826,0.1895104990061356,0.9837915041911439,PDAC,SMAD4
AKR1B1,-0.21098075693018353,0.2541809502801158,0.9855511125593241,PDAC,SMAD4
AKR1B10,0.09299394365079272,0.5018926623112157,0.9855511125593241,PDAC,SMAD4
AKR1C1,-0.1702399667074796,0.40203072934435613,0.9855511125593241,PDAC,SMAD4
AKR1C3,0.04765730417513059,0.6981340194150788,0.9927724291138457,PDAC,SMAD4
AKR7A2,0.013624907497080715,0.961875534557806,0.997152059346478,PDAC,SMAD4
AKR7A3,-0.009834395932695528,0.925995856892393,0.996635498992405,PDAC,SMAD4
AKT1,-0.10055220192802085,0.6167594340660347,0.9885580846954927,PDAC,SMAD4
AKT1S1,-0.47773970194621884,0.03881253223786274,0.8748934804487277,PDAC,SMAD4
AKT2,0.09686705619251301,0.6399165366032961,0.9897120054929759,PDAC,SMAD4
AKT3,-0.22638173472982367,0.22873155443255333,0.9837915041911439,PDAC,SMAD4
AKTIP,-0.1686866473046718,0.44034461106018274,0.9855511125593241,PDAC,SMAD4
ALAD,-0.18823544912793222,0.4823250136064643,0.9855511125593241,PDAC,SMAD4
ALAS1,-0.036356372926108015,0.8875238838323198,0.996635498992405,PDAC,SMAD4
ALB,0.10785029719960348,0.6923870119469859,0.9927724291138457,PDAC,SMAD4
ALCAM,-0.0328947909640529,0.8746983647344931,0.996635498992405,PDAC,SMAD4
ALDH16A1,-0.030047904726438396,0.9092330702058072,0.996635498992405,PDAC,SMAD4
ALDH18A1,0.028285653730081628,0.8688774876685298,0.996635498992405,PDAC,SMAD4
ALDH1A1,0.030446321886357985,0.712907892416977,0.9927724291138457,PDAC,SMAD4
ALDH1A2,-0.04487321316230364,0.8388654419252564,0.996635498992405,PDAC,SMAD4
ALDH1A3,0.0046806716801999215,0.848981205047787,0.996635498992405,PDAC,SMAD4
ALDH1B1,0.17020025145477663,0.39765690982497526,0.9855511125593241,PDAC,SMAD4
ALDH1L1,0.22801514597495998,0.08457509193981998,0.9341904769660632,PDAC,SMAD4
ALDH1L2,0.013352915071449423,0.8257215021781386,0.996635498992405,PDAC,SMAD4
ALDH2,-0.057830960347269644,0.7952905833731432,0.996635498992405,PDAC,SMAD4
ALDH3A1,0.03193150905215414,0.7690747995007652,0.9955489312264478,PDAC,SMAD4
ALDH3A2,-0.04527648756465852,0.7785943288475199,0.9963494213411982,PDAC,SMAD4
ALDH3B1,-0.07558576326295496,0.8611814390614012,0.996635498992405,PDAC,SMAD4
ALDH4A1,-0.0056862117523343025,0.9681111697597976,0.997152059346478,PDAC,SMAD4
ALDH5A1,-0.03848697409165913,0.8558888621260822,0.996635498992405,PDAC,SMAD4
ALDH6A1,-0.06626247643111632,0.8245445682207149,0.996635498992405,PDAC,SMAD4
ALDH7A1,-0.22486384008415627,0.26385054725803037,0.9855511125593241,PDAC,SMAD4
ALDH9A1,0.2182707817495994,0.3021116292214898,0.9855511125593241,PDAC,SMAD4
ALDOA,-0.16589119807284314,0.2692501177903275,0.9855511125593241,PDAC,SMAD4
ALDOB,0.41596636375158264,0.07911986944620027,0.922205716436033,PDAC,SMAD4
ALDOC,0.016165324536103753,0.8687918330712566,0.996635498992405,PDAC,SMAD4
ALG1,0.35815032628676285,0.21778829424076807,0.9837915041911439,PDAC,SMAD4
ALG11,-0.40489567969153284,0.07438453486640942,0.9092634760745868,PDAC,SMAD4
ALG12,-0.11066206668762632,0.6546185709378841,0.991780500992382,PDAC,SMAD4
ALG13,-0.46536875681733836,0.07686431728200474,0.9191854911870525,PDAC,SMAD4
ALG14,-0.03907134534680534,0.854000959301674,0.996635498992405,PDAC,SMAD4
ALG2,0.11920098981697025,0.484643900573547,0.9855511125593241,PDAC,SMAD4
ALG5,-0.4761513383082576,0.06087382571948264,0.8886407219130817,PDAC,SMAD4
ALG6,-0.27660590112517,0.20164794519582996,0.9837915041911439,PDAC,SMAD4
ALG9,0.0547913249074129,0.7417779087711174,0.9955489312264478,PDAC,SMAD4
ALKBH3,0.20296579969772713,0.5104859820849296,0.9855511125593241,PDAC,SMAD4
ALKBH4,0.22156273511932043,0.3601973576016124,0.9855511125593241,PDAC,SMAD4
ALKBH5,-0.19454636586666207,0.4886817386318526,0.9855511125593241,PDAC,SMAD4
ALKBH8,-0.18992683030095303,0.4183628725746239,0.9855511125593241,PDAC,SMAD4
ALMS1,0.030893984459472848,0.9351373691927491,0.996635498992405,PDAC,SMAD4
ALOX15B,0.17838669039239363,0.43149121476342567,0.9855511125593241,PDAC,SMAD4
ALOX5,0.28743719755837327,0.2645350674347309,0.9855511125593241,PDAC,SMAD4
ALOX5AP,-0.045064398772579006,0.8231592162262851,0.996635498992405,PDAC,SMAD4
ALPL,0.05924511400507626,0.5382776619186255,0.9856435360351689,PDAC,SMAD4
ALS2,-0.1967582852756691,0.507435253768501,0.9855511125593241,PDAC,SMAD4
ALYREF,-0.1712711063271827,0.3990443478232101,0.9855511125593241,PDAC,SMAD4
