Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
AFF1,-0.41996062354006125,0.1630466138242489,0.9375534138350352,HNSCC,TTN
AFF4,-0.0944228734228366,0.5808915242768806,0.9741755112013073,HNSCC,TTN
AFG1L,0.20432523494248617,0.3010981165823837,0.9462045146720067,HNSCC,TTN
AFG3L2,0.04972322925297201,0.6742263116968485,0.9826875436531292,HNSCC,TTN
AFMID,0.4321981084460316,0.05994511244238899,0.9375534138350352,HNSCC,TTN
AFTPH,-0.04225841771131267,0.8083781751646419,0.9861404307815631,HNSCC,TTN
AGA,-0.10512468703714395,0.3835318135439555,0.9475232562162756,HNSCC,TTN
AGAP1,-0.11703053671840113,0.5393130558198336,0.9715385940363831,HNSCC,TTN
AGAP2,-0.04444023446644241,0.7966366681764121,0.9850914643468751,HNSCC,TTN
AGAP3,-0.30155475795433623,0.09308391516322398,0.9375534138350352,HNSCC,TTN
AGFG1,-0.08799092459014857,0.4603056929761856,0.9580126863505414,HNSCC,TTN
AGFG2,-0.05080843407732838,0.45703205202000796,0.956777346735969,HNSCC,TTN
AGK,0.13912996587505233,0.4143715577656275,0.9501685690343044,HNSCC,TTN
AGL,-0.2654714631493755,0.033647122782447435,0.9375534138350352,HNSCC,TTN
AGMAT,0.24730742270833267,0.14530648298524526,0.9375534138350352,HNSCC,TTN
AGO1,0.12298929208181528,0.5766826887020068,0.9733265469510958,HNSCC,TTN
AGO2,0.08208677055977054,0.6547360284244803,0.9826875436531292,HNSCC,TTN
AGO3,-0.06612837239377733,0.7769141345287467,0.9832031093991832,HNSCC,TTN
AGPAT1,0.02608876353743883,0.8806149810887183,0.990226279315567,HNSCC,TTN
AGPAT2,-0.07216893785396433,0.7292908802268125,0.9832031093991832,HNSCC,TTN
AGPAT3,-0.16227632381211288,0.39928132900771673,0.9479095567182311,HNSCC,TTN
AGPAT4,-0.2948937705646919,0.07597231504503611,0.9375534138350352,HNSCC,TTN
AGPAT5,0.1490745357940989,0.2740743595579591,0.9462045146720067,HNSCC,TTN
AGPS,-0.0019583739096551422,0.9979756164480733,0.9999469534639824,HNSCC,TTN
AGR2,0.12981112309904286,0.27774156945384965,0.9462045146720067,HNSCC,TTN
AGR3,0.01134340642108278,0.920433852501881,0.9951401493478426,HNSCC,TTN
AGRN,-0.23378638386948675,0.15330147357522547,0.9375534138350352,HNSCC,TTN
AGT,-0.13929677583726977,0.3779329165151073,0.9475232562162756,HNSCC,TTN
AGTPBP1,0.2560342843484722,0.1332337494525812,0.9375534138350352,HNSCC,TTN
AGTRAP,0.18610092757109292,0.5015146871214442,0.9632727417638319,HNSCC,TTN
AHCTF1,0.09015737964842696,0.4985585090245016,0.961354876342746,HNSCC,TTN
AHCY,0.05725632421268201,0.4521295435117084,0.9554213333447906,HNSCC,TTN
AHCYL1,0.17828808841758537,0.38266888148121747,0.9475232562162756,HNSCC,TTN
AHCYL2,0.028664404258241793,0.6355120163303252,0.9812736985254127,HNSCC,TTN
AHDC1,-0.0014185128570077254,0.9995746986129087,0.9999469534639824,HNSCC,TTN
AHNAK,0.2457111307450659,0.12335400797825992,0.9375534138350352,HNSCC,TTN
AHNAK2,0.020452855530645686,0.6517488963571818,0.9826875436531292,HNSCC,TTN
AHR,0.05410272111849379,0.45543527798200834,0.9563858717895983,HNSCC,TTN
AHSA1,-0.03744752384977146,0.6497806084152811,0.9826875436531292,HNSCC,TTN
AHSG,-0.019906573150905466,0.9039679983271671,0.9923699718865958,HNSCC,TTN
AHSP,0.46920121484814903,0.029233365102268195,0.9375534138350352,HNSCC,TTN
AIDA,-0.10641061543472657,0.49511837316274077,0.9605757947738763,HNSCC,TTN
AIF1,-0.007850345594067831,0.929100360523988,0.9973389676417519,HNSCC,TTN
AIF1L,-0.0167989124072071,0.6531501108416659,0.9826875436531292,HNSCC,TTN
AIFM1,0.0977369394626087,0.5554866444206117,0.9715385940363831,HNSCC,TTN
AIFM2,0.17470986582602976,0.4151062154273826,0.9501685690343044,HNSCC,TTN
AIG1,0.04978209422352331,0.7465735809017529,0.9832031093991832,HNSCC,TTN
AIMP1,0.3005794868674155,0.33119785311516514,0.9462045146720067,HNSCC,TTN
AIMP2,-0.14479823882865406,0.42929159246742743,0.9506101624783027,HNSCC,TTN
AIP,0.08673070553656526,0.2460912240895219,0.9375534138350352,HNSCC,TTN
AJUBA,-0.0715893285103204,0.4795102004170433,0.9605757947738763,HNSCC,TTN
AK1,0.011979339490208574,0.8792106065620404,0.990226279315567,HNSCC,TTN
AK2,-0.01955104691449494,0.9078200976619091,0.9927560834798576,HNSCC,TTN
AK3,0.06796082732596831,0.5689717525836455,0.9722568510221551,HNSCC,TTN
AK4,0.09311199172285134,0.06747001440147521,0.9375534138350352,HNSCC,TTN
AK6,0.15494948625817184,0.19835130314178628,0.9375534138350352,HNSCC,TTN
AKAP1,-0.008546258252617456,0.8943309052001608,0.9911087902040234,HNSCC,TTN
AKAP10,0.06539871129697439,0.5758595599249718,0.9729090093763202,HNSCC,TTN
AKAP11,-0.19816546577284852,0.2957976301856605,0.9462045146720067,HNSCC,TTN
AKAP12,-0.06678357950157499,0.6015069806633497,0.9751367329719838,HNSCC,TTN
AKAP13,0.015401551644226963,0.8888489444928083,0.9902378425535,HNSCC,TTN
AKAP17A,0.22092222873484146,0.15382374041969743,0.9375534138350352,HNSCC,TTN
AKAP6,-0.39388527508443727,0.2085905358648581,0.9375534138350352,HNSCC,TTN
AKAP7,-0.07136553939642527,0.8337816154061016,0.9895095387138851,HNSCC,TTN
AKAP8,-0.01391153253958377,0.9434487051042222,0.9978241626151639,HNSCC,TTN
AKAP8L,-0.013851413881551311,0.9284536432332121,0.9972577731123433,HNSCC,TTN
AKAP9,0.040186804268915965,0.6827082689059936,0.9826875436531292,HNSCC,TTN
AKNA,-0.19420723993056002,0.4565807811468975,0.956777346735969,HNSCC,TTN
AKR1A1,-0.2893355402019241,0.054826518495721725,0.9375534138350352,HNSCC,TTN
AKR1B1,0.15538056198553574,0.11217875470553614,0.9375534138350352,HNSCC,TTN
AKR1B10,-0.03199916029892702,0.2526980660264565,0.9404605131256245,HNSCC,TTN
AKR1C1,-0.054946367061080914,0.29249770182423196,0.9462045146720067,HNSCC,TTN
AKR1C2,-0.06162308418896356,0.16503941414135082,0.9375534138350352,HNSCC,TTN
AKR1C3,-0.02878654671084957,0.7176930711924869,0.9832031093991832,HNSCC,TTN
AKR7A2,-0.014796638164168874,0.9513005197018626,0.9978241626151639,HNSCC,TTN
AKR7A3,0.11547550176482946,0.39244938091753867,0.9479095567182311,HNSCC,TTN
AKT1,0.009592952055697268,0.9378810196794198,0.9974530407529205,HNSCC,TTN
AKT1S1,-0.13018404971057312,0.4244830548828402,0.9506101624783027,HNSCC,TTN
AKT2,-0.06823510204023364,0.6515700651143529,0.9826875436531292,HNSCC,TTN
AKT3,0.08687176122578866,0.5875189017821781,0.9751367329719838,HNSCC,TTN
AKTIP,-0.0918412936575686,0.5588267744840921,0.9715385940363831,HNSCC,TTN
ALAD,0.14707083074684685,0.24450124959889963,0.9375534138350352,HNSCC,TTN
ALAS1,0.025137792913524915,0.8802201898564249,0.990226279315567,HNSCC,TTN
ALB,-0.26953876318539105,0.16500305947355132,0.9375534138350352,HNSCC,TTN
ALCAM,0.02780065306027546,0.41971505500679807,0.9501685690343044,HNSCC,TTN
ALDH16A1,-0.3305138570909285,0.00254037403939154,0.9375534138350352,HNSCC,TTN
ALDH18A1,0.37038838052102085,0.021618459395705475,0.9375534138350352,HNSCC,TTN
ALDH1A1,0.004125592159974656,0.9073685540756223,0.9927560834798576,HNSCC,TTN
ALDH1A2,0.1883372683091855,0.24867442797694073,0.9375534138350352,HNSCC,TTN
ALDH1A3,0.012632736599308303,0.9446380623971965,0.9978241626151639,HNSCC,TTN
ALDH1B1,0.08451248190458616,0.6111336172969593,0.9784680239153143,HNSCC,TTN
