Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ATP6V1E1,0.04680584617835971,0.7800577710408149,0.9740071590422258,LSCC,XIRP2
ATP6V1F,-0.12952900479721616,0.6250697409002552,0.952337560286282,LSCC,XIRP2
ATP6V1G1,-0.05860434860268982,0.8023370721559826,0.9789632118363992,LSCC,XIRP2
ATP6V1G2,0.346318859023519,0.12662921036707625,0.7958761343928278,LSCC,XIRP2
ATP6V1H,0.21530602824811934,0.3087796873605869,0.8803617039060293,LSCC,XIRP2
ATP7A,-0.09104581619154406,0.2772675426275595,0.8803617039060293,LSCC,XIRP2
ATP7B,0.0793476488768989,0.7379092464529661,0.9683354495840631,LSCC,XIRP2
ATP8A1,-0.059137298453620035,0.7239857742030351,0.9675436805423956,LSCC,XIRP2
ATP8A2,-0.21912789593410714,0.3295244935270212,0.8803636079134333,LSCC,XIRP2
ATP8B1,-0.01357445934067214,0.8454531517779897,0.9840706105895903,LSCC,XIRP2
ATP8B2,0.04713303211558659,0.8601554267152183,0.9840706105895903,LSCC,XIRP2
ATP8B3,-0.29997402490658714,0.2065081155620433,0.8459413483697664,LSCC,XIRP2
ATP9A,0.11064826421385321,0.18451602906437503,0.8295073394636546,LSCC,XIRP2
ATP9B,-0.14885914997073657,0.3989687843186738,0.8996565748131734,LSCC,XIRP2
ATPAF1,-0.12225921263951006,0.5935140959755043,0.9444001498980822,LSCC,XIRP2
ATPAF2,0.23436941236518505,0.1606694916508845,0.8183476585999316,LSCC,XIRP2
ATR,-0.15475254839157315,0.3222745309956947,0.8803617039060293,LSCC,XIRP2
ATRAID,-0.1291039020009322,0.50807006546738,0.9228790794999361,LSCC,XIRP2
ATRN,0.4335095042975712,0.03772040357533116,0.6904422701420768,LSCC,XIRP2
ATRNL1,0.4588338132668127,0.061973358862148296,0.7407438249728644,LSCC,XIRP2
ATRX,-0.017018431148777102,0.883228310828812,0.9861065798662382,LSCC,XIRP2
ATXN1,0.08498005421593291,0.4694849307334321,0.9212597919938719,LSCC,XIRP2
ATXN10,0.01807047817397467,0.8500555281780471,0.9840706105895903,LSCC,XIRP2
ATXN1L,0.23876617642773412,0.17030439841474043,0.8231300041956934,LSCC,XIRP2
ATXN2,0.10699261215096506,0.5384758924650032,0.9284412801531192,LSCC,XIRP2
ATXN2L,0.020140944336693667,0.7283305945897993,0.9675436805423956,LSCC,XIRP2
ATXN3,0.14152440923857534,0.36389793021445815,0.8918529113517764,LSCC,XIRP2
ATXN7,0.1532361540562145,0.531000351896275,0.9284412801531192,LSCC,XIRP2
ATXN7L3,0.2921291548169432,0.13769081501641978,0.7985190663425296,LSCC,XIRP2
ATXN7L3B,-0.1389200429605158,0.4557495155207407,0.9168438195749564,LSCC,XIRP2
AUH,-0.12295678595633894,0.535373248378115,0.9284412801531192,LSCC,XIRP2
AUP1,0.0004078835270743264,0.9773295225445503,0.9968017657089329,LSCC,XIRP2
AURKA,0.04833079858811962,0.7456199069967941,0.9695474197993749,LSCC,XIRP2
AURKB,0.05210850377379106,0.46208544447031774,0.9191340498174168,LSCC,XIRP2
AUTS2,0.25375807655810007,0.16861996611278318,0.8225979326838788,LSCC,XIRP2
AVEN,0.25157689275824885,0.09646960151741517,0.7778431009358804,LSCC,XIRP2
AVL9,0.038477763298610634,0.7269364826721963,0.9675436805423956,LSCC,XIRP2
AXIN1,0.06341279079947998,0.7289921008015057,0.9675436805423956,LSCC,XIRP2
AXL,-0.26674420947500227,0.13011577580590944,0.7958761343928278,LSCC,XIRP2
AZGP1,0.1546420102718632,0.46499347300673044,0.9192236269533945,LSCC,XIRP2
AZI2,-0.19816868833806278,0.12231508563444315,0.7958761343928278,LSCC,XIRP2
AZIN2,-0.32099220767000525,0.10880999017605773,0.7805432036425852,LSCC,XIRP2
AZU1,-0.04577730562701335,0.8532304341477253,0.9840706105895903,LSCC,XIRP2
B2M,0.11805148765547469,0.35469202932762456,0.8887413939981874,LSCC,XIRP2
B3GAT3,0.02748636468604415,0.8153466889940487,0.9805207848691326,LSCC,XIRP2
B3GLCT,-0.05431344080378586,0.5583066985746503,0.93350980959969,LSCC,XIRP2
B3GNT2,0.03926915360425631,0.7801052307415106,0.9740071590422258,LSCC,XIRP2
B3GNT7,-0.030848429392470733,0.9447258151035394,0.9952022081871447,LSCC,XIRP2
B3GNT9,-0.1343413143256441,0.47427845242348243,0.9219607234812988,LSCC,XIRP2
B4GALT1,0.0995186501326828,0.3293311884577166,0.8803636079134333,LSCC,XIRP2
B4GALT3,-0.07627218890848514,0.7227007420832421,0.9675436805423956,LSCC,XIRP2
B4GALT4,-0.19231623646669982,0.028810028392721412,0.6563243299582951,LSCC,XIRP2
B4GALT5,-0.0655275914391793,0.746986034556991,0.9699270562415612,LSCC,XIRP2
B4GALT7,-0.02397794161156297,0.9133141530115447,0.9916722843357705,LSCC,XIRP2
