Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ADIPOQ,-0.37475338187452,0.08928009953786777,0.6958982446824113,Endometrial,KMT2B
ADIRF,-0.08085306644683465,0.2857215726991188,0.8540565264364263,Endometrial,KMT2B
ADK,-0.20946464329788084,0.16710699273755603,0.7966578589343258,Endometrial,KMT2B
ADNP,-0.08528291274732891,0.6376224485430411,0.9440046277580683,Endometrial,KMT2B
ADO,-0.02516944865327575,0.9301834633589687,0.9896817731780554,Endometrial,KMT2B
ADPGK,0.13256689259556947,0.5557211202263508,0.9283356052042374,Endometrial,KMT2B
ADPRH,0.028622785493660596,0.5936517261336025,0.9342793269685867,Endometrial,KMT2B
ADPRHL2,-0.3525355222076086,0.2572640851937791,0.8496101430007984,Endometrial,KMT2B
ADRM1,-0.08526032617062934,0.6336648706241701,0.9424432069715498,Endometrial,KMT2B
ADSL,-0.43184568113484095,0.03113800808728905,0.5291237231404332,Endometrial,KMT2B
ADSS,-0.11655321402719976,0.46770845870270294,0.9125925144586675,Endometrial,KMT2B
ADSSL1,0.012381498483376108,0.9604542366644656,0.9949177750565007,Endometrial,KMT2B
AEBP1,0.00917345309609685,0.8663093459166744,0.9808067149609979,Endometrial,KMT2B
AES,-0.010451242198050048,0.9704044214351487,0.9960488053475219,Endometrial,KMT2B
AFAP1,0.15539865729674107,0.26319321371540216,0.8496101430007984,Endometrial,KMT2B
AFAP1L2,-0.02403196672495722,0.6432291777980667,0.9461171796994112,Endometrial,KMT2B
AFDN,0.046903357200792306,0.5895822846187684,0.9324435402034295,Endometrial,KMT2B
AFF1,0.2446184614000817,0.31315551495384586,0.8626990397536828,Endometrial,KMT2B
AFF4,-0.06956991217205427,0.7350588422059907,0.9595591209008816,Endometrial,KMT2B
AFG1L,-0.18621284599792404,0.3655999326906001,0.8750123137534584,Endometrial,KMT2B
AFG3L2,-0.26732634690024737,0.2674755432902407,0.8496101430007984,Endometrial,KMT2B
AFMID,-0.8671788537299443,0.0038988023077190658,0.26312767915074203,Endometrial,KMT2B
AFTPH,-0.20735497338023118,0.33789652329383413,0.868946669131963,Endometrial,KMT2B
AGA,-0.21284160329849716,0.37574426735115307,0.8775621618873677,Endometrial,KMT2B
AGAP1,0.07238639334524577,0.6296040854631955,0.941799941264005,Endometrial,KMT2B
AGAP2,0.11212099222691779,0.5576898668094794,0.9283356052042374,Endometrial,KMT2B
AGAP3,0.05359604462640816,0.8189150754188399,0.9756586849168872,Endometrial,KMT2B
AGFG1,-0.05573968956534103,0.9076119146000655,0.9866358868170032,Endometrial,KMT2B
AGFG2,-0.2533434970668329,0.045604990593229734,0.592574141212378,Endometrial,KMT2B
AGGF1,0.17979390631780676,0.35473299378058254,0.8750123137534584,Endometrial,KMT2B
AGK,-0.1093180970614322,0.7735195661136197,0.9692931513217283,Endometrial,KMT2B
AGL,-0.12932681227207005,0.5517209397694882,0.9279209018816631,Endometrial,KMT2B
AGMAT,0.01200335321494339,0.8242910255132294,0.9768169025419169,Endometrial,KMT2B
AGO1,0.4301818647045803,0.12455471658515466,0.7538337770044501,Endometrial,KMT2B
AGO2,0.26212227107372754,0.3302537101958345,0.8675418098920873,Endometrial,KMT2B
AGO3,-0.19428985806960467,0.452654587320946,0.9062883926066916,Endometrial,KMT2B
AGO4,0.31385773384805066,0.3908464978812831,0.883003555293713,Endometrial,KMT2B
AGPAT1,0.044489230956769654,0.8548875778267045,0.9803057969755682,Endometrial,KMT2B
AGPAT2,0.1517822123650513,0.6114264726837546,0.938342824939496,Endometrial,KMT2B
AGPAT3,0.04034766743691956,0.9304927262406433,0.9896817731780554,Endometrial,KMT2B
AGPAT4,-0.0019613073660125213,0.9322463905304815,0.989944897482559,Endometrial,KMT2B
AGPAT5,-0.09349477927818234,0.6866944096991263,0.9492649099371219,Endometrial,KMT2B
AGPS,0.09430874643419795,0.6118106925102128,0.938342824939496,Endometrial,KMT2B
AGR2,0.014759191549977069,0.9134660451977304,0.987654775359939,Endometrial,KMT2B
AGR3,0.0644931499029564,0.3559403183210246,0.8750123137534584,Endometrial,KMT2B
AGRN,0.14507601548675655,0.5090899532004804,0.9217269761636188,Endometrial,KMT2B
AGT,-0.07404740353827147,0.7879987302568169,0.9707125182683423,Endometrial,KMT2B
AGTPBP1,0.30367004492825334,0.17981666041977618,0.8056192752140254,Endometrial,KMT2B
AGTRAP,-0.04666821157763784,0.9153579570926631,0.9878142798473329,Endometrial,KMT2B
AHCTF1,-0.004688407438938114,0.9971695524335361,0.9993199817084938,Endometrial,KMT2B
AHCY,-0.053110198053953006,0.84861662275333,0.9798497131955338,Endometrial,KMT2B
AHCYL1,-0.26963618032406794,0.03541850743744543,0.5498246603176683,Endometrial,KMT2B
AHCYL2,-0.0018297407842821078,0.9182750346229469,0.9880515610099002,Endometrial,KMT2B
AHDC1,-0.12082450364662156,0.6421849958813799,0.9459557335431276,Endometrial,KMT2B
AHNAK,-0.037244225163006295,0.5359745283524424,0.9246856708846848,Endometrial,KMT2B
AHNAK2,0.12137871785989007,0.1677878332752546,0.7966578589343258,Endometrial,KMT2B
AHR,0.07706499503521158,0.16432069775670466,0.7966578589343258,Endometrial,KMT2B
AHSA1,-0.05326592798608609,0.6489246942872584,0.9463886403649148,Endometrial,KMT2B
AHSG,0.027386807084362502,0.9050474938891588,0.9864846916443992,Endometrial,KMT2B
AHSP,-0.14685802363632772,0.5177869385431483,0.92347207587276,Endometrial,KMT2B
AIDA,0.11131670416680706,0.525699783265301,0.92347207587276,Endometrial,KMT2B
AIF1,0.02463597412356422,0.5531832135372245,0.9283356052042374,Endometrial,KMT2B
AIF1L,-0.044661558741198815,0.5341677260343172,0.924585554444202,Endometrial,KMT2B
AIFM1,0.08530715446609072,0.6427291372532351,0.9460211195525745,Endometrial,KMT2B
AIFM2,0.1887341824809925,0.22206704536117872,0.8283771084504026,Endometrial,KMT2B
AIG1,0.0342860233177853,0.93822264622709,0.9918652988515708,Endometrial,KMT2B
AIMP1,-0.13558741539980929,0.6393787571771026,0.9443315618962143,Endometrial,KMT2B
AIMP2,0.19191190599802363,0.48298510736509315,0.9136701941335553,Endometrial,KMT2B
AIP,-0.38765282856839056,0.14203003456347177,0.77946855743386,Endometrial,KMT2B
AJUBA,-0.001633646092784602,0.941201919638324,0.9922390741373461,Endometrial,KMT2B
AK1,-0.052315075397818434,0.6595732637676566,0.9463886403649148,Endometrial,KMT2B
AK2,-0.5311424256301522,0.004732081756044112,0.27677900651021653,Endometrial,KMT2B
AK3,0.0507438460375238,0.7188153614051793,0.9565441167853009,Endometrial,KMT2B
AK4,0.030759440978977537,0.6212307924219649,0.9394610625982568,Endometrial,KMT2B
AK6,-0.02291311905608473,0.8825182108355617,0.9823049086622514,Endometrial,KMT2B
AKAP1,-0.2332952374249685,0.017298676770156046,0.4599712267616327,Endometrial,KMT2B
AKAP10,0.2981937020372696,0.5192349000146357,0.92347207587276,Endometrial,KMT2B
AKAP11,0.2954426215863398,0.14584210544232096,0.7817720967704503,Endometrial,KMT2B
AKAP12,-0.05144292103379067,0.8038434510956478,0.9745667321475583,Endometrial,KMT2B
AKAP13,-0.2692661938185773,0.07930102330196574,0.6786753986626977,Endometrial,KMT2B
AKAP17A,0.12636387550352485,0.5548609155016491,0.9283356052042374,Endometrial,KMT2B
AKAP5,-0.45826896923447125,0.13394132388316626,0.7741861131292396,Endometrial,KMT2B
AKAP7,-0.021528395691029822,0.8718869884497965,0.9808067149609979,Endometrial,KMT2B
AKAP8,-0.16503379963405018,0.6298528676122519,0.9418101647074465,Endometrial,KMT2B
AKAP8L,-0.5385116230392918,0.00464219197320002,0.2760943676060712,Endometrial,KMT2B
AKAP9,-0.11422367127410937,0.49190177282878855,0.9184670207377578,Endometrial,KMT2B
AKNA,-0.04934375910917438,0.8095672640430801,0.974765558242312,Endometrial,KMT2B
AKR1A1,0.17382682577644964,0.4190579310132859,0.8951190284000963,Endometrial,KMT2B
AKR1B1,-0.004969654046215521,0.9496749134732325,0.9930377936288449,Endometrial,KMT2B
AKR1B10,0.07116006485861248,0.49081786200718924,0.917597754589275,Endometrial,KMT2B
AKR1C1,-0.1036896415452997,0.8077412031150779,0.974765558242312,Endometrial,KMT2B
AKR1C2,0.10114816467612264,0.3413331462791781,0.8693926418200131,Endometrial,KMT2B
AKR1C3,-0.004022916277312327,0.9839305582900184,0.9982605626752892,Endometrial,KMT2B
AKR1D1,0.04611252838950436,0.8478831419119599,0.9798497131955338,Endometrial,KMT2B
AKR7A2,-0.2571273677305726,0.09643533669776787,0.7123566828943642,Endometrial,KMT2B
AKR7A3,-0.38467011637690396,0.2871134236718472,0.8540565264364263,Endometrial,KMT2B
AKT1,0.26625811832722346,0.3712748795943218,0.8763205744785297,Endometrial,KMT2B
AKT1S1,0.19798659238043664,0.3841155548959606,0.8826028921184161,Endometrial,KMT2B
AKT2,-0.275202480563084,0.46427825003837697,0.911967403795567,Endometrial,KMT2B
AKT3,-0.1819855767619437,0.2576334134304651,0.8496101430007984,Endometrial,KMT2B
AKTIP,0.0749034870930303,0.7402938653501208,0.9605414597448895,Endometrial,KMT2B
ALAD,-0.3507342119584456,0.06115087297406384,0.622613928361089,Endometrial,KMT2B
ALAS1,0.07348221396694382,0.8041861317849479,0.9745754972752442,Endometrial,KMT2B
ALB,0.26289997024082146,0.21821337110227645,0.8270534352434769,Endometrial,KMT2B
ALCAM,-0.021941856701789608,0.7763724890654333,0.9703872685736464,Endometrial,KMT2B
ALDH16A1,-0.08868792469909892,0.8122678439784285,0.974765558242312,Endometrial,KMT2B
ALDH18A1,-0.006324624016925351,0.9765776028573161,0.9974361348921563,Endometrial,KMT2B
ALDH1A1,-0.02937312542250259,0.47900576013267504,0.9136701941335553,Endometrial,KMT2B
ALDH1A2,-0.12740206157512213,0.08746807216493162,0.6907437134618168,Endometrial,KMT2B
ALDH1A3,-0.08718680804465573,0.23445916482568951,0.8359360856055681,Endometrial,KMT2B
ALDH1B1,-0.14186546740740913,0.3777848299056584,0.879193854724234,Endometrial,KMT2B
ALDH1L1,-0.017002941091950552,0.7290669789197634,0.9579551670319109,Endometrial,KMT2B
ALDH1L2,-0.059148277489232126,0.5241599135231128,0.92347207587276,Endometrial,KMT2B
ALDH2,-0.054545453253857956,0.7231116903057521,0.9565481736703778,Endometrial,KMT2B
ALDH3A1,0.09960187002406518,0.2595936843524418,0.8496101430007984,Endometrial,KMT2B
ALDH3A2,0.0320840615155733,0.6930961786249795,0.9504976561169196,Endometrial,KMT2B
ALDH3B1,-0.2633182909619718,0.01615961548150274,0.4496342132221639,Endometrial,KMT2B
ALDH4A1,0.044986644485565,0.6337437379634488,0.9424432069715498,Endometrial,KMT2B
ALDH5A1,0.2016031628879369,0.050846180017526436,0.6063729226958898,Endometrial,KMT2B
ALDH6A1,-0.029644813260343073,0.6960987912401738,0.9519070716039878,Endometrial,KMT2B
ALDH7A1,-0.11105208942986566,0.5415955020925192,0.9249502508816245,Endometrial,KMT2B
ALDH9A1,-0.1888341267716237,0.30432391907767875,0.8608537893616569,Endometrial,KMT2B
ALDOA,0.07721176134660168,0.4651838774720136,0.911967403795567,Endometrial,KMT2B
ALDOB,0.046992695617330243,0.8942752446616766,0.9834720635620979,Endometrial,KMT2B
ALDOC,0.029960279821666824,0.7700645625647486,0.9690489049137618,Endometrial,KMT2B
ALG1,0.04625474292087722,0.8516303619573964,0.9798497131955338,Endometrial,KMT2B
