Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ACOT11,0.08403655415133582,0.6181813916664409,0.97653380783353,CCRCC,SETD2
ACOT13,-0.09085346344584869,0.7610876858336348,0.9932611802889627,CCRCC,SETD2
ACOT2,0.03679211326187809,0.8252771879571179,0.9943504028798699,CCRCC,SETD2
ACOT4,0.12219244920812666,0.5565506255207212,0.97653380783353,CCRCC,SETD2
ACOT7,-0.5669192929131339,0.013699331000323047,0.9695926166232783,CCRCC,SETD2
ACOT8,0.16326187809950404,0.45372310241430747,0.973029975926025,CCRCC,SETD2
ACOT9,0.26425096330305387,0.20819696706809065,0.9695926166232783,CCRCC,SETD2
ACOX1,0.000860897110308817,0.9949094046919675,0.9996339908493357,CCRCC,SETD2
ACOX2,0.40580107182850744,0.16820889100875192,0.9695926166232783,CCRCC,SETD2
ACOX3,-0.292671172612382,0.26218099404672957,0.9695926166232783,CCRCC,SETD2
ACP1,0.05400104682004961,0.7948071325060446,0.9943504028798699,CCRCC,SETD2
ACP2,0.042443209086546196,0.7507314868713592,0.9918916281124626,CCRCC,SETD2
ACP5,0.05110582306830913,0.5716544405159543,0.97653380783353,CCRCC,SETD2
ACP6,0.2922732362821948,0.2425799120085791,0.9695926166232783,CCRCC,SETD2
ACPP,-0.47958126699728043,0.0929158863389436,0.9695926166232783,CCRCC,SETD2
ACSF2,0.22933530635098387,0.3250265036446969,0.9695926166232783,CCRCC,SETD2
ACSF3,0.23150495920652692,0.19759527984027214,0.9695926166232783,CCRCC,SETD2
ACSL1,0.21244831495933614,0.2697753847648835,0.9695926166232783,CCRCC,SETD2
ACSL3,0.22559790433530635,0.3397094101688647,0.9695926166232783,CCRCC,SETD2
ACSL4,0.21106223004319302,0.16193066629622943,0.9695926166232783,CCRCC,SETD2
ACSL5,-0.08209286514157732,0.567714008476422,0.97653380783353,CCRCC,SETD2
ACSM2A,0.5418453047512398,0.03983877420552446,0.9695926166232783,CCRCC,SETD2
ACSM2B,0.2699308110702288,0.25794067441875623,0.9695926166232783,CCRCC,SETD2
ACSM3,0.031394976803711394,0.8652481064972948,0.9946603784547045,CCRCC,SETD2
ACSM5,-0.26691129419292914,0.10399734505720636,0.9695926166232783,CCRCC,SETD2
ACSS1,-0.16617541193409052,0.5557490023829048,0.97653380783353,CCRCC,SETD2
ACSS2,0.0554591265397536,0.6745178680436188,0.9843345314050269,CCRCC,SETD2
ACSS3,0.3022536394176932,0.26494799837130323,0.9695926166232783,CCRCC,SETD2
ACTA2,0.4327207646776515,0.09592392269344069,0.9695926166232783,CCRCC,SETD2
ACTB,-0.2602663573828187,0.34432584388986454,0.9695926166232783,CCRCC,SETD2
ACTBL2,0.18997880517334206,0.4809238401380387,0.973029975926025,CCRCC,SETD2
ACTG1,-0.3015877459606463,0.30357879456762826,0.9695926166232783,CCRCC,SETD2
ACTL6A,-0.6859942409214526,0.01374179578488064,0.9695926166232783,CCRCC,SETD2
ACTN1,-0.12437261924152726,0.5433850557354172,0.97653380783353,CCRCC,SETD2
ACTN4,-0.226771150258861,0.22596785246312479,0.9695926166232783,CCRCC,SETD2
ACTR10,-0.3979303311470165,0.16940276640543628,0.9695926166232783,CCRCC,SETD2
ACTR1A,0.1126299792033274,0.5500002165601259,0.97653380783353,CCRCC,SETD2
ACTR1B,-0.6532974724044153,0.006312316806484599,0.9695926166232783,CCRCC,SETD2
ACTR3,-0.0014297712366021509,0.901865411088222,0.9946603784547045,CCRCC,SETD2
ACTR5,-0.1280255159174532,0.6974938500013724,0.9849168676775295,CCRCC,SETD2
ACTR6,-0.09267317229243324,0.6927189797591877,0.9849168676775295,CCRCC,SETD2
ACTR8,-0.018297072468405062,0.995559876122329,0.9996339908493357,CCRCC,SETD2
ACY1,0.39979305389832537,0.044064280646718496,0.9695926166232783,CCRCC,SETD2
ACY3,-0.3365441529355303,0.0643385126684982,0.9695926166232783,CCRCC,SETD2
ACYP1,0.17723964165733486,0.4441650576140086,0.973029975926025,CCRCC,SETD2
ACYP2,-0.12002479603263483,0.6529613700104853,0.9811958867311205,CCRCC,SETD2
ADA,0.1840005599104143,0.1706488059592517,0.9695926166232783,CCRCC,SETD2
ADAL,-0.18985962246040627,0.4124742489304668,0.9704406108960759,CCRCC,SETD2
ADAM10,0.14210126379779234,0.5981349737370304,0.97653380783353,CCRCC,SETD2
ADAM17,0.33887977923532236,0.20421151145128702,0.9695926166232783,CCRCC,SETD2
ADAM9,-0.10873660214365705,0.7147407232970591,0.9894727297655074,CCRCC,SETD2
ADAMTSL2,-0.15962046072628383,0.5890164191635461,0.97653380783353,CCRCC,SETD2
ADAMTSL3,0.11519142773183322,0.6162718471899419,0.97653380783353,CCRCC,SETD2
ADAMTSL4,0.13187490001599744,0.420213107739248,0.9704406108960759,CCRCC,SETD2
ADAMTSL5,0.06185410334346503,0.7479448729185536,0.9917651544123174,CCRCC,SETD2
ADAP1,-0.12581386978083509,0.6208054271238892,0.97653380783353,CCRCC,SETD2
ADAR,-0.19611712383957855,0.36974659527705334,0.9695926166232783,CCRCC,SETD2
ADCK1,-0.49201127819548873,0.07070781545950089,0.9695926166232783,CCRCC,SETD2
ADCY9,-0.24453487442009278,0.3734920298030725,0.9695926166232783,CCRCC,SETD2
ADD1,0.09447365079644485,0.6220407571652696,0.97653380783353,CCRCC,SETD2
ADD2,0.11255773212294953,0.6839619462568362,0.9849168676775295,CCRCC,SETD2
ADD3,-0.052468955354655344,0.8052404706390381,0.9943504028798699,CCRCC,SETD2
ADGRE5,0.23305271156614937,0.22528585340854845,0.9695926166232783,CCRCC,SETD2
ADGRF5,-0.03360262358022714,0.9394922646350548,0.9987553126807193,CCRCC,SETD2
ADGRG1,0.02273236282194846,0.8155222351665024,0.9943504028798699,CCRCC,SETD2
ADGRL2,0.2634378499440089,0.19943495007171486,0.9695926166232783,CCRCC,SETD2
ADGRL4,-0.09110542313229886,0.6915093251416535,0.9849168676775295,CCRCC,SETD2
ADH1A,0.10277355623100305,0.713492378513986,0.989350559689165,CCRCC,SETD2
ADH1B,-0.2523296272596384,0.3554531000314992,0.9695926166232783,CCRCC,SETD2
ADH1C,0.22571772062564144,0.3801899723854454,0.9695926166232783,CCRCC,SETD2
ADH5,0.024032154855223253,0.7719614768693472,0.9943504028798699,CCRCC,SETD2
ADH6,0.17463605823068312,0.5025505172876047,0.973029975926025,CCRCC,SETD2
ADHFE1,0.058230683090705476,0.7997308509799959,0.9943504028798699,CCRCC,SETD2
ADI1,0.017677171652535628,0.8720617967629378,0.9946603784547045,CCRCC,SETD2
ADIPOQ,0.08671156450681909,0.7600357125810224,0.9930487639822501,CCRCC,SETD2
ADIRF,-0.1493361062230043,0.023140370871354055,0.9695926166232783,CCRCC,SETD2
ADK,0.033538633818589014,0.7494558908146222,0.9918916281124626,CCRCC,SETD2
ADNP,-0.2514057750759878,0.339394250069449,0.9695926166232783,CCRCC,SETD2
ADO,0.10102983522636377,0.6350587122379019,0.97653380783353,CCRCC,SETD2
ADPGK,-0.171288593824988,0.5127407325462849,0.97653380783353,CCRCC,SETD2
ADPRH,0.024112142057270747,0.8046228146801986,0.9943504028798699,CCRCC,SETD2
ADPRHL2,-0.10248160294352904,0.7135038806862336,0.989350559689165,CCRCC,SETD2
ADRM1,0.4239221724524076,0.10114024985980563,0.9695926166232783,CCRCC,SETD2
ADSL,-0.03995160774276113,0.9300086903064968,0.9983043891901401,CCRCC,SETD2
ADSS,-0.1476203807390818,0.5764672287420457,0.97653380783353,CCRCC,SETD2
ADSSL1,-0.030707086866101463,0.9848635880518147,0.9996339908493357,CCRCC,SETD2
AEBP1,-0.11502559590465522,0.696051540242302,0.9849168676775295,CCRCC,SETD2
AES,0.2333846584546473,0.37970789658330617,0.9695926166232783,CCRCC,SETD2
AFAP1,0.05969044952807556,0.6151247452236787,0.97653380783353,CCRCC,SETD2
AFAP1L1,0.04666053431450967,0.6044723157082099,0.97653380783353,CCRCC,SETD2
AFDN,0.16328561288147075,0.4378580453252945,0.973029975926025,CCRCC,SETD2
AFF4,-0.22473804191329388,0.4457635927074246,0.973029975926025,CCRCC,SETD2
AFG3L2,-0.2553191489361702,0.2809967743469064,0.9695926166232783,CCRCC,SETD2
AFM,-0.3433405635454917,0.22069039460410156,0.9695926166232783,CCRCC,SETD2
AFMID,0.24510078387458006,0.23226321605877753,0.9695926166232783,CCRCC,SETD2
AFTPH,0.026659734442489258,0.6243935559923915,0.97653380783353,CCRCC,SETD2
AGA,0.1618701007838746,0.4482180867016956,0.973029975926025,CCRCC,SETD2
AGAP1,-0.6068409054551271,0.0044148561831771705,0.8727539980400812,CCRCC,SETD2
AGAP3,0.07018876979683253,0.6055788329585683,0.97653380783353,CCRCC,SETD2
AGFG1,-0.01467565189569664,0.9534989698296936,0.9996339908493357,CCRCC,SETD2
AGFG2,-0.0464305711086227,0.9303366388683081,0.9983043891901401,CCRCC,SETD2
AGK,0.19027555591105422,0.464734654047667,0.973029975926025,CCRCC,SETD2
AGL,0.11595744680851061,0.5295208193751232,0.97653380783353,CCRCC,SETD2
AGMAT,0.31999080147176456,0.22590673944731843,0.9695926166232783,CCRCC,SETD2
AGO1,0.16528955367141257,0.5253836808447316,0.97653380783353,CCRCC,SETD2
AGO2,0.14401095824668053,0.5830447516599497,0.97653380783353,CCRCC,SETD2
AGO3,0.28037513997760355,0.3300218551966285,0.9695926166232783,CCRCC,SETD2
AGPAT1,-0.16154015357542795,0.585617806763093,0.97653380783353,CCRCC,SETD2
AGPAT3,0.22142857142857142,0.21278131709452985,0.9695926166232783,CCRCC,SETD2
AGPAT5,-0.309372500399936,0.26332949909263337,0.9695926166232783,CCRCC,SETD2
AGPS,0.1752039673652216,0.47330612506863556,0.973029975926025,CCRCC,SETD2
AGRN,0.07166453367461208,0.757225836419842,0.9925215041464402,CCRCC,SETD2
AGT,-0.6154275315949449,0.042285566721395454,0.9695926166232783,CCRCC,SETD2
AGTPBP1,0.17773530817009076,0.3626836622341665,0.9695926166232783,CCRCC,SETD2
AGXT2,0.2272396416573348,0.2977995003733923,0.9695926166232783,CCRCC,SETD2
AHCTF1,0.1685490321548552,0.5148440337258715,0.97653380783353,CCRCC,SETD2
AHCYL1,0.18029915213565828,0.3539015787932913,0.9695926166232783,CCRCC,SETD2
AHCYL2,0.07244587192363577,0.7282040716535798,0.9910738747194856,CCRCC,SETD2
AHDC1,0.26074628059510474,0.3100686689337985,0.9695926166232783,CCRCC,SETD2
AHNAK,0.1223256140082184,0.35920577236057616,0.9695926166232783,CCRCC,SETD2
AHNAK2,-0.14832026875699889,0.34841216418194665,0.9695926166232783,CCRCC,SETD2
AHR,0.01878499440089587,0.6598217272530411,0.9832246620222982,CCRCC,SETD2
AHSA1,-0.3113181890897456,0.15131348669028288,0.9695926166232783,CCRCC,SETD2
AHSG,0.3524537788425973,0.11372776720988198,0.9695926166232783,CCRCC,SETD2
AHSP,0.04628456447105972,0.8268241433285464,0.9943504028798699,CCRCC,SETD2
AIDA,-0.10697088465845464,0.733947702860421,0.9910738747194856,CCRCC,SETD2
AIF1,-0.09387498000319949,0.6192847011201377,0.97653380783353,CCRCC,SETD2
AIF1L,0.10977843545032795,0.47274427892458115,0.973029975926025,CCRCC,SETD2
AIFM1,-0.20574908014717652,0.4217568078808128,0.9704406108960759,CCRCC,SETD2
AIFM2,-0.28974364101743716,0.2548493884889912,0.9695926166232783,CCRCC,SETD2
AIG1,-0.0873893896365806,0.7364997755804332,0.9910738747194856,CCRCC,SETD2
