Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
DTD2,0.048381119271552364,0.8154728603157811,0.9829345087733721,LUAD,TP53
DTNA,0.2647629693050343,0.018885181102265072,0.4931474040220971,LUAD,TP53
DTNB,0.10089059082698848,0.2953587599635158,0.8424487337562221,LUAD,TP53
DTNBP1,0.0744250008594905,0.7087787642443146,0.9680149309728542,LUAD,TP53
DTWD1,-0.015290016486754404,0.9521658114432496,0.9932443695524175,LUAD,TP53
DTWD2,-0.10778570089917022,0.5206604072897725,0.9291873879881453,LUAD,TP53
DTX2,0.1664576562090916,0.13444735167900385,0.74756226336911,LUAD,TP53
DTX3,0.21523096493014332,0.18579367731001306,0.7898798330990843,LUAD,TP53
DTX3L,-0.0019279828424734191,0.9360390885059229,0.9932443695524175,LUAD,TP53
DTX4,-0.18944099378881984,0.48982064823577565,0.9220730717291717,LUAD,TP53
DTYMK,0.4216875086925327,0.00033181835817351466,0.16604190643002673,LUAD,TP53
DUOX1,-0.11130036944868316,0.47886768986173556,0.9205783496677474,LUAD,TP53
DUOX2,-0.5538843066224567,0.010665545090231194,0.4744034456134835,LUAD,TP53
DUS1L,-0.36706226149138793,0.038444462681078574,0.5709294439315529,LUAD,TP53
DUS2,0.15256998236061053,0.3440018482042373,0.8702382985983809,LUAD,TP53
DUS3L,0.1966545985386018,0.10575094125106847,0.7113599494584483,LUAD,TP53
DUSP11,0.13412106791349993,0.501016426277278,0.9247514344764595,LUAD,TP53
DUSP12,-0.16758768786478762,0.23174383127662224,0.8139883131762222,LUAD,TP53
DUSP16,0.3405917753743841,0.25625120570785853,0.8241301778568724,LUAD,TP53
DUSP22,0.12816219775686205,0.4256746119106404,0.9021921889033648,LUAD,TP53
DUSP23,0.060412026519909734,0.6634355394677759,0.9572974821057002,LUAD,TP53
DUSP3,0.1989582975212294,0.10839979463590753,0.7125973923566704,LUAD,TP53
DUSP6,0.2584443155252532,0.04529443501548217,0.5917842110116782,LUAD,TP53
DUT,0.2692759916536861,0.0609541245532179,0.6298207139626978,LUAD,TP53
DVL1,-0.1890453308509485,0.3208724776309787,0.8594799488113489,LUAD,TP53
DVL2,-0.05890614628263752,0.726242321671904,0.9700051439678845,LUAD,TP53
DVL3,0.09441695659372026,0.6215592859579568,0.9541142395500278,LUAD,TP53
DXO,0.3072181493234125,0.22590212782028185,0.8082288563935235,LUAD,TP53
DYDC2,-0.015357251444207964,0.9452604888398947,0.9932443695524175,LUAD,TP53
DYM,0.062210768225826496,0.6617925310183675,0.9572974821057002,LUAD,TP53
DYNC1I1,0.16378754372562424,0.3842070617967004,0.8876067425678331,LUAD,TP53
DYNC1I2,-0.05314310147767093,0.7601740542733104,0.9741831526716028,LUAD,TP53
DYNC1LI2,-0.17336737797218427,0.1744526047035142,0.7822698348778024,LUAD,TP53
DYNC2H1,-0.039148421502860575,0.700621377887302,0.9647317122460916,LUAD,TP53
DYNC2LI1,0.11081863163824174,0.4898248098283362,0.9220730717291717,LUAD,TP53
DYNLL1,-0.11988961497470457,0.4408653747653619,0.9097279733302561,LUAD,TP53
DYNLL2,-0.2536664277723857,0.060922905479289344,0.6298207139626978,LUAD,TP53
DYNLRB1,0.2729093356535169,0.1266078406400493,0.7442392388239598,LUAD,TP53
DYNLT1,-0.1596699027585678,0.37743325964653174,0.8851209003237374,LUAD,TP53
DYNLT3,-0.027437609126209905,0.8636605307400023,0.9893446408880946,LUAD,TP53
DYRK1A,-0.016615776014132666,0.8984509738730266,0.9923515446993987,LUAD,TP53
DYRK1B,0.07458785854270461,0.5923750569766297,0.9496088726750184,LUAD,TP53
DZANK1,0.20539243365330323,0.4790622697861433,0.9205783496677474,LUAD,TP53
DZIP1,0.23640442061494693,0.3135064939277905,0.8557153968606926,LUAD,TP53
DZIP3,0.04043088694251484,0.8684551298523627,0.989655506995097,LUAD,TP53
E2F3,-0.0988395358143257,0.5534381468843427,0.9379862784112618,LUAD,TP53
E2F4,-0.2448688520669418,0.13994922294194226,0.7503208175429572,LUAD,TP53
