Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
EFEMP1,0.03618480005476904,0.7762875626872652,0.9928103802189623,LSCC,SYNE1
EFEMP2,0.04282383207310714,0.7067200354687525,0.9928103802189623,LSCC,SYNE1
EFHC1,-0.1907045806405986,0.29839604648957074,0.9877848103530084,LSCC,SYNE1
EFHC2,0.36653557582350155,0.18480420743320614,0.978385146338868,LSCC,SYNE1
EFHD1,0.016422779379435704,0.8463518917662609,0.9951040775519829,LSCC,SYNE1
EFHD2,-0.2244734560059638,0.00858478804449797,0.955085649119551,LSCC,SYNE1
EFL1,-0.08234357380870205,0.4367094998843618,0.9888949752002295,LSCC,SYNE1
EFNA1,-0.07860953058321485,0.6320523438739081,0.9928103802189623,LSCC,SYNE1
EFNB1,-0.03366441378051288,0.7597957666113743,0.9928103802189623,LSCC,SYNE1
EFNB2,-0.07853572542427034,0.5355937604355847,0.9907524658154717,LSCC,SYNE1
EFR3A,-0.08345244904592516,0.6901703839002237,0.9928103802189623,LSCC,SYNE1
EFS,-0.09222368230882161,0.47654542021061586,0.9907524658154717,LSCC,SYNE1
EFTUD2,-0.11033103239314135,0.29289411989880687,0.9877848103530084,LSCC,SYNE1
EGFL6,-0.16629581567986584,0.44211786697433075,0.9888949752002295,LSCC,SYNE1
EGFL7,-0.0709176675040385,0.7452537943614728,0.9928103802189623,LSCC,SYNE1
EGFLAM,0.37465424629371136,0.07378173448154163,0.978385146338868,LSCC,SYNE1
EGFR,0.07423551971654874,0.19262010499684568,0.978385146338868,LSCC,SYNE1
EGLN1,0.08943631571340549,0.27835706865284937,0.9877848103530084,LSCC,SYNE1
EHBP1L1,-0.16150876315476603,0.23966298098634875,0.9844077218749815,LSCC,SYNE1
EHD1,-0.23687393979963633,0.10714912248785195,0.978385146338868,LSCC,SYNE1
EHD2,0.00446989981819703,0.9864759300167418,0.9996842026949514,LSCC,SYNE1
EHD3,0.004651151292018096,0.9552613885728833,0.9981872367864298,LSCC,SYNE1
EHD4,0.04149192568840676,0.7009985539534682,0.9928103802189623,LSCC,SYNE1
EHF,-0.037539417533333674,0.7406033775821441,0.9928103802189623,LSCC,SYNE1
EHHADH,-0.06521004328279867,0.7142821901955969,0.9928103802189623,LSCC,SYNE1
EHMT1,-0.5002380934269479,0.0036430418177003467,0.955085649119551,LSCC,SYNE1
EHMT2,0.09392871269806247,0.5235610698055533,0.9907524658154717,LSCC,SYNE1
EI24,0.07160964088208671,0.6200916028387689,0.9928103802189623,LSCC,SYNE1
EIF1,0.004697077460235344,0.9597371890561088,0.9981872367864298,LSCC,SYNE1
EIF1AD,-0.10918835576785724,0.5588792989932636,0.9928103802189623,LSCC,SYNE1
EIF1AX,0.2315930770342535,0.32294024271975263,0.9886119726739898,LSCC,SYNE1
EIF1AY,-0.041325721769270185,0.47641721400288095,0.9907524658154717,LSCC,SYNE1
EIF1B,-0.033464681058201995,0.8649424060597426,0.995687560100648,LSCC,SYNE1
EIF2A,-0.0849944850564045,0.314492711095648,0.9877848103530084,LSCC,SYNE1
EIF2AK1,0.1645808702007845,0.46334573609442353,0.9896479954967871,LSCC,SYNE1
EIF2AK2,0.014904214901250379,0.7066024289947839,0.9928103802189623,LSCC,SYNE1
EIF2AK3,-0.12294655829485551,0.434239015646007,0.9888949752002295,LSCC,SYNE1
EIF2AK4,0.13115228090460285,0.10097593097709452,0.978385146338868,LSCC,SYNE1
EIF2B1,0.09394232680441239,0.47667893880223955,0.9907524658154717,LSCC,SYNE1
EIF2B2,-0.10947242908543217,0.5887316103523055,0.9928103802189623,LSCC,SYNE1
EIF2B3,0.04487082491726768,0.6041967684931437,0.9928103802189623,LSCC,SYNE1
EIF2B4,0.4110257404715823,0.04390429911824375,0.978385146338868,LSCC,SYNE1
EIF2B5,0.14087573500886194,0.5096471610643363,0.9907524658154717,LSCC,SYNE1
EIF2D,0.03188515985729612,0.6925723629841467,0.9928103802189623,LSCC,SYNE1
EIF2S1,-0.11308582012916385,0.5225432994058422,0.9907524658154717,LSCC,SYNE1
EIF2S2,-0.2304652296007641,0.2843478992948376,0.9877848103530084,LSCC,SYNE1
EIF2S3,0.19796130268776313,0.3211751629128209,0.9886119726739898,LSCC,SYNE1
EIF3A,0.015769144461094953,0.9088522474749295,0.9981872367864298,LSCC,SYNE1
EIF3B,0.01634729574450089,0.877686649602262,0.9970509157310357,LSCC,SYNE1
EIF3C,0.16452929005560585,0.43266040385174476,0.9888949752002295,LSCC,SYNE1
EIF3D,0.17038041172182194,0.40798385307646945,0.9888949752002295,LSCC,SYNE1
EIF3E,0.1491738234153095,0.48180576695795707,0.9907524658154717,LSCC,SYNE1
EIF3F,-0.00246824153170902,0.99214603318558,0.9996842026949514,LSCC,SYNE1
EIF3G,0.14683537322856205,0.39331302246263466,0.9888949752002295,LSCC,SYNE1
EIF3H,0.014718718859585728,0.9435639866015408,0.9981872367864298,LSCC,SYNE1
EIF3I,-0.036258871452369903,0.8545244361797733,0.995687560100648,LSCC,SYNE1
EIF3J,-0.1759841511931295,0.3034452703302495,0.9877848103530084,LSCC,SYNE1
EIF3K,0.3397324111333399,0.06893316503224291,0.978385146338868,LSCC,SYNE1
EIF3L,-0.11244730376309323,0.5694977122703893,0.9928103802189623,LSCC,SYNE1
EIF3M,0.1321096591113649,0.455085261583253,0.9896479954967871,LSCC,SYNE1
