Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
PGRMC1,0.055797881688298856,0.7419883380497019,0.9912375741893582,Endometrial,KRAS
PGRMC2,0.0464465358601327,0.8212775243740941,0.9918823349886211,Endometrial,KRAS
PGS1,-0.17479227845954276,0.5213771418939717,0.9759647302095551,Endometrial,KRAS
PHACTR2,-0.2935019899037553,0.13709400054092477,0.9207156145865484,Endometrial,KRAS
PHACTR4,-0.0655660910507962,0.7629913674625745,0.9918823349886211,Endometrial,KRAS
PHAX,-0.10094024942821059,0.6518064659096408,0.9853784112413166,Endometrial,KRAS
PHB,-0.178498552777007,0.40314152746979626,0.9609903223862083,Endometrial,KRAS
PHB2,-0.004156314812508222,0.9866613431674637,0.9980947255745618,Endometrial,KRAS
PHC1,-0.018224797015162608,0.9416578513248478,0.995329506411613,Endometrial,KRAS
PHC2,-0.41909852580493684,0.057627532159913175,0.8936861155320289,Endometrial,KRAS
PHC3,0.38660204067382586,0.05713589165349665,0.8936861155320289,Endometrial,KRAS
PHETA1,-0.1532425517044789,0.5176144476162028,0.9745937204734897,Endometrial,KRAS
PHETA2,-0.41876034399283507,0.15296328897045855,0.9207156145865484,Endometrial,KRAS
PHF1,0.17252720571301827,0.3397513103255292,0.9547644759830449,Endometrial,KRAS
PHF10,0.09186659973243161,0.5787425247995138,0.9810310561989622,Endometrial,KRAS
PHF12,0.033916256220939356,0.8725192047296143,0.9918823349886211,Endometrial,KRAS
PHF14,0.04325112433331452,0.8141237223248029,0.9918823349886211,Endometrial,KRAS
PHF2,-0.06025033230850929,0.769751763937324,0.9918823349886211,Endometrial,KRAS
PHF20,-0.12359099225891962,0.550246294386304,0.9799547030495618,Endometrial,KRAS
PHF20L1,0.2769430581353919,0.22121949375180971,0.9466171236739601,Endometrial,KRAS
PHF21A,0.367761868204393,0.04135777321283215,0.8936861155320289,Endometrial,KRAS
PHF23,-0.0014884802703309385,0.9792288232195289,0.9980947255745618,Endometrial,KRAS
PHF3,0.09075287606047638,0.5866380600301309,0.9810310561989622,Endometrial,KRAS
PHF5A,0.2766623611880933,0.21170942513686541,0.9427342953457214,Endometrial,KRAS
PHF6,0.10644572040484712,0.39573431138140824,0.9609903223862083,Endometrial,KRAS
PHF8,0.14806979942192322,0.1492293488463088,0.9207156145865484,Endometrial,KRAS
PHGDH,-0.01395318183336669,0.9283371358045193,0.9936500231787541,Endometrial,KRAS
PHIP,-0.11956977876832348,0.543663059903786,0.9784272333528216,Endometrial,KRAS
PHKA1,0.1720039214763428,0.26993681794212654,0.9523507971171372,Endometrial,KRAS
PHKA2,0.14569661952017665,0.46261405809968703,0.9693905579063048,Endometrial,KRAS
PHKB,-0.47762405449563927,0.013922381629616143,0.7593081169162704,Endometrial,KRAS
PHKG2,-0.13826726967860065,0.5751385156246186,0.9810310561989622,Endometrial,KRAS
PHLDA1,-0.11770988438156138,0.1958207255118124,0.941695739748242,Endometrial,KRAS
PHLDA2,0.21770753497390116,0.2601823375730762,0.9520465207944823,Endometrial,KRAS
PHLDA3,0.06591996380833343,0.5094257268896663,0.9713650617480764,Endometrial,KRAS
PHLDB1,0.05146059027635974,0.5591300105815363,0.9801522887892233,Endometrial,KRAS
PHLDB2,-0.02928299632765785,0.7892703031155188,0.9918823349886211,Endometrial,KRAS
PHLDB3,0.13393273821532758,0.47960441907712204,0.970572651331935,Endometrial,KRAS
PHLPP1,-0.04347795573916205,0.919664532646803,0.9931860330331848,Endometrial,KRAS
PHPT1,-0.22856678326050583,0.2822326851872001,0.9523507971171372,Endometrial,KRAS
PHRF1,-0.41502535427362924,0.04172104598918123,0.8936861155320289,Endometrial,KRAS
PHYH,0.09200460595108795,0.18935288995444421,0.9380402832247341,Endometrial,KRAS
PHYHD1,-0.0787818367056774,0.5220907971959852,0.9762633168993391,Endometrial,KRAS
PHYHIPL,0.016887383653766297,0.5713506447662429,0.9810310561989622,Endometrial,KRAS
