Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
CCNY,-0.06153833782316753,0.7357489482909885,0.9895089238082305,LUAD,LRP1B
CCNYL1,0.17203201228237341,0.3449317715534993,0.9636821498884863,LUAD,LRP1B
CCP110,0.08222749386836073,0.6678235166738815,0.9836184779197585,LUAD,LRP1B
CCPG1,-0.13066141289051503,0.4940253754626459,0.9705646529817117,LUAD,LRP1B
CCRL2,-0.07925789692597984,0.664041955927937,0.9836184779197585,LUAD,LRP1B
CCS,-0.0019026175063326933,0.984554311262655,0.998666806457552,LUAD,LRP1B
CCSER1,0.09287088946531663,0.6680095610538935,0.9836184779197585,LUAD,LRP1B
CCSER2,0.14530459020815534,0.4192934218740245,0.9655976412397629,LUAD,LRP1B
CCT3,-0.14439950142736518,0.4459033873886801,0.9669880980013927,LUAD,LRP1B
CCT8,0.11892887298460059,0.4852892786265317,0.9691413713444412,LUAD,LRP1B
CD101,0.003774677335048826,0.9462160790516013,0.997241750408479,LUAD,LRP1B
CD109,0.06768847251819388,0.569673700211639,0.9836184779197585,LUAD,LRP1B
CD14,0.03568128584202346,0.649894467849773,0.9836184779197585,LUAD,LRP1B
CD151,-0.04070049496770822,0.8313020996653647,0.997241750408479,LUAD,LRP1B
CD163,-0.08903443922723686,0.4509903989884221,0.9669880980013927,LUAD,LRP1B
CD163L1,0.04920972573425064,0.7051597253074391,0.9887926890938387,LUAD,LRP1B
CD177,0.24031900824470487,0.1876272063163723,0.9636821498884863,LUAD,LRP1B
CD180,-0.08138957018213983,0.6836648162079415,0.9852514810392814,LUAD,LRP1B
CD1A,-0.22618189643305275,0.01593456039778053,0.8907565408796669,LUAD,LRP1B
CD2,0.04607776124803986,0.5957796992937883,0.9836184779197585,LUAD,LRP1B
CD200,-0.3072253107014957,0.11564905485282771,0.9636821498884863,LUAD,LRP1B
CD207,-0.12144264404326321,0.0748705403414624,0.9636821498884863,LUAD,LRP1B
CD209,0.06511841100076388,0.47564111765949235,0.9671858776733291,LUAD,LRP1B
