Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ABCD1,-0.019478087455615523,0.9819763680956547,0.9992201293930341,LUAD,APOB
ABCD3,-0.20219125443844543,0.2964809155429643,0.9727352839768126,LUAD,APOB
ABCD4,-0.12808502359064156,0.5821642686363802,0.9778746565103783,LUAD,APOB
ABCE1,-0.051135755630137614,0.8424394416068923,0.9939391411062469,LUAD,APOB
ABCF1,-0.0011308915803297515,0.8537698402742665,0.9944421990507148,LUAD,APOB
ABCF3,-0.16959968870081232,0.3867324129999574,0.9727352839768126,LUAD,APOB
ABCG1,0.16235711853689383,0.26081005020910275,0.9727352839768126,LUAD,APOB
ABHD10,0.018400700423172323,0.8703292163992166,0.9946142525656596,LUAD,APOB
ABHD11,0.10006080062259837,0.4830891145583225,0.9727352839768126,LUAD,APOB
ABHD12,-0.07586944890315672,0.785484528172261,0.9939391411062469,LUAD,APOB
ABHD13,0.18025195778004766,0.47789452938527344,0.9727352839768126,LUAD,APOB
ABHD14B,-0.08083077970718416,0.7319953893865598,0.9939391411062469,LUAD,APOB
ABHD15,0.06346618422856813,0.8040261699608849,0.9939391411062469,LUAD,APOB
ABHD16A,-0.2675276034826597,0.22020297687334578,0.9727352839768126,LUAD,APOB
ABHD17A,-0.1454933503389116,0.5420998035639975,0.9727352839768126,LUAD,APOB
ABHD17B,-0.08713702028308767,0.7404997990398431,0.9939391411062469,LUAD,APOB
ABHD17C,-0.17220681939783056,0.16936000414498986,0.9727352839768126,LUAD,APOB
ABHD3,0.04156277589234669,0.8235543624515107,0.9939391411062469,LUAD,APOB
ABHD4,0.20864098448368107,0.22074213806817855,0.9727352839768126,LUAD,APOB
ABHD5,-0.27768860353130015,0.2360934032150822,0.9727352839768126,LUAD,APOB
ABHD6,-0.17788559754851885,0.39794740547420004,0.9727352839768126,LUAD,APOB
ABI1,-0.3137139930859119,0.15131101410883918,0.9727352839768126,LUAD,APOB
ABI2,-0.19904178218784963,0.3459220698321942,0.9727352839768126,LUAD,APOB
ABI3,-0.014429203755046527,0.9680273879395364,0.9983384940290047,LUAD,APOB
ABI3BP,0.10595602898973688,0.38048338165627726,0.9727352839768126,LUAD,APOB
ABL1,-0.052692251568656034,0.8642073486561899,0.9946142525656596,LUAD,APOB
ABL2,0.10367365827575992,0.5273515971299362,0.9727352839768126,LUAD,APOB
ABLIM1,-0.061172166632655456,0.7191514354111362,0.9939391411062469,LUAD,APOB
ABLIM2,0.15898396896641942,0.3872664758658908,0.9727352839768126,LUAD,APOB
ABLIM3,-0.005226108923137296,0.9855466457844911,0.9992201293930341,LUAD,APOB
ABO,-0.15111341687285496,0.6090143516934192,0.9817532635663955,LUAD,APOB
ABR,-0.026194693333841113,0.9020240167273685,0.9946623459524131,LUAD,APOB
ABRACL,0.12157692494771155,0.4676677486598767,0.9727352839768126,LUAD,APOB
ABT1,-0.12436645751252495,0.6328710570684403,0.9885066533663803,LUAD,APOB
ABTB1,-0.15781387181738368,0.5957040056077276,0.9813440391186252,LUAD,APOB
ACAA1,-0.22529062697602026,0.28002262982547055,0.9727352839768126,LUAD,APOB
ACAA2,0.16620701395982296,0.30183589950647316,0.9727352839768126,LUAD,APOB
ACACA,0.00812296317914285,0.8660966108503461,0.9946142525656596,LUAD,APOB
ACAD10,-0.11696580572985066,0.610591080857176,0.9817532635663955,LUAD,APOB
ACAD11,0.5371029719344327,0.025298811649465947,0.9501651301320222,LUAD,APOB
ACAD8,0.023897076706065445,0.7258193318585644,0.9939391411062469,LUAD,APOB
ACAD9,-0.19200107009095774,0.43071790968339574,0.9727352839768126,LUAD,APOB
ACADL,0.23797363685004136,0.2161116987460574,0.9727352839768126,LUAD,APOB
ACADM,-0.06838854029865266,0.7879935441274554,0.9939391411062469,LUAD,APOB
ACADS,-0.17450994698185712,0.42004808635313795,0.9727352839768126,LUAD,APOB
ACADSB,-0.17086677367576253,0.43759246728946743,0.9727352839768126,LUAD,APOB
ACADVL,0.3227151126027531,0.08302634402600186,0.9710219837863472,LUAD,APOB
ACAN,-0.3010784017623963,0.18451177977246447,0.9727352839768126,LUAD,APOB
ACAP1,-0.1554039593365436,0.38992846366694256,0.9727352839768126,LUAD,APOB
ACAP2,0.2226689041295783,0.1769712435868992,0.9727352839768126,LUAD,APOB
ACAP3,0.20763926462367743,0.4049972787351108,0.9727352839768126,LUAD,APOB
ACAT1,0.06631159103069217,0.5407876767115842,0.9727352839768126,LUAD,APOB
ACAT2,-0.097531494722506,0.5637675955724673,0.9735703448131093,LUAD,APOB
ACBD3,-0.08035653485091687,0.7543194550258304,0.9939391411062469,LUAD,APOB
ACBD5,0.17526387470207694,0.24502777429760458,0.9727352839768126,LUAD,APOB
ACBD7,0.011766447640570776,0.7952557710263386,0.9939391411062469,LUAD,APOB
ACD,0.11936621431003452,0.5985288271170242,0.9817532635663955,LUAD,APOB
ACE,0.029016489128848688,0.7383997396832238,0.9939391411062469,LUAD,APOB
ACHE,0.24337313872917588,0.1431559335407994,0.9727352839768126,LUAD,APOB
ACIN1,-0.3647770014221258,0.041874641282217684,0.9693815288853854,LUAD,APOB
ACLY,0.01295518776492377,0.8964052089210071,0.9946142525656596,LUAD,APOB
ACO1,0.04791332263242376,0.4943641126340863,0.9727352839768126,LUAD,APOB
ACO2,0.2766549929471278,0.12665908820255628,0.9727352839768126,LUAD,APOB
ACOT11,-0.10565932195145677,0.5828789750420185,0.9778746565103783,LUAD,APOB
ACOT13,0.2781263680140084,0.1666737083997274,0.9727352839768126,LUAD,APOB
ACOT2,0.031103371007104808,0.8313518094295769,0.9939391411062469,LUAD,APOB
ACOT4,0.057245823046073896,0.7294616275683946,0.9939391411062469,LUAD,APOB
ACOT7,-0.32225789192081333,0.004342754806128795,0.7595723972229043,LUAD,APOB
ACOT8,0.06856607811663995,0.6894721374545615,0.9928364138050871,LUAD,APOB
ACOT9,-0.1131198091013027,0.5659547801716581,0.9739401733682638,LUAD,APOB
ACOX1,0.511503481681624,0.03298414289913562,0.9693815288853854,LUAD,APOB
ACOX2,-0.13338926990612382,0.5625898592928884,0.9727352839768126,LUAD,APOB
ACOX3,0.23034194270149322,0.16532289788152033,0.9727352839768126,LUAD,APOB
ACP1,-0.034328432544701803,0.8557227933534131,0.9944928157089673,LUAD,APOB
ACP2,0.1608930395447249,0.35181427778239216,0.9727352839768126,LUAD,APOB
ACP5,-0.3229315628192032,0.11662032379849893,0.9727352839768126,LUAD,APOB
ACP6,0.03716134053212705,0.7328007799875911,0.9939391411062469,LUAD,APOB
ACSF2,-0.06581302592538552,0.7617467140763601,0.9939391411062469,LUAD,APOB
ACSF3,0.28783257940561313,0.18499656026943956,0.9727352839768126,LUAD,APOB
ACSL1,-0.04701293485397562,0.8498345423435218,0.9939391411062469,LUAD,APOB
ACSL3,-0.12665985699693572,0.5010887214587877,0.9727352839768126,LUAD,APOB
ACSL4,0.0845444817354929,0.57030863579022,0.9739401733682638,LUAD,APOB
ACSL5,0.020487377790748607,0.8040727226358031,0.9939391411062469,LUAD,APOB
ACSM3,-0.35027238678924066,0.04908533457361158,0.9693815288853854,LUAD,APOB
ACSS1,-0.07674254584366946,0.7149145886269846,0.9935953249810153,LUAD,APOB
ACSS2,-0.15759278175008518,0.4520286699856063,0.9727352839768126,LUAD,APOB
ACSS3,0.11277299479546676,0.472582153129927,0.9727352839768126,LUAD,APOB
ACTA1,0.2927914781847366,0.20992687065388393,0.9727352839768126,LUAD,APOB
ACTA2,0.012072571623133355,0.90138431294279,0.9946623459524131,LUAD,APOB
ACTB,-0.008747993579454272,0.9960165708106998,0.9992201293930341,LUAD,APOB
ACTBL2,0.08241382615715319,0.738737529429229,0.9939391411062469,LUAD,APOB
ACTG1,0.17335230312758404,0.4195979402617078,0.9727352839768126,LUAD,APOB
ACTG2,-0.04805924412665985,0.7976754568313934,0.9939391411062469,LUAD,APOB
ACTL6A,0.19609903205408824,0.36783245704287093,0.9727352839768126,LUAD,APOB
ACTN1,0.09723583742991787,0.49788150829460964,0.9727352839768126,LUAD,APOB
ACTN2,-0.0258601172654378,0.9477858397704394,0.9983384940290047,LUAD,APOB
ACTN3,-0.10085034385371083,0.7507093246894563,0.9939391411062469,LUAD,APOB
ACTN4,0.26608054866481834,0.16461330286454334,0.9727352839768126,LUAD,APOB
ACTR10,0.1979376428814631,0.4507895031695892,0.9727352839768126,LUAD,APOB
ACTR1A,0.15853640741281189,0.4578010565612204,0.9727352839768126,LUAD,APOB
ACTR1B,-0.3935964784279391,0.10320288152788383,0.9710219837863472,LUAD,APOB
ACTR2,0.14491220390096793,0.4959645675058737,0.9727352839768126,LUAD,APOB
ACTR3,-0.1758937691521961,0.5024681255270879,0.9727352839768126,LUAD,APOB
ACTR3B,0.006948295150542294,0.9551999156532818,0.9983384940290047,LUAD,APOB
ACTR5,-0.3460747118050489,0.14810787095586903,0.9727352839768126,LUAD,APOB
ACTR6,-0.006797509606498386,0.9842131281506534,0.9992201293930341,LUAD,APOB
ACTR8,0.10402256919110847,0.6240112241768878,0.9847776724752724,LUAD,APOB
ACTRT1,0.2721065186539173,0.33396758827216366,0.9727352839768126,LUAD,APOB
ACVR1,0.21718225594630092,0.2448115763790919,0.9727352839768126,LUAD,APOB
ACVRL1,0.17027353042259405,0.4816043260000674,0.9727352839768126,LUAD,APOB
ACY1,-0.015243306624975528,0.9935119649294739,0.9992201293930341,LUAD,APOB
ACYP1,0.09025487620993239,0.6434915487144351,0.9885066533663803,LUAD,APOB
ACYP2,0.3523979765552799,0.14361532087238954,0.9727352839768126,LUAD,APOB
ADA,0.0878812199036918,0.5111302914544187,0.9727352839768126,LUAD,APOB
ADAL,0.059259498337806416,0.6612925283004458,0.9902896034707223,LUAD,APOB
ADAM15,0.01607568461501041,0.8149599576480266,0.9939391411062469,LUAD,APOB
ADAM17,-0.17119509703779368,0.5119059637631665,0.9727352839768126,LUAD,APOB
ADAM28,-0.009481237368528128,0.8886274591223469,0.9946142525656596,LUAD,APOB
ADAM8,-0.19281093438396812,0.4235318723539069,0.9727352839768126,LUAD,APOB
ADAM9,0.000452356632131945,0.9131610130575577,0.9947048237570523,LUAD,APOB
ADAMDEC1,0.07006711151279732,0.6495108613600555,0.9885066533663803,LUAD,APOB
ADAMTS1,0.2897903594532808,0.12477410568336438,0.9727352839768126,LUAD,APOB
ADAMTS12,-0.1810786717468016,0.36825422824824217,0.9727352839768126,LUAD,APOB
ADAMTS2,-0.13153147348753302,0.559008153985347,0.9727352839768126,LUAD,APOB
ADAMTS4,-0.28208570455761467,0.20220641965136354,0.9727352839768126,LUAD,APOB
ADAMTS5,-0.18774848649137077,0.4694620896772408,0.9727352839768126,LUAD,APOB
ADAMTS7,0.03174567924734484,0.8103458689140388,0.9939391411062469,LUAD,APOB
ADAMTSL1,0.021482075976458015,0.869082478107672,0.9946142525656596,LUAD,APOB
ADAMTSL2,-0.008986332020039955,0.954548885954235,0.9983384940290047,LUAD,APOB
ADAMTSL3,-0.31488156038717835,0.1233669610386125,0.9727352839768126,LUAD,APOB
ADAMTSL4,-0.12133615448222196,0.5536476577438139,0.9727352839768126,LUAD,APOB
ADAMTSL5,0.052497851768389114,0.8274401731458021,0.9939391411062469,LUAD,APOB
ADAP1,-0.0833406294080451,0.6475718232868496,0.9885066533663803,LUAD,APOB
ADAP2,-0.27039252881949516,0.20046494861764186,0.9727352839768126,LUAD,APOB
ADAR,-0.08227191994574828,0.5260568665514984,0.9727352839768126,LUAD,APOB
ADARB1,-0.18002821148888565,0.4729799539765287,0.9727352839768126,LUAD,APOB
ADAT1,0.031395009484897096,0.8374192511283756,0.9939391411062469,LUAD,APOB
ADAT2,-0.04247774697212903,0.8752470796811574,0.9946142525656596,LUAD,APOB
ADAT3,0.07291335690736092,0.7395338977391828,0.9939391411062469,LUAD,APOB
ADCK1,0.006379201323021555,0.9053595314572829,0.9946750965908352,LUAD,APOB
ADCK2,0.3056122448979592,0.3533266122201789,0.9727352839768126,LUAD,APOB
ADCK5,0.39271057260113346,0.10196732781098553,0.9710219837863472,LUAD,APOB
ADCY3,0.3904594232059021,0.15625677269299945,0.9727352839768126,LUAD,APOB
ADCY6,-0.4142036910457963,0.11113986490858617,0.9710219837863472,LUAD,APOB
ADCY7,0.017926455566904975,0.8868915201230958,0.9946142525656596,LUAD,APOB
ADCY9,-0.4136469009816056,0.02903236685758758,0.9680936718339457,LUAD,APOB
ADD1,0.09505198936783354,0.5831079291823922,0.9778746565103783,LUAD,APOB
ADD2,0.02391836090926444,0.8979934803852114,0.9946142525656596,LUAD,APOB
ADD3,0.1935081746433045,0.1545810754295248,0.9727352839768126,LUAD,APOB
ADH1A,-0.344213321168296,0.13492252121472134,0.9727352839768126,LUAD,APOB
ADH1B,-0.14267717301425165,0.46333153512371494,0.9727352839768126,LUAD,APOB
ADH1C,-0.47294372294372294,0.04466879106803563,0.9693815288853854,LUAD,APOB
ADH5,-0.13731699012597887,0.5348173398529924,0.9727352839768126,LUAD,APOB
ADH7,-0.14060047119077473,0.49394032097766727,0.9727352839768126,LUAD,APOB
ADI1,0.06428814631061819,0.7462020167112028,0.9939391411062469,LUAD,APOB
ADIPOQ,-0.2935323018974621,0.20406912286476409,0.9727352839768126,LUAD,APOB
ADIPOR1,-0.16835926043243118,0.4784979795764355,0.9727352839768126,LUAD,APOB
ADIRF,0.019881803589668845,0.7100560603404951,0.9935953249810153,LUAD,APOB
ADK,-0.20533829466413733,0.021719261128280667,0.9501651301320222,LUAD,APOB
ADNP,0.05091444136387957,0.6588773459055539,0.9902896034707223,LUAD,APOB
ADNP2,-0.32264746019962876,0.21081729019552575,0.9727352839768126,LUAD,APOB
ADO,0.04325842696629212,0.7447323653899967,0.9939391411062469,LUAD,APOB
ADPGK,-0.22692494771146454,0.2455125892808796,0.9727352839768126,LUAD,APOB
ADPRH,-0.1397927914781848,0.45638685730385986,0.9727352839768126,LUAD,APOB
ADRM1,0.18527408920667343,0.4605971309868888,0.9727352839768126,LUAD,APOB
ADSL,0.19275013376136962,0.11519456756670404,0.9727352839768126,LUAD,APOB
AEBP1,0.015214747799017436,0.8766365337193546,0.9946142525656596,LUAD,APOB
AFAP1,-0.08176224524539133,0.737676138544481,0.9939391411062469,LUAD,APOB
AFAP1L1,-0.19976166155941438,0.33828364528941013,0.9727352839768126,LUAD,APOB
AFAP1L2,0.12947076540439817,0.30497076053598804,0.9727352839768126,LUAD,APOB
AFF1,0.2163650955785787,0.3601353115718219,0.9727352839768126,LUAD,APOB
AFF4,0.05447978987304827,0.7840855797229781,0.9939391411062469,LUAD,APOB
AFG3L2,-0.054309548129772844,0.8461912346126756,0.9939391411062469,LUAD,APOB
AFM,0.047127436519013924,0.8411315994906199,0.9939391411062469,LUAD,APOB
AFMID,-0.3511868281531203,0.15997368996199124,0.9727352839768126,LUAD,APOB
AFTPH,0.14383724889342875,0.4003270739758096,0.9727352839768126,LUAD,APOB
AGA,0.06188773773043432,0.6364896523541577,0.9885066533663803,LUAD,APOB
AGAP1,0.18253319713993865,0.3020171766829445,0.9727352839768126,LUAD,APOB
AGAP2,0.2761053553188385,0.1405459694908346,0.9727352839768126,LUAD,APOB
AGAP3,0.02010068583102298,0.8631381127716133,0.9946142525656596,LUAD,APOB
AGER,-0.25420314706062497,0.054942007414119094,0.9693815288853854,LUAD,APOB
AGFG1,0.11330804027433239,0.38539126516893185,0.9727352839768126,LUAD,APOB
AGFG2,-0.05779463981711175,0.7513628977146563,0.9939391411062469,LUAD,APOB
AGK,-0.3396395739092368,0.051226578331284224,0.9693815288853854,LUAD,APOB
AGL,-0.11570358480470844,0.5920033090514796,0.9808426421874077,LUAD,APOB
AGO1,0.1548543217082543,0.4913584136369,0.9727352839768126,LUAD,APOB
AGO2,0.11023152877085451,0.4693296071003422,0.9727352839768126,LUAD,APOB
AGO3,0.18616177829660974,0.30197192826198194,0.9727352839768126,LUAD,APOB
AGO4,-0.5114840215963812,0.04103179007770921,0.9693815288853854,LUAD,APOB
AGPAT1,-0.10641811372148449,0.6872676066238743,0.9928364138050871,LUAD,APOB
AGPAT2,0.07320151758353999,0.633637396632492,0.9885066533663803,LUAD,APOB
AGPAT3,-0.3054501678097184,0.11786008986922243,0.9727352839768126,LUAD,APOB
AGPAT4,-0.05005403718525736,0.8741087990948847,0.9946142525656596,LUAD,APOB
AGPAT5,0.019234884965222077,0.823746584535445,0.9939391411062469,LUAD,APOB
AGPS,-0.23601585680237364,0.2627623036683886,0.9727352839768126,LUAD,APOB
AGR2,-0.0011965562527360696,0.7368192866247446,0.9939391411062469,LUAD,APOB
AGR3,-0.10545989590933413,0.6082373798324032,0.9817532635663955,LUAD,APOB
AGRN,0.34144170436305266,0.16033647852283262,0.9727352839768126,LUAD,APOB
AGT,0.11147186147186144,0.5485671959705676,0.9727352839768126,LUAD,APOB
AGTPBP1,-0.27800476676881175,0.20543512530476193,0.9727352839768126,LUAD,APOB
AGTRAP,0.033783173306260905,0.828818487076706,0.9939391411062469,LUAD,APOB
AHCTF1,-0.15725716231334214,0.5058822389495898,0.9727352839768126,LUAD,APOB
AHCY,-0.0014397587431295156,0.897790797448276,0.9946142525656596,LUAD,APOB
AHCYL1,-0.07568947906026557,0.5675936406223091,0.9739401733682638,LUAD,APOB
AHCYL2,-0.010226176264128917,0.9763650226952446,0.9985224955331637,LUAD,APOB
AHDC1,0.04339462036091257,0.716763663985786,0.9935953249810153,LUAD,APOB
AHNAK,-0.0662283108944115,0.6819553156618383,0.9928364138050871,LUAD,APOB
AHNAK2,-0.0003793958850139001,0.9105330111987628,0.9946750965908352,LUAD,APOB
AHSA1,-0.0017826742545843377,0.9066151107395669,0.9946750965908352,LUAD,APOB
AHSG,0.38303242791798814,0.13081914363235256,0.9727352839768126,LUAD,APOB
AHSP,-0.48286246799528143,0.051672933741838616,0.9693815288853854,LUAD,APOB
AIDA,-0.02020769492679597,0.9885606717545451,0.9992201293930341,LUAD,APOB
AIF1,0.1160124519675082,0.3596060175595365,0.9727352839768126,LUAD,APOB
AIF1L,-0.10298409455712831,0.4440447023860522,0.9727352839768126,LUAD,APOB
AIFM1,0.05576146699742213,0.6239404508335837,0.9847776724752724,LUAD,APOB
AIFM2,-0.06105598521328859,0.8533160615329035,0.9943402513391955,LUAD,APOB
AIMP1,-0.14935064935064934,0.5331310752335863,0.9727352839768126,LUAD,APOB
AIMP2,-0.13508117521878782,0.509173535659591,0.9727352839768126,LUAD,APOB
AIP,-0.007052872221411544,0.965036503290777,0.9983384940290047,LUAD,APOB
AJUBA,-0.12888759180894016,0.507107928552368,0.9727352839768126,LUAD,APOB
AK1,-0.15887932292426676,0.39665569944901735,0.9727352839768126,LUAD,APOB
AK2,-0.13429155114548375,0.5128990072277244,0.9727352839768126,LUAD,APOB
AK3,-0.026723089644437925,0.9599900329815453,0.9983384940290047,LUAD,APOB
AK4,-0.19489031567683246,0.21553644209584988,0.9727352839768126,LUAD,APOB
AK7,-0.39420868088071953,0.15325909664655935,0.9727352839768126,LUAD,APOB
AK8,-0.2868342516569753,0.3161200139781306,0.9727352839768126,LUAD,APOB
AKAP1,-0.11872172771049183,0.46595553306996385,0.9727352839768126,LUAD,APOB
AKAP10,-0.05535045478865708,0.8002154271242341,0.9939391411062469,LUAD,APOB
AKAP11,-0.2887397246947809,0.24047659307201652,0.9727352839768126,LUAD,APOB
AKAP12,-0.19734909285471086,0.2980135843719548,0.9727352839768126,LUAD,APOB
AKAP13,-0.04362323070188234,0.8906496768613178,0.9946142525656596,LUAD,APOB
AKAP17A,0.04513401350804294,0.7840820392328746,0.9939391411062469,LUAD,APOB
AKAP5,-0.15209632239992774,0.6340839546421273,0.9885066533663803,LUAD,APOB
AKAP7,-0.12310002621657276,0.6122803246219215,0.9817532635663955,LUAD,APOB
AKAP8,0.04028649253368355,0.7689824385299913,0.9939391411062469,LUAD,APOB
AKAP8L,0.2756213823629554,0.18059406050412352,0.9727352839768126,LUAD,APOB
AKAP9,-0.06790990341196407,0.7242140252099105,0.9939391411062469,LUAD,APOB
AKNA,0.09885938032005448,0.6503127986029369,0.9885066533663803,LUAD,APOB
AKR1A1,0.13531543363004034,0.40921269906436675,0.9727352839768126,LUAD,APOB
AKR1B1,-0.15505617977528086,0.4157442293063869,0.9727352839768126,LUAD,APOB
AKR1B10,0.028029370355440952,0.8269859430186812,0.9939391411062469,LUAD,APOB
AKR1C1,0.07397976555279928,0.6621751638590223,0.9902896034707223,LUAD,APOB
AKR1C2,0.10045722068193985,0.49018929643963705,0.9727352839768126,LUAD,APOB
AKR1C3,-0.05147623911668853,0.715680922616492,0.9935953249810153,LUAD,APOB
AKR7A2,0.1930711610486891,0.30171840680304496,0.9727352839768126,LUAD,APOB
AKR7A3,0.21585680237365623,0.14124906287862565,0.9727352839768126,LUAD,APOB
AKT1,0.23518653631013176,0.19121435063470682,0.9727352839768126,LUAD,APOB
AKT1S1,0.4136874361593462,0.08910655213172386,0.9710219837863472,LUAD,APOB
AKT2,0.39859915365533344,0.10403703207196696,0.9710219837863472,LUAD,APOB
AKT3,0.0019966924461306546,0.8895162471972229,0.9946142525656596,LUAD,APOB
AKTIP,0.08964200593414079,0.6022453723725985,0.9817532635663955,LUAD,APOB
ALAD,-0.06203609124957438,0.8386061515414338,0.9939391411062469,LUAD,APOB
ALAS1,0.36053553188384646,0.1340590563387629,0.9727352839768126,LUAD,APOB
ALB,0.12246675288326621,0.4411039433754862,0.9727352839768126,LUAD,APOB
ALCAM,-0.016943917505715334,0.980171577646687,0.9992201293930341,LUAD,APOB
ALDH16A1,0.15009484897125347,0.33330207991628713,0.9727352839768126,LUAD,APOB
ALDH18A1,0.12102998565755307,0.19286512744928752,0.9727352839768126,LUAD,APOB
ALDH1A1,-0.15786760056422977,0.31851990936596375,0.9727352839768126,LUAD,APOB
ALDH1A2,0.16718225594630087,0.34543742525449816,0.9727352839768126,LUAD,APOB
ALDH1A3,-0.00125249282552653,0.9014946752033067,0.9946623459524131,LUAD,APOB
ALDH1B1,-0.08424047862250111,0.7561752509089177,0.9939391411062469,LUAD,APOB
ALDH1L1,0.011871676455159852,0.8016341138751805,0.9939391411062469,LUAD,APOB
ALDH1L2,0.02347390437278074,0.717858387819469,0.9936351921698809,LUAD,APOB
ALDH2,-0.15218639038863763,0.41635056308441076,0.9727352839768126,LUAD,APOB
ALDH3A1,-0.1681720900822024,0.4658001786435223,0.9727352839768126,LUAD,APOB
ALDH3A2,0.11504693808064592,0.3514978922719296,0.9727352839768126,LUAD,APOB
ALDH3B1,0.15408823386351467,0.27625395169159106,0.9727352839768126,LUAD,APOB
ALDH4A1,0.1508706649156088,0.4140835861796154,0.9727352839768126,LUAD,APOB
ALDH5A1,0.026701201420302523,0.8404298797500028,0.9939391411062469,LUAD,APOB
ALDH6A1,-0.06736708983899997,0.7699877416572648,0.9939391411062469,LUAD,APOB
ALDH7A1,0.09919499975679746,0.36019658773846874,0.9727352839768126,LUAD,APOB
ALDH9A1,-0.7218420156622404,0.0013772797149093998,0.5803355889640971,LUAD,APOB
ALDOB,-0.5978877893584145,0.029177267933050244,0.9693815288853854,LUAD,APOB
ALDOC,0.06556982343499196,0.3057633882485411,0.9727352839768126,LUAD,APOB
ALG1,-0.4511649399289849,0.03030543074887649,0.9693815288853854,LUAD,APOB
ALG11,0.25674157303370787,0.16922943957351488,0.9727352839768126,LUAD,APOB
ALG12,-0.5295928790310813,0.013264764528384909,0.9501651301320222,LUAD,APOB
ALG13,-0.15336105841723818,0.5627523273676933,0.9727352839768126,LUAD,APOB
ALG14,0.10841274505688259,0.60462055915837,0.9817532635663955,LUAD,APOB
ALG2,-0.14869886667639476,0.50922503390138,0.9727352839768126,LUAD,APOB
ALG3,0.39797741053808244,0.09900683355293627,0.9710219837863472,LUAD,APOB
ALG5,0.04624981759813218,0.6366358384100717,0.9885066533663803,LUAD,APOB
ALG6,0.05523858164307599,0.7535375859920515,0.9939391411062469,LUAD,APOB
ALG8,0.05636704119850189,0.7990387882606653,0.9939391411062469,LUAD,APOB
ALKBH1,0.03476295329215301,0.8650032071261508,0.9946142525656596,LUAD,APOB
ALKBH3,0.06489615253660191,0.6933833319767004,0.9928364138050871,LUAD,APOB
ALKBH4,0.19370105549880828,0.27611407861991266,0.9727352839768126,LUAD,APOB
ALKBH5,-0.4743032248650227,0.03402166046617474,0.9693815288853854,LUAD,APOB
ALKBH7,0.2744559730008646,0.2541230052997516,0.9727352839768126,LUAD,APOB
ALKBH8,0.0944914635925872,0.5598312303778522,0.9727352839768126,LUAD,APOB
ALMS1,-0.11115326620944599,0.6495462964588985,0.9885066533663803,LUAD,APOB
ALOX15,0.031035069799114745,0.7870954493909932,0.9939391411062469,LUAD,APOB
ALOX15B,-0.022355172916970645,0.9988536551783298,0.9996945094907426,LUAD,APOB
ALOX5,0.054924850430468464,0.6646636830734902,0.9904096337239321,LUAD,APOB
ALOX5AP,-0.34250693127097626,0.07301470458886908,0.9693815288853854,LUAD,APOB
ALPK1,0.10628307125005998,0.44532808753272124,0.9727352839768126,LUAD,APOB
