Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ABCB1,-0.3242179028724648,0.045160920192680386,0.6646228351567998,Endometrial,ARID1A
ABCB10,0.0019183862259057327,0.9880532032459958,0.9984723794601662,Endometrial,ARID1A
ABCB6,-0.030105627820045666,0.8822428465311013,0.9910159061358137,Endometrial,ARID1A
ABCB7,0.07215138414292638,0.7479070323452575,0.9765530393917996,Endometrial,ARID1A
ABCB8,0.10368489116275559,0.61657494796474,0.9505823427705437,Endometrial,ARID1A
ABCC1,0.18618830510927772,0.35363067277007576,0.8878572402981929,Endometrial,ARID1A
ABCC10,0.10723273881168618,0.6392138417799986,0.9582458961497989,Endometrial,ARID1A
ABCC3,-0.0077781973103765445,0.9676914288073287,0.9972055644849458,Endometrial,ARID1A
ABCC4,0.3689400404009892,0.008426293955412887,0.525113046726994,Endometrial,ARID1A
ABCC5,0.284383418439146,0.3945635735490991,0.9026122354128805,Endometrial,ARID1A
ABCD1,-0.37115136526395937,0.05377035722853109,0.682597736386915,Endometrial,ARID1A
ABCD3,0.2885417256634384,0.16558289657414793,0.8046818948967512,Endometrial,ARID1A
ABCD4,0.30055510455801193,0.06584457345446074,0.6974364695764432,Endometrial,ARID1A
ABCE1,0.02079521355258107,0.8614732346786802,0.988638967499167,Endometrial,ARID1A
ABCF1,0.06182569049821596,0.6379377745922614,0.9582458961497989,Endometrial,ARID1A
ABCF3,-0.7901926913225975,1.649702615810074e-05,0.056474819547898195,Endometrial,ARID1A
ABCG1,0.18170731707317067,0.021115062629836805,0.6090970067355752,Endometrial,ARID1A
ABCG2,0.16417148069321982,0.5674357973935916,0.9414484069841981,Endometrial,ARID1A
ABHD10,-0.09918962034397477,0.609895792826043,0.9496793894890608,Endometrial,ARID1A
ABHD11,0.17565245709754762,0.2705212541692308,0.8575109240265765,Endometrial,ARID1A
ABHD12,0.02723662267867366,0.8900467065841807,0.9931312121490152,Endometrial,ARID1A
ABHD13,0.04089108723970624,0.8564797163983737,0.988638967499167,Endometrial,ARID1A
ABHD14B,0.0032212551995820515,0.9885721429088666,0.9984723794601662,Endometrial,ARID1A
ABHD16A,0.28327266891955677,0.08516783412919043,0.726322164214408,Endometrial,ARID1A
ABHD17A,0.36458459414981154,0.1918468716757753,0.8220341228496884,Endometrial,ARID1A
ABHD17B,-0.030064037748567585,0.876982792712641,0.990926491418222,Endometrial,ARID1A
ABHD17C,0.13082706766917285,0.44793335103856324,0.9217141885726396,Endometrial,ARID1A
ABHD2,0.42390109890109895,0.2885273293685876,0.8664256352676593,Endometrial,ARID1A
ABHD3,-0.08441125059590021,0.6741104027431386,0.9669248263104353,Endometrial,ARID1A
ABHD4,-0.006881257590917955,0.967779066141473,0.9972055644849458,Endometrial,ARID1A
ABHD5,-0.08558813735284321,0.654514582871973,0.9616932379059138,Endometrial,ARID1A
ABHD6,-0.0006379517579464533,0.9966327064818369,0.9996775068914133,Endometrial,ARID1A
ABI1,-0.050841012986120815,0.7241926374400395,0.9733063901775021,Endometrial,ARID1A
ABI2,-0.06840648933023719,0.6591076539269517,0.9616932379059138,Endometrial,ARID1A
ABI3,0.06286239750294198,0.5772919091121853,0.9447854038487767,Endometrial,ARID1A
ABI3BP,-0.03960898512966704,0.7568318552435506,0.9774475796467889,Endometrial,ARID1A
ABL1,-0.2578697603000497,0.1418351109521572,0.7869305918477207,Endometrial,ARID1A
ABL2,0.018049676855015823,0.9121634129309685,0.9948936120222013,Endometrial,ARID1A
ABLIM1,-0.1637634030934928,0.07397855497917462,0.705861731722574,Endometrial,ARID1A
ABLIM2,-0.08194837543033551,0.6276155414704183,0.9541869892600768,Endometrial,ARID1A
ABLIM3,-0.20578631627018723,0.27036696755688383,0.8575109240265765,Endometrial,ARID1A
ABR,0.16548057461663618,0.21572971804193064,0.8280899141646266,Endometrial,ARID1A
ABRACL,0.005872334132542956,0.9706934183796351,0.9982046956880696,Endometrial,ARID1A
ABT1,-0.20595436324390992,0.2537846011592916,0.8489797569726139,Endometrial,ARID1A
ABTB1,-0.06753512188294797,0.8365636459842887,0.9861467363551883,Endometrial,ARID1A
ABTB2,0.03572325887796057,0.8335353085260724,0.9861467363551883,Endometrial,ARID1A
ACAA1,-0.011689384356887933,0.9399054166124361,0.9965006258436757,Endometrial,ARID1A
ACAA2,-0.0853945074792174,0.10216475558414709,0.7330926743338766,Endometrial,ARID1A
ACACA,-0.047941563304322754,0.5135549358210112,0.9299917432136354,Endometrial,ARID1A
ACAD10,-0.16600829415947688,0.3531930650537304,0.8878572402981929,Endometrial,ARID1A
ACAD11,-0.18970386510992754,0.3621334280892651,0.888251804747254,Endometrial,ARID1A
ACAD8,0.030200683418603325,0.8650364310243509,0.9889429970284453,Endometrial,ARID1A
ACAD9,-0.11758689044535481,0.5343943236307782,0.9347922732525465,Endometrial,ARID1A
ACADL,-0.29997453526865286,0.07648961763097906,0.7156025550259617,Endometrial,ARID1A
ACADM,0.09694229958403344,0.4791064131663997,0.9275272940229893,Endometrial,ARID1A
ACADS,0.026831102468739654,0.8170529947521452,0.9835810967420276,Endometrial,ARID1A
ACADSB,0.10364987067907638,0.47110639209325933,0.9253867350331408,Endometrial,ARID1A
ACADVL,-0.051541593510669725,0.7501179897926851,0.9765530393917996,Endometrial,ARID1A
ACAN,-0.23671512175051102,0.2646245362216433,0.8549171637321541,Endometrial,ARID1A
ACAP1,-0.19522871868451364,0.1135845157919366,0.7564935001187995,Endometrial,ARID1A
ACAP2,-0.06182219788933152,0.5921652992672702,0.9481988589567085,Endometrial,ARID1A
ACAP3,-0.1157347554406378,0.7761910459070438,0.9784507408952298,Endometrial,ARID1A
ACAT1,-0.13669684154883044,0.32420863976768854,0.8823342198541875,Endometrial,ARID1A
ACAT2,-0.1074441025253765,0.45844981852080324,0.9233731390877916,Endometrial,ARID1A
ACBD3,0.03632684526169394,0.784840916610094,0.9804746597132181,Endometrial,ARID1A
ACBD4,-0.5197860962566845,0.17297531527206766,0.8111673460475501,Endometrial,ARID1A
ACBD5,0.031398041885912276,0.8689923040196877,0.9900000992456707,Endometrial,ARID1A
ACBD7,-0.08200139075056478,0.05168081479711309,0.6762445120401789,Endometrial,ARID1A
ACCS,0.24545454545454548,0.5327903998222498,0.934764346540009,Endometrial,ARID1A
ACD,-0.31720746392131627,0.135338987741365,0.7837033386023212,Endometrial,ARID1A
ACE,0.36700793545910504,0.00985551473952092,0.5251300165777714,Endometrial,ARID1A
ACIN1,-0.0509673897311006,0.7825313955703835,0.9804746597132181,Endometrial,ARID1A
ACLY,0.053302057178097884,0.6350595441497568,0.9578128194179754,Endometrial,ARID1A
ACO1,0.009984047272933227,0.902812171193645,0.9941992026497916,Endometrial,ARID1A
ACO2,-0.18004339137470116,0.3191082686998056,0.8812998030897721,Endometrial,ARID1A
ACOT11,0.2436424764170238,0.11983597101207771,0.7689849274966594,Endometrial,ARID1A
ACOT13,-0.30136513809964316,0.03165320289366011,0.6463680788968406,Endometrial,ARID1A
ACOT4,0.14568965517241383,0.4289847610458466,0.9158747218250327,Endometrial,ARID1A
ACOT7,-0.04893569823859234,0.3609867017206412,0.888251804747254,Endometrial,ARID1A
ACOT8,-0.12139383412939647,0.4292754052419562,0.9158747218250327,Endometrial,ARID1A
ACOT9,0.05308785939136962,0.7423186323417496,0.9753544582547621,Endometrial,ARID1A
ACOX1,-0.3144877896567779,0.08589379237373612,0.726322164214408,Endometrial,ARID1A
ACOX2,-0.24421440726035165,0.2146107123479043,0.8280899141646266,Endometrial,ARID1A
ACOX3,-0.08748141995003367,0.45062009810229653,0.9223655229314927,Endometrial,ARID1A
ACP1,-0.1486442501032177,0.2750340459129076,0.8595949359558979,Endometrial,ARID1A
ACP2,-0.3548826042905599,0.016913168761680458,0.6030387759591963,Endometrial,ARID1A
ACP5,-0.024800269111092454,0.8381951908196072,0.9863798180244443,Endometrial,ARID1A
ACP6,0.1538632974003662,0.3149631438634998,0.8778997042080212,Endometrial,ARID1A
ACSF2,0.04722498064905889,0.5048543776311465,0.9285197812091466,Endometrial,ARID1A
ACSF3,-0.10875210028507243,0.44544045716935643,0.9204574436879861,Endometrial,ARID1A
ACSL1,-0.048712989358555614,0.6804286861781053,0.9669248263104353,Endometrial,ARID1A
ACSL3,0.12243214584631257,0.4815265358474575,0.9276802350519251,Endometrial,ARID1A
ACSL4,0.04541650147570597,0.3840090978246997,0.8983206411481308,Endometrial,ARID1A
ACSL5,-0.06349012315379432,0.3950962512361913,0.9026122354128805,Endometrial,ARID1A
ACSM3,0.09270368832084175,0.5927553654976574,0.9481988589567085,Endometrial,ARID1A
ACSS1,-0.056720408792564125,0.4679399404155947,0.9252859487195154,Endometrial,ARID1A
ACSS2,-0.09832030684614268,0.31349769007395323,0.8778997042080212,Endometrial,ARID1A
ACSS3,-0.07669495365213608,0.28527706151562104,0.8658958445961455,Endometrial,ARID1A
ACTA1,0.006717797202137096,0.9810611667276508,0.9984723794601662,Endometrial,ARID1A
ACTA2,-0.2939710333717206,0.045790510914192104,0.6684692031505656,Endometrial,ARID1A
ACTB,-0.15837722693147566,0.4551767451028772,0.923123180661559,Endometrial,ARID1A
ACTBL2,-0.2990116318068949,0.13098175027257927,0.7799017291932266,Endometrial,ARID1A
ACTG1,-0.07218533481847873,0.7345889190894841,0.97417299733386,Endometrial,ARID1A
ACTG2,-0.044341533097975616,0.7296783428071923,0.97417299733386,Endometrial,ARID1A
ACTL6A,-0.6041697974286847,0.005153520719730768,0.46576772203989325,Endometrial,ARID1A
ACTL8,-0.9306936324893796,0.011040037990785534,0.5251300165777714,Endometrial,ARID1A
ACTN1,-0.13408256990077877,0.21495128371707983,0.8280899141646266,Endometrial,ARID1A
ACTN2,-0.7315351315351315,0.10941021349251652,0.7482151970229419,Endometrial,ARID1A
ACTN3,0.40072799626366834,0.13869513163004882,0.7843945190201635,Endometrial,ARID1A
ACTN4,-0.027829705425185813,0.8677910976912062,0.9894195391473134,Endometrial,ARID1A
ACTR10,0.008077586261146458,0.9781812336837244,0.9983028192320232,Endometrial,ARID1A
ACTR1A,-0.20505761231412079,0.2294232410927438,0.840387111311308,Endometrial,ARID1A
ACTR1B,-0.06918118773874027,0.724865689862449,0.9734646277267164,Endometrial,ARID1A
ACTR2,-0.0884980837848553,0.6815764352858518,0.9669248263104353,Endometrial,ARID1A
ACTR3,-0.06632901634289237,0.7607582456987316,0.9780017920395091,Endometrial,ARID1A
ACTR3B,0.0283036618902881,0.8584013274969391,0.988638967499167,Endometrial,ARID1A
ACTR5,-0.18936708263323832,0.2984523696172108,0.8710592056553588,Endometrial,ARID1A
ACTR6,0.16603960177965726,0.39737908431007696,0.9046483080363059,Endometrial,ARID1A
ACTR8,-0.007706614560717917,0.9675881722303831,0.9972055644849458,Endometrial,ARID1A
ACVR1,0.04031620553359683,0.8183007333795211,0.9835810967420276,Endometrial,ARID1A
ACY1,0.03339229864008508,0.8384473616585972,0.9863798180244443,Endometrial,ARID1A
ACY3,-0.04253317062374595,0.5444032564807911,0.9355234379265582,Endometrial,ARID1A
ACYP1,-0.09666035233099629,0.4898420955734014,0.9279427024040607,Endometrial,ARID1A
ACYP2,0.17730458695966822,0.3305566529959362,0.8823342198541875,Endometrial,ARID1A
ADA,-0.1337527925138603,0.07936008070540393,0.7194266688403607,Endometrial,ARID1A
ADAL,-0.387193807141625,0.09578626475572626,0.7330926743338766,Endometrial,ARID1A
ADAM10,0.03797485321603203,0.8440973169762065,0.9863798180244443,Endometrial,ARID1A
ADAM15,0.0005513916945131259,0.9713859571685656,0.9982046956880696,Endometrial,ARID1A
ADAM17,0.027551335057612314,0.8653561435163357,0.9889429970284453,Endometrial,ARID1A
ADAM22,-0.3411282437369394,0.20694450593635394,0.8270637424143072,Endometrial,ARID1A
ADAM28,-0.022717847546048997,0.8147790606466196,0.9835810967420276,Endometrial,ARID1A
ADAM8,0.008791208791208871,0.9885058820524976,0.9984723794601662,Endometrial,ARID1A
ADAM9,-0.1293314013857162,0.4636860565678177,0.9238409908918369,Endometrial,ARID1A
ADAMDEC1,-0.13593599383073063,0.5869714034766493,0.9481022498872264,Endometrial,ARID1A
ADAMTS1,-0.09820536540240521,0.36021357020592404,0.888251804747254,Endometrial,ARID1A
ADAMTS15,-0.0035714285714285587,0.9930770252413973,0.9991086451047365,Endometrial,ARID1A
ADAMTS17,-0.48796100924247376,0.1261266054226749,0.7715769592458186,Endometrial,ARID1A
ADAMTS2,0.03288976508070762,0.7751781940059564,0.9781885067494063,Endometrial,ARID1A
ADAMTS4,-0.6031718281718281,0.07210904318106935,0.7008312866452246,Endometrial,ARID1A
ADAMTS5,0.2850541669188404,0.21094460238596346,0.8274174256835715,Endometrial,ARID1A
ADAMTS7,0.035746697998541466,0.8534614119393695,0.9873265813657761,Endometrial,ARID1A
ADAMTS8,0.40389610389610386,0.21955064631426568,0.8318713440797383,Endometrial,ARID1A
ADAMTS9,-0.006317584241934793,0.9671067369363131,0.9972055644849458,Endometrial,ARID1A
ADAMTSL1,-0.16455640720673093,0.1277265640321663,0.7726559224924137,Endometrial,ARID1A
ADAMTSL2,0.06269530242871135,0.6611912939515407,0.9616932379059138,Endometrial,ARID1A
ADAMTSL3,0.06712183855966058,0.5630507312798849,0.941326033896811,Endometrial,ARID1A
ADAMTSL4,-0.20817103714751395,0.12311110202367248,0.7715769592458186,Endometrial,ARID1A
ADAMTSL5,0.036886040262543496,0.8489742102200598,0.9867547690086028,Endometrial,ARID1A
ADAP1,0.20694893868740832,0.15795356840421093,0.7971237012615069,Endometrial,ARID1A
ADAP2,-0.1335189548083101,0.4634217083940274,0.9238409908918369,Endometrial,ARID1A
ADAR,-0.028479089320304185,0.8119361910957096,0.9833214701010701,Endometrial,ARID1A
ADARB1,0.06005248352810133,0.6820362738267884,0.9669248263104353,Endometrial,ARID1A
ADAT1,-0.024717326718058152,0.8913069114802054,0.9931703967109446,Endometrial,ARID1A
ADAT2,-0.04194686200104458,0.7791186402866987,0.9798614297997056,Endometrial,ARID1A
ADAT3,-0.2628729067945402,0.21479388216912554,0.8280899141646266,Endometrial,ARID1A
ADCK1,-0.4282395363325719,0.051441095672579894,0.6762445120401789,Endometrial,ARID1A
ADCK5,0.21871461871461872,0.6506574129247801,0.9616932379059138,Endometrial,ARID1A
ADCY3,-0.24270753756047875,0.3262975590184787,0.8823342198541875,Endometrial,ARID1A
ADCY6,0.06668952148248802,0.7687903579848075,0.9781885067494063,Endometrial,ARID1A
ADCY7,0.06392574916323313,0.7290019305385479,0.97417299733386,Endometrial,ARID1A
ADCY9,-0.363095485749948,0.14360215027356393,0.787620361736061,Endometrial,ARID1A
ADCYAP1R1,-0.01764705882352935,0.9017863588442089,0.9941992026497916,Endometrial,ARID1A
ADD1,-0.09897380228687219,0.5784239627001894,0.9451927761787378,Endometrial,ARID1A
ADD2,-0.23706507579905228,0.1995130550794757,0.8261690837633632,Endometrial,ARID1A
ADD3,-0.1553568909495035,0.2323373578566067,0.8416358941821085,Endometrial,ARID1A
ADH1A,-0.07052992995768181,0.7077754833000558,0.9669248263104353,Endometrial,ARID1A
ADH1B,-0.13414286191200664,0.32144957647125694,0.8823342198541875,Endometrial,ARID1A
ADH1C,-0.3189940657113909,0.0964244438081733,0.7330926743338766,Endometrial,ARID1A
ADH5,-0.1291407552845375,0.34177509363467773,0.8835218976650713,Endometrial,ARID1A
ADH6,0.44333981866096733,0.03160091571906584,0.6463680788968406,Endometrial,ARID1A
ADH7,0.11450502160885745,0.5655608643367639,0.941326033896811,Endometrial,ARID1A
ADI1,-0.3946126665282209,0.058210435317708586,0.6903246774975371,Endometrial,ARID1A
ADIPOQ,-0.041297958656999645,0.8222790891403401,0.9851429767882166,Endometrial,ARID1A
ADIPOR1,-0.017000646412411117,0.9810686089364906,0.9984723794601662,Endometrial,ARID1A
ADIRF,-0.09337902043333512,0.2708495031870146,0.8575109240265765,Endometrial,ARID1A
ADK,-0.3139853813865972,0.024550500900260803,0.6385037672771514,Endometrial,ARID1A
ADM,0.03390293916609699,0.8248478303963016,0.9857373985671127,Endometrial,ARID1A
ADNP,-0.21533676930531698,0.08834672502530294,0.726322164214408,Endometrial,ARID1A
ADNP2,0.1279352226720648,0.5799379768702498,0.9454623025386374,Endometrial,ARID1A
ADO,-0.13862841158665135,0.4369450309631473,0.9167653197884365,Endometrial,ARID1A
ADPGK,-0.01710767933445345,0.9247073685368407,0.9965006258436757,Endometrial,ARID1A
ADPRH,-0.05781947931809173,0.40629038138759,0.9086488597706752,Endometrial,ARID1A
ADRA2A,-0.13959373959373955,0.6870937651713047,0.9669248263104353,Endometrial,ARID1A
ADRM1,0.029134808409950474,0.8777447060099907,0.990926491418222,Endometrial,ARID1A
ADSL,-0.20767798146085448,0.16633232339407678,0.8046818948967512,Endometrial,ARID1A
AEBP1,-0.19152334384262493,0.03412689165623018,0.6502470822068348,Endometrial,ARID1A
AEBP2,-0.15894281157439052,0.634454985689669,0.9576804135326284,Endometrial,ARID1A
AFAP1,-0.20801641840825136,0.09871750172151506,0.7330926743338766,Endometrial,ARID1A
AFAP1L1,0.11926308985132511,0.5658007263267636,0.941326033896811,Endometrial,ARID1A
AFAP1L2,-0.10440493081267543,0.05084731375749483,0.6741359123631678,Endometrial,ARID1A
AFF1,0.2297460665436789,0.18402000067527846,0.8191456871693821,Endometrial,ARID1A
AFF3,-0.4193061840120663,0.34274111395303253,0.8835218976650713,Endometrial,ARID1A
AFF4,-0.12064119264727169,0.5750941051311826,0.9436161125157547,Endometrial,ARID1A
AFG3L2,-0.2518876449747337,0.20949075193515376,0.8270637424143072,Endometrial,ARID1A
AFM,-0.7979499770453746,0.0002725273195854912,0.18659037147619967,Endometrial,ARID1A
AFMID,-0.3648263625308997,0.1008324450923239,0.7330926743338766,Endometrial,ARID1A
AFTPH,-0.18775145210720734,0.153632310581104,0.7970508273088948,Endometrial,ARID1A
AGA,-0.025797101449275384,0.86793384889758,0.9894195391473134,Endometrial,ARID1A
AGAP1,0.24792745410391764,0.15325597848125264,0.7970508273088948,Endometrial,ARID1A
AGAP2,-0.12736822001527884,0.6045867150409248,0.9484323081159773,Endometrial,ARID1A
AGAP3,-0.0678037434933565,0.6357689346706928,0.9578128194179754,Endometrial,ARID1A
AGFG1,0.04898314737550896,0.8149664042312075,0.9835810967420276,Endometrial,ARID1A
AGFG2,-0.07856913163045054,0.5411247818404332,0.9355234379265582,Endometrial,ARID1A
AGGF1,0.1501498501498501,0.7318329676501527,0.97417299733386,Endometrial,ARID1A
AGK,-0.23728989283039764,0.23318777661042656,0.8416358941821085,Endometrial,ARID1A
AGL,0.12513511047342152,0.48725655406785684,0.9279427024040607,Endometrial,ARID1A
AGMAT,0.10230675804086664,0.1842134689858339,0.8191456871693821,Endometrial,ARID1A
AGO1,0.21604696457676503,0.33281570651098547,0.8823342198541875,Endometrial,ARID1A
AGO2,-0.06936900199487751,0.7548785376506517,0.9770564738386939,Endometrial,ARID1A
AGO3,-0.1707141283895612,0.41085408029465464,0.9105877304909237,Endometrial,ARID1A
AGO4,-0.5653682022103075,0.012249331013702201,0.533053514875939,Endometrial,ARID1A
AGPAT1,-0.12987253550819033,0.43962043730054623,0.9174789682374741,Endometrial,ARID1A
AGPAT2,-0.13145471879778736,0.4118070518115713,0.9105877304909237,Endometrial,ARID1A
AGPAT3,-0.10315058493332577,0.598332623636602,0.948247090053095,Endometrial,ARID1A
AGPAT4,0.002531441377429111,0.9633436235449254,0.9972055644849458,Endometrial,ARID1A
AGPAT5,0.12970567690535972,0.4929525208564661,0.9279427024040607,Endometrial,ARID1A
AGPS,-0.054512104564304886,0.7515695648554068,0.9767739056641245,Endometrial,ARID1A
AGR2,-0.02870358134002904,0.25084769250568995,0.8471359720902943,Endometrial,ARID1A
AGR3,0.0240701164832261,0.4854099990341003,0.9279427024040607,Endometrial,ARID1A
AGRN,0.15714801739382153,0.39868098382383166,0.9048516472642544,Endometrial,ARID1A
AGT,-0.28155962292410025,0.16672392640856903,0.8049602297381561,Endometrial,ARID1A
AGTPBP1,0.3301171439898809,0.10112080402414766,0.7330926743338766,Endometrial,ARID1A
AGTR2,0.1960159414205377,0.2577141826820114,0.8511927015834281,Endometrial,ARID1A
AGTRAP,0.013837324364435508,0.9470685010190792,0.9965712891419561,Endometrial,ARID1A
AHCTF1,-0.22731840007048149,0.1841430808975859,0.8191456871693821,Endometrial,ARID1A
AHCY,-0.01382475284285778,0.9384232645109384,0.9965006258436757,Endometrial,ARID1A
AHCYL1,-0.29628773433517713,0.03754880628643369,0.6531180375925298,Endometrial,ARID1A
AHCYL2,-0.06540708798350903,0.607750387685308,0.9488461222633635,Endometrial,ARID1A
AHDC1,-0.2727775365465335,0.1501029655492682,0.7955640531283241,Endometrial,ARID1A
AHI1,0.11538461538461538,0.771723083141066,0.9781885067494063,Endometrial,ARID1A
AHNAK,-0.1470754499886393,0.2188799278821948,0.8307642410933548,Endometrial,ARID1A
AHNAK2,-0.011582309149376635,0.8843468342652068,0.9914457419426926,Endometrial,ARID1A
AHSA1,-0.13658768965495538,0.1793453292698879,0.8191456871693821,Endometrial,ARID1A
AHSG,0.06558237064364897,0.7331536653693999,0.97417299733386,Endometrial,ARID1A
AHSP,0.05283999334994788,0.8150787781469878,0.9835810967420276,Endometrial,ARID1A
AIDA,0.06985585908739067,0.60517177625468,0.9484323081159773,Endometrial,ARID1A
AIF1,-0.049154127886122057,0.3036483085174829,0.8738106942160567,Endometrial,ARID1A
AIF1L,-0.03154115300144111,0.7088432106470473,0.9669248263104353,Endometrial,ARID1A
AIFM1,0.18674753157507218,0.09079818735384533,0.726322164214408,Endometrial,ARID1A
AIFM2,0.07297608034888337,0.5385012668646245,0.9355234379265582,Endometrial,ARID1A
AIG1,0.01753585849695688,0.9360508726751755,0.9965006258436757,Endometrial,ARID1A
AIMP1,-0.031060620362853758,0.8779654822522415,0.990926491418222,Endometrial,ARID1A
AIMP2,-0.06303471048528675,0.6992043130907994,0.9669248263104353,Endometrial,ARID1A
AIP,-0.2947959498322918,0.0916946905749819,0.726322164214408,Endometrial,ARID1A
AJUBA,0.21133276067133605,0.16713419036394594,0.8050976243141299,Endometrial,ARID1A
AK1,-0.05627096351954297,0.6173765690112298,0.9508784288760244,Endometrial,ARID1A
AK2,-0.03933763144480734,0.8007640231689552,0.9808908422861727,Endometrial,ARID1A
AK3,-0.10696180784987452,0.5331628861835469,0.934764346540009,Endometrial,ARID1A
AK4,0.07911231097434346,0.16362541645675643,0.8017333144135919,Endometrial,ARID1A
AK7,-0.007591673032849466,0.9738049690040392,0.9982046956880696,Endometrial,ARID1A
AK8,-0.42661064425770306,0.1015789530756662,0.7330926743338766,Endometrial,ARID1A
AKAP1,0.0012728828811821025,0.9850264375751963,0.9984723794601662,Endometrial,ARID1A
AKAP10,-0.060837250718974,0.7290109491182428,0.97417299733386,Endometrial,ARID1A
AKAP11,0.049785094426299664,0.7815115295163158,0.9804695099111365,Endometrial,ARID1A
AKAP12,-0.2643303630425343,0.017874231962285055,0.6030387759591963,Endometrial,ARID1A
AKAP13,-0.18113116476933044,0.19252391210855702,0.8224379059203772,Endometrial,ARID1A
AKAP17A,0.008371234339140943,0.9489313464041337,0.9965712891419561,Endometrial,ARID1A
AKAP5,-0.0790198138721887,0.6780052432517992,0.9669248263104353,Endometrial,ARID1A
AKAP6,-0.1477471741690757,0.5138957248256817,0.9299917432136354,Endometrial,ARID1A
AKAP7,0.17811930593964886,0.08764560075223402,0.726322164214408,Endometrial,ARID1A
AKAP8,-0.2548226321055712,0.2081282888698538,0.8270637424143072,Endometrial,ARID1A
AKAP8L,-0.1835712397817591,0.30590782587039067,0.8760940802255751,Endometrial,ARID1A
AKAP9,-0.12567148374728537,0.3434407554593236,0.8837107416860225,Endometrial,ARID1A
AKNA,-0.0957295147476197,0.6026985611481468,0.9484323081159773,Endometrial,ARID1A
AKR1A1,-0.3717089870175637,0.06141970211812541,0.6974364695764432,Endometrial,ARID1A
AKR1B1,0.018949007910287197,0.8644372416032362,0.9889429970284453,Endometrial,ARID1A
AKR1B10,0.2695349795792507,0.1503422211743519,0.7955640531283241,Endometrial,ARID1A
AKR1B15,0.12501608754777305,0.7271052629532724,0.973835556928809,Endometrial,ARID1A
AKR1C1,0.05393292452115983,0.8223480263252021,0.9851429767882166,Endometrial,ARID1A
AKR1C2,0.2614883233589458,0.17606689141697796,0.816018046683567,Endometrial,ARID1A
AKR1C3,-0.023281070059846365,0.6742489071179854,0.9669248263104353,Endometrial,ARID1A
AKR1C4,-0.6687816947412595,0.16772414503538802,0.8056484041193209,Endometrial,ARID1A
AKR7A2,-0.13215443624258216,0.4241085178711673,0.9156188866269704,Endometrial,ARID1A
AKR7A3,-0.4019607843137255,0.2321071779687569,0.8416358941821085,Endometrial,ARID1A
AKT1,0.22444111964859953,0.22681120025765145,0.8402407203901833,Endometrial,ARID1A
AKT1S1,0.013531940065572928,0.947842723136998,0.9965712891419561,Endometrial,ARID1A
AKT2,-0.04748991548515799,0.8240673158545437,0.9857373985671127,Endometrial,ARID1A
AKT3,-0.22853996362652362,0.003591018338660833,0.43904474211960426,Endometrial,ARID1A
AKTIP,0.052500267452031735,0.7621074441214719,0.9780017920395091,Endometrial,ARID1A
ALAD,-0.35062888985381385,0.05022386713458437,0.6707400721354766,Endometrial,ARID1A
ALAS1,0.14256679791606539,0.48250809564182073,0.9277959449993445,Endometrial,ARID1A
ALB,-0.1306345887625786,0.4467078765918312,0.9213757472988768,Endometrial,ARID1A
ALCAM,-0.013952028544997996,0.76535087465953,0.9780017920395091,Endometrial,ARID1A
