Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ACO2,-0.2865348691815661,0.2598113660666814,0.9940551316052106,HNSCC,XIRP2
ACOT11,0.08549032154855218,0.5315546809212389,0.9942311866200474,HNSCC,XIRP2
ACOT13,-0.02149256119020959,0.9859073193331914,0.9999891862253831,HNSCC,XIRP2
ACOT7,0.06201152143500588,0.4653321590746262,0.9940551316052106,HNSCC,XIRP2
ACOT8,0.32096264597664376,0.1776675178580427,0.9940551316052106,HNSCC,XIRP2
ACOT9,-0.2873690566429335,0.19886273273788568,0.9940551316052106,HNSCC,XIRP2
ACOX1,-0.22380662970630827,0.33634280247531423,0.9940551316052106,HNSCC,XIRP2
ACOX3,-0.15682690769476887,0.5592161707200433,0.9942311866200474,HNSCC,XIRP2
ACP1,-0.36350842862631344,0.08111751679680296,0.9940551316052106,HNSCC,XIRP2
ACP2,0.030877059670452733,0.6986055682206596,0.9942311866200474,HNSCC,XIRP2
ACP5,-0.18166693329067352,0.34201545442029613,0.9940551316052106,HNSCC,XIRP2
ACP6,-0.19131538953767396,0.5018592043378001,0.9942311866200474,HNSCC,XIRP2
ACSF2,0.17433610622300422,0.13502218137852737,0.9940551316052106,HNSCC,XIRP2
ACSF3,0.2569488881778915,0.21943479807699673,0.9940551316052106,HNSCC,XIRP2
ACSL1,0.18455582840560947,0.2321270701569469,0.9940551316052106,HNSCC,XIRP2
ACSL3,-0.3155795072788353,0.12322348686537621,0.9940551316052106,HNSCC,XIRP2
ACSL4,-0.0015157574788033923,0.8276248618696759,0.9942311866200474,HNSCC,XIRP2
ACSL5,0.039451687729963214,0.4336599004202719,0.9940551316052106,HNSCC,XIRP2
ACSS1,-0.06475363941769308,0.7070207255998295,0.9942311866200474,HNSCC,XIRP2
ACSS2,-0.013355863061910167,0.9267833090476405,0.9973460339454197,HNSCC,XIRP2
ACSS3,-0.07392817149256115,0.7839052740712287,0.9942311866200474,HNSCC,XIRP2
ACTA1,-0.04572468405055197,0.9199781983244122,0.9973460339454197,HNSCC,XIRP2
ACTA2,0.021074628059510436,0.8323316660625252,0.9942311866200474,HNSCC,XIRP2
ACTB,-0.43287074068149095,0.15040589849031602,0.9940551316052106,HNSCC,XIRP2
ACTBL2,0.14754994753382916,0.554723745770682,0.9942311866200474,HNSCC,XIRP2
ACTG1,-0.36773516237402015,0.20331891794669288,0.9940551316052106,HNSCC,XIRP2
ACTL6A,-0.13160894256918887,0.6067368558000834,0.9942311866200474,HNSCC,XIRP2
ACTN1,-0.1969630102339595,0.26205848414876454,0.9940551316052106,HNSCC,XIRP2
ACTN2,-0.09966605343145096,0.6976026299568876,0.9942311866200474,HNSCC,XIRP2
ACTN4,-0.29482882738761795,0.23354174881901768,0.9940551316052106,HNSCC,XIRP2
ACTR10,0.10783074708046714,0.6309705172754055,0.9942311866200474,HNSCC,XIRP2
ACTR1A,-0.01780115181570946,0.9876328336110195,0.9999891862253831,HNSCC,XIRP2
ACTR1B,-0.21822508398656215,0.4264203800881816,0.9940551316052106,HNSCC,XIRP2
ACTR2,0.49694848824188126,0.09544396377471903,0.9940551316052106,HNSCC,XIRP2
ACTR3,-0.054177331626939704,0.8639907120597867,0.9942311866200474,HNSCC,XIRP2
ACTR5,0.11586746120620706,0.5441682000565289,0.9942311866200474,HNSCC,XIRP2
ACTR6,0.09102743561030235,0.7173419042345605,0.9942311866200474,HNSCC,XIRP2
ACTR8,-0.11817909134538475,0.6901836153044245,0.9942311866200474,HNSCC,XIRP2
ACY1,0.11787913933770597,0.6718019318458598,0.9942311866200474,HNSCC,XIRP2
ACYP1,-0.13373460246360586,0.6670185386241232,0.9942311866200474,HNSCC,XIRP2
ACYP2,-0.06768517037274036,0.8525276448313608,0.9942311866200474,HNSCC,XIRP2
ADA,0.013681810910254333,0.787239966194432,0.9942311866200474,HNSCC,XIRP2
ADAL,-0.20220164773636218,0.44124099727103017,0.9940551316052106,HNSCC,XIRP2
ADAM15,-0.27992121260598307,0.14797814810691295,0.9940551316052106,HNSCC,XIRP2
ADAM17,0.02797952327627584,0.7856206821281831,0.9942311866200474,HNSCC,XIRP2
ADAM9,-0.1220604703247481,0.4817336688998807,0.9942311866200474,HNSCC,XIRP2
ADAMTS4,0.15757278835386335,0.41616547043041396,0.9940551316052106,HNSCC,XIRP2
ADAMTSL4,0.11615741481362979,0.4964825102751058,0.9942311866200474,HNSCC,XIRP2
ADAP2,-0.10981842905135186,0.6809751714897145,0.9942311866200474,HNSCC,XIRP2
ADAR,-0.07509124685260732,0.7313727401492934,0.9942311866200474,HNSCC,XIRP2
ADARB1,-0.3881059030555112,0.15857936164076325,0.9940551316052106,HNSCC,XIRP2
ADAT3,-0.35071188609822423,0.2257121511267095,0.9940551316052106,HNSCC,XIRP2
ADD1,-0.17749932904167892,0.4948788879899707,0.9942311866200474,HNSCC,XIRP2
ADD2,-0.2142077267637178,0.4405665401253467,0.9940551316052106,HNSCC,XIRP2
ADD3,-0.027399541950602457,0.9574026931679878,0.9986798816995631,HNSCC,XIRP2
ADH1B,-0.10953451324373153,0.6724256995507115,0.9942311866200474,HNSCC,XIRP2
ADH1C,-0.03171728571304089,0.9859854645278572,0.9999891862253831,HNSCC,XIRP2
ADH4,0.27695421008990695,0.3106136670732752,0.9940551316052106,HNSCC,XIRP2
