Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ADAMDEC1,0.3482778091473744,0.23470554086503304,0.9698993525630542,HNSCC,TTN
ADAMTS12,-0.16918624134243826,0.4030564118925869,0.9799275227449538,HNSCC,TTN
ADAMTS2,0.3875335082926108,0.007690997391042219,0.9599916720572071,HNSCC,TTN
ADAMTS4,-0.0880858745632912,0.5527012944012082,0.9841762535597173,HNSCC,TTN
ADAMTS7,-0.26010858115225677,0.1661118215290024,0.9681141315292062,HNSCC,TTN
ADAMTSL1,0.3281869219949715,0.11273111820031514,0.9599916720572071,HNSCC,TTN
ADAMTSL2,-0.1166238767650834,0.6094187847505839,0.9888782630325158,HNSCC,TTN
ADAMTSL4,-0.2498580522841729,0.07384850737806091,0.9599916720572071,HNSCC,TTN
ADAMTSL5,-0.13040649795227147,0.5230559138494116,0.9841762535597173,HNSCC,TTN
ADAP1,-0.28316474744887615,0.06946217873875837,0.9599916720572071,HNSCC,TTN
ADAP2,-0.12835029535368547,0.3174053029002093,0.9735514090600297,HNSCC,TTN
ADAR,-0.0630562877597014,0.6326937151878047,0.9890111960093783,HNSCC,TTN
ADARB1,-0.040567559649503315,0.8113174039450479,0.9922256677811842,HNSCC,TTN
ADAT1,-0.27436391816031264,0.21213244810651954,0.9698993525630542,HNSCC,TTN
ADAT2,0.4858055534839784,0.014917821691253346,0.9599916720572071,HNSCC,TTN
ADAT3,-0.30493614924152884,0.10948071251747378,0.9599916720572071,HNSCC,TTN
ADCK1,0.013471431125641725,0.9333468458418189,0.9956748909424995,HNSCC,TTN
ADCK5,-0.03530448277051157,0.8520012893700639,0.9942432485565832,HNSCC,TTN
ADCY3,-0.0914098876406628,0.6968404918866593,0.9918476354711468,HNSCC,TTN
ADCY7,0.39963649876693363,0.16792090742395915,0.9681141315292062,HNSCC,TTN
ADD1,-0.16620114371780917,0.28498387702333605,0.9735514090600297,HNSCC,TTN
ADD2,-0.04200348936334969,0.7983327168487462,0.9922256677811842,HNSCC,TTN
ADD3,-0.027218387542114586,0.8144986149371977,0.9922256677811842,HNSCC,TTN
ADH1B,-0.09826360154270974,0.446463156626414,0.9841762535597173,HNSCC,TTN
ADH1C,-0.11286189102857647,0.3811060199722581,0.9799275227449538,HNSCC,TTN
ADH4,-0.37434386611316234,0.050809976477110316,0.9599916720572071,HNSCC,TTN
ADH5,0.1373331084747721,0.3104769887942668,0.9735514090600297,HNSCC,TTN
ADH7,-0.08963377363884162,0.43525807179128984,0.9827987333809499,HNSCC,TTN
ADHFE1,0.009688013136289031,0.9523486189914547,0.9976627847801592,HNSCC,TTN
ADI1,0.1405537223603861,0.2675385558872413,0.9725632560583807,HNSCC,TTN
ADIPOQ,-0.22075840356647708,0.14251400700800645,0.9636420405583334,HNSCC,TTN
ADIPOR1,-0.3518091664433128,0.13277073126586333,0.9602737222283485,HNSCC,TTN
ADIRF,0.04296826345930893,0.5301366878292946,0.9841762535597173,HNSCC,TTN
ADK,0.032465951258541015,0.7079400478846724,0.9918476354711468,HNSCC,TTN
ADNP,-0.18142493305147833,0.15976028654424645,0.9666936229175731,HNSCC,TTN
ADNP2,0.14376481940998065,0.5268204076441994,0.9841762535597173,HNSCC,TTN
ADO,0.11301200844227238,0.46646166231284025,0.9841762535597173,HNSCC,TTN
ADPGK,0.14530851092163288,0.2537545361431688,0.9704064756913784,HNSCC,TTN
ADPRH,-0.11180113589112672,0.2242984301126788,0.9698993525630542,HNSCC,TTN
ADPRHL1,-0.16664819673928333,0.3363356011476306,0.975682380808754,HNSCC,TTN
ADRM1,-0.24677007275541674,0.11972243843236265,0.9599916720572071,HNSCC,TTN
ADSL,0.16075991699215342,0.19685940827916037,0.9696465766979573,HNSCC,TTN
AEBP1,-0.057320881320128025,0.44361310679183974,0.9841762535597173,HNSCC,TTN
AEBP2,-0.15361730899256254,0.5997496767902284,0.9888782630325158,HNSCC,TTN
AFAP1,0.10489290222536807,0.2569613396812853,0.9704064756913784,HNSCC,TTN
AFAP1L1,-0.04286506947276514,0.7033564106634955,0.9918476354711468,HNSCC,TTN
AFAP1L2,-0.007432902132659347,0.8599550013589105,0.9946235375011765,HNSCC,TTN
AFF1,-0.9206896551724137,0.0008680935973933035,0.9599916720572071,HNSCC,TTN
AFF4,-0.04727954380387349,0.7953963349935504,0.9922256677811842,HNSCC,TTN
AFG3L2,-0.0026955641276087405,0.9999039258275741,0.9999781767596561,HNSCC,TTN
AFMID,0.29631173424276874,0.24888003025866035,0.9704064756913784,HNSCC,TTN
AFTPH,0.166617653939162,0.2951858770750718,0.9735514090600297,HNSCC,TTN
AGA,-0.0246026017950135,0.8557398265280499,0.9942432485565832,HNSCC,TTN
AGAP1,-0.19298254840914672,0.3724445696501957,0.9799275227449538,HNSCC,TTN
AGAP2,-0.0008338853406140712,0.9956037627358911,0.9992519364787943,HNSCC,TTN
AGAP3,-0.13652668608041257,0.3629420190528426,0.9799275227449538,HNSCC,TTN
AGBL1,0.2765811587793012,0.3740082451065,0.9799275227449538,HNSCC,TTN
AGFG1,0.10575718402825207,0.46058575364336074,0.9841762535597173,HNSCC,TTN
AGFG2,-0.04002653816029156,0.6391195917092816,0.9891819364877803,HNSCC,TTN
AGK,0.06975461274677108,0.6085083511544047,0.9888782630325158,HNSCC,TTN
AGL,-0.2773285623848922,0.03838443397891384,0.9599916720572071,HNSCC,TTN
AGMAT,0.234504249902921,0.20405080140291587,0.9698993525630542,HNSCC,TTN
AGO1,0.1319044027498638,0.509225467306482,0.9841762535597173,HNSCC,TTN
AGO2,0.17577706548873895,0.356454608034914,0.9799275227449538,HNSCC,TTN
AGO3,-0.07451934182920722,0.6621225809037443,0.9902234096155288,HNSCC,TTN
AGPAT1,-0.17935094940025936,0.3033113162122062,0.9735514090600297,HNSCC,TTN
AGPAT2,0.08646330137272845,0.6237122086358404,0.9888782630325158,HNSCC,TTN
AGPAT3,-0.013548972191919861,0.9300869249528069,0.9956748909424995,HNSCC,TTN
AGPAT4,-0.13847961171783724,0.4035515781574912,0.9799275227449538,HNSCC,TTN
AGPAT5,0.2045273628158949,0.13975447844871247,0.9636420405583334,HNSCC,TTN
AGPS,-0.01075530944037606,0.945214780440984,0.9971991338831089,HNSCC,TTN
AGR2,0.06845085747082114,0.6076395907236476,0.9888782630325158,HNSCC,TTN
AGR3,-0.004513172843387037,0.9742792851878608,0.9990728169484699,HNSCC,TTN
AGRN,-0.13061211408983897,0.42573355319192285,0.9801600963490189,HNSCC,TTN
AGT,-0.08093101980716269,0.629572009203955,0.9888782630325158,HNSCC,TTN
AGTPBP1,0.19407101115316022,0.27119942564495436,0.9729810030554309,HNSCC,TTN
AGTRAP,0.13680795418973002,0.3992371343507136,0.9799275227449538,HNSCC,TTN
AHCTF1,-0.0730495662608801,0.5393380247982217,0.9841762535597173,HNSCC,TTN
AHCY,0.04847963961753643,0.5619739838941238,0.9841762535597173,HNSCC,TTN
AHCYL1,0.10789546225973992,0.5588205885371019,0.9841762535597173,HNSCC,TTN
AHCYL2,0.0988822735817908,0.22485356029843917,0.9698993525630542,HNSCC,TTN
AHDC1,-0.06075209627926814,0.7134600634284188,0.9918476354711468,HNSCC,TTN
AHNAK,0.03136875504355385,0.7633404983755232,0.9918476354711468,HNSCC,TTN
AHNAK2,0.1407301326402104,0.08880060287047019,0.9599916720572071,HNSCC,TTN
AHSA1,0.14434729074492114,0.15035427088494088,0.9666936229175731,HNSCC,TTN
AHSG,-0.1681289236112385,0.3279364938447744,0.9739943573340909,HNSCC,TTN
AHSP,0.4734437263926504,0.016731139842145203,0.9599916720572071,HNSCC,TTN
AIDA,-0.15444209384044333,0.3687820497339698,0.9799275227449538,HNSCC,TTN
AIF1,-0.03321497109806526,0.6129413007428166,0.9888782630325158,HNSCC,TTN
AIF1L,-0.010452128770452207,0.7897246704404278,0.9918476354711468,HNSCC,TTN
AIFM1,0.25187407569354625,0.12712921197915708,0.9599916720572071,HNSCC,TTN
AIFM2,-0.10972875150356914,0.49562556296778637,0.9841762535597173,HNSCC,TTN
AIG1,0.05455673084714485,0.7783528780167852,0.9918476354711468,HNSCC,TTN
AIM2,0.15508624502432544,0.3429559050852252,0.9772899864744342,HNSCC,TTN
AIMP1,0.2936663054630386,0.11618490671991095,0.9599916720572071,HNSCC,TTN
AIMP2,0.02451379061647796,0.8680614280179366,0.9954749217183092,HNSCC,TTN
AIP,0.11696137437499621,0.1907231505086715,0.9684779721472839,HNSCC,TTN
AJUBA,-0.04205315015848177,0.7202378267875671,0.9918476354711468,HNSCC,TTN
AK1,0.026513272404105614,0.8477931332147364,0.9942432485565832,HNSCC,TTN
AK2,0.03500270745930434,0.8244440105841955,0.9922256677811842,HNSCC,TTN
AK3,0.043285377583223705,0.6561427031736791,0.9898738192852097,HNSCC,TTN
AK4,0.08049132682731974,0.21168789362718932,0.9698993525630542,HNSCC,TTN
AKAP1,0.09285439797715933,0.23954601743754034,0.9698993525630542,HNSCC,TTN
AKAP10,0.06344336434566888,0.6890270464751752,0.9918476354711468,HNSCC,TTN
AKAP11,-0.15331459205376266,0.3718240189188208,0.9799275227449538,HNSCC,TTN
AKAP12,-0.03597962759692719,0.775187344767182,0.9918476354711468,HNSCC,TTN
AKAP13,0.14984439896264024,0.25556096600011846,0.9704064756913784,HNSCC,TTN
AKAP17A,-0.0013459380642613372,0.9995670524013477,0.9998724857345184,HNSCC,TTN
AKAP6,0.48243570155334864,0.05903182530244159,0.9599916720572071,HNSCC,TTN
AKAP7,0.010346947738252087,0.9743534895188171,0.9990728169484699,HNSCC,TTN
AKAP8,-0.001255808724219487,0.983718307187633,0.9991661396513746,HNSCC,TTN
AKAP8L,0.2274175295269018,0.09728389084637717,0.9599916720572071,HNSCC,TTN
AKAP9,0.013013344297801432,0.91960190047608,0.9956748909424995,HNSCC,TTN
AKNA,-0.18249601498689816,0.30381374324665256,0.9735514090600297,HNSCC,TTN
AKR1A1,-0.0422505390145701,0.7914395641579618,0.9918476354711468,HNSCC,TTN
AKR1B1,0.13638278001528348,0.29379090346599124,0.9735514090600297,HNSCC,TTN
AKR1B10,-0.025788408762760673,0.5314775557587019,0.9841762535597173,HNSCC,TTN
AKR1B15,0.20448916408668733,0.5148457461233941,0.9841762535597173,HNSCC,TTN
AKR1C1,-0.030712175731523073,0.8126946189656489,0.9922256677811842,HNSCC,TTN
AKR1C2,-0.029574419842542943,0.6273694090989015,0.9888782630325158,HNSCC,TTN
AKR1C3,0.07884656254686728,0.43334010997703665,0.9827987333809499,HNSCC,TTN
AKR7A2,0.24138864460920417,0.18477912411826525,0.9684779721472839,HNSCC,TTN
AKR7A3,0.05713747949772796,0.7440563248321314,0.9918476354711468,HNSCC,TTN
AKT1,-0.0988620894110056,0.562454632878614,0.9841762535597173,HNSCC,TTN
AKT1S1,0.08384430329949627,0.667275647325245,0.9916445634252422,HNSCC,TTN
AKT2,-0.3279760091217818,0.05225599493842438,0.9599916720572071,HNSCC,TTN
AKT3,0.07033038790126456,0.4943887462589973,0.9841762535597173,HNSCC,TTN
AKTIP,-0.1644444427720118,0.3588122281181517,0.9799275227449538,HNSCC,TTN
ALAD,0.18393247394548629,0.2034142656463347,0.9698993525630542,HNSCC,TTN
ALAS1,0.015118452072911237,0.933200823026724,0.9956748909424995,HNSCC,TTN
ALB,-0.12309153913260334,0.49637198023657525,0.9841762535597173,HNSCC,TTN
ALCAM,0.000958816054867806,0.9774871393277559,0.9991661396513746,HNSCC,TTN
ALDH16A1,-0.33117894748549137,0.002737865754060199,0.9599916720572071,HNSCC,TTN
ALDH18A1,0.28475274362021497,0.02546989238129385,0.9599916720572071,HNSCC,TTN
ALDH1A1,-0.04305425785239503,0.6364382062610003,0.9890111960093783,HNSCC,TTN
ALDH1A2,0.08706007758331152,0.5788682649266228,0.9864765397929212,HNSCC,TTN
ALDH1A3,0.01685924936960792,0.8809332896087523,0.9954749217183092,HNSCC,TTN
ALDH1B1,0.12076084853710439,0.4071979883944339,0.9801600963490189,HNSCC,TTN
ALDH1L1,-0.0028150071724362125,0.9727961318721271,0.9986371551655872,HNSCC,TTN
ALDH1L2,0.011402854432680076,0.8894811301962765,0.9954749217183092,HNSCC,TTN
ALDH2,0.21116017819267485,0.08965374172912649,0.9599916720572071,HNSCC,TTN
ALDH3A1,-0.026115181184865888,0.8502760972458067,0.9942432485565832,HNSCC,TTN
ALDH3A2,-0.12602138071267965,0.08481162414100521,0.9599916720572071,HNSCC,TTN
ALDH3B1,-0.49538728458702436,0.004503845728463296,0.9599916720572071,HNSCC,TTN
ALDH4A1,0.019097288204914076,0.8438813170637055,0.9942432485565832,HNSCC,TTN
ALDH5A1,0.2121354468031179,0.010401356060373224,0.9599916720572071,HNSCC,TTN
ALDH6A1,-0.03768150545022786,0.6382513669908825,0.9891819364877803,HNSCC,TTN
ALDH7A1,0.1306404513694861,0.05422594722599585,0.9599916720572071,HNSCC,TTN
ALDH9A1,-0.08524670073997198,0.40275274893434043,0.9799275227449538,HNSCC,TTN
ALDOA,0.28328063241106716,0.3066927878270739,0.9735514090600297,HNSCC,TTN
ALDOC,0.02825872757900294,0.4149541377936995,0.9801600963490189,HNSCC,TTN
ALG1,-0.03198501191001962,0.870234188443912,0.9954749217183092,HNSCC,TTN
ALG11,-0.13558422481307114,0.41710653794609054,0.9801600963490189,HNSCC,TTN
ALG12,-0.15899629972247917,0.4338285280523231,0.9827987333809499,HNSCC,TTN
ALG13,0.23677950402088332,0.2593265464995903,0.9704064756913784,HNSCC,TTN
ALG14,-0.06722811520853139,0.7400910556453071,0.9918476354711468,HNSCC,TTN
ALG2,0.14168533205960865,0.2710002141204022,0.9728727153841233,HNSCC,TTN
ALG3,-0.4206094388703084,0.07577930230369341,0.9599916720572071,HNSCC,TTN
ALG5,0.0226733358260941,0.8866921410837365,0.9954749217183092,HNSCC,TTN
ALG6,-0.01847104582268777,0.9146988389364735,0.9954749217183092,HNSCC,TTN
ALG8,0.1343234615073125,0.39548532504375655,0.9799275227449538,HNSCC,TTN
ALKBH1,-0.10400979243860697,0.5854686267136523,0.9884770688203932,HNSCC,TTN
