Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ABHD16A,0.1963050499635865,0.23103572116742566,0.9368315378679997,Endometrial,TTN
ABHD17A,-0.1934995112414467,0.5044740444366684,0.9615497082257882,Endometrial,TTN
ABHD17B,-0.07145343485900763,0.7224090684835894,0.9818243706208145,Endometrial,TTN
ABHD17C,0.19276524839184694,0.24292225378577037,0.9368315378679997,Endometrial,TTN
ABHD2,-0.4412087912087912,0.26180277168161536,0.9368315378679997,Endometrial,TTN
ABHD3,-0.11859198149520728,0.5657623344181086,0.9679068400203055,Endometrial,TTN
ABHD4,0.3373769861574739,0.05410661075038967,0.8642255018276738,Endometrial,TTN
ABHD5,-0.19657050435082468,0.2954945818464013,0.9409929784962293,Endometrial,TTN
ABHD6,-0.01358411236460011,0.9289075848052277,0.9965619225998735,Endometrial,TTN
ABI1,-0.0953512124047754,0.5237995367089945,0.9629091838724895,Endometrial,TTN
ABI2,-0.093525715476935,0.5409508618139209,0.966654894021736,Endometrial,TTN
ABI3,-0.14056851008070526,0.2175242590707971,0.9368315378679997,Endometrial,TTN
ABI3BP,-0.018074202220543678,0.9082625796712737,0.9950347627332411,Endometrial,TTN
ABL1,-0.2763623909965373,0.1221873839385537,0.8923346392435518,Endometrial,TTN
ABL2,-0.17235285040163087,0.37007227171027646,0.9503371940831568,Endometrial,TTN
ABLIM1,-0.04738590063650494,0.6178085603156465,0.9732775144990664,Endometrial,TTN
ABLIM2,0.056597268805925804,0.7264011279450248,0.9818243706208145,Endometrial,TTN
ABLIM3,-0.16068029858791522,0.4022170954140507,0.9530853647325885,Endometrial,TTN
ABR,0.08586764702712979,0.5235842135054085,0.9629091838724895,Endometrial,TTN
ABRACL,-0.0010844169380754831,0.9950374287159659,0.9993443809585671,Endometrial,TTN
ABT1,-0.21036727500142138,0.25056865554914265,0.9368315378679997,Endometrial,TTN
ABTB1,-0.43589000371609066,0.1764218907419557,0.9068936835169056,Endometrial,TTN
ABTB2,0.027800410819278643,0.8494594313889345,0.9926224830137791,Endometrial,TTN
ACAA1,-0.030348919373309524,0.8810400252365633,0.9943073052854305,Endometrial,TTN
ACAA2,-0.03426397450787688,0.5560340952532914,0.9679068400203055,Endometrial,TTN
ACACA,-0.031083821327723693,0.712513760943695,0.9818243706208145,Endometrial,TTN
ACAD10,0.089082732985172,0.6046664116577543,0.9700853429124137,Endometrial,TTN
ACAD11,0.15566223250433775,0.4430457490441916,0.9591545303109514,Endometrial,TTN
ACAD8,-0.151490108807182,0.4189913494642835,0.9537245732516118,Endometrial,TTN
ACAD9,0.12502010184937012,0.5094797034574334,0.961644127996095,Endometrial,TTN
ACADL,-0.0011575504598759778,0.9948701235783126,0.9993443809585671,Endometrial,TTN
ACADM,0.08059284888553175,0.5793690911639202,0.9699580680640597,Endometrial,TTN
ACADS,0.09510557193484015,0.4338542820191732,0.9564076238783542,Endometrial,TTN
ACADSB,-0.30024230512035394,0.04016033676969682,0.8564039193136062,Endometrial,TTN
ACADVL,-0.058373469349079166,0.7439988033356024,0.9827689602488524,Endometrial,TTN
ACAN,-0.13865790147699136,0.5260243277431521,0.9631389189747389,Endometrial,TTN
ACAP1,-0.14570524326621892,0.25501880912794117,0.9368315378679997,Endometrial,TTN
ACAP2,-0.143029328395182,0.22528243672746606,0.9368315378679997,Endometrial,TTN
ACAP3,0.049369747899159655,0.8973274568714329,0.9943073052854305,Endometrial,TTN
ACAT1,0.09816958109641039,0.4738535175271895,0.9615497082257882,Endometrial,TTN
ACAT2,-0.00031147714074541977,0.9848965594057478,0.9985661172447292,Endometrial,TTN
ACBD3,0.23693000766171501,0.08751856823707688,0.8802313203575631,Endometrial,TTN
ACBD5,-0.18039476213136446,0.35659848506465897,0.9472651279367515,Endometrial,TTN
ACBD7,-0.04058272350955272,0.37891996082628665,0.950487147681718,Endometrial,TTN
ACD,-0.2395115621530716,0.2748483855854431,0.9368315378679997,Endometrial,TTN
ACE,0.01297591297591294,0.8939168609496406,0.9943073052854305,Endometrial,TTN
ACIN1,-0.2542010834693761,0.15663308699683506,0.9068936835169056,Endometrial,TTN
ACLY,-0.18979083247375927,0.09544723558091547,0.8802313203575631,Endometrial,TTN
ACO1,-0.016073763634739224,0.9014569673083925,0.994512947497937,Endometrial,TTN
ACO2,0.12268666803059436,0.4983033891583126,0.9615497082257882,Endometrial,TTN
ACOT11,0.080809163735993,0.6015448174036542,0.9700853429124137,Endometrial,TTN
ACOT13,-0.1888489559221267,0.19197302678328698,0.9164296313800783,Endometrial,TTN
ACOT4,0.3361422361422361,0.07813722766582734,0.8756696682720241,Endometrial,TTN
ACOT7,0.05355092062409128,0.2742670610629321,0.9368315378679997,Endometrial,TTN
ACOT8,0.06976871367115267,0.6269058383052311,0.9739543625872659,Endometrial,TTN
ACOT9,0.02099704332906871,0.8736440086924302,0.9943073052854305,Endometrial,TTN
ACOX1,-0.11978847553562227,0.5246238898720077,0.9629091838724895,Endometrial,TTN
ACOX2,-0.4717146345499722,0.018122303682760264,0.7662277710955786,Endometrial,TTN
ACOX3,0.005023161120722097,0.9466476453159628,0.9982385627123959,Endometrial,TTN
ACP1,0.002285742400678914,0.9755559401573292,0.9982385627123959,Endometrial,TTN
ACP2,-0.34057243569438694,0.019756690332812563,0.7662277710955786,Endometrial,TTN
ACP5,-0.13135415517051097,0.25671007255611966,0.9368315378679997,Endometrial,TTN
ACP6,0.131295127636591,0.38867412842025206,0.9522994923304791,Endometrial,TTN
ACSF2,-0.005968151090102292,0.9713290766766441,0.9982385627123959,Endometrial,TTN
ACSF3,0.14950185316038972,0.28112285436169426,0.9368315378679997,Endometrial,TTN
ACSL1,0.11089939870427667,0.30918969878608615,0.9434856175839518,Endometrial,TTN
ACSL3,0.20074112878990924,0.25031876358922245,0.9368315378679997,Endometrial,TTN
ACSL4,0.008119252021691059,0.8308171121629985,0.990684398824629,Endometrial,TTN
ACSL5,-0.09606057898740827,0.20806717763766558,0.9357419794790611,Endometrial,TTN
ACSM3,-0.02619602619602618,0.8972328592745288,0.9943073052854305,Endometrial,TTN
ACSS1,0.025734428173452617,0.7153079111493402,0.9818243706208145,Endometrial,TTN
ACSS2,-0.15266021241631,0.14048381170645863,0.9028871184255759,Endometrial,TTN
ACSS3,-0.04264800240409994,0.5953579987793521,0.9699580680640597,Endometrial,TTN
ACTA1,0.08184755623780014,0.7097439520528586,0.9818243706208145,Endometrial,TTN
ACTA2,-0.2787943763553519,0.06257717960122462,0.8642255018276738,Endometrial,TTN
ACTB,0.2624268685244295,0.2200576664743149,0.9368315378679997,Endometrial,TTN
ACTBL2,0.06390281167666531,0.7489055256536915,0.9835030451447342,Endometrial,TTN
ACTG1,-0.10768147841318573,0.607352639549914,0.9700853429124137,Endometrial,TTN
ACTG2,-0.10830686928247912,0.4170660007171304,0.9537245732516118,Endometrial,TTN
ACTL6A,-0.14213361164580676,0.5316799363343166,0.9644841053646961,Endometrial,TTN
ACTL8,-0.2750877201666733,0.48367754085415005,0.9615497082257882,Endometrial,TTN
ACTN1,-0.16698356535983166,0.1260657664839269,0.8927414725032596,Endometrial,TTN
ACTN3,-0.17850681053939438,0.5105174882372084,0.961644127996095,Endometrial,TTN
ACTN4,-0.009771123185757347,0.9651755358962611,0.9982385627123959,Endometrial,TTN
ACTR10,0.06467705735998419,0.7825963816984121,0.9880855039805317,Endometrial,TTN
ACTR1A,-0.04444809932614807,0.8068711811869005,0.9896053573292076,Endometrial,TTN
ACTR1B,-0.02986227864276647,0.8806113418934282,0.9943073052854305,Endometrial,TTN
ACTR2,0.007143533972802263,0.9774291750734101,0.9982385627123959,Endometrial,TTN
ACTR3,0.34840119230363137,0.10355520912696525,0.8802313203575631,Endometrial,TTN
ACTR3B,-0.08224255419377369,0.6412044660695255,0.9747524523522432,Endometrial,TTN
ACTR5,-0.00749900505998069,0.9794257675447335,0.9982385627123959,Endometrial,TTN
ACTR6,0.05324039104526912,0.7763318811223638,0.9880196782867489,Endometrial,TTN
ACTR8,0.0613914540743809,0.7573801561447867,0.9852642078079095,Endometrial,TTN
ACTRT1,-0.5801736323399882,0.19920174461093865,0.9216551291696543,Endometrial,TTN
ACVR1,-0.14294362842759362,0.44540359367081495,0.9592555559141015,Endometrial,TTN
ACY1,-0.26986089790967843,0.11591163572908066,0.8802313203575631,Endometrial,TTN
ACY3,0.002201963957730091,0.9205365930710204,0.9960428011962142,Endometrial,TTN
ACYP1,-0.15211941917434363,0.27409795885623145,0.9368315378679997,Endometrial,TTN
ACYP2,-0.1646449756205854,0.3788115730743866,0.950487147681718,Endometrial,TTN
ADA,-0.02376404083721151,0.7911052106122922,0.9880855039805317,Endometrial,TTN
ADAL,-0.31191095165686816,0.19777438490071664,0.9209022154855914,Endometrial,TTN
ADAM10,-0.19062725891994184,0.3693778479561548,0.9503371940831568,Endometrial,TTN
ADAM15,-0.1025161830039879,0.6240359733569829,0.9732775144990664,Endometrial,TTN
ADAM17,0.12484236630578094,0.4139192713135379,0.9537245732516118,Endometrial,TTN
ADAM22,-0.038561922046495556,0.9097372242275332,0.9950347627332411,Endometrial,TTN
ADAM28,-0.13962081279154448,0.15385906122386275,0.9068936835169056,Endometrial,TTN
ADAM9,-0.08541945859019029,0.6429570602971593,0.9747524523522432,Endometrial,TTN
ADAMDEC1,-0.3843026538678712,0.15036797438309268,0.9068936835169056,Endometrial,TTN
ADAMTS1,-0.0574187330284891,0.6193412512279552,0.9732775144990664,Endometrial,TTN
ADAMTS15,0.20334928229665072,0.48188338089587524,0.9615497082257882,Endometrial,TTN
ADAMTS17,-0.08922869834432628,0.8017498653774672,0.9889846564853436,Endometrial,TTN
ADAMTS2,0.07735342055416061,0.5046141006447419,0.9615497082257882,Endometrial,TTN
ADAMTS5,-0.04450311686739694,0.846787069081323,0.9918683761900755,Endometrial,TTN
ADAMTS7,-0.1430934403413589,0.41644091182761234,0.9537245732516118,Endometrial,TTN
ADAMTS9,-0.14362493715434893,0.6650240937563441,0.9788899157517839,Endometrial,TTN
ADAMTSL1,-0.08088226137006627,0.48994384048368256,0.9615497082257882,Endometrial,TTN
ADAMTSL2,-0.2912464985994398,0.0554047472593506,0.8642255018276738,Endometrial,TTN
ADAMTSL3,-0.15786720055012737,0.22257401652726505,0.9368315378679997,Endometrial,TTN
ADAMTSL4,-0.14631114143309265,0.2995451028809094,0.9414273115501487,Endometrial,TTN
ADAMTSL5,-0.16502440648782113,0.4045511302006284,0.9530853647325885,Endometrial,TTN
ADAP1,0.08538845977870368,0.539397636374656,0.966654894021736,Endometrial,TTN
ADAP2,-0.5581011351909184,0.006508993603314974,0.7662277710955786,Endometrial,TTN
ADAR,-0.1310546307131446,0.28015515913011124,0.9368315378679997,Endometrial,TTN
ADARB1,-0.07022760437394593,0.6547050619984776,0.9758365673577325,Endometrial,TTN
ADAT1,0.13687627964162807,0.42186657968425845,0.9540278962938521,Endometrial,TTN
ADAT2,-0.09379441696514867,0.548005203742616,0.966654894021736,Endometrial,TTN
ADAT3,-0.3111506379799063,0.14542608488179132,0.9028871184255759,Endometrial,TTN
ADCK1,0.031024531024531024,0.8905072295374661,0.9943073052854305,Endometrial,TTN
ADCY3,-0.15535689356016036,0.5250766349322409,0.9629091838724895,Endometrial,TTN
ADCY6,0.27672355188543907,0.23524829247808943,0.9368315378679997,Endometrial,TTN
ADCY7,0.3617278993871755,0.054789898055668786,0.8642255018276738,Endometrial,TTN
ADCY9,-0.49854032313986546,0.046944004282250144,0.8642255018276738,Endometrial,TTN
ADCYAP1R1,0.03812840925844019,0.8470253652014874,0.9918683761900755,Endometrial,TTN
ADD1,-0.28815845401211254,0.10957571722167406,0.8802313203575631,Endometrial,TTN
ADD2,-0.2870879797709066,0.12818877902936357,0.8952224614700994,Endometrial,TTN
ADD3,-0.022184119976258243,0.8702993989856133,0.9942929284988078,Endometrial,TTN
ADH1A,-0.15964091917117407,0.40434939117404245,0.9530853647325885,Endometrial,TTN
ADH1B,-0.04876498052073297,0.7581864510198336,0.985457689249505,Endometrial,TTN
ADH1C,-0.049363644485595715,0.8134089264545891,0.990684398824629,Endometrial,TTN
ADH5,0.04097609707365801,0.7556821975773627,0.984500517603354,Endometrial,TTN
ADH6,0.2881607092626808,0.16295798638919257,0.9068936835169056,Endometrial,TTN
ADH7,0.07953550617044691,0.6994661091807257,0.9810232937938448,Endometrial,TTN
ADI1,-0.25069835313737754,0.23480666230158076,0.9368315378679997,Endometrial,TTN
ADIPOQ,0.17459315381839402,0.3870786974641356,0.9514990942069144,Endometrial,TTN
ADIPOR1,-0.4070243482008188,0.32370697114794345,0.9444066422690347,Endometrial,TTN
ADIRF,-0.05952827660144744,0.5114824613763156,0.961644127996095,Endometrial,TTN
ADK,0.06079245957294743,0.649741388086248,0.9758365673577325,Endometrial,TTN
ADM,-0.2503052503052503,0.17970532597326672,0.9082766948394974,Endometrial,TTN
ADNP,0.08110209573624205,0.5120287171043887,0.961644127996095,Endometrial,TTN
ADNP2,-0.0006548864605130933,0.9960965609298462,0.9993443809585671,Endometrial,TTN
ADO,0.12142139703115312,0.5026142799975495,0.9615497082257882,Endometrial,TTN
ADPGK,-0.1340613316223072,0.4786076853167206,0.9615497082257882,Endometrial,TTN
ADPRH,-0.03758666807447297,0.6461675945248152,0.9753939753043417,Endometrial,TTN
ADRA2A,0.04735264735264738,0.9003568194511843,0.9943415267171436,Endometrial,TTN
ADRM1,0.12904290831120102,0.5073846106631646,0.9615497082257882,Endometrial,TTN
ADSL,-0.2780598804989049,0.07222318438386957,0.8726862136063943,Endometrial,TTN
AEBP1,-0.16820510113193032,0.07388980040569125,0.8756696682720241,Endometrial,TTN
AEBP2,0.008547008547008544,0.9892003440177123,0.9993443809585671,Endometrial,TTN
AFAP1,-0.11971578556944407,0.37339096325546517,0.9503371940831568,Endometrial,TTN
AFAP1L1,0.11263274422501729,0.5712981145894931,0.9685015026674357,Endometrial,TTN
AFAP1L2,-0.1306932356117172,0.01561077509089068,0.7662277710955786,Endometrial,TTN
AFF1,0.0496489726211089,0.7722578226477455,0.986601148863262,Endometrial,TTN
AFF3,-0.4521978021978022,0.29498473593151386,0.9409929784962293,Endometrial,TTN
AFF4,0.14015645601011453,0.5134462121481109,0.961644127996095,Endometrial,TTN
AFG3L2,-0.1450611718904402,0.47248257228449275,0.9615497082257882,Endometrial,TTN
AFM,-0.3247915031996581,0.14275378548682405,0.9028871184255759,Endometrial,TTN
AFMID,-0.25000136132211603,0.27071925066475855,0.9368315378679997,Endometrial,TTN
AFTPH,0.010098438147218669,0.9116841682070755,0.9950347627332411,Endometrial,TTN
AGA,-0.09774114774114773,0.5550800835161942,0.9679068400203055,Endometrial,TTN
AGAP1,0.20176691099383837,0.24532871135023138,0.9368315378679997,Endometrial,TTN
AGAP2,0.01945802809920838,0.9232515601737645,0.9960428011962142,Endometrial,TTN
AGAP3,0.05612653667787432,0.6896538750108218,0.9805818891839421,Endometrial,TTN
AGFG1,0.21861593690861986,0.2508111211573747,0.9368315378679997,Endometrial,TTN
AGFG2,-0.0718427913549865,0.5921318925224739,0.9699580680640597,Endometrial,TTN
AGK,-0.19990984625130964,0.3188974501752261,0.9444066422690347,Endometrial,TTN
AGL,-0.02071911828009393,0.910773184863239,0.9950347627332411,Endometrial,TTN
AGMAT,0.0878913769157671,0.24958856667968987,0.9368315378679997,Endometrial,TTN
AGO1,0.13959698837747617,0.5420922090468958,0.966654894021736,Endometrial,TTN
AGO2,-0.019198010661425298,0.9270018374101674,0.9965619225998735,Endometrial,TTN
AGO3,-0.6518444969664482,0.0019242381642190242,0.6449670019453061,Endometrial,TTN
AGO4,-0.2793966635279905,0.22991302875659236,0.9368315378679997,Endometrial,TTN
AGPAT1,-0.10266129534422219,0.5554491097795624,0.9679068400203055,Endometrial,TTN
AGPAT2,0.17827836120519047,0.2773772013173722,0.9368315378679997,Endometrial,TTN
AGPAT3,0.19974145096096318,0.31431470150429797,0.9444066422690347,Endometrial,TTN
AGPAT4,0.18042503178901337,0.25890171783303983,0.9368315378679997,Endometrial,TTN
AGPAT5,-0.15404717233985527,0.43086526979293105,0.9562513633364049,Endometrial,TTN
AGPS,0.30382855626758065,0.08404776240284006,0.8802313203575631,Endometrial,TTN
AGR2,-0.015451215451215417,0.6176909408029189,0.9732775144990664,Endometrial,TTN
AGR3,0.02788404007916201,0.3955702081965622,0.9530853647325885,Endometrial,TTN
AGRN,0.04974036803305093,0.7845274176859895,0.9880855039805317,Endometrial,TTN
AGT,-0.1409907166004727,0.5026425253774602,0.9615497082257882,Endometrial,TTN
AGTPBP1,-0.05658731512390047,0.7971919943390826,0.9882448182334238,Endometrial,TTN
AGTR2,0.04649411555593641,0.7454454149337291,0.9827689602488524,Endometrial,TTN
AGTRAP,-0.17120588557121064,0.43874497198993956,0.9584767017513666,Endometrial,TTN
AHCTF1,-0.30421340177437733,0.0799839461249948,0.8756696682720241,Endometrial,TTN
AHCY,-0.13264350825326432,0.42572950501653517,0.9544986792063476,Endometrial,TTN
AHCYL1,-0.11866439793269068,0.4203188741527836,0.9537245732516118,Endometrial,TTN
AHCYL2,0.0028639181957808013,0.9592183110003906,0.9982385627123959,Endometrial,TTN
AHDC1,-0.26151274200054686,0.1719576336145655,0.9068936835169056,Endometrial,TTN
AHI1,0.21375363542546205,0.5797475057425933,0.9699580680640597,Endometrial,TTN
AHNAK,-0.040888382588936234,0.737401130469159,0.9818243706208145,Endometrial,TTN
AHNAK2,0.06410581288630068,0.36069218419746707,0.9487017936130168,Endometrial,TTN
AHSA1,0.08075813075813076,0.41292493568033084,0.9537245732516118,Endometrial,TTN
AHSG,-0.008827478467850106,0.9644344492157921,0.9982385627123959,Endometrial,TTN
AHSP,-0.03465993817835816,0.8720794955970349,0.9943073052854305,Endometrial,TTN
AIDA,0.028723986041059302,0.8199608244160104,0.990684398824629,Endometrial,TTN
AIF1,-0.07287901800096919,0.14256156959212168,0.9028871184255759,Endometrial,TTN
AIF1L,-0.12410692288741065,0.13185762426539654,0.8992068509486749,Endometrial,TTN
AIFM1,0.030506079286567123,0.77070488874107,0.9859707897911364,Endometrial,TTN
AIFM2,0.07832127222371121,0.4957217316275274,0.9615497082257882,Endometrial,TTN
AIG1,0.20800920368147258,0.27625807151376536,0.9368315378679997,Endometrial,TTN
AIMP1,0.03456421627153333,0.8778655914288443,0.9943073052854305,Endometrial,TTN
AIMP2,-0.05510516436717863,0.7397252846132778,0.9818243706208145,Endometrial,TTN
AIP,-0.019095809339711778,0.9362795078353385,0.996933737685171,Endometrial,TTN
AJUBA,0.12431308528869506,0.40598195268578885,0.9530853647325885,Endometrial,TTN
AK1,-0.06089574382257312,0.6014110211894473,0.9700853429124137,Endometrial,TTN
AK2,-0.2485670156401864,0.11369091882915633,0.8802313203575631,Endometrial,TTN
AK3,0.018105065666041253,0.9138117936107978,0.9950347627332411,Endometrial,TTN
AK4,0.049160189404091836,0.3769417739176534,0.950487147681718,Endometrial,TTN
AK7,-0.028580304442373472,0.8803405301392565,0.9943073052854305,Endometrial,TTN
AK8,-0.21400560224089638,0.39144847027891483,0.9522994923304791,Endometrial,TTN
AKAP1,-0.271988986623133,0.029819754473107946,0.8104423382965128,Endometrial,TTN
AKAP10,-0.04378521207789504,0.8251169147160984,0.990684398824629,Endometrial,TTN
AKAP11,0.14241544363495584,0.4515328696934694,0.9592555559141015,Endometrial,TTN
AKAP12,-0.22721424916546873,0.04879224907212093,0.8642255018276738,Endometrial,TTN
AKAP13,-0.002462307340356129,0.995792851621692,0.9993443809585671,Endometrial,TTN
AKAP17A,-0.12127221821205084,0.41963748820562496,0.9537245732516118,Endometrial,TTN
AKAP5,-0.03549309787339883,0.8710428445247487,0.9942929284988078,Endometrial,TTN
AKAP6,0.24488945376042148,0.27689807004736333,0.9368315378679997,Endometrial,TTN
AKAP7,-0.048880707130403045,0.6603592316421734,0.9774059064153343,Endometrial,TTN
AKAP8,-0.2993390078755932,0.14887507386526588,0.9058701871990454,Endometrial,TTN
AKAP8L,-0.26358641358641355,0.14773262693429703,0.9031168536368765,Endometrial,TTN
AKAP9,0.15847239552501774,0.2515114357203996,0.9368315378679997,Endometrial,TTN
AKNA,0.017669322547371302,0.9118633236422651,0.9950347627332411,Endometrial,TTN
AKR1A1,-0.10583007778129727,0.5999083142226904,0.9700853429124137,Endometrial,TTN
AKR1B1,0.061076186685942724,0.555506346164248,0.9679068400203055,Endometrial,TTN
AKR1B10,0.06617217470876002,0.7134919491509819,0.9818243706208145,Endometrial,TTN
AKR1B15,0.2792678420113917,0.44882640150832764,0.9592555559141015,Endometrial,TTN
AKR1C1,0.36746581405763445,0.11458253713838192,0.8802313203575631,Endometrial,TTN
AKR1C2,0.3046356082941448,0.11948661390237468,0.8922737393763811,Endometrial,TTN
AKR1C3,-0.0018759018759018087,0.9756196383765499,0.9982385627123959,Endometrial,TTN
AKR1C4,0.2381789992350377,0.6221109228530926,0.9732775144990664,Endometrial,TTN
AKR7A2,-0.29278404522306956,0.0815813277584223,0.8802313203575631,Endometrial,TTN
AKR7A3,-0.2345864661654135,0.49856963323891035,0.9615497082257882,Endometrial,TTN
AKT1,0.11356949283778553,0.5461969208937202,0.966654894021736,Endometrial,TTN
AKT1S1,0.017001426757524307,0.9321446556954303,0.9965619225998735,Endometrial,TTN
AKT2,0.012619358960822391,0.9269600475313158,0.9965619225998735,Endometrial,TTN
AKT3,-0.12358698212356745,0.13601192854362107,0.9018297704274955,Endometrial,TTN
AKTIP,0.005532814069399428,0.9836306238265373,0.9984836497395478,Endometrial,TTN
ALAD,-0.13628539482198015,0.46188210820293996,0.9609997041684631,Endometrial,TTN
ALAS1,-0.054318514140933694,0.7971687176671863,0.9882448182334238,Endometrial,TTN
ALB,0.09073903903781412,0.6181862860334132,0.9732775144990664,Endometrial,TTN
ALCAM,-0.06880747978308954,0.15475714609402527,0.9068936835169056,Endometrial,TTN
ALDH16A1,-0.4873474763718666,0.017175838186950922,0.7662277710955786,Endometrial,TTN
ALDH18A1,-0.17574958916422334,0.12625337349957463,0.8927414725032596,Endometrial,TTN
ALDH1A1,-0.11415237878652518,0.018702070101092552,0.7662277710955786,Endometrial,TTN
ALDH1A2,-0.13023670096840823,0.11130252317441243,0.8802313203575631,Endometrial,TTN
ALDH1A3,-0.007414672048818405,0.9569132160311146,0.9982385627123959,Endometrial,TTN
ALDH1B1,-0.019899071118583356,0.899590485306097,0.9943415267171436,Endometrial,TTN
ALDH1L1,0.002419260955846325,0.9319255932753331,0.9965619225998735,Endometrial,TTN
ALDH1L2,0.03759086442013271,0.49916527157446755,0.9615497082257882,Endometrial,TTN
ALDH2,0.09460769582720807,0.29532902235178027,0.9409929784962293,Endometrial,TTN
ALDH3A1,-0.05228646692061323,0.6236954726481163,0.9732775144990664,Endometrial,TTN
ALDH3A2,0.003948625899845459,0.904993467108439,0.9950347627332411,Endometrial,TTN
ALDH3B1,-0.07748817670542063,0.49787523472058404,0.9615497082257882,Endometrial,TTN
ALDH4A1,0.09483240336898868,0.36573182261724246,0.9487017936130168,Endometrial,TTN
ALDH5A1,0.14824822873603372,0.07148619736653886,0.8682665646648751,Endometrial,TTN
ALDH6A1,0.09470434714337161,0.11454684132756646,0.8802313203575631,Endometrial,TTN
ALDH7A1,0.025617336592946294,0.8349763782566431,0.990684398824629,Endometrial,TTN
ALDH9A1,-0.0004643053423540877,0.9917281757553339,0.9993443809585671,Endometrial,TTN
ALDOA,0.0163550902681337,0.9072028090263147,0.9950347627332411,Endometrial,TTN
ALDOC,0.07749107261302379,0.5250761861527968,0.9629091838724895,Endometrial,TTN
