Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ZCCHC24,0.13923861760832235,0.28901771115671204,0.894667791399841,CCRCC,PBRM1
ZCCHC3,-0.06071331173197475,0.7283093448633726,0.9789264828904546,CCRCC,PBRM1
ZCCHC7,0.3607142857142857,0.29805624590340285,0.8988323584245467,CCRCC,PBRM1
ZCCHC8,-0.17456874397767025,0.21271170553980068,0.8588280689103911,CCRCC,PBRM1
ZCCHC9,0.13056187892637477,0.5352564749627536,0.9571283601292465,CCRCC,PBRM1
ZCRB1,-0.0273890140459348,0.8846320071738657,0.9948813037435171,CCRCC,PBRM1
ZDBF2,-0.41862262146237805,0.09756948557431296,0.8020341865196752,CCRCC,PBRM1
ZDHHC13,-0.3237768255585817,0.08943158785233976,0.8020341865196752,CCRCC,PBRM1
ZDHHC17,-0.12339459678630536,0.5102869046989347,0.947642602707123,CCRCC,PBRM1
ZDHHC2,-0.44099865047233466,0.11317059052498045,0.8068303413236472,CCRCC,PBRM1
ZDHHC20,0.045242367873946865,0.8166742833677201,0.987443853766767,CCRCC,PBRM1
ZDHHC24,-0.003759398496240629,0.9960782785840172,0.9999153096260737,CCRCC,PBRM1
ZDHHC3,-0.5976292521052576,0.002043041820583955,0.4172357674732354,CCRCC,PBRM1
ZDHHC4,-0.036675477592214345,0.8866447733300105,0.9955263945029148,CCRCC,PBRM1
ZDHHC5,0.010365257526663618,0.9436592022852061,0.9975866765016586,CCRCC,PBRM1
ZDHHC6,-0.4610653877232325,0.15516710909695192,0.8363789832309904,CCRCC,PBRM1
ZDHHC7,-0.8593990632690324,0.0010384591460953054,0.31468773657174737,CCRCC,PBRM1
ZEB1,-0.036663336663336654,0.8599708933636275,0.9921313948691292,CCRCC,PBRM1
ZEB2,-0.1976075205671004,0.12034950086297996,0.8227606363680473,CCRCC,PBRM1
ZER1,0.0793289648408842,0.6602182893808626,0.9761353236928514,CCRCC,PBRM1
