,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
0,A1BG,0.0826415900369286,0.13722395699925113,0.24039600948592804,0.6585053874405615,-0.054582366962322534,0.8107772564176059,lscc,False,False,False
1,A2M,0.39773655553728104,0.3281811409250023,0.004047115906128725,0.021893528115920387,0.06955541461227877,0.715260040751182,lscc,False,False,False
2,A2ML1,0.8246262967737512,0.8376354734335659,7.442188768628491e-21,3.6320053321419923e-09,-0.013009176659814714,0.7586709828530823,lscc,True,True,False
3,A4GALT,0.42132696698979993,0.26043891422334975,0.07705205668454387,0.04525726874298844,0.16088805276645018,0.40378678811458346,lscc,False,False,False
4,AAAS,0.35192362034933833,0.20674000225579206,0.07513664335137749,0.04459406262387573,0.14518361809354627,0.4503123589999771,lscc,False,False,False
5,AACS,0.5439616083770933,0.7336750133093481,7.051912891340973e-14,0.0010674431201177826,-0.18971340493225486,0.22555044615765918,lscc,False,True,False
6,AADAC,0.8180326812453808,0.6164994021534187,3.893455319057575e-09,6.1293975838189385e-09,0.20153327909196206,0.13927769313019248,lscc,True,True,False
7,AAGAB,0.6677921917350262,0.38605514251558376,0.000624320277087886,2.1780027866608277e-05,0.2817370492194425,0.10293884387172962,lscc,False,False,False
8,AAK1,0.7198703394315776,0.6387852649313097,6.980590044919385e-10,2.3347234737162894e-06,0.08108507450026792,0.419362319863532,lscc,True,True,False
9,AAMDC,0.5675344589581577,0.5834570287844407,3.939171478754101e-08,0.000572077518705419,-0.01592256982628304,0.9005430141312265,lscc,False,True,False
10,AAMP,0.7396930803871216,0.6145496298488929,4.49655548054151e-09,8.724559183575435e-07,0.12514345053822862,0.3072466472283798,lscc,True,True,False
11,AAR2,0.4676893805474408,0.6260582526256012,1.8941617871144556e-09,0.006060825228495772,-0.15836887207816042,0.204349323760744,lscc,False,True,False
12,AARS,0.8423303933415606,0.8287278233937557,4.4237080033762724e-20,7.949231661952154e-10,0.013602569947804843,0.8269054758145057,lscc,True,True,False
13,AARS2,0.5968148683346974,0.7221943278140099,2.621342075942529e-13,0.00024625145009581664,-0.1253794594793125,0.2597590023905675,lscc,False,True,False
14,AARSD1,0.5201301447939943,0.5549913949905946,2.376007012035848e-07,0.0019179139251900487,-0.034861250196600246,0.8620465237638257,lscc,False,True,False
15,AASDHPPT,0.543521815322806,0.6754406972628761,2.9887802518293934e-11,0.001079472891594271,-0.13191888194007018,0.2375347122552075,lscc,False,True,False
16,AASS,0.7888099988939581,0.8094772530081553,1.5008556061922565e-18,4.95786424404e-08,-0.02066725411419723,0.7096332422438537,lscc,True,True,False
17,AATF,0.6156129131930721,0.5768848701204122,6.056216465379586e-08,0.00013712065010233507,0.03872804307265987,0.7535649893764556,lscc,False,True,False
18,ABAT,0.8061229733068656,0.8319138564919237,2.3665831480143532e-20,1.498851559726689e-08,-0.025790883185058178,0.6976805558829885,lscc,True,True,False
19,ABCA1,0.6326975114757034,0.7273559184453138,1.4646162046668065e-13,7.789548232755177e-05,-0.09465840696961036,0.27626129527285603,lscc,False,True,False
20,ABCA12,0.765781703755918,0.4328978278057502,0.0002830240804284501,3.2416497501946844e-06,0.33288387595016783,0.14292031624428483,lscc,True,False,False
21,ABCA13,0.205226423586786,0.21666405413686526,0.10548353305145076,0.3145380277657678,-0.011437630550079264,0.975405063196734,lscc,False,False,False
22,ABCA2,-0.014754137638312686,-0.11530437328175845,0.36425576353874956,0.9394489538940127,0.10055023564344577,0.6410507449059111,lscc,False,False,False
23,ABCA3,0.6595283959147585,0.729419316080784,1.1562520102317921e-13,2.9839655729478857e-05,-0.0698909201660255,0.4684850764771147,lscc,False,True,False
24,ABCA6,0.489747826133733,0.3883257014339573,0.0007497590038070948,0.004440054982912478,0.10142212469977574,0.5266743496215334,lscc,False,False,False
25,ABCA8,0.34180662901436715,0.4116590846173682,0.00024321370806041557,0.05154552422499021,-0.06985245560300107,0.7350678929990228,lscc,False,False,False
26,ABCB1,0.4978210856221348,0.397171413323529,0.00041848712918858273,0.0031986319499895943,0.10064967229860577,0.6159062770464353,lscc,False,False,False
27,ABCB10,0.7206731620161686,0.5086038111890405,3.1797080524023942e-06,2.2471056303148616e-06,0.21206935082712808,0.07987924929411917,lscc,True,True,False
28,ABCB5,0.24784931655268924,-0.005964603884369479,0.963302330972284,0.21258728167151572,0.25381392043705875,0.2503060958387361,lscc,False,False,False
29,ABCB6,0.8843949167670173,0.8557787419278206,1.3807433224488744e-22,8.786633938764209e-12,0.028616174839196762,0.643639263825965,lscc,True,True,False
30,ABCB7,0.4806852954310477,0.4156913851021666,0.0002081933250175878,0.004632686335906851,0.06499391032888113,0.7003294655527161,lscc,False,False,False
31,ABCB8,0.41835160554940476,0.3770579198177052,0.0008543417807580056,0.015398084754948155,0.04129368573169956,0.8150927518012926,lscc,False,False,False
32,ABCC1,0.8903527423370937,0.8999508084945852,4.955819746566974e-28,4.038270704053898e-12,-0.00959806615749148,0.7482009674721339,lscc,True,True,False
33,ABCC10,0.20053377976521206,0.5349331839427766,7.649576007071539e-07,0.26315131703008876,-0.33439940417756453,0.023354552261754133,lscc,False,True,False
34,ABCC2,0.7606178856673482,0.3429768343776517,0.012805663320978442,6.482736901180915e-06,0.41764105128969653,0.09988749336084322,lscc,False,False,False
35,ABCC3,0.7333331794636659,0.622744621709124,2.438323293863189e-09,1.2076866357874328e-06,0.1105885577545419,0.43058233061733175,lscc,True,True,False
36,ABCC4,0.7097181272309115,0.6124166153258921,5.257944231938549e-09,3.745803365947602e-06,0.09730151190501946,0.4952469150895592,lscc,True,True,False
37,ABCC5,0.9064224141772651,0.8915615157152076,8.04082675112062e-27,3.8830400232787886e-13,0.014860898462057515,0.6568351371723563,lscc,True,True,False
38,ABCC6,-0.0063678066856363786,0.047975232187413716,0.7355598216836693,0.9775629541486085,-0.054343038873050094,0.8175456169358069,lscc,False,False,False
39,ABCC8,0.12331178590006124,0.0423039134170685,0.7954922780069306,0.6615097668331948,0.08100787248299274,0.7644765425107513,lscc,False,False,False
40,ABCC9,0.41702424310649466,0.16645912436685578,0.30461798611609014,0.09584283358108223,0.2505651187396389,0.3842405610779498,lscc,False,False,False
41,ABCD1,0.570207512663859,0.6252331129587713,2.0176610461348528e-09,0.0005314319798911075,-0.055025600294912214,0.7117923336416022,lscc,False,True,False
42,ABCD2,0.393781677949311,0.1352791189314769,0.3157020163171283,0.0697922269724332,0.25850255901783414,0.2378411801350283,lscc,False,False,False
43,ABCD3,0.8386519239569176,0.6123995065770962,5.264520760972586e-09,1.1062740453890548e-09,0.22625241737982138,0.04372899708252731,lscc,True,True,False
44,ABCD4,0.4649888178594442,0.39985275939879905,0.00037919502981578534,0.006400726123842783,0.06513605846064513,0.6949453321422565,lscc,False,False,False
45,ABCE1,0.6042573313493633,0.7235879258339137,2.2430000211292757e-13,0.00019616086625340545,-0.11933059448455041,0.39191583078881076,lscc,False,True,False
46,ABCF1,0.8071231115532911,0.7453186490397448,1.7348160768674712e-14,1.3937277450997617e-08,0.06180446251354632,0.4993236303358083,lscc,True,True,False
47,ABCF2,0.8817446947020069,0.7798550681727014,1.663520096375893e-16,1.2249881033364846e-11,0.10188962652930544,0.21888663174412237,lscc,True,True,False
48,ABCF3,0.8834788574565325,0.8402844678828892,4.290009889277502e-21,9.864992490820178e-12,0.0431943895736433,0.3964875997443388,lscc,True,True,False
49,ABCG1,0.750482929235876,0.7239093778691724,9.815100417268955e-13,7.556239280307112e-07,0.026573551366703585,0.8135461433518749,lscc,True,True,False
50,ABCG2,0.8819807263572452,0.5598776225506767,0.0036103106886846877,0.0007343755829321225,0.3221031038065685,0.2315552107719413,lscc,False,False,False
51,ABHD10,0.6719794657612975,0.5956338944098027,1.730536809464959e-08,1.8499155519098966e-05,0.07634557135149478,0.5574502192266155,lscc,False,True,False
52,ABHD11,0.6842284140247895,0.7518439608506046,7.644617575913953e-15,1.1301932197365057e-05,-0.06761554682581505,0.45437290183541323,lscc,False,True,False
53,ABHD12,0.5696176848924677,0.5755053322924435,6.620523905022798e-08,0.0005401740529773056,-0.005887647399975826,0.9953089109647388,lscc,False,True,False
54,ABHD13,0.3766102429106666,0.46907998908529897,5.462923570259821e-05,0.0367711081103658,-0.09246974617463238,0.6381899144139855,lscc,False,False,False
55,ABHD14A-ACY1,0.25451942167660135,0.40811511100217374,0.0002783775121872136,0.15289207099180485,-0.15359568932557238,0.4312381895973756,lscc,False,False,False
56,ABHD14B,0.6977177147088067,0.6274768499157485,1.6985103853072e-09,6.388912281976824e-06,0.07024086479305824,0.5773327050297836,lscc,False,True,False
57,ABHD15,0.5372663862673234,0.025865042551183673,0.835412484761868,0.0018293344096244166,0.5114013437161397,0.005486499766087552,lscc,False,False,False
58,ABHD16A,0.4746499405044229,0.5092797532897944,3.0700258564140564e-06,0.005255113562119649,-0.03462981278537147,0.8766563722205148,lscc,False,True,False
59,ABHD17A,0.14369942843147734,0.22302931616817853,0.06752690353764729,0.4487054496332807,-0.07932988773670119,0.682924032377243,lscc,False,False,False
60,ABHD17B,0.7507698759730278,0.6612811070000456,1.063051417765388e-10,4.840921787080641e-07,0.08948876897298219,0.3971827606419833,lscc,True,True,False
61,ABHD17C,0.6622740566865769,0.5470291122784998,1.3880539779005215e-06,6.702152110343477e-05,0.11524494440807709,0.47199077799195466,lscc,False,True,False
62,ABHD2,0.20577695084191933,0.18475851486270428,0.3033254489867957,0.5211189891193284,0.021018435979215044,0.9512218842424709,lscc,False,False,False
63,ABHD3,0.6547008733625551,0.6117013110646813,2.9973644362415084e-08,8.66231797399532e-05,0.04299956229787383,0.7445521135033415,lscc,False,True,False
64,ABHD4,0.8589389068327422,0.8164381141510263,4.401804216441687e-19,1.5982745677777416e-10,0.042500792681715915,0.47603444299815356,lscc,True,True,False
65,ABHD5,0.2615346634484115,0.41058835750544886,0.00025338160323014027,0.14150743433009141,-0.1490536940570374,0.4599449259664852,lscc,False,False,False
66,ABHD6,0.574994820867755,0.6075246813301917,7.494278635211008e-09,0.00046498408986022467,-0.032529860462436666,0.7754492110252811,lscc,False,True,False
67,ABI1,0.23211819082756038,0.3508166920850053,1.6256734903055455e-05,0.06280268763361081,-0.11869850125744494,0.37059950431560906,lscc,False,False,False
68,ABI2,0.6773322343244339,0.6654839992845943,7.346625445570205e-11,1.4957661456547737e-05,0.01184823503983956,0.9000502793370722,lscc,False,True,False
69,ABI3,0.7843583185907926,0.741083626963348,2.9142712941654446e-14,6.624868834832562e-08,0.043274691627444684,0.6333076712037302,lscc,True,True,False
70,ABI3BP,0.3318577425138388,0.4922123261536158,7.282694416515815e-06,0.05919606738489469,-0.160354583639777,0.25509259667361006,lscc,False,False,False
71,ABL1,0.4251795519184385,0.5092629302132473,3.072712005892816e-06,0.013639892371796665,-0.08408337829480883,0.6236811691270819,lscc,False,True,False
72,ABL2,0.4668383388674619,0.3259579474853937,0.004319267201930441,0.006166232037835783,0.1408803913820682,0.49080024465640026,lscc,False,False,False
73,ABLIM1,0.6993961235868321,0.670284510849755,6.533435289723568e-21,6.472285783080992e-11,0.029111612737077075,0.7329386591305429,lscc,True,True,False
74,ABLIM2,0.6427763359437001,0.7058088018884778,1.530702746045867e-12,5.4908111135006705e-05,-0.06303246594477774,0.594264250216977,lscc,False,True,False
75,ABLIM3,0.3969898103035351,0.40291320244323114,4.6079799249879104e-07,0.0010596046472368139,-0.00592339213969606,0.9622619584239417,lscc,False,True,False
76,ABO,0.5872212808906041,-0.2727006000379195,0.11867298046103919,0.021357863025669797,0.8599218809285236,0.026718507311782585,lscc,False,False,False
77,ABR,0.3292147266034008,0.5960817673035598,1.6778695380567155e-08,0.061372064282310956,-0.266867040700159,0.06604209296155696,lscc,False,True,False
78,ABRACL,0.44726583344870086,0.707329135926453,1.3061511936346628e-12,0.009061592204009311,-0.2600633024777521,0.028569904452680355,lscc,False,True,False
79,ABRAXAS1,0.14517993044385563,0.30261659930907353,0.008317483644985137,0.4201725195806264,-0.1574366688652179,0.5995952319491977,lscc,False,False,False
80,ABRAXAS2,0.3415029298898407,0.38238486371343994,0.0007103058056408712,0.051766799364500266,-0.040881933823599226,0.8315424794915323,lscc,False,False,False
81,ABT1,0.3583281468054239,0.4365648493500798,9.016513810841267e-05,0.04059674181948827,-0.07823670254465587,0.7159751823545102,lscc,False,False,False
82,ABTB1,0.3969570703238275,0.3795180957079475,0.0035957480020343234,0.07479224229003137,0.01743897461588001,0.8983059599729771,lscc,False,False,False
83,ABTB2,0.41282920749373236,0.0027738762414499275,0.9833647536526872,0.07897786935823146,0.41005533125228244,0.30834871202992986,lscc,False,False,False
84,ACAA1,0.5335582862511445,0.4905293305509163,7.910511356808612e-06,0.0013858728196190937,0.043028955700228244,0.7945173423081668,lscc,False,False,False
85,ACAA2,0.763498712325723,0.7095390320470992,1.0352938720725377e-12,2.367025940887187e-07,0.053959680278623745,0.5833426197184566,lscc,True,True,False
86,ACACA,0.6596300666721263,0.746193356865726,1.5565854136417766e-14,2.9726018939086183e-05,-0.08656329019359965,0.33252497929551394,lscc,False,True,False
87,ACACB,-0.007321322482678672,0.07591459726891801,0.5964839834485911,0.9742042394640363,-0.08323591975159668,0.8179167948102052,lscc,False,False,False
88,ACAD10,0.654955597626714,0.616680607209666,3.841499379250454e-09,3.537436294827992e-05,0.03827499041704796,0.7431178513634439,lscc,False,True,False
89,ACAD11,0.4278208941591625,0.17955734314707497,0.13404793374325272,0.014583555559228288,0.24826355101208755,0.2388884178076981,lscc,False,False,False
90,ACAD8,0.6861646022385789,0.6524237926107217,2.2725956233882566e-10,1.043265570420065e-05,0.03374080962785719,0.7583426949887859,lscc,False,True,False
91,ACAD9,0.40637721154175444,0.7565674535753828,4.157234018954544e-15,0.01893870020403348,-0.35019024203362836,0.0008822704783902395,lscc,False,True,False
92,ACADL,0.6890681115109627,0.4027731325912236,0.0004970721646730629,1.2948780552847304e-05,0.2862949789197391,0.0793685076427698,lscc,False,False,False
93,ACADM,0.514163387067463,0.518148998421951,1.9233025332698444e-06,0.0022065184388337404,-0.003985611354487939,0.9715307050321854,lscc,False,True,False
94,ACADS,0.4846061104556448,0.4713350490842989,1.9708548733831877e-05,0.00426324954450335,0.013271061371345871,0.8975555238914077,lscc,False,False,False
95,ACADSB,0.8000360780419721,0.8308495388303712,2.920794650165633e-20,2.312757815996872e-08,-0.030813460788399083,0.7132298623363926,lscc,True,True,False
96,ACADVL,0.6241460559143276,0.7029883149535496,2.04908967210213e-12,0.00010381107375742523,-0.07884225903922204,0.5958235568661598,lscc,False,True,False
97,ACAN,0.7376747032070697,0.5334907509112818,7.539554863984303e-11,5.9290680355629e-11,0.2041839522957879,0.167131998256157,lscc,True,True,False
98,ACAP1,0.8929557711941548,0.8898396222303206,1.3848676146602587e-26,2.834972882880524e-12,0.0031161489638341644,0.9268205542999629,lscc,True,True,False
99,ACAP2,0.9061153666215428,0.8928921741390072,5.249284417398078e-27,4.076389808394498e-13,0.013223192482535562,0.7038131878010794,lscc,True,True,False
100,ACAP3,0.4174292518502618,0.41312258475302943,0.0002806998452198484,0.021726701065301054,0.004306667097232375,0.984687669722267,lscc,False,False,False
101,ACAT1,0.554118172429331,0.6456441658058261,3.99799034017907e-10,0.0008204975091811757,-0.09152599337649503,0.37801578668766345,lscc,False,True,False
102,ACAT2,0.714740472053459,0.8508265266069471,4.318774262783351e-22,2.9721108699030432e-06,-0.1360860545534881,0.017539212262428907,lscc,True,True,False
103,ACBD3,0.5159107752659955,0.46531511863239555,2.5952064679012273e-05,0.0021183245182806,0.05059565663359994,0.7424835656316112,lscc,False,False,False
104,ACBD5,0.583937915061689,0.6849755046501411,2.0776529070493762e-21,7.814635978213087e-07,-0.1010375895884521,0.384497952366039,lscc,True,True,False
105,ACBD7,0.9181849351569487,0.845240411402465,1.911535156797749e-12,2.0277440491765985e-07,0.07294452375448368,0.277616351090342,lscc,True,True,False
106,ACD,0.24866870348769224,0.47129693211062396,3.3481253153111545e-05,0.16994325860792092,-0.22262822862293172,0.3471402161888857,lscc,False,False,False
107,ACE,0.488978826402159,0.6280808062214829,1.6212016997290066e-09,0.0038814403080320112,-0.13910197981932387,0.2927916115872572,lscc,False,True,False
108,ACHE,-0.14177372493608437,0.010883659436064981,0.937741263040136,0.49903785200287487,-0.15265738437214935,0.4479277894986904,lscc,False,False,False
109,ACIN1,0.3310844919949034,0.3409679975932449,0.00010654004630072277,0.01112921364402525,-0.009883505598341502,0.8937091236580075,lscc,False,False,False
110,ACKR3,0.8744937888300333,0.7955501408000437,1.1530663262523168e-16,6.125719181552885e-11,0.07894364802998954,0.2697669580071317,lscc,True,True,False
111,ACLY,0.36434442457173877,0.5108333791118383,3.8286471179778894e-11,0.003078696861368478,-0.14648895454009958,0.21926791356483977,lscc,False,True,False
112,ACO1,0.7298357419497209,0.85302223015175,2.618288948088308e-22,1.4385892853031123e-06,-0.12318648820202915,0.1251745832028063,lscc,True,True,False
113,ACO2,0.7553467122757241,0.7138196871207511,6.559502890957825e-13,3.7614200653234417e-07,0.041527025154973085,0.6737420651374095,lscc,True,True,False
114,ACOT1,0.6920944349772018,0.5494019011120017,3.3165638985981846e-07,8.133865332887524e-06,0.1426925338652001,0.31467373904751705,lscc,False,True,False
115,ACOT11,0.48156088495819005,0.6780119045662841,2.3559252771595925e-11,0.00454788003036609,-0.19645101960809408,0.13572199096454343,lscc,False,True,False
116,ACOT13,0.6702276847393354,0.6818729997765788,1.6406913997398265e-11,1.9813070920227676e-05,-0.01164531503724342,0.9533669197643874,lscc,False,True,False
117,ACOT2,0.5162436930304227,0.4380883333142655,0.0008224225455457532,0.011674736142316948,0.07815535971615722,0.7180968591613144,lscc,False,False,False
118,ACOT4,0.5672653205719506,0.39936332082131176,0.0005104673389044098,0.0008752455896196478,0.1679019997506388,0.2579201886933148,lscc,False,False,False
119,ACOT7,0.8055555122722904,0.8737161225327115,1.508449908637023e-24,1.561695974242039e-08,-0.06816061026042108,0.2505732305611007,lscc,True,True,False
120,ACOT8,0.46364548266715766,0.47945773423818017,1.3483001394970136e-05,0.006575784625691077,-0.015812251571022506,0.9460808713570678,lscc,False,False,False
121,ACOT9,0.4086940643869844,0.6481162986168004,3.259106297253281e-10,0.018205375976433114,-0.239422234229816,0.18725259812998618,lscc,False,True,False
122,ACOX1,0.6373673757368534,0.5654261888504432,1.2538772998964053e-07,6.634571443614528e-05,0.07194118688641027,0.6251409087655377,lscc,False,True,False
123,ACOX2,0.5772630530990471,0.475631247155884,1.6142669477487284e-05,0.00043615527798648873,0.10163180594316312,0.45942280442332384,lscc,False,False,False
124,ACOX3,0.757977945243123,0.6726608931232669,3.855270620914351e-11,3.245487471980024e-07,0.08531705211985607,0.49333730898496964,lscc,True,True,False
125,ACP1,0.16122777969280216,0.3151170459180702,8.578428281644765e-05,0.1959162770752032,-0.15388926622526805,0.2924319127777635,lscc,False,False,False
126,ACP2,0.6975180074700379,0.7191910608296306,3.656173123532071e-13,6.444535610547163e-06,-0.021673053359592687,0.8065110619118246,lscc,False,True,False
127,ACP5,0.3958571309941113,0.2919580578303542,0.011034659039370944,0.02258425644255198,0.10389907316375707,0.5388812791346445,lscc,False,False,False
128,ACP6,0.6147372120079488,0.7471383235341275,1.3838701853859266e-14,0.0001410289311917602,-0.13240111152617862,0.343389770872095,lscc,False,True,False
129,ACPP,0.8573236108082363,0.8054299532393324,2.9932839243432385e-18,1.8845095736467667e-10,0.05189365756890385,0.4390467581076507,lscc,True,True,False
130,ACSF2,0.8128724096874022,0.7410862256992662,2.9133528131151325e-14,9.09989830983845e-09,0.07178618398813597,0.4066988552994364,lscc,True,True,False
131,ACSF3,0.549145681712301,0.3235859411016882,7.61624884721502e-05,3.8041114852664696e-06,0.22555974061061285,0.09765899078939864,lscc,True,False,False
132,ACSL1,0.8527492333670004,0.7493985850900847,1.0423306999531652e-14,2.972853664153784e-10,0.10335064827691565,0.26358038023502117,lscc,True,True,False
133,ACSL3,0.6967183826876591,0.6886038937500495,8.616110423925067e-12,6.67168306423908e-06,0.008114488937609576,0.9512559078665547,lscc,False,True,False
134,ACSL4,0.770436619332891,0.7563237780527681,4.291396416930337e-15,1.5727011105962412e-07,0.014112841280122912,0.8576621398952533,lscc,True,True,False
135,ACSL5,0.7960812315780809,0.7577365031662101,3.567803388209387e-15,3.0417416343678265e-08,0.038344728411870754,0.6269273479368096,lscc,True,True,False
136,ACSL6,-0.14142633226748733,0.3096185062316592,0.05853929553269452,0.6013534492968154,-0.45104483849914656,0.33059701036895617,lscc,False,False,False
137,ACSM3,0.44386924523082744,0.4803911805993291,1.2899429454579293e-05,0.00966632989306144,-0.03652193536850168,0.7962873697298094,lscc,False,False,False
138,ACSS1,0.9210382377831439,0.8628903960743504,2.4870525013332845e-23,3.096881554150449e-14,0.0581478417087935,0.3106709966760771,lscc,True,True,False
139,ACSS2,0.7586597935683558,0.7518415940923622,7.646925124134728e-15,3.122810558635277e-07,0.006818199475993603,0.9168902142311617,lscc,True,True,False
140,ACSS3,0.6377886910167576,0.7827072589047187,1.0918783196919338e-16,6.538350726812592e-05,-0.1449185678879611,0.1111068774731487,lscc,False,True,False
141,ACTA1,0.2716468630053372,-0.0881775593577352,0.48140545782782607,0.1393348217170504,0.3598244223630724,0.2103161830268837,lscc,False,False,False
142,ACTA2,0.6838466492931262,0.6899707130065339,7.543787221467443e-12,1.1480882956443949e-05,-0.006124063713407679,0.9501406774042946,lscc,False,True,False
143,ACTB,0.7042846346367759,0.6211072837505566,2.7593723896146685e-09,4.785590860296759e-06,0.08317735088621936,0.4601181069816004,lscc,False,True,False
144,ACTBL2,0.24294167014377535,0.004404582258547604,0.972444691901784,0.23175164118354957,0.23853708788522776,0.3350347200416405,lscc,False,False,False
145,ACTG1,0.5482712487849729,0.3063766191203688,0.007509739503637557,0.0009556507442967357,0.24189462966460412,0.13552452379694443,lscc,False,False,False
146,ACTG2,0.7679714904682188,0.6761421532668351,2.801600293670123e-11,1.8214979747371983e-07,0.09182933720138364,0.3622902812126345,lscc,True,True,False
147,ACTL6A,0.8299474527581463,0.83562800963567,1.1224477834795236e-20,2.3430292325173856e-09,-0.005680556877523668,0.9138632733930637,lscc,True,True,False
148,ACTN1,0.5646660137298501,0.4188865559696715,1.5748334597882337e-07,7.871920209562422e-07,0.14577945776017864,0.34214036578591434,lscc,True,True,False
149,ACTN2,0.22761771276874326,-0.03284273230855865,0.7796887611431894,0.20268212404995037,0.2604604450773019,0.2378446071085365,lscc,False,False,False
150,ACTN3,-0.03604232039469259,-0.07891169521281037,0.6283777225111961,0.887094257954682,0.042869374818117784,0.8728002299535567,lscc,False,False,False
151,ACTN4,0.6090118941369052,0.40690474242047836,2.3759384352424057e-07,5.769223401574723e-08,0.2021071517164268,0.16224420551791086,lscc,True,True,False
152,ACTR10,0.27840140289692367,0.014240993224457104,0.9034809153356841,0.11668847437727795,0.26416040967246657,0.15561852441740756,lscc,False,False,False
153,ACTR1A,0.6286181406039336,0.5724349588250254,8.060635248668738e-08,8.942832998803496e-05,0.05618318177890824,0.7040641978139115,lscc,False,True,False
154,ACTR1B,0.5022005524709116,0.5944252996206225,1.8806154874576688e-08,0.002900817876086522,-0.09222474714971096,0.5665435872326259,lscc,False,True,False
155,ACTR2,0.2630953598592036,0.03326910480799321,0.6860914115205399,0.03281697495763197,0.2298262550512104,0.15184103944305166,lscc,False,False,False
156,ACTR3,0.2532957928174016,-0.0882114808378652,0.4517073669698248,0.1549437656882479,0.3415072736552668,0.23553591382672856,lscc,False,False,False
157,ACTR3B,0.28412170358579775,0.44267236062639453,6.984827773684956e-05,0.10905735351725902,-0.1585506570405968,0.4681218107341615,lscc,False,False,False
158,ACTR5,0.6208783659313974,0.6848746616683348,1.233697184130174e-11,0.00011559594642571469,-0.06399629573693733,0.5907958116964035,lscc,False,True,False
159,ACTR6,0.48931997119920284,0.3422485230664225,0.002651418359492115,0.0038529350423049937,0.14707144813278034,0.5044298771158624,lscc,False,False,False
160,ACTR8,0.3806556240892926,0.3336577592093938,0.0034406284744423043,0.02885926414858249,0.04699786487989882,0.7843717306627601,lscc,False,False,False
161,ACVR1,0.7018136493738247,0.5772260789038037,5.923852320288224e-08,5.3400514945595385e-06,0.124587570470021,0.3648872958120306,lscc,False,True,False
162,ACVRL1,0.31059563952017943,0.2516992768889503,0.034223443885387624,0.08901637144399976,0.05889636263122916,0.7581649057396125,lscc,False,False,False
163,ACYP1,0.6564135293320056,0.6638340512185091,8.499396820387522e-11,3.351682130836616e-05,-0.0074205218865035505,0.9664144119563586,lscc,False,True,False
164,ACYP2,0.18635743400731358,0.4156532840583986,0.0002085013121080116,0.29908610480976616,-0.229295850051085,0.1539675956784536,lscc,False,False,False
165,ADA,0.9075323742650525,0.8613497260962162,3.6345255507250024e-23,3.2529208260281437e-13,0.04618264816883633,0.4158252477067348,lscc,True,True,False
166,ADA2,0.7507945574243892,0.7601083705727119,2.6092698620641768e-15,4.834409228932086e-07,-0.009313813148322692,0.9069411944703765,lscc,True,True,False
167,ADAL,0.6905180828983285,0.5788462002137179,2.3325696723680312e-07,2.4086018498468446e-05,0.11167188268461059,0.3913236135406841,lscc,False,True,False
168,ADAM10,0.7082684544111845,0.49214692805042237,7.306192804260885e-06,4.000941953138357e-06,0.2161215263607621,0.11788190854121301,lscc,True,False,False
169,ADAM12,0.24879030977402855,0.4446835947009429,0.01077170801343007,0.31948387451424815,-0.19589328492691432,0.4403943830839998,lscc,False,False,False
170,ADAM15,0.5983970224930709,0.7336162970370945,7.100641920709529e-14,0.00023473935729025527,-0.1352192745440236,0.12845461495068594,lscc,False,True,False
171,ADAM17,0.5556835103113184,0.5909052998170664,2.3914073237314738e-08,0.0007873034748881245,-0.03522178950574806,0.8355320750276519,lscc,False,True,False
172,ADAM23,0.7764253195880754,0.8160943616619479,7.934503637452189e-11,8.186684054080737e-06,-0.03966904207387256,0.5958640812945862,lscc,False,True,False
173,ADAM28,0.8713377029420585,0.7702223517278051,1.556015187211698e-11,6.937618431434714e-09,0.10111535121425341,0.1354768367638378,lscc,True,True,False
174,ADAM8,0.6670738796503092,0.634561612911312,9.771692752999748e-10,2.23929302054237e-05,0.03251226673899721,0.793384090750388,lscc,False,True,False
175,ADAM9,0.8626222333020818,0.8584880869460175,7.265920376982929e-23,1.0893201140392235e-10,0.004134146356064239,0.9396930579969521,lscc,True,True,False
176,ADAMDEC1,0.32327547981220583,0.41993145318777153,0.0004037044916758407,0.0760738235374581,-0.0966559733755657,0.5852503167705745,lscc,False,False,False
177,ADAMTS1,0.7504834565391545,0.5895408470075636,2.622827671463378e-08,4.917086962265206e-07,0.1609426095315909,0.17732274208124732,lscc,True,True,False
178,ADAMTS12,0.8749373341943003,0.8479043869921095,8.303656577251663e-22,2.777198538821181e-11,0.02703294720219085,0.6195629572040463,lscc,True,True,False
179,ADAMTS13,0.197424056464666,0.22651626279737577,0.27622991436256966,0.4806386536243421,-0.029092206332709786,0.9337435249129268,lscc,False,False,False
180,ADAMTS15,0.5924093147567777,0.4495010006574426,0.0017251287041459996,0.002896756737864958,0.14290831409933513,0.6300882312740387,lscc,False,False,False
181,ADAMTS16,0.8227526948742931,0.8582264680213609,9.665709732893142e-14,0.00016553141751105962,-0.03547377314706779,0.5970054108566645,lscc,False,True,False
182,ADAMTS18,0.38813299548061786,-0.01956404040807985,0.9111806240759279,0.15283328345959118,0.4076970358886977,0.1978948947198309,lscc,False,False,False
183,ADAMTS2,0.6818876824077121,0.7287388610818725,3.9736136147646993e-13,2.3979600671980314e-05,-0.04685117867416033,0.5995700670286735,lscc,False,True,False
