,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
42,ABHD13,-0.05008805271506344,0.0145190242671876,0.9382095342145498,0.9062418598850455,-0.06460707698225104,0.8791985557135682,ccrcc,False,False,False
43,ABHD14B,0.531909100577057,0.6004522245644057,1.584404816761973e-10,0.0339452281737904,-0.06854312398734874,0.7593660704593879,ccrcc,False,True,False
44,ABHD15,0.6931521141019678,0.1635542834906662,0.1278561926433584,0.005984033754092366,0.5295978306113016,0.11890064696854716,ccrcc,False,False,False
45,ABHD16A,0.4129248641927114,0.5778325537284414,0.0031050505016383687,0.41581598194876945,-0.16490768953573004,0.6579548602492751,ccrcc,False,False,False
46,ABHD17A,0.0940483379497935,-0.04284485768368939,0.7306518135345722,0.7832803797203924,0.1368931956334829,0.6723827044463108,ccrcc,False,False,False
47,ABHD17B,0.22755937551510438,0.3380722428664527,0.005880985760431476,0.5009814854959448,-0.11051286735134833,0.7596967750336602,ccrcc,False,False,False
48,ABHD18,-0.03159384910208843,0.1677498722549607,0.34297790688791746,0.9684061508979116,-0.19934372135704914,0.7796200510657678,ccrcc,False,False,False
49,ABHD3,0.5384278527783848,0.36549589333535454,0.0027546296628549603,0.07091539259295561,0.17293195944303025,0.5677048652810706,ccrcc,False,False,False
50,ABHD4,0.5586164009740269,0.3977730401970037,7.185034351875459e-05,0.02450083784934719,0.16084336077702316,0.6323856710909183,ccrcc,False,False,False
51,ABHD5,0.35362559987507725,0.039483327372713636,0.7197683151698385,0.17905667793985636,0.3141422725023636,0.23645542825370092,ccrcc,False,False,False
52,ABHD6,0.6882651472809442,0.7347002785041432,3.508467333029653e-17,0.0032020477978703813,-0.04643513122319898,0.8955781205595276,ccrcc,False,True,False
53,ABI1,-0.3833660926091764,0.06951163893740193,0.5821732784594459,0.3084504193593323,-0.45287773154657834,0.2138839119233117,ccrcc,False,False,False
54,ABI2,0.5573542151536505,0.6553197521494852,7.694750932652226e-13,0.02489564118953699,-0.09796553699583477,0.6380242304282147,ccrcc,False,True,False
55,ABI3,0.656449937545937,0.6309337257541636,9.35453934298013e-12,0.005743982237446552,0.025516211791773324,0.9497912090049212,ccrcc,False,True,False
56,ABL1,0.07270799075076392,0.5985474183532408,1.8723843808619404e-10,0.789011913967323,-0.5258394276024768,0.007404298323723134,ccrcc,False,True,False
57,ABL2,0.6480414013910916,0.12995544180484803,0.22215541554504153,0.008984677974619786,0.5180859595862435,0.07855292322320225,ccrcc,False,False,False
58,ABLIM1,0.4673529994723252,0.4242594255508978,1.2998490332324815e-09,0.006998164356708454,0.04309357392142743,0.7555978129935912,ccrcc,False,True,False
59,ABLIM2,-0.0019387416658911752,0.5899190114209678,0.0012009661640333112,0.9980612583341089,-0.591857753086859,0.41370447573942437,ccrcc,False,False,False
60,ABLIM3,0.39826745227439314,0.60055084638151,8.44084640535116e-14,0.05980399802126867,-0.20228339410711688,0.13848944923505316,ccrcc,False,True,False
61,ABO,0.6641128070201067,0.23476343597667285,0.12058840236775294,0.10374302997570489,0.42934937104343385,0.23445194641372802,ccrcc,False,False,False
62,ABR,0.19430588164359444,0.031356377857878114,0.7327845152719108,0.41171595488785173,0.16294950378571632,0.9611143712586989,ccrcc,False,False,False
63,ABRACL,0.7423911990577898,0.7132057228932301,7.324449708745196e-16,0.0009889840367836033,0.029185476164559687,0.797021249130329,ccrcc,False,True,False
64,ABT1,-0.31262757262699886,0.1273982709421241,0.2540428617566049,0.27648119425799683,-0.440025843569123,0.12513788560979122,ccrcc,False,False,False
65,ABTB1,-0.7326605890980876,-0.3447983067038452,0.12584454186398653,0.09765211887933863,-0.3878622823942424,0.3681326683312137,ccrcc,False,False,False
66,ABTB2,0.13212841193476088,0.38297710399510204,0.0015044673092607255,0.7347154628500956,-0.25084869206034116,0.401801765836456,ccrcc,False,False,False
67,ACAA1,0.19598611513199787,0.381925549613459,0.00014562724036830656,0.4669479417176492,-0.1859394344814611,0.7649338436916747,ccrcc,False,False,False
68,ACAA2,0.8077317240864735,0.6475405754933362,1.7494328412514658e-12,0.00015403516396795207,0.16019114859313732,0.3174099985962403,ccrcc,False,True,False
69,ACACB,0.7255060167202876,0.17728099371414704,0.15123155475629108,0.01150291650418463,0.5482250230061405,0.18979428791960395,ccrcc,False,False,False
70,ACAD11,0.9159754167159697,0.68195159335594,3.819944762899866e-14,6.334885942865539e-07,0.2340238233600297,0.07100445744568071,ccrcc,True,True,False
71,ACAD8,0.542917626996599,0.5163381122325271,9.990057642088374e-08,0.029766922476663175,0.026579514764071832,0.7754332752803121,ccrcc,False,True,False
72,ACAD9,0.6224374847946917,0.5461504923100794,1.2439627084985662e-08,0.010023723516103776,0.07628699248461235,0.6956538170689555,ccrcc,False,True,False
73,ACADL,0.6475277561038375,0.5797324332570315,9.20389023297027e-10,0.006689174750671226,0.067795322846806,0.7026950751287417,ccrcc,False,True,False
74,ACADM,0.7799469211157612,0.4085676742133558,4.34886666938056e-05,0.00036597701452232336,0.3713792469024054,0.10027755836888512,ccrcc,False,False,False
75,ACADS,0.51045742842624,0.538942274740353,2.0972422843449332e-08,0.0433467005865503,-0.028484846314112966,0.9228260951353158,ccrcc,False,True,False
76,ACADSB,0.8016814859862069,0.490963491991274,5.061000648185948e-07,0.0001880747665162007,0.31071799399493294,0.19518390225697246,ccrcc,False,True,False
77,ACADVL,0.7958036011346077,0.4690615902785411,1.1065393595904938e-06,0.0002269029215068295,0.3267420108560666,0.156622612421989,ccrcc,False,True,False
78,ACAN,0.6845319649738103,0.700271911384673,3.052959893847321e-18,0.0017254229409934163,-0.015739946410862737,0.8935736266797973,ccrcc,False,True,False
79,ACAP1,0.4927904215042145,0.6546213869777932,2.594157651834845e-12,0.05245300988463372,-0.16183096547357867,0.34837108817866613,ccrcc,False,True,False
80,ACAP2,0.5425518188421163,0.6656453104564186,2.4907596311834626e-13,0.029899132919442652,-0.12309349161430228,0.5250422517180842,ccrcc,False,True,False
81,ACAP3,-0.14313078933949425,0.42997426895946905,0.0005433765497589604,0.6932372099723572,-0.5731050582989633,0.21760623321742167,ccrcc,False,False,False
82,ACAT1,0.5000617254514523,0.4482796001320437,5.872588525862758e-06,0.04854807968244369,0.05178212531940862,0.8885080253862572,ccrcc,False,False,False
83,ACAT2,0.7470831111657553,0.44228937544943375,8.073858563096334e-06,0.0008815767242649922,0.30479373571632157,0.16462737429639485,ccrcc,False,False,False
84,ACBD3,0.6542935647667838,0.5257182684252732,5.2995680769648173e-08,0.005961988640674195,0.12857529634151055,0.48734233182382103,ccrcc,False,True,False
85,ACBD4,0.03551399871465762,0.36628663545607765,0.0013291878543874554,0.9083024362022204,-0.33077263674142005,0.23191061316763217,ccrcc,False,False,False
86,ACBD5,0.4547185438181251,0.478847436992246,3.5625597091374895e-07,0.06667607507620708,-0.024128893174120924,0.8869493654648479,ccrcc,False,True,False
87,ACBD6,0.6860447528575502,0.5169158656821302,9.612770126847674e-08,0.0033428492612335423,0.16912888717541996,0.36114665534165524,ccrcc,False,True,False
88,ACBD7,0.6570999294221463,-0.08089691690386008,0.7658351595092191,0.34290007057785366,0.7379968463260065,0.15629576372669535,ccrcc,False,False,False
89,ACCS,-0.04016698313184945,-0.03813215572732341,0.8227035043300313,0.9598330168681506,-0.0020348274045260406,0.8120827189819337,ccrcc,False,False,False
90,ACD,-0.6393825186189459,-0.12724458825427434,0.5028164785530813,0.3606174813810541,-0.5121379303646716,0.3703439044745086,ccrcc,False,False,False
91,ACE,0.658515579515637,0.5813600952648079,8.051471683996865e-10,0.005541162618472419,0.07715548425082908,0.6366795994318015,ccrcc,False,True,False
92,ACE2,0.7580259575205381,0.7775856030472035,3.0679178949803664e-20,0.0006677733994724213,-0.019559645526665337,0.8438512265319758,ccrcc,False,True,False
93,ACIN1,0.19527065139480013,0.2754315343349078,0.008990351743386934,0.468608142659387,-0.08016088294010768,0.6767838347605525,ccrcc,False,False,False
94,ACLY,0.42616550407925885,0.5867687156744762,8.862840396476117e-19,0.015012039204409905,-0.16060321159521734,0.3848366844398525,ccrcc,False,True,False
95,ACMSD,0.7059425085082089,0.42800867212553245,1.6839087010507627e-05,0.0022430878478719505,0.2779338363826765,0.21383558320320062,ccrcc,False,False,False
96,ACO1,0.8039582519089312,0.5471167989865457,1.158750601617615e-08,0.00017460001019296506,0.25684145292238547,0.26649575207167997,ccrcc,False,True,False
97,ACO2,0.7596452940676288,0.6599109697068138,4.68535113958256e-13,0.0006401141868944073,0.09973432436081497,0.5396321782624773,ccrcc,False,True,False
98,ACOT1,0.366410704772076,0.3862999886754351,0.00018470178514378032,0.2414115357286987,-0.01988928390335909,0.989940844442746,ccrcc,False,False,False
99,ACOT11,0.6099343035744351,0.5688196661068293,2.2150245377282382e-09,0.012114123991358248,0.0411146374676058,0.9124722864253608,ccrcc,False,True,False
100,ACOT13,0.13997883746964515,0.23293439738332983,0.023862223309937695,0.6051184720323532,-0.09295555991368468,0.7306359439399456,ccrcc,False,False,False
101,ACOT2,0.4030509966609135,0.5041729845627516,2.2106615491714764e-07,0.12163455409063147,-0.10112198790183813,0.7157441593144686,ccrcc,False,True,False
102,ACOT4,0.5947841017212502,0.34665696979971417,0.0006198502958601669,0.015089526506985097,0.24812713192153601,0.2956782807531284,ccrcc,False,False,False
103,ACOT7,0.1626369962333879,0.6165981055689764,3.676356508520596e-11,0.5473032114160539,-0.45396110933558853,0.030284094817130403,ccrcc,False,True,False
104,ACOT8,0.6341798632873791,0.428581717450775,1.6360019290480992e-05,0.008330167600829094,0.20559814583660407,0.3504704187397423,ccrcc,False,False,False
105,ACOT9,0.34719217543920966,0.142944778154907,0.09941919416251405,0.0822463775825516,0.20424739728430266,0.29595436638595096,ccrcc,False,False,False
106,ACOX1,0.10261736261705252,0.11022617795804138,0.1512303357430383,0.5894703789230578,-0.007608815340988853,0.9715409111017083,ccrcc,False,False,False
107,ACOX2,0.3989857321105167,0.17179448766744587,0.09779122731753678,0.1257983757451491,0.22719124444307082,0.3669812968940871,ccrcc,False,False,False
108,ACOX3,0.49426749262771774,0.42866780126694837,1.6289166464038127e-05,0.05164154865017859,0.06559969136076937,0.7996253458908726,ccrcc,False,False,False
109,ACP1,0.14300403920917865,0.10967911284764537,0.14273722774930842,0.45092692368501947,0.03332492636153328,0.860174505716959,ccrcc,False,False,False
110,ACP2,0.6711975184309589,0.4937026940928752,4.274455097549667e-07,0.004417801419974899,0.17749482433808367,0.3733801215182312,ccrcc,False,True,False
111,ACP5,0.7540146410496682,0.5082394346335274,1.7009989035804392e-07,0.0007405417102321789,0.2457752064161408,0.47668989237174997,ccrcc,False,True,False
112,ACP6,0.6465919496520853,0.31750122235174844,0.0018195770615843415,0.006795077223782677,0.3290907273003369,0.2184438928738004,ccrcc,False,False,False
113,ACPP,0.2807391468560151,0.45404159798403443,4.298900371535051e-06,0.2922332125150263,-0.17330245112801934,0.5527284175957031,ccrcc,False,True,False
114,ACSF2,0.6295034023177928,0.4412114832500087,8.544411956024303e-06,0.008975069141335983,0.18829191906778409,0.36046532621967287,ccrcc,False,False,False
115,ACSF3,0.8005273190295681,0.6572674622126745,6.240927338017001e-13,0.00019522832312449136,0.14325985681689357,0.36645755436113214,ccrcc,False,True,False
116,ACSL1,0.458144240307042,0.39427278155415635,2.963351118246444e-07,0.021271498503010796,0.06387145875288563,0.715521887119182,ccrcc,False,True,False
117,ACSL3,0.720303920543189,0.44910281648280265,5.618561144205501e-06,0.0016485115288713684,0.2712011040603864,0.23878767647288457,ccrcc,False,False,False
118,ACSL4,0.826576206978604,0.6626134090609893,3.484701281153718e-13,7.892201767736729e-05,0.1639627979176147,0.30187662152551764,ccrcc,False,True,False
119,ACSL5,0.8908435494840262,0.8666459586113243,1.5799388756270873e-29,3.6934802824093915e-06,0.024197590872701902,0.7822259706501403,ccrcc,True,True,False
120,ACSM2A,0.6507218712102688,0.5142625174682631,1.1465105229033228e-07,0.0063375600005254615,0.13645935374200568,0.48937225766384795,ccrcc,False,True,False
121,ACSM2B,0.7569524016305558,0.5579462242259362,5.150513988729306e-09,0.0006866459256627017,0.19900617740461957,0.3379577362795846,ccrcc,False,True,False
122,ACSM3,0.5344409238789951,0.5690557056980635,2.174079336251696e-09,0.032947138621049886,-0.03461478181906841,0.8476305931879375,ccrcc,False,True,False
123,ACSM4,0.9761832454851813,-0.07729227980521503,0.7015771740123706,0.023816754514818683,1.0534755252903962,0.08575538184810892,ccrcc,False,False,False
124,ACSM5,0.7459586157146657,0.7799689246183055,1.9819777158670726e-20,0.0009064032671663749,-0.03401030890363976,0.8172781742614545,ccrcc,False,True,False
125,ACSS1,0.3779109024669958,0.5747647423721622,1.3782457292751465e-09,0.1489661853874188,-0.19685383990516642,0.5054911152580626,ccrcc,False,True,False
126,ACSS2,0.7253661036973864,0.7272643688135854,1.0370068915449677e-16,0.0014724755594903755,-0.0018982651161989494,0.9584245151577906,ccrcc,False,True,False
127,ACSS3,0.7064815436475012,0.5509610503875582,8.718040280159817e-09,0.0022180108434354143,0.155520493259943,0.4671210202581455,ccrcc,False,True,False
128,ACTA1,-0.35701048079382813,0.22421482779727003,0.05652261987807343,0.21017959641213368,-0.5812253085910981,0.1675408055544625,ccrcc,False,False,False
129,ACTA2,0.6807219519285511,0.45533995846122877,4.003960285463426e-06,0.003700769151638029,0.22538199346732235,0.36953877231753873,ccrcc,False,True,False
130,ACTB,0.10147710926723846,0.28398287026761426,0.005540086057057336,0.7084417372668818,-0.1825057610003758,0.5098484366536058,ccrcc,False,False,False
131,ACTBL2,0.25224409249588337,0.12795830087121948,0.21904850371360185,0.34593942860151106,0.12428579162466388,0.6505394912879142,ccrcc,False,False,False
132,ACTG1,-0.05445142949033521,0.21955649062659555,0.03348542562271365,0.8412575223634355,-0.27400792011693076,0.5170742845002692,ccrcc,False,False,False
133,ACTL6A,-0.180818971866696,0.4857342394152217,6.958518468844663e-07,0.5027536223631485,-0.6665532112819177,0.008545613277416944,ccrcc,False,True,False
134,ACTN1,0.15214872355997827,0.3284291020309604,6.759145558987454e-06,0.40580647891701055,-0.1762803784709821,0.41215571921872696,ccrcc,False,False,False
135,ACTN2,0.3291395690491668,0.22809194946518532,0.2340271860520361,0.35306693586540877,0.10104761958398148,0.7131543522545829,ccrcc,False,False,False
136,ACTN4,-0.011612548445623067,0.21414787795745732,0.003167708988628513,0.9497036430035912,-0.2257604264030804,0.19558548987795232,ccrcc,False,False,False
137,ACTR10,0.04331669416124943,0.3804942498794142,0.00015495067049737206,0.8734440856315853,-0.33717755571816477,0.2312723891153714,ccrcc,False,False,False
138,ACTR1A,0.7011963551128902,0.5347697203676678,2.8219272641299583e-08,0.0024739641459945684,0.16642663474522246,0.3518402721307905,ccrcc,False,True,False
139,ACTR1B,-0.08137448818869428,0.6396958602176855,3.911586461401442e-12,0.7644890417467419,-0.7210703484063798,0.0021266202733552344,ccrcc,False,True,False
140,ACTR3,0.4812152735902918,0.44083319385416725,8.715577494839659e-06,0.05914296001811743,0.040382079736124565,0.8645993675330395,ccrcc,False,False,False
141,ACTR3B,0.2720967205754161,0.43823115919657757,7.516436114727464e-05,0.4182622665692891,-0.16613443862116145,0.7014152993386018,ccrcc,False,False,False
142,ACTR5,0.30467412694407137,0.3534307353840989,0.0004753457353868787,0.2512243957117794,-0.04875660844002755,0.8973381679205451,ccrcc,False,False,False
143,ACTR6,-0.08311758057457051,-0.16605189261671846,0.10970559174713936,0.7595812197847104,0.08293431204214795,0.6526090914404604,ccrcc,False,False,False
144,ACTR8,0.4562965267700637,0.42532334696212554,1.926439954543266e-05,0.07564576037412478,0.030973179807938178,0.9056414236834506,ccrcc,False,False,False
145,ACTRT1,0.4041239167819362,-0.0009694540224308817,0.9952003073204331,0.36855998218530345,0.4050933708043671,,ccrcc,False,False,False
146,ACVR1,0.46177247461724164,0.2887024011998651,0.00812256831716789,0.11217010029137016,0.1730700734173765,0.5633617677487448,ccrcc,False,False,False
147,ACVR1B,0.5432861941967244,0.4461123629946598,0.007229169031899381,0.20754445251182543,0.09717383120206463,0.7725184049762965,ccrcc,False,False,False
148,ACY1,0.5109752505486178,0.28329071270181616,8.168952126623895e-05,0.002803090995762151,0.22768453784680165,0.15647617740864175,ccrcc,False,False,False
149,ACY3,0.5701431136781175,0.7381570508088597,2.0936965205059144e-17,0.0211138175848373,-0.1680139371307422,0.22481404514362935,ccrcc,False,True,False
150,ACYP1,0.5107087177713981,0.3469559089781619,0.0006127076838375348,0.04322637136845864,0.16375280879323623,0.5279790086624357,ccrcc,False,False,False
151,ACYP2,0.452120608402691,0.5840571976120377,6.440229707612239e-10,0.0787072689764874,-0.13193658920934664,0.48778572077253535,ccrcc,False,True,False
152,ADA,0.8743748330770823,0.7032221573660253,2.738404760257737e-15,9.439012698291202e-06,0.17115267571105697,0.14987670464502975,ccrcc,False,True,False
153,ADAL,0.5554779694089993,0.5159658264648739,1.0240591747030005e-07,0.02549151997429144,0.03951214294412542,0.8242004802446925,ccrcc,False,True,False
154,ADAM10,0.3613479947507321,0.1020704450332497,0.3276153511308939,0.16908610050136447,0.2592775497174824,0.38627399196522716,ccrcc,False,False,False
155,ADAM15,0.6824099329100253,0.3332863437643803,0.10351369806880178,0.3175900670899747,0.34912358914564495,0.45265558548653173,ccrcc,False,False,False
156,ADAM17,0.5389943374484764,0.2629138803358557,0.010462777034770452,0.031208333869207874,0.27608045711262064,0.3100389942868562,ccrcc,False,False,False
157,ADAM22,0.22722394419083988,0.2829065467206431,0.09454697738323958,0.665029951726086,-0.0556826025298032,0.9232319606185473,ccrcc,False,False,False
158,ADAM9,0.41217079585912303,0.5486980325561636,1.0312183341512076e-08,0.11264371476599458,-0.13652723669704053,0.5858676767041961,ccrcc,False,True,False
159,ADAMDEC1,0.1330518541026127,0.26662796511466014,0.08020110280069444,0.7140469877500158,-0.13357611101204744,0.5689726039668229,ccrcc,False,False,False
160,ADAMTS1,-0.12232080869568007,0.2671032683342556,0.01967381390101071,0.7049012181305601,-0.38942407702993564,0.30074274105884535,ccrcc,False,False,False
161,ADAMTS13,0.7596945471445554,0.02633067287387387,0.8984027596661663,0.24030545285544458,0.7333638742706815,0.2760236706023603,ccrcc,False,False,False
162,ADAMTS15,0.5603301834751016,0.5521251432005593,0.0010520080302670023,0.43966981652489845,0.008205040274542275,0.5240157251662546,ccrcc,False,False,False
163,ADAMTS4,0.8778674532799672,0.3932971397094781,0.07016776457066544,0.05028754299387441,0.4845703135704891,0.3141191719678704,ccrcc,False,False,False
164,ADAMTS5,0.08242610837998612,0.017620450050227707,0.9107053830732994,0.8330307060690008,0.06480565832975842,0.8487393124854261,ccrcc,False,False,False
165,ADAMTS7,0.29357290981610945,0.3755158573207822,0.0014752442686194315,0.3809193569373938,-0.08194294750467274,0.8413550951808042,ccrcc,False,False,False
166,ADAMTSL1,0.8133940117850267,0.4504853529123288,3.9386355866247046e-05,0.00022578482019979147,0.3629086588726979,0.0832021899006972,ccrcc,False,False,False
167,ADAMTSL2,0.45802926333828775,0.4956392157230628,3.7899569103876566e-07,0.07440108800835146,-0.03760995238477505,0.861069901697379,ccrcc,False,True,False
168,ADAMTSL3,0.5846904758176048,0.2978284573507379,0.006577481540442793,0.01736868197358866,0.28686201846686693,0.3051027230645369,ccrcc,False,False,False
169,ADAMTSL4,0.4909239724112603,0.43524980782801215,1.1647856116754195e-05,0.05349185764377837,0.05567416458324814,0.9239912869398412,ccrcc,False,False,False
170,ADAMTSL5,0.48698865696512506,0.3162367376069991,0.0019021216894451413,0.055732044709653504,0.17075191935812595,0.4242218406549202,ccrcc,False,False,False
171,ADAP1,0.29770529855708155,0.41453982705189607,3.26952577347252e-05,0.26277526268801704,-0.11683452849481452,0.456707271385434,ccrcc,False,False,False
172,ADAP2,0.7951088074186684,0.7269592540008063,3.3556869210550577e-15,0.0034415347133251307,0.06814955341786211,0.7100910899393773,ccrcc,False,True,False
173,ADAR,0.31194240068442447,0.41133422149516347,2.27244749466001e-07,0.12081158732168,-0.099391820810739,0.5901412097190706,ccrcc,False,True,False
174,ADARB1,0.18675597229461707,0.6179126883446773,0.00021225764583131853,0.7231228596472049,-0.43115671605006023,0.113886156693191,ccrcc,False,False,False
175,ADAT1,0.6919304396525172,0.37276847557797776,0.0007764331284388241,0.012661419759348836,0.31916196407453945,0.21682673064330582,ccrcc,False,False,False
176,ADAT2,-0.07007441521685402,0.48327884384671865,0.007912764343171595,0.8578284374387953,-0.5533532590635727,0.0743526455550009,ccrcc,False,False,False
177,ADAT3,-0.015042832674386771,0.13114707710751566,0.2372854468651144,0.9671012487522321,-0.14618990978190244,0.7314227186248426,ccrcc,False,False,False
178,ADCK1,0.06496350744193957,0.6074596815160552,8.489697467198687e-11,0.8110847914764001,-0.5424961740741157,0.0389026709002413,ccrcc,False,True,False
179,ADCK2,0.955176363257092,0.2625059169548802,0.2926335755506188,0.011314953246293462,0.6926704463022118,0.19281426835951676,ccrcc,False,False,False
180,ADCK5,0.2885466668405906,0.06655974433633191,0.5731311067874282,0.3390253967803159,0.2219869225042587,0.4457344585195109,ccrcc,False,False,False
