,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
1986,COQ9,0.4925912963412383,0.507421747469744,1.87431929016717e-05,0.004874863483630175,-0.014830451128505673,0.9879963631298407,en,False,False,False
1987,CORO1A,0.8755955825690565,0.880713159020066,8.621542919129844e-22,1.1380498451506619e-10,-0.00511757645100952,0.9778127637028688,en,True,True,False
1988,CORO1B,0.6870809984810405,0.4467407756428912,0.00021521414977667376,1.9619980544934002e-05,0.24034022283814932,0.255581295251357,en,False,False,False
1989,CORO1C,0.7947046039039616,0.6722759666157118,1.1799582313828697e-09,9.361518614437564e-08,0.12242863728824982,0.3343696075999162,en,True,True,False
1990,CORO2A,0.8368875125727308,0.8857676363064689,2.4345945120645753e-22,4.4543103486374195e-09,-0.04888012373373818,0.36631396746902556,en,True,True,False
1991,CORO2B,0.6132957704829916,0.5753159117863199,6.602835148972027e-07,0.00024395480963403907,0.03797985869667164,0.7978229536990342,en,False,True,False
1992,CORO6,-0.3698407131487538,0.5178837065762009,0.06985643863625951,0.6301592868512462,-0.8877244197249546,0.065010722949055,en,False,False,False
1993,CORO7,0.37690390635953713,0.3120567241870472,0.012063565003043033,0.03661273040943674,0.06484718217248991,0.8109024826603632,en,False,False,False
1994,CORO7-PAM16,-0.11387779986270542,-0.0888423603667744,0.48510646699371557,0.5418758916083931,-0.025035439495931025,0.9022917516668233,en,False,False,False
1995,COTL1,0.7143379509598111,0.7421635876252413,2.2570894160763284e-12,6.379180343283366e-06,-0.027825636665430142,0.8914884902311083,en,False,True,False
1996,COX11,0.22927813776460274,0.3721372544447109,0.002898071334223203,0.24054430519693584,-0.14285911668010817,0.42290365225308035,en,False,False,False
1997,COX14,0.028085925255377783,0.07980876282540712,0.7773814580513088,0.947366576988917,-0.05172283757002934,0.9182501545979262,en,False,False,False
1998,COX15,0.043331779865735165,0.12159236828825265,0.33850440268945103,0.8169611748962489,-0.07826058842251749,0.6776210569859318,en,False,False,False
1999,COX16,0.2955963702968797,-0.15848732931686596,0.31611544245779843,0.21918830416548898,0.4540836996137456,0.05482061826525748,en,False,False,False
2000,COX17,0.49422663051165355,-0.14912166363474755,0.2395748427207039,0.004713686136579678,0.643348294146401,0.1328068454402235,en,False,False,False
2001,COX18,-0.03661427130723774,0.37419671344973,0.01343558960427188,0.8620567317383578,-0.41081098475696776,0.07995200878424136,en,False,False,False
2002,COX19,0.2141045731911967,0.22967966542016383,0.06789329418858271,0.24744853045578225,-0.015575092228967136,0.9155957047658817,en,False,False,False
2003,COX20,0.3549434115175877,0.4663213748461728,0.00010288092575431169,0.05007084141256969,-0.11137796332858513,0.6815904428817212,en,False,False,False
2004,COX4I1,0.20940198661176795,0.10695772844830524,0.4002279030644743,0.2582321790318666,0.10244425816346271,0.6494828702541189,en,False,False,False
2005,COX5A,0.07322279588155466,0.16890558844379877,0.18213122922786112,0.6954573338217377,-0.09568279256224411,0.6636639397390991,en,False,False,False
2006,COX5B,-0.19640507468880433,0.14727346970533,0.24551500673979867,0.2896195629216976,-0.34367854439413437,0.07634401791597374,en,False,False,False
2007,COX6A1,0.4299364871319253,0.06870252245689532,0.5895931858051461,0.015778499887923264,0.36123396467503,0.10157205152244887,en,False,False,False
2008,COX6B1,0.13449056885487537,0.136998772963308,0.2803699321732283,0.47070828114007185,-0.002508204108432638,0.9990267144754154,en,False,False,False
2009,COX6C,-0.09978268356689622,-0.0553299854228409,0.6641078332019097,0.5932918056624833,-0.04445269814405532,0.8499247868063301,en,False,False,False
2010,COX7A1,0.5752964871322324,0.6361273691131226,1.3744172256884784e-07,0.0021069181298403747,-0.06083088198089026,0.6916492740315572,en,False,True,False
2011,COX7A2,-0.02846733090829573,0.010931396201371874,0.9316809690813304,0.8791738897071675,-0.0393987271096676,0.8452180112437797,en,False,False,False
2012,COX7A2L,-0.10648297213898819,-0.11704979212592456,0.35699078126316575,0.5685871772592483,0.010566819986936371,0.9779611363301146,en,False,False,False
2013,COX7B,0.10040286115913595,-0.12580990252295296,0.3218881328903787,0.5909857116721957,0.22621276368208892,0.2895679172729717,en,False,False,False
2014,COX7C,-0.13116382938159143,-0.011366816826398514,0.928966568317481,0.48185244273803557,-0.11979701255519293,0.6120773124214032,en,False,False,False
2015,COX8A,0.15394774172549508,0.09156368557595239,0.471779935438005,0.40831238935414715,0.06238405614954269,0.7351093086414175,en,False,False,False
2016,CP,0.6138894641035426,0.6175664580602951,5.4559245679892675e-08,0.00023965654754798033,-0.0036769939567524723,0.9545535888645545,en,False,True,False
2017,CPA3,0.6277288773274162,0.5330043500723656,5.78216202026739e-06,0.00015672777889686292,0.09472452725505065,0.40052872771547865,en,False,False,False
2018,CPA4,0.548110650688413,0.7657270822688048,0.006008437453756247,0.26016717329877614,-0.2176164315803918,0.634153242581634,en,False,False,False
2019,CPB2,0.2579835448902672,-0.10428794665553726,0.4121592346718462,0.16114993139306533,0.36227149154580446,0.061049055743971736,en,False,False,False
2020,CPD,0.7214378447779505,0.6928471366953413,2.2460822256916983e-10,4.660995402411013e-06,0.028590708082609217,0.8671246874639427,en,False,True,False
2021,CPE,0.7393929621179839,0.44206438084281824,0.00025503796555223984,2.0170684907543417e-06,0.29732858127516565,0.14222715970170388,en,True,False,False
2022,CPEB2,0.1682773205618842,0.4410704724694351,0.06691813462894768,0.642141221945298,-0.2727931519075509,0.5784082600269735,en,False,False,False
2023,CPEB3,0.5002465687464313,0.6659986633999567,1.4825860932731625e-06,0.02091822946798848,-0.16575209465352547,0.3288044672584255,en,False,True,False
2024,CPEB4,0.4759181573276249,0.6121368249151893,7.672776032307724e-08,0.006806089496182726,-0.1362186675875644,0.4216533816147159,en,False,True,False
2025,CPLX1,0.07178307918686064,0.8384542812301679,0.0006562466953626646,0.9086814976666691,-0.7666712020433072,0.1371356906285317,en,False,False,False
2026,CPLX2,0.1881058393697534,0.6694555871260653,0.017255026501642984,0.7211691912849457,-0.48134974775631195,0.4658550380791585,en,False,False,False
2027,CPM,0.8490393720891494,0.8433317279646646,2.2563229259525223e-18,1.5741183992865977e-09,0.0057076441244847675,0.9274801252618603,en,True,True,False
2028,CPN1,0.32163488086345254,0.043809828780642525,0.7310447723535181,0.07766130069515195,0.27782505208281,0.16133799224167333,en,False,False,False
2029,CPN2,0.14241991117324337,-0.3064930460652742,0.013769726358667942,0.4446986968171774,0.4489129572385176,0.03952147401109774,en,False,False,False
2030,CPNE1,0.7092306502216663,0.8018698792298087,1.6946855866111314e-15,7.949450660277021e-06,-0.09263922900814237,0.48696106424137564,en,False,True,False
2031,CPNE2,0.8767367290148794,0.8954117938983807,1.8326641854489514e-23,1.0033228849579352e-10,-0.018675064883501236,0.8136121901338735,en,True,True,False
2032,CPNE3,0.2615120912507671,0.5635088158159729,1.2470593595668655e-06,0.15529594531704852,-0.3019967245652058,0.1449070471157155,en,False,True,False
2033,CPNE8,0.301175807894449,0.4506128651513336,0.0004921054961499993,0.13487788218298508,-0.1494370572568846,0.7198114173777139,en,False,False,False
2034,CPOX,0.6136043473590711,0.7376741407890731,3.5785418981847567e-12,0.00024171229294454662,-0.12406979343000202,0.39577906524789597,en,False,True,False
2035,CPPED1,0.7978105255358109,0.7236828556928926,1.4200156927543885e-11,7.668321740500782e-08,0.0741276698429183,0.5123036783343359,en,True,True,False
2036,CPQ,0.8511708754839037,0.8359661578730613,8.349646952826772e-18,1.2994122966154438e-09,0.015204717610842411,0.7932660764554195,en,True,True,False
2037,CPS1,0.6240143143626747,0.8600977894542309,4.558012421570393e-12,0.01291093241819895,-0.23608347509155614,0.23651186769811783,en,False,True,False
2038,CPSF1,0.13319552219096892,0.16273047752239178,0.1988730916932268,0.47503042881711816,-0.029534955331422863,0.8956433902295725,en,False,False,False
2039,CPSF2,0.5223775816994861,0.15682681623154493,0.2158786573791511,0.002573665206649864,0.3655507654679412,0.05114210426477497,en,False,False,False
2040,CPSF3,0.5563268296201263,0.5405275280388893,4.0162464259211025e-06,0.001154377771573896,0.01579930158123699,0.9154431415687425,en,False,True,False
2041,CPSF4,0.28665705632862437,0.267201645140257,0.03280532978145327,0.1179426884649033,0.019455411188367355,0.9281313362827495,en,False,False,False
2042,CPSF6,0.21160761797963432,0.21050611306243958,0.09499384990845121,0.2531365789590598,0.00110150491719474,0.9819386891324522,en,False,False,False
2043,CPSF7,0.3529104113796073,0.507363458920974,1.8791475139434193e-05,0.051492767491167504,-0.15445304754136668,0.5110238963962012,en,False,False,False
2044,CPT1A,0.7785610291776427,0.5134122817362573,1.4352134806918052e-05,2.507207849525776e-07,0.2651487474413854,0.19777780409321533,en,True,False,False
2045,CPT2,0.7123076317430032,0.6712229318422863,1.2800110931389628e-09,6.966262859440677e-06,0.04108469990071684,0.7101453361857093,en,False,True,False
2046,CPTP,0.30435830643364276,0.5150547155483354,1.3327511875457004e-05,0.09596901931872942,-0.21069640911469262,0.46349319236890174,en,False,False,False
2047,CPVL,0.6947665141776072,0.7849581122583486,1.6356792446194842e-14,1.4469665335480772e-05,-0.0901915980807414,0.530600714476051,en,False,True,False
2048,CPXM1,0.8274220466635686,0.8309382992670513,1.9666139805694064e-17,9.461871821480484e-09,-0.0035162526034827613,0.9812450110825758,en,True,True,False
2049,CPXM2,0.4720407454391967,0.5073204814404954,4.816267628624274e-05,0.009727537703370155,-0.035279736001298634,0.9243589907694562,en,False,False,False
2050,CPZ,0.3644114679427718,0.47654792728721085,0.00011855766490446947,0.0519538173287829,-0.11213645934443905,0.7117208408190374,en,False,False,False
2051,CRABP1,0.8770360060996643,0.8143404527367998,7.578525960053981e-15,9.705110435641797e-11,0.06269555336286448,0.4282455933857602,en,True,True,False
2052,CRABP2,0.7469590010487678,0.8936917022859097,2.9599238336335186e-23,1.388555900320406e-06,-0.14673270123714188,0.016603707752262994,en,True,True,False
2053,CRACR2A,0.608421543596399,0.7340011485396376,1.8182547654132938e-10,0.0007593809980182597,-0.1255796049432386,0.3806948730906443,en,False,True,False
2054,CRACR2B,0.2453509576911103,0.4222047264633276,0.0007788976062659275,0.18339966384830797,-0.17685376877221728,0.3742123460187139,en,False,False,False
2055,CRADD,0.45199487737393723,0.6651671333823008,2.0311743507276467e-09,0.010688751521849301,-0.2131722560083636,0.21980459557744803,en,False,True,False
2056,CRAT,0.8890702081155167,0.9172826759128752,1.7741126853419805e-26,2.36164785177322e-11,-0.02821246779735842,0.4913724692447904,en,True,True,False
2057,CRB3,0.40178837241397836,0.6388935471159831,0.0010326401976557158,0.2837540615506404,-0.23710517470200476,0.33497875300866287,en,False,False,False
2058,CRBN,0.5349687923361647,0.4397635275740376,0.0002770098568396686,0.0019302455231110026,0.0952052647621271,0.6106857182108192,en,False,False,False
2059,CRCP,0.22738603895866127,0.036436098363557635,0.807891024179805,0.2852639530272253,0.19094994059510365,0.41259166047032336,en,False,False,False
2060,CREB1,0.04502771310290586,0.33430032499441165,0.006937167545597124,0.8099248081992407,-0.28927261189150577,0.2720965998944298,en,False,False,False
2061,CREB3L1,0.8877282761256463,0.6696795272056424,0.0032739608297569986,0.007629499216040226,0.21804874892000392,0.4986349060282116,en,False,False,False
2062,CREB3L2,-0.03370703785631757,-0.12742605316943106,0.638152685874755,0.9313975676680548,0.0937190153131135,0.9987037500472609,en,False,False,False
2063,CREB3L4,0.3289279392499462,0.564785321640856,0.00033261485922158555,0.14541669030023827,-0.23585738239090986,0.15986919402617195,en,False,False,False
2064,CREB5,0.4469678238761702,0.5774960577177457,1.7277088745656742e-05,0.019417827645227346,-0.13052823384157552,0.456987886643499,en,False,False,False
2065,CREBBP,0.07991568285760761,0.2775486981361194,0.0263882114959789,0.6691234018500729,-0.19763301527851176,0.34196197097551617,en,False,False,False
2066,CREBRF,0.5225156836065382,0.5671242002427541,5.9704147318458406e-05,0.01809896392376333,-0.0446085166362159,0.7913899248752603,en,False,False,False
2067,CREG1,0.4900724597818399,0.41418663378705517,0.0006680399450444763,0.005132343423796963,0.07588582599478472,0.6049622530669669,en,False,False,False
2068,CRELD1,0.6170949760630332,0.635561260274867,1.6801913323779912e-08,0.00021758953976376428,-0.018466284211833828,0.8576577550509374,en,False,True,False
2069,CRELD2,0.5223950594169896,0.5762007233666924,6.289247297843564e-07,0.0025726571089936838,-0.053805663949702764,0.696889334671773,en,False,True,False
2070,CREM,0.11058478240691988,0.32025544667063277,0.04394081511393294,0.6241912820236538,-0.2096706642637129,0.47144136205878584,en,False,False,False
2071,CRIM1,0.1951496734133321,0.5273838924909456,8.951855365349197e-06,0.29277484217950006,-0.3322342190776135,0.21275604028040274,en,False,False,False
2072,CRIP1,0.7171513599828373,0.8438960811295589,2.0354463796031596e-18,5.639564013370063e-06,-0.12674472114672164,0.2347817790679848,en,False,True,False
2073,CRIP2,0.5420840075837742,0.6124568319165404,7.521461413888837e-08,0.0016325281068213812,-0.07037282433276626,0.7815819939371866,en,False,True,False
2074,CRIPT,0.17055496089085284,0.11907969425821803,0.3486545683715469,0.3589684080562727,0.05147526663263481,0.9907322176127594,en,False,False,False
2075,CRISP3,0.5746319473241827,0.4443793940468871,0.0002345503447628579,0.0007224316870780254,0.13025255327729557,0.45174313975405034,en,False,False,False
2076,CRISPLD1,0.3886442542518945,0.611137283045112,1.0515460522978725e-05,0.07385221087065728,-0.22249302879321742,0.12533566180265074,en,False,False,False
2077,CRISPLD2,0.7518867771116596,0.6124323063065107,7.532957851259007e-08,1.0811764202940633e-06,0.13945447080514894,0.3123079280836605,en,True,True,False
2078,CRK,-0.0941617579049576,0.09944173788319659,0.43433494383289406,0.6143682736795636,-0.19360349578815417,0.5079168740203956,en,False,False,False
2079,CRKL,0.18685297504058712,0.4497353382292008,0.00019279420114758913,0.31417465932420263,-0.2628823631886137,0.17486644273462804,en,False,False,False
2080,CRLF1,0.8715186927838519,0.7239526873450839,0.0004576706702574948,0.004804445086241136,0.14756600543876797,0.5481150992621634,en,False,False,False
2081,CRLF3,0.653806493967369,0.56208055072939,1.3445354978017956e-06,6.645612780837451e-05,0.091725943237979,0.57415394869389,en,False,True,False
2082,CRMP1,0.8447385141571211,0.6855361788755707,4.11322313590275e-10,2.297690435613124e-09,0.15920233528155037,0.1299298899332671,en,True,True,False
2083,CRNKL1,0.39263239338663425,0.6495479484683269,6.3726794275633245e-09,0.028900654628508944,-0.2569155550816926,0.35894133727801847,en,False,True,False
2084,CRNN,-0.9708479718094198,0.7602967575795498,0.0002500028162106099,0.0012623738307204456,-1.7311447293889697,,en,False,False,False
2085,CROCC,0.6568442428737646,0.7189685037168281,2.2174876960849526e-11,5.98180878179033e-05,-0.06212426084306344,0.6946218553907466,en,False,True,False
2086,CROCC2,0.8338853152712743,0.7541755220178699,6.2684288003757e-13,5.685343585709038e-09,0.07970979325340444,0.21899237368970237,en,True,True,False
2087,CROT,0.810128824106568,0.7387553390951278,3.2053436211627134e-12,3.355979049771726e-08,0.07137348501144014,0.46642848572890816,en,True,True,False
2088,CRP,0.2223341532175004,0.3384213504288605,0.006233778640205853,0.22930496041115167,-0.1160871972113601,0.7071028610799168,en,False,False,False
2089,CRTAC1,0.16322619647668604,0.4223570729049865,0.0005080808835605092,0.3802892035389591,-0.25913087642830046,0.4077855328112454,en,False,False,False
2090,CRTAP,0.3665464347012095,0.28578826230117593,0.02206677814651208,0.04254142285656193,0.08075817240003358,0.6825120994584037,en,False,False,False
2091,CRTC1,0.2060807904276165,0.18821365143640822,0.13638751168873461,0.2660312617281409,0.017867138991208287,0.905207947899789,en,False,False,False
2092,CRTC2,0.5377860667990698,0.391350185798213,0.0013854232245670353,0.0018071568275638162,0.1464358810008568,0.31967910752267603,en,False,False,False
2093,CRTC3,0.6609577092767284,0.45343199442195303,0.00016807549732294282,5.1776679902913735e-05,0.20752571485477533,0.24405435922211027,en,False,False,False
2094,CRY2,-0.1825610978600651,-0.10524297455945894,0.42354518172083494,0.35246091247240563,-0.07731812330060617,0.6990406951012804,en,False,False,False
2095,CRYAB,0.6639343711135562,0.7761851050527611,4.90173566536266e-14,4.6576794215687787e-05,-0.11225073393920482,0.3580112171743898,en,False,True,False
2096,CRYBB1,0.6542374628654728,0.8402764393606349,4.6803341419431194e-17,6.547594576502392e-05,-0.1860389764951621,0.1508317209368223,en,False,True,False
2097,CRYBG1,0.9441404342797598,0.9388189105765686,2.1344728791999867e-30,1.6208209233478429e-15,0.005321523703191167,0.8372231609126474,en,True,True,False
2098,CRYBG2,0.8460137265042672,0.7765057963045698,2.2693804330956607e-10,1.9158883998633965e-07,0.06950793019969737,0.422756519852312,en,True,True,False
2099,CRYBG3,0.8613178799891494,0.769522602894225,1.0920230948127784e-13,4.997763841276505e-10,0.09179527709492441,0.3081997689702902,en,True,True,False
2100,CRYGC,0.8063440837142697,-0.005891674305409669,0.9871124098149173,0.09927593230178246,0.8122357580196794,,en,False,False,False
2101,CRYL1,0.8698907382550768,0.8746286119624289,3.669713208665464e-21,2.0986360629162218e-10,-0.004737873707352125,0.9334862732507918,en,True,True,False
2102,CRYM,0.8864448776986097,0.8580244194127025,1.3406368530777828e-19,3.2579118682776637e-11,0.028420458285907224,0.570854693276011,en,True,True,False
2103,CRYZ,0.620710627350449,0.8232447909126096,6.918732460866372e-17,0.0001948806500520356,-0.20253416356216059,0.01764256404147973,en,False,True,False
2104,CRYZL1,0.5127257345573508,0.36839816226550887,0.002742562945874302,0.0031853611268693434,0.14432757229184195,0.46437041334290574,en,False,False,False
2105,CS,0.5959842253308592,0.5348123073786284,5.301538269311865e-06,0.000403475675266005,0.06117191795223076,0.7201954485286506,en,False,False,False
2106,CSAD,0.4505849065732845,-0.03229730721350153,0.8431700017104047,0.04617753899164059,0.48288221378678603,0.14650657895353716,en,False,False,False
2107,CSDC2,0.5187263613613402,0.7787929930872095,3.555694838420689e-14,0.0027919059768387556,-0.2600666317258693,0.023432432588017957,en,False,True,False
2108,CSDE1,0.04580516521433377,0.3377493064233113,0.0063440240680400495,0.8067040102788849,-0.29194414120897755,0.1729030582398463,en,False,False,False
2109,CSE1L,0.8122992914682248,0.7125795486391433,3.999699300669055e-11,2.8834282017411833e-08,0.09971974282908147,0.383874719573999,en,True,True,False
2110,CSF1R,0.46736776059036694,0.5859533456030379,5.634579726028952e-07,0.013970213683370437,-0.11858558501267097,0.5169033556795868,en,False,True,False
2111,CSGALNACT2,0.3790052979107346,0.4939618735471879,0.037204401331038126,0.3144500677115118,-0.11495657563645328,0.773779837925298,en,False,False,False
2112,CSK,0.4007433509959875,0.5473820544175338,2.859260649593878e-06,0.025474814682000267,-0.14663870342154633,0.4075489293776833,en,False,True,False
2113,CSNK1A1,0.16094860182294235,0.3497420026947087,0.004613501355291283,0.3870621540824295,-0.18879340087176633,0.42746339053218263,en,False,False,False
2114,CSNK1D,0.09155050305504674,0.29633615642435124,0.017423918276224293,0.6242645362763651,-0.2047856533693045,0.38298789328393,en,False,False,False
2115,CSNK1G1,0.1260396617067065,0.546187335611388,3.0353511691822086e-06,0.4992800032625588,-0.4201476739046815,0.018683458907085143,en,False,True,False
2116,CSNK1G2,0.1592873037637894,0.2326043372030646,0.08165062200377482,0.4370137233386861,-0.07331703343927518,0.7978951476652043,en,False,False,False
2117,CSNK1G3,-0.23087272826903413,0.26534692741291005,0.044106690148714316,0.21145114109500157,-0.49621965568194415,0.06166276572971496,en,False,False,False
2118,CSNK2A1,0.3172625967431281,0.6456994084859169,8.362230621282814e-09,0.08201685911191052,-0.32843681174278877,0.13100702027335917,en,False,True,False
2119,CSNK2A2,0.2376304814660992,0.15314698980016186,0.2269814840906683,0.19801355958265507,0.08448349166593733,0.7093191281110498,en,False,False,False
2120,CSNK2B,0.27374836164089594,0.351293169930468,0.004423352448814307,0.136180756837668,-0.07754480828957205,0.7611127643488387,en,False,False,False
2121,CSPG4,0.5745356467909302,0.5962283140880437,2.009930207576775e-07,0.0007242671770687335,-0.0216926672971135,0.9453584611360769,en,False,True,False
2122,CSPP1,0.4922165680807971,0.582683802033898,1.9802500394571954e-06,0.009106418737172335,-0.09046723395310091,0.670783336479071,en,False,True,False
2123,CSRP1,0.7915472280538203,0.8430291152777326,2.38407400274054e-18,1.142710466412911e-07,-0.05148188722391234,0.36894487039081636,en,True,True,False
2124,CSRP2,0.4861801124276941,0.5841581277833434,4.033967146631766e-07,0.005553078826969636,-0.09797801535564932,0.47671349126630813,en,False,True,False
2125,CST1,0.7599854422110351,0.735820098346811,4.702492258023153e-11,7.075925908226867e-07,0.024165343864224198,0.8148194806705283,en,True,True,False
2126,CST3,0.02820051513453289,0.22710772615322566,0.07111928034398173,0.8802982321299062,-0.19890721101869277,0.35125264124368205,en,False,False,False
2127,CST4,0.6911030906775972,0.7232275330375159,4.300064943697039e-06,0.008896825153460916,-0.032124442359918626,0.9619641065034592,en,False,True,False
2128,CST6,0.527582705316818,0.5634351286966979,0.0009653752662784618,0.03570359418674121,-0.03585242337987993,0.943927958911103,en,False,False,False
2129,CSTA,0.7359759448509151,0.8160101275252413,2.1391060396733672e-16,2.3777598546969868e-06,-0.08003418267432616,0.4590120364518443,en,True,True,False
2130,CSTB,0.6535015955563018,0.8200450462689283,1.1469201244814586e-16,6.715748934015883e-05,-0.16654345071262644,0.06976860517975596,en,False,True,False
2131,CSTF1,-0.002315014390114438,0.5794524486514407,5.252944189107817e-07,0.9901385879764524,-0.5817674630415551,0.01627063879754822,en,False,True,False
2132,CSTF2,0.5290662154612408,0.4325228337643942,0.00035792859888088974,0.0022119593258785645,0.09654338169684656,0.5990939428143172,en,False,False,False
2133,CSTF2T,0.5802965482089324,0.17753374886102602,0.16048145849384352,0.0006214026711045484,0.4027627993479064,0.15208102344212746,en,False,False,False
2134,CSTF3,0.5619199953965595,0.3913129122888904,0.001387015902031385,0.0010032129411596364,0.17060708310766903,0.3269225491509735,en,False,False,False
2135,CT45A1,-0.286838478828887,0.8810279007009663,0.0003398184875570083,0.5815422879799002,-1.1678663795298534,,en,False,False,False
2136,CT45A10,0.28598558446546685,0.641470159539296,0.005511738172878042,0.45565615169134216,-0.35548457507382913,,en,False,False,False
2137,CTAG1B,0.9282408113891568,0.9540605375619791,8.633018237093902e-10,0.00010631410273613196,-0.025819726172822244,,en,False,True,False
2138,CTAG2,0.9052421024691022,0.8404932338012919,0.017874951307552622,0.013043170333546121,0.06474886866781027,,en,False,False,False
2139,CTBP1,0.0306415451844985,0.16522733121366995,0.19197621517383115,0.8700206966037732,-0.13458578602917146,0.49057785622930905,en,False,False,False
2140,CTBP2,0.6854016822758764,0.8331529970061935,1.3531852076088659e-17,2.0944451162009846e-05,-0.1477513147303171,0.19670394927227153,en,False,True,False
2141,CTBS,0.4089385102406522,0.714293817984144,3.419592927314155e-11,0.02235865905698216,-0.30535530774349184,0.07598654756220817,en,False,True,False
2142,CTCF,0.19105558442249598,0.10163027114500134,0.4242383014713531,0.303216039058862,0.08942531327749464,0.7382940059138408,en,False,False,False
2143,CTDNEP1,-0.05334366477119642,0.25794385491179267,0.0871306347205083,0.795784032095496,-0.31128751968298907,0.21751092529332727,en,False,False,False
2144,CTDP1,0.5107344009267641,0.41453158009044244,0.0006604564296700831,0.003326086595098582,0.0962028208363217,0.6120447611449412,en,False,False,False
2145,CTDSP1,-0.050443399134522816,0.02310070150260105,0.8775100999456777,0.8192014153521182,-0.07354410063712387,0.7407005151878685,en,False,False,False
2146,CTDSP2,0.5058214860686042,-0.2986685815981314,0.261159560276264,0.1647495159388358,0.8044900676667357,0.20864430870835016,en,False,False,False
2147,CTDSPL,0.14609534505621183,0.6767968550935619,5.544957406488406e-05,0.6182290584227215,-0.5307015100373501,0.04294741052325132,en,False,False,False
2148,CTDSPL2,0.41567758881977757,0.6524299178998124,5.186291668179935e-09,0.020037657528269744,-0.23675232908003485,0.09212136931353855,en,False,True,False
2149,CTF1,0.31213184433079305,0.15805582683994876,0.21225693297460804,0.08736451072976585,0.1540760174908443,0.5840636893408784,en,False,False,False
2150,CTGF,0.5277267615531097,0.7472046379242225,1.3299514594502952e-12,0.0022806362041489308,-0.21947787637111282,0.06639271555053629,en,False,True,False
2151,CTH,0.7036561889838858,0.9057503991767762,8.51574458436492e-25,1.0055182507863288e-05,-0.20209421019289042,0.0067703468211513474,en,False,True,False
2152,CTHRC1,0.8484738125627,0.7911281224113358,7.327958217866589e-15,1.6554797600042235e-09,0.05734569015136426,0.44866384998297537,en,True,True,False
2153,CTIF,0.38115215302900396,0.6001109352032302,1.5966195782038227e-07,0.0343825128885492,-0.21895878217422626,0.1305506026443738,en,False,True,False
2154,CTNNA1,0.5811812661957542,0.3625892664582836,0.003235263614926874,0.0006068023966617002,0.21859199973747057,0.29839496550269373,en,False,False,False
2155,CTNNA2,0.9343769109560951,0.8486823212112282,8.355272990466598e-19,1.5726360514304145e-14,0.08569458974486688,0.11640780820780863,en,True,True,False
2156,CTNNA3,0.5951393697993269,0.6108058638814549,0.00020487524814256014,0.03189332459850079,-0.015666494082127946,0.9531066497492243,en,False,False,False
2157,CTNNAL1,0.31223651370473,0.5559497844924117,1.8499216808366601e-06,0.08725281940111189,-0.24371327078768174,0.11620919932272993,en,False,True,False
2158,CTNNB1,0.25418111850464586,0.3082406365615372,0.013212713393076088,0.1676331794062687,-0.054059518056891354,0.8982832684638683,en,False,False,False
2159,CTNNBIP1,0.17836758769497857,0.4778664343642719,6.517132952437788e-05,0.33704215639115553,-0.29949884666929333,0.05828623893363425,en,False,False,False
2160,CTNNBL1,0.16815623095961485,0.4254108400643697,0.00045785794243609557,0.3658669926811491,-0.25725460910475484,0.2965666586326037,en,False,False,False
2161,CTNND1,0.6728464414734385,0.7094844029261459,5.292492300492265e-11,3.368826807539472e-05,-0.03663796145270737,0.8107071477256974,en,False,True,False
2162,CTNND2,0.4843289500627359,0.5530141565920589,6.72949440164435e-05,0.019183296797210064,-0.06868520652932297,0.7661161193999463,en,False,False,False
2163,CTPS1,0.7623471350746301,0.6373519658668326,1.4881226561592545e-08,6.233693856726299e-07,0.12499516920779752,0.39120347314715664,en,True,True,False
2164,CTPS2,0.7020821028487738,0.7741220054402069,6.299913189018848e-14,1.0734733828251795e-05,-0.07203990259143311,0.43564219778321855,en,False,True,False
2165,CTR9,0.11612116677692287,-0.11348738075011587,0.37191368468630326,0.5338915316659377,0.22960854752703874,0.2959249060334789,en,False,False,False
2166,CTSA,0.6224832303436464,0.7437938821816196,1.9047679917738167e-12,0.00018453729626311227,-0.12131065183797318,0.38278544973823436,en,False,True,False
2167,CTSB,0.825758745760412,0.6246267618854803,3.467792756859788e-08,1.075082100526685e-08,0.2011319838749317,0.11331603507712015,en,True,True,False
2168,CTSC,0.5398410034803889,0.6721074881578616,1.1954503638142973e-09,0.001721735644017982,-0.1322664846774727,0.35587401619977743,en,False,True,False
2169,CTSD,0.43205395403494273,0.7417637533706304,2.3525645560396718e-12,0.01521563327980695,-0.30970979933568765,0.011276036279296249,en,False,True,False
2170,CTSE,0.8478361801980914,0.8360875454169332,7.628970887810642e-14,2.3790720925333058e-08,0.011748634781158174,0.8643454760444046,en,True,True,False
2171,CTSF,0.8362697773866618,0.7835247256786728,1.9637216157923357e-14,4.685533527515236e-09,0.05274505170798893,0.5519671368975267,en,True,True,False
2172,CTSG,0.12866812320030444,0.23862517266067435,0.057576581529669844,0.4903010808964062,-0.10995704946036991,0.554284882613727,en,False,False,False
2173,CTSH,0.9011167032017046,0.8405638229612602,3.718066804261156e-18,4.82989615533366e-12,0.06055288024044436,0.27660007792040653,en,True,True,False
2174,CTSK,0.8355248289194067,0.8837964248516277,4.014356960938156e-22,4.979020461847695e-09,-0.04827159593222097,0.47475678121919196,en,True,True,False
